,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
34,2011,E02005895,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,54
35,2011,E02005895,2011 super output areas - middle layer,297,5. Skilled trades occupations,498
36,2011,E02005895,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",62
37,2011,E02005895,2011 super output areas - middle layer,297,7. Sales and customer service occupations,75
38,2011,E02005895,2011 super output areas - middle layer,297,8. Process plant and machine operatives,194
39,2011,E02005895,2011 super output areas - middle layer,297,9. Elementary occupations,171
40,2011,E02005896,2011 super output areas - middle layer,297,All categories: Occupation,1858
41,2011,E02005896,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",376
42,2011,E02005896,2011 super output areas - middle layer,297,2. Professional occupations,309
43,2011,E02005896,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,255
44,2011,E02005896,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,49
45,2011,E02005896,2011 super output areas - middle layer,297,5. Skilled trades occupations,387
46,2011,E02005896,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",48
47,2011,E02005896,2011 super output areas - middle layer,297,7. Sales and customer service occupations,73
48,2011,E02005896,2011 super output areas - middle layer,297,8. Process plant and machine operatives,210
49,2011,E02005896,2011 super output areas - middle layer,297,9. Elementary occupations,151
50,2011,E02005897,2011 super output areas - middle layer,297,All categories: Occupation,2194
51,2011,E02005897,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",426
52,2011,E02005897,2011 super output areas - middle layer,297,2. Professional occupations,346
53,2011,E02005897,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,284
54,2011,E02005897,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,55
55,2011,E02005897,2011 super output areas - middle layer,297,5. Skilled trades occupations,427
56,2011,E02005897,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",88
57,2011,E02005897,2011 super output areas - middle layer,297,7. Sales and customer service occupations,82
58,2011,E02005897,2011 super output areas - middle layer,297,8. Process plant and machine operatives,252
59,2011,E02005897,2011 super output areas - middle layer,297,9. Elementary occupations,234
60,2011,E02005898,2011 super output areas - middle layer,297,All categories: Occupation,2629
61,2011,E02005898,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",285
62,2011,E02005898,2011 super output areas - middle layer,297,2. Professional occupations,212
63,2011,E02005898,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,315
64,2011,E02005898,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,94
65,2011,E02005898,2011 super output areas - middle layer,297,5. Skilled trades occupations,697
66,2011,E02005898,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",107
67,2011,E02005898,2011 super output areas - middle layer,297,7. Sales and customer service occupations,127
68,2011,E02005898,2011 super output areas - middle layer,297,8. Process plant and machine operatives,457
69,2011,E02005898,2011 super output areas - middle layer,297,9. Elementary occupations,335
70,2011,E02005899,2011 super output areas - middle layer,297,All categories: Occupation,2930
71,2011,E02005899,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",278
72,2011,E02005899,2011 super output areas - middle layer,297,2. Professional occupations,280
73,2011,E02005899,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,287
74,2011,E02005899,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,86
75,2011,E02005899,2011 super output areas - middle layer,297,5. Skilled trades occupations,625
76,2011,E02005899,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",91
77,2011,E02005899,2011 super output areas - middle layer,297,7. Sales and customer service occupations,185
78,2011,E02005899,2011 super output areas - middle layer,297,8. Process plant and machine operatives,553
79,2011,E02005899,2011 super output areas - middle layer,297,9. Elementary occupations,545
80,2011,E02005900,2011 super output areas - middle layer,297,All categories: Occupation,1666
81,2011,E02005900,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",324
82,2011,E02005900,2011 super output areas - middle layer,297,2. Professional occupations,412
83,2011,E02005900,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,264
84,2011,E02005900,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,70
85,2011,E02005900,2011 super output areas - middle layer,297,5. Skilled trades occupations,243
86,2011,E02005900,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",49
87,2011,E02005900,2011 super output areas - middle layer,297,7. Sales and customer service occupations,85
88,2011,E02005900,2011 super output areas - middle layer,297,8. Process plant and machine operatives,98
89,2011,E02005900,2011 super output areas - middle layer,297,9. Elementary occupations,121
90,2011,E02005901,2011 super output areas - middle layer,297,All categories: Occupation,2333
91,2011,E02005901,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",285
92,2011,E02005901,2011 super output areas - middle layer,297,2. Professional occupations,322
93,2011,E02005901,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,312
94,2011,E02005901,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,80
95,2011,E02005901,2011 super output areas - middle layer,297,5. Skilled trades occupations,445
96,2011,E02005901,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",88
97,2011,E02005901,2011 super output areas - middle layer,297,7. Sales and customer service occupations,142
98,2011,E02005901,2011 super output areas - middle layer,297,8. Process plant and machine operatives,352
99,2011,E02005901,2011 super output areas - middle layer,297,9. Elementary occupations,307
100,2011,E02005902,2011 super output areas - middle layer,297,All categories: Occupation,1784
101,2011,E02005902,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",169
102,2011,E02005902,2011 super output areas - middle layer,297,2. Professional occupations,187
103,2011,E02005902,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,189
104,2011,E02005902,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,69
105,2011,E02005902,2011 super output areas - middle layer,297,5. Skilled trades occupations,379
106,2011,E02005902,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",62
107,2011,E02005902,2011 super output areas - middle layer,297,7. Sales and customer service occupations,83
108,2011,E02005902,2011 super output areas - middle layer,297,8. Process plant and machine operatives,348
109,2011,E02005902,2011 super output areas - middle layer,297,9. Elementary occupations,298
110,2011,E02005903,2011 super output areas - middle layer,297,All categories: Occupation,2497
111,2011,E02005903,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",292
112,2011,E02005903,2011 super output areas - middle layer,297,2. Professional occupations,241
113,2011,E02005903,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,292
114,2011,E02005903,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,84
115,2011,E02005903,2011 super output areas - middle layer,297,5. Skilled trades occupations,654
116,2011,E02005903,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",71
117,2011,E02005903,2011 super output areas - middle layer,297,7. Sales and customer service occupations,137
118,2011,E02005903,2011 super output areas - middle layer,297,8. Process plant and machine operatives,432
119,2011,E02005903,2011 super output areas - middle layer,297,9. Elementary occupations,294
120,2011,E02005904,2011 super output areas - middle layer,297,All categories: Occupation,2254
121,2011,E02005904,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",466
122,2011,E02005904,2011 super output areas - middle layer,297,2. Professional occupations,415
123,2011,E02005904,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,314
124,2011,E02005904,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,74
125,2011,E02005904,2011 super output areas - middle layer,297,5. Skilled trades occupations,417
126,2011,E02005904,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",48
127,2011,E02005904,2011 super output areas - middle layer,297,7. Sales and customer service occupations,91
128,2011,E02005904,2011 super output areas - middle layer,297,8. Process plant and machine operatives,241
129,2011,E02005904,2011 super output areas - middle layer,297,9. Elementary occupations,188
130,2011,E02005905,2011 super output areas - middle layer,297,All categories: Occupation,2028
131,2011,E02005905,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",421
132,2011,E02005905,2011 super output areas - middle layer,297,2. Professional occupations,372
133,2011,E02005905,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,238
134,2011,E02005905,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,76
135,2011,E02005905,2011 super output areas - middle layer,297,5. Skilled trades occupations,360
136,2011,E02005905,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",57
137,2011,E02005905,2011 super output areas - middle layer,297,7. Sales and customer service occupations,72
138,2011,E02005905,2011 super output areas - middle layer,297,8. Process plant and machine operatives,138
139,2011,E02005905,2011 super output areas - middle layer,297,9. Elementary occupations,294
140,2011,E02005906,2011 super output areas - middle layer,297,All categories: Occupation,1966
141,2011,E02005906,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",359
142,2011,E02005906,2011 super output areas - middle layer,297,2. Professional occupations,360
143,2011,E02005906,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,272
144,2011,E02005906,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,65
145,2011,E02005906,2011 super output areas - middle layer,297,5. Skilled trades occupations,369
146,2011,E02005906,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",41
147,2011,E02005906,2011 super output areas - middle layer,297,7. Sales and customer service occupations,52
148,2011,E02005906,2011 super output areas - middle layer,297,8. Process plant and machine operatives,150
149,2011,E02005906,2011 super output areas - middle layer,297,9. Elementary occupations,298
150,2011,E02005907,2011 super output areas - middle layer,297,All categories: Occupation,2345
151,2011,E02005907,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",375
152,2011,E02005907,2011 super output areas - middle layer,297,2. Professional occupations,456
153,2011,E02005907,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,437
154,2011,E02005907,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,126
155,2011,E02005907,2011 super output areas - middle layer,297,5. Skilled trades occupations,418
156,2011,E02005907,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",56
157,2011,E02005907,2011 super output areas - middle layer,297,7. Sales and customer service occupations,104
158,2011,E02005907,2011 super output areas - middle layer,297,8. Process plant and machine operatives,202
159,2011,E02005907,2011 super output areas - middle layer,297,9. Elementary occupations,171
160,2011,E02005908,2011 super output areas - middle layer,297,All categories: Occupation,2146
161,2011,E02005908,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",430
162,2011,E02005908,2011 super output areas - middle layer,297,2. Professional occupations,493
163,2011,E02005908,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,349
164,2011,E02005908,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,110
165,2011,E02005908,2011 super output areas - middle layer,297,5. Skilled trades occupations,314
166,2011,E02005908,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",60
167,2011,E02005908,2011 super output areas - middle layer,297,7. Sales and customer service occupations,87
168,2011,E02005908,2011 super output areas - middle layer,297,8. Process plant and machine operatives,149
169,2011,E02005908,2011 super output areas - middle layer,297,9. Elementary occupations,154
170,2011,E02005909,2011 super output areas - middle layer,297,All categories: Occupation,2315
171,2011,E02005909,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",402
172,2011,E02005909,2011 super output areas - middle layer,297,2. Professional occupations,788
173,2011,E02005909,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,391
174,2011,E02005909,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,122
175,2011,E02005909,2011 super output areas - middle layer,297,5. Skilled trades occupations,225
176,2011,E02005909,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",53
177,2011,E02005909,2011 super output areas - middle layer,297,7. Sales and customer service occupations,100
178,2011,E02005909,2011 super output areas - middle layer,297,8. Process plant and machine operatives,100
179,2011,E02005909,2011 super output areas - middle layer,297,9. Elementary occupations,134
180,2011,E02005910,2011 super output areas - middle layer,297,All categories: Occupation,2527
181,2011,E02005910,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",386
182,2011,E02005910,2011 super output areas - middle layer,297,2. Professional occupations,822
183,2011,E02005910,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,481
184,2011,E02005910,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,128
185,2011,E02005910,2011 super output areas - middle layer,297,5. Skilled trades occupations,177
186,2011,E02005910,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",63
187,2011,E02005910,2011 super output areas - middle layer,297,7. Sales and customer service occupations,174
188,2011,E02005910,2011 super output areas - middle layer,297,8. Process plant and machine operatives,101
189,2011,E02005910,2011 super output areas - middle layer,297,9. Elementary occupations,195
190,2011,E02005911,2011 super output areas - middle layer,297,All categories: Occupation,2389
191,2011,E02005911,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",486
192,2011,E02005911,2011 super output areas - middle layer,297,2. Professional occupations,764
193,2011,E02005911,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,401
194,2011,E02005911,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,108
195,2011,E02005911,2011 super output areas - middle layer,297,5. Skilled trades occupations,220
196,2011,E02005911,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",52
197,2011,E02005911,2011 super output areas - middle layer,297,7. Sales and customer service occupations,122
198,2011,E02005911,2011 super output areas - middle layer,297,8. Process plant and machine operatives,125
199,2011,E02005911,2011 super output areas - middle layer,297,9. Elementary occupations,111
200,2011,E02005912,2011 super output areas - middle layer,297,All categories: Occupation,2324
201,2011,E02005912,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",395
202,2011,E02005912,2011 super output areas - middle layer,297,2. Professional occupations,724
203,2011,E02005912,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,372
204,2011,E02005912,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,150
205,2011,E02005912,2011 super output areas - middle layer,297,5. Skilled trades occupations,228
206,2011,E02005912,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",39
207,2011,E02005912,2011 super output areas - middle layer,297,7. Sales and customer service occupations,132
208,2011,E02005912,2011 super output areas - middle layer,297,8. Process plant and machine operatives,136
209,2011,E02005912,2011 super output areas - middle layer,297,9. Elementary occupations,148
210,2011,E02005913,2011 super output areas - middle layer,297,All categories: Occupation,1620
211,2011,E02005913,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",370
212,2011,E02005913,2011 super output areas - middle layer,297,2. Professional occupations,526
213,2011,E02005913,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,230
214,2011,E02005913,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,71
215,2011,E02005913,2011 super output areas - middle layer,297,5. Skilled trades occupations,163
216,2011,E02005913,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",36
217,2011,E02005913,2011 super output areas - middle layer,297,7. Sales and customer service occupations,70
218,2011,E02005913,2011 super output areas - middle layer,297,8. Process plant and machine operatives,75
219,2011,E02005913,2011 super output areas - middle layer,297,9. Elementary occupations,79
220,2011,E02005914,2011 super output areas - middle layer,297,All categories: Occupation,1847
221,2011,E02005914,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",237
222,2011,E02005914,2011 super output areas - middle layer,297,2. Professional occupations,237
223,2011,E02005914,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,212
224,2011,E02005914,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,79
225,2011,E02005914,2011 super output areas - middle layer,297,5. Skilled trades occupations,420
226,2011,E02005914,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",56
227,2011,E02005914,2011 super output areas - middle layer,297,7. Sales and customer service occupations,80
228,2011,E02005914,2011 super output areas - middle layer,297,8. Process plant and machine operatives,302
229,2011,E02005914,2011 super output areas - middle layer,297,9. Elementary occupations,224
230,2011,E02005915,2011 super output areas - middle layer,297,All categories: Occupation,1549
231,2011,E02005915,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",332
232,2011,E02005915,2011 super output areas - middle layer,297,2. Professional occupations,350
233,2011,E02005915,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,211
234,2011,E02005915,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,57
235,2011,E02005915,2011 super output areas - middle layer,297,5. Skilled trades occupations,294
236,2011,E02005915,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",32
237,2011,E02005915,2011 super output areas - middle layer,297,7. Sales and customer service occupations,37
238,2011,E02005915,2011 super output areas - middle layer,297,8. Process plant and machine operatives,122
239,2011,E02005915,2011 super output areas - middle layer,297,9. Elementary occupations,114
240,2011,E02005916,2011 super output areas - middle layer,297,All categories: Occupation,1886
241,2011,E02005916,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",321
242,2011,E02005916,2011 super output areas - middle layer,297,2. Professional occupations,427
243,2011,E02005916,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,271
244,2011,E02005916,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,79
245,2011,E02005916,2011 super output areas - middle layer,297,5. Skilled trades occupations,371
246,2011,E02005916,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",33
247,2011,E02005916,2011 super output areas - middle layer,297,7. Sales and customer service occupations,87
248,2011,E02005916,2011 super output areas - middle layer,297,8. Process plant and machine operatives,142
249,2011,E02005916,2011 super output areas - middle layer,297,9. Elementary occupations,155
250,2011,E02005917,2011 super output areas - middle layer,297,All categories: Occupation,1426
251,2011,E02005917,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",317
252,2011,E02005917,2011 super output areas - middle layer,297,2. Professional occupations,381
253,2011,E02005917,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,217
254,2011,E02005917,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,60
255,2011,E02005917,2011 super output areas - middle layer,297,5. Skilled trades occupations,213
256,2011,E02005917,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",25
257,2011,E02005917,2011 super output areas - middle layer,297,7. Sales and customer service occupations,62
258,2011,E02005917,2011 super output areas - middle layer,297,8. Process plant and machine operatives,70
259,2011,E02005917,2011 super output areas - middle layer,297,9. Elementary occupations,81
260,2011,E02005918,2011 super output areas - middle layer,297,All categories: Occupation,1196
261,2011,E02005918,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",175
262,2011,E02005918,2011 super output areas - middle layer,297,2. Professional occupations,251
263,2011,E02005918,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,150
264,2011,E02005918,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,53
265,2011,E02005918,2011 super output areas - middle layer,297,5. Skilled trades occupations,238
266,2011,E02005918,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",28
267,2011,E02005918,2011 super output areas - middle layer,297,7. Sales and customer service occupations,71
268,2011,E02005918,2011 super output areas - middle layer,297,8. Process plant and machine operatives,124
269,2011,E02005918,2011 super output areas - middle layer,297,9. Elementary occupations,106
270,2011,E02005919,2011 super output areas - middle layer,297,All categories: Occupation,1522
271,2011,E02005919,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",263
272,2011,E02005919,2011 super output areas - middle layer,297,2. Professional occupations,313
273,2011,E02005919,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,207
274,2011,E02005919,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,64
275,2011,E02005919,2011 super output areas - middle layer,297,5. Skilled trades occupations,290
276,2011,E02005919,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",36
277,2011,E02005919,2011 super output areas - middle layer,297,7. Sales and customer service occupations,57
278,2011,E02005919,2011 super output areas - middle layer,297,8. Process plant and machine operatives,153
279,2011,E02005919,2011 super output areas - middle layer,297,9. Elementary occupations,139
280,2011,E02005920,2011 super output areas - middle layer,297,All categories: Occupation,1880
281,2011,E02005920,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",399
282,2011,E02005920,2011 super output areas - middle layer,297,2. Professional occupations,465
283,2011,E02005920,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,278
284,2011,E02005920,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,64
285,2011,E02005920,2011 super output areas - middle layer,297,5. Skilled trades occupations,303
286,2011,E02005920,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",36
287,2011,E02005920,2011 super output areas - middle layer,297,7. Sales and customer service occupations,67
288,2011,E02005920,2011 super output areas - middle layer,297,8. Process plant and machine operatives,147
289,2011,E02005920,2011 super output areas - middle layer,297,9. Elementary occupations,121
290,2011,E02002905,2011 super output areas - middle layer,297,All categories: Occupation,1607
291,2011,E02002905,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",229
292,2011,E02002905,2011 super output areas - middle layer,297,2. Professional occupations,234
293,2011,E02002905,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,159
294,2011,E02002905,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,46
295,2011,E02002905,2011 super output areas - middle layer,297,5. Skilled trades occupations,547
296,2011,E02002905,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",37
297,2011,E02002905,2011 super output areas - middle layer,297,7. Sales and customer service occupations,53
298,2011,E02002905,2011 super output areas - middle layer,297,8. Process plant and machine operatives,145
299,2011,E02002905,2011 super output areas - middle layer,297,9. Elementary occupations,157
300,2011,E02002906,2011 super output areas - middle layer,297,All categories: Occupation,1356
301,2011,E02002906,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",141
302,2011,E02002906,2011 super output areas - middle layer,297,2. Professional occupations,98
303,2011,E02002906,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,103
304,2011,E02002906,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,46
305,2011,E02002906,2011 super output areas - middle layer,297,5. Skilled trades occupations,406
306,2011,E02002906,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",45
307,2011,E02002906,2011 super output areas - middle layer,297,7. Sales and customer service occupations,76
308,2011,E02002906,2011 super output areas - middle layer,297,8. Process plant and machine operatives,240
309,2011,E02002906,2011 super output areas - middle layer,297,9. Elementary occupations,201
310,2011,E02002907,2011 super output areas - middle layer,297,All categories: Occupation,1483
311,2011,E02002907,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",168
312,2011,E02002907,2011 super output areas - middle layer,297,2. Professional occupations,131
313,2011,E02002907,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,125
314,2011,E02002907,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,43
315,2011,E02002907,2011 super output areas - middle layer,297,5. Skilled trades occupations,459
316,2011,E02002907,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",58
317,2011,E02002907,2011 super output areas - middle layer,297,7. Sales and customer service occupations,70
318,2011,E02002907,2011 super output areas - middle layer,297,8. Process plant and machine operatives,241
319,2011,E02002907,2011 super output areas - middle layer,297,9. Elementary occupations,188
320,2011,E02002908,2011 super output areas - middle layer,297,All categories: Occupation,2259
321,2011,E02002908,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",388
322,2011,E02002908,2011 super output areas - middle layer,297,2. Professional occupations,305
323,2011,E02002908,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,250
324,2011,E02002908,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,49
325,2011,E02002908,2011 super output areas - middle layer,297,5. Skilled trades occupations,745
326,2011,E02002908,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",51
327,2011,E02002908,2011 super output areas - middle layer,297,7. Sales and customer service occupations,53
328,2011,E02002908,2011 super output areas - middle layer,297,8. Process plant and machine operatives,193
329,2011,E02002908,2011 super output areas - middle layer,297,9. Elementary occupations,225
330,2011,E02002909,2011 super output areas - middle layer,297,All categories: Occupation,2717
331,2011,E02002909,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",422
332,2011,E02002909,2011 super output areas - middle layer,297,2. Professional occupations,366
333,2011,E02002909,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,253
334,2011,E02002909,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,58
335,2011,E02002909,2011 super output areas - middle layer,297,5. Skilled trades occupations,856
336,2011,E02002909,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",109
337,2011,E02002909,2011 super output areas - middle layer,297,7. Sales and customer service occupations,83
338,2011,E02002909,2011 super output areas - middle layer,297,8. Process plant and machine operatives,317
339,2011,E02002909,2011 super output areas - middle layer,297,9. Elementary occupations,253
340,2011,E02002910,2011 super output areas - middle layer,297,All categories: Occupation,2059
341,2011,E02002910,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",311
342,2011,E02002910,2011 super output areas - middle layer,297,2. Professional occupations,232
343,2011,E02002910,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,186
344,2011,E02002910,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,37
345,2011,E02002910,2011 super output areas - middle layer,297,5. Skilled trades occupations,747
346,2011,E02002910,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",54
347,2011,E02002910,2011 super output areas - middle layer,297,7. Sales and customer service occupations,60
