,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
63,2011,E02005898,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,541
64,2011,E02005898,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,518
65,2011,E02005898,2011 super output areas - middle layer,297,5. Skilled trades occupations,784
66,2011,E02005898,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",649
67,2011,E02005898,2011 super output areas - middle layer,297,7. Sales and customer service occupations,422
68,2011,E02005898,2011 super output areas - middle layer,297,8. Process plant and machine operatives,519
69,2011,E02005898,2011 super output areas - middle layer,297,9. Elementary occupations,669
70,2011,E02005899,2011 super output areas - middle layer,297,All categories: Occupation,5406
71,2011,E02005899,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",445
72,2011,E02005899,2011 super output areas - middle layer,297,2. Professional occupations,574
73,2011,E02005899,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,492
74,2011,E02005899,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,413
75,2011,E02005899,2011 super output areas - middle layer,297,5. Skilled trades occupations,717
76,2011,E02005899,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",504
77,2011,E02005899,2011 super output areas - middle layer,297,7. Sales and customer service occupations,544
78,2011,E02005899,2011 super output areas - middle layer,297,8. Process plant and machine operatives,755
79,2011,E02005899,2011 super output areas - middle layer,297,9. Elementary occupations,962
80,2011,E02005900,2011 super output areas - middle layer,297,All categories: Occupation,3213
81,2011,E02005900,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",463
82,2011,E02005900,2011 super output areas - middle layer,297,2. Professional occupations,841
83,2011,E02005900,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,433
84,2011,E02005900,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,350
85,2011,E02005900,2011 super output areas - middle layer,297,5. Skilled trades occupations,283
86,2011,E02005900,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",241
87,2011,E02005900,2011 super output areas - middle layer,297,7. Sales and customer service occupations,229
88,2011,E02005900,2011 super output areas - middle layer,297,8. Process plant and machine operatives,109
89,2011,E02005900,2011 super output areas - middle layer,297,9. Elementary occupations,264
90,2011,E02005901,2011 super output areas - middle layer,297,All categories: Occupation,4466
91,2011,E02005901,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",456
92,2011,E02005901,2011 super output areas - middle layer,297,2. Professional occupations,656
93,2011,E02005901,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,498
94,2011,E02005901,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,462
95,2011,E02005901,2011 super output areas - middle layer,297,5. Skilled trades occupations,498
96,2011,E02005901,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",418
97,2011,E02005901,2011 super output areas - middle layer,297,7. Sales and customer service occupations,457
98,2011,E02005901,2011 super output areas - middle layer,297,8. Process plant and machine operatives,449
99,2011,E02005901,2011 super output areas - middle layer,297,9. Elementary occupations,572
100,2011,E02005902,2011 super output areas - middle layer,297,All categories: Occupation,3460
101,2011,E02005902,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",280
102,2011,E02005902,2011 super output areas - middle layer,297,2. Professional occupations,323
103,2011,E02005902,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,341
104,2011,E02005902,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,345
105,2011,E02005902,2011 super output areas - middle layer,297,5. Skilled trades occupations,438
106,2011,E02005902,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",398
107,2011,E02005902,2011 super output areas - middle layer,297,7. Sales and customer service occupations,327
108,2011,E02005902,2011 super output areas - middle layer,297,8. Process plant and machine operatives,454
109,2011,E02005902,2011 super output areas - middle layer,297,9. Elementary occupations,554
110,2011,E02005903,2011 super output areas - middle layer,297,All categories: Occupation,4787
111,2011,E02005903,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",445
112,2011,E02005903,2011 super output areas - middle layer,297,2. Professional occupations,501
113,2011,E02005903,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,485
114,2011,E02005903,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,521
115,2011,E02005903,2011 super output areas - middle layer,297,5. Skilled trades occupations,729
116,2011,E02005903,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",537
117,2011,E02005903,2011 super output areas - middle layer,297,7. Sales and customer service occupations,488
118,2011,E02005903,2011 super output areas - middle layer,297,8. Process plant and machine operatives,505
119,2011,E02005903,2011 super output areas - middle layer,297,9. Elementary occupations,576
120,2011,E02005904,2011 super output areas - middle layer,297,All categories: Occupation,4218
121,2011,E02005904,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",715
122,2011,E02005904,2011 super output areas - middle layer,297,2. Professional occupations,834
123,2011,E02005904,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,556
124,2011,E02005904,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,457
125,2011,E02005904,2011 super output areas - middle layer,297,5. Skilled trades occupations,465
126,2011,E02005904,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",331
127,2011,E02005904,2011 super output areas - middle layer,297,7. Sales and customer service occupations,255
128,2011,E02005904,2011 super output areas - middle layer,297,8. Process plant and machine operatives,273
129,2011,E02005904,2011 super output areas - middle layer,297,9. Elementary occupations,332
130,2011,E02005905,2011 super output areas - middle layer,297,All categories: Occupation,3419
131,2011,E02005905,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",595
132,2011,E02005905,2011 super output areas - middle layer,297,2. Professional occupations,724
133,2011,E02005905,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,423
134,2011,E02005905,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,370
135,2011,E02005905,2011 super output areas - middle layer,297,5. Skilled trades occupations,400
136,2011,E02005905,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",207
137,2011,E02005905,2011 super output areas - middle layer,297,7. Sales and customer service occupations,167
138,2011,E02005905,2011 super output areas - middle layer,297,8. Process plant and machine operatives,148
139,2011,E02005905,2011 super output areas - middle layer,297,9. Elementary occupations,385
140,2011,E02005906,2011 super output areas - middle layer,297,All categories: Occupation,3385
141,2011,E02005906,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",529
142,2011,E02005906,2011 super output areas - middle layer,297,2. Professional occupations,739
143,2011,E02005906,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,467
144,2011,E02005906,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,351
145,2011,E02005906,2011 super output areas - middle layer,297,5. Skilled trades occupations,423
146,2011,E02005906,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",197
147,2011,E02005906,2011 super output areas - middle layer,297,7. Sales and customer service occupations,116
148,2011,E02005906,2011 super output areas - middle layer,297,8. Process plant and machine operatives,164
149,2011,E02005906,2011 super output areas - middle layer,297,9. Elementary occupations,399
150,2011,E02005907,2011 super output areas - middle layer,297,All categories: Occupation,4601
151,2011,E02005907,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",560
152,2011,E02005907,2011 super output areas - middle layer,297,2. Professional occupations,933
153,2011,E02005907,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,720
154,2011,E02005907,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,613
155,2011,E02005907,2011 super output areas - middle layer,297,5. Skilled trades occupations,463
156,2011,E02005907,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",418
157,2011,E02005907,2011 super output areas - middle layer,297,7. Sales and customer service occupations,329
158,2011,E02005907,2011 super output areas - middle layer,297,8. Process plant and machine operatives,223
159,2011,E02005907,2011 super output areas - middle layer,297,9. Elementary occupations,342
160,2011,E02005908,2011 super output areas - middle layer,297,All categories: Occupation,4218
161,2011,E02005908,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",635
162,2011,E02005908,2011 super output areas - middle layer,297,2. Professional occupations,985
163,2011,E02005908,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,663
164,2011,E02005908,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,488
165,2011,E02005908,2011 super output areas - middle layer,297,5. Skilled trades occupations,375
166,2011,E02005908,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",346
167,2011,E02005908,2011 super output areas - middle layer,297,7. Sales and customer service occupations,276
168,2011,E02005908,2011 super output areas - middle layer,297,8. Process plant and machine operatives,166
169,2011,E02005908,2011 super output areas - middle layer,297,9. Elementary occupations,284
170,2011,E02005909,2011 super output areas - middle layer,297,All categories: Occupation,4449
171,2011,E02005909,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",621
172,2011,E02005909,2011 super output areas - middle layer,297,2. Professional occupations,1623
173,2011,E02005909,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,723
174,2011,E02005909,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,374
175,2011,E02005909,2011 super output areas - middle layer,297,5. Skilled trades occupations,250
176,2011,E02005909,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",228
177,2011,E02005909,2011 super output areas - middle layer,297,7. Sales and customer service occupations,264
178,2011,E02005909,2011 super output areas - middle layer,297,8. Process plant and machine operatives,119
179,2011,E02005909,2011 super output areas - middle layer,297,9. Elementary occupations,247
180,2011,E02005910,2011 super output areas - middle layer,297,All categories: Occupation,4804
181,2011,E02005910,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",588
182,2011,E02005910,2011 super output areas - middle layer,297,2. Professional occupations,1642
183,2011,E02005910,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,877
184,2011,E02005910,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,403
185,2011,E02005910,2011 super output areas - middle layer,297,5. Skilled trades occupations,205
186,2011,E02005910,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",252
187,2011,E02005910,2011 super output areas - middle layer,297,7. Sales and customer service occupations,385
188,2011,E02005910,2011 super output areas - middle layer,297,8. Process plant and machine operatives,112
189,2011,E02005910,2011 super output areas - middle layer,297,9. Elementary occupations,340
190,2011,E02005911,2011 super output areas - middle layer,297,All categories: Occupation,4589
191,2011,E02005911,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",709
192,2011,E02005911,2011 super output areas - middle layer,297,2. Professional occupations,1479
193,2011,E02005911,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,694
194,2011,E02005911,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,502
195,2011,E02005911,2011 super output areas - middle layer,297,5. Skilled trades occupations,254
196,2011,E02005911,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",267
197,2011,E02005911,2011 super output areas - middle layer,297,7. Sales and customer service occupations,322
198,2011,E02005911,2011 super output areas - middle layer,297,8. Process plant and machine operatives,142
199,2011,E02005911,2011 super output areas - middle layer,297,9. Elementary occupations,220
200,2011,E02005912,2011 super output areas - middle layer,297,All categories: Occupation,4447
201,2011,E02005912,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",599
202,2011,E02005912,2011 super output areas - middle layer,297,2. Professional occupations,1347
203,2011,E02005912,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,634
204,2011,E02005912,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,564
205,2011,E02005912,2011 super output areas - middle layer,297,5. Skilled trades occupations,263
206,2011,E02005912,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",268
207,2011,E02005912,2011 super output areas - middle layer,297,7. Sales and customer service occupations,332
208,2011,E02005912,2011 super output areas - middle layer,297,8. Process plant and machine operatives,152
209,2011,E02005912,2011 super output areas - middle layer,297,9. Elementary occupations,288
210,2011,E02005913,2011 super output areas - middle layer,297,All categories: Occupation,3110
211,2011,E02005913,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",537
212,2011,E02005913,2011 super output areas - middle layer,297,2. Professional occupations,1012
213,2011,E02005913,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,419
214,2011,E02005913,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,329
215,2011,E02005913,2011 super output areas - middle layer,297,5. Skilled trades occupations,188
216,2011,E02005913,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",191
217,2011,E02005913,2011 super output areas - middle layer,297,7. Sales and customer service occupations,175
218,2011,E02005913,2011 super output areas - middle layer,297,8. Process plant and machine operatives,87
219,2011,E02005913,2011 super output areas - middle layer,297,9. Elementary occupations,172
220,2011,E02005914,2011 super output areas - middle layer,297,All categories: Occupation,3628
221,2011,E02005914,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",373
222,2011,E02005914,2011 super output areas - middle layer,297,2. Professional occupations,466
223,2011,E02005914,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,389
224,2011,E02005914,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,416
225,2011,E02005914,2011 super output areas - middle layer,297,5. Skilled trades occupations,496
226,2011,E02005914,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",373
227,2011,E02005914,2011 super output areas - middle layer,297,7. Sales and customer service occupations,353
228,2011,E02005914,2011 super output areas - middle layer,297,8. Process plant and machine operatives,342
229,2011,E02005914,2011 super output areas - middle layer,297,9. Elementary occupations,420
230,2011,E02005915,2011 super output areas - middle layer,297,All categories: Occupation,2923
231,2011,E02005915,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",496
232,2011,E02005915,2011 super output areas - middle layer,297,2. Professional occupations,689
233,2011,E02005915,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,370
234,2011,E02005915,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,332
235,2011,E02005915,2011 super output areas - middle layer,297,5. Skilled trades occupations,345
236,2011,E02005915,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",195
237,2011,E02005915,2011 super output areas - middle layer,297,7. Sales and customer service occupations,115
238,2011,E02005915,2011 super output areas - middle layer,297,8. Process plant and machine operatives,147
239,2011,E02005915,2011 super output areas - middle layer,297,9. Elementary occupations,234
240,2011,E02005916,2011 super output areas - middle layer,297,All categories: Occupation,3704
241,2011,E02005916,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",508
242,2011,E02005916,2011 super output areas - middle layer,297,2. Professional occupations,904
243,2011,E02005916,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,481
244,2011,E02005916,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,424
245,2011,E02005916,2011 super output areas - middle layer,297,5. Skilled trades occupations,400
246,2011,E02005916,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",298
247,2011,E02005916,2011 super output areas - middle layer,297,7. Sales and customer service occupations,244
248,2011,E02005916,2011 super output areas - middle layer,297,8. Process plant and machine operatives,160
249,2011,E02005916,2011 super output areas - middle layer,297,9. Elementary occupations,285
250,2011,E02005917,2011 super output areas - middle layer,297,All categories: Occupation,2618
251,2011,E02005917,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",474
252,2011,E02005917,2011 super output areas - middle layer,297,2. Professional occupations,730
253,2011,E02005917,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,364
254,2011,E02005917,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,306
255,2011,E02005917,2011 super output areas - middle layer,297,5. Skilled trades occupations,242
256,2011,E02005917,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",137
257,2011,E02005917,2011 super output areas - middle layer,297,7. Sales and customer service occupations,134
258,2011,E02005917,2011 super output areas - middle layer,297,8. Process plant and machine operatives,84
259,2011,E02005917,2011 super output areas - middle layer,297,9. Elementary occupations,147
260,2011,E02005918,2011 super output areas - middle layer,297,All categories: Occupation,2354
261,2011,E02005918,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",257
262,2011,E02005918,2011 super output areas - middle layer,297,2. Professional occupations,512
263,2011,E02005918,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,275
264,2011,E02005918,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,284
265,2011,E02005918,2011 super output areas - middle layer,297,5. Skilled trades occupations,271
266,2011,E02005918,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",200
267,2011,E02005918,2011 super output areas - middle layer,297,7. Sales and customer service occupations,216
268,2011,E02005918,2011 super output areas - middle layer,297,8. Process plant and machine operatives,135
269,2011,E02005918,2011 super output areas - middle layer,297,9. Elementary occupations,204
270,2011,E02005919,2011 super output areas - middle layer,297,All categories: Occupation,2927
271,2011,E02005919,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",397
272,2011,E02005919,2011 super output areas - middle layer,297,2. Professional occupations,611
273,2011,E02005919,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,362
274,2011,E02005919,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,329
275,2011,E02005919,2011 super output areas - middle layer,297,5. Skilled trades occupations,334
276,2011,E02005919,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",247
277,2011,E02005919,2011 super output areas - middle layer,297,7. Sales and customer service occupations,184
278,2011,E02005919,2011 super output areas - middle layer,297,8. Process plant and machine operatives,168
279,2011,E02005919,2011 super output areas - middle layer,297,9. Elementary occupations,295
280,2011,E02005920,2011 super output areas - middle layer,297,All categories: Occupation,3589
281,2011,E02005920,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",586
282,2011,E02005920,2011 super output areas - middle layer,297,2. Professional occupations,913
283,2011,E02005920,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,490
284,2011,E02005920,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,420
285,2011,E02005920,2011 super output areas - middle layer,297,5. Skilled trades occupations,352
286,2011,E02005920,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",221
287,2011,E02005920,2011 super output areas - middle layer,297,7. Sales and customer service occupations,206
288,2011,E02005920,2011 super output areas - middle layer,297,8. Process plant and machine operatives,164
289,2011,E02005920,2011 super output areas - middle layer,297,9. Elementary occupations,237
290,2011,E02002905,2011 super output areas - middle layer,297,All categories: Occupation,3027
291,2011,E02002905,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",351
292,2011,E02002905,2011 super output areas - middle layer,297,2. Professional occupations,501
293,2011,E02002905,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,293
294,2011,E02002905,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,337
295,2011,E02002905,2011 super output areas - middle layer,297,5. Skilled trades occupations,652
296,2011,E02002905,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",284
297,2011,E02002905,2011 super output areas - middle layer,297,7. Sales and customer service occupations,138
298,2011,E02002905,2011 super output areas - middle layer,297,8. Process plant and machine operatives,172
299,2011,E02002905,2011 super output areas - middle layer,297,9. Elementary occupations,299
300,2011,E02002906,2011 super output areas - middle layer,297,All categories: Occupation,2597
301,2011,E02002906,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",209
302,2011,E02002906,2011 super output areas - middle layer,297,2. Professional occupations,223
303,2011,E02002906,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,181
304,2011,E02002906,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,269
305,2011,E02002906,2011 super output areas - middle layer,297,5. Skilled trades occupations,452
306,2011,E02002906,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",319
307,2011,E02002906,2011 super output areas - middle layer,297,7. Sales and customer service occupations,269
308,2011,E02002906,2011 super output areas - middle layer,297,8. Process plant and machine operatives,279
309,2011,E02002906,2011 super output areas - middle layer,297,9. Elementary occupations,396
310,2011,E02002907,2011 super output areas - middle layer,297,All categories: Occupation,2789
311,2011,E02002907,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",285
312,2011,E02002907,2011 super output areas - middle layer,297,2. Professional occupations,291
313,2011,E02002907,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,205
314,2011,E02002907,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,249
315,2011,E02002907,2011 super output areas - middle layer,297,5. Skilled trades occupations,518
316,2011,E02002907,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",342
317,2011,E02002907,2011 super output areas - middle layer,297,7. Sales and customer service occupations,242
318,2011,E02002907,2011 super output areas - middle layer,297,8. Process plant and machine operatives,286
319,2011,E02002907,2011 super output areas - middle layer,297,9. Elementary occupations,371
320,2011,E02002908,2011 super output areas - middle layer,297,All categories: Occupation,4136
321,2011,E02002908,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",602
322,2011,E02002908,2011 super output areas - middle layer,297,2. Professional occupations,648
323,2011,E02002908,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,450
324,2011,E02002908,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,375
325,2011,E02002908,2011 super output areas - middle layer,297,5. Skilled trades occupations,883
326,2011,E02002908,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",337
327,2011,E02002908,2011 super output areas - middle layer,297,7. Sales and customer service occupations,181
328,2011,E02002908,2011 super output areas - middle layer,297,8. Process plant and machine operatives,224
329,2011,E02002908,2011 super output areas - middle layer,297,9. Elementary occupations,436
330,2011,E02002909,2011 super output areas - middle layer,297,All categories: Occupation,5046
331,2011,E02002909,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",662
332,2011,E02002909,2011 super output areas - middle layer,297,2. Professional occupations,748
333,2011,E02002909,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,453
334,2011,E02002909,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,488
335,2011,E02002909,2011 super output areas - middle layer,297,5. Skilled trades occupations,1009
336,2011,E02002909,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",506
337,2011,E02002909,2011 super output areas - middle layer,297,7. Sales and customer service occupations,299
338,2011,E02002909,2011 super output areas - middle layer,297,8. Process plant and machine operatives,388
339,2011,E02002909,2011 super output areas - middle layer,297,9. Elementary occupations,493
340,2011,E02002910,2011 super output areas - middle layer,297,All categories: Occupation,3778
341,2011,E02002910,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",494
342,2011,E02002910,2011 super output areas - middle layer,297,2. Professional occupations,527
343,2011,E02002910,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,327
344,2011,E02002910,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,326
345,2011,E02002910,2011 super output areas - middle layer,297,5. Skilled trades occupations,874
346,2011,E02002910,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",374
347,2011,E02002910,2011 super output areas - middle layer,297,7. Sales and customer service occupations,187
