,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
23,2011,E02002451,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",7
24,2011,E02002451,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
25,2011,E02002452,2011 super output areas - middle layer,297,All categories: Dwelling type,3928
26,2011,E02002452,2011 super output areas - middle layer,297,Unshared dwelling,3927
27,2011,E02002452,2011 super output areas - middle layer,297,Shared dwelling,1
28,2011,E02002452,2011 super output areas - middle layer,297,All categories: Household spaces,3934
29,2011,E02002452,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3723
30,2011,E02002452,2011 super output areas - middle layer,297,Household spaces with no usual residents,211
31,2011,E02002452,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,398
32,2011,E02002452,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1521
33,2011,E02002452,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),799
34,2011,E02002452,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1091
35,2011,E02002452,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",75
36,2011,E02002452,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",49
37,2011,E02002452,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
38,2011,E02002453,2011 super output areas - middle layer,297,All categories: Dwelling type,4435
39,2011,E02002453,2011 super output areas - middle layer,297,Unshared dwelling,4434
40,2011,E02002453,2011 super output areas - middle layer,297,Shared dwelling,1
41,2011,E02002453,2011 super output areas - middle layer,297,All categories: Household spaces,4438
42,2011,E02002453,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4171
43,2011,E02002453,2011 super output areas - middle layer,297,Household spaces with no usual residents,267
44,2011,E02002453,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,461
45,2011,E02002453,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1886
46,2011,E02002453,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1451
47,2011,E02002453,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",521
48,2011,E02002453,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",40
49,2011,E02002453,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",55
50,2011,E02002453,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,24
51,2011,E02002454,2011 super output areas - middle layer,297,All categories: Dwelling type,3759
52,2011,E02002454,2011 super output areas - middle layer,297,Unshared dwelling,3735
53,2011,E02002454,2011 super output areas - middle layer,297,Shared dwelling,24
54,2011,E02002454,2011 super output areas - middle layer,297,All categories: Household spaces,3846
55,2011,E02002454,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3399
56,2011,E02002454,2011 super output areas - middle layer,297,Household spaces with no usual residents,447
57,2011,E02002454,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,304
58,2011,E02002454,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,534
59,2011,E02002454,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1044
60,2011,E02002454,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1555
61,2011,E02002454,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",309
62,2011,E02002454,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",99
63,2011,E02002454,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
64,2011,E02002455,2011 super output areas - middle layer,297,All categories: Dwelling type,2640
65,2011,E02002455,2011 super output areas - middle layer,297,Unshared dwelling,2640
66,2011,E02002455,2011 super output areas - middle layer,297,Shared dwelling,0
67,2011,E02002455,2011 super output areas - middle layer,297,All categories: Household spaces,2640
68,2011,E02002455,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2552
69,2011,E02002455,2011 super output areas - middle layer,297,Household spaces with no usual residents,88
70,2011,E02002455,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,205
71,2011,E02002455,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1604
72,2011,E02002455,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),530
73,2011,E02002455,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",274
74,2011,E02002455,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",10
75,2011,E02002455,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",16
76,2011,E02002455,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
77,2011,E02002456,2011 super output areas - middle layer,297,All categories: Dwelling type,2929
78,2011,E02002456,2011 super output areas - middle layer,297,Unshared dwelling,2927
79,2011,E02002456,2011 super output areas - middle layer,297,Shared dwelling,2
80,2011,E02002456,2011 super output areas - middle layer,297,All categories: Household spaces,2937
81,2011,E02002456,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2738
82,2011,E02002456,2011 super output areas - middle layer,297,Household spaces with no usual residents,199
83,2011,E02002456,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,365
84,2011,E02002456,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1104
85,2011,E02002456,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),737
86,2011,E02002456,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",508
87,2011,E02002456,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",186
88,2011,E02002456,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",36
89,2011,E02002456,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
90,2011,E02002457,2011 super output areas - middle layer,297,All categories: Dwelling type,3428
91,2011,E02002457,2011 super output areas - middle layer,297,Unshared dwelling,3425
92,2011,E02002457,2011 super output areas - middle layer,297,Shared dwelling,3
93,2011,E02002457,2011 super output areas - middle layer,297,All categories: Household spaces,3433
94,2011,E02002457,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3252
95,2011,E02002457,2011 super output areas - middle layer,297,Household spaces with no usual residents,181
96,2011,E02002457,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,470
97,2011,E02002457,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1733
98,2011,E02002457,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),285
99,2011,E02002457,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",894
100,2011,E02002457,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",35
101,2011,E02002457,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",14
102,2011,E02002457,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
103,2011,E02002458,2011 super output areas - middle layer,297,All categories: Dwelling type,3858
104,2011,E02002458,2011 super output areas - middle layer,297,Unshared dwelling,3857
105,2011,E02002458,2011 super output areas - middle layer,297,Shared dwelling,1
106,2011,E02002458,2011 super output areas - middle layer,297,All categories: Household spaces,3863
107,2011,E02002458,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3757
108,2011,E02002458,2011 super output areas - middle layer,297,Household spaces with no usual residents,106
109,2011,E02002458,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,844
110,2011,E02002458,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1848
111,2011,E02002458,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),960
112,2011,E02002458,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",173
113,2011,E02002458,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",21
114,2011,E02002458,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",17
115,2011,E02002458,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
116,2011,E02002459,2011 super output areas - middle layer,297,All categories: Dwelling type,4093
117,2011,E02002459,2011 super output areas - middle layer,297,Unshared dwelling,4092
118,2011,E02002459,2011 super output areas - middle layer,297,Shared dwelling,1
119,2011,E02002459,2011 super output areas - middle layer,297,All categories: Household spaces,4094
120,2011,E02002459,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3934
121,2011,E02002459,2011 super output areas - middle layer,297,Household spaces with no usual residents,160
122,2011,E02002459,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,582
123,2011,E02002459,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1951
124,2011,E02002459,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1012
125,2011,E02002459,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",482
126,2011,E02002459,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",45
127,2011,E02002459,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",21
128,2011,E02002459,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
129,2011,E02002460,2011 super output areas - middle layer,297,All categories: Dwelling type,3253
130,2011,E02002460,2011 super output areas - middle layer,297,Unshared dwelling,3250
131,2011,E02002460,2011 super output areas - middle layer,297,Shared dwelling,3
132,2011,E02002460,2011 super output areas - middle layer,297,All categories: Household spaces,3258
133,2011,E02002460,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3149
134,2011,E02002460,2011 super output areas - middle layer,297,Household spaces with no usual residents,109
135,2011,E02002460,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1176
136,2011,E02002460,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1411
137,2011,E02002460,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),471
138,2011,E02002460,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",143
139,2011,E02002460,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",49
140,2011,E02002460,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",8
141,2011,E02002460,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
142,2011,E02002461,2011 super output areas - middle layer,297,All categories: Dwelling type,4351
143,2011,E02002461,2011 super output areas - middle layer,297,Unshared dwelling,4351
144,2011,E02002461,2011 super output areas - middle layer,297,Shared dwelling,0
145,2011,E02002461,2011 super output areas - middle layer,297,All categories: Household spaces,4351
146,2011,E02002461,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4173
147,2011,E02002461,2011 super output areas - middle layer,297,Household spaces with no usual residents,178
148,2011,E02002461,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1160
149,2011,E02002461,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1702
150,2011,E02002461,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1367
151,2011,E02002461,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",90
152,2011,E02002461,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",12
153,2011,E02002461,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",16
154,2011,E02002461,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,4
155,2011,E02002462,2011 super output areas - middle layer,297,All categories: Dwelling type,3434
156,2011,E02002462,2011 super output areas - middle layer,297,Unshared dwelling,3433
157,2011,E02002462,2011 super output areas - middle layer,297,Shared dwelling,1
158,2011,E02002462,2011 super output areas - middle layer,297,All categories: Household spaces,3448
159,2011,E02002462,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3337
160,2011,E02002462,2011 super output areas - middle layer,297,Household spaces with no usual residents,111
161,2011,E02002462,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,786
162,2011,E02002462,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1227
163,2011,E02002462,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),846
164,2011,E02002462,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",501
165,2011,E02002462,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",44
166,2011,E02002462,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",44
167,2011,E02002462,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
168,2011,E02002463,2011 super output areas - middle layer,297,All categories: Dwelling type,3731
169,2011,E02002463,2011 super output areas - middle layer,297,Unshared dwelling,3731
170,2011,E02002463,2011 super output areas - middle layer,297,Shared dwelling,0
171,2011,E02002463,2011 super output areas - middle layer,297,All categories: Household spaces,3731
172,2011,E02002463,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3651
173,2011,E02002463,2011 super output areas - middle layer,297,Household spaces with no usual residents,80
174,2011,E02002463,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,227
175,2011,E02002463,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,2578
176,2011,E02002463,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),431
177,2011,E02002463,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",467
178,2011,E02002463,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",13
179,2011,E02002463,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",14
180,2011,E02002463,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
181,2011,E02002464,2011 super output areas - middle layer,297,All categories: Dwelling type,3700
182,2011,E02002464,2011 super output areas - middle layer,297,Unshared dwelling,3699
183,2011,E02002464,2011 super output areas - middle layer,297,Shared dwelling,1
184,2011,E02002464,2011 super output areas - middle layer,297,All categories: Household spaces,3705
185,2011,E02002464,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3506
186,2011,E02002464,2011 super output areas - middle layer,297,Household spaces with no usual residents,199
187,2011,E02002464,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,492
188,2011,E02002464,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1274
189,2011,E02002464,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1450
190,2011,E02002464,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",390
191,2011,E02002464,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",39
192,2011,E02002464,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",58
193,2011,E02002464,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
194,2011,E02002465,2011 super output areas - middle layer,297,All categories: Dwelling type,2968
195,2011,E02002465,2011 super output areas - middle layer,297,Unshared dwelling,2967
196,2011,E02002465,2011 super output areas - middle layer,297,Shared dwelling,1
197,2011,E02002465,2011 super output areas - middle layer,297,All categories: Household spaces,2972
198,2011,E02002465,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2850
199,2011,E02002465,2011 super output areas - middle layer,297,Household spaces with no usual residents,122
200,2011,E02002465,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,566
201,2011,E02002465,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1154
202,2011,E02002465,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),615
203,2011,E02002465,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",583
204,2011,E02002465,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",27
205,2011,E02002465,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",25
206,2011,E02002465,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
207,2011,E02002466,2011 super output areas - middle layer,297,All categories: Dwelling type,4129
208,2011,E02002466,2011 super output areas - middle layer,297,Unshared dwelling,4129
209,2011,E02002466,2011 super output areas - middle layer,297,Shared dwelling,0
210,2011,E02002466,2011 super output areas - middle layer,297,All categories: Household spaces,4129
211,2011,E02002466,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4012
212,2011,E02002466,2011 super output areas - middle layer,297,Household spaces with no usual residents,117
213,2011,E02002466,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,864
214,2011,E02002466,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1896
215,2011,E02002466,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),981
216,2011,E02002466,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",332
217,2011,E02002466,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",37
218,2011,E02002466,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",10
219,2011,E02002466,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,9
220,2011,E02002467,2011 super output areas - middle layer,297,All categories: Dwelling type,3916
221,2011,E02002467,2011 super output areas - middle layer,297,Unshared dwelling,3911
222,2011,E02002467,2011 super output areas - middle layer,297,Shared dwelling,5
223,2011,E02002467,2011 super output areas - middle layer,297,All categories: Household spaces,3931
224,2011,E02002467,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3611
225,2011,E02002467,2011 super output areas - middle layer,297,Household spaces with no usual residents,320
226,2011,E02002467,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,189
227,2011,E02002467,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,993
228,2011,E02002467,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1685
229,2011,E02002467,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",914
230,2011,E02002467,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",95
231,2011,E02002467,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",40
232,2011,E02002467,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,15
233,2011,E02002468,2011 super output areas - middle layer,297,All categories: Dwelling type,2753
234,2011,E02002468,2011 super output areas - middle layer,297,Unshared dwelling,2753
235,2011,E02002468,2011 super output areas - middle layer,297,Shared dwelling,0
236,2011,E02002468,2011 super output areas - middle layer,297,All categories: Household spaces,2753
237,2011,E02002468,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2660
238,2011,E02002468,2011 super output areas - middle layer,297,Household spaces with no usual residents,93
239,2011,E02002468,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,755
240,2011,E02002468,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,890
241,2011,E02002468,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),899
242,2011,E02002468,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",168
243,2011,E02002468,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",13
244,2011,E02002468,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",28
245,2011,E02002468,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
246,2011,E02002469,2011 super output areas - middle layer,297,All categories: Dwelling type,2520
247,2011,E02002469,2011 super output areas - middle layer,297,Unshared dwelling,2520
248,2011,E02002469,2011 super output areas - middle layer,297,Shared dwelling,0
249,2011,E02002469,2011 super output areas - middle layer,297,All categories: Household spaces,2520
250,2011,E02002469,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2423
251,2011,E02002469,2011 super output areas - middle layer,297,Household spaces with no usual residents,97
252,2011,E02002469,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,757
253,2011,E02002469,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1291
254,2011,E02002469,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),352
255,2011,E02002469,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",76
256,2011,E02002469,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",4
257,2011,E02002469,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",25
258,2011,E02002469,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,15
259,2011,E02002470,2011 super output areas - middle layer,297,All categories: Dwelling type,2713
260,2011,E02002470,2011 super output areas - middle layer,297,Unshared dwelling,2711
261,2011,E02002470,2011 super output areas - middle layer,297,Shared dwelling,2
262,2011,E02002470,2011 super output areas - middle layer,297,All categories: Household spaces,2718
263,2011,E02002470,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2622
264,2011,E02002470,2011 super output areas - middle layer,297,Household spaces with no usual residents,96
265,2011,E02002470,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1728
266,2011,E02002470,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,717
267,2011,E02002470,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),49
268,2011,E02002470,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",179
269,2011,E02002470,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",39
270,2011,E02002470,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",6
271,2011,E02002470,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
272,2011,E02002471,2011 super output areas - middle layer,297,All categories: Dwelling type,4697
273,2011,E02002471,2011 super output areas - middle layer,297,Unshared dwelling,4697
274,2011,E02002471,2011 super output areas - middle layer,297,Shared dwelling,0
275,2011,E02002471,2011 super output areas - middle layer,297,All categories: Household spaces,4697
276,2011,E02002471,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4499
277,2011,E02002471,2011 super output areas - middle layer,297,Household spaces with no usual residents,198
278,2011,E02002471,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,2082
279,2011,E02002471,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1399
280,2011,E02002471,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),890
281,2011,E02002471,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",183
282,2011,E02002471,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",41
283,2011,E02002471,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",19
284,2011,E02002471,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,83
285,2011,E02002472,2011 super output areas - middle layer,297,All categories: Dwelling type,2535
286,2011,E02002472,2011 super output areas - middle layer,297,Unshared dwelling,2535
287,2011,E02002472,2011 super output areas - middle layer,297,Shared dwelling,0
288,2011,E02002472,2011 super output areas - middle layer,297,All categories: Household spaces,2535
289,2011,E02002472,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2439
290,2011,E02002472,2011 super output areas - middle layer,297,Household spaces with no usual residents,96
291,2011,E02002472,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,847
292,2011,E02002472,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1199
293,2011,E02002472,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),385
294,2011,E02002472,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",94
295,2011,E02002472,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",2
296,2011,E02002472,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",6
297,2011,E02002472,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
298,2011,E02002473,2011 super output areas - middle layer,297,All categories: Dwelling type,2813
299,2011,E02002473,2011 super output areas - middle layer,297,Unshared dwelling,2813
300,2011,E02002473,2011 super output areas - middle layer,297,Shared dwelling,0
301,2011,E02002473,2011 super output areas - middle layer,297,All categories: Household spaces,2813
302,2011,E02002473,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2722
303,2011,E02002473,2011 super output areas - middle layer,297,Household spaces with no usual residents,91
304,2011,E02002473,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,947
305,2011,E02002473,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1311
306,2011,E02002473,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),506
307,2011,E02002473,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",33
308,2011,E02002473,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",9
309,2011,E02002473,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",7
310,2011,E02002473,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
311,2011,E02002474,2011 super output areas - middle layer,297,All categories: Dwelling type,2795
312,2011,E02002474,2011 super output areas - middle layer,297,Unshared dwelling,2795
313,2011,E02002474,2011 super output areas - middle layer,297,Shared dwelling,0
314,2011,E02002474,2011 super output areas - middle layer,297,All categories: Household spaces,2795
