,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
7020,2011,E02003989,2011 super output areas - middle layer,297,All categories: Dwelling type,3418
7021,2011,E02003989,2011 super output areas - middle layer,297,Unshared dwelling,3418
7022,2011,E02003989,2011 super output areas - middle layer,297,Shared dwelling,0
7023,2011,E02003989,2011 super output areas - middle layer,297,All categories: Household spaces,3418
7024,2011,E02003989,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3335
7025,2011,E02003989,2011 super output areas - middle layer,297,Household spaces with no usual residents,83
7026,2011,E02003989,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1053
7027,2011,E02003989,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1555
7028,2011,E02003989,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),580
7029,2011,E02003989,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",210
7030,2011,E02003989,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",13
7031,2011,E02003989,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",7
7032,2011,E02003989,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
7033,2011,E02003990,2011 super output areas - middle layer,297,All categories: Dwelling type,4322
7034,2011,E02003990,2011 super output areas - middle layer,297,Unshared dwelling,4321
7035,2011,E02003990,2011 super output areas - middle layer,297,Shared dwelling,1
7036,2011,E02003990,2011 super output areas - middle layer,297,All categories: Household spaces,4325
7037,2011,E02003990,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4217
7038,2011,E02003990,2011 super output areas - middle layer,297,Household spaces with no usual residents,108
7039,2011,E02003990,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1652
7040,2011,E02003990,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1829
7041,2011,E02003990,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),556
7042,2011,E02003990,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",191
7043,2011,E02003990,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",64
7044,2011,E02003990,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",12
7045,2011,E02003990,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,21
7046,2011,E02003991,2011 super output areas - middle layer,297,All categories: Dwelling type,3267
7047,2011,E02003991,2011 super output areas - middle layer,297,Unshared dwelling,3267
7048,2011,E02003991,2011 super output areas - middle layer,297,Shared dwelling,0
7049,2011,E02003991,2011 super output areas - middle layer,297,All categories: Household spaces,3267
7050,2011,E02003991,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3197
7051,2011,E02003991,2011 super output areas - middle layer,297,Household spaces with no usual residents,70
7052,2011,E02003991,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1198
7053,2011,E02003991,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1831
7054,2011,E02003991,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),163
7055,2011,E02003991,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",51
7056,2011,E02003991,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",5
7057,2011,E02003991,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",10
7058,2011,E02003991,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,9
7059,2011,E02003992,2011 super output areas - middle layer,297,All categories: Dwelling type,4299
7060,2011,E02003992,2011 super output areas - middle layer,297,Unshared dwelling,4254
7061,2011,E02003992,2011 super output areas - middle layer,297,Shared dwelling,45
7062,2011,E02003992,2011 super output areas - middle layer,297,All categories: Household spaces,4467
7063,2011,E02003992,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4201
7064,2011,E02003992,2011 super output areas - middle layer,297,Household spaces with no usual residents,266
7065,2011,E02003992,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,132
7066,2011,E02003992,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,426
7067,2011,E02003992,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),2314
7068,2011,E02003992,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",995
7069,2011,E02003992,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",477
7070,2011,E02003992,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",118
7071,2011,E02003992,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,5
7072,2011,E02003993,2011 super output areas - middle layer,297,All categories: Dwelling type,3862
7073,2011,E02003993,2011 super output areas - middle layer,297,Unshared dwelling,3862
7074,2011,E02003993,2011 super output areas - middle layer,297,Shared dwelling,0
7075,2011,E02003993,2011 super output areas - middle layer,297,All categories: Household spaces,3862
7076,2011,E02003993,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3720
7077,2011,E02003993,2011 super output areas - middle layer,297,Household spaces with no usual residents,142
7078,2011,E02003993,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,2110
7079,2011,E02003993,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1057
7080,2011,E02003993,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),513
7081,2011,E02003993,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",124
7082,2011,E02003993,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",38
7083,2011,E02003993,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",12
7084,2011,E02003993,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,8
7085,2011,E02003994,2011 super output areas - middle layer,297,All categories: Dwelling type,3721
7086,2011,E02003994,2011 super output areas - middle layer,297,Unshared dwelling,3721
7087,2011,E02003994,2011 super output areas - middle layer,297,Shared dwelling,0
7088,2011,E02003994,2011 super output areas - middle layer,297,All categories: Household spaces,3721
7089,2011,E02003994,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3519
7090,2011,E02003994,2011 super output areas - middle layer,297,Household spaces with no usual residents,202
7091,2011,E02003994,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,181
7092,2011,E02003994,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1376
7093,2011,E02003994,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1594
7094,2011,E02003994,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",480
7095,2011,E02003994,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",63
7096,2011,E02003994,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",25
7097,2011,E02003994,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
7098,2011,E02003995,2011 super output areas - middle layer,297,All categories: Dwelling type,4672
7099,2011,E02003995,2011 super output areas - middle layer,297,Unshared dwelling,4672
7100,2011,E02003995,2011 super output areas - middle layer,297,Shared dwelling,0
7101,2011,E02003995,2011 super output areas - middle layer,297,All categories: Household spaces,4672
7102,2011,E02003995,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4475
7103,2011,E02003995,2011 super output areas - middle layer,297,Household spaces with no usual residents,197
7104,2011,E02003995,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,431
7105,2011,E02003995,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,2185
7106,2011,E02003995,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1307
7107,2011,E02003995,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",707
7108,2011,E02003995,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",18
7109,2011,E02003995,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",23
7110,2011,E02003995,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
7111,2011,E02003996,2011 super output areas - middle layer,297,All categories: Dwelling type,5049
7112,2011,E02003996,2011 super output areas - middle layer,297,Unshared dwelling,5043
7113,2011,E02003996,2011 super output areas - middle layer,297,Shared dwelling,6
7114,2011,E02003996,2011 super output areas - middle layer,297,All categories: Household spaces,5073
7115,2011,E02003996,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4756
7116,2011,E02003996,2011 super output areas - middle layer,297,Household spaces with no usual residents,317
7117,2011,E02003996,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,116
7118,2011,E02003996,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,583
7119,2011,E02003996,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),3318
7120,2011,E02003996,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",857
7121,2011,E02003996,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",138
7122,2011,E02003996,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",61
7123,2011,E02003996,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
7124,2011,E02003997,2011 super output areas - middle layer,297,All categories: Dwelling type,4409
7125,2011,E02003997,2011 super output areas - middle layer,297,Unshared dwelling,4408
7126,2011,E02003997,2011 super output areas - middle layer,297,Shared dwelling,1
7127,2011,E02003997,2011 super output areas - middle layer,297,All categories: Household spaces,4413
7128,2011,E02003997,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4280
7129,2011,E02003997,2011 super output areas - middle layer,297,Household spaces with no usual residents,133
7130,2011,E02003997,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,225
7131,2011,E02003997,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1908
7132,2011,E02003997,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1675
7133,2011,E02003997,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",571
7134,2011,E02003997,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",21
7135,2011,E02003997,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",12
7136,2011,E02003997,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
7137,2011,E02003998,2011 super output areas - middle layer,297,All categories: Dwelling type,3087
7138,2011,E02003998,2011 super output areas - middle layer,297,Unshared dwelling,3087
7139,2011,E02003998,2011 super output areas - middle layer,297,Shared dwelling,0
7140,2011,E02003998,2011 super output areas - middle layer,297,All categories: Household spaces,3087
7141,2011,E02003998,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3007
7142,2011,E02003998,2011 super output areas - middle layer,297,Household spaces with no usual residents,80
7143,2011,E02003998,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,208
7144,2011,E02003998,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1874
7145,2011,E02003998,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),747
7146,2011,E02003998,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",239
7147,2011,E02003998,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",10
7148,2011,E02003998,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",8
7149,2011,E02003998,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
7150,2011,E02003999,2011 super output areas - middle layer,297,All categories: Dwelling type,4228
7151,2011,E02003999,2011 super output areas - middle layer,297,Unshared dwelling,4228
7152,2011,E02003999,2011 super output areas - middle layer,297,Shared dwelling,0
7153,2011,E02003999,2011 super output areas - middle layer,297,All categories: Household spaces,4228
7154,2011,E02003999,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4058
7155,2011,E02003999,2011 super output areas - middle layer,297,Household spaces with no usual residents,170
7156,2011,E02003999,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1811
7157,2011,E02003999,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1628
7158,2011,E02003999,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),435
7159,2011,E02003999,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",279
7160,2011,E02003999,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",45
7161,2011,E02003999,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",14
7162,2011,E02003999,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,16
7163,2011,E02004000,2011 super output areas - middle layer,297,All categories: Dwelling type,2390
7164,2011,E02004000,2011 super output areas - middle layer,297,Unshared dwelling,2389
7165,2011,E02004000,2011 super output areas - middle layer,297,Shared dwelling,1
7166,2011,E02004000,2011 super output areas - middle layer,297,All categories: Household spaces,2396
7167,2011,E02004000,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2309
7168,2011,E02004000,2011 super output areas - middle layer,297,Household spaces with no usual residents,87
7169,2011,E02004000,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,632
7170,2011,E02004000,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,818
7171,2011,E02004000,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),891
7172,2011,E02004000,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",21
7173,2011,E02004000,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",26
7174,2011,E02004000,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",5
7175,2011,E02004000,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,3
7176,2011,E02004001,2011 super output areas - middle layer,297,All categories: Dwelling type,2913
7177,2011,E02004001,2011 super output areas - middle layer,297,Unshared dwelling,2911
7178,2011,E02004001,2011 super output areas - middle layer,297,Shared dwelling,2
7179,2011,E02004001,2011 super output areas - middle layer,297,All categories: Household spaces,2920
7180,2011,E02004001,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2735
7181,2011,E02004001,2011 super output areas - middle layer,297,Household spaces with no usual residents,185
7182,2011,E02004001,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,200
7183,2011,E02004001,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,907
7184,2011,E02004001,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),694
7185,2011,E02004001,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",868
7186,2011,E02004001,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",162
7187,2011,E02004001,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",88
7188,2011,E02004001,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
7189,2011,E02004002,2011 super output areas - middle layer,297,All categories: Dwelling type,4444
7190,2011,E02004002,2011 super output areas - middle layer,297,Unshared dwelling,4444
7191,2011,E02004002,2011 super output areas - middle layer,297,Shared dwelling,0
7192,2011,E02004002,2011 super output areas - middle layer,297,All categories: Household spaces,4444
7193,2011,E02004002,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4325
7194,2011,E02004002,2011 super output areas - middle layer,297,Household spaces with no usual residents,119
7195,2011,E02004002,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1061
7196,2011,E02004002,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,2338
7197,2011,E02004002,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),805
7198,2011,E02004002,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",218
7199,2011,E02004002,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",14
7200,2011,E02004002,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",8
7201,2011,E02004002,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
7202,2011,E02004003,2011 super output areas - middle layer,297,All categories: Dwelling type,5627
7203,2011,E02004003,2011 super output areas - middle layer,297,Unshared dwelling,5627
7204,2011,E02004003,2011 super output areas - middle layer,297,Shared dwelling,0
7205,2011,E02004003,2011 super output areas - middle layer,297,All categories: Household spaces,5627
7206,2011,E02004003,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,5278
7207,2011,E02004003,2011 super output areas - middle layer,297,Household spaces with no usual residents,349
7208,2011,E02004003,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1381
7209,2011,E02004003,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1584
7210,2011,E02004003,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),2446
7211,2011,E02004003,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",124
7212,2011,E02004003,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",34
7213,2011,E02004003,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",41
7214,2011,E02004003,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,17
7215,2011,E02004004,2011 super output areas - middle layer,297,All categories: Dwelling type,4124
7216,2011,E02004004,2011 super output areas - middle layer,297,Unshared dwelling,4124
7217,2011,E02004004,2011 super output areas - middle layer,297,Shared dwelling,0
7218,2011,E02004004,2011 super output areas - middle layer,297,All categories: Household spaces,4124
7219,2011,E02004004,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3983
7220,2011,E02004004,2011 super output areas - middle layer,297,Household spaces with no usual residents,141
7221,2011,E02004004,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,340
7222,2011,E02004004,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,2594
7223,2011,E02004004,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1028
7224,2011,E02004004,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",120
7225,2011,E02004004,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",30
7226,2011,E02004004,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",11
7227,2011,E02004004,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
7228,2011,E02004005,2011 super output areas - middle layer,297,All categories: Dwelling type,3742
7229,2011,E02004005,2011 super output areas - middle layer,297,Unshared dwelling,3741
7230,2011,E02004005,2011 super output areas - middle layer,297,Shared dwelling,1
7231,2011,E02004005,2011 super output areas - middle layer,297,All categories: Household spaces,3746
7232,2011,E02004005,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3605
7233,2011,E02004005,2011 super output areas - middle layer,297,Household spaces with no usual residents,141
7234,2011,E02004005,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,732
7235,2011,E02004005,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1234
7236,2011,E02004005,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1492
7237,2011,E02004005,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",211
7238,2011,E02004005,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",27
7239,2011,E02004005,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",30
7240,2011,E02004005,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,20
7241,2011,E02004006,2011 super output areas - middle layer,297,All categories: Dwelling type,4333
7242,2011,E02004006,2011 super output areas - middle layer,297,Unshared dwelling,4333
7243,2011,E02004006,2011 super output areas - middle layer,297,Shared dwelling,0
7244,2011,E02004006,2011 super output areas - middle layer,297,All categories: Household spaces,4333
7245,2011,E02004006,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3926
7246,2011,E02004006,2011 super output areas - middle layer,297,Household spaces with no usual residents,407
7247,2011,E02004006,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1989
7248,2011,E02004006,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1365
7249,2011,E02004006,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),655
7250,2011,E02004006,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",97
7251,2011,E02004006,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",94
7252,2011,E02004006,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",23
7253,2011,E02004006,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,110
7254,2011,E02004007,2011 super output areas - middle layer,297,All categories: Dwelling type,4855
7255,2011,E02004007,2011 super output areas - middle layer,297,Unshared dwelling,4851
7256,2011,E02004007,2011 super output areas - middle layer,297,Shared dwelling,4
7257,2011,E02004007,2011 super output areas - middle layer,297,All categories: Household spaces,4860
7258,2011,E02004007,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4375
7259,2011,E02004007,2011 super output areas - middle layer,297,Household spaces with no usual residents,485
7260,2011,E02004007,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1214
7261,2011,E02004007,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1316
7262,2011,E02004007,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),2061
7263,2011,E02004007,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",100
7264,2011,E02004007,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",64
7265,2011,E02004007,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",53
7266,2011,E02004007,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,52
7267,2011,E02004008,2011 super output areas - middle layer,297,All categories: Dwelling type,3107
7268,2011,E02004008,2011 super output areas - middle layer,297,Unshared dwelling,3106
7269,2011,E02004008,2011 super output areas - middle layer,297,Shared dwelling,1
7270,2011,E02004008,2011 super output areas - middle layer,297,All categories: Household spaces,3108
7271,2011,E02004008,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2771
7272,2011,E02004008,2011 super output areas - middle layer,297,Household spaces with no usual residents,337
7273,2011,E02004008,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1480
7274,2011,E02004008,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,888
7275,2011,E02004008,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),519
7276,2011,E02004008,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",124
7277,2011,E02004008,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",57
7278,2011,E02004008,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",34
7279,2011,E02004008,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,6
7280,2011,E02004009,2011 super output areas - middle layer,297,All categories: Dwelling type,2658
7281,2011,E02004009,2011 super output areas - middle layer,297,Unshared dwelling,2658
7282,2011,E02004009,2011 super output areas - middle layer,297,Shared dwelling,0
7283,2011,E02004009,2011 super output areas - middle layer,297,All categories: Household spaces,2658
7284,2011,E02004009,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2493
7285,2011,E02004009,2011 super output areas - middle layer,297,Household spaces with no usual residents,165
7286,2011,E02004009,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1497
7287,2011,E02004009,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,679
7288,2011,E02004009,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),365
7289,2011,E02004009,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",29
7290,2011,E02004009,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",29
7291,2011,E02004009,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",8
7292,2011,E02004009,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,51
7293,2011,E02004010,2011 super output areas - middle layer,297,All categories: Dwelling type,3462
7294,2011,E02004010,2011 super output areas - middle layer,297,Unshared dwelling,3461
7295,2011,E02004010,2011 super output areas - middle layer,297,Shared dwelling,1
7296,2011,E02004010,2011 super output areas - middle layer,297,All categories: Household spaces,3463
7297,2011,E02004010,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3354
7298,2011,E02004010,2011 super output areas - middle layer,297,Household spaces with no usual residents,109
7299,2011,E02004010,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,242
7300,2011,E02004010,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,978
7301,2011,E02004010,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1289
7302,2011,E02004010,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",755
7303,2011,E02004010,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",104
7304,2011,E02004010,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",93
7305,2011,E02004010,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
7306,2011,E02004011,2011 super output areas - middle layer,297,All categories: Dwelling type,4518
7307,2011,E02004011,2011 super output areas - middle layer,297,Unshared dwelling,4518
7308,2011,E02004011,2011 super output areas - middle layer,297,Shared dwelling,0
7309,2011,E02004011,2011 super output areas - middle layer,297,All categories: Household spaces,4518
7310,2011,E02004011,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4311
7311,2011,E02004011,2011 super output areas - middle layer,297,Household spaces with no usual residents,207
7312,2011,E02004011,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1558
7313,2011,E02004011,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,1666
7314,2011,E02004011,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),820
7315,2011,E02004011,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",330
7316,2011,E02004011,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",100
7317,2011,E02004011,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",7
7318,2011,E02004011,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,37
7319,2011,E02004012,2011 super output areas - middle layer,297,All categories: Dwelling type,3069
7320,2011,E02004012,2011 super output areas - middle layer,297,Unshared dwelling,3069
7321,2011,E02004012,2011 super output areas - middle layer,297,Shared dwelling,0
7322,2011,E02004012,2011 super output areas - middle layer,297,All categories: Household spaces,3069
7323,2011,E02004012,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2491
7324,2011,E02004012,2011 super output areas - middle layer,297,Household spaces with no usual residents,578
7325,2011,E02004012,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,1508
7326,2011,E02004012,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,831
7327,2011,E02004012,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),529
7328,2011,E02004012,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",89
