,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
63,2011,E02005898,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,226
64,2011,E02005898,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,424
65,2011,E02005898,2011 super output areas - middle layer,297,5. Skilled trades occupations,87
66,2011,E02005898,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",542
67,2011,E02005898,2011 super output areas - middle layer,297,7. Sales and customer service occupations,295
68,2011,E02005898,2011 super output areas - middle layer,297,8. Process plant and machine operatives,62
69,2011,E02005898,2011 super output areas - middle layer,297,9. Elementary occupations,334
70,2011,E02005899,2011 super output areas - middle layer,297,All categories: Occupation,2476
71,2011,E02005899,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",167
72,2011,E02005899,2011 super output areas - middle layer,297,2. Professional occupations,294
73,2011,E02005899,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,205
74,2011,E02005899,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,327
75,2011,E02005899,2011 super output areas - middle layer,297,5. Skilled trades occupations,92
76,2011,E02005899,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",413
77,2011,E02005899,2011 super output areas - middle layer,297,7. Sales and customer service occupations,359
78,2011,E02005899,2011 super output areas - middle layer,297,8. Process plant and machine operatives,202
79,2011,E02005899,2011 super output areas - middle layer,297,9. Elementary occupations,417
80,2011,E02005900,2011 super output areas - middle layer,297,All categories: Occupation,1547
81,2011,E02005900,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",139
82,2011,E02005900,2011 super output areas - middle layer,297,2. Professional occupations,429
83,2011,E02005900,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,169
84,2011,E02005900,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,280
85,2011,E02005900,2011 super output areas - middle layer,297,5. Skilled trades occupations,40
86,2011,E02005900,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",192
87,2011,E02005900,2011 super output areas - middle layer,297,7. Sales and customer service occupations,144
88,2011,E02005900,2011 super output areas - middle layer,297,8. Process plant and machine operatives,11
89,2011,E02005900,2011 super output areas - middle layer,297,9. Elementary occupations,143
90,2011,E02005901,2011 super output areas - middle layer,297,All categories: Occupation,2133
91,2011,E02005901,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",171
92,2011,E02005901,2011 super output areas - middle layer,297,2. Professional occupations,334
93,2011,E02005901,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,186
94,2011,E02005901,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,382
95,2011,E02005901,2011 super output areas - middle layer,297,5. Skilled trades occupations,53
96,2011,E02005901,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",330
97,2011,E02005901,2011 super output areas - middle layer,297,7. Sales and customer service occupations,315
98,2011,E02005901,2011 super output areas - middle layer,297,8. Process plant and machine operatives,97
99,2011,E02005901,2011 super output areas - middle layer,297,9. Elementary occupations,265
100,2011,E02005902,2011 super output areas - middle layer,297,All categories: Occupation,1676
101,2011,E02005902,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",111
102,2011,E02005902,2011 super output areas - middle layer,297,2. Professional occupations,136
103,2011,E02005902,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,152
104,2011,E02005902,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,276
105,2011,E02005902,2011 super output areas - middle layer,297,5. Skilled trades occupations,59
106,2011,E02005902,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",336
107,2011,E02005902,2011 super output areas - middle layer,297,7. Sales and customer service occupations,244
108,2011,E02005902,2011 super output areas - middle layer,297,8. Process plant and machine operatives,106
109,2011,E02005902,2011 super output areas - middle layer,297,9. Elementary occupations,256
110,2011,E02005903,2011 super output areas - middle layer,297,All categories: Occupation,2290
111,2011,E02005903,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",153
112,2011,E02005903,2011 super output areas - middle layer,297,2. Professional occupations,260
113,2011,E02005903,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,193
114,2011,E02005903,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,437
115,2011,E02005903,2011 super output areas - middle layer,297,5. Skilled trades occupations,75
116,2011,E02005903,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",466
117,2011,E02005903,2011 super output areas - middle layer,297,7. Sales and customer service occupations,351
118,2011,E02005903,2011 super output areas - middle layer,297,8. Process plant and machine operatives,73
119,2011,E02005903,2011 super output areas - middle layer,297,9. Elementary occupations,282
120,2011,E02005904,2011 super output areas - middle layer,297,All categories: Occupation,1964
121,2011,E02005904,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",249
122,2011,E02005904,2011 super output areas - middle layer,297,2. Professional occupations,419
123,2011,E02005904,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,242
124,2011,E02005904,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,383
125,2011,E02005904,2011 super output areas - middle layer,297,5. Skilled trades occupations,48
126,2011,E02005904,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",283
127,2011,E02005904,2011 super output areas - middle layer,297,7. Sales and customer service occupations,164
128,2011,E02005904,2011 super output areas - middle layer,297,8. Process plant and machine operatives,32
129,2011,E02005904,2011 super output areas - middle layer,297,9. Elementary occupations,144
130,2011,E02005905,2011 super output areas - middle layer,297,All categories: Occupation,1391
131,2011,E02005905,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",174
132,2011,E02005905,2011 super output areas - middle layer,297,2. Professional occupations,352
133,2011,E02005905,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,185
134,2011,E02005905,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,294
135,2011,E02005905,2011 super output areas - middle layer,297,5. Skilled trades occupations,40
136,2011,E02005905,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",150
137,2011,E02005905,2011 super output areas - middle layer,297,7. Sales and customer service occupations,95
138,2011,E02005905,2011 super output areas - middle layer,297,8. Process plant and machine operatives,10
139,2011,E02005905,2011 super output areas - middle layer,297,9. Elementary occupations,91
140,2011,E02005906,2011 super output areas - middle layer,297,All categories: Occupation,1419
141,2011,E02005906,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",170
142,2011,E02005906,2011 super output areas - middle layer,297,2. Professional occupations,379
143,2011,E02005906,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,195
144,2011,E02005906,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,286
145,2011,E02005906,2011 super output areas - middle layer,297,5. Skilled trades occupations,54
146,2011,E02005906,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",156
147,2011,E02005906,2011 super output areas - middle layer,297,7. Sales and customer service occupations,64
148,2011,E02005906,2011 super output areas - middle layer,297,8. Process plant and machine operatives,14
149,2011,E02005906,2011 super output areas - middle layer,297,9. Elementary occupations,101
150,2011,E02005907,2011 super output areas - middle layer,297,All categories: Occupation,2256
151,2011,E02005907,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",185
152,2011,E02005907,2011 super output areas - middle layer,297,2. Professional occupations,477
153,2011,E02005907,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,283
154,2011,E02005907,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,487
155,2011,E02005907,2011 super output areas - middle layer,297,5. Skilled trades occupations,45
156,2011,E02005907,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",362
157,2011,E02005907,2011 super output areas - middle layer,297,7. Sales and customer service occupations,225
158,2011,E02005907,2011 super output areas - middle layer,297,8. Process plant and machine operatives,21
159,2011,E02005907,2011 super output areas - middle layer,297,9. Elementary occupations,171
160,2011,E02005908,2011 super output areas - middle layer,297,All categories: Occupation,2072
161,2011,E02005908,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",205
162,2011,E02005908,2011 super output areas - middle layer,297,2. Professional occupations,492
163,2011,E02005908,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,314
164,2011,E02005908,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,378
165,2011,E02005908,2011 super output areas - middle layer,297,5. Skilled trades occupations,61
166,2011,E02005908,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",286
167,2011,E02005908,2011 super output areas - middle layer,297,7. Sales and customer service occupations,189
168,2011,E02005908,2011 super output areas - middle layer,297,8. Process plant and machine operatives,17
169,2011,E02005908,2011 super output areas - middle layer,297,9. Elementary occupations,130
170,2011,E02005909,2011 super output areas - middle layer,297,All categories: Occupation,2134
171,2011,E02005909,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",219
172,2011,E02005909,2011 super output areas - middle layer,297,2. Professional occupations,835
173,2011,E02005909,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,332
174,2011,E02005909,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,252
175,2011,E02005909,2011 super output areas - middle layer,297,5. Skilled trades occupations,25
176,2011,E02005909,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",175
177,2011,E02005909,2011 super output areas - middle layer,297,7. Sales and customer service occupations,164
178,2011,E02005909,2011 super output areas - middle layer,297,8. Process plant and machine operatives,19
179,2011,E02005909,2011 super output areas - middle layer,297,9. Elementary occupations,113
180,2011,E02005910,2011 super output areas - middle layer,297,All categories: Occupation,2277
181,2011,E02005910,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",202
182,2011,E02005910,2011 super output areas - middle layer,297,2. Professional occupations,820
183,2011,E02005910,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,396
184,2011,E02005910,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,275
185,2011,E02005910,2011 super output areas - middle layer,297,5. Skilled trades occupations,28
186,2011,E02005910,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",189
187,2011,E02005910,2011 super output areas - middle layer,297,7. Sales and customer service occupations,211
188,2011,E02005910,2011 super output areas - middle layer,297,8. Process plant and machine operatives,11
189,2011,E02005910,2011 super output areas - middle layer,297,9. Elementary occupations,145
190,2011,E02005911,2011 super output areas - middle layer,297,All categories: Occupation,2200
191,2011,E02005911,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",223
192,2011,E02005911,2011 super output areas - middle layer,297,2. Professional occupations,715
193,2011,E02005911,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,293
194,2011,E02005911,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,394
195,2011,E02005911,2011 super output areas - middle layer,297,5. Skilled trades occupations,34
196,2011,E02005911,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",215
197,2011,E02005911,2011 super output areas - middle layer,297,7. Sales and customer service occupations,200
198,2011,E02005911,2011 super output areas - middle layer,297,8. Process plant and machine operatives,17
199,2011,E02005911,2011 super output areas - middle layer,297,9. Elementary occupations,109
200,2011,E02005912,2011 super output areas - middle layer,297,All categories: Occupation,2123
201,2011,E02005912,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",204
202,2011,E02005912,2011 super output areas - middle layer,297,2. Professional occupations,623
203,2011,E02005912,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,262
204,2011,E02005912,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,414
205,2011,E02005912,2011 super output areas - middle layer,297,5. Skilled trades occupations,35
206,2011,E02005912,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",229
207,2011,E02005912,2011 super output areas - middle layer,297,7. Sales and customer service occupations,200
208,2011,E02005912,2011 super output areas - middle layer,297,8. Process plant and machine operatives,16
209,2011,E02005912,2011 super output areas - middle layer,297,9. Elementary occupations,140
210,2011,E02005913,2011 super output areas - middle layer,297,All categories: Occupation,1490
211,2011,E02005913,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",167
212,2011,E02005913,2011 super output areas - middle layer,297,2. Professional occupations,486
213,2011,E02005913,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,189
214,2011,E02005913,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,258
215,2011,E02005913,2011 super output areas - middle layer,297,5. Skilled trades occupations,25
216,2011,E02005913,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",155
217,2011,E02005913,2011 super output areas - middle layer,297,7. Sales and customer service occupations,105
218,2011,E02005913,2011 super output areas - middle layer,297,8. Process plant and machine operatives,12
219,2011,E02005913,2011 super output areas - middle layer,297,9. Elementary occupations,93
220,2011,E02005914,2011 super output areas - middle layer,297,All categories: Occupation,1781
221,2011,E02005914,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",136
222,2011,E02005914,2011 super output areas - middle layer,297,2. Professional occupations,229
223,2011,E02005914,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,177
224,2011,E02005914,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,337
225,2011,E02005914,2011 super output areas - middle layer,297,5. Skilled trades occupations,76
226,2011,E02005914,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",317
227,2011,E02005914,2011 super output areas - middle layer,297,7. Sales and customer service occupations,273
228,2011,E02005914,2011 super output areas - middle layer,297,8. Process plant and machine operatives,40
229,2011,E02005914,2011 super output areas - middle layer,297,9. Elementary occupations,196
230,2011,E02005915,2011 super output areas - middle layer,297,All categories: Occupation,1374
231,2011,E02005915,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",164
232,2011,E02005915,2011 super output areas - middle layer,297,2. Professional occupations,339
233,2011,E02005915,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,159
234,2011,E02005915,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,275
235,2011,E02005915,2011 super output areas - middle layer,297,5. Skilled trades occupations,51
236,2011,E02005915,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",163
237,2011,E02005915,2011 super output areas - middle layer,297,7. Sales and customer service occupations,78
238,2011,E02005915,2011 super output areas - middle layer,297,8. Process plant and machine operatives,25
239,2011,E02005915,2011 super output areas - middle layer,297,9. Elementary occupations,120
240,2011,E02005916,2011 super output areas - middle layer,297,All categories: Occupation,1818
241,2011,E02005916,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",187
242,2011,E02005916,2011 super output areas - middle layer,297,2. Professional occupations,477
243,2011,E02005916,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,210
244,2011,E02005916,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,345
245,2011,E02005916,2011 super output areas - middle layer,297,5. Skilled trades occupations,29
246,2011,E02005916,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",265
247,2011,E02005916,2011 super output areas - middle layer,297,7. Sales and customer service occupations,157
248,2011,E02005916,2011 super output areas - middle layer,297,8. Process plant and machine operatives,18
249,2011,E02005916,2011 super output areas - middle layer,297,9. Elementary occupations,130
250,2011,E02005917,2011 super output areas - middle layer,297,All categories: Occupation,1192
251,2011,E02005917,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",157
252,2011,E02005917,2011 super output areas - middle layer,297,2. Professional occupations,349
253,2011,E02005917,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,147
254,2011,E02005917,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,246
255,2011,E02005917,2011 super output areas - middle layer,297,5. Skilled trades occupations,29
256,2011,E02005917,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",112
257,2011,E02005917,2011 super output areas - middle layer,297,7. Sales and customer service occupations,72
258,2011,E02005917,2011 super output areas - middle layer,297,8. Process plant and machine operatives,14
259,2011,E02005917,2011 super output areas - middle layer,297,9. Elementary occupations,66
260,2011,E02005918,2011 super output areas - middle layer,297,All categories: Occupation,1158
261,2011,E02005918,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",82
262,2011,E02005918,2011 super output areas - middle layer,297,2. Professional occupations,261
263,2011,E02005918,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,125
264,2011,E02005918,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,231
265,2011,E02005918,2011 super output areas - middle layer,297,5. Skilled trades occupations,33
266,2011,E02005918,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",172
267,2011,E02005918,2011 super output areas - middle layer,297,7. Sales and customer service occupations,145
268,2011,E02005918,2011 super output areas - middle layer,297,8. Process plant and machine operatives,11
269,2011,E02005918,2011 super output areas - middle layer,297,9. Elementary occupations,98
270,2011,E02005919,2011 super output areas - middle layer,297,All categories: Occupation,1405
271,2011,E02005919,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",134
272,2011,E02005919,2011 super output areas - middle layer,297,2. Professional occupations,298
273,2011,E02005919,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,155
274,2011,E02005919,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,265
275,2011,E02005919,2011 super output areas - middle layer,297,5. Skilled trades occupations,44
276,2011,E02005919,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",211
277,2011,E02005919,2011 super output areas - middle layer,297,7. Sales and customer service occupations,127
278,2011,E02005919,2011 super output areas - middle layer,297,8. Process plant and machine operatives,15
279,2011,E02005919,2011 super output areas - middle layer,297,9. Elementary occupations,156
280,2011,E02005920,2011 super output areas - middle layer,297,All categories: Occupation,1709
281,2011,E02005920,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",187
282,2011,E02005920,2011 super output areas - middle layer,297,2. Professional occupations,448
283,2011,E02005920,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,212
284,2011,E02005920,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,356
285,2011,E02005920,2011 super output areas - middle layer,297,5. Skilled trades occupations,49
286,2011,E02005920,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",185
287,2011,E02005920,2011 super output areas - middle layer,297,7. Sales and customer service occupations,139
288,2011,E02005920,2011 super output areas - middle layer,297,8. Process plant and machine operatives,17
289,2011,E02005920,2011 super output areas - middle layer,297,9. Elementary occupations,116
290,2011,E02002905,2011 super output areas - middle layer,297,All categories: Occupation,1420
291,2011,E02002905,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",122
292,2011,E02002905,2011 super output areas - middle layer,297,2. Professional occupations,267
293,2011,E02002905,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,134
294,2011,E02002905,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,291
295,2011,E02002905,2011 super output areas - middle layer,297,5. Skilled trades occupations,105
296,2011,E02002905,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",247
297,2011,E02002905,2011 super output areas - middle layer,297,7. Sales and customer service occupations,85
298,2011,E02002905,2011 super output areas - middle layer,297,8. Process plant and machine operatives,27
299,2011,E02002905,2011 super output areas - middle layer,297,9. Elementary occupations,142
300,2011,E02002906,2011 super output areas - middle layer,297,All categories: Occupation,1241
301,2011,E02002906,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",68
302,2011,E02002906,2011 super output areas - middle layer,297,2. Professional occupations,125
303,2011,E02002906,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,78
304,2011,E02002906,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,223
305,2011,E02002906,2011 super output areas - middle layer,297,5. Skilled trades occupations,46
306,2011,E02002906,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",274
307,2011,E02002906,2011 super output areas - middle layer,297,7. Sales and customer service occupations,193
308,2011,E02002906,2011 super output areas - middle layer,297,8. Process plant and machine operatives,39
309,2011,E02002906,2011 super output areas - middle layer,297,9. Elementary occupations,195
310,2011,E02002907,2011 super output areas - middle layer,297,All categories: Occupation,1306
311,2011,E02002907,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",117
312,2011,E02002907,2011 super output areas - middle layer,297,2. Professional occupations,160
313,2011,E02002907,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,80
314,2011,E02002907,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,206
315,2011,E02002907,2011 super output areas - middle layer,297,5. Skilled trades occupations,59
316,2011,E02002907,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",284
317,2011,E02002907,2011 super output areas - middle layer,297,7. Sales and customer service occupations,172
318,2011,E02002907,2011 super output areas - middle layer,297,8. Process plant and machine operatives,45
319,2011,E02002907,2011 super output areas - middle layer,297,9. Elementary occupations,183
320,2011,E02002908,2011 super output areas - middle layer,297,All categories: Occupation,1877
321,2011,E02002908,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",214
322,2011,E02002908,2011 super output areas - middle layer,297,2. Professional occupations,343
323,2011,E02002908,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,200
324,2011,E02002908,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,326
325,2011,E02002908,2011 super output areas - middle layer,297,5. Skilled trades occupations,138
326,2011,E02002908,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",286
327,2011,E02002908,2011 super output areas - middle layer,297,7. Sales and customer service occupations,128
328,2011,E02002908,2011 super output areas - middle layer,297,8. Process plant and machine operatives,31
329,2011,E02002908,2011 super output areas - middle layer,297,9. Elementary occupations,211
330,2011,E02002909,2011 super output areas - middle layer,297,All categories: Occupation,2329
331,2011,E02002909,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",240
332,2011,E02002909,2011 super output areas - middle layer,297,2. Professional occupations,382
333,2011,E02002909,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,200
334,2011,E02002909,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,430
335,2011,E02002909,2011 super output areas - middle layer,297,5. Skilled trades occupations,153
336,2011,E02002909,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",397
337,2011,E02002909,2011 super output areas - middle layer,297,7. Sales and customer service occupations,216
338,2011,E02002909,2011 super output areas - middle layer,297,8. Process plant and machine operatives,71
339,2011,E02002909,2011 super output areas - middle layer,297,9. Elementary occupations,240
340,2011,E02002910,2011 super output areas - middle layer,297,All categories: Occupation,1719
341,2011,E02002910,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",183
342,2011,E02002910,2011 super output areas - middle layer,297,2. Professional occupations,295
343,2011,E02002910,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,141
344,2011,E02002910,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,289
345,2011,E02002910,2011 super output areas - middle layer,297,5. Skilled trades occupations,127
346,2011,E02002910,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",320
347,2011,E02002910,2011 super output areas - middle layer,297,7. Sales and customer service occupations,127
