,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
2190,E02002251,4264.5,0.2933520928596553,0.7066479071403448,0.400105522335561,0.13682729511079844,0.023742525501231095,0.6085121350685895,0.07157931762223003,0.0743932465705241,0.06946887091100949,0.03236018290538164,0.02550123109391488,0.13524446007738306,0.030777347871966232,0.03482237073513894,0.020928596552937037,0.013893774182201899,0.009321139641224059
2191,E02002252,3333.0,0.3103060306030603,0.6896939693969397,0.3854635463546355,0.15864086408640865,0.026102610261026102,0.6296129612961296,0.0855085508550855,0.03397839783978398,0.03532853285328533,0.02947794779477948,0.016201620162016202,0.1923942394239424,0.0369036903690369,0.017101710171017102,0.008775877587758775,0.006975697569756975,0.004725472547254726
2192,E02002253,3773.25,0.33114688928642416,0.6688531107135758,0.35460147088054067,0.1486781951898231,0.027429934406678593,0.5718545020870602,0.06857483601669648,0.069568674219837,0.04770423375074538,0.08984297356390379,0.03875968992248062,0.1005764261578215,0.05426356589147287,0.0312065195786126,0.019876764062810574,0.008745776187636653,0.014708805406479826
2193,E02002254,3168.75,0.2624852071005917,0.7375147928994082,0.423905325443787,0.15715976331360948,0.02532544378698225,0.687810650887574,0.10674556213017751,0.02437869822485207,0.02106508875739645,0.02059171597633136,0.011834319526627219,0.1791715976331361,0.029822485207100593,0.007100591715976331,0.00544378698224852,0.006153846153846154,0.001893491124260355
2194,E02002255,3858.0,0.4603421461897356,0.5396578538102644,0.19459564541213065,0.1374416796267496,0.042768273716951785,0.4016329704510109,0.06959564541213063,0.0952566096423017,0.08145412130637636,0.1339424572317263,0.0812597200622084,0.07873250388802489,0.08495334370139969,0.03363141524105754,0.025855365474339035,0.012830482115085537,0.029937791601866253
2195,E02002256,5163.75,0.3156136528685548,0.6843863471314452,0.35904139433551197,0.14843863471314453,0.02018881626724764,0.615686274509804,0.10820624546114742,0.04851125635439361,0.06245461147421932,0.04241103848946986,0.02280319535221496,0.14422657952069717,0.04371822803195352,0.021641249092229486,0.013217138707334786,0.007552650689905592,0.004793028322440087
2196,E02002257,3135.0,0.39952153110047844,0.6004784688995215,0.25861244019138757,0.13421052631578947,0.04066985645933014,0.4779904306220096,0.08516746411483253,0.08181818181818182,0.056937799043062204,0.11746411483253588,0.056937799043062204,0.0784688995215311,0.08971291866028708,0.031339712918660285,0.027033492822966507,0.013397129186602871,0.0215311004784689
2197,E02002258,4890.0,0.2651840490797546,0.7348159509202454,0.43895705521472395,0.13957055214723926,0.02392638036809816,0.6728527607361963,0.09432515337423313,0.03803680981595092,0.03374233128834356,0.027300613496932514,0.011656441717791411,0.1593558282208589,0.033128834355828224,0.015337423312883436,0.011656441717791411,0.006901840490797546,0.004601226993865031
2198,E02002259,3629.25,0.2713370531101467,0.7286629468898532,0.43273403595784254,0.14093821037404422,0.02851828890266584,0.660467038644348,0.08679479231246125,0.03967761934283943,0.027898326100433975,0.03699111386650134,0.01529241578838603,0.1425914445133292,0.04856375284149618,0.01322587311427981,0.014052490183922298,0.005579665220086794,0.005786319487497416
2199,E02002260,5176.5,0.2777455809910171,0.7222544190089829,0.42654303100550567,0.13952477542741235,0.028252680382497827,0.6428571428571429,0.07678933642422486,0.05114459576934222,0.044045204288612,0.032164589973920604,0.01854534917415242,0.1473485946102579,0.03564184294407418,0.016951608229498694,0.015937409446537234,0.012315270935960592,0.007244277021153289
2200,E02002261,4482.75,0.2658524343316045,0.7341475656683956,0.4237911995984608,0.15024259662037812,0.025598126150242595,0.6581897272879371,0.08415593106909822,0.050359712230215826,0.037142379119959844,0.0299481345156433,0.01589426133511795,0.15024259662037812,0.03262506274050527,0.017065417433495066,0.016563493391333443,0.010373096871340137,0.007026936590262674
2201,E02002262,4325.25,0.29044563898040576,0.7095543610195942,0.4054100919022022,0.14825732616611756,0.024969654933240854,0.6358591988902376,0.0821917808219178,0.04872550719611583,0.04300329460724814,0.027223859892491764,0.01803363967400728,0.16802496965493324,0.03415987515172533,0.018207040055488122,0.016126235477718052,0.009190220218484481,0.005895612970348535
2202,E02002263,3734.25,0.29704759991966256,0.7029524000803374,0.3858204458726652,0.14239807190198836,0.024703755774251858,0.6304478811006227,0.10222936332596907,0.04780076320546294,0.056035348463546894,0.033942558746736295,0.013657360915846555,0.15485037156055434,0.03856196023297851,0.019883510745129545,0.015866639887527616,0.009841333601124724,0.007029524000803374
2203,E02002264,3730.5,0.2864897466827503,0.7135102533172497,0.4219943707277845,0.14455166867712102,0.021109770808202654,0.6656614394853236,0.09911540008041818,0.02673904302372336,0.022114997989545637,0.029553679131483716,0.011459589867310011,0.1825492561318858,0.04081222356252513,0.010856453558504222,0.006232408524326498,0.006835544833132288,0.002010454362685967
2204,E02002265,3006.75,0.2958343726615116,0.7041656273384884,0.3744075829383886,0.143926166126216,0.017959590920429036,0.637316038912447,0.11898228984784236,0.04888999750561237,0.055874282863556994,0.030431529059615863,0.013220254427538039,0.15964080818159143,0.03666749812920928,0.018707907208780246,0.014716887004240458,0.013220254427538039,0.005737091544025941
2205,E02002266,3246.75,0.30561330561330563,0.6943866943866944,0.4097944097944098,0.14391314391314391,0.02587202587202587,0.6396396396396397,0.08593208593208593,0.028875028875028876,0.04342804342804343,0.026103026103026103,0.014091014091014091,0.18734118734118735,0.03465003465003465,0.010626010626010625,0.008085008085008085,0.006006006006006006,0.00231000231000231
2206,E02002267,4489.5,0.311727363848981,0.6882726361510191,0.388239224858002,0.1528566655529569,0.023053792181757436,0.6130972268626795,0.07200133645172069,0.05212161710658202,0.050283995990644835,0.030070163715335784,0.015536251252923489,0.17841630471099232,0.03742064817908453,0.018543267624457068,0.017540928833945875,0.010858670230537921,0.008185766789174742
2207,E02002268,5419.5,0.2943537226681428,0.7056462773318571,0.40312759479656796,0.14254082479933572,0.023526155549404928,0.626210905065043,0.08054248546913922,0.05590921671740935,0.04788264600055356,0.038057016329919736,0.01992803764184888,0.15264323277055078,0.03584278992526986,0.02532521450318295,0.015084417381677276,0.011071132023249377,0.00595073346249654
2208,E02002269,5351.25,0.25522074281709883,0.7447792571829012,0.4273300630693763,0.1432375613174492,0.025508058864751226,0.6836720392431674,0.11310441485634197,0.035599159074982484,0.030273300630693764,0.026629292221443588,0.01051156271899089,0.15122634898388226,0.0365802382620883,0.015416958654519973,0.01079187105816398,0.007568325157673441,0.004204625087596356
2209,E02002270,4724.25,0.23575170662009842,0.7642482933799015,0.4297507540879505,0.13795840609620574,0.02492459120495317,0.7110652484521353,0.14335608826797905,0.028258453722813145,0.01825686616923321,0.026988410858866486,0.009207810763613272,0.14430862041593903,0.03698999841244642,0.011747896491506588,0.007143991109699952,0.00698523575170662,0.0019050642959199872
2210,E02002271,3858.0,0.26691290824261277,0.7330870917573873,0.4296267496111975,0.14249611197511663,0.02391135303265941,0.682348367029549,0.11022550544323484,0.026827371695178848,0.026438569206842923,0.026632970451010887,0.009914463452566096,0.16893468118195956,0.034992223950233284,0.009720062208398134,0.00797045101088647,0.007387247278382581,0.00291601866251944
2211,E02002272,5262.75,0.2954253954681488,0.7045746045318512,0.41342454040188115,0.14521875445347016,0.02436938862761864,0.6310389055151774,0.07239561065982614,0.049166310389055154,0.0470286447199658,0.0347726948838535,0.01838392475416845,0.16488527860909222,0.030354852501068834,0.020521590423257803,0.017243836397320793,0.007838107453327633,0.0065555080518740205
2212,E02002273,3436.5,0.2736796158882584,0.7263203841117416,0.41008293321693584,0.14709733740724573,0.0257529463116543,0.6601920558707988,0.1030117852466172,0.04037538192928852,0.03077258838934963,0.032300305543430816,0.015931907463989523,0.16608467917939765,0.02859013531209079,0.017677869925796594,0.012439982540375382,0.008075076385857704,0.00392841553906591
2213,E02002274,3855.75,0.2530636063022758,0.7469363936977241,0.43649095506710756,0.15483368994359073,0.025286909161641703,0.687220385139078,0.09589574012837969,0.034429099397004476,0.027621085391947093,0.025286909161641703,0.014394086753549893,0.15347208714257926,0.03228943785255787,0.011865395837385722,0.01089282240809181,0.007975102120210076,0.0050573818323283405
2214,E02002275,4787.25,0.27322575591414694,0.726774244085853,0.4302052326492245,0.14475951746827512,0.023499921666927777,0.6537678207739308,0.07880307065643115,0.04950650164499452,0.04323985586714711,0.027729907566974778,0.014569951433495222,0.15353282155726147,0.03415321948926837,0.020993263355788813,0.016449945166849445,0.00877330408898637,0.006579978066739777
2215,E02002276,3984.0,0.3070406626506024,0.6929593373493976,0.39495481927710846,0.14721385542168675,0.02315512048192771,0.6184111445783133,0.07624246987951808,0.05139307228915663,0.04047439759036144,0.04480421686746988,0.01957831325301205,0.16378012048192772,0.038403614457831324,0.020143072289156627,0.017319277108433735,0.009036144578313253,0.007718373493975903
2216,E02002277,3428.25,0.34150076569678406,0.6584992343032159,0.3355939619339313,0.16298402975278933,0.02340844454167578,0.5845548020126887,0.08597681032596806,0.05053598774885146,0.04331656092758696,0.07919492452417413,0.031940494421352,0.13913804419164297,0.047910741632028006,0.02165828046379348,0.01881426383723474,0.0056880332531174796,0.008750820389411508
2217,E02002278,3502.5,0.29593147751605997,0.70406852248394,0.4008565310492505,0.14475374732334048,0.020985010706638114,0.6299785867237687,0.08436830835117773,0.05310492505353319,0.044325481798715205,0.0430406852248394,0.015417558886509636,0.1569593147751606,0.03618843683083512,0.023554603854389723,0.016274089935760173,0.006852248394004282,0.010920770877944325
2218,E02002279,3438.0,0.30388307155322863,0.6961169284467714,0.40030541012216403,0.14419720767888308,0.023778359511343803,0.6138743455497382,0.0693717277486911,0.05846422338568935,0.056282722513089,0.04035776614310646,0.02225130890052356,0.1463787085514834,0.03861256544502618,0.02617801047120419,0.017233856893542756,0.01112565445026178,0.007417102966841187
2219,E02002280,3123.0,0.4289145052833814,0.5710854947166186,0.24015369836695485,0.16090297790585975,0.032420749279538905,0.4675792507204611,0.06652257444764649,0.07108549471661864,0.07492795389048991,0.12800192122958692,0.04971181556195965,0.11191162343900096,0.0643611911623439,0.031940441882804996,0.022094140249759846,0.00888568683957733,0.017050912584053793
2220,E02002281,6032.25,0.33159268929503916,0.6684073107049608,0.3539723983588213,0.14497078204650007,0.026731319159517593,0.5885863483774711,0.08964316797214969,0.05308964316797215,0.05184632599776203,0.07696133283600647,0.0319532512744001,0.11836379460400348,0.05246798458286709,0.022504040780803182,0.017779435534004726,0.00845455675742882,0.00907621534253388
2221,E02002282,3689.25,0.3468184590363895,0.6531815409636105,0.3100223622687538,0.15836552144744867,0.028257775970725756,0.5631225858914414,0.09473470217523887,0.061801179101443386,0.05346615165684082,0.09717422240292742,0.039235616995324255,0.10164667615368977,0.05529579182760724,0.022972148810733888,0.02317544216304127,0.007521854035373044,0.017076641593819882
2222,E02002283,4150.5,0.4264546440187929,0.573545355981207,0.2322009396458258,0.1758221900975786,0.03162269606071558,0.47705095771593786,0.06902782797253343,0.06487170220455367,0.07228044813877846,0.1440187929165161,0.046259486808818216,0.08637513552584027,0.0775207806288399,0.01915431875677629,0.022768341163715216,0.007228044813877846,0.02168413444163354
2223,E02002284,3376.5,0.27898711683696137,0.7210128831630387,0.40848511772545537,0.15992892047978677,0.024211461572634384,0.6508218569524655,0.08240781874722346,0.045979564637938695,0.03398489560195469,0.034207019102621056,0.015770768547312304,0.16170590848511773,0.03331852509995557,0.015992892047978675,0.014660151043980453,0.00910706352732119,0.007552199022656597
2224,E02002285,4397.25,0.27477400648132355,0.7252259935186764,0.4137813406106089,0.15367559269998293,0.024560805048609927,0.6713286713286714,0.10387173801807949,0.02933651714139519,0.02626641651031895,0.02711922224117346,0.012109841378134062,0.17107282960941497,0.03820569674228211,0.011086474501108648,0.007675251577690602,0.0066518847006651885,0.003070100631076241
2225,E02002286,3187.5,0.3136470588235294,0.6863529411764706,0.35811764705882354,0.15411764705882353,0.025411764705882352,0.5927058823529412,0.08047058823529411,0.06823529411764706,0.06,0.072,0.032235294117647056,0.09670588235294118,0.05270588235294118,0.030823529411764704,0.02188235294117647,0.006588235294117647,0.014352941176470587
2226,E02002287,3682.5,0.3468431771894094,0.6531568228105906,0.3329938900203666,0.13034623217922606,0.03095723014256619,0.5562118126272912,0.09287169042769858,0.0659877800407332,0.06537678207739307,0.0855397148676171,0.03604887983706721,0.10040733197556008,0.059470468431771895,0.027291242362525458,0.019959266802443993,0.008553971486761711,0.014663951120162933
2227,E02002288,5014.5,0.29539335925815136,0.7046066407418486,0.4009871373018247,0.15420281184564763,0.02542626383487885,0.6223451989231229,0.06715524977565061,0.056835177983846845,0.05474125037391565,0.048309901286269816,0.020789709841459766,0.12608435536942866,0.04546814238707748,0.02527669757702662,0.017947950942267425,0.007627879150463655,0.00807657792402034
2228,E02002289,3234.75,0.40204034314862047,0.5979596568513795,0.26617203802457684,0.1495478785068398,0.02898214699744957,0.49802921400417344,0.08230929747275678,0.07094829584975655,0.07257129608161372,0.11894273127753303,0.058196151170878736,0.07651286807326686,0.07581729654532808,0.024113146301878042,0.026199860885694412,0.005564572223510317,0.022722003246000464
2229,E02002290,3461.25,0.3096424702058505,0.6903575297941495,0.38786565547128926,0.15644637053087757,0.02925243770314193,0.6342361863488624,0.08992416034669556,0.026868905742145177,0.02838569880823402,0.022968580715059587,0.006933911159263272,0.2171180931744312,0.034236186348862406,0.009317443120260022,0.00866738894907909,0.006067172264355363,0.0019501625135427952
2230,E02002291,3612.75,0.3109819389661615,0.6890180610338384,0.3900768112933361,0.14760224205937306,0.02864853643346481,0.6196802989412498,0.08200124558854059,0.04068922565912394,0.04151961801951422,0.030724517334440524,0.014116670126634834,0.18434710400664314,0.040274029478928795,0.0186838281087814,0.012040689225659124,0.009134315964293128,0.0043595598920489935
2231,E02002292,3182.25,0.2854112656139524,0.7145887343860476,0.39806740513787414,0.15130803676643884,0.03016733443318407,0.6436483620080132,0.09427292010370021,0.04077303794485034,0.03440961583785058,0.029224605232147066,0.02215413622436955,0.15083667216592034,0.04878623615366486,0.014847984916332784,0.009662974310629272,0.00895592740985152,0.007541833608296017
2232,E02002293,3793.5,0.4232898378805852,0.5767101621194148,0.2584025306445235,0.12633451957295375,0.025899565045472518,0.4739027283511269,0.08916567813364966,0.07690786872281534,0.07848952155001977,0.1379992091735864,0.06465005931198102,0.07334914986160537,0.06880189798339265,0.02926057730328193,0.02431791221826809,0.008105970739422697,0.020166073546856466
2233,E02002294,5475.75,0.4506232023010546,0.5493767976989453,0.21216271743596768,0.1587453773455691,0.03054376112861252,0.4711683331050541,0.10026023832351733,0.04766470346527873,0.06752499657581153,0.12970825914258322,0.061635392411998356,0.08341323106423777,0.10834132310642378,0.017805780030132858,0.017394877414052868,0.005067798931653198,0.013833721408026297
2234,E02002295,3522.75,0.3380881413668299,0.6619118586331701,0.3312752820949542,0.14839259101554184,0.04109005748350011,0.5309772195018096,0.051309346391313605,0.08984458164786034,0.07345113902490952,0.05450287417500532,0.03704492229082393,0.117096018735363,0.05599318714072812,0.03832233340430062,0.02533532041728763,0.010219288907813498,0.019586970406642538
2235,E02002296,3731.25,0.3099497487437186,0.6900502512562814,0.3963819095477387,0.13949748743718593,0.022512562814070353,0.6381909547738693,0.10231155778894473,0.029346733668341708,0.03738693467336683,0.022110552763819097,0.014874371859296482,0.1991959798994975,0.03638190954773869,0.00984924623115578,0.008040201005025126,0.006030150753768844,0.003819095477386935
2236,E02002297,3758.25,0.3019357413689882,0.6980642586310117,0.3815605667531431,0.1388944322490521,0.03432448613051287,0.6256236280183596,0.10516862901616444,0.03811614448213929,0.02893634005188585,0.04370385152664139,0.018958291758132108,0.15805228497305926,0.05228497305926961,0.014967072440630613,0.010177609259628817,0.009379365396128518,0.007383755737377769
2237,E02002298,3756.0,0.3408546325878594,0.6591453674121406,0.34345047923322686,0.1479632587859425,0.023961661341853034,0.5824680511182109,0.09105431309904154,0.052715654952076675,0.05391373801916933,0.04153354632587859,0.017771565495207666,0.1827076677316294,0.04492811501597444,0.021166134185303515,0.02056709265175719,0.006988817891373802,0.010982428115015975
2238,E02002299,3485.25,0.39552399397460725,0.6044760060253928,0.2711426726920594,0.12459651387992253,0.07338067570475576,0.44243598020228103,0.04669679363029912,0.08865935011835593,0.07251990531525715,0.0714439423283839,0.04712717882504842,0.09446955024747149,0.10996341725844631,0.044114482461803314,0.02108887454271573,0.010114052076608565,0.018076178179470628
2239,E02002300,3577.5,0.289937106918239,0.710062893081761,0.42327044025157234,0.15115303983228512,0.029979035639413,0.6509433962264151,0.07651991614255765,0.029140461215932913,0.030817610062893082,0.025366876310272537,0.01509433962264151,0.17756813417190775,0.04109014675052411,0.012578616352201259,0.00880503144654088,0.007966457023060796,0.0035639412997903563
2240,E02002301,4158.75,0.3776375112714157,0.6223624887285844,0.284761045987376,0.11650135256988278,0.06708746618575293,0.4925157799819657,0.09125338142470694,0.06275924256086564,0.06257889990982868,0.08367899008115419,0.04382326420198377,0.08385933273219116,0.1036970243462579,0.025428313796212805,0.016230838593327322,0.008295761947700632,0.01460775473399459
2241,E02002302,3565.5,0.24821203197307531,0.7517879680269247,0.43184686579722337,0.15649978965082037,0.025452250736222128,0.699411022297013,0.1110643668489693,0.026924694993689526,0.02103491796381994,0.025452250736222128,0.01072780816154817,0.15818258308792596,0.03281447202355911,0.008624316365166175,0.008834665544804375,0.005679427850231384,0.004838031131678587
2242,E02002303,3501.0,0.27999143101970864,0.7200085689802913,0.40531276778063413,0.15231362467866325,0.029777206512425023,0.6482433590402742,0.09061696658097686,0.04198800342759212,0.04520137103684661,0.03598971722365039,0.01178234790059983,0.1405312767780634,0.04648671808054841,0.01778063410454156,0.013710368466152529,0.007069408740359897,0.009425878320479864
2243,E02002304,3780.75,0.31759571513588575,0.6824042848641143,0.3441777425114065,0.11862725649672684,0.08629240230113072,0.5457250545526682,0.08292005554453481,0.05038682801031542,0.04681610791509621,0.036302320968061894,0.027573894068637174,0.09779805594128149,0.10910533624280896,0.021027573894068636,0.014679627058123389,0.010513786947034318,0.006546320174568538
2244,E02002305,3296.25,0.33083048919226393,0.669169510807736,0.3449374288964733,0.1465301478953356,0.0434584755403868,0.5497155858930602,0.05824800910125142,0.07599544937428897,0.06143344709897611,0.04937428896473265,0.032764505119453925,0.10466439135381114,0.08259385665529011,0.03458475540386803,0.019795221843003412,0.011604095563139932,0.012969283276450512
2245,E02002306,3609.75,0.24600041554124247,0.7539995844587575,0.4165800955744858,0.16829420319966756,0.031788905048826095,0.6954082692707251,0.11053397049657178,0.026802410139206315,0.021608144608352378,0.0249324745480989,0.00997298981923956,0.15416580095574486,0.03532100560980677,0.009349677955537088,0.00914190733430293,0.008934136713068773,0.0033243299397465197
2246,E02002307,3331.5,0.30864475461503826,0.6913552453849617,0.4007203962179199,0.15083295812696984,0.027465105808194508,0.6215668617739757,0.07001350742908599,0.042323277802791534,0.05042773525438991,0.03354344889689329,0.018685276902296263,0.15983791085096805,0.04615038271049077,0.017559657811796487,0.012832057631697433,0.007879333633498424,0.00765420981539847
2247,E02002308,3628.5,0.2548573790822654,0.7451426209177346,0.4435717238528317,0.15750310045473337,0.024390243902439025,0.6769326167837949,0.07585779247622984,0.043819760231500623,0.034518396031417944,0.02645721372467962,0.011161637040099214,0.14592806945018602,0.03679206283588259,0.016742455560148823,0.014882182720132286,0.007441091360066143,0.006614303431169905
2248,E02002309,3723.75,0.37643504531722055,0.6235649546827795,0.29506545820745217,0.11943605236656596,0.07230614300100704,0.4892245720040282,0.07472306143001008,0.06203423967774421,0.06203423967774421,0.05659617321248741,0.0433031218529708,0.10775427995971802,0.1067472306143001,0.01933534743202417,0.016112789526686808,0.009264853977844914,0.016717019133937562
2249,E02002310,3363.0,0.3093220338983051,0.690677966101695,0.3851471900089206,0.1491971454058876,0.04460303300624442,0.5952274754683319,0.06088314005352364,0.05084745762711865,0.0423728813559322,0.03144513826940232,0.019402319357716323,0.13425512934879572,0.08184656556645852,0.021855486173059768,0.012711864406779662,0.008697591436217662,0.00847457627118644
2250,E02002311,3593.25,0.28031726153203923,0.7196827384679607,0.4139010644959299,0.15362137340847423,0.027342934669171363,0.6453767480692966,0.07785431016489251,0.046963055729492796,0.05364224587768733,0.03256105197244834,0.018993946983928197,0.13316635357962847,0.041953663118346904,0.02337716551868086,0.012940930912126905,0.00960133583802964,0.005844291379670215
2251,E02002312,4933.5,0.41410763149893587,0.5858923685010642,0.2514442079659471,0.0896929157798723,0.14700516874429917,0.3856795378534509,0.044542414107631496,0.05320766190331408,0.04423837032532685,0.03405290361812101,0.021435086652477956,0.07129826695044086,0.24308300395256918,0.02356339312861052,0.01307388263910003,0.007297050775311645,0.00972940103374886
2252,E02002313,3907.5,0.4525911708253359,0.5474088291746642,0.22629558541266795,0.11324376199616124,0.051247600767754316,0.42034548944337813,0.08080614203454894,0.07581573896353166,0.07658349328214971,0.12936660268714012,0.06564299424184261,0.0708253358925144,0.11017274472168906,0.02744721689059501,0.021497120921305183,0.009213051823416507,0.023032629558541268
2253,E02002314,3216.75,0.32245278619724876,0.6775472138027512,0.3616227558871532,0.15131732338540452,0.03147586850081604,0.5985078106784798,0.08556773140592212,0.04756353462345535,0.03777104220097925,0.033574259734203776,0.01841921193751457,0.19165306598274656,0.04103520634180462,0.0195849848449522,0.014688738633714152,0.0097924924224761,0.008160410352063418
2254,E02002315,3807.0,0.24862096138691883,0.7513790386130812,0.44109535066981875,0.13810086682427108,0.027777777777777776,0.654649330181245,0.07545311268715524,0.06895193065405832,0.04235618597320725,0.04176516942474389,0.018321513002364065,0.10914105594956659,0.037037037037037035,0.025807722616233254,0.021670606776989756,0.009653270291568164,0.009653270291568164
2255,E02002316,3553.5,0.2931616715913888,0.7068383284086113,0.391304347826087,0.14753060363022372,0.027015618404390037,0.6506964964119882,0.1118615449556775,0.02912621359223301,0.027859856479527226,0.027437737441958633,0.010552975939214858,0.19755170958210216,0.0297593921485859,0.013929928239763613,0.006542845082313212,0.0059096665259603205,0.002321654706627269
2256,E02002317,3657.75,0.3559565306540906,0.6440434693459094,0.3311461964322329,0.13409883124871846,0.028911215911420957,0.5507484109083453,0.08550338322739388,0.06438384252614313,0.06376871027270863,0.06602419520196842,0.0369079352060693,0.13266352265737133,0.056592167315972934,0.02542546647529219,0.020914496616772606,0.00799671929464835,0.014968218166905885
2257,E02002318,3569.25,0.3387266232401765,0.6612733767598235,0.35364572389157384,0.15108216011767178,0.04202563563773902,0.5639840302584577,0.05925614624921202,0.05526371086362681,0.05316242908173986,0.035511662113889474,0.024795125026266022,0.16263920991805,0.06261819710023114,0.023744484135322548,0.016179869720529524,0.010926665265812145,0.008825383483925194
2258,E02002319,3607.5,0.24511434511434513,0.7548856548856548,0.4386694386694387,0.15031185031185032,0.02203742203742204,0.6916839916839916,0.10270270270270271,0.041164241164241167,0.030561330561330563,0.0288981288981289,0.012266112266112267,0.13846153846153847,0.03492723492723493,0.01787941787941788,0.01101871101871102,0.009147609147609148,0.006237006237006237
2259,E02002320,3624.0,0.316432119205298,0.683567880794702,0.37603476821192056,0.13927980132450332,0.025455298013245035,0.6125827814569537,0.0972682119205298,0.04552980132450331,0.037251655629139076,0.026076158940397352,0.023385761589403975,0.19370860927152317,0.036009933774834434,0.021730132450331126,0.013865894039735099,0.007036423841059603,0.008899006622516557
2260,E02002321,4292.25,0.3442250567883977,0.6557749432116023,0.31312248820548666,0.12213873842390355,0.10431591822470732,0.5325878035995107,0.09732657697012057,0.01887122138738424,0.01729861960510222,0.021666957889218942,0.008037742442774769,0.14974663637952124,0.14747510047178053,0.008037742442774769,0.005242005940940066,0.0036694041586580466,0.0019220688450113576
2261,E02002322,3593.25,0.2819870590690879,0.7180129409309122,0.3919849718221666,0.14255896472552704,0.022959716134418703,0.6608223752869965,0.12627843873930286,0.03423084950949697,0.038822792736380715,0.033604675433103734,0.015445627217699855,0.16718847839699436,0.026925485284909206,0.012940930912126905,0.008140262993112084,0.0068879148403256105,0.0033395950740972655
2262,E02002323,4620.75,0.293296542769031,0.706703457230969,0.39214413244603147,0.14526862522317804,0.020288914137315373,0.6559000162311313,0.11848725856192177,0.030514526862522318,0.024509008277876967,0.030027592923226747,0.0120110371692907,0.18941730238597632,0.03733160201266028,0.010550235351403993,0.009900990099009901,0.0064924525239409185,0.0035708488881675054
2263,E02002324,3606.75,0.3142025369099605,0.6857974630900395,0.3855271366188397,0.14805572884175505,0.023081721771678103,0.636098981077147,0.1025161156165523,0.02661676024121439,0.03077562902890414,0.02911208151382824,0.014140153878145144,0.2052401746724891,0.034934497816593885,0.012060719484300271,0.007693907257226035,0.006654190060303597,0.0022873778332293615
2264,E02002325,4635.75,0.2881410774955509,0.7118589225044492,0.3952434881087203,0.16113897427600712,0.026694709593916843,0.6570134282478564,0.10063096586312895,0.028150784662675944,0.03284258210645526,0.030577576443941108,0.015855039637599093,0.1668014884322925,0.042064390875262904,0.01116324219381977,0.007603947581297525,0.006309658631289436,0.0035592946125222458
2265,E02002326,3407.25,0.2645828747523663,0.7354171252476337,0.4142637023992956,0.15166189742460928,0.020911292097732775,0.6880915694475016,0.12216596962359674,0.026414263702399295,0.015628439357252916,0.029055690072639227,0.013647369579572969,0.16442879154743562,0.04182258419546555,0.009905348888399735,0.006603565925599824,0.00836451683909311,0.0035219018269865726
2266,E02002327,5487.75,0.2782561158944923,0.7217438841055077,0.4100041000410004,0.14842148421484214,0.023780237802378024,0.6760967609676096,0.11767117671176712,0.02186688533552002,0.024190241902419023,0.02938362716960503,0.00970343036763701,0.1860051933852672,0.02897362306956403,0.007516741834085007,0.006423397567309006,0.005603389367227006,0.003143364766981003
2267,E02002328,3847.5,0.2867446393762183,0.7132553606237817,0.39220272904483433,0.14444444444444443,0.02300194931773879,0.6627680311890838,0.12612085769980508,0.027485380116959064,0.022417153996101363,0.030994152046783626,0.012085769980506823,0.18421052631578946,0.037037037037037035,0.009551656920077973,0.008771929824561403,0.005653021442495127,0.0029239766081871343
2268,E02002329,6678.0,0.2665094339622642,0.7334905660377359,0.3884770889487871,0.15330188679245282,0.026617250673854446,0.678796046720575,0.13701707097933513,0.02807726864330638,0.0220125786163522,0.02931266846361186,0.010332434860736747,0.1667789757412399,0.03807277628032345,0.0110062893081761,0.00752470799640611,0.006289308176100629,0.003706199460916442
2269,E02002330,3657.0,0.32054963084495486,0.6794503691550451,0.37592288761279735,0.1544298605414274,0.031378178835110744,0.6281788351107465,0.09782608695652174,0.01989335520918786,0.013740771123872026,0.02830188679245283,0.009228876127973748,0.23543888433141918,0.03383921246923708,0.004922067268252666,0.006562756357670222,0.004922067268252666,0.002050861361771944
2270,E02002331,3729.0,0.413113435237329,0.586886564762671,0.33165728077232504,0.12751407884151247,0.022727272727272728,0.5360016090104586,0.07683024939662107,0.02815768302493966,0.03298471440064361,0.025945293644408687,0.167940466613033,0.15989541432019308,0.026347546259050683,0.012067578439259855,0.004022526146419952,0.007642799678197908,0.002413515687851971
2271,E02002332,3115.5,0.30765527202696197,0.692344727973038,0.36157920077034184,0.16875300914780933,0.026480500722195474,0.6338468945594607,0.10351468464130958,0.0320173326913818,0.033943187289359654,0.027924891670678863,0.015406836783822821,0.19499277804525758,0.03538757823784304,0.013480982185844969,0.010832932113625422,0.005296100144439095,0.0045739046701974
2272,E02002333,4330.5,0.2396951853134742,0.7603048146865258,0.42726013162452375,0.1645306546588154,0.025978524419812955,0.7031520609629373,0.1113612746795982,0.031174229303775544,0.019050917907862834,0.021302390024246623,0.009005888465535157,0.1622791825424316,0.02805680637339799,0.011084170419120194,0.00796674748874264,0.010391409767925183,0.0024246622791825423
