,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
38,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,0
39,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,0
40,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,2
41,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
42,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,1
43,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,1
44,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,7
45,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,4
46,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,5
47,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,9
48,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
49,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,8
50,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African,7
51,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: North African,1
52,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,1
53,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
54,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
55,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
56,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,5
57,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
58,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
59,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
60,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
61,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,4
62,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,40
63,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,6
64,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
65,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,1
66,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
67,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,5
68,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,8
69,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,8
70,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
71,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
72,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
73,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,16
74,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,3
75,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
76,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,9
77,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,4
78,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
79,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
80,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,5
81,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,5
82,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
83,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
84,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,0
85,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
86,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,5
87,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,4
88,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,3
89,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,3
90,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,0
91,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
92,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
93,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
94,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
95,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,1
96,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
97,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,9
98,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,7
99,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,3
100,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,4
101,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
102,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,2
103,2021,W02000265,2021 super output areas - middle layer,152,Other identity only: Other,1
104,2021,W02000266,2021 super output areas - middle layer,152,Total: All usual residents,7495
105,2021,W02000266,2021 super output areas - middle layer,152,UK identity,7330
106,2021,W02000266,2021 super output areas - middle layer,152,UK identity: British only identity,843
107,2021,W02000266,2021 super output areas - middle layer,152,UK identity: English only identity,254
108,2021,W02000266,2021 super output areas - middle layer,152,UK identity: English and British only identity,38
109,2021,W02000266,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,5420
110,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,648
111,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Scottish only identity,19
112,2021,W02000266,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,3
113,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,2
114,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,0
115,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Cornish only identity,3
116,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
117,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),67
118,2021,W02000266,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,33
119,2021,W02000266,2021 super output areas - middle layer,152,Other identity only,165
120,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
121,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
122,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
123,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
124,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Irish only identity,11
125,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,1
126,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European,101
127,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries,94
128,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,3
129,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,1
130,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,7
131,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,5
132,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
133,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,6
134,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,4
135,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,52
136,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,3
137,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,13
138,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,7
139,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
140,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,6
141,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African,10
142,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: North African,0
143,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,1
144,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
145,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
146,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
147,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,9
148,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,4
149,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
150,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
151,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,2
152,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
153,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,38
154,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,10
155,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,10
156,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
157,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
158,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
159,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,3
160,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,3
161,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
162,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
163,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
164,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,11
165,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
166,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
167,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,6
168,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,0
169,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,5
170,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
171,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,10
172,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,5
173,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,5
174,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
175,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,0
176,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
177,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,4
178,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,3
179,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,2
180,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
181,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,2
182,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
183,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
184,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
185,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
186,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
187,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
188,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,1
189,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,1
190,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,1
191,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
192,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
193,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
194,2021,W02000266,2021 super output areas - middle layer,152,Other identity only: Other,0
195,2021,W02000267,2021 super output areas - middle layer,152,Total: All usual residents,6337
196,2021,W02000267,2021 super output areas - middle layer,152,UK identity,6157
197,2021,W02000267,2021 super output areas - middle layer,152,UK identity: British only identity,630
198,2021,W02000267,2021 super output areas - middle layer,152,UK identity: English only identity,208
199,2021,W02000267,2021 super output areas - middle layer,152,UK identity: English and British only identity,24
200,2021,W02000267,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,4547
201,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,653
202,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Scottish only identity,10
203,2021,W02000267,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,0
204,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,5
205,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,2
206,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Cornish only identity,2
207,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
208,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),59
209,2021,W02000267,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,17
210,2021,W02000267,2021 super output areas - middle layer,152,Other identity only,180
211,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
212,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
213,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
214,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
215,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Irish only identity,6
216,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,2
217,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European,132
218,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries,120
219,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,1
220,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,2
221,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,0
222,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,2
223,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
224,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,11
225,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,0
226,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,84
227,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,19
228,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,1
229,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,12
230,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,2
231,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,10
232,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African,19
233,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: North African,1
234,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,9
235,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
236,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,5
237,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,4
238,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,9
239,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
240,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
241,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,8
242,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
243,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
244,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,20
245,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,0
246,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
247,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
248,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
249,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
250,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,3
251,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,2
252,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
253,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
254,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,1
255,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,11
256,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,2
257,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,4
258,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,4
259,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,0
260,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
261,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
262,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,6
263,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,2
264,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,2
265,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
266,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
267,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
268,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
269,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,1
270,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,1
271,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
272,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
273,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
274,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
275,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
276,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
277,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
278,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
279,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,0
280,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,0
281,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
282,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
283,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
284,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
285,2021,W02000267,2021 super output areas - middle layer,152,Other identity only: Other,0
286,2021,W02000268,2021 super output areas - middle layer,152,Total: All usual residents,8921
