,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
21,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
22,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,1
23,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
24,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,0
25,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,4
26,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
27,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,0
28,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
29,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
30,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,3
31,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),49
32,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,86
33,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,86
34,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,1
35,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,1
36,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
37,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
38,2021,E02001179,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,9
39,2021,E02001179,2021 super output areas - middle layer,152,White,5377
40,2021,E02001179,2021 super output areas - middle layer,152,White: African unspecified,1
41,2021,E02001179,2021 super output areas - middle layer,152,White: Albanian,6
42,2021,E02001179,2021 super output areas - middle layer,152,White: Algerian,0
43,2021,E02001179,2021 super output areas - middle layer,152,White: Arab,1
44,2021,E02001179,2021 super output areas - middle layer,152,White: Argentinian,0
45,2021,E02001179,2021 super output areas - middle layer,152,White: Armenian,0
46,2021,E02001179,2021 super output areas - middle layer,152,White: Australian/New Zealander,1
47,2021,E02001179,2021 super output areas - middle layer,152,White: Austrian,1
48,2021,E02001179,2021 super output areas - middle layer,152,White: Belarusian,1
49,2021,E02001179,2021 super output areas - middle layer,152,White: Belgian,1
50,2021,E02001179,2021 super output areas - middle layer,152,White: Bosnian,0
51,2021,E02001179,2021 super output areas - middle layer,152,White: Brazilian,9
52,2021,E02001179,2021 super output areas - middle layer,152,White: Bulgarian,12
53,2021,E02001179,2021 super output areas - middle layer,152,White: Colombian,0
54,2021,E02001179,2021 super output areas - middle layer,152,White: Cornish,0
55,2021,E02001179,2021 super output areas - middle layer,152,White: Croatian,2
56,2021,E02001179,2021 super output areas - middle layer,152,White: Cypriot (part not stated),0
57,2021,E02001179,2021 super output areas - middle layer,152,White: Czech,15
58,2021,E02001179,2021 super output areas - middle layer,152,White: Danish,0
59,2021,E02001179,2021 super output areas - middle layer,152,White: Dutch,0
60,2021,E02001179,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",4671
61,2021,E02001179,2021 super output areas - middle layer,152,White: Estonian,0
62,2021,E02001179,2021 super output areas - middle layer,152,White: European Mixed,108
63,2021,E02001179,2021 super output areas - middle layer,152,White: Finnish,3
64,2021,E02001179,2021 super output areas - middle layer,152,White: French,11
65,2021,E02001179,2021 super output areas - middle layer,152,White: Georgian,0
66,2021,E02001179,2021 super output areas - middle layer,152,White: German,4
67,2021,E02001179,2021 super output areas - middle layer,152,White: Greek,41
68,2021,E02001179,2021 super output areas - middle layer,152,White: Greek Cypriot,1
69,2021,E02001179,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,14
70,2021,E02001179,2021 super output areas - middle layer,152,White: Hispanic or Latin American,2
71,2021,E02001179,2021 super output areas - middle layer,152,White: Hungarian,7
72,2021,E02001179,2021 super output areas - middle layer,152,White: Iranian,0
73,2021,E02001179,2021 super output areas - middle layer,152,White: Irish,75
74,2021,E02001179,2021 super output areas - middle layer,152,White: Israeli,0
75,2021,E02001179,2021 super output areas - middle layer,152,White: Italian,35
76,2021,E02001179,2021 super output areas - middle layer,152,White: Jewish,1
77,2021,E02001179,2021 super output areas - middle layer,152,White: Kosovan,4
78,2021,E02001179,2021 super output areas - middle layer,152,White: Kurdish,2
79,2021,E02001179,2021 super output areas - middle layer,152,White: Latvian,4
80,2021,E02001179,2021 super output areas - middle layer,152,White: Lithuanian,20
81,2021,E02001179,2021 super output areas - middle layer,152,White: Maltese,4
82,2021,E02001179,2021 super output areas - middle layer,152,White: Mixed Irish,0
83,2021,E02001179,2021 super output areas - middle layer,152,White: Mixed White,0
84,2021,E02001179,2021 super output areas - middle layer,152,White: Moldovan,1
85,2021,E02001179,2021 super output areas - middle layer,152,White: North American,8
86,2021,E02001179,2021 super output areas - middle layer,152,White: North Macedonian,0
87,2021,E02001179,2021 super output areas - middle layer,152,White: Norwegian,0
88,2021,E02001179,2021 super output areas - middle layer,152,White: Other Eastern European,28
89,2021,E02001179,2021 super output areas - middle layer,152,White: Other Middle East,0
90,2021,E02001179,2021 super output areas - middle layer,152,White: Other Mixed,2
91,2021,E02001179,2021 super output areas - middle layer,152,White: Other North African,0
92,2021,E02001179,2021 super output areas - middle layer,152,White: Other Traveller,0
93,2021,E02001179,2021 super output areas - middle layer,152,"White: Other White, White unspecified",22
94,2021,E02001179,2021 super output areas - middle layer,152,White: Polish,113
95,2021,E02001179,2021 super output areas - middle layer,152,White: Portuguese,35
96,2021,E02001179,2021 super output areas - middle layer,152,White: Roma,16
97,2021,E02001179,2021 super output areas - middle layer,152,White: Romanian,37
98,2021,E02001179,2021 super output areas - middle layer,152,White: Russian,2
99,2021,E02001179,2021 super output areas - middle layer,152,White: Serbian,0
100,2021,E02001179,2021 super output areas - middle layer,152,White: Slovakian,13
101,2021,E02001179,2021 super output areas - middle layer,152,White: Slovenian,1
102,2021,E02001179,2021 super output areas - middle layer,152,White: South African,3
103,2021,E02001179,2021 super output areas - middle layer,152,White: South American,0
104,2021,E02001179,2021 super output areas - middle layer,152,White: Spanish,21
105,2021,E02001179,2021 super output areas - middle layer,152,White: Swedish,2
106,2021,E02001179,2021 super output areas - middle layer,152,White: Swiss,3
107,2021,E02001179,2021 super output areas - middle layer,152,White: Turkish,4
108,2021,E02001179,2021 super output areas - middle layer,152,White: Turkish Cypriot,0
109,2021,E02001179,2021 super output areas - middle layer,152,White: Ukrainian,2
110,2021,E02001179,2021 super output areas - middle layer,152,White: White African,0
111,2021,E02001179,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
112,2021,E02001179,2021 super output areas - middle layer,152,White: White Caribbean,3
113,2021,E02001179,2021 super output areas - middle layer,152,White: Zimbabwean,0
114,2021,E02001179,2021 super output areas - middle layer,152,White: Any other ethnic group,4
115,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group,280
116,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Afghan,1
117,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,3
118,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: African Asian,1
119,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
120,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
121,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Arab,145
122,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
123,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Asian British,1
124,2021,E02001179,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
125,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
126,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
127,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,2
128,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,1
129,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
130,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Chinese,4
131,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
132,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
133,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
134,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
135,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,0
136,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: English,0
137,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,0
138,2021,E02001179,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",2
139,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Filipino,0
140,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
141,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
142,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
143,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,26
144,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,0
145,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Iranian,22
146,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Italian,1
147,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Japanese,1
148,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Jewish,4
149,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
150,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,16
151,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
152,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
153,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
154,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,0
155,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
156,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),0
157,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: North African,0
158,2021,E02001179,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",0
159,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,0
160,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,6
161,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,1
162,2021,E02001179,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",5
163,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,2
164,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Polish,1
165,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
166,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,0
167,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,0
168,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
169,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Romanian,0
170,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Sikh,2
171,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,8
172,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Somali,0
173,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,0
174,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: South American,4
175,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Spanish,3
176,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,1
177,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Tamil,0
178,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
179,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Turkish,0
180,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,0
181,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
182,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: White African,0
183,2021,E02001179,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,17
184,2021,E02001180,2021 super output areas - middle layer,152,Total: All usual residents,5680
185,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",284
186,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",9
187,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
188,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",0
189,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
190,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",2
191,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",1
192,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",7
193,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",0
194,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",38
195,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
196,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",6
197,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",94
198,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",0
199,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",42
200,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",0
201,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",0
202,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",0
203,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
204,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",2
205,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
206,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",0
207,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",1
208,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",1
209,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",1
210,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",2
211,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",0
212,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",0
213,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",57
214,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",0
215,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",0
216,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
217,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",5
218,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",1
219,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",0
220,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",5
221,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",9
222,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",1
223,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",0
224,2021,E02001180,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",0
225,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",1025
226,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",595
227,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",5
228,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",3
229,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",13
230,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",4
231,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",4
232,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",21
233,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",1
234,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",40
235,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",26
236,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",2
237,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",101
238,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",5
239,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
240,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
241,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",0
242,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
243,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",126
244,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",3
245,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",1
246,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",5
247,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",5
248,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
249,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",5
250,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",1
251,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",4
252,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",9
253,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",0
254,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",7
255,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",1
256,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",5
257,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",33
258,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",108
259,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",9
260,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",1
261,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",46
262,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",0
263,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",25
264,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",3
265,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",3
266,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
267,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",1
268,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",2
269,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",14
270,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",0
271,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
272,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
273,2021,E02001180,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",4
274,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,247
275,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,3
276,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,1
277,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,0
278,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
279,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,0
280,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
281,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,2
282,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
283,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),2
284,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
285,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
286,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,0
287,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,0
288,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,0
289,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
290,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,0
291,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
292,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,1
293,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,1
294,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,0
295,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,3
296,2021,E02001180,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",0
297,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
298,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,3
299,2021,E02001180,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,0
