,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
68,2021,E02000638,2021 super output areas - middle layer,152,UK identity: Scottish only identity,85
69,2021,E02000638,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,34
70,2021,E02000638,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,31
71,2021,E02000638,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,5
72,2021,E02000638,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
73,2021,E02000638,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
74,2021,E02000638,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),21
75,2021,E02000638,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,408
76,2021,E02000638,2021 super output areas - middle layer,152,Other identity only,2332
77,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
78,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
79,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),1
80,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
81,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Irish only identity,173
82,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,28
83,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European,1192
84,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1049
85,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,104
86,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,32
87,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,203
88,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,211
89,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),244
90,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,86
91,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,12
92,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,65
93,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,37
94,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,55
95,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,143
96,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,11
97,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,132
98,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African,234
99,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: North African,4
100,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,144
101,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,53
102,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,35
103,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,56
104,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,86
105,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,4
106,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,35
107,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,17
108,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
109,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,30
110,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,145
111,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,13
112,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,6
113,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,6
114,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
115,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,1
116,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,26
117,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,12
118,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,3
119,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,6
120,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,5
121,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,77
122,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,1
123,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,10
124,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,29
125,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,11
126,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,25
127,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,1
128,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,26
129,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,8
130,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,3
131,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,4
132,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,11
133,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
134,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
135,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,401
136,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,47
137,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,12
138,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,34
139,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,1
140,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,8
141,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,212
142,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,134
143,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,88
144,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,46
145,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,114
146,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,114
147,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,66
148,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,48
149,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
150,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
151,2021,E02000638,2021 super output areas - middle layer,152,Other identity only: Other,44
152,2021,E02000639,2021 super output areas - middle layer,152,Total: All usual residents,8322
153,2021,E02000639,2021 super output areas - middle layer,152,UK identity,6027
154,2021,E02000639,2021 super output areas - middle layer,152,UK identity: British only identity,4662
155,2021,E02000639,2021 super output areas - middle layer,152,UK identity: English only identity,365
156,2021,E02000639,2021 super output areas - middle layer,152,UK identity: English and British only identity,487
157,2021,E02000639,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,27
158,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,24
159,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Scottish only identity,39
160,2021,E02000639,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,17
161,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,19
162,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,11
163,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
164,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
165,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),22
166,2021,E02000639,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,354
167,2021,E02000639,2021 super output areas - middle layer,152,Other identity only,2295
168,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,1
169,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
170,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),1
171,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
172,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Irish only identity,98
173,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,18
174,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European,1300
175,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1186
176,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,79
177,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,25
178,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,208
179,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,299
180,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),257
181,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,93
182,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,17
183,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,97
184,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,25
185,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,86
186,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,114
187,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,6
188,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,108
189,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African,335
190,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: North African,21
191,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,262
192,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,153
193,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,59
194,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,50
195,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,52
196,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,2
197,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,10
198,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,9
199,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,3
200,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,28
201,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,106
202,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,9
203,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
204,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,3
205,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,1
206,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,5
207,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,36
208,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,25
209,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,3
210,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,4
211,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,4
212,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,54
213,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,4
214,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,5
215,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,28
216,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,15
217,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,2
218,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
219,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,5
220,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
221,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
222,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
223,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,5
224,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
225,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,2
226,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,344
227,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,32
228,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,13
229,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,19
230,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
231,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,33
232,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,176
233,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,103
234,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,64
235,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,39
236,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,49
237,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,49
238,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,39
239,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,10
240,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
241,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
242,2021,E02000639,2021 super output areas - middle layer,152,Other identity only: Other,43
243,2021,E02000640,2021 super output areas - middle layer,152,Total: All usual residents,9286
244,2021,E02000640,2021 super output areas - middle layer,152,UK identity,7821
245,2021,E02000640,2021 super output areas - middle layer,152,UK identity: British only identity,5576
246,2021,E02000640,2021 super output areas - middle layer,152,UK identity: English only identity,606
247,2021,E02000640,2021 super output areas - middle layer,152,UK identity: English and British only identity,928
248,2021,E02000640,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,47
249,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,24
250,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Scottish only identity,91
251,2021,E02000640,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,50
252,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,46
253,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,22
254,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
255,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
256,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),22
257,2021,E02000640,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,408
258,2021,E02000640,2021 super output areas - middle layer,152,Other identity only,1465
259,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
260,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
261,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),1
262,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
263,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: Irish only identity,192
264,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,31
265,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European,718
266,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries,583
267,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,91
268,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,29
269,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,99
270,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,75
271,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),97
272,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,84
273,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,4
274,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,40
275,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,16
276,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,48
277,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,135
278,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,23
279,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,112
280,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African,79
281,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African: North African,2
282,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,39
283,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,10
284,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,14
285,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,15
286,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,38
287,2021,E02000640,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,1
