,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
71,2021,E02002489,2021 super output areas - middle layer,152,Aged 65 to 69 years,380
72,2021,E02002489,2021 super output areas - middle layer,152,Aged 70 to 74 years,321
73,2021,E02002489,2021 super output areas - middle layer,152,Aged 75 to 79 years,196
74,2021,E02002489,2021 super output areas - middle layer,152,Aged 80 to 84 years,158
75,2021,E02002489,2021 super output areas - middle layer,152,Aged 85 years and over,187
76,2021,E02002490,2021 super output areas - middle layer,152,Total,5804
77,2021,E02002490,2021 super output areas - middle layer,152,Aged 4 years and under,360
78,2021,E02002490,2021 super output areas - middle layer,152,Aged 5 to 9 years,387
79,2021,E02002490,2021 super output areas - middle layer,152,Aged 10 to 14 years,380
80,2021,E02002490,2021 super output areas - middle layer,152,Aged 15 to 19 years,302
81,2021,E02002490,2021 super output areas - middle layer,152,Aged 20 to 24 years,308
82,2021,E02002490,2021 super output areas - middle layer,152,Aged 25 to 29 years,393
83,2021,E02002490,2021 super output areas - middle layer,152,Aged 30 to 34 years,411
84,2021,E02002490,2021 super output areas - middle layer,152,Aged 35 to 39 years,374
85,2021,E02002490,2021 super output areas - middle layer,152,Aged 40 to 44 years,298
86,2021,E02002490,2021 super output areas - middle layer,152,Aged 45 to 49 years,321
87,2021,E02002490,2021 super output areas - middle layer,152,Aged 50 to 54 years,423
88,2021,E02002490,2021 super output areas - middle layer,152,Aged 55 to 59 years,450
89,2021,E02002490,2021 super output areas - middle layer,152,Aged 60 to 64 years,416
90,2021,E02002490,2021 super output areas - middle layer,152,Aged 65 to 69 years,337
91,2021,E02002490,2021 super output areas - middle layer,152,Aged 70 to 74 years,290
92,2021,E02002490,2021 super output areas - middle layer,152,Aged 75 to 79 years,163
93,2021,E02002490,2021 super output areas - middle layer,152,Aged 80 to 84 years,112
94,2021,E02002490,2021 super output areas - middle layer,152,Aged 85 years and over,79
95,2021,E02002491,2021 super output areas - middle layer,152,Total,6473
96,2021,E02002491,2021 super output areas - middle layer,152,Aged 4 years and under,340
97,2021,E02002491,2021 super output areas - middle layer,152,Aged 5 to 9 years,448
98,2021,E02002491,2021 super output areas - middle layer,152,Aged 10 to 14 years,477
99,2021,E02002491,2021 super output areas - middle layer,152,Aged 15 to 19 years,382
100,2021,E02002491,2021 super output areas - middle layer,152,Aged 20 to 24 years,365
101,2021,E02002491,2021 super output areas - middle layer,152,Aged 25 to 29 years,383
102,2021,E02002491,2021 super output areas - middle layer,152,Aged 30 to 34 years,406
103,2021,E02002491,2021 super output areas - middle layer,152,Aged 35 to 39 years,350
104,2021,E02002491,2021 super output areas - middle layer,152,Aged 40 to 44 years,337
105,2021,E02002491,2021 super output areas - middle layer,152,Aged 45 to 49 years,363
106,2021,E02002491,2021 super output areas - middle layer,152,Aged 50 to 54 years,410
107,2021,E02002491,2021 super output areas - middle layer,152,Aged 55 to 59 years,490
108,2021,E02002491,2021 super output areas - middle layer,152,Aged 60 to 64 years,426
109,2021,E02002491,2021 super output areas - middle layer,152,Aged 65 to 69 years,350
110,2021,E02002491,2021 super output areas - middle layer,152,Aged 70 to 74 years,301
111,2021,E02002491,2021 super output areas - middle layer,152,Aged 75 to 79 years,210
112,2021,E02002491,2021 super output areas - middle layer,152,Aged 80 to 84 years,210
113,2021,E02002491,2021 super output areas - middle layer,152,Aged 85 years and over,225
114,2021,E02002492,2021 super output areas - middle layer,152,Total,6771
115,2021,E02002492,2021 super output areas - middle layer,152,Aged 4 years and under,384
116,2021,E02002492,2021 super output areas - middle layer,152,Aged 5 to 9 years,401
117,2021,E02002492,2021 super output areas - middle layer,152,Aged 10 to 14 years,447
118,2021,E02002492,2021 super output areas - middle layer,152,Aged 15 to 19 years,350
119,2021,E02002492,2021 super output areas - middle layer,152,Aged 20 to 24 years,336
120,2021,E02002492,2021 super output areas - middle layer,152,Aged 25 to 29 years,395
121,2021,E02002492,2021 super output areas - middle layer,152,Aged 30 to 34 years,448
122,2021,E02002492,2021 super output areas - middle layer,152,Aged 35 to 39 years,404
123,2021,E02002492,2021 super output areas - middle layer,152,Aged 40 to 44 years,405
124,2021,E02002492,2021 super output areas - middle layer,152,Aged 45 to 49 years,350
125,2021,E02002492,2021 super output areas - middle layer,152,Aged 50 to 54 years,459
126,2021,E02002492,2021 super output areas - middle layer,152,Aged 55 to 59 years,516
127,2021,E02002492,2021 super output areas - middle layer,152,Aged 60 to 64 years,505
128,2021,E02002492,2021 super output areas - middle layer,152,Aged 65 to 69 years,381
129,2021,E02002492,2021 super output areas - middle layer,152,Aged 70 to 74 years,416
130,2021,E02002492,2021 super output areas - middle layer,152,Aged 75 to 79 years,223
131,2021,E02002492,2021 super output areas - middle layer,152,Aged 80 to 84 years,191
132,2021,E02002492,2021 super output areas - middle layer,152,Aged 85 years and over,160
133,2021,E02002493,2021 super output areas - middle layer,152,Total,6752
134,2021,E02002493,2021 super output areas - middle layer,152,Aged 4 years and under,309
135,2021,E02002493,2021 super output areas - middle layer,152,Aged 5 to 9 years,312
136,2021,E02002493,2021 super output areas - middle layer,152,Aged 10 to 14 years,370
137,2021,E02002493,2021 super output areas - middle layer,152,Aged 15 to 19 years,299
138,2021,E02002493,2021 super output areas - middle layer,152,Aged 20 to 24 years,315
139,2021,E02002493,2021 super output areas - middle layer,152,Aged 25 to 29 years,399
