,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
79,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
80,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",125
81,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",227
82,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",9
83,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",13
84,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",19
85,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",0
86,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",8
87,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
88,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",6
89,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",4
90,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",0
91,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",5
92,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",12
93,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",18
94,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",17
95,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",2
96,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",5
97,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",105
98,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",1
99,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",0
100,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
101,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",13
102,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",13
103,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",1
104,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",2
105,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",25
106,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",0
107,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",21
108,2021,E02000388,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",5
109,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",430
110,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",148
111,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",0
112,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",2
113,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",16
114,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",2
115,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",2
116,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",2
117,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",1
118,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",24
119,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",20
120,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",0
121,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",16
122,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",5
123,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
124,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
125,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",1
126,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",2
127,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",56
128,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
129,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",5
130,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",3
131,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
132,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
133,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",100
134,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",9
135,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",1
136,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",2
137,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",2
138,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",7
139,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
140,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",0
141,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",4
142,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",313
143,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",6
144,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",0
145,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",66
146,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",3
147,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",215
148,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",0
149,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",0
150,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
151,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",5
152,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",0
153,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",11
154,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",1
155,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
156,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",4
157,2021,E02000388,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",2
158,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,486
159,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
160,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,0
161,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,2
162,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
163,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,5
164,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,5
165,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,5
166,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
167,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),8
168,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
169,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,1
170,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,2
171,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,2
172,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,0
173,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,2
174,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,0
175,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
176,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,3
177,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
178,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,1
179,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,1
180,2021,E02000388,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",10
181,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
182,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,16
183,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,1
184,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,1
185,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
186,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
187,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,3
188,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
189,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,2
190,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,2
191,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
192,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,0
193,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,3
194,2021,E02000388,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",1
195,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
196,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,37
197,2021,E02000388,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",6
198,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
199,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,8
200,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,2
201,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
202,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,2
203,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,1
204,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
205,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,2
206,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,1
207,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
208,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,3
209,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),145
210,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,65
211,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,105
212,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,2
213,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,4
214,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
215,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
216,2021,E02000388,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,27
217,2021,E02000388,2021 super output areas - middle layer,152,White,6009
218,2021,E02000388,2021 super output areas - middle layer,152,White: African unspecified,2
219,2021,E02000388,2021 super output areas - middle layer,152,White: Albanian,21
220,2021,E02000388,2021 super output areas - middle layer,152,White: Algerian,1
221,2021,E02000388,2021 super output areas - middle layer,152,White: Arab,6
222,2021,E02000388,2021 super output areas - middle layer,152,White: Argentinian,4
223,2021,E02000388,2021 super output areas - middle layer,152,White: Armenian,7
224,2021,E02000388,2021 super output areas - middle layer,152,White: Australian/New Zealander,100
225,2021,E02000388,2021 super output areas - middle layer,152,White: Austrian,14
226,2021,E02000388,2021 super output areas - middle layer,152,White: Belarusian,1
227,2021,E02000388,2021 super output areas - middle layer,152,White: Belgian,15
228,2021,E02000388,2021 super output areas - middle layer,152,White: Bosnian,4
229,2021,E02000388,2021 super output areas - middle layer,152,White: Brazilian,22
230,2021,E02000388,2021 super output areas - middle layer,152,White: Bulgarian,10
231,2021,E02000388,2021 super output areas - middle layer,152,White: Colombian,1
232,2021,E02000388,2021 super output areas - middle layer,152,White: Cornish,0
233,2021,E02000388,2021 super output areas - middle layer,152,White: Croatian,4
234,2021,E02000388,2021 super output areas - middle layer,152,White: Cypriot (part not stated),2
235,2021,E02000388,2021 super output areas - middle layer,152,White: Czech,6
236,2021,E02000388,2021 super output areas - middle layer,152,White: Danish,6
237,2021,E02000388,2021 super output areas - middle layer,152,White: Dutch,17
238,2021,E02000388,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",3558
239,2021,E02000388,2021 super output areas - middle layer,152,White: Estonian,7
240,2021,E02000388,2021 super output areas - middle layer,152,White: European Mixed,473
241,2021,E02000388,2021 super output areas - middle layer,152,White: Finnish,5
242,2021,E02000388,2021 super output areas - middle layer,152,White: French,235
243,2021,E02000388,2021 super output areas - middle layer,152,White: Georgian,3
244,2021,E02000388,2021 super output areas - middle layer,152,White: German,60
245,2021,E02000388,2021 super output areas - middle layer,152,White: Greek,53
246,2021,E02000388,2021 super output areas - middle layer,152,White: Greek Cypriot,12
247,2021,E02000388,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,7
248,2021,E02000388,2021 super output areas - middle layer,152,White: Hispanic or Latin American,50
249,2021,E02000388,2021 super output areas - middle layer,152,White: Hungarian,22
250,2021,E02000388,2021 super output areas - middle layer,152,White: Iranian,8
251,2021,E02000388,2021 super output areas - middle layer,152,White: Irish,219
252,2021,E02000388,2021 super output areas - middle layer,152,White: Israeli,1
253,2021,E02000388,2021 super output areas - middle layer,152,White: Italian,195
254,2021,E02000388,2021 super output areas - middle layer,152,White: Jewish,11
255,2021,E02000388,2021 super output areas - middle layer,152,White: Kosovan,0
256,2021,E02000388,2021 super output areas - middle layer,152,White: Kurdish,0
257,2021,E02000388,2021 super output areas - middle layer,152,White: Latvian,11
258,2021,E02000388,2021 super output areas - middle layer,152,White: Lithuanian,14
259,2021,E02000388,2021 super output areas - middle layer,152,White: Maltese,1
260,2021,E02000388,2021 super output areas - middle layer,152,White: Mixed Irish,3
261,2021,E02000388,2021 super output areas - middle layer,152,White: Mixed White,0
262,2021,E02000388,2021 super output areas - middle layer,152,White: Moldovan,0
263,2021,E02000388,2021 super output areas - middle layer,152,White: North American,84
264,2021,E02000388,2021 super output areas - middle layer,152,White: North Macedonian,0
265,2021,E02000388,2021 super output areas - middle layer,152,White: Norwegian,9
266,2021,E02000388,2021 super output areas - middle layer,152,White: Other Eastern European,48
267,2021,E02000388,2021 super output areas - middle layer,152,White: Other Middle East,20
268,2021,E02000388,2021 super output areas - middle layer,152,White: Other Mixed,10
269,2021,E02000388,2021 super output areas - middle layer,152,White: Other North African,2
270,2021,E02000388,2021 super output areas - middle layer,152,White: Other Traveller,0
271,2021,E02000388,2021 super output areas - middle layer,152,"White: Other White, White unspecified",101
272,2021,E02000388,2021 super output areas - middle layer,152,White: Polish,67
273,2021,E02000388,2021 super output areas - middle layer,152,White: Portuguese,44
274,2021,E02000388,2021 super output areas - middle layer,152,White: Roma,95
275,2021,E02000388,2021 super output areas - middle layer,152,White: Romanian,34
276,2021,E02000388,2021 super output areas - middle layer,152,White: Russian,42
277,2021,E02000388,2021 super output areas - middle layer,152,White: Serbian,10
278,2021,E02000388,2021 super output areas - middle layer,152,White: Slovakian,6
279,2021,E02000388,2021 super output areas - middle layer,152,White: Slovenian,0
280,2021,E02000388,2021 super output areas - middle layer,152,White: South African,30
281,2021,E02000388,2021 super output areas - middle layer,152,White: South American,8
282,2021,E02000388,2021 super output areas - middle layer,152,White: Spanish,109
283,2021,E02000388,2021 super output areas - middle layer,152,White: Swedish,27
284,2021,E02000388,2021 super output areas - middle layer,152,White: Swiss,5
285,2021,E02000388,2021 super output areas - middle layer,152,White: Turkish,38
286,2021,E02000388,2021 super output areas - middle layer,152,White: Turkish Cypriot,1
287,2021,E02000388,2021 super output areas - middle layer,152,White: Ukrainian,4
288,2021,E02000388,2021 super output areas - middle layer,152,White: White African,6
289,2021,E02000388,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
290,2021,E02000388,2021 super output areas - middle layer,152,White: White Caribbean,1
291,2021,E02000388,2021 super output areas - middle layer,152,White: Zimbabwean,0
292,2021,E02000388,2021 super output areas - middle layer,152,White: Any other ethnic group,17
293,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group,477
294,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: Afghan,2
295,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,4
296,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
297,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: Albanian,3
298,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
299,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: Arab,201
300,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: Armenian,3
301,2021,E02000388,2021 super output areas - middle layer,152,Other ethnic group: Asian British,2
