,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
39,2021,E02003520,2021 super output areas - middle layer,152,354 Business Associate Professionals,58
40,2021,E02003520,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",143
41,2021,E02003520,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,11
42,2021,E02003520,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",55
43,2021,E02003520,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,6
44,2021,E02003520,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,45
45,2021,E02003520,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,64
46,2021,E02003520,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,45
47,2021,E02003520,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,32
48,2021,E02003520,2021 super output areas - middle layer,152,415 Other Administrative Occupations,75
49,2021,E02003520,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,77
50,2021,E02003520,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,26
51,2021,E02003520,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",2
52,2021,E02003520,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",8
53,2021,E02003520,2021 super output areas - middle layer,152,523 Vehicle Trades,8
54,2021,E02003520,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,22
55,2021,E02003520,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
56,2021,E02003520,2021 super output areas - middle layer,152,531 Construction and Building Trades,71
57,2021,E02003520,2021 super output areas - middle layer,152,532 Building Finishing Trades,35
58,2021,E02003520,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,5
59,2021,E02003520,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,4
60,2021,E02003520,2021 super output areas - middle layer,152,542 Printing Trades,1
61,2021,E02003520,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,114
62,2021,E02003520,2021 super output areas - middle layer,152,544 Other Skilled Trades,12
63,2021,E02003520,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,65
64,2021,E02003520,2021 super output areas - middle layer,152,612 Animal Care and Control Services,6
65,2021,E02003520,2021 super output areas - middle layer,152,613 Caring Personal Services,248
66,2021,E02003520,2021 super output areas - middle layer,152,621 Leisure and Travel Services,36
67,2021,E02003520,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,52
68,2021,E02003520,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,33
69,2021,E02003520,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,15
70,2021,E02003520,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,7
71,2021,E02003520,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,10
72,2021,E02003520,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,222
73,2021,E02003520,2021 super output areas - middle layer,152,712 Sales Related Occupations,14
74,2021,E02003520,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,56
75,2021,E02003520,2021 super output areas - middle layer,152,721 Customer Service Occupations,99
76,2021,E02003520,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
77,2021,E02003520,2021 super output areas - middle layer,152,811 Process Operatives,9
78,2021,E02003520,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,0
79,2021,E02003520,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,5
80,2021,E02003520,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,5
81,2021,E02003520,2021 super output areas - middle layer,152,815 Construction Operatives,15
82,2021,E02003520,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",1
83,2021,E02003520,2021 super output areas - middle layer,152,821 Road Transport Drivers,109
84,2021,E02003520,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,6
85,2021,E02003520,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,9
86,2021,E02003520,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,2
87,2021,E02003520,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,22
88,2021,E02003520,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,18
89,2021,E02003520,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,18
90,2021,E02003520,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,114
91,2021,E02003520,2021 super output areas - middle layer,152,923 Elementary Security Occupations,33
92,2021,E02003520,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,8
93,2021,E02003520,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,28
94,2021,E02003520,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,223
95,2021,E02003521,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4262
96,2021,E02003521,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,37
97,2021,E02003521,2021 super output areas - middle layer,152,112 Production Managers and Directors,57
98,2021,E02003521,2021 super output areas - middle layer,152,113 Functional Managers and Directors,154
99,2021,E02003521,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
100,2021,E02003521,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,74
101,2021,E02003521,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
102,2021,E02003521,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,16
103,2021,E02003521,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,3
104,2021,E02003521,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,94
105,2021,E02003521,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,7
106,2021,E02003521,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",6
107,2021,E02003521,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,107
108,2021,E02003521,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,14
109,2021,E02003521,2021 super output areas - middle layer,152,212 Engineering Professionals,27
110,2021,E02003521,2021 super output areas - middle layer,152,213 Information Technology Professionals,144
111,2021,E02003521,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,39
112,2021,E02003521,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,13
113,2021,E02003521,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,14
114,2021,E02003521,2021 super output areas - middle layer,152,221 Medical Practitioners,176
115,2021,E02003521,2021 super output areas - middle layer,152,222 Therapy Professionals,68
116,2021,E02003521,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,169
117,2021,E02003521,2021 super output areas - middle layer,152,224 Veterinarians,2
118,2021,E02003521,2021 super output areas - middle layer,152,225 Other Health Professionals,54
119,2021,E02003521,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,232
120,2021,E02003521,2021 super output areas - middle layer,152,232 Other Educational Professionals,43
121,2021,E02003521,2021 super output areas - middle layer,152,241 Legal Professionals,27
122,2021,E02003521,2021 super output areas - middle layer,152,242 Finance Professionals,25
123,2021,E02003521,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",86
124,2021,E02003521,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,30
125,2021,E02003521,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",18
126,2021,E02003521,2021 super output areas - middle layer,152,246 Welfare Professionals,28
127,2021,E02003521,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,10
128,2021,E02003521,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,23
129,2021,E02003521,2021 super output areas - middle layer,152,249 Media Professionals,60
130,2021,E02003521,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",29
131,2021,E02003521,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",10
132,2021,E02003521,2021 super output areas - middle layer,152,313 Information Technology Technicians,51
133,2021,E02003521,2021 super output areas - middle layer,152,321 Health Associate Professionals,27
134,2021,E02003521,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,67
135,2021,E02003521,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,25
136,2021,E02003521,2021 super output areas - middle layer,152,324 Veterinary nurses,1
137,2021,E02003521,2021 super output areas - middle layer,152,331 Protective Service Occupations,23
138,2021,E02003521,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",234
139,2021,E02003521,2021 super output areas - middle layer,152,342 Design Occupations,23
140,2021,E02003521,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,29
141,2021,E02003521,2021 super output areas - middle layer,152,351 Transport Associate Professionals,5
142,2021,E02003521,2021 super output areas - middle layer,152,352 Legal Associate Professionals,9
143,2021,E02003521,2021 super output areas - middle layer,152,353 Finance Associate Professionals,15
144,2021,E02003521,2021 super output areas - middle layer,152,354 Business Associate Professionals,50
145,2021,E02003521,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",112
146,2021,E02003521,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,15
147,2021,E02003521,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",69
148,2021,E02003521,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,8
149,2021,E02003521,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,33
150,2021,E02003521,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,43
151,2021,E02003521,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,26
152,2021,E02003521,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,21
153,2021,E02003521,2021 super output areas - middle layer,152,415 Other Administrative Occupations,54
154,2021,E02003521,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,65
155,2021,E02003521,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,29
156,2021,E02003521,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",2
157,2021,E02003521,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",14
158,2021,E02003521,2021 super output areas - middle layer,152,523 Vehicle Trades,7
159,2021,E02003521,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,25
160,2021,E02003521,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
161,2021,E02003521,2021 super output areas - middle layer,152,531 Construction and Building Trades,50
162,2021,E02003521,2021 super output areas - middle layer,152,532 Building Finishing Trades,25
163,2021,E02003521,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,1
164,2021,E02003521,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,7
165,2021,E02003521,2021 super output areas - middle layer,152,542 Printing Trades,1
166,2021,E02003521,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,87
167,2021,E02003521,2021 super output areas - middle layer,152,544 Other Skilled Trades,8
168,2021,E02003521,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,52
169,2021,E02003521,2021 super output areas - middle layer,152,612 Animal Care and Control Services,13
170,2021,E02003521,2021 super output areas - middle layer,152,613 Caring Personal Services,192
171,2021,E02003521,2021 super output areas - middle layer,152,621 Leisure and Travel Services,37
172,2021,E02003521,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,39
173,2021,E02003521,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,15
174,2021,E02003521,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,8
175,2021,E02003521,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,4
176,2021,E02003521,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
177,2021,E02003521,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,162
178,2021,E02003521,2021 super output areas - middle layer,152,712 Sales Related Occupations,9
179,2021,E02003521,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,39
180,2021,E02003521,2021 super output areas - middle layer,152,721 Customer Service Occupations,74
181,2021,E02003521,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
182,2021,E02003521,2021 super output areas - middle layer,152,811 Process Operatives,8
183,2021,E02003521,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
184,2021,E02003521,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,4
185,2021,E02003521,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,6
186,2021,E02003521,2021 super output areas - middle layer,152,815 Construction Operatives,14
187,2021,E02003521,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",1
188,2021,E02003521,2021 super output areas - middle layer,152,821 Road Transport Drivers,60
189,2021,E02003521,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,4
190,2021,E02003521,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,13
191,2021,E02003521,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,0
192,2021,E02003521,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,9
193,2021,E02003521,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,25
194,2021,E02003521,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,27
195,2021,E02003521,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,70
196,2021,E02003521,2021 super output areas - middle layer,152,923 Elementary Security Occupations,22
197,2021,E02003521,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,5
198,2021,E02003521,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,21
199,2021,E02003521,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,160
200,2021,E02003522,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3915
201,2021,E02003522,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,49
202,2021,E02003522,2021 super output areas - middle layer,152,112 Production Managers and Directors,53
203,2021,E02003522,2021 super output areas - middle layer,152,113 Functional Managers and Directors,170
204,2021,E02003522,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
205,2021,E02003522,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,51
206,2021,E02003522,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
207,2021,E02003522,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,20
208,2021,E02003522,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
209,2021,E02003522,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,86
210,2021,E02003522,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,12
211,2021,E02003522,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",9
212,2021,E02003522,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,134
213,2021,E02003522,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,20
214,2021,E02003522,2021 super output areas - middle layer,152,212 Engineering Professionals,31
215,2021,E02003522,2021 super output areas - middle layer,152,213 Information Technology Professionals,153
216,2021,E02003522,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,16
217,2021,E02003522,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,6
218,2021,E02003522,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,13
219,2021,E02003522,2021 super output areas - middle layer,152,221 Medical Practitioners,147
220,2021,E02003522,2021 super output areas - middle layer,152,222 Therapy Professionals,28
221,2021,E02003522,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,165
222,2021,E02003522,2021 super output areas - middle layer,152,224 Veterinarians,4
223,2021,E02003522,2021 super output areas - middle layer,152,225 Other Health Professionals,51
224,2021,E02003522,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,191
225,2021,E02003522,2021 super output areas - middle layer,152,232 Other Educational Professionals,32
226,2021,E02003522,2021 super output areas - middle layer,152,241 Legal Professionals,27
227,2021,E02003522,2021 super output areas - middle layer,152,242 Finance Professionals,56
228,2021,E02003522,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",59
229,2021,E02003522,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,28
230,2021,E02003522,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",19
231,2021,E02003522,2021 super output areas - middle layer,152,246 Welfare Professionals,29
232,2021,E02003522,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
233,2021,E02003522,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,12
234,2021,E02003522,2021 super output areas - middle layer,152,249 Media Professionals,54
235,2021,E02003522,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",21
236,2021,E02003522,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",6
237,2021,E02003522,2021 super output areas - middle layer,152,313 Information Technology Technicians,32
238,2021,E02003522,2021 super output areas - middle layer,152,321 Health Associate Professionals,30
239,2021,E02003522,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,52
240,2021,E02003522,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,32
241,2021,E02003522,2021 super output areas - middle layer,152,324 Veterinary nurses,1
242,2021,E02003522,2021 super output areas - middle layer,152,331 Protective Service Occupations,26
243,2021,E02003522,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",152
244,2021,E02003522,2021 super output areas - middle layer,152,342 Design Occupations,16
245,2021,E02003522,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,31
246,2021,E02003522,2021 super output areas - middle layer,152,351 Transport Associate Professionals,5
247,2021,E02003522,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
248,2021,E02003522,2021 super output areas - middle layer,152,353 Finance Associate Professionals,21
249,2021,E02003522,2021 super output areas - middle layer,152,354 Business Associate Professionals,43
250,2021,E02003522,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",106
251,2021,E02003522,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,10
252,2021,E02003522,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",45
253,2021,E02003522,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,8
254,2021,E02003522,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,24
255,2021,E02003522,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,56
256,2021,E02003522,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,28
257,2021,E02003522,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,18
258,2021,E02003522,2021 super output areas - middle layer,152,415 Other Administrative Occupations,62
259,2021,E02003522,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,51
260,2021,E02003522,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,21
261,2021,E02003522,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",4
262,2021,E02003522,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",7
263,2021,E02003522,2021 super output areas - middle layer,152,523 Vehicle Trades,14
264,2021,E02003522,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,46
265,2021,E02003522,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
266,2021,E02003522,2021 super output areas - middle layer,152,531 Construction and Building Trades,61
267,2021,E02003522,2021 super output areas - middle layer,152,532 Building Finishing Trades,18
268,2021,E02003522,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,1
269,2021,E02003522,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,5
270,2021,E02003522,2021 super output areas - middle layer,152,542 Printing Trades,0
271,2021,E02003522,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,74
272,2021,E02003522,2021 super output areas - middle layer,152,544 Other Skilled Trades,8
273,2021,E02003522,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,47
274,2021,E02003522,2021 super output areas - middle layer,152,612 Animal Care and Control Services,9
275,2021,E02003522,2021 super output areas - middle layer,152,613 Caring Personal Services,220
276,2021,E02003522,2021 super output areas - middle layer,152,621 Leisure and Travel Services,34
277,2021,E02003522,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,25
278,2021,E02003522,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,36
279,2021,E02003522,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,4
280,2021,E02003522,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
281,2021,E02003522,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,7
282,2021,E02003522,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,111
283,2021,E02003522,2021 super output areas - middle layer,152,712 Sales Related Occupations,11
284,2021,E02003522,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,34
285,2021,E02003522,2021 super output areas - middle layer,152,721 Customer Service Occupations,62
286,2021,E02003522,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
287,2021,E02003522,2021 super output areas - middle layer,152,811 Process Operatives,25
288,2021,E02003522,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,4
289,2021,E02003522,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,4
290,2021,E02003522,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,4
291,2021,E02003522,2021 super output areas - middle layer,152,815 Construction Operatives,15
292,2021,E02003522,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",4
293,2021,E02003522,2021 super output areas - middle layer,152,821 Road Transport Drivers,100
294,2021,E02003522,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,9
295,2021,E02003522,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,8
296,2021,E02003522,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,1
297,2021,E02003522,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,12
298,2021,E02003522,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,6
299,2021,E02003522,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,8
300,2021,E02003522,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,75
301,2021,E02003522,2021 super output areas - middle layer,152,923 Elementary Security Occupations,36
302,2021,E02003522,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,5
303,2021,E02003522,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,16
304,2021,E02003522,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,108
305,2021,E02003523,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4580
306,2021,E02003523,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,35
307,2021,E02003523,2021 super output areas - middle layer,152,112 Production Managers and Directors,127
308,2021,E02003523,2021 super output areas - middle layer,152,113 Functional Managers and Directors,231
309,2021,E02003523,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",9
310,2021,E02003523,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,87
311,2021,E02003523,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,3
312,2021,E02003523,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,44
313,2021,E02003523,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,12
314,2021,E02003523,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,67
315,2021,E02003523,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,13
316,2021,E02003523,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",18
317,2021,E02003523,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,174
318,2021,E02003523,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,10
319,2021,E02003523,2021 super output areas - middle layer,152,212 Engineering Professionals,36
320,2021,E02003523,2021 super output areas - middle layer,152,213 Information Technology Professionals,121
321,2021,E02003523,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,20
322,2021,E02003523,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,8
