,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
37,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,3
38,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,0
39,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
40,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,0
41,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
42,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,1
43,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
44,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,0
45,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,0
46,2021,E02001966,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",2
47,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
48,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,0
49,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,4
50,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,0
51,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
52,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
53,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
54,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
55,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,1
56,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,0
57,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
58,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,2
59,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,0
60,2021,E02001966,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",7
61,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
62,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,9
63,2021,E02001966,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",2
64,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,3
65,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
66,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
67,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
68,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,0
69,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,1
70,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
71,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,0
72,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
73,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
74,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,3
75,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),60
76,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,19
77,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,64
78,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
79,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,0
80,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,6
81,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
82,2021,E02001966,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,6
83,2021,E02001966,2021 super output areas - middle layer,152,White,2181
84,2021,E02001966,2021 super output areas - middle layer,152,White: African unspecified,0
85,2021,E02001966,2021 super output areas - middle layer,152,White: Albanian,3
86,2021,E02001966,2021 super output areas - middle layer,152,White: Algerian,0
87,2021,E02001966,2021 super output areas - middle layer,152,White: Arab,0
88,2021,E02001966,2021 super output areas - middle layer,152,White: Argentinian,0
89,2021,E02001966,2021 super output areas - middle layer,152,White: Armenian,3
90,2021,E02001966,2021 super output areas - middle layer,152,White: Australian/New Zealander,0
91,2021,E02001966,2021 super output areas - middle layer,152,White: Austrian,0
92,2021,E02001966,2021 super output areas - middle layer,152,White: Belarusian,0
93,2021,E02001966,2021 super output areas - middle layer,152,White: Belgian,0
94,2021,E02001966,2021 super output areas - middle layer,152,White: Bosnian,5
95,2021,E02001966,2021 super output areas - middle layer,152,White: Brazilian,0
96,2021,E02001966,2021 super output areas - middle layer,152,White: Bulgarian,4
97,2021,E02001966,2021 super output areas - middle layer,152,White: Colombian,0
98,2021,E02001966,2021 super output areas - middle layer,152,White: Cornish,0
99,2021,E02001966,2021 super output areas - middle layer,152,White: Croatian,0
100,2021,E02001966,2021 super output areas - middle layer,152,White: Cypriot (part not stated),0
101,2021,E02001966,2021 super output areas - middle layer,152,White: Czech,18
102,2021,E02001966,2021 super output areas - middle layer,152,White: Danish,0
103,2021,E02001966,2021 super output areas - middle layer,152,White: Dutch,0
104,2021,E02001966,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",1072
105,2021,E02001966,2021 super output areas - middle layer,152,White: Estonian,2
106,2021,E02001966,2021 super output areas - middle layer,152,White: European Mixed,66
107,2021,E02001966,2021 super output areas - middle layer,152,White: Finnish,0
108,2021,E02001966,2021 super output areas - middle layer,152,White: French,1
109,2021,E02001966,2021 super output areas - middle layer,152,White: Georgian,3
110,2021,E02001966,2021 super output areas - middle layer,152,White: German,3
111,2021,E02001966,2021 super output areas - middle layer,152,White: Greek,3
112,2021,E02001966,2021 super output areas - middle layer,152,White: Greek Cypriot,0
113,2021,E02001966,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,20
114,2021,E02001966,2021 super output areas - middle layer,152,White: Hispanic or Latin American,0
115,2021,E02001966,2021 super output areas - middle layer,152,White: Hungarian,5
116,2021,E02001966,2021 super output areas - middle layer,152,White: Iranian,3
117,2021,E02001966,2021 super output areas - middle layer,152,White: Irish,32
118,2021,E02001966,2021 super output areas - middle layer,152,White: Israeli,0
119,2021,E02001966,2021 super output areas - middle layer,152,White: Italian,5
120,2021,E02001966,2021 super output areas - middle layer,152,White: Jewish,0
121,2021,E02001966,2021 super output areas - middle layer,152,White: Kosovan,0
122,2021,E02001966,2021 super output areas - middle layer,152,White: Kurdish,1
123,2021,E02001966,2021 super output areas - middle layer,152,White: Latvian,35
124,2021,E02001966,2021 super output areas - middle layer,152,White: Lithuanian,7
125,2021,E02001966,2021 super output areas - middle layer,152,White: Maltese,0
126,2021,E02001966,2021 super output areas - middle layer,152,White: Mixed Irish,1
127,2021,E02001966,2021 super output areas - middle layer,152,White: Mixed White,0
128,2021,E02001966,2021 super output areas - middle layer,152,White: Moldovan,0
129,2021,E02001966,2021 super output areas - middle layer,152,White: North American,5
130,2021,E02001966,2021 super output areas - middle layer,152,White: North Macedonian,4
131,2021,E02001966,2021 super output areas - middle layer,152,White: Norwegian,0
132,2021,E02001966,2021 super output areas - middle layer,152,White: Other Eastern European,14
133,2021,E02001966,2021 super output areas - middle layer,152,White: Other Middle East,6
134,2021,E02001966,2021 super output areas - middle layer,152,White: Other Mixed,0
135,2021,E02001966,2021 super output areas - middle layer,152,White: Other North African,0
136,2021,E02001966,2021 super output areas - middle layer,152,White: Other Traveller,0
137,2021,E02001966,2021 super output areas - middle layer,152,"White: Other White, White unspecified",150
138,2021,E02001966,2021 super output areas - middle layer,152,White: Polish,251
139,2021,E02001966,2021 super output areas - middle layer,152,White: Portuguese,6
140,2021,E02001966,2021 super output areas - middle layer,152,White: Roma,55
141,2021,E02001966,2021 super output areas - middle layer,152,White: Romanian,358
142,2021,E02001966,2021 super output areas - middle layer,152,White: Russian,2
143,2021,E02001966,2021 super output areas - middle layer,152,White: Serbian,0
144,2021,E02001966,2021 super output areas - middle layer,152,White: Slovakian,19
145,2021,E02001966,2021 super output areas - middle layer,152,White: Slovenian,0
146,2021,E02001966,2021 super output areas - middle layer,152,White: South African,0
147,2021,E02001966,2021 super output areas - middle layer,152,White: South American,1
148,2021,E02001966,2021 super output areas - middle layer,152,White: Spanish,3
149,2021,E02001966,2021 super output areas - middle layer,152,White: Swedish,0
150,2021,E02001966,2021 super output areas - middle layer,152,White: Swiss,0
151,2021,E02001966,2021 super output areas - middle layer,152,White: Turkish,3
152,2021,E02001966,2021 super output areas - middle layer,152,White: Turkish Cypriot,0
153,2021,E02001966,2021 super output areas - middle layer,152,White: Ukrainian,2
154,2021,E02001966,2021 super output areas - middle layer,152,White: White African,1
155,2021,E02001966,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,2
156,2021,E02001966,2021 super output areas - middle layer,152,White: White Caribbean,0
157,2021,E02001966,2021 super output areas - middle layer,152,White: Zimbabwean,0
158,2021,E02001966,2021 super output areas - middle layer,152,White: Any other ethnic group,7
159,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group,597
160,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Afghan,20
161,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,6
162,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
163,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
164,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
165,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Arab,136
166,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
167,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Asian British,2
168,2021,E02001966,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
169,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
170,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
171,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
172,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,0
173,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
174,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Chinese,4
175,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
176,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
177,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
178,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
179,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,1
180,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: English,0
181,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,2
182,2021,E02001966,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",7
183,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Filipino,0
184,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
185,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
186,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,7
187,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,3
188,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,3
189,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Iranian,16
190,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Italian,0
191,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
192,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Jewish,0
193,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,19
194,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,87
195,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,2
196,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
197,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Mexican,2
198,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,0
199,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Muslim,4
200,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),0
201,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: North African,0
202,2021,E02001966,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",2
203,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,0
204,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,2
205,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,1
206,2021,E02001966,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",0
207,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,3
208,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Polish,2
209,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
210,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,0
211,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,3
212,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
213,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Romanian,50
214,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Sikh,89
215,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
216,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Somali,74
217,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,2
218,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: South American,0
219,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Spanish,0
220,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,8
221,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Tamil,4
222,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
223,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Turkish,9
224,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,0
225,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
226,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: White African,0
227,2021,E02001966,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,27
228,2021,E02001967,2021 super output areas - middle layer,152,Total: All usual residents,6964
229,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",333
230,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",4
231,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
232,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",0
233,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
234,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",0
235,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",0
236,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",22
237,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",0
238,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",49
239,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
240,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",6
241,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",198
242,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",0
243,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",3
244,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",0
245,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",0
246,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",0
247,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
248,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",2
249,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",1
250,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",0
251,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",0
252,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",5
253,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",0
254,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",1
255,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",0
256,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",0
257,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",29
258,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",5
259,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",3
260,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
261,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",1
262,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",0
263,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",0
264,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",0
265,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",2
266,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",0
267,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",0
268,2021,E02001967,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",2
269,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",55
270,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",24
271,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",0
272,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",1
273,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",0
274,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",0
275,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",0
276,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",4
277,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",0
278,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",0
279,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",0
280,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",0
281,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",2
282,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",0
283,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
284,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",1
285,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",0
286,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
287,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",8
288,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
289,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",0
290,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
291,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
292,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
293,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",5
294,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",0
295,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",0
296,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",0
297,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",0
298,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",0
299,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
300,2021,E02001967,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",10
