,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_52_NAME,OBS_VALUE
46,2021,E02006299,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,40
47,2021,E02006299,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,30
48,2021,E02006299,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,44
49,2021,E02006299,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,5
50,2021,E02006299,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
51,2021,E02006299,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,4
52,2021,E02006299,2021 super output areas - middle layer,152,Africa,7
53,2021,E02006299,2021 super output areas - middle layer,152,Africa: North Africa,0
54,2021,E02006299,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
55,2021,E02006299,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
56,2021,E02006299,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,1
57,2021,E02006299,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
58,2021,E02006299,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,6
59,2021,E02006299,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
60,2021,E02006299,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
61,2021,E02006299,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,3
62,2021,E02006299,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,3
63,2021,E02006299,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
64,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia,27
65,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,3
66,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,1
67,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
68,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,2
69,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,12
70,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,3
71,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
72,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
73,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,9
74,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,4
75,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
76,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
77,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,2
78,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,1
79,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,1
80,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
81,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,8
82,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
83,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,3
84,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
85,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,4
86,2021,E02006299,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
87,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
88,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,8
89,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,0
90,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,8
91,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
92,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,4
93,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,1
94,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
95,2021,E02006299,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,1
96,2021,E02006299,2021 super output areas - middle layer,152,Antarctica and Oceania,6
97,2021,E02006299,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,6
98,2021,E02006299,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,4
99,2021,E02006299,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,2
100,2021,E02006299,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
101,2021,E02006299,2021 super output areas - middle layer,152,British Overseas Territories,0
102,2021,E02006299,2021 super output areas - middle layer,152,No passport held,1049
103,2021,E02006300,2021 super output areas - middle layer,152,Total: All usual residents,7942
104,2021,E02006300,2021 super output areas - middle layer,152,Europe,6034
105,2021,E02006300,2021 super output areas - middle layer,152,Europe: United Kingdom,5588
106,2021,E02006300,2021 super output areas - middle layer,152,Europe: Ireland,30
107,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe,416
108,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,414
109,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,7
110,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,2
111,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,6
112,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,31
113,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,1
114,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,59
115,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,109
116,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,87
117,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,112
118,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
119,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
120,2021,E02006300,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
121,2021,E02006300,2021 super output areas - middle layer,152,Africa,7
122,2021,E02006300,2021 super output areas - middle layer,152,Africa: North Africa,2
123,2021,E02006300,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
124,2021,E02006300,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
125,2021,E02006300,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,0
126,2021,E02006300,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,1
127,2021,E02006300,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,4
128,2021,E02006300,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
129,2021,E02006300,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
130,2021,E02006300,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,3
131,2021,E02006300,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,1
132,2021,E02006300,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
133,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia,25
134,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
135,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
136,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
137,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
138,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,8
139,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,5
140,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),3
141,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
142,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
143,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,14
144,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,3
145,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,1
146,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,3
147,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,3
148,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,4
149,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
150,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,3
151,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
152,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,0
153,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
154,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,2
155,2021,E02006300,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
156,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean,22
157,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,19
158,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,3
159,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,16
160,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,1
161,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,2
162,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
163,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
164,2021,E02006300,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
165,2021,E02006300,2021 super output areas - middle layer,152,Antarctica and Oceania,4
166,2021,E02006300,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,4
167,2021,E02006300,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,3
168,2021,E02006300,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
169,2021,E02006300,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
170,2021,E02006300,2021 super output areas - middle layer,152,British Overseas Territories,0
171,2021,E02006300,2021 super output areas - middle layer,152,No passport held,1850
172,2021,E02006301,2021 super output areas - middle layer,152,Total: All usual residents,6309
173,2021,E02006301,2021 super output areas - middle layer,152,Europe,5220
174,2021,E02006301,2021 super output areas - middle layer,152,Europe: United Kingdom,4775
175,2021,E02006301,2021 super output areas - middle layer,152,Europe: Ireland,32
176,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe,413
177,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,405
178,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,7
179,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,12
180,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,11
181,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,32
182,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,16
183,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,48
184,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,72
185,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,93
186,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,114
187,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,8
188,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,3
189,2021,E02006301,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,5
190,2021,E02006301,2021 super output areas - middle layer,152,Africa,16
191,2021,E02006301,2021 super output areas - middle layer,152,Africa: North Africa,0
192,2021,E02006301,2021 super output areas - middle layer,152,Africa: Central and Western Africa,4
193,2021,E02006301,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,3
194,2021,E02006301,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,1
195,2021,E02006301,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
196,2021,E02006301,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,12
197,2021,E02006301,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
198,2021,E02006301,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
199,2021,E02006301,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,10
200,2021,E02006301,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,1
201,2021,E02006301,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,1
202,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia,43
203,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,2
204,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,1
205,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
206,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,1
207,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,5
208,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,3
209,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
210,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
211,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,2
212,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,16
213,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
214,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,3
215,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,2
216,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,1
217,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,10
218,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
219,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,20
220,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,4
221,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,12
222,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
223,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,4
224,2021,E02006301,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
225,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
226,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,16
227,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,2
228,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,14
229,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
230,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,4
231,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
232,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
233,2021,E02006301,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
234,2021,E02006301,2021 super output areas - middle layer,152,Antarctica and Oceania,4
235,2021,E02006301,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,4
236,2021,E02006301,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,2
237,2021,E02006301,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,2
238,2021,E02006301,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
239,2021,E02006301,2021 super output areas - middle layer,152,British Overseas Territories,0
240,2021,E02006301,2021 super output areas - middle layer,152,No passport held,1006
241,2021,E02006302,2021 super output areas - middle layer,152,Total: All usual residents,6637
242,2021,E02006302,2021 super output areas - middle layer,152,Europe,5520
243,2021,E02006302,2021 super output areas - middle layer,152,Europe: United Kingdom,5440
244,2021,E02006302,2021 super output areas - middle layer,152,Europe: Ireland,14
245,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe,66
246,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,60
247,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,11
248,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,2
249,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,4
250,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,7
251,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,2
252,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
253,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,14
254,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,0
255,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,18
256,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,6
257,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
258,2021,E02006302,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,5
259,2021,E02006302,2021 super output areas - middle layer,152,Africa,8
260,2021,E02006302,2021 super output areas - middle layer,152,Africa: North Africa,0
261,2021,E02006302,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
262,2021,E02006302,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
263,2021,E02006302,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,0
264,2021,E02006302,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,1
265,2021,E02006302,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,7
266,2021,E02006302,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
267,2021,E02006302,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
268,2021,E02006302,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,5
269,2021,E02006302,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,2
270,2021,E02006302,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
271,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia,16
272,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
273,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
274,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
275,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
276,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,10
277,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,9
278,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
279,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,1
280,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
281,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,4
282,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
283,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
284,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,1
285,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,0
286,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,2
287,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,1
288,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,2
289,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,2
290,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,0
291,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
292,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,0
293,2021,E02006302,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
294,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
295,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,13
296,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,2
297,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,11
298,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
299,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,0
300,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
301,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
302,2021,E02006302,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
