,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
30,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),8
31,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,31
32,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,3
33,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,20
34,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,29
35,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,12
36,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,62
37,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,6
38,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,56
39,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African,54
40,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: North African,15
41,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,11
42,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
43,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,5
44,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,6
45,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,28
46,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,3
47,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
48,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
49,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,9
50,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,14
51,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,110
52,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,5
53,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
54,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,4
55,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
56,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,1
57,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,23
58,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,17
59,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
60,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
61,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,5
62,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,71
63,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
64,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,5
65,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,49
66,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,15
67,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,2
68,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
69,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,10
70,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
71,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,5
72,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
73,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,1
74,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
75,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
76,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,21
77,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,12
78,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,4
79,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,8
80,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
81,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
82,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,3
83,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,6
84,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,4
85,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,2
86,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,0
87,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,0
88,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
89,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
90,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
91,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
92,2021,E02001936,2021 super output areas - middle layer,152,Other identity only: Other,5
93,2021,E02001937,2021 super output areas - middle layer,152,Total: All usual residents,8379
94,2021,E02001937,2021 super output areas - middle layer,152,UK identity,7559
95,2021,E02001937,2021 super output areas - middle layer,152,UK identity: British only identity,5346
96,2021,E02001937,2021 super output areas - middle layer,152,UK identity: English only identity,962
97,2021,E02001937,2021 super output areas - middle layer,152,UK identity: English and British only identity,990
98,2021,E02001937,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,18
99,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,5
100,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Scottish only identity,9
101,2021,E02001937,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,12
102,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,15
103,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,5
104,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
105,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
106,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),9
107,2021,E02001937,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,188
108,2021,E02001937,2021 super output areas - middle layer,152,Other identity only,820
109,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
110,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
111,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
112,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
113,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Irish only identity,87
114,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,10
115,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European,323
116,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries,244
117,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,25
118,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,12
119,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,32
120,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,12
121,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),12
122,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,47
123,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,4
124,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,37
125,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,42
126,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,21
127,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,79
128,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,8
129,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,71
130,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African,90
131,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: North African,5
132,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,25
133,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,4
134,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,4
135,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,17
136,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,60
137,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
138,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,13
139,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
140,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,6
141,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,41
142,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,282
143,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,28
144,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,2
145,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,6
146,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
147,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,20
148,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,21
149,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,21
150,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
151,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
152,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
153,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,218
154,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,4
155,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,10
156,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,45
157,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,149
158,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,6
159,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,4
160,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,12
161,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,2
162,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,5
163,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
164,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,4
165,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
166,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
167,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,19
168,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,3
169,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,2
170,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
171,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
172,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
173,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,2
174,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,14
175,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,13
176,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,1
177,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,2
178,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,2
179,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
180,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
181,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
182,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
183,2021,E02001937,2021 super output areas - middle layer,152,Other identity only: Other,7
184,2021,E02001938,2021 super output areas - middle layer,152,Total: All usual residents,7875
185,2021,E02001938,2021 super output areas - middle layer,152,UK identity,7130
186,2021,E02001938,2021 super output areas - middle layer,152,UK identity: British only identity,4663
187,2021,E02001938,2021 super output areas - middle layer,152,UK identity: English only identity,1096
188,2021,E02001938,2021 super output areas - middle layer,152,UK identity: English and British only identity,1022
189,2021,E02001938,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,34
190,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,16
191,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Scottish only identity,37
192,2021,E02001938,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,17
193,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,17
194,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,7
195,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
196,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
197,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),21
198,2021,E02001938,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,200
199,2021,E02001938,2021 super output areas - middle layer,152,Other identity only,745
200,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
201,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
202,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
203,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
204,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Irish only identity,102
205,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,32
206,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European,342
207,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries,217
208,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,25
209,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,5
210,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,33
211,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,6
212,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),17
213,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,37
214,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,3
215,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,36
216,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,26
217,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,29
218,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,125
219,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,2
220,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,123
221,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African,48
222,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: North African,7
223,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,20
224,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,15
225,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
226,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,4
227,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,21
228,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
229,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,4
230,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,4
231,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
232,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,13
233,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,132
234,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,22
235,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,1
236,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,6
237,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,10
238,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,5
239,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,21
240,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,12
241,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,6
242,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,3
243,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
244,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,69
245,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,2
246,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,12
247,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,30
248,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,20
249,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,3
250,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,2
251,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,19
252,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,7
253,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
254,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
255,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,12
256,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
257,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
258,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,64
259,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,31
260,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,8
261,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,23
262,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
263,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,1
264,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,10
265,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,22
266,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,17
267,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,5
268,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,8
269,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,8
270,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,7
271,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
272,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
273,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
274,2021,E02001938,2021 super output areas - middle layer,152,Other identity only: Other,17
275,2021,E02001939,2021 super output areas - middle layer,152,Total: All usual residents,6292
276,2021,E02001939,2021 super output areas - middle layer,152,UK identity,5820
277,2021,E02001939,2021 super output areas - middle layer,152,UK identity: British only identity,3467
278,2021,E02001939,2021 super output areas - middle layer,152,UK identity: English only identity,1182
279,2021,E02001939,2021 super output areas - middle layer,152,UK identity: English and British only identity,983
280,2021,E02001939,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,19
281,2021,E02001939,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,3
282,2021,E02001939,2021 super output areas - middle layer,152,UK identity: Scottish only identity,21
283,2021,E02001939,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,10
284,2021,E02001939,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,12
285,2021,E02001939,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,0
286,2021,E02001939,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
287,2021,E02001939,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
288,2021,E02001939,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),10
