,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
35,2021,E02000984,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,7
36,2021,E02000984,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,6
37,2021,E02000984,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,5
38,2021,E02000984,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,13
39,2021,E02000984,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,3
40,2021,E02000984,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
41,2021,E02000984,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
42,2021,E02000984,2021 super output areas - middle layer,152,Africa,4
43,2021,E02000984,2021 super output areas - middle layer,152,Africa: North Africa,0
44,2021,E02000984,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
45,2021,E02000984,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,4
46,2021,E02000984,2021 super output areas - middle layer,152,Middle East and Asia,19
47,2021,E02000984,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
48,2021,E02000984,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,2
49,2021,E02000984,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,12
50,2021,E02000984,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,4
51,2021,E02000984,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
52,2021,E02000984,2021 super output areas - middle layer,152,The Americas and the Caribbean,12
53,2021,E02000984,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,7
54,2021,E02000984,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,5
55,2021,E02000984,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",3
56,2021,E02000984,2021 super output areas - middle layer,152,British Overseas Territories,0
57,2021,E02000984,2021 super output areas - middle layer,152,No passport held,493
58,2021,E02000985,2021 super output areas - middle layer,152,Total: All usual residents,7416
59,2021,E02000985,2021 super output areas - middle layer,152,Europe,6726
60,2021,E02000985,2021 super output areas - middle layer,152,Europe: United Kingdom,6647
61,2021,E02000985,2021 super output areas - middle layer,152,Europe: Ireland,33
62,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe,46
63,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,41
64,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,6
65,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,2
66,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,4
67,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,2
68,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,8
69,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,1
70,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,0
71,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,3
72,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,15
73,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,5
74,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,3
75,2021,E02000985,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
76,2021,E02000985,2021 super output areas - middle layer,152,Africa,7
77,2021,E02000985,2021 super output areas - middle layer,152,Africa: North Africa,0
78,2021,E02000985,2021 super output areas - middle layer,152,Africa: Central and Western Africa,6
79,2021,E02000985,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,1
80,2021,E02000985,2021 super output areas - middle layer,152,Middle East and Asia,21
81,2021,E02000985,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
82,2021,E02000985,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
83,2021,E02000985,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,11
84,2021,E02000985,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
85,2021,E02000985,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
86,2021,E02000985,2021 super output areas - middle layer,152,The Americas and the Caribbean,5
87,2021,E02000985,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,5
88,2021,E02000985,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
89,2021,E02000985,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",3
90,2021,E02000985,2021 super output areas - middle layer,152,British Overseas Territories,0
91,2021,E02000985,2021 super output areas - middle layer,152,No passport held,654
92,2021,E02000986,2021 super output areas - middle layer,152,Total: All usual residents,8398
93,2021,E02000986,2021 super output areas - middle layer,152,Europe,7486
94,2021,E02000986,2021 super output areas - middle layer,152,Europe: United Kingdom,7331
95,2021,E02000986,2021 super output areas - middle layer,152,Europe: Ireland,23
96,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe,132
97,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,129
98,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,14
99,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,4
100,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,39
101,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,12
102,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,5
103,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
104,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,7
105,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,6
106,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,40
107,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,3
108,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
109,2021,E02000986,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
110,2021,E02000986,2021 super output areas - middle layer,152,Africa,6
111,2021,E02000986,2021 super output areas - middle layer,152,Africa: North Africa,0
112,2021,E02000986,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
113,2021,E02000986,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,3
114,2021,E02000986,2021 super output areas - middle layer,152,Middle East and Asia,93
115,2021,E02000986,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,11
116,2021,E02000986,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
117,2021,E02000986,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,67
118,2021,E02000986,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,10
119,2021,E02000986,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
120,2021,E02000986,2021 super output areas - middle layer,152,The Americas and the Caribbean,6
121,2021,E02000986,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,4
122,2021,E02000986,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
123,2021,E02000986,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",3
124,2021,E02000986,2021 super output areas - middle layer,152,British Overseas Territories,0
125,2021,E02000986,2021 super output areas - middle layer,152,No passport held,804
126,2021,E02000987,2021 super output areas - middle layer,152,Total: All usual residents,7302
127,2021,E02000987,2021 super output areas - middle layer,152,Europe,5983
128,2021,E02000987,2021 super output areas - middle layer,152,Europe: United Kingdom,5844
129,2021,E02000987,2021 super output areas - middle layer,152,Europe: Ireland,17
130,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe,122
131,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,118
132,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,1
133,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,6
134,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,6
135,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,6
136,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,2
137,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,7
138,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,48
139,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,19
140,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,23
141,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,4
142,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
143,2021,E02000987,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
144,2021,E02000987,2021 super output areas - middle layer,152,Africa,16
145,2021,E02000987,2021 super output areas - middle layer,152,Africa: North Africa,2
146,2021,E02000987,2021 super output areas - middle layer,152,Africa: Central and Western Africa,4
147,2021,E02000987,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,10
148,2021,E02000987,2021 super output areas - middle layer,152,Middle East and Asia,30
149,2021,E02000987,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,5
150,2021,E02000987,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
151,2021,E02000987,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,20
152,2021,E02000987,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,1
153,2021,E02000987,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
154,2021,E02000987,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
155,2021,E02000987,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,3
156,2021,E02000987,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,4
157,2021,E02000987,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
158,2021,E02000987,2021 super output areas - middle layer,152,British Overseas Territories,0
159,2021,E02000987,2021 super output areas - middle layer,152,No passport held,1264
160,2021,E02000988,2021 super output areas - middle layer,152,Total: All usual residents,9042
161,2021,E02000988,2021 super output areas - middle layer,152,Europe,7546
162,2021,E02000988,2021 super output areas - middle layer,152,Europe: United Kingdom,7172
163,2021,E02000988,2021 super output areas - middle layer,152,Europe: Ireland,38
164,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe,336
165,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,335
166,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,7
167,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,6
168,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,65
169,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,30
170,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,59
171,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,7
172,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,43
173,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,22
174,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,96
175,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,1
176,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
177,2021,E02000988,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,1
178,2021,E02000988,2021 super output areas - middle layer,152,Africa,67
179,2021,E02000988,2021 super output areas - middle layer,152,Africa: North Africa,12
180,2021,E02000988,2021 super output areas - middle layer,152,Africa: Central and Western Africa,31
181,2021,E02000988,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,24
182,2021,E02000988,2021 super output areas - middle layer,152,Middle East and Asia,234
183,2021,E02000988,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,7
184,2021,E02000988,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
185,2021,E02000988,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,215
186,2021,E02000988,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,9
187,2021,E02000988,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
188,2021,E02000988,2021 super output areas - middle layer,152,The Americas and the Caribbean,19
189,2021,E02000988,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,12
190,2021,E02000988,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,7
191,2021,E02000988,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",3
192,2021,E02000988,2021 super output areas - middle layer,152,British Overseas Territories,0
193,2021,E02000988,2021 super output areas - middle layer,152,No passport held,1173
194,2021,E02000989,2021 super output areas - middle layer,152,Total: All usual residents,8348
195,2021,E02000989,2021 super output areas - middle layer,152,Europe,7466
196,2021,E02000989,2021 super output areas - middle layer,152,Europe: United Kingdom,7371
197,2021,E02000989,2021 super output areas - middle layer,152,Europe: Ireland,26
198,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe,69
199,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,67
200,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,2
201,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,4
202,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,11
203,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,3
204,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,0
205,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,8
206,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,19
207,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,0
208,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,20
209,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
210,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
211,2021,E02000989,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
212,2021,E02000989,2021 super output areas - middle layer,152,Africa,3
213,2021,E02000989,2021 super output areas - middle layer,152,Africa: North Africa,0
214,2021,E02000989,2021 super output areas - middle layer,152,Africa: Central and Western Africa,2
215,2021,E02000989,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,1
216,2021,E02000989,2021 super output areas - middle layer,152,Middle East and Asia,11
217,2021,E02000989,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
218,2021,E02000989,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,2
219,2021,E02000989,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,3
220,2021,E02000989,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,5
221,2021,E02000989,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
222,2021,E02000989,2021 super output areas - middle layer,152,The Americas and the Caribbean,5
223,2021,E02000989,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,5
224,2021,E02000989,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
225,2021,E02000989,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
226,2021,E02000989,2021 super output areas - middle layer,152,British Overseas Territories,0
227,2021,E02000989,2021 super output areas - middle layer,152,No passport held,861
228,2021,E02000990,2021 super output areas - middle layer,152,Total: All usual residents,8352
229,2021,E02000990,2021 super output areas - middle layer,152,Europe,7304
230,2021,E02000990,2021 super output areas - middle layer,152,Europe: United Kingdom,7119
231,2021,E02000990,2021 super output areas - middle layer,152,Europe: Ireland,32
232,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe,153
233,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,147
234,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,5
235,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
236,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,15
237,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,9
238,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,8
239,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,15
240,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,40
241,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,13
242,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,34
243,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,6
244,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
245,2021,E02000990,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,6
246,2021,E02000990,2021 super output areas - middle layer,152,Africa,21
247,2021,E02000990,2021 super output areas - middle layer,152,Africa: North Africa,1
248,2021,E02000990,2021 super output areas - middle layer,152,Africa: Central and Western Africa,16
249,2021,E02000990,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,4
250,2021,E02000990,2021 super output areas - middle layer,152,Middle East and Asia,88
251,2021,E02000990,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,5
252,2021,E02000990,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,10
253,2021,E02000990,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,65
254,2021,E02000990,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,8
255,2021,E02000990,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
256,2021,E02000990,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
257,2021,E02000990,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,10
258,2021,E02000990,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,4
259,2021,E02000990,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",1
260,2021,E02000990,2021 super output areas - middle layer,152,British Overseas Territories,0
261,2021,E02000990,2021 super output areas - middle layer,152,No passport held,924
262,2021,E02000991,2021 super output areas - middle layer,152,Total: All usual residents,7812
263,2021,E02000991,2021 super output areas - middle layer,152,Europe,6727
264,2021,E02000991,2021 super output areas - middle layer,152,Europe: United Kingdom,6421
265,2021,E02000991,2021 super output areas - middle layer,152,Europe: Ireland,43
266,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe,263
267,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,259
268,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,5
269,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,10
270,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,71
271,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,29
272,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,19
273,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,5
274,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,18
275,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,11
276,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,91
277,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,4
278,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
279,2021,E02000991,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
280,2021,E02000991,2021 super output areas - middle layer,152,Africa,11
281,2021,E02000991,2021 super output areas - middle layer,152,Africa: North Africa,1
282,2021,E02000991,2021 super output areas - middle layer,152,Africa: Central and Western Africa,10
283,2021,E02000991,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,0
284,2021,E02000991,2021 super output areas - middle layer,152,Middle East and Asia,210
285,2021,E02000991,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,6
286,2021,E02000991,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,7
287,2021,E02000991,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,191
288,2021,E02000991,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,6
289,2021,E02000991,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
290,2021,E02000991,2021 super output areas - middle layer,152,The Americas and the Caribbean,15
291,2021,E02000991,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,5
292,2021,E02000991,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,10
293,2021,E02000991,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",0
294,2021,E02000991,2021 super output areas - middle layer,152,British Overseas Territories,0
295,2021,E02000991,2021 super output areas - middle layer,152,No passport held,849
296,2021,E02000992,2021 super output areas - middle layer,152,Total: All usual residents,6306
297,2021,E02000992,2021 super output areas - middle layer,152,Europe,5401
298,2021,E02000992,2021 super output areas - middle layer,152,Europe: United Kingdom,5339
299,2021,E02000992,2021 super output areas - middle layer,152,Europe: Ireland,9
300,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe,53
301,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,45
302,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,1
303,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,1
304,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,9
305,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,3
306,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,0
307,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,4
308,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,12
309,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,7
310,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,8
311,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,8
312,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
313,2021,E02000992,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,7
314,2021,E02000992,2021 super output areas - middle layer,152,Africa,5
315,2021,E02000992,2021 super output areas - middle layer,152,Africa: North Africa,1
316,2021,E02000992,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
317,2021,E02000992,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,3
318,2021,E02000992,2021 super output areas - middle layer,152,Middle East and Asia,15
319,2021,E02000992,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
320,2021,E02000992,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
321,2021,E02000992,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,5
322,2021,E02000992,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,6
323,2021,E02000992,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
