,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
98,2021,E02002706,2021 super output areas - middle layer,152,Aged 27 years,75
99,2021,E02002706,2021 super output areas - middle layer,152,Aged 28 years,71
100,2021,E02002706,2021 super output areas - middle layer,152,Aged 29 years,87
101,2021,E02002706,2021 super output areas - middle layer,152,Aged 30 years,87
102,2021,E02002706,2021 super output areas - middle layer,152,Aged 31 years,70
103,2021,E02002706,2021 super output areas - middle layer,152,Aged 32 years,94
104,2021,E02002706,2021 super output areas - middle layer,152,Aged 33 years,90
105,2021,E02002706,2021 super output areas - middle layer,152,Aged 34 years,85
106,2021,E02002706,2021 super output areas - middle layer,152,Aged 35 to 49 years,1289
107,2021,E02002706,2021 super output areas - middle layer,152,Aged 35 years,79
108,2021,E02002706,2021 super output areas - middle layer,152,Aged 36 years,75
109,2021,E02002706,2021 super output areas - middle layer,152,Aged 37 years,85
110,2021,E02002706,2021 super output areas - middle layer,152,Aged 38 years,83
111,2021,E02002706,2021 super output areas - middle layer,152,Aged 39 years,86
112,2021,E02002706,2021 super output areas - middle layer,152,Aged 40 years,91
113,2021,E02002706,2021 super output areas - middle layer,152,Aged 41 years,87
114,2021,E02002706,2021 super output areas - middle layer,152,Aged 42 years,75
115,2021,E02002706,2021 super output areas - middle layer,152,Aged 43 years,81
116,2021,E02002706,2021 super output areas - middle layer,152,Aged 44 years,80
117,2021,E02002706,2021 super output areas - middle layer,152,Aged 45 years,95
118,2021,E02002706,2021 super output areas - middle layer,152,Aged 46 years,75
119,2021,E02002706,2021 super output areas - middle layer,152,Aged 47 years,80
120,2021,E02002706,2021 super output areas - middle layer,152,Aged 48 years,90
121,2021,E02002706,2021 super output areas - middle layer,152,Aged 49 years,127
122,2021,E02002706,2021 super output areas - middle layer,152,Aged 50 to 64 years,1676
123,2021,E02002706,2021 super output areas - middle layer,152,Aged 50 years,95
124,2021,E02002706,2021 super output areas - middle layer,152,Aged 51 years,104
125,2021,E02002706,2021 super output areas - middle layer,152,Aged 52 years,115
126,2021,E02002706,2021 super output areas - middle layer,152,Aged 53 years,122
127,2021,E02002706,2021 super output areas - middle layer,152,Aged 54 years,101
128,2021,E02002706,2021 super output areas - middle layer,152,Aged 55 years,130
129,2021,E02002706,2021 super output areas - middle layer,152,Aged 56 years,98
130,2021,E02002706,2021 super output areas - middle layer,152,Aged 57 years,101
131,2021,E02002706,2021 super output areas - middle layer,152,Aged 58 years,99
132,2021,E02002706,2021 super output areas - middle layer,152,Aged 59 years,135
133,2021,E02002706,2021 super output areas - middle layer,152,Aged 60 years,132
134,2021,E02002706,2021 super output areas - middle layer,152,Aged 61 years,99
135,2021,E02002706,2021 super output areas - middle layer,152,Aged 62 years,107
136,2021,E02002706,2021 super output areas - middle layer,152,Aged 63 years,131
137,2021,E02002706,2021 super output areas - middle layer,152,Aged 64 years,107
138,2021,E02002706,2021 super output areas - middle layer,152,Aged 65 to 74 years,923
139,2021,E02002706,2021 super output areas - middle layer,152,Aged 65 years,98
140,2021,E02002706,2021 super output areas - middle layer,152,Aged 66 years,85
141,2021,E02002706,2021 super output areas - middle layer,152,Aged 67 years,78
142,2021,E02002706,2021 super output areas - middle layer,152,Aged 68 years,88
143,2021,E02002706,2021 super output areas - middle layer,152,Aged 69 years,82
144,2021,E02002706,2021 super output areas - middle layer,152,Aged 70 years,93
145,2021,E02002706,2021 super output areas - middle layer,152,Aged 71 years,94
146,2021,E02002706,2021 super output areas - middle layer,152,Aged 72 years,93
147,2021,E02002706,2021 super output areas - middle layer,152,Aged 73 years,98
148,2021,E02002706,2021 super output areas - middle layer,152,Aged 74 years,114
149,2021,E02002706,2021 super output areas - middle layer,152,Aged 75 to 84 years,617
150,2021,E02002706,2021 super output areas - middle layer,152,Aged 75 years,74
151,2021,E02002706,2021 super output areas - middle layer,152,Aged 76 years,81
152,2021,E02002706,2021 super output areas - middle layer,152,Aged 77 years,69
153,2021,E02002706,2021 super output areas - middle layer,152,Aged 78 years,66
154,2021,E02002706,2021 super output areas - middle layer,152,Aged 79 years,41
155,2021,E02002706,2021 super output areas - middle layer,152,Aged 80 years,54
156,2021,E02002706,2021 super output areas - middle layer,152,Aged 81 years,58
157,2021,E02002706,2021 super output areas - middle layer,152,Aged 82 years,61
158,2021,E02002706,2021 super output areas - middle layer,152,Aged 83 years,56
159,2021,E02002706,2021 super output areas - middle layer,152,Aged 84 years,57
160,2021,E02002706,2021 super output areas - middle layer,152,Aged 85 years and over,292
161,2021,E02002706,2021 super output areas - middle layer,152,Aged 85 years,47
162,2021,E02002706,2021 super output areas - middle layer,152,Aged 86 years,35
163,2021,E02002706,2021 super output areas - middle layer,152,Aged 87 years,47
164,2021,E02002706,2021 super output areas - middle layer,152,Aged 88 years,28
165,2021,E02002706,2021 super output areas - middle layer,152,Aged 89 years,30
166,2021,E02002706,2021 super output areas - middle layer,152,Aged 90 years,18
167,2021,E02002706,2021 super output areas - middle layer,152,Aged 91 years,19
168,2021,E02002706,2021 super output areas - middle layer,152,Aged 92 years,19
169,2021,E02002706,2021 super output areas - middle layer,152,Aged 93 years,11
170,2021,E02002706,2021 super output areas - middle layer,152,Aged 94 years,9
171,2021,E02002706,2021 super output areas - middle layer,152,Aged 95 years,4
172,2021,E02002706,2021 super output areas - middle layer,152,Aged 96 years,4
173,2021,E02002706,2021 super output areas - middle layer,152,Aged 97 years,3
174,2021,E02002706,2021 super output areas - middle layer,152,Aged 98 years,8
175,2021,E02002706,2021 super output areas - middle layer,152,Aged 99 years,6
176,2021,E02002706,2021 super output areas - middle layer,152,Aged 100 years and over,4
177,2021,E02002707,2021 super output areas - middle layer,152,Total: All usual residents,6737
178,2021,E02002707,2021 super output areas - middle layer,152,Aged 4 years and under,222
179,2021,E02002707,2021 super output areas - middle layer,152,Aged under 1 year,41
180,2021,E02002707,2021 super output areas - middle layer,152,Aged 1 year,39
181,2021,E02002707,2021 super output areas - middle layer,152,Aged 2 years,53
182,2021,E02002707,2021 super output areas - middle layer,152,Aged 3 years,47
183,2021,E02002707,2021 super output areas - middle layer,152,Aged 4 years,42
184,2021,E02002707,2021 super output areas - middle layer,152,Aged 5 to 9 years,327
185,2021,E02002707,2021 super output areas - middle layer,152,Aged 5 years,68
186,2021,E02002707,2021 super output areas - middle layer,152,Aged 6 years,65
187,2021,E02002707,2021 super output areas - middle layer,152,Aged 7 years,58
188,2021,E02002707,2021 super output areas - middle layer,152,Aged 8 years,67
189,2021,E02002707,2021 super output areas - middle layer,152,Aged 9 years,69
190,2021,E02002707,2021 super output areas - middle layer,152,Aged 10 to 15 years,454
191,2021,E02002707,2021 super output areas - middle layer,152,Aged 10 years,72
192,2021,E02002707,2021 super output areas - middle layer,152,Aged 11 years,70
193,2021,E02002707,2021 super output areas - middle layer,152,Aged 12 years,85
194,2021,E02002707,2021 super output areas - middle layer,152,Aged 13 years,74
195,2021,E02002707,2021 super output areas - middle layer,152,Aged 14 years,74
196,2021,E02002707,2021 super output areas - middle layer,152,Aged 15 years,79
197,2021,E02002707,2021 super output areas - middle layer,152,Aged 16 to 19 years,255
198,2021,E02002707,2021 super output areas - middle layer,152,Aged 16 years,72
199,2021,E02002707,2021 super output areas - middle layer,152,Aged 17 years,79
200,2021,E02002707,2021 super output areas - middle layer,152,Aged 18 years,53
201,2021,E02002707,2021 super output areas - middle layer,152,Aged 19 years,51
202,2021,E02002707,2021 super output areas - middle layer,152,Aged 20 to 24 years,257
203,2021,E02002707,2021 super output areas - middle layer,152,Aged 20 years,50
204,2021,E02002707,2021 super output areas - middle layer,152,Aged 21 years,46
205,2021,E02002707,2021 super output areas - middle layer,152,Aged 22 years,58
206,2021,E02002707,2021 super output areas - middle layer,152,Aged 23 years,51
207,2021,E02002707,2021 super output areas - middle layer,152,Aged 24 years,52
208,2021,E02002707,2021 super output areas - middle layer,152,Aged 25 to 34 years,528
209,2021,E02002707,2021 super output areas - middle layer,152,Aged 25 years,50
210,2021,E02002707,2021 super output areas - middle layer,152,Aged 26 years,39
211,2021,E02002707,2021 super output areas - middle layer,152,Aged 27 years,46
212,2021,E02002707,2021 super output areas - middle layer,152,Aged 28 years,54
213,2021,E02002707,2021 super output areas - middle layer,152,Aged 29 years,66
214,2021,E02002707,2021 super output areas - middle layer,152,Aged 30 years,42
215,2021,E02002707,2021 super output areas - middle layer,152,Aged 31 years,55
216,2021,E02002707,2021 super output areas - middle layer,152,Aged 32 years,55
217,2021,E02002707,2021 super output areas - middle layer,152,Aged 33 years,62
218,2021,E02002707,2021 super output areas - middle layer,152,Aged 34 years,59
219,2021,E02002707,2021 super output areas - middle layer,152,Aged 35 to 49 years,1107
220,2021,E02002707,2021 super output areas - middle layer,152,Aged 35 years,48
221,2021,E02002707,2021 super output areas - middle layer,152,Aged 36 years,56
222,2021,E02002707,2021 super output areas - middle layer,152,Aged 37 years,73
223,2021,E02002707,2021 super output areas - middle layer,152,Aged 38 years,66
224,2021,E02002707,2021 super output areas - middle layer,152,Aged 39 years,66
225,2021,E02002707,2021 super output areas - middle layer,152,Aged 40 years,61
226,2021,E02002707,2021 super output areas - middle layer,152,Aged 41 years,59
227,2021,E02002707,2021 super output areas - middle layer,152,Aged 42 years,65
228,2021,E02002707,2021 super output areas - middle layer,152,Aged 43 years,64
229,2021,E02002707,2021 super output areas - middle layer,152,Aged 44 years,75
230,2021,E02002707,2021 super output areas - middle layer,152,Aged 45 years,95
231,2021,E02002707,2021 super output areas - middle layer,152,Aged 46 years,84
232,2021,E02002707,2021 super output areas - middle layer,152,Aged 47 years,102
233,2021,E02002707,2021 super output areas - middle layer,152,Aged 48 years,90
234,2021,E02002707,2021 super output areas - middle layer,152,Aged 49 years,103
235,2021,E02002707,2021 super output areas - middle layer,152,Aged 50 to 64 years,1788
236,2021,E02002707,2021 super output areas - middle layer,152,Aged 50 years,116
237,2021,E02002707,2021 super output areas - middle layer,152,Aged 51 years,105
238,2021,E02002707,2021 super output areas - middle layer,152,Aged 52 years,105
239,2021,E02002707,2021 super output areas - middle layer,152,Aged 53 years,106
240,2021,E02002707,2021 super output areas - middle layer,152,Aged 54 years,99
241,2021,E02002707,2021 super output areas - middle layer,152,Aged 55 years,125
242,2021,E02002707,2021 super output areas - middle layer,152,Aged 56 years,150
243,2021,E02002707,2021 super output areas - middle layer,152,Aged 57 years,141
244,2021,E02002707,2021 super output areas - middle layer,152,Aged 58 years,129
245,2021,E02002707,2021 super output areas - middle layer,152,Aged 59 years,125
246,2021,E02002707,2021 super output areas - middle layer,152,Aged 60 years,136
247,2021,E02002707,2021 super output areas - middle layer,152,Aged 61 years,119
248,2021,E02002707,2021 super output areas - middle layer,152,Aged 62 years,96
249,2021,E02002707,2021 super output areas - middle layer,152,Aged 63 years,124
250,2021,E02002707,2021 super output areas - middle layer,152,Aged 64 years,112
251,2021,E02002707,2021 super output areas - middle layer,152,Aged 65 to 74 years,937
252,2021,E02002707,2021 super output areas - middle layer,152,Aged 65 years,87
253,2021,E02002707,2021 super output areas - middle layer,152,Aged 66 years,104
254,2021,E02002707,2021 super output areas - middle layer,152,Aged 67 years,92
255,2021,E02002707,2021 super output areas - middle layer,152,Aged 68 years,83
256,2021,E02002707,2021 super output areas - middle layer,152,Aged 69 years,85
257,2021,E02002707,2021 super output areas - middle layer,152,Aged 70 years,89
258,2021,E02002707,2021 super output areas - middle layer,152,Aged 71 years,86
259,2021,E02002707,2021 super output areas - middle layer,152,Aged 72 years,94
260,2021,E02002707,2021 super output areas - middle layer,152,Aged 73 years,104
261,2021,E02002707,2021 super output areas - middle layer,152,Aged 74 years,113
262,2021,E02002707,2021 super output areas - middle layer,152,Aged 75 to 84 years,627
263,2021,E02002707,2021 super output areas - middle layer,152,Aged 75 years,101
264,2021,E02002707,2021 super output areas - middle layer,152,Aged 76 years,93
265,2021,E02002707,2021 super output areas - middle layer,152,Aged 77 years,88
266,2021,E02002707,2021 super output areas - middle layer,152,Aged 78 years,59
267,2021,E02002707,2021 super output areas - middle layer,152,Aged 79 years,39
268,2021,E02002707,2021 super output areas - middle layer,152,Aged 80 years,67
269,2021,E02002707,2021 super output areas - middle layer,152,Aged 81 years,43
270,2021,E02002707,2021 super output areas - middle layer,152,Aged 82 years,51
271,2021,E02002707,2021 super output areas - middle layer,152,Aged 83 years,44
272,2021,E02002707,2021 super output areas - middle layer,152,Aged 84 years,42
273,2021,E02002707,2021 super output areas - middle layer,152,Aged 85 years and over,235
274,2021,E02002707,2021 super output areas - middle layer,152,Aged 85 years,39
275,2021,E02002707,2021 super output areas - middle layer,152,Aged 86 years,39
276,2021,E02002707,2021 super output areas - middle layer,152,Aged 87 years,29
277,2021,E02002707,2021 super output areas - middle layer,152,Aged 88 years,27
278,2021,E02002707,2021 super output areas - middle layer,152,Aged 89 years,28
279,2021,E02002707,2021 super output areas - middle layer,152,Aged 90 years,25
280,2021,E02002707,2021 super output areas - middle layer,152,Aged 91 years,16
281,2021,E02002707,2021 super output areas - middle layer,152,Aged 92 years,8
282,2021,E02002707,2021 super output areas - middle layer,152,Aged 93 years,3
283,2021,E02002707,2021 super output areas - middle layer,152,Aged 94 years,7
284,2021,E02002707,2021 super output areas - middle layer,152,Aged 95 years,5
285,2021,E02002707,2021 super output areas - middle layer,152,Aged 96 years,1
286,2021,E02002707,2021 super output areas - middle layer,152,Aged 97 years,5
287,2021,E02002707,2021 super output areas - middle layer,152,Aged 98 years,0
288,2021,E02002707,2021 super output areas - middle layer,152,Aged 99 years,1
289,2021,E02002707,2021 super output areas - middle layer,152,Aged 100 years and over,2
290,2021,E02002708,2021 super output areas - middle layer,152,Total: All usual residents,5803
291,2021,E02002708,2021 super output areas - middle layer,152,Aged 4 years and under,198
292,2021,E02002708,2021 super output areas - middle layer,152,Aged under 1 year,22
293,2021,E02002708,2021 super output areas - middle layer,152,Aged 1 year,39
294,2021,E02002708,2021 super output areas - middle layer,152,Aged 2 years,49
295,2021,E02002708,2021 super output areas - middle layer,152,Aged 3 years,45
296,2021,E02002708,2021 super output areas - middle layer,152,Aged 4 years,43
297,2021,E02002708,2021 super output areas - middle layer,152,Aged 5 to 9 years,228
298,2021,E02002708,2021 super output areas - middle layer,152,Aged 5 years,61
299,2021,E02002708,2021 super output areas - middle layer,152,Aged 6 years,42
300,2021,E02002708,2021 super output areas - middle layer,152,Aged 7 years,33
301,2021,E02002708,2021 super output areas - middle layer,152,Aged 8 years,46
302,2021,E02002708,2021 super output areas - middle layer,152,Aged 9 years,46
303,2021,E02002708,2021 super output areas - middle layer,152,Aged 10 to 15 years,331
304,2021,E02002708,2021 super output areas - middle layer,152,Aged 10 years,57
305,2021,E02002708,2021 super output areas - middle layer,152,Aged 11 years,50
306,2021,E02002708,2021 super output areas - middle layer,152,Aged 12 years,46
307,2021,E02002708,2021 super output areas - middle layer,152,Aged 13 years,58
308,2021,E02002708,2021 super output areas - middle layer,152,Aged 14 years,66
309,2021,E02002708,2021 super output areas - middle layer,152,Aged 15 years,54
310,2021,E02002708,2021 super output areas - middle layer,152,Aged 16 to 19 years,193
311,2021,E02002708,2021 super output areas - middle layer,152,Aged 16 years,52
312,2021,E02002708,2021 super output areas - middle layer,152,Aged 17 years,46
313,2021,E02002708,2021 super output areas - middle layer,152,Aged 18 years,53
314,2021,E02002708,2021 super output areas - middle layer,152,Aged 19 years,42
315,2021,E02002708,2021 super output areas - middle layer,152,Aged 20 to 24 years,202
316,2021,E02002708,2021 super output areas - middle layer,152,Aged 20 years,33
317,2021,E02002708,2021 super output areas - middle layer,152,Aged 21 years,29
318,2021,E02002708,2021 super output areas - middle layer,152,Aged 22 years,45
319,2021,E02002708,2021 super output areas - middle layer,152,Aged 23 years,51
320,2021,E02002708,2021 super output areas - middle layer,152,Aged 24 years,44
321,2021,E02002708,2021 super output areas - middle layer,152,Aged 25 to 34 years,485
322,2021,E02002708,2021 super output areas - middle layer,152,Aged 25 years,49
323,2021,E02002708,2021 super output areas - middle layer,152,Aged 26 years,47
324,2021,E02002708,2021 super output areas - middle layer,152,Aged 27 years,49
325,2021,E02002708,2021 super output areas - middle layer,152,Aged 28 years,49
326,2021,E02002708,2021 super output areas - middle layer,152,Aged 29 years,51
327,2021,E02002708,2021 super output areas - middle layer,152,Aged 30 years,49
328,2021,E02002708,2021 super output areas - middle layer,152,Aged 31 years,55
329,2021,E02002708,2021 super output areas - middle layer,152,Aged 32 years,50
330,2021,E02002708,2021 super output areas - middle layer,152,Aged 33 years,42
331,2021,E02002708,2021 super output areas - middle layer,152,Aged 34 years,44
332,2021,E02002708,2021 super output areas - middle layer,152,Aged 35 to 49 years,932
333,2021,E02002708,2021 super output areas - middle layer,152,Aged 35 years,38
334,2021,E02002708,2021 super output areas - middle layer,152,Aged 36 years,50
335,2021,E02002708,2021 super output areas - middle layer,152,Aged 37 years,46
336,2021,E02002708,2021 super output areas - middle layer,152,Aged 38 years,62
337,2021,E02002708,2021 super output areas - middle layer,152,Aged 39 years,68
338,2021,E02002708,2021 super output areas - middle layer,152,Aged 40 years,70
339,2021,E02002708,2021 super output areas - middle layer,152,Aged 41 years,65
340,2021,E02002708,2021 super output areas - middle layer,152,Aged 42 years,69
341,2021,E02002708,2021 super output areas - middle layer,152,Aged 43 years,62
342,2021,E02002708,2021 super output areas - middle layer,152,Aged 44 years,51
343,2021,E02002708,2021 super output areas - middle layer,152,Aged 45 years,59
344,2021,E02002708,2021 super output areas - middle layer,152,Aged 46 years,77
345,2021,E02002708,2021 super output areas - middle layer,152,Aged 47 years,57
346,2021,E02002708,2021 super output areas - middle layer,152,Aged 48 years,85
347,2021,E02002708,2021 super output areas - middle layer,152,Aged 49 years,73
348,2021,E02002708,2021 super output areas - middle layer,152,Aged 50 to 64 years,1223
349,2021,E02002708,2021 super output areas - middle layer,152,Aged 50 years,61
350,2021,E02002708,2021 super output areas - middle layer,152,Aged 51 years,68
351,2021,E02002708,2021 super output areas - middle layer,152,Aged 52 years,77
352,2021,E02002708,2021 super output areas - middle layer,152,Aged 53 years,79
353,2021,E02002708,2021 super output areas - middle layer,152,Aged 54 years,77
354,2021,E02002708,2021 super output areas - middle layer,152,Aged 55 years,81
355,2021,E02002708,2021 super output areas - middle layer,152,Aged 56 years,70
356,2021,E02002708,2021 super output areas - middle layer,152,Aged 57 years,76
357,2021,E02002708,2021 super output areas - middle layer,152,Aged 58 years,94
358,2021,E02002708,2021 super output areas - middle layer,152,Aged 59 years,90
359,2021,E02002708,2021 super output areas - middle layer,152,Aged 60 years,100
360,2021,E02002708,2021 super output areas - middle layer,152,Aged 61 years,74
361,2021,E02002708,2021 super output areas - middle layer,152,Aged 62 years,97
362,2021,E02002708,2021 super output areas - middle layer,152,Aged 63 years,98
363,2021,E02002708,2021 super output areas - middle layer,152,Aged 64 years,81
364,2021,E02002708,2021 super output areas - middle layer,152,Aged 65 to 74 years,933
365,2021,E02002708,2021 super output areas - middle layer,152,Aged 65 years,78
366,2021,E02002708,2021 super output areas - middle layer,152,Aged 66 years,98
367,2021,E02002708,2021 super output areas - middle layer,152,Aged 67 years,85
368,2021,E02002708,2021 super output areas - middle layer,152,Aged 68 years,80
369,2021,E02002708,2021 super output areas - middle layer,152,Aged 69 years,72
370,2021,E02002708,2021 super output areas - middle layer,152,Aged 70 years,102
371,2021,E02002708,2021 super output areas - middle layer,152,Aged 71 years,81
372,2021,E02002708,2021 super output areas - middle layer,152,Aged 72 years,90
373,2021,E02002708,2021 super output areas - middle layer,152,Aged 73 years,120
374,2021,E02002708,2021 super output areas - middle layer,152,Aged 74 years,127
375,2021,E02002708,2021 super output areas - middle layer,152,Aged 75 to 84 years,717
376,2021,E02002708,2021 super output areas - middle layer,152,Aged 75 years,74
377,2021,E02002708,2021 super output areas - middle layer,152,Aged 76 years,72
378,2021,E02002708,2021 super output areas - middle layer,152,Aged 77 years,67
379,2021,E02002708,2021 super output areas - middle layer,152,Aged 78 years,79
380,2021,E02002708,2021 super output areas - middle layer,152,Aged 79 years,61
381,2021,E02002708,2021 super output areas - middle layer,152,Aged 80 years,75
382,2021,E02002708,2021 super output areas - middle layer,152,Aged 81 years,74
383,2021,E02002708,2021 super output areas - middle layer,152,Aged 82 years,70
384,2021,E02002708,2021 super output areas - middle layer,152,Aged 83 years,81
385,2021,E02002708,2021 super output areas - middle layer,152,Aged 84 years,64
386,2021,E02002708,2021 super output areas - middle layer,152,Aged 85 years and over,361
387,2021,E02002708,2021 super output areas - middle layer,152,Aged 85 years,49
388,2021,E02002708,2021 super output areas - middle layer,152,Aged 86 years,49
389,2021,E02002708,2021 super output areas - middle layer,152,Aged 87 years,61
390,2021,E02002708,2021 super output areas - middle layer,152,Aged 88 years,45
