,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
32,2021,E02003833,2021 super output areas - middle layer,152,Aged 75 years,51
33,2021,E02003833,2021 super output areas - middle layer,152,Aged 76 years,45
34,2021,E02003833,2021 super output areas - middle layer,152,Aged 77 years,53
35,2021,E02003833,2021 super output areas - middle layer,152,Aged 78 years,53
36,2021,E02003833,2021 super output areas - middle layer,152,Aged 79 years,36
37,2021,E02003833,2021 super output areas - middle layer,152,Aged 80 years,35
38,2021,E02003833,2021 super output areas - middle layer,152,Aged 81 years,57
39,2021,E02003833,2021 super output areas - middle layer,152,Aged 82 years,35
40,2021,E02003833,2021 super output areas - middle layer,152,Aged 83 years,27
41,2021,E02003833,2021 super output areas - middle layer,152,Aged 84 years,12
42,2021,E02003833,2021 super output areas - middle layer,152,Aged 85 years and over,139
43,2021,E02003833,2021 super output areas - middle layer,152,Aged 85 years,25
44,2021,E02003833,2021 super output areas - middle layer,152,Aged 86 years,15
45,2021,E02003833,2021 super output areas - middle layer,152,Aged 87 years,15
46,2021,E02003833,2021 super output areas - middle layer,152,Aged 88 years,15
47,2021,E02003833,2021 super output areas - middle layer,152,Aged 89 years,9
48,2021,E02003833,2021 super output areas - middle layer,152,Aged 90 years,15
49,2021,E02003833,2021 super output areas - middle layer,152,Aged 91 years,14
50,2021,E02003833,2021 super output areas - middle layer,152,Aged 92 years,10
51,2021,E02003833,2021 super output areas - middle layer,152,Aged 93 years,2
52,2021,E02003833,2021 super output areas - middle layer,152,Aged 94 years,4
53,2021,E02003833,2021 super output areas - middle layer,152,Aged 95 years,4
54,2021,E02003833,2021 super output areas - middle layer,152,Aged 96 years,5
55,2021,E02003833,2021 super output areas - middle layer,152,Aged 97 years,0
56,2021,E02003833,2021 super output areas - middle layer,152,Aged 98 years,2
57,2021,E02003833,2021 super output areas - middle layer,152,Aged 99 years,1
58,2021,E02003833,2021 super output areas - middle layer,152,Aged 100 years and over,3
59,2021,E02003834,2021 super output areas - middle layer,152,Total: All usual residents,7061
60,2021,E02003834,2021 super output areas - middle layer,152,Aged 4 years and under,415
61,2021,E02003834,2021 super output areas - middle layer,152,Aged under 1 year,88
62,2021,E02003834,2021 super output areas - middle layer,152,Aged 1 year,76
63,2021,E02003834,2021 super output areas - middle layer,152,Aged 2 years,76
64,2021,E02003834,2021 super output areas - middle layer,152,Aged 3 years,102
65,2021,E02003834,2021 super output areas - middle layer,152,Aged 4 years,73
66,2021,E02003834,2021 super output areas - middle layer,152,Aged 5 to 9 years,403
67,2021,E02003834,2021 super output areas - middle layer,152,Aged 5 years,61
68,2021,E02003834,2021 super output areas - middle layer,152,Aged 6 years,81
69,2021,E02003834,2021 super output areas - middle layer,152,Aged 7 years,107
70,2021,E02003834,2021 super output areas - middle layer,152,Aged 8 years,71
71,2021,E02003834,2021 super output areas - middle layer,152,Aged 9 years,83
72,2021,E02003834,2021 super output areas - middle layer,152,Aged 10 to 15 years,523
73,2021,E02003834,2021 super output areas - middle layer,152,Aged 10 years,88
74,2021,E02003834,2021 super output areas - middle layer,152,Aged 11 years,105
75,2021,E02003834,2021 super output areas - middle layer,152,Aged 12 years,94
76,2021,E02003834,2021 super output areas - middle layer,152,Aged 13 years,100
77,2021,E02003834,2021 super output areas - middle layer,152,Aged 14 years,70
78,2021,E02003834,2021 super output areas - middle layer,152,Aged 15 years,66
79,2021,E02003834,2021 super output areas - middle layer,152,Aged 16 to 19 years,289
80,2021,E02003834,2021 super output areas - middle layer,152,Aged 16 years,75
81,2021,E02003834,2021 super output areas - middle layer,152,Aged 17 years,68
82,2021,E02003834,2021 super output areas - middle layer,152,Aged 18 years,88
83,2021,E02003834,2021 super output areas - middle layer,152,Aged 19 years,58
84,2021,E02003834,2021 super output areas - middle layer,152,Aged 20 to 24 years,498
85,2021,E02003834,2021 super output areas - middle layer,152,Aged 20 years,74
86,2021,E02003834,2021 super output areas - middle layer,152,Aged 21 years,99
87,2021,E02003834,2021 super output areas - middle layer,152,Aged 22 years,110
88,2021,E02003834,2021 super output areas - middle layer,152,Aged 23 years,101
89,2021,E02003834,2021 super output areas - middle layer,152,Aged 24 years,114
90,2021,E02003834,2021 super output areas - middle layer,152,Aged 25 to 34 years,1231
91,2021,E02003834,2021 super output areas - middle layer,152,Aged 25 years,104
92,2021,E02003834,2021 super output areas - middle layer,152,Aged 26 years,92
93,2021,E02003834,2021 super output areas - middle layer,152,Aged 27 years,123
94,2021,E02003834,2021 super output areas - middle layer,152,Aged 28 years,115
95,2021,E02003834,2021 super output areas - middle layer,152,Aged 29 years,135
96,2021,E02003834,2021 super output areas - middle layer,152,Aged 30 years,173
97,2021,E02003834,2021 super output areas - middle layer,152,Aged 31 years,139
98,2021,E02003834,2021 super output areas - middle layer,152,Aged 32 years,148
99,2021,E02003834,2021 super output areas - middle layer,152,Aged 33 years,107
100,2021,E02003834,2021 super output areas - middle layer,152,Aged 34 years,95
101,2021,E02003834,2021 super output areas - middle layer,152,Aged 35 to 49 years,1586
102,2021,E02003834,2021 super output areas - middle layer,152,Aged 35 years,139
103,2021,E02003834,2021 super output areas - middle layer,152,Aged 36 years,134
104,2021,E02003834,2021 super output areas - middle layer,152,Aged 37 years,86
105,2021,E02003834,2021 super output areas - middle layer,152,Aged 38 years,99
106,2021,E02003834,2021 super output areas - middle layer,152,Aged 39 years,102
107,2021,E02003834,2021 super output areas - middle layer,152,Aged 40 years,108
108,2021,E02003834,2021 super output areas - middle layer,152,Aged 41 years,152
109,2021,E02003834,2021 super output areas - middle layer,152,Aged 42 years,116
110,2021,E02003834,2021 super output areas - middle layer,152,Aged 43 years,73
111,2021,E02003834,2021 super output areas - middle layer,152,Aged 44 years,84
112,2021,E02003834,2021 super output areas - middle layer,152,Aged 45 years,95
113,2021,E02003834,2021 super output areas - middle layer,152,Aged 46 years,85
114,2021,E02003834,2021 super output areas - middle layer,152,Aged 47 years,95
115,2021,E02003834,2021 super output areas - middle layer,152,Aged 48 years,109
116,2021,E02003834,2021 super output areas - middle layer,152,Aged 49 years,109
117,2021,E02003834,2021 super output areas - middle layer,152,Aged 50 to 64 years,1294
118,2021,E02003834,2021 super output areas - middle layer,152,Aged 50 years,81
119,2021,E02003834,2021 super output areas - middle layer,152,Aged 51 years,82
120,2021,E02003834,2021 super output areas - middle layer,152,Aged 52 years,111
121,2021,E02003834,2021 super output areas - middle layer,152,Aged 53 years,116
122,2021,E02003834,2021 super output areas - middle layer,152,Aged 54 years,109
123,2021,E02003834,2021 super output areas - middle layer,152,Aged 55 years,90
124,2021,E02003834,2021 super output areas - middle layer,152,Aged 56 years,93
125,2021,E02003834,2021 super output areas - middle layer,152,Aged 57 years,83
126,2021,E02003834,2021 super output areas - middle layer,152,Aged 58 years,90
127,2021,E02003834,2021 super output areas - middle layer,152,Aged 59 years,88
128,2021,E02003834,2021 super output areas - middle layer,152,Aged 60 years,80
129,2021,E02003834,2021 super output areas - middle layer,152,Aged 61 years,73
130,2021,E02003834,2021 super output areas - middle layer,152,Aged 62 years,72
131,2021,E02003834,2021 super output areas - middle layer,152,Aged 63 years,69
132,2021,E02003834,2021 super output areas - middle layer,152,Aged 64 years,57
133,2021,E02003834,2021 super output areas - middle layer,152,Aged 65 to 74 years,451
134,2021,E02003834,2021 super output areas - middle layer,152,Aged 65 years,52
135,2021,E02003834,2021 super output areas - middle layer,152,Aged 66 years,46
136,2021,E02003834,2021 super output areas - middle layer,152,Aged 67 years,41
137,2021,E02003834,2021 super output areas - middle layer,152,Aged 68 years,40
138,2021,E02003834,2021 super output areas - middle layer,152,Aged 69 years,35
139,2021,E02003834,2021 super output areas - middle layer,152,Aged 70 years,56
140,2021,E02003834,2021 super output areas - middle layer,152,Aged 71 years,45
141,2021,E02003834,2021 super output areas - middle layer,152,Aged 72 years,48
142,2021,E02003834,2021 super output areas - middle layer,152,Aged 73 years,46
143,2021,E02003834,2021 super output areas - middle layer,152,Aged 74 years,42
144,2021,E02003834,2021 super output areas - middle layer,152,Aged 75 to 84 years,248
145,2021,E02003834,2021 super output areas - middle layer,152,Aged 75 years,29
146,2021,E02003834,2021 super output areas - middle layer,152,Aged 76 years,27
147,2021,E02003834,2021 super output areas - middle layer,152,Aged 77 years,31
148,2021,E02003834,2021 super output areas - middle layer,152,Aged 78 years,32
149,2021,E02003834,2021 super output areas - middle layer,152,Aged 79 years,25
150,2021,E02003834,2021 super output areas - middle layer,152,Aged 80 years,19
151,2021,E02003834,2021 super output areas - middle layer,152,Aged 81 years,31
152,2021,E02003834,2021 super output areas - middle layer,152,Aged 82 years,26
153,2021,E02003834,2021 super output areas - middle layer,152,Aged 83 years,16
154,2021,E02003834,2021 super output areas - middle layer,152,Aged 84 years,12
155,2021,E02003834,2021 super output areas - middle layer,152,Aged 85 years and over,123
156,2021,E02003834,2021 super output areas - middle layer,152,Aged 85 years,18
157,2021,E02003834,2021 super output areas - middle layer,152,Aged 86 years,21
158,2021,E02003834,2021 super output areas - middle layer,152,Aged 87 years,16
159,2021,E02003834,2021 super output areas - middle layer,152,Aged 88 years,14
160,2021,E02003834,2021 super output areas - middle layer,152,Aged 89 years,10
161,2021,E02003834,2021 super output areas - middle layer,152,Aged 90 years,11
162,2021,E02003834,2021 super output areas - middle layer,152,Aged 91 years,5
163,2021,E02003834,2021 super output areas - middle layer,152,Aged 92 years,6
164,2021,E02003834,2021 super output areas - middle layer,152,Aged 93 years,5
165,2021,E02003834,2021 super output areas - middle layer,152,Aged 94 years,7
166,2021,E02003834,2021 super output areas - middle layer,152,Aged 95 years,1
167,2021,E02003834,2021 super output areas - middle layer,152,Aged 96 years,6
168,2021,E02003834,2021 super output areas - middle layer,152,Aged 97 years,1
169,2021,E02003834,2021 super output areas - middle layer,152,Aged 98 years,0
170,2021,E02003834,2021 super output areas - middle layer,152,Aged 99 years,0
171,2021,E02003834,2021 super output areas - middle layer,152,Aged 100 years and over,2
172,2021,E02003835,2021 super output areas - middle layer,152,Total: All usual residents,8312
173,2021,E02003835,2021 super output areas - middle layer,152,Aged 4 years and under,330
174,2021,E02003835,2021 super output areas - middle layer,152,Aged under 1 year,67
175,2021,E02003835,2021 super output areas - middle layer,152,Aged 1 year,62
176,2021,E02003835,2021 super output areas - middle layer,152,Aged 2 years,57
177,2021,E02003835,2021 super output areas - middle layer,152,Aged 3 years,70
178,2021,E02003835,2021 super output areas - middle layer,152,Aged 4 years,74
179,2021,E02003835,2021 super output areas - middle layer,152,Aged 5 to 9 years,385
180,2021,E02003835,2021 super output areas - middle layer,152,Aged 5 years,80
181,2021,E02003835,2021 super output areas - middle layer,152,Aged 6 years,73
182,2021,E02003835,2021 super output areas - middle layer,152,Aged 7 years,72
183,2021,E02003835,2021 super output areas - middle layer,152,Aged 8 years,79
184,2021,E02003835,2021 super output areas - middle layer,152,Aged 9 years,81
185,2021,E02003835,2021 super output areas - middle layer,152,Aged 10 to 15 years,503
186,2021,E02003835,2021 super output areas - middle layer,152,Aged 10 years,87
187,2021,E02003835,2021 super output areas - middle layer,152,Aged 11 years,83
188,2021,E02003835,2021 super output areas - middle layer,152,Aged 12 years,81
189,2021,E02003835,2021 super output areas - middle layer,152,Aged 13 years,87
190,2021,E02003835,2021 super output areas - middle layer,152,Aged 14 years,78
191,2021,E02003835,2021 super output areas - middle layer,152,Aged 15 years,87
192,2021,E02003835,2021 super output areas - middle layer,152,Aged 16 to 19 years,271
193,2021,E02003835,2021 super output areas - middle layer,152,Aged 16 years,71
194,2021,E02003835,2021 super output areas - middle layer,152,Aged 17 years,75
195,2021,E02003835,2021 super output areas - middle layer,152,Aged 18 years,79
196,2021,E02003835,2021 super output areas - middle layer,152,Aged 19 years,46
197,2021,E02003835,2021 super output areas - middle layer,152,Aged 20 to 24 years,332
198,2021,E02003835,2021 super output areas - middle layer,152,Aged 20 years,54
199,2021,E02003835,2021 super output areas - middle layer,152,Aged 21 years,63
200,2021,E02003835,2021 super output areas - middle layer,152,Aged 22 years,66
201,2021,E02003835,2021 super output areas - middle layer,152,Aged 23 years,73
202,2021,E02003835,2021 super output areas - middle layer,152,Aged 24 years,76
203,2021,E02003835,2021 super output areas - middle layer,152,Aged 25 to 34 years,754
204,2021,E02003835,2021 super output areas - middle layer,152,Aged 25 years,91
205,2021,E02003835,2021 super output areas - middle layer,152,Aged 26 years,66
206,2021,E02003835,2021 super output areas - middle layer,152,Aged 27 years,73
207,2021,E02003835,2021 super output areas - middle layer,152,Aged 28 years,81
208,2021,E02003835,2021 super output areas - middle layer,152,Aged 29 years,64
209,2021,E02003835,2021 super output areas - middle layer,152,Aged 30 years,70
210,2021,E02003835,2021 super output areas - middle layer,152,Aged 31 years,78
211,2021,E02003835,2021 super output areas - middle layer,152,Aged 32 years,77
212,2021,E02003835,2021 super output areas - middle layer,152,Aged 33 years,68
213,2021,E02003835,2021 super output areas - middle layer,152,Aged 34 years,86
214,2021,E02003835,2021 super output areas - middle layer,152,Aged 35 to 49 years,1353
215,2021,E02003835,2021 super output areas - middle layer,152,Aged 35 years,94
216,2021,E02003835,2021 super output areas - middle layer,152,Aged 36 years,70
217,2021,E02003835,2021 super output areas - middle layer,152,Aged 37 years,69
218,2021,E02003835,2021 super output areas - middle layer,152,Aged 38 years,113
219,2021,E02003835,2021 super output areas - middle layer,152,Aged 39 years,77
220,2021,E02003835,2021 super output areas - middle layer,152,Aged 40 years,92
221,2021,E02003835,2021 super output areas - middle layer,152,Aged 41 years,101
222,2021,E02003835,2021 super output areas - middle layer,152,Aged 42 years,74
223,2021,E02003835,2021 super output areas - middle layer,152,Aged 43 years,75
224,2021,E02003835,2021 super output areas - middle layer,152,Aged 44 years,74
225,2021,E02003835,2021 super output areas - middle layer,152,Aged 45 years,86
226,2021,E02003835,2021 super output areas - middle layer,152,Aged 46 years,100
227,2021,E02003835,2021 super output areas - middle layer,152,Aged 47 years,94
228,2021,E02003835,2021 super output areas - middle layer,152,Aged 48 years,116
229,2021,E02003835,2021 super output areas - middle layer,152,Aged 49 years,118
230,2021,E02003835,2021 super output areas - middle layer,152,Aged 50 to 64 years,1935
231,2021,E02003835,2021 super output areas - middle layer,152,Aged 50 years,123
232,2021,E02003835,2021 super output areas - middle layer,152,Aged 51 years,129
233,2021,E02003835,2021 super output areas - middle layer,152,Aged 52 years,138
234,2021,E02003835,2021 super output areas - middle layer,152,Aged 53 years,118
235,2021,E02003835,2021 super output areas - middle layer,152,Aged 54 years,131
236,2021,E02003835,2021 super output areas - middle layer,152,Aged 55 years,134
237,2021,E02003835,2021 super output areas - middle layer,152,Aged 56 years,150
238,2021,E02003835,2021 super output areas - middle layer,152,Aged 57 years,130
239,2021,E02003835,2021 super output areas - middle layer,152,Aged 58 years,150
240,2021,E02003835,2021 super output areas - middle layer,152,Aged 59 years,157
241,2021,E02003835,2021 super output areas - middle layer,152,Aged 60 years,132
242,2021,E02003835,2021 super output areas - middle layer,152,Aged 61 years,116
243,2021,E02003835,2021 super output areas - middle layer,152,Aged 62 years,122
244,2021,E02003835,2021 super output areas - middle layer,152,Aged 63 years,113
245,2021,E02003835,2021 super output areas - middle layer,152,Aged 64 years,92
246,2021,E02003835,2021 super output areas - middle layer,152,Aged 65 to 74 years,1229
247,2021,E02003835,2021 super output areas - middle layer,152,Aged 65 years,111
248,2021,E02003835,2021 super output areas - middle layer,152,Aged 66 years,132
249,2021,E02003835,2021 super output areas - middle layer,152,Aged 67 years,115
250,2021,E02003835,2021 super output areas - middle layer,152,Aged 68 years,114
251,2021,E02003835,2021 super output areas - middle layer,152,Aged 69 years,114
252,2021,E02003835,2021 super output areas - middle layer,152,Aged 70 years,127
253,2021,E02003835,2021 super output areas - middle layer,152,Aged 71 years,106
254,2021,E02003835,2021 super output areas - middle layer,152,Aged 72 years,115
255,2021,E02003835,2021 super output areas - middle layer,152,Aged 73 years,157
256,2021,E02003835,2021 super output areas - middle layer,152,Aged 74 years,138
257,2021,E02003835,2021 super output areas - middle layer,152,Aged 75 to 84 years,925
258,2021,E02003835,2021 super output areas - middle layer,152,Aged 75 years,109
259,2021,E02003835,2021 super output areas - middle layer,152,Aged 76 years,130
260,2021,E02003835,2021 super output areas - middle layer,152,Aged 77 years,109
261,2021,E02003835,2021 super output areas - middle layer,152,Aged 78 years,90
262,2021,E02003835,2021 super output areas - middle layer,152,Aged 79 years,90
263,2021,E02003835,2021 super output areas - middle layer,152,Aged 80 years,87
264,2021,E02003835,2021 super output areas - middle layer,152,Aged 81 years,71
265,2021,E02003835,2021 super output areas - middle layer,152,Aged 82 years,103
266,2021,E02003835,2021 super output areas - middle layer,152,Aged 83 years,64
267,2021,E02003835,2021 super output areas - middle layer,152,Aged 84 years,72
268,2021,E02003835,2021 super output areas - middle layer,152,Aged 85 years and over,295
269,2021,E02003835,2021 super output areas - middle layer,152,Aged 85 years,68
270,2021,E02003835,2021 super output areas - middle layer,152,Aged 86 years,41
271,2021,E02003835,2021 super output areas - middle layer,152,Aged 87 years,40
272,2021,E02003835,2021 super output areas - middle layer,152,Aged 88 years,36
273,2021,E02003835,2021 super output areas - middle layer,152,Aged 89 years,31
274,2021,E02003835,2021 super output areas - middle layer,152,Aged 90 years,35
275,2021,E02003835,2021 super output areas - middle layer,152,Aged 91 years,13
276,2021,E02003835,2021 super output areas - middle layer,152,Aged 92 years,8
277,2021,E02003835,2021 super output areas - middle layer,152,Aged 93 years,7
278,2021,E02003835,2021 super output areas - middle layer,152,Aged 94 years,5
279,2021,E02003835,2021 super output areas - middle layer,152,Aged 95 years,7
280,2021,E02003835,2021 super output areas - middle layer,152,Aged 96 years,2
281,2021,E02003835,2021 super output areas - middle layer,152,Aged 97 years,1
282,2021,E02003835,2021 super output areas - middle layer,152,Aged 98 years,0
283,2021,E02003835,2021 super output areas - middle layer,152,Aged 99 years,0
284,2021,E02003835,2021 super output areas - middle layer,152,Aged 100 years and over,1
285,2021,E02003836,2021 super output areas - middle layer,152,Total: All usual residents,6969
286,2021,E02003836,2021 super output areas - middle layer,152,Aged 4 years and under,264
287,2021,E02003836,2021 super output areas - middle layer,152,Aged under 1 year,52
288,2021,E02003836,2021 super output areas - middle layer,152,Aged 1 year,47
289,2021,E02003836,2021 super output areas - middle layer,152,Aged 2 years,59
290,2021,E02003836,2021 super output areas - middle layer,152,Aged 3 years,48
291,2021,E02003836,2021 super output areas - middle layer,152,Aged 4 years,58
292,2021,E02003836,2021 super output areas - middle layer,152,Aged 5 to 9 years,305
293,2021,E02003836,2021 super output areas - middle layer,152,Aged 5 years,56
294,2021,E02003836,2021 super output areas - middle layer,152,Aged 6 years,62
295,2021,E02003836,2021 super output areas - middle layer,152,Aged 7 years,58
296,2021,E02003836,2021 super output areas - middle layer,152,Aged 8 years,62
297,2021,E02003836,2021 super output areas - middle layer,152,Aged 9 years,67
298,2021,E02003836,2021 super output areas - middle layer,152,Aged 10 to 15 years,355
299,2021,E02003836,2021 super output areas - middle layer,152,Aged 10 years,56
300,2021,E02003836,2021 super output areas - middle layer,152,Aged 11 years,53
301,2021,E02003836,2021 super output areas - middle layer,152,Aged 12 years,66
302,2021,E02003836,2021 super output areas - middle layer,152,Aged 13 years,57
303,2021,E02003836,2021 super output areas - middle layer,152,Aged 14 years,73
304,2021,E02003836,2021 super output areas - middle layer,152,Aged 15 years,50
305,2021,E02003836,2021 super output areas - middle layer,152,Aged 16 to 19 years,230
306,2021,E02003836,2021 super output areas - middle layer,152,Aged 16 years,69
307,2021,E02003836,2021 super output areas - middle layer,152,Aged 17 years,66
308,2021,E02003836,2021 super output areas - middle layer,152,Aged 18 years,52
309,2021,E02003836,2021 super output areas - middle layer,152,Aged 19 years,43
310,2021,E02003836,2021 super output areas - middle layer,152,Aged 20 to 24 years,317
311,2021,E02003836,2021 super output areas - middle layer,152,Aged 20 years,50
312,2021,E02003836,2021 super output areas - middle layer,152,Aged 21 years,61
313,2021,E02003836,2021 super output areas - middle layer,152,Aged 22 years,69
314,2021,E02003836,2021 super output areas - middle layer,152,Aged 23 years,65
315,2021,E02003836,2021 super output areas - middle layer,152,Aged 24 years,72
316,2021,E02003836,2021 super output areas - middle layer,152,Aged 25 to 34 years,768
317,2021,E02003836,2021 super output areas - middle layer,152,Aged 25 years,83
318,2021,E02003836,2021 super output areas - middle layer,152,Aged 26 years,72
319,2021,E02003836,2021 super output areas - middle layer,152,Aged 27 years,96
320,2021,E02003836,2021 super output areas - middle layer,152,Aged 28 years,62
321,2021,E02003836,2021 super output areas - middle layer,152,Aged 29 years,67
322,2021,E02003836,2021 super output areas - middle layer,152,Aged 30 years,84
323,2021,E02003836,2021 super output areas - middle layer,152,Aged 31 years,77
324,2021,E02003836,2021 super output areas - middle layer,152,Aged 32 years,79
325,2021,E02003836,2021 super output areas - middle layer,152,Aged 33 years,75
326,2021,E02003836,2021 super output areas - middle layer,152,Aged 34 years,73
327,2021,E02003836,2021 super output areas - middle layer,152,Aged 35 to 49 years,1157
328,2021,E02003836,2021 super output areas - middle layer,152,Aged 35 years,85
329,2021,E02003836,2021 super output areas - middle layer,152,Aged 36 years,81
330,2021,E02003836,2021 super output areas - middle layer,152,Aged 37 years,76
331,2021,E02003836,2021 super output areas - middle layer,152,Aged 38 years,83
332,2021,E02003836,2021 super output areas - middle layer,152,Aged 39 years,89
333,2021,E02003836,2021 super output areas - middle layer,152,Aged 40 years,70
334,2021,E02003836,2021 super output areas - middle layer,152,Aged 41 years,66
335,2021,E02003836,2021 super output areas - middle layer,152,Aged 42 years,71
336,2021,E02003836,2021 super output areas - middle layer,152,Aged 43 years,60
337,2021,E02003836,2021 super output areas - middle layer,152,Aged 44 years,65
338,2021,E02003836,2021 super output areas - middle layer,152,Aged 45 years,65
339,2021,E02003836,2021 super output areas - middle layer,152,Aged 46 years,82
340,2021,E02003836,2021 super output areas - middle layer,152,Aged 47 years,82
341,2021,E02003836,2021 super output areas - middle layer,152,Aged 48 years,83
342,2021,E02003836,2021 super output areas - middle layer,152,Aged 49 years,99
343,2021,E02003836,2021 super output areas - middle layer,152,Aged 50 to 64 years,1444
344,2021,E02003836,2021 super output areas - middle layer,152,Aged 50 years,109
345,2021,E02003836,2021 super output areas - middle layer,152,Aged 51 years,92
346,2021,E02003836,2021 super output areas - middle layer,152,Aged 52 years,100
347,2021,E02003836,2021 super output areas - middle layer,152,Aged 53 years,101
348,2021,E02003836,2021 super output areas - middle layer,152,Aged 54 years,93
349,2021,E02003836,2021 super output areas - middle layer,152,Aged 55 years,93
350,2021,E02003836,2021 super output areas - middle layer,152,Aged 56 years,115
351,2021,E02003836,2021 super output areas - middle layer,152,Aged 57 years,101
352,2021,E02003836,2021 super output areas - middle layer,152,Aged 58 years,102
353,2021,E02003836,2021 super output areas - middle layer,152,Aged 59 years,100
354,2021,E02003836,2021 super output areas - middle layer,152,Aged 60 years,103
355,2021,E02003836,2021 super output areas - middle layer,152,Aged 61 years,89
356,2021,E02003836,2021 super output areas - middle layer,152,Aged 62 years,88
357,2021,E02003836,2021 super output areas - middle layer,152,Aged 63 years,81
358,2021,E02003836,2021 super output areas - middle layer,152,Aged 64 years,77
359,2021,E02003836,2021 super output areas - middle layer,152,Aged 65 to 74 years,1016
360,2021,E02003836,2021 super output areas - middle layer,152,Aged 65 years,94
361,2021,E02003836,2021 super output areas - middle layer,152,Aged 66 years,81
362,2021,E02003836,2021 super output areas - middle layer,152,Aged 67 years,100
363,2021,E02003836,2021 super output areas - middle layer,152,Aged 68 years,93
364,2021,E02003836,2021 super output areas - middle layer,152,Aged 69 years,101
365,2021,E02003836,2021 super output areas - middle layer,152,Aged 70 years,93
366,2021,E02003836,2021 super output areas - middle layer,152,Aged 71 years,94
367,2021,E02003836,2021 super output areas - middle layer,152,Aged 72 years,118
368,2021,E02003836,2021 super output areas - middle layer,152,Aged 73 years,114
369,2021,E02003836,2021 super output areas - middle layer,152,Aged 74 years,128
370,2021,E02003836,2021 super output areas - middle layer,152,Aged 75 to 84 years,694
371,2021,E02003836,2021 super output areas - middle layer,152,Aged 75 years,66
372,2021,E02003836,2021 super output areas - middle layer,152,Aged 76 years,93
373,2021,E02003836,2021 super output areas - middle layer,152,Aged 77 years,84
374,2021,E02003836,2021 super output areas - middle layer,152,Aged 78 years,76
375,2021,E02003836,2021 super output areas - middle layer,152,Aged 79 years,72
376,2021,E02003836,2021 super output areas - middle layer,152,Aged 80 years,62
377,2021,E02003836,2021 super output areas - middle layer,152,Aged 81 years,74
378,2021,E02003836,2021 super output areas - middle layer,152,Aged 82 years,60
379,2021,E02003836,2021 super output areas - middle layer,152,Aged 83 years,54
380,2021,E02003836,2021 super output areas - middle layer,152,Aged 84 years,53
381,2021,E02003836,2021 super output areas - middle layer,152,Aged 85 years and over,419
382,2021,E02003836,2021 super output areas - middle layer,152,Aged 85 years,48
383,2021,E02003836,2021 super output areas - middle layer,152,Aged 86 years,45
384,2021,E02003836,2021 super output areas - middle layer,152,Aged 87 years,53
385,2021,E02003836,2021 super output areas - middle layer,152,Aged 88 years,45
386,2021,E02003836,2021 super output areas - middle layer,152,Aged 89 years,41
387,2021,E02003836,2021 super output areas - middle layer,152,Aged 90 years,36
388,2021,E02003836,2021 super output areas - middle layer,152,Aged 91 years,28
389,2021,E02003836,2021 super output areas - middle layer,152,Aged 92 years,32
390,2021,E02003836,2021 super output areas - middle layer,152,Aged 93 years,27
