,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
51,2021,E02000612,2021 super output areas - middle layer,152,Aged 45 years,107
52,2021,E02000612,2021 super output areas - middle layer,152,Aged 46 years,108
53,2021,E02000612,2021 super output areas - middle layer,152,Aged 47 years,148
54,2021,E02000612,2021 super output areas - middle layer,152,Aged 48 years,116
55,2021,E02000612,2021 super output areas - middle layer,152,Aged 49 years,101
56,2021,E02000612,2021 super output areas - middle layer,152,Aged 50 to 64 years,1624
57,2021,E02000612,2021 super output areas - middle layer,152,Aged 50 years,124
58,2021,E02000612,2021 super output areas - middle layer,152,Aged 51 years,102
59,2021,E02000612,2021 super output areas - middle layer,152,Aged 52 years,128
60,2021,E02000612,2021 super output areas - middle layer,152,Aged 53 years,111
61,2021,E02000612,2021 super output areas - middle layer,152,Aged 54 years,104
62,2021,E02000612,2021 super output areas - middle layer,152,Aged 55 years,99
63,2021,E02000612,2021 super output areas - middle layer,152,Aged 56 years,127
64,2021,E02000612,2021 super output areas - middle layer,152,Aged 57 years,124
65,2021,E02000612,2021 super output areas - middle layer,152,Aged 58 years,111
66,2021,E02000612,2021 super output areas - middle layer,152,Aged 59 years,92
67,2021,E02000612,2021 super output areas - middle layer,152,Aged 60 years,106
68,2021,E02000612,2021 super output areas - middle layer,152,Aged 61 years,102
69,2021,E02000612,2021 super output areas - middle layer,152,Aged 62 years,103
70,2021,E02000612,2021 super output areas - middle layer,152,Aged 63 years,100
71,2021,E02000612,2021 super output areas - middle layer,152,Aged 64 years,91
72,2021,E02000612,2021 super output areas - middle layer,152,Aged 65 to 74 years,952
73,2021,E02000612,2021 super output areas - middle layer,152,Aged 65 years,82
74,2021,E02000612,2021 super output areas - middle layer,152,Aged 66 years,92
75,2021,E02000612,2021 super output areas - middle layer,152,Aged 67 years,107
76,2021,E02000612,2021 super output areas - middle layer,152,Aged 68 years,90
77,2021,E02000612,2021 super output areas - middle layer,152,Aged 69 years,75
78,2021,E02000612,2021 super output areas - middle layer,152,Aged 70 years,86
79,2021,E02000612,2021 super output areas - middle layer,152,Aged 71 years,100
80,2021,E02000612,2021 super output areas - middle layer,152,Aged 72 years,97
81,2021,E02000612,2021 super output areas - middle layer,152,Aged 73 years,113
82,2021,E02000612,2021 super output areas - middle layer,152,Aged 74 years,110
83,2021,E02000612,2021 super output areas - middle layer,152,Aged 75 to 84 years,558
84,2021,E02000612,2021 super output areas - middle layer,152,Aged 75 years,52
85,2021,E02000612,2021 super output areas - middle layer,152,Aged 76 years,82
86,2021,E02000612,2021 super output areas - middle layer,152,Aged 77 years,73
87,2021,E02000612,2021 super output areas - middle layer,152,Aged 78 years,55
88,2021,E02000612,2021 super output areas - middle layer,152,Aged 79 years,51
89,2021,E02000612,2021 super output areas - middle layer,152,Aged 80 years,53
90,2021,E02000612,2021 super output areas - middle layer,152,Aged 81 years,62
91,2021,E02000612,2021 super output areas - middle layer,152,Aged 82 years,64
92,2021,E02000612,2021 super output areas - middle layer,152,Aged 83 years,27
93,2021,E02000612,2021 super output areas - middle layer,152,Aged 84 years,39
94,2021,E02000612,2021 super output areas - middle layer,152,Aged 85 years and over,236
95,2021,E02000612,2021 super output areas - middle layer,152,Aged 85 years,33
96,2021,E02000612,2021 super output areas - middle layer,152,Aged 86 years,31
97,2021,E02000612,2021 super output areas - middle layer,152,Aged 87 years,25
98,2021,E02000612,2021 super output areas - middle layer,152,Aged 88 years,29
99,2021,E02000612,2021 super output areas - middle layer,152,Aged 89 years,25
100,2021,E02000612,2021 super output areas - middle layer,152,Aged 90 years,31
101,2021,E02000612,2021 super output areas - middle layer,152,Aged 91 years,9
102,2021,E02000612,2021 super output areas - middle layer,152,Aged 92 years,9
103,2021,E02000612,2021 super output areas - middle layer,152,Aged 93 years,7
104,2021,E02000612,2021 super output areas - middle layer,152,Aged 94 years,10
105,2021,E02000612,2021 super output areas - middle layer,152,Aged 95 years,5
106,2021,E02000612,2021 super output areas - middle layer,152,Aged 96 years,10
107,2021,E02000612,2021 super output areas - middle layer,152,Aged 97 years,4
108,2021,E02000612,2021 super output areas - middle layer,152,Aged 98 years,0
109,2021,E02000612,2021 super output areas - middle layer,152,Aged 99 years,2
110,2021,E02000612,2021 super output areas - middle layer,152,Aged 100 years and over,6
111,2021,E02000613,2021 super output areas - middle layer,152,Total: All usual residents,8093
112,2021,E02000613,2021 super output areas - middle layer,152,Aged 4 years and under,568
113,2021,E02000613,2021 super output areas - middle layer,152,Aged under 1 year,92
114,2021,E02000613,2021 super output areas - middle layer,152,Aged 1 year,109
115,2021,E02000613,2021 super output areas - middle layer,152,Aged 2 years,125
116,2021,E02000613,2021 super output areas - middle layer,152,Aged 3 years,112
117,2021,E02000613,2021 super output areas - middle layer,152,Aged 4 years,130
118,2021,E02000613,2021 super output areas - middle layer,152,Aged 5 to 9 years,582
119,2021,E02000613,2021 super output areas - middle layer,152,Aged 5 years,124
120,2021,E02000613,2021 super output areas - middle layer,152,Aged 6 years,131
121,2021,E02000613,2021 super output areas - middle layer,152,Aged 7 years,98
122,2021,E02000613,2021 super output areas - middle layer,152,Aged 8 years,107
123,2021,E02000613,2021 super output areas - middle layer,152,Aged 9 years,122
124,2021,E02000613,2021 super output areas - middle layer,152,Aged 10 to 15 years,609
125,2021,E02000613,2021 super output areas - middle layer,152,Aged 10 years,104
126,2021,E02000613,2021 super output areas - middle layer,152,Aged 11 years,103
127,2021,E02000613,2021 super output areas - middle layer,152,Aged 12 years,106
128,2021,E02000613,2021 super output areas - middle layer,152,Aged 13 years,105
129,2021,E02000613,2021 super output areas - middle layer,152,Aged 14 years,89
130,2021,E02000613,2021 super output areas - middle layer,152,Aged 15 years,102
131,2021,E02000613,2021 super output areas - middle layer,152,Aged 16 to 19 years,284
132,2021,E02000613,2021 super output areas - middle layer,152,Aged 16 years,94
133,2021,E02000613,2021 super output areas - middle layer,152,Aged 17 years,93
134,2021,E02000613,2021 super output areas - middle layer,152,Aged 18 years,59
135,2021,E02000613,2021 super output areas - middle layer,152,Aged 19 years,38
136,2021,E02000613,2021 super output areas - middle layer,152,Aged 20 to 24 years,336
137,2021,E02000613,2021 super output areas - middle layer,152,Aged 20 years,42
138,2021,E02000613,2021 super output areas - middle layer,152,Aged 21 years,71
139,2021,E02000613,2021 super output areas - middle layer,152,Aged 22 years,71
140,2021,E02000613,2021 super output areas - middle layer,152,Aged 23 years,88
141,2021,E02000613,2021 super output areas - middle layer,152,Aged 24 years,64
142,2021,E02000613,2021 super output areas - middle layer,152,Aged 25 to 34 years,1098
143,2021,E02000613,2021 super output areas - middle layer,152,Aged 25 years,77
144,2021,E02000613,2021 super output areas - middle layer,152,Aged 26 years,98
145,2021,E02000613,2021 super output areas - middle layer,152,Aged 27 years,102
146,2021,E02000613,2021 super output areas - middle layer,152,Aged 28 years,101
147,2021,E02000613,2021 super output areas - middle layer,152,Aged 29 years,123
148,2021,E02000613,2021 super output areas - middle layer,152,Aged 30 years,106
149,2021,E02000613,2021 super output areas - middle layer,152,Aged 31 years,117
150,2021,E02000613,2021 super output areas - middle layer,152,Aged 32 years,124
151,2021,E02000613,2021 super output areas - middle layer,152,Aged 33 years,132
152,2021,E02000613,2021 super output areas - middle layer,152,Aged 34 years,118
153,2021,E02000613,2021 super output areas - middle layer,152,Aged 35 to 49 years,2111
154,2021,E02000613,2021 super output areas - middle layer,152,Aged 35 years,157
155,2021,E02000613,2021 super output areas - middle layer,152,Aged 36 years,146
156,2021,E02000613,2021 super output areas - middle layer,152,Aged 37 years,144
157,2021,E02000613,2021 super output areas - middle layer,152,Aged 38 years,154
158,2021,E02000613,2021 super output areas - middle layer,152,Aged 39 years,152
159,2021,E02000613,2021 super output areas - middle layer,152,Aged 40 years,160
160,2021,E02000613,2021 super output areas - middle layer,152,Aged 41 years,151
161,2021,E02000613,2021 super output areas - middle layer,152,Aged 42 years,138
162,2021,E02000613,2021 super output areas - middle layer,152,Aged 43 years,123
163,2021,E02000613,2021 super output areas - middle layer,152,Aged 44 years,106
164,2021,E02000613,2021 super output areas - middle layer,152,Aged 45 years,128
165,2021,E02000613,2021 super output areas - middle layer,152,Aged 46 years,139
166,2021,E02000613,2021 super output areas - middle layer,152,Aged 47 years,127
167,2021,E02000613,2021 super output areas - middle layer,152,Aged 48 years,157
168,2021,E02000613,2021 super output areas - middle layer,152,Aged 49 years,129
169,2021,E02000613,2021 super output areas - middle layer,152,Aged 50 to 64 years,1358
170,2021,E02000613,2021 super output areas - middle layer,152,Aged 50 years,116
171,2021,E02000613,2021 super output areas - middle layer,152,Aged 51 years,102
172,2021,E02000613,2021 super output areas - middle layer,152,Aged 52 years,118
173,2021,E02000613,2021 super output areas - middle layer,152,Aged 53 years,116
174,2021,E02000613,2021 super output areas - middle layer,152,Aged 54 years,111
175,2021,E02000613,2021 super output areas - middle layer,152,Aged 55 years,93
176,2021,E02000613,2021 super output areas - middle layer,152,Aged 56 years,106
177,2021,E02000613,2021 super output areas - middle layer,152,Aged 57 years,82
178,2021,E02000613,2021 super output areas - middle layer,152,Aged 58 years,99
179,2021,E02000613,2021 super output areas - middle layer,152,Aged 59 years,80
180,2021,E02000613,2021 super output areas - middle layer,152,Aged 60 years,78
181,2021,E02000613,2021 super output areas - middle layer,152,Aged 61 years,65
182,2021,E02000613,2021 super output areas - middle layer,152,Aged 62 years,71
183,2021,E02000613,2021 super output areas - middle layer,152,Aged 63 years,62
184,2021,E02000613,2021 super output areas - middle layer,152,Aged 64 years,59
185,2021,E02000613,2021 super output areas - middle layer,152,Aged 65 to 74 years,583
186,2021,E02000613,2021 super output areas - middle layer,152,Aged 65 years,70
187,2021,E02000613,2021 super output areas - middle layer,152,Aged 66 years,55
188,2021,E02000613,2021 super output areas - middle layer,152,Aged 67 years,50
189,2021,E02000613,2021 super output areas - middle layer,152,Aged 68 years,65
190,2021,E02000613,2021 super output areas - middle layer,152,Aged 69 years,52
191,2021,E02000613,2021 super output areas - middle layer,152,Aged 70 years,53
192,2021,E02000613,2021 super output areas - middle layer,152,Aged 71 years,56
193,2021,E02000613,2021 super output areas - middle layer,152,Aged 72 years,61
194,2021,E02000613,2021 super output areas - middle layer,152,Aged 73 years,62
195,2021,E02000613,2021 super output areas - middle layer,152,Aged 74 years,59
196,2021,E02000613,2021 super output areas - middle layer,152,Aged 75 to 84 years,382
197,2021,E02000613,2021 super output areas - middle layer,152,Aged 75 years,53
198,2021,E02000613,2021 super output areas - middle layer,152,Aged 76 years,47
199,2021,E02000613,2021 super output areas - middle layer,152,Aged 77 years,46
200,2021,E02000613,2021 super output areas - middle layer,152,Aged 78 years,44
201,2021,E02000613,2021 super output areas - middle layer,152,Aged 79 years,35
202,2021,E02000613,2021 super output areas - middle layer,152,Aged 80 years,38
203,2021,E02000613,2021 super output areas - middle layer,152,Aged 81 years,35
204,2021,E02000613,2021 super output areas - middle layer,152,Aged 82 years,29
205,2021,E02000613,2021 super output areas - middle layer,152,Aged 83 years,22
206,2021,E02000613,2021 super output areas - middle layer,152,Aged 84 years,33
207,2021,E02000613,2021 super output areas - middle layer,152,Aged 85 years and over,182
208,2021,E02000613,2021 super output areas - middle layer,152,Aged 85 years,22
209,2021,E02000613,2021 super output areas - middle layer,152,Aged 86 years,25
210,2021,E02000613,2021 super output areas - middle layer,152,Aged 87 years,20
211,2021,E02000613,2021 super output areas - middle layer,152,Aged 88 years,18
212,2021,E02000613,2021 super output areas - middle layer,152,Aged 89 years,17
213,2021,E02000613,2021 super output areas - middle layer,152,Aged 90 years,8
214,2021,E02000613,2021 super output areas - middle layer,152,Aged 91 years,19
215,2021,E02000613,2021 super output areas - middle layer,152,Aged 92 years,15
216,2021,E02000613,2021 super output areas - middle layer,152,Aged 93 years,8
217,2021,E02000613,2021 super output areas - middle layer,152,Aged 94 years,1
218,2021,E02000613,2021 super output areas - middle layer,152,Aged 95 years,7
219,2021,E02000613,2021 super output areas - middle layer,152,Aged 96 years,8
220,2021,E02000613,2021 super output areas - middle layer,152,Aged 97 years,5
221,2021,E02000613,2021 super output areas - middle layer,152,Aged 98 years,2
222,2021,E02000613,2021 super output areas - middle layer,152,Aged 99 years,4
223,2021,E02000613,2021 super output areas - middle layer,152,Aged 100 years and over,3
224,2021,E02000614,2021 super output areas - middle layer,152,Total: All usual residents,9297
225,2021,E02000614,2021 super output areas - middle layer,152,Aged 4 years and under,570
226,2021,E02000614,2021 super output areas - middle layer,152,Aged under 1 year,105
227,2021,E02000614,2021 super output areas - middle layer,152,Aged 1 year,101
228,2021,E02000614,2021 super output areas - middle layer,152,Aged 2 years,106
229,2021,E02000614,2021 super output areas - middle layer,152,Aged 3 years,145
230,2021,E02000614,2021 super output areas - middle layer,152,Aged 4 years,113
231,2021,E02000614,2021 super output areas - middle layer,152,Aged 5 to 9 years,599
232,2021,E02000614,2021 super output areas - middle layer,152,Aged 5 years,131
233,2021,E02000614,2021 super output areas - middle layer,152,Aged 6 years,114
234,2021,E02000614,2021 super output areas - middle layer,152,Aged 7 years,129
235,2021,E02000614,2021 super output areas - middle layer,152,Aged 8 years,117
236,2021,E02000614,2021 super output areas - middle layer,152,Aged 9 years,108
237,2021,E02000614,2021 super output areas - middle layer,152,Aged 10 to 15 years,735
238,2021,E02000614,2021 super output areas - middle layer,152,Aged 10 years,122
239,2021,E02000614,2021 super output areas - middle layer,152,Aged 11 years,120
240,2021,E02000614,2021 super output areas - middle layer,152,Aged 12 years,143
241,2021,E02000614,2021 super output areas - middle layer,152,Aged 13 years,123
242,2021,E02000614,2021 super output areas - middle layer,152,Aged 14 years,110
243,2021,E02000614,2021 super output areas - middle layer,152,Aged 15 years,117
244,2021,E02000614,2021 super output areas - middle layer,152,Aged 16 to 19 years,449
245,2021,E02000614,2021 super output areas - middle layer,152,Aged 16 years,125
246,2021,E02000614,2021 super output areas - middle layer,152,Aged 17 years,114
247,2021,E02000614,2021 super output areas - middle layer,152,Aged 18 years,109
248,2021,E02000614,2021 super output areas - middle layer,152,Aged 19 years,101
249,2021,E02000614,2021 super output areas - middle layer,152,Aged 20 to 24 years,596
250,2021,E02000614,2021 super output areas - middle layer,152,Aged 20 years,100
251,2021,E02000614,2021 super output areas - middle layer,152,Aged 21 years,106
252,2021,E02000614,2021 super output areas - middle layer,152,Aged 22 years,119
253,2021,E02000614,2021 super output areas - middle layer,152,Aged 23 years,143
254,2021,E02000614,2021 super output areas - middle layer,152,Aged 24 years,128
255,2021,E02000614,2021 super output areas - middle layer,152,Aged 25 to 34 years,1346
256,2021,E02000614,2021 super output areas - middle layer,152,Aged 25 years,135
257,2021,E02000614,2021 super output areas - middle layer,152,Aged 26 years,142
258,2021,E02000614,2021 super output areas - middle layer,152,Aged 27 years,128
259,2021,E02000614,2021 super output areas - middle layer,152,Aged 28 years,137
260,2021,E02000614,2021 super output areas - middle layer,152,Aged 29 years,137
261,2021,E02000614,2021 super output areas - middle layer,152,Aged 30 years,124
262,2021,E02000614,2021 super output areas - middle layer,152,Aged 31 years,136
263,2021,E02000614,2021 super output areas - middle layer,152,Aged 32 years,155
264,2021,E02000614,2021 super output areas - middle layer,152,Aged 33 years,130
265,2021,E02000614,2021 super output areas - middle layer,152,Aged 34 years,122
266,2021,E02000614,2021 super output areas - middle layer,152,Aged 35 to 49 years,2116
267,2021,E02000614,2021 super output areas - middle layer,152,Aged 35 years,143
268,2021,E02000614,2021 super output areas - middle layer,152,Aged 36 years,147
269,2021,E02000614,2021 super output areas - middle layer,152,Aged 37 years,141
270,2021,E02000614,2021 super output areas - middle layer,152,Aged 38 years,169
271,2021,E02000614,2021 super output areas - middle layer,152,Aged 39 years,140
272,2021,E02000614,2021 super output areas - middle layer,152,Aged 40 years,164
273,2021,E02000614,2021 super output areas - middle layer,152,Aged 41 years,142
274,2021,E02000614,2021 super output areas - middle layer,152,Aged 42 years,161
275,2021,E02000614,2021 super output areas - middle layer,152,Aged 43 years,129
276,2021,E02000614,2021 super output areas - middle layer,152,Aged 44 years,128
277,2021,E02000614,2021 super output areas - middle layer,152,Aged 45 years,128
278,2021,E02000614,2021 super output areas - middle layer,152,Aged 46 years,141
279,2021,E02000614,2021 super output areas - middle layer,152,Aged 47 years,136
280,2021,E02000614,2021 super output areas - middle layer,152,Aged 48 years,114
281,2021,E02000614,2021 super output areas - middle layer,152,Aged 49 years,133
282,2021,E02000614,2021 super output areas - middle layer,152,Aged 50 to 64 years,1708
283,2021,E02000614,2021 super output areas - middle layer,152,Aged 50 years,136
284,2021,E02000614,2021 super output areas - middle layer,152,Aged 51 years,137
285,2021,E02000614,2021 super output areas - middle layer,152,Aged 52 years,129
286,2021,E02000614,2021 super output areas - middle layer,152,Aged 53 years,124
287,2021,E02000614,2021 super output areas - middle layer,152,Aged 54 years,130
288,2021,E02000614,2021 super output areas - middle layer,152,Aged 55 years,128
289,2021,E02000614,2021 super output areas - middle layer,152,Aged 56 years,128
290,2021,E02000614,2021 super output areas - middle layer,152,Aged 57 years,114
291,2021,E02000614,2021 super output areas - middle layer,152,Aged 58 years,123
292,2021,E02000614,2021 super output areas - middle layer,152,Aged 59 years,108
293,2021,E02000614,2021 super output areas - middle layer,152,Aged 60 years,112
294,2021,E02000614,2021 super output areas - middle layer,152,Aged 61 years,88
295,2021,E02000614,2021 super output areas - middle layer,152,Aged 62 years,96
296,2021,E02000614,2021 super output areas - middle layer,152,Aged 63 years,76
297,2021,E02000614,2021 super output areas - middle layer,152,Aged 64 years,79
298,2021,E02000614,2021 super output areas - middle layer,152,Aged 65 to 74 years,690
299,2021,E02000614,2021 super output areas - middle layer,152,Aged 65 years,73
300,2021,E02000614,2021 super output areas - middle layer,152,Aged 66 years,79
301,2021,E02000614,2021 super output areas - middle layer,152,Aged 67 years,84
302,2021,E02000614,2021 super output areas - middle layer,152,Aged 68 years,72
303,2021,E02000614,2021 super output areas - middle layer,152,Aged 69 years,70
304,2021,E02000614,2021 super output areas - middle layer,152,Aged 70 years,76
305,2021,E02000614,2021 super output areas - middle layer,152,Aged 71 years,54
306,2021,E02000614,2021 super output areas - middle layer,152,Aged 72 years,68
307,2021,E02000614,2021 super output areas - middle layer,152,Aged 73 years,59
308,2021,E02000614,2021 super output areas - middle layer,152,Aged 74 years,55
309,2021,E02000614,2021 super output areas - middle layer,152,Aged 75 to 84 years,348
310,2021,E02000614,2021 super output areas - middle layer,152,Aged 75 years,38
311,2021,E02000614,2021 super output areas - middle layer,152,Aged 76 years,52
312,2021,E02000614,2021 super output areas - middle layer,152,Aged 77 years,50
313,2021,E02000614,2021 super output areas - middle layer,152,Aged 78 years,41
314,2021,E02000614,2021 super output areas - middle layer,152,Aged 79 years,24
315,2021,E02000614,2021 super output areas - middle layer,152,Aged 80 years,28
316,2021,E02000614,2021 super output areas - middle layer,152,Aged 81 years,41
317,2021,E02000614,2021 super output areas - middle layer,152,Aged 82 years,31
318,2021,E02000614,2021 super output areas - middle layer,152,Aged 83 years,25
319,2021,E02000614,2021 super output areas - middle layer,152,Aged 84 years,18
320,2021,E02000614,2021 super output areas - middle layer,152,Aged 85 years and over,140
321,2021,E02000614,2021 super output areas - middle layer,152,Aged 85 years,28
322,2021,E02000614,2021 super output areas - middle layer,152,Aged 86 years,27
323,2021,E02000614,2021 super output areas - middle layer,152,Aged 87 years,24
324,2021,E02000614,2021 super output areas - middle layer,152,Aged 88 years,10
325,2021,E02000614,2021 super output areas - middle layer,152,Aged 89 years,9
326,2021,E02000614,2021 super output areas - middle layer,152,Aged 90 years,13
327,2021,E02000614,2021 super output areas - middle layer,152,Aged 91 years,9
328,2021,E02000614,2021 super output areas - middle layer,152,Aged 92 years,5
329,2021,E02000614,2021 super output areas - middle layer,152,Aged 93 years,7
330,2021,E02000614,2021 super output areas - middle layer,152,Aged 94 years,1
331,2021,E02000614,2021 super output areas - middle layer,152,Aged 95 years,1
332,2021,E02000614,2021 super output areas - middle layer,152,Aged 96 years,2
333,2021,E02000614,2021 super output areas - middle layer,152,Aged 97 years,2
334,2021,E02000614,2021 super output areas - middle layer,152,Aged 98 years,1
335,2021,E02000614,2021 super output areas - middle layer,152,Aged 99 years,0
336,2021,E02000614,2021 super output areas - middle layer,152,Aged 100 years and over,1
337,2021,E02000615,2021 super output areas - middle layer,152,Total: All usual residents,7877
338,2021,E02000615,2021 super output areas - middle layer,152,Aged 4 years and under,423
339,2021,E02000615,2021 super output areas - middle layer,152,Aged under 1 year,86
340,2021,E02000615,2021 super output areas - middle layer,152,Aged 1 year,78
341,2021,E02000615,2021 super output areas - middle layer,152,Aged 2 years,75
342,2021,E02000615,2021 super output areas - middle layer,152,Aged 3 years,97
343,2021,E02000615,2021 super output areas - middle layer,152,Aged 4 years,87
344,2021,E02000615,2021 super output areas - middle layer,152,Aged 5 to 9 years,521
345,2021,E02000615,2021 super output areas - middle layer,152,Aged 5 years,109
346,2021,E02000615,2021 super output areas - middle layer,152,Aged 6 years,98
347,2021,E02000615,2021 super output areas - middle layer,152,Aged 7 years,105
348,2021,E02000615,2021 super output areas - middle layer,152,Aged 8 years,95
349,2021,E02000615,2021 super output areas - middle layer,152,Aged 9 years,114
350,2021,E02000615,2021 super output areas - middle layer,152,Aged 10 to 15 years,644
351,2021,E02000615,2021 super output areas - middle layer,152,Aged 10 years,118
352,2021,E02000615,2021 super output areas - middle layer,152,Aged 11 years,93
353,2021,E02000615,2021 super output areas - middle layer,152,Aged 12 years,96
354,2021,E02000615,2021 super output areas - middle layer,152,Aged 13 years,119
355,2021,E02000615,2021 super output areas - middle layer,152,Aged 14 years,106
356,2021,E02000615,2021 super output areas - middle layer,152,Aged 15 years,112
357,2021,E02000615,2021 super output areas - middle layer,152,Aged 16 to 19 years,347
358,2021,E02000615,2021 super output areas - middle layer,152,Aged 16 years,92
359,2021,E02000615,2021 super output areas - middle layer,152,Aged 17 years,106
360,2021,E02000615,2021 super output areas - middle layer,152,Aged 18 years,81
361,2021,E02000615,2021 super output areas - middle layer,152,Aged 19 years,68
362,2021,E02000615,2021 super output areas - middle layer,152,Aged 20 to 24 years,411
363,2021,E02000615,2021 super output areas - middle layer,152,Aged 20 years,55
364,2021,E02000615,2021 super output areas - middle layer,152,Aged 21 years,81
365,2021,E02000615,2021 super output areas - middle layer,152,Aged 22 years,80
366,2021,E02000615,2021 super output areas - middle layer,152,Aged 23 years,96
367,2021,E02000615,2021 super output areas - middle layer,152,Aged 24 years,99
368,2021,E02000615,2021 super output areas - middle layer,152,Aged 25 to 34 years,936
369,2021,E02000615,2021 super output areas - middle layer,152,Aged 25 years,100
370,2021,E02000615,2021 super output areas - middle layer,152,Aged 26 years,85
371,2021,E02000615,2021 super output areas - middle layer,152,Aged 27 years,78
372,2021,E02000615,2021 super output areas - middle layer,152,Aged 28 years,97
373,2021,E02000615,2021 super output areas - middle layer,152,Aged 29 years,104
374,2021,E02000615,2021 super output areas - middle layer,152,Aged 30 years,100
375,2021,E02000615,2021 super output areas - middle layer,152,Aged 31 years,82
376,2021,E02000615,2021 super output areas - middle layer,152,Aged 32 years,96
377,2021,E02000615,2021 super output areas - middle layer,152,Aged 33 years,98
378,2021,E02000615,2021 super output areas - middle layer,152,Aged 34 years,96
379,2021,E02000615,2021 super output areas - middle layer,152,Aged 35 to 49 years,1724
380,2021,E02000615,2021 super output areas - middle layer,152,Aged 35 years,115
381,2021,E02000615,2021 super output areas - middle layer,152,Aged 36 years,97
382,2021,E02000615,2021 super output areas - middle layer,152,Aged 37 years,119
383,2021,E02000615,2021 super output areas - middle layer,152,Aged 38 years,108
384,2021,E02000615,2021 super output areas - middle layer,152,Aged 39 years,122
385,2021,E02000615,2021 super output areas - middle layer,152,Aged 40 years,139
386,2021,E02000615,2021 super output areas - middle layer,152,Aged 41 years,119
387,2021,E02000615,2021 super output areas - middle layer,152,Aged 42 years,106
388,2021,E02000615,2021 super output areas - middle layer,152,Aged 43 years,100
389,2021,E02000615,2021 super output areas - middle layer,152,Aged 44 years,118
