,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
24,2021,E02006869,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,30
25,2021,E02006869,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,12
26,2021,E02006869,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,5
27,2021,E02006869,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,49
28,2021,E02006869,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,46
29,2021,E02006869,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,47
30,2021,E02006869,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,166
31,2021,E02006869,2021 super output areas - middle layer,152,923 Elementary Security Occupations,52
32,2021,E02006869,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,20
33,2021,E02006869,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,110
34,2021,E02006869,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,149
35,2021,E02002183,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2372
36,2021,E02002183,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,24
37,2021,E02002183,2021 super output areas - middle layer,152,112 Production Managers and Directors,67
38,2021,E02002183,2021 super output areas - middle layer,152,113 Functional Managers and Directors,156
39,2021,E02002183,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
40,2021,E02002183,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,39
41,2021,E02002183,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
42,2021,E02002183,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,22
43,2021,E02002183,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,3
44,2021,E02002183,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,34
45,2021,E02002183,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,9
46,2021,E02002183,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",17
47,2021,E02002183,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,84
48,2021,E02002183,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,5
49,2021,E02002183,2021 super output areas - middle layer,152,212 Engineering Professionals,28
50,2021,E02002183,2021 super output areas - middle layer,152,213 Information Technology Professionals,73
51,2021,E02002183,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,10
52,2021,E02002183,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,6
53,2021,E02002183,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,10
54,2021,E02002183,2021 super output areas - middle layer,152,221 Medical Practitioners,55
55,2021,E02002183,2021 super output areas - middle layer,152,222 Therapy Professionals,27
56,2021,E02002183,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,62
57,2021,E02002183,2021 super output areas - middle layer,152,224 Veterinarians,3
58,2021,E02002183,2021 super output areas - middle layer,152,225 Other Health Professionals,29
59,2021,E02002183,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,129
60,2021,E02002183,2021 super output areas - middle layer,152,232 Other Educational Professionals,32
61,2021,E02002183,2021 super output areas - middle layer,152,241 Legal Professionals,65
62,2021,E02002183,2021 super output areas - middle layer,152,242 Finance Professionals,45
63,2021,E02002183,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",49
64,2021,E02002183,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,24
65,2021,E02002183,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",34
66,2021,E02002183,2021 super output areas - middle layer,152,246 Welfare Professionals,19
67,2021,E02002183,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,7
68,2021,E02002183,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,11
69,2021,E02002183,2021 super output areas - middle layer,152,249 Media Professionals,16
70,2021,E02002183,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",10
71,2021,E02002183,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",4
72,2021,E02002183,2021 super output areas - middle layer,152,313 Information Technology Technicians,8
73,2021,E02002183,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
74,2021,E02002183,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,13
75,2021,E02002183,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,14
76,2021,E02002183,2021 super output areas - middle layer,152,324 Veterinary nurses,2
77,2021,E02002183,2021 super output areas - middle layer,152,331 Protective Service Occupations,21
78,2021,E02002183,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",31
79,2021,E02002183,2021 super output areas - middle layer,152,342 Design Occupations,8
80,2021,E02002183,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,14
81,2021,E02002183,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
82,2021,E02002183,2021 super output areas - middle layer,152,352 Legal Associate Professionals,7
83,2021,E02002183,2021 super output areas - middle layer,152,353 Finance Associate Professionals,20
84,2021,E02002183,2021 super output areas - middle layer,152,354 Business Associate Professionals,21
85,2021,E02002183,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",84
86,2021,E02002183,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,2
87,2021,E02002183,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",30
88,2021,E02002183,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,6
89,2021,E02002183,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,15
90,2021,E02002183,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,26
91,2021,E02002183,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,12
92,2021,E02002183,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,35
93,2021,E02002183,2021 super output areas - middle layer,152,415 Other Administrative Occupations,43
94,2021,E02002183,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,56
95,2021,E02002183,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,28
96,2021,E02002183,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",1
97,2021,E02002183,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",7
98,2021,E02002183,2021 super output areas - middle layer,152,523 Vehicle Trades,6
99,2021,E02002183,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,19
100,2021,E02002183,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",4
101,2021,E02002183,2021 super output areas - middle layer,152,531 Construction and Building Trades,59
102,2021,E02002183,2021 super output areas - middle layer,152,532 Building Finishing Trades,23
103,2021,E02002183,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,6
104,2021,E02002183,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
105,2021,E02002183,2021 super output areas - middle layer,152,542 Printing Trades,2
106,2021,E02002183,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,18
107,2021,E02002183,2021 super output areas - middle layer,152,544 Other Skilled Trades,10
108,2021,E02002183,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,44
109,2021,E02002183,2021 super output areas - middle layer,152,612 Animal Care and Control Services,11
110,2021,E02002183,2021 super output areas - middle layer,152,613 Caring Personal Services,60
111,2021,E02002183,2021 super output areas - middle layer,152,621 Leisure and Travel Services,17
112,2021,E02002183,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,22
113,2021,E02002183,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,12
114,2021,E02002183,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,3
115,2021,E02002183,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
116,2021,E02002183,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
117,2021,E02002183,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,90
118,2021,E02002183,2021 super output areas - middle layer,152,712 Sales Related Occupations,5
119,2021,E02002183,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,23
120,2021,E02002183,2021 super output areas - middle layer,152,721 Customer Service Occupations,19
121,2021,E02002183,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
122,2021,E02002183,2021 super output areas - middle layer,152,811 Process Operatives,2
123,2021,E02002183,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,0
124,2021,E02002183,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,1
125,2021,E02002183,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,8
126,2021,E02002183,2021 super output areas - middle layer,152,815 Construction Operatives,7
127,2021,E02002183,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",1
128,2021,E02002183,2021 super output areas - middle layer,152,821 Road Transport Drivers,30
129,2021,E02002183,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,5
130,2021,E02002183,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,1
131,2021,E02002183,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,3
132,2021,E02002183,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,13
133,2021,E02002183,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,7
134,2021,E02002183,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,10
135,2021,E02002183,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,45
136,2021,E02002183,2021 super output areas - middle layer,152,923 Elementary Security Occupations,8
137,2021,E02002183,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,2
138,2021,E02002183,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,11
139,2021,E02002183,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,32
140,2021,E02002184,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5801
141,2021,E02002184,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,52
142,2021,E02002184,2021 super output areas - middle layer,152,112 Production Managers and Directors,182
143,2021,E02002184,2021 super output areas - middle layer,152,113 Functional Managers and Directors,409
144,2021,E02002184,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",8
145,2021,E02002184,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,127
146,2021,E02002184,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,5
147,2021,E02002184,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,32
148,2021,E02002184,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,3
149,2021,E02002184,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,62
150,2021,E02002184,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,20
151,2021,E02002184,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",24
152,2021,E02002184,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,222
153,2021,E02002184,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,25
154,2021,E02002184,2021 super output areas - middle layer,152,212 Engineering Professionals,67
155,2021,E02002184,2021 super output areas - middle layer,152,213 Information Technology Professionals,180
156,2021,E02002184,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,21
157,2021,E02002184,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,21
158,2021,E02002184,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,23
159,2021,E02002184,2021 super output areas - middle layer,152,221 Medical Practitioners,104
160,2021,E02002184,2021 super output areas - middle layer,152,222 Therapy Professionals,69
161,2021,E02002184,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,100
162,2021,E02002184,2021 super output areas - middle layer,152,224 Veterinarians,4
163,2021,E02002184,2021 super output areas - middle layer,152,225 Other Health Professionals,61
164,2021,E02002184,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,328
165,2021,E02002184,2021 super output areas - middle layer,152,232 Other Educational Professionals,82
166,2021,E02002184,2021 super output areas - middle layer,152,241 Legal Professionals,178
167,2021,E02002184,2021 super output areas - middle layer,152,242 Finance Professionals,137
168,2021,E02002184,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",137
169,2021,E02002184,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,70
170,2021,E02002184,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",66
171,2021,E02002184,2021 super output areas - middle layer,152,246 Welfare Professionals,32
172,2021,E02002184,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,3
173,2021,E02002184,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,30
174,2021,E02002184,2021 super output areas - middle layer,152,249 Media Professionals,51
175,2021,E02002184,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",30
176,2021,E02002184,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",19
177,2021,E02002184,2021 super output areas - middle layer,152,313 Information Technology Technicians,38
178,2021,E02002184,2021 super output areas - middle layer,152,321 Health Associate Professionals,21
179,2021,E02002184,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,53
180,2021,E02002184,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,52
181,2021,E02002184,2021 super output areas - middle layer,152,324 Veterinary nurses,2
182,2021,E02002184,2021 super output areas - middle layer,152,331 Protective Service Occupations,62
183,2021,E02002184,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",110
184,2021,E02002184,2021 super output areas - middle layer,152,342 Design Occupations,23
185,2021,E02002184,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,39
186,2021,E02002184,2021 super output areas - middle layer,152,351 Transport Associate Professionals,5
187,2021,E02002184,2021 super output areas - middle layer,152,352 Legal Associate Professionals,11
188,2021,E02002184,2021 super output areas - middle layer,152,353 Finance Associate Professionals,42
189,2021,E02002184,2021 super output areas - middle layer,152,354 Business Associate Professionals,49
190,2021,E02002184,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",196
191,2021,E02002184,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,5
192,2021,E02002184,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",60
193,2021,E02002184,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,7
194,2021,E02002184,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,41
195,2021,E02002184,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,81
196,2021,E02002184,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,45
197,2021,E02002184,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,54
198,2021,E02002184,2021 super output areas - middle layer,152,415 Other Administrative Occupations,98
199,2021,E02002184,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,125
200,2021,E02002184,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,51
201,2021,E02002184,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",12
202,2021,E02002184,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",23
203,2021,E02002184,2021 super output areas - middle layer,152,523 Vehicle Trades,21
204,2021,E02002184,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,46
205,2021,E02002184,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
206,2021,E02002184,2021 super output areas - middle layer,152,531 Construction and Building Trades,126
207,2021,E02002184,2021 super output areas - middle layer,152,532 Building Finishing Trades,41
208,2021,E02002184,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,2
209,2021,E02002184,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,10
210,2021,E02002184,2021 super output areas - middle layer,152,542 Printing Trades,8
211,2021,E02002184,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,74
212,2021,E02002184,2021 super output areas - middle layer,152,544 Other Skilled Trades,8
213,2021,E02002184,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,69
214,2021,E02002184,2021 super output areas - middle layer,152,612 Animal Care and Control Services,16
215,2021,E02002184,2021 super output areas - middle layer,152,613 Caring Personal Services,180
216,2021,E02002184,2021 super output areas - middle layer,152,621 Leisure and Travel Services,17
217,2021,E02002184,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,45
218,2021,E02002184,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,15
219,2021,E02002184,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,6
220,2021,E02002184,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
221,2021,E02002184,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,2
222,2021,E02002184,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,177
223,2021,E02002184,2021 super output areas - middle layer,152,712 Sales Related Occupations,18
224,2021,E02002184,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,72
225,2021,E02002184,2021 super output areas - middle layer,152,721 Customer Service Occupations,45
226,2021,E02002184,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
227,2021,E02002184,2021 super output areas - middle layer,152,811 Process Operatives,21
228,2021,E02002184,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,5
229,2021,E02002184,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,9
230,2021,E02002184,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,19
231,2021,E02002184,2021 super output areas - middle layer,152,815 Construction Operatives,15
232,2021,E02002184,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
233,2021,E02002184,2021 super output areas - middle layer,152,821 Road Transport Drivers,52
234,2021,E02002184,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,8
235,2021,E02002184,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,2
236,2021,E02002184,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,1
237,2021,E02002184,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,20
238,2021,E02002184,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,21
239,2021,E02002184,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,25
240,2021,E02002184,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,94
241,2021,E02002184,2021 super output areas - middle layer,152,923 Elementary Security Occupations,20
242,2021,E02002184,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,10
243,2021,E02002184,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,40
244,2021,E02002184,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,141
245,2021,E02002185,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2775
246,2021,E02002185,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,8
247,2021,E02002185,2021 super output areas - middle layer,152,112 Production Managers and Directors,86
248,2021,E02002185,2021 super output areas - middle layer,152,113 Functional Managers and Directors,150
249,2021,E02002185,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
250,2021,E02002185,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,53
251,2021,E02002185,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
252,2021,E02002185,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,18
253,2021,E02002185,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
254,2021,E02002185,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,29
255,2021,E02002185,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,8
256,2021,E02002185,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",20
257,2021,E02002185,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,80
258,2021,E02002185,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,14
259,2021,E02002185,2021 super output areas - middle layer,152,212 Engineering Professionals,48
260,2021,E02002185,2021 super output areas - middle layer,152,213 Information Technology Professionals,84
261,2021,E02002185,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,11
262,2021,E02002185,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,11
263,2021,E02002185,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,17
264,2021,E02002185,2021 super output areas - middle layer,152,221 Medical Practitioners,44
265,2021,E02002185,2021 super output areas - middle layer,152,222 Therapy Professionals,34
266,2021,E02002185,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,75
267,2021,E02002185,2021 super output areas - middle layer,152,224 Veterinarians,2
268,2021,E02002185,2021 super output areas - middle layer,152,225 Other Health Professionals,32
269,2021,E02002185,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,168
270,2021,E02002185,2021 super output areas - middle layer,152,232 Other Educational Professionals,35
271,2021,E02002185,2021 super output areas - middle layer,152,241 Legal Professionals,79
272,2021,E02002185,2021 super output areas - middle layer,152,242 Finance Professionals,50
273,2021,E02002185,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",46
274,2021,E02002185,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,33
275,2021,E02002185,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",29
276,2021,E02002185,2021 super output areas - middle layer,152,246 Welfare Professionals,17
277,2021,E02002185,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,3
278,2021,E02002185,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,20
279,2021,E02002185,2021 super output areas - middle layer,152,249 Media Professionals,24
280,2021,E02002185,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",16
281,2021,E02002185,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",10
282,2021,E02002185,2021 super output areas - middle layer,152,313 Information Technology Technicians,22
283,2021,E02002185,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
284,2021,E02002185,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,29
285,2021,E02002185,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,27
286,2021,E02002185,2021 super output areas - middle layer,152,324 Veterinary nurses,1
287,2021,E02002185,2021 super output areas - middle layer,152,331 Protective Service Occupations,38
288,2021,E02002185,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",40
289,2021,E02002185,2021 super output areas - middle layer,152,342 Design Occupations,8
290,2021,E02002185,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,19
291,2021,E02002185,2021 super output areas - middle layer,152,351 Transport Associate Professionals,6
292,2021,E02002185,2021 super output areas - middle layer,152,352 Legal Associate Professionals,7
293,2021,E02002185,2021 super output areas - middle layer,152,353 Finance Associate Professionals,19
294,2021,E02002185,2021 super output areas - middle layer,152,354 Business Associate Professionals,33
295,2021,E02002185,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",90
296,2021,E02002185,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
297,2021,E02002185,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",29
298,2021,E02002185,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,6
299,2021,E02002185,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,25
300,2021,E02002185,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,36
301,2021,E02002185,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,25
302,2021,E02002185,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,34
303,2021,E02002185,2021 super output areas - middle layer,152,415 Other Administrative Occupations,58
304,2021,E02002185,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,67
305,2021,E02002185,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,44
306,2021,E02002185,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",10
307,2021,E02002185,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",7
308,2021,E02002185,2021 super output areas - middle layer,152,523 Vehicle Trades,28
309,2021,E02002185,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,25
310,2021,E02002185,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
311,2021,E02002185,2021 super output areas - middle layer,152,531 Construction and Building Trades,58
312,2021,E02002185,2021 super output areas - middle layer,152,532 Building Finishing Trades,18
313,2021,E02002185,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,5
314,2021,E02002185,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,5
315,2021,E02002185,2021 super output areas - middle layer,152,542 Printing Trades,3
316,2021,E02002185,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,27
317,2021,E02002185,2021 super output areas - middle layer,152,544 Other Skilled Trades,4
318,2021,E02002185,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,39
319,2021,E02002185,2021 super output areas - middle layer,152,612 Animal Care and Control Services,10
320,2021,E02002185,2021 super output areas - middle layer,152,613 Caring Personal Services,72
321,2021,E02002185,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
322,2021,E02002185,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,20
