,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
27,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",13
28,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",1
29,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",7
30,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",2
31,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",237
32,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",23
33,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
34,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
35,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",1
36,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
37,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",153
38,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",3
39,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",1
40,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
41,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",4
42,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",5
43,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",202
44,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",32
45,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",5
46,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",5
47,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",3
48,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",12
49,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",1
50,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",34
51,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",34
52,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",315
53,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",17
54,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",3
55,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",110
56,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",3
57,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",129
58,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",6
59,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",6
60,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",1
61,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",0
62,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",1
63,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",19
64,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",0
65,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
66,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",4
67,2021,E02003472,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",16
68,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,437
69,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,5
70,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,7
71,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,6
72,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,2
73,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,2
74,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,7
75,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,5
76,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
77,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),5
78,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,1
79,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
80,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,4
81,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,2
82,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,1
83,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
84,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,3
85,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,2
86,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,1
87,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
88,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,0
89,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,0
90,2021,E02003472,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",9
91,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
92,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,6
93,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,1
94,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,2
95,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,2
96,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
97,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,1
98,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
99,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,2
100,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,3
101,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
102,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,1
103,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,0
104,2021,E02003472,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",0
105,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
106,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,34
107,2021,E02003472,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",4
108,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,1
109,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
110,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
111,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
112,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,0
113,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,4
114,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
115,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,5
116,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
117,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
118,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,2
119,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),85
120,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,101
121,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,101
122,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
123,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,1
124,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,2
125,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
126,2021,E02003472,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,17
127,2021,E02003472,2021 super output areas - middle layer,152,White,5463
128,2021,E02003472,2021 super output areas - middle layer,152,White: African unspecified,0
129,2021,E02003472,2021 super output areas - middle layer,152,White: Albanian,31
130,2021,E02003472,2021 super output areas - middle layer,152,White: Algerian,1
131,2021,E02003472,2021 super output areas - middle layer,152,White: Arab,0
132,2021,E02003472,2021 super output areas - middle layer,152,White: Argentinian,4
133,2021,E02003472,2021 super output areas - middle layer,152,White: Armenian,0
134,2021,E02003472,2021 super output areas - middle layer,152,White: Australian/New Zealander,3
135,2021,E02003472,2021 super output areas - middle layer,152,White: Austrian,1
136,2021,E02003472,2021 super output areas - middle layer,152,White: Belarusian,0
137,2021,E02003472,2021 super output areas - middle layer,152,White: Belgian,0
138,2021,E02003472,2021 super output areas - middle layer,152,White: Bosnian,1
139,2021,E02003472,2021 super output areas - middle layer,152,White: Brazilian,16
140,2021,E02003472,2021 super output areas - middle layer,152,White: Bulgarian,33
141,2021,E02003472,2021 super output areas - middle layer,152,White: Colombian,1
142,2021,E02003472,2021 super output areas - middle layer,152,White: Cornish,0
143,2021,E02003472,2021 super output areas - middle layer,152,White: Croatian,0
144,2021,E02003472,2021 super output areas - middle layer,152,White: Cypriot (part not stated),6
145,2021,E02003472,2021 super output areas - middle layer,152,White: Czech,7
146,2021,E02003472,2021 super output areas - middle layer,152,White: Danish,6
147,2021,E02003472,2021 super output areas - middle layer,152,White: Dutch,8
148,2021,E02003472,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",3644
149,2021,E02003472,2021 super output areas - middle layer,152,White: Estonian,1
150,2021,E02003472,2021 super output areas - middle layer,152,White: European Mixed,236
151,2021,E02003472,2021 super output areas - middle layer,152,White: Finnish,0
152,2021,E02003472,2021 super output areas - middle layer,152,White: French,14
153,2021,E02003472,2021 super output areas - middle layer,152,White: Georgian,0
154,2021,E02003472,2021 super output areas - middle layer,152,White: German,11
155,2021,E02003472,2021 super output areas - middle layer,152,White: Greek,55
156,2021,E02003472,2021 super output areas - middle layer,152,White: Greek Cypriot,9
157,2021,E02003472,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,5
158,2021,E02003472,2021 super output areas - middle layer,152,White: Hispanic or Latin American,6
159,2021,E02003472,2021 super output areas - middle layer,152,White: Hungarian,22
160,2021,E02003472,2021 super output areas - middle layer,152,White: Iranian,0
161,2021,E02003472,2021 super output areas - middle layer,152,White: Irish,47
162,2021,E02003472,2021 super output areas - middle layer,152,White: Israeli,0
163,2021,E02003472,2021 super output areas - middle layer,152,White: Italian,23
164,2021,E02003472,2021 super output areas - middle layer,152,White: Jewish,0
165,2021,E02003472,2021 super output areas - middle layer,152,White: Kosovan,0
166,2021,E02003472,2021 super output areas - middle layer,152,White: Kurdish,0
167,2021,E02003472,2021 super output areas - middle layer,152,White: Latvian,34
168,2021,E02003472,2021 super output areas - middle layer,152,White: Lithuanian,48
169,2021,E02003472,2021 super output areas - middle layer,152,White: Maltese,0
170,2021,E02003472,2021 super output areas - middle layer,152,White: Mixed Irish,3
171,2021,E02003472,2021 super output areas - middle layer,152,White: Mixed White,1
172,2021,E02003472,2021 super output areas - middle layer,152,White: Moldovan,0
173,2021,E02003472,2021 super output areas - middle layer,152,White: North American,9
174,2021,E02003472,2021 super output areas - middle layer,152,White: North Macedonian,0
175,2021,E02003472,2021 super output areas - middle layer,152,White: Norwegian,2
176,2021,E02003472,2021 super output areas - middle layer,152,White: Other Eastern European,120
177,2021,E02003472,2021 super output areas - middle layer,152,White: Other Middle East,0
178,2021,E02003472,2021 super output areas - middle layer,152,White: Other Mixed,2
179,2021,E02003472,2021 super output areas - middle layer,152,White: Other North African,1
180,2021,E02003472,2021 super output areas - middle layer,152,White: Other Traveller,0
181,2021,E02003472,2021 super output areas - middle layer,152,"White: Other White, White unspecified",103
182,2021,E02003472,2021 super output areas - middle layer,152,White: Polish,287
183,2021,E02003472,2021 super output areas - middle layer,152,White: Portuguese,14
184,2021,E02003472,2021 super output areas - middle layer,152,White: Roma,69
185,2021,E02003472,2021 super output areas - middle layer,152,White: Romanian,434
186,2021,E02003472,2021 super output areas - middle layer,152,White: Russian,11
187,2021,E02003472,2021 super output areas - middle layer,152,White: Serbian,1
188,2021,E02003472,2021 super output areas - middle layer,152,White: Slovakian,6
189,2021,E02003472,2021 super output areas - middle layer,152,White: Slovenian,1
190,2021,E02003472,2021 super output areas - middle layer,152,White: South African,21
191,2021,E02003472,2021 super output areas - middle layer,152,White: South American,0
192,2021,E02003472,2021 super output areas - middle layer,152,White: Spanish,54
193,2021,E02003472,2021 super output areas - middle layer,152,White: Swedish,0
194,2021,E02003472,2021 super output areas - middle layer,152,White: Swiss,1
195,2021,E02003472,2021 super output areas - middle layer,152,White: Turkish,17
196,2021,E02003472,2021 super output areas - middle layer,152,White: Turkish Cypriot,2
197,2021,E02003472,2021 super output areas - middle layer,152,White: Ukrainian,3
198,2021,E02003472,2021 super output areas - middle layer,152,White: White African,3
199,2021,E02003472,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
200,2021,E02003472,2021 super output areas - middle layer,152,White: White Caribbean,8
201,2021,E02003472,2021 super output areas - middle layer,152,White: Zimbabwean,4
202,2021,E02003472,2021 super output areas - middle layer,152,White: Any other ethnic group,13
203,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group,459
204,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Afghan,34
205,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,15
206,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: African Asian,1
207,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
208,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
209,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Arab,118
210,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Armenian,1
211,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
212,2021,E02003472,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",4
213,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
214,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,1
215,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,9
216,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,1
217,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,1
218,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Chinese,8
219,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
220,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
221,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
222,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
223,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,3
224,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: English,0
225,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,1
226,2021,E02003472,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",24
227,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Filipino,1
228,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Greek,1
229,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
230,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
231,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,26
232,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,1
233,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Iranian,26
234,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Italian,0
235,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
236,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Jewish,1
237,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
238,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,0
239,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,3
240,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
241,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
242,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,6
243,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Muslim,3
244,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),3
245,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: North African,2
246,2021,E02003472,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",17
247,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,5
248,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,2
249,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,4
250,2021,E02003472,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",4
251,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,0
252,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Polish,3
253,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
254,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,1
255,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,3
256,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
257,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Romanian,13
258,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Sikh,2
259,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
260,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Somali,10
261,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,2
262,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: South American,7
263,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Spanish,0
264,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,23
265,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Tamil,21
266,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
267,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Turkish,11
268,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,0
269,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,2
270,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: White African,1
271,2021,E02003472,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,34
272,2021,E02003473,2021 super output areas - middle layer,152,Total: All usual residents,5613
273,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",1147
274,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",3
275,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",10
276,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",0
277,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
278,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",0
279,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",21
280,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",34
281,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",0
282,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",66
283,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
284,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",11
285,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",656
286,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",4
287,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",3
288,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",1
289,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",7
290,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",7
291,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
292,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",2
293,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
294,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",0
295,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",1
296,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",8
297,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",0
298,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",0
299,2021,E02003473,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",0
