,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
37,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,33
38,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,39
39,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),11
40,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,62
41,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,21
42,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,50
43,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,662
44,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,56
45,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,27
46,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,2
47,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,25
48,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African,31
49,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: North African,8
50,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,11
51,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,9
52,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
53,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
54,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,12
55,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,8
56,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,1
57,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
58,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
59,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,2
60,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,527
61,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,29
62,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
63,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
64,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,15
65,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,14
66,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,16
67,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,7
68,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,4
69,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,3
70,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,2
71,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,437
72,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,20
73,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
74,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,366
75,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,10
76,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,35
77,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,6
78,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,25
79,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,17
80,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,5
81,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
82,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
83,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
84,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,20
85,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,26
86,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,8
87,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,1
88,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,7
89,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
90,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,2
91,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,6
92,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,10
93,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,5
94,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,5
95,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,12
96,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,9
97,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,4
98,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,5
99,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
100,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,3
101,2021,E02000096,2021 super output areas - middle layer,152,Other identity only: Other,9
102,2021,E02000097,2021 super output areas - middle layer,152,Total: All usual residents,9533
103,2021,E02000097,2021 super output areas - middle layer,152,UK identity,6496
104,2021,E02000097,2021 super output areas - middle layer,152,UK identity: British only identity,5361
105,2021,E02000097,2021 super output areas - middle layer,152,UK identity: English only identity,451
106,2021,E02000097,2021 super output areas - middle layer,152,UK identity: English and British only identity,244
107,2021,E02000097,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,6
108,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,0
109,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Scottish only identity,5
110,2021,E02000097,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,2
111,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,9
112,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,1
113,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
114,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
115,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),6
116,2021,E02000097,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,411
117,2021,E02000097,2021 super output areas - middle layer,152,Other identity only,3037
118,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
119,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
120,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
121,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
122,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Irish only identity,317
123,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,16
124,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European,1931
125,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1817
126,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,21
127,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,27
128,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,79
129,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,99
130,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),39
131,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,108
132,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,24
133,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,161
134,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,1192
135,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,67
136,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,114
137,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
138,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,113
139,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African,93
140,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: North African,18
141,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,37
142,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,13
143,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,14
144,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,10
145,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,38
146,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,7
147,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,15
148,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
149,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,2
150,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,13
151,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,566
152,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,92
153,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
154,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,29
155,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,27
156,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,36
157,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,15
158,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,10
159,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,1
160,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,3
161,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,1
162,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,379
163,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,48
164,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,12
165,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,170
166,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,48
167,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,91
168,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,10
169,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,45
170,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,15
171,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,14
172,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
173,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,15
174,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
175,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,35
176,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,91
177,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,11
178,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,5
179,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,6
180,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
181,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
182,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,42
183,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,38
184,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,32
185,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,6
186,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,4
187,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,3
188,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
189,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
190,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
191,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,1
192,2021,E02000097,2021 super output areas - middle layer,152,Other identity only: Other,19
193,2021,E02000098,2021 super output areas - middle layer,152,Total: All usual residents,8744
194,2021,E02000098,2021 super output areas - middle layer,152,UK identity,6439
195,2021,E02000098,2021 super output areas - middle layer,152,UK identity: British only identity,5441
196,2021,E02000098,2021 super output areas - middle layer,152,UK identity: English only identity,307
197,2021,E02000098,2021 super output areas - middle layer,152,UK identity: English and British only identity,232
198,2021,E02000098,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,11
199,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,8
200,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Scottish only identity,9
201,2021,E02000098,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,8
202,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,13
203,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,0
204,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
205,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
206,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),8
207,2021,E02000098,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,402
208,2021,E02000098,2021 super output areas - middle layer,152,Other identity only,2305
209,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
210,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
211,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
212,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
213,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Irish only identity,110
214,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,7
215,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European,1405
216,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1349
217,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,73
218,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,45
219,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,53
220,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,78
221,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),37
222,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,108
223,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,15
224,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,118
225,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,754
226,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,68
227,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,56
228,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,2
229,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,54
230,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African,90
231,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: North African,24
232,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,29
233,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,5
234,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,8
235,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,16
236,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,37
237,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,8
238,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,14
239,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
240,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
241,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,14
242,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,564
243,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,112
244,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,3
245,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,17
246,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,40
247,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,52
248,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,39
249,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,10
250,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,3
251,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,21
252,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,5
253,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,375
254,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,39
255,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,6
256,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,226
257,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,47
258,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,35
259,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,22
260,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,17
261,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,5
262,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,6
263,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,3
264,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
265,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
266,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,20
267,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,89
268,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,23
269,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,3
270,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,20
271,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
272,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
273,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,40
274,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,26
275,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,17
276,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,9
277,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,8
278,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,8
279,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
280,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,6
281,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
282,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
283,2021,E02000098,2021 super output areas - middle layer,152,Other identity only: Other,32
284,2021,E02000099,2021 super output areas - middle layer,152,Total: All usual residents,9563
285,2021,E02000099,2021 super output areas - middle layer,152,UK identity,6177
286,2021,E02000099,2021 super output areas - middle layer,152,UK identity: British only identity,5187
