,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
26,2021,E02001846,2021 super output areas - middle layer,152,British Overseas Territories,0
27,2021,E02001846,2021 super output areas - middle layer,152,No passport held,1495
28,2021,E02001847,2021 super output areas - middle layer,152,Total: All usual residents,5599
29,2021,E02001847,2021 super output areas - middle layer,152,Europe,4957
30,2021,E02001847,2021 super output areas - middle layer,152,Europe: United Kingdom,4750
31,2021,E02001847,2021 super output areas - middle layer,152,Europe: Ireland,74
32,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe,133
33,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,129
34,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,11
35,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,0
36,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,15
37,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,6
38,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,13
39,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,4
40,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,28
41,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,17
42,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,35
43,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,4
44,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,2
45,2021,E02001847,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
46,2021,E02001847,2021 super output areas - middle layer,152,Africa,16
47,2021,E02001847,2021 super output areas - middle layer,152,Africa: North Africa,1
48,2021,E02001847,2021 super output areas - middle layer,152,Africa: Central and Western Africa,12
49,2021,E02001847,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,3
50,2021,E02001847,2021 super output areas - middle layer,152,Middle East and Asia,58
51,2021,E02001847,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
52,2021,E02001847,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,18
53,2021,E02001847,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,33
54,2021,E02001847,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,6
55,2021,E02001847,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
56,2021,E02001847,2021 super output areas - middle layer,152,The Americas and the Caribbean,11
57,2021,E02001847,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,8
58,2021,E02001847,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,3
59,2021,E02001847,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
60,2021,E02001847,2021 super output areas - middle layer,152,British Overseas Territories,3
61,2021,E02001847,2021 super output areas - middle layer,152,No passport held,552
62,2021,E02001848,2021 super output areas - middle layer,152,Total: All usual residents,7321
63,2021,E02001848,2021 super output areas - middle layer,152,Europe,5682
64,2021,E02001848,2021 super output areas - middle layer,152,Europe: United Kingdom,4937
65,2021,E02001848,2021 super output areas - middle layer,152,Europe: Ireland,66
66,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe,679
67,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,651
68,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,11
69,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,7
70,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,48
71,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,35
72,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,16
73,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,14
74,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,247
75,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,110
76,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,163
77,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,28
78,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
79,2021,E02001848,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,28
80,2021,E02001848,2021 super output areas - middle layer,152,Africa,101
81,2021,E02001848,2021 super output areas - middle layer,152,Africa: North Africa,1
82,2021,E02001848,2021 super output areas - middle layer,152,Africa: Central and Western Africa,60
83,2021,E02001848,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,40
84,2021,E02001848,2021 super output areas - middle layer,152,Middle East and Asia,132
85,2021,E02001848,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,16
86,2021,E02001848,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,6
87,2021,E02001848,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,107
88,2021,E02001848,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,3
89,2021,E02001848,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
90,2021,E02001848,2021 super output areas - middle layer,152,The Americas and the Caribbean,49
91,2021,E02001848,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,49
92,2021,E02001848,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
93,2021,E02001848,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",0
94,2021,E02001848,2021 super output areas - middle layer,152,British Overseas Territories,0
95,2021,E02001848,2021 super output areas - middle layer,152,No passport held,1357
96,2021,E02001849,2021 super output areas - middle layer,152,Total: All usual residents,8793
97,2021,E02001849,2021 super output areas - middle layer,152,Europe,6907
98,2021,E02001849,2021 super output areas - middle layer,152,Europe: United Kingdom,5840
99,2021,E02001849,2021 super output areas - middle layer,152,Europe: Ireland,119
100,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe,948
101,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,918
102,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,24
103,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,15
104,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,48
105,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,20
106,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,28
107,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,33
108,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,317
109,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,240
110,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,193
111,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,30
112,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,3
113,2021,E02001849,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,27
114,2021,E02001849,2021 super output areas - middle layer,152,Africa,116
115,2021,E02001849,2021 super output areas - middle layer,152,Africa: North Africa,5
116,2021,E02001849,2021 super output areas - middle layer,152,Africa: Central and Western Africa,80
117,2021,E02001849,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,31
118,2021,E02001849,2021 super output areas - middle layer,152,Middle East and Asia,179
119,2021,E02001849,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,24
120,2021,E02001849,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,33
121,2021,E02001849,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,98
122,2021,E02001849,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,24
123,2021,E02001849,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
124,2021,E02001849,2021 super output areas - middle layer,152,The Americas and the Caribbean,61
125,2021,E02001849,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,57
126,2021,E02001849,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,4
127,2021,E02001849,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",4
128,2021,E02001849,2021 super output areas - middle layer,152,British Overseas Territories,0
129,2021,E02001849,2021 super output areas - middle layer,152,No passport held,1526
130,2021,E02001850,2021 super output areas - middle layer,152,Total: All usual residents,8605
131,2021,E02001850,2021 super output areas - middle layer,152,Europe,7366
132,2021,E02001850,2021 super output areas - middle layer,152,Europe: United Kingdom,6531
133,2021,E02001850,2021 super output areas - middle layer,152,Europe: Ireland,80
134,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe,755
135,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,734
136,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,35
137,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,12
138,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,141
139,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,7
140,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,83
141,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,21
142,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,132
143,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,124
144,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,179
145,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,21
146,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
147,2021,E02001850,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,20
148,2021,E02001850,2021 super output areas - middle layer,152,Africa,128
149,2021,E02001850,2021 super output areas - middle layer,152,Africa: North Africa,17
150,2021,E02001850,2021 super output areas - middle layer,152,Africa: Central and Western Africa,88
151,2021,E02001850,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,23
152,2021,E02001850,2021 super output areas - middle layer,152,Middle East and Asia,288
153,2021,E02001850,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,6
154,2021,E02001850,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
155,2021,E02001850,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,257
156,2021,E02001850,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,20
157,2021,E02001850,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
158,2021,E02001850,2021 super output areas - middle layer,152,The Americas and the Caribbean,30
159,2021,E02001850,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,30
160,2021,E02001850,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
161,2021,E02001850,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
162,2021,E02001850,2021 super output areas - middle layer,152,British Overseas Territories,0
163,2021,E02001850,2021 super output areas - middle layer,152,No passport held,791
164,2021,E02001851,2021 super output areas - middle layer,152,Total: All usual residents,9088
165,2021,E02001851,2021 super output areas - middle layer,152,Europe,7594
166,2021,E02001851,2021 super output areas - middle layer,152,Europe: United Kingdom,6953
167,2021,E02001851,2021 super output areas - middle layer,152,Europe: Ireland,122
168,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe,519
169,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,500
170,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,13
171,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,15
172,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,17
173,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,20
174,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,21
175,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,16
176,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,180
177,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,72
178,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,146
179,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,19
180,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,2
181,2021,E02001851,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,17
182,2021,E02001851,2021 super output areas - middle layer,152,Africa,48
183,2021,E02001851,2021 super output areas - middle layer,152,Africa: North Africa,11
184,2021,E02001851,2021 super output areas - middle layer,152,Africa: Central and Western Africa,29
185,2021,E02001851,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,8
186,2021,E02001851,2021 super output areas - middle layer,152,Middle East and Asia,127
187,2021,E02001851,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,13
188,2021,E02001851,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,27
189,2021,E02001851,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,77
190,2021,E02001851,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,10
191,2021,E02001851,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
192,2021,E02001851,2021 super output areas - middle layer,152,The Americas and the Caribbean,35
193,2021,E02001851,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,25
194,2021,E02001851,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,10
195,2021,E02001851,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",3
196,2021,E02001851,2021 super output areas - middle layer,152,British Overseas Territories,0
197,2021,E02001851,2021 super output areas - middle layer,152,No passport held,1281
198,2021,E02001852,2021 super output areas - middle layer,152,Total: All usual residents,7030
199,2021,E02001852,2021 super output areas - middle layer,152,Europe,5693
200,2021,E02001852,2021 super output areas - middle layer,152,Europe: United Kingdom,4834
201,2021,E02001852,2021 super output areas - middle layer,152,Europe: Ireland,53
202,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe,806
203,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,791
204,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,16
205,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,18
206,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,50
207,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,13
208,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,13
209,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,51
210,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,282
211,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,148
212,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,200
213,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,15
214,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
215,2021,E02001852,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,15
216,2021,E02001852,2021 super output areas - middle layer,152,Africa,73
217,2021,E02001852,2021 super output areas - middle layer,152,Africa: North Africa,9
218,2021,E02001852,2021 super output areas - middle layer,152,Africa: Central and Western Africa,50
219,2021,E02001852,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,14
220,2021,E02001852,2021 super output areas - middle layer,152,Middle East and Asia,186
221,2021,E02001852,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,17
222,2021,E02001852,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,19
223,2021,E02001852,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,140
224,2021,E02001852,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,10
225,2021,E02001852,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
226,2021,E02001852,2021 super output areas - middle layer,152,The Americas and the Caribbean,25
227,2021,E02001852,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,20
228,2021,E02001852,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,5
229,2021,E02001852,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",3
230,2021,E02001852,2021 super output areas - middle layer,152,British Overseas Territories,0
231,2021,E02001852,2021 super output areas - middle layer,152,No passport held,1050
232,2021,E02001855,2021 super output areas - middle layer,152,Total: All usual residents,9940
233,2021,E02001855,2021 super output areas - middle layer,152,Europe,7702
234,2021,E02001855,2021 super output areas - middle layer,152,Europe: United Kingdom,7305
235,2021,E02001855,2021 super output areas - middle layer,152,Europe: Ireland,93
236,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe,304
237,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,289
238,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,5
239,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,10
240,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,23
241,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,13
242,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,9
243,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,9
244,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,95
245,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,69
246,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,56
247,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,15
248,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
249,2021,E02001855,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,15
250,2021,E02001855,2021 super output areas - middle layer,152,Africa,32
251,2021,E02001855,2021 super output areas - middle layer,152,Africa: North Africa,3
252,2021,E02001855,2021 super output areas - middle layer,152,Africa: Central and Western Africa,20
253,2021,E02001855,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,9
254,2021,E02001855,2021 super output areas - middle layer,152,Middle East and Asia,58
255,2021,E02001855,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,3
256,2021,E02001855,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,1
257,2021,E02001855,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,45
258,2021,E02001855,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,9
259,2021,E02001855,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
260,2021,E02001855,2021 super output areas - middle layer,152,The Americas and the Caribbean,27
261,2021,E02001855,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,27
262,2021,E02001855,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
263,2021,E02001855,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
264,2021,E02001855,2021 super output areas - middle layer,152,British Overseas Territories,0
265,2021,E02001855,2021 super output areas - middle layer,152,No passport held,2119
266,2021,E02001856,2021 super output areas - middle layer,152,Total: All usual residents,9637
267,2021,E02001856,2021 super output areas - middle layer,152,Europe,7880
268,2021,E02001856,2021 super output areas - middle layer,152,Europe: United Kingdom,6498
269,2021,E02001856,2021 super output areas - middle layer,152,Europe: Ireland,70
270,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe,1312
271,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,1262
272,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,21
273,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,18
274,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,126
275,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,29
276,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,64
277,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,12
278,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,375
279,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,377
280,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,240
281,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,50
282,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
283,2021,E02001856,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,50
284,2021,E02001856,2021 super output areas - middle layer,152,Africa,180
285,2021,E02001856,2021 super output areas - middle layer,152,Africa: North Africa,14
286,2021,E02001856,2021 super output areas - middle layer,152,Africa: Central and Western Africa,128
287,2021,E02001856,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,38
288,2021,E02001856,2021 super output areas - middle layer,152,Middle East and Asia,316
289,2021,E02001856,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,12
290,2021,E02001856,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,14
291,2021,E02001856,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,267
292,2021,E02001856,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,18
293,2021,E02001856,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,5
294,2021,E02001856,2021 super output areas - middle layer,152,The Americas and the Caribbean,45
295,2021,E02001856,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,40
296,2021,E02001856,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,5
297,2021,E02001856,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
298,2021,E02001856,2021 super output areas - middle layer,152,British Overseas Territories,1
299,2021,E02001856,2021 super output areas - middle layer,152,No passport held,1213
300,2021,E02001857,2021 super output areas - middle layer,152,Total: All usual residents,13857
301,2021,E02001857,2021 super output areas - middle layer,152,Europe,10974
302,2021,E02001857,2021 super output areas - middle layer,152,Europe: United Kingdom,9018
303,2021,E02001857,2021 super output areas - middle layer,152,Europe: Ireland,163
304,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe,1793
305,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,1731
306,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,35
307,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,51
308,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,93
309,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,44
310,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,61
311,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,41
312,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,626
313,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,376
314,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,404
315,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,62
316,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,8
317,2021,E02001857,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,54
318,2021,E02001857,2021 super output areas - middle layer,152,Africa,181
319,2021,E02001857,2021 super output areas - middle layer,152,Africa: North Africa,21
320,2021,E02001857,2021 super output areas - middle layer,152,Africa: Central and Western Africa,108
321,2021,E02001857,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,52
322,2021,E02001857,2021 super output areas - middle layer,152,Middle East and Asia,301
