,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
7710,2021,E02000096,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,92
7711,2021,E02000096,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
7712,2021,E02000096,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,14
7713,2021,E02000096,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
7714,2021,E02000096,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,17
7715,2021,E02000096,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,13
7716,2021,E02000096,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",14
7717,2021,E02000096,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,98
7718,2021,E02000096,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,19
7719,2021,E02000096,2021 super output areas - middle layer,152,212 Engineering Professionals,42
7720,2021,E02000096,2021 super output areas - middle layer,152,213 Information Technology Professionals,158
7721,2021,E02000096,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,8
7722,2021,E02000096,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,1
7723,2021,E02000096,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,12
7724,2021,E02000096,2021 super output areas - middle layer,152,221 Medical Practitioners,72
7725,2021,E02000096,2021 super output areas - middle layer,152,222 Therapy Professionals,20
7726,2021,E02000096,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,60
7727,2021,E02000096,2021 super output areas - middle layer,152,224 Veterinarians,1
7728,2021,E02000096,2021 super output areas - middle layer,152,225 Other Health Professionals,149
7729,2021,E02000096,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,86
7730,2021,E02000096,2021 super output areas - middle layer,152,232 Other Educational Professionals,16
7731,2021,E02000096,2021 super output areas - middle layer,152,241 Legal Professionals,47
7732,2021,E02000096,2021 super output areas - middle layer,152,242 Finance Professionals,191
7733,2021,E02000096,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",72
7734,2021,E02000096,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,45
7735,2021,E02000096,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",23
7736,2021,E02000096,2021 super output areas - middle layer,152,246 Welfare Professionals,12
7737,2021,E02000096,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,4
7738,2021,E02000096,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,17
7739,2021,E02000096,2021 super output areas - middle layer,152,249 Media Professionals,16
7740,2021,E02000096,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",22
7741,2021,E02000096,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",9
7742,2021,E02000096,2021 super output areas - middle layer,152,313 Information Technology Technicians,42
7743,2021,E02000096,2021 super output areas - middle layer,152,321 Health Associate Professionals,15
7744,2021,E02000096,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,18
7745,2021,E02000096,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,20
7746,2021,E02000096,2021 super output areas - middle layer,152,324 Veterinary nurses,0
7747,2021,E02000096,2021 super output areas - middle layer,152,331 Protective Service Occupations,13
7748,2021,E02000096,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",34
7749,2021,E02000096,2021 super output areas - middle layer,152,342 Design Occupations,9
7750,2021,E02000096,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,14
7751,2021,E02000096,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
7752,2021,E02000096,2021 super output areas - middle layer,152,352 Legal Associate Professionals,7
7753,2021,E02000096,2021 super output areas - middle layer,152,353 Finance Associate Professionals,32
7754,2021,E02000096,2021 super output areas - middle layer,152,354 Business Associate Professionals,36
7755,2021,E02000096,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",91
7756,2021,E02000096,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,3
7757,2021,E02000096,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",25
7758,2021,E02000096,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,6
7759,2021,E02000096,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,42
7760,2021,E02000096,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,140
7761,2021,E02000096,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,37
7762,2021,E02000096,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,31
7763,2021,E02000096,2021 super output areas - middle layer,152,415 Other Administrative Occupations,109
7764,2021,E02000096,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,74
7765,2021,E02000096,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,3
7766,2021,E02000096,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",2
7767,2021,E02000096,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",11
7768,2021,E02000096,2021 super output areas - middle layer,152,523 Vehicle Trades,14
7769,2021,E02000096,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,33
7770,2021,E02000096,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",0
7771,2021,E02000096,2021 super output areas - middle layer,152,531 Construction and Building Trades,145
7772,2021,E02000096,2021 super output areas - middle layer,152,532 Building Finishing Trades,60
7773,2021,E02000096,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,8
7774,2021,E02000096,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
7775,2021,E02000096,2021 super output areas - middle layer,152,542 Printing Trades,2
7776,2021,E02000096,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,33
7777,2021,E02000096,2021 super output areas - middle layer,152,544 Other Skilled Trades,6
7778,2021,E02000096,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,49
7779,2021,E02000096,2021 super output areas - middle layer,152,612 Animal Care and Control Services,3
7780,2021,E02000096,2021 super output areas - middle layer,152,613 Caring Personal Services,97
7781,2021,E02000096,2021 super output areas - middle layer,152,621 Leisure and Travel Services,9
7782,2021,E02000096,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,31
7783,2021,E02000096,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,18
7784,2021,E02000096,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,8
7785,2021,E02000096,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7786,2021,E02000096,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
7787,2021,E02000096,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,145
7788,2021,E02000096,2021 super output areas - middle layer,152,712 Sales Related Occupations,4
7789,2021,E02000096,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,48
7790,2021,E02000096,2021 super output areas - middle layer,152,721 Customer Service Occupations,26
7791,2021,E02000096,2021 super output areas - middle layer,152,722 Customer Service Supervisors,6
7792,2021,E02000096,2021 super output areas - middle layer,152,811 Process Operatives,18
7793,2021,E02000096,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
7794,2021,E02000096,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,0
7795,2021,E02000096,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,9
7796,2021,E02000096,2021 super output areas - middle layer,152,815 Construction Operatives,24
7797,2021,E02000096,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
7798,2021,E02000096,2021 super output areas - middle layer,152,821 Road Transport Drivers,88
7799,2021,E02000096,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,12
7800,2021,E02000096,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,8
7801,2021,E02000096,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,0
7802,2021,E02000096,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,45
7803,2021,E02000096,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,21
7804,2021,E02000096,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,17
7805,2021,E02000096,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,106
7806,2021,E02000096,2021 super output areas - middle layer,152,923 Elementary Security Occupations,18
7807,2021,E02000096,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,2
7808,2021,E02000096,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,34
7809,2021,E02000096,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,35
7810,2021,E02000097,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4564
7811,2021,E02000097,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,16
7812,2021,E02000097,2021 super output areas - middle layer,152,112 Production Managers and Directors,96
7813,2021,E02000097,2021 super output areas - middle layer,152,113 Functional Managers and Directors,94
7814,2021,E02000097,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
7815,2021,E02000097,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,81
7816,2021,E02000097,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
7817,2021,E02000097,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,15
7818,2021,E02000097,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
7819,2021,E02000097,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,37
7820,2021,E02000097,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,14
7821,2021,E02000097,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",32
7822,2021,E02000097,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,91
7823,2021,E02000097,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,14
7824,2021,E02000097,2021 super output areas - middle layer,152,212 Engineering Professionals,42
7825,2021,E02000097,2021 super output areas - middle layer,152,213 Information Technology Professionals,85
7826,2021,E02000097,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,7
7827,2021,E02000097,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,2
7828,2021,E02000097,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,6
7829,2021,E02000097,2021 super output areas - middle layer,152,221 Medical Practitioners,28
7830,2021,E02000097,2021 super output areas - middle layer,152,222 Therapy Professionals,17
7831,2021,E02000097,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,46
7832,2021,E02000097,2021 super output areas - middle layer,152,224 Veterinarians,0
7833,2021,E02000097,2021 super output areas - middle layer,152,225 Other Health Professionals,44
7834,2021,E02000097,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,102
7835,2021,E02000097,2021 super output areas - middle layer,152,232 Other Educational Professionals,25
7836,2021,E02000097,2021 super output areas - middle layer,152,241 Legal Professionals,31
7837,2021,E02000097,2021 super output areas - middle layer,152,242 Finance Professionals,103
7838,2021,E02000097,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",53
7839,2021,E02000097,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,15
7840,2021,E02000097,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",34
7841,2021,E02000097,2021 super output areas - middle layer,152,246 Welfare Professionals,20
7842,2021,E02000097,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,3
7843,2021,E02000097,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,18
7844,2021,E02000097,2021 super output areas - middle layer,152,249 Media Professionals,32
7845,2021,E02000097,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",31
7846,2021,E02000097,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",5
7847,2021,E02000097,2021 super output areas - middle layer,152,313 Information Technology Technicians,37
7848,2021,E02000097,2021 super output areas - middle layer,152,321 Health Associate Professionals,27
7849,2021,E02000097,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,20
7850,2021,E02000097,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,24
7851,2021,E02000097,2021 super output areas - middle layer,152,324 Veterinary nurses,3
7852,2021,E02000097,2021 super output areas - middle layer,152,331 Protective Service Occupations,22
7853,2021,E02000097,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",48
7854,2021,E02000097,2021 super output areas - middle layer,152,342 Design Occupations,7
7855,2021,E02000097,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,13
7856,2021,E02000097,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
7857,2021,E02000097,2021 super output areas - middle layer,152,352 Legal Associate Professionals,5
7858,2021,E02000097,2021 super output areas - middle layer,152,353 Finance Associate Professionals,26
7859,2021,E02000097,2021 super output areas - middle layer,152,354 Business Associate Professionals,36
7860,2021,E02000097,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",80
7861,2021,E02000097,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
7862,2021,E02000097,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",36
7863,2021,E02000097,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,4
7864,2021,E02000097,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,35
7865,2021,E02000097,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,104
7866,2021,E02000097,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,54
7867,2021,E02000097,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,37
7868,2021,E02000097,2021 super output areas - middle layer,152,415 Other Administrative Occupations,125
7869,2021,E02000097,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,76
7870,2021,E02000097,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,9
7871,2021,E02000097,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",8
7872,2021,E02000097,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",16
7873,2021,E02000097,2021 super output areas - middle layer,152,523 Vehicle Trades,37
7874,2021,E02000097,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,63
7875,2021,E02000097,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
7876,2021,E02000097,2021 super output areas - middle layer,152,531 Construction and Building Trades,321
7877,2021,E02000097,2021 super output areas - middle layer,152,532 Building Finishing Trades,103
7878,2021,E02000097,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,17
7879,2021,E02000097,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,7
7880,2021,E02000097,2021 super output areas - middle layer,152,542 Printing Trades,2
7881,2021,E02000097,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,70
7882,2021,E02000097,2021 super output areas - middle layer,152,544 Other Skilled Trades,3
7883,2021,E02000097,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,107
7884,2021,E02000097,2021 super output areas - middle layer,152,612 Animal Care and Control Services,3
7885,2021,E02000097,2021 super output areas - middle layer,152,613 Caring Personal Services,184
7886,2021,E02000097,2021 super output areas - middle layer,152,621 Leisure and Travel Services,13
7887,2021,E02000097,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,43
7888,2021,E02000097,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,42
7889,2021,E02000097,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,24
7890,2021,E02000097,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
7891,2021,E02000097,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
7892,2021,E02000097,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,293
7893,2021,E02000097,2021 super output areas - middle layer,152,712 Sales Related Occupations,10
7894,2021,E02000097,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,55
7895,2021,E02000097,2021 super output areas - middle layer,152,721 Customer Service Occupations,43
7896,2021,E02000097,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
7897,2021,E02000097,2021 super output areas - middle layer,152,811 Process Operatives,29
7898,2021,E02000097,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
7899,2021,E02000097,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,4
7900,2021,E02000097,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,18
7901,2021,E02000097,2021 super output areas - middle layer,152,815 Construction Operatives,69
7902,2021,E02000097,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",6
7903,2021,E02000097,2021 super output areas - middle layer,152,821 Road Transport Drivers,213
7904,2021,E02000097,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,65
7905,2021,E02000097,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,11
7906,2021,E02000097,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,0
7907,2021,E02000097,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,84
7908,2021,E02000097,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,38
7909,2021,E02000097,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,28
7910,2021,E02000097,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,261
7911,2021,E02000097,2021 super output areas - middle layer,152,923 Elementary Security Occupations,37
7912,2021,E02000097,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,8
7913,2021,E02000097,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,54
7914,2021,E02000097,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,92
7915,2021,E02000098,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3879
7916,2021,E02000098,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,24
7917,2021,E02000098,2021 super output areas - middle layer,152,112 Production Managers and Directors,61
7918,2021,E02000098,2021 super output areas - middle layer,152,113 Functional Managers and Directors,154
7919,2021,E02000098,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
7920,2021,E02000098,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,101
7921,2021,E02000098,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
7922,2021,E02000098,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,11
7923,2021,E02000098,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
7924,2021,E02000098,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,40
7925,2021,E02000098,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,11
7926,2021,E02000098,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",3
7927,2021,E02000098,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,77
7928,2021,E02000098,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,13
7929,2021,E02000098,2021 super output areas - middle layer,152,212 Engineering Professionals,39
7930,2021,E02000098,2021 super output areas - middle layer,152,213 Information Technology Professionals,128
7931,2021,E02000098,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,11
7932,2021,E02000098,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,4
7933,2021,E02000098,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,8
7934,2021,E02000098,2021 super output areas - middle layer,152,221 Medical Practitioners,53
7935,2021,E02000098,2021 super output areas - middle layer,152,222 Therapy Professionals,19
7936,2021,E02000098,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,51
7937,2021,E02000098,2021 super output areas - middle layer,152,224 Veterinarians,0
7938,2021,E02000098,2021 super output areas - middle layer,152,225 Other Health Professionals,89
7939,2021,E02000098,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,120
7940,2021,E02000098,2021 super output areas - middle layer,152,232 Other Educational Professionals,23
7941,2021,E02000098,2021 super output areas - middle layer,152,241 Legal Professionals,47
7942,2021,E02000098,2021 super output areas - middle layer,152,242 Finance Professionals,87
7943,2021,E02000098,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",53
7944,2021,E02000098,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,25
7945,2021,E02000098,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",14
7946,2021,E02000098,2021 super output areas - middle layer,152,246 Welfare Professionals,18
7947,2021,E02000098,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
7948,2021,E02000098,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,17
7949,2021,E02000098,2021 super output areas - middle layer,152,249 Media Professionals,16
7950,2021,E02000098,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",19
7951,2021,E02000098,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",3
7952,2021,E02000098,2021 super output areas - middle layer,152,313 Information Technology Technicians,31
7953,2021,E02000098,2021 super output areas - middle layer,152,321 Health Associate Professionals,7
7954,2021,E02000098,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,31
7955,2021,E02000098,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,30
7956,2021,E02000098,2021 super output areas - middle layer,152,324 Veterinary nurses,0
7957,2021,E02000098,2021 super output areas - middle layer,152,331 Protective Service Occupations,15
7958,2021,E02000098,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",58
7959,2021,E02000098,2021 super output areas - middle layer,152,342 Design Occupations,10
7960,2021,E02000098,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,13
7961,2021,E02000098,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
7962,2021,E02000098,2021 super output areas - middle layer,152,352 Legal Associate Professionals,9
7963,2021,E02000098,2021 super output areas - middle layer,152,353 Finance Associate Professionals,29
7964,2021,E02000098,2021 super output areas - middle layer,152,354 Business Associate Professionals,36
7965,2021,E02000098,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",92
7966,2021,E02000098,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,6
7967,2021,E02000098,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",29
7968,2021,E02000098,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,4
7969,2021,E02000098,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,27
7970,2021,E02000098,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,96
7971,2021,E02000098,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,34
7972,2021,E02000098,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,35
7973,2021,E02000098,2021 super output areas - middle layer,152,415 Other Administrative Occupations,89
7974,2021,E02000098,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,90
7975,2021,E02000098,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,11
7976,2021,E02000098,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",9
7977,2021,E02000098,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",13
7978,2021,E02000098,2021 super output areas - middle layer,152,523 Vehicle Trades,15
7979,2021,E02000098,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,37
7980,2021,E02000098,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
7981,2021,E02000098,2021 super output areas - middle layer,152,531 Construction and Building Trades,184
7982,2021,E02000098,2021 super output areas - middle layer,152,532 Building Finishing Trades,89
7983,2021,E02000098,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,13
7984,2021,E02000098,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,4
7985,2021,E02000098,2021 super output areas - middle layer,152,542 Printing Trades,1
7986,2021,E02000098,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,50
7987,2021,E02000098,2021 super output areas - middle layer,152,544 Other Skilled Trades,7
7988,2021,E02000098,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,72
7989,2021,E02000098,2021 super output areas - middle layer,152,612 Animal Care and Control Services,3
7990,2021,E02000098,2021 super output areas - middle layer,152,613 Caring Personal Services,145
7991,2021,E02000098,2021 super output areas - middle layer,152,621 Leisure and Travel Services,13
7992,2021,E02000098,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,27
7993,2021,E02000098,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,21
7994,2021,E02000098,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,19
7995,2021,E02000098,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7996,2021,E02000098,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
7997,2021,E02000098,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,186
7998,2021,E02000098,2021 super output areas - middle layer,152,712 Sales Related Occupations,7
7999,2021,E02000098,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,37
8000,2021,E02000098,2021 super output areas - middle layer,152,721 Customer Service Occupations,65
8001,2021,E02000098,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
8002,2021,E02000098,2021 super output areas - middle layer,152,811 Process Operatives,28
8003,2021,E02000098,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,2
8004,2021,E02000098,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,4
8005,2021,E02000098,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,10
8006,2021,E02000098,2021 super output areas - middle layer,152,815 Construction Operatives,46
8007,2021,E02000098,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",3
8008,2021,E02000098,2021 super output areas - middle layer,152,821 Road Transport Drivers,177
8009,2021,E02000098,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,15
8010,2021,E02000098,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,10
8011,2021,E02000098,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,1
8012,2021,E02000098,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,49
8013,2021,E02000098,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,24
8014,2021,E02000098,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,23
8015,2021,E02000098,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,142
8016,2021,E02000098,2021 super output areas - middle layer,152,923 Elementary Security Occupations,59
8017,2021,E02000098,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,6
8018,2021,E02000098,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,50
8019,2021,E02000098,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,81
8020,2021,E02000099,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4712
8021,2021,E02000099,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,13
8022,2021,E02000099,2021 super output areas - middle layer,152,112 Production Managers and Directors,88
8023,2021,E02000099,2021 super output areas - middle layer,152,113 Functional Managers and Directors,139
8024,2021,E02000099,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
8025,2021,E02000099,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,89
8026,2021,E02000099,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
