,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
45,2021,E02003798,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
46,2021,E02003798,2021 super output areas - middle layer,152,531 Construction and Building Trades,74
47,2021,E02003798,2021 super output areas - middle layer,152,532 Building Finishing Trades,28
48,2021,E02003798,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,2
49,2021,E02003798,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
50,2021,E02003798,2021 super output areas - middle layer,152,542 Printing Trades,1
51,2021,E02003798,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,74
52,2021,E02003798,2021 super output areas - middle layer,152,544 Other Skilled Trades,4
53,2021,E02003798,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,56
54,2021,E02003798,2021 super output areas - middle layer,152,612 Animal Care and Control Services,5
55,2021,E02003798,2021 super output areas - middle layer,152,613 Caring Personal Services,243
56,2021,E02003798,2021 super output areas - middle layer,152,621 Leisure and Travel Services,11
57,2021,E02003798,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,32
58,2021,E02003798,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,26
59,2021,E02003798,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,21
60,2021,E02003798,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
61,2021,E02003798,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
62,2021,E02003798,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,215
63,2021,E02003798,2021 super output areas - middle layer,152,712 Sales Related Occupations,9
64,2021,E02003798,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,45
65,2021,E02003798,2021 super output areas - middle layer,152,721 Customer Service Occupations,41
66,2021,E02003798,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
67,2021,E02003798,2021 super output areas - middle layer,152,811 Process Operatives,50
68,2021,E02003798,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,5
69,2021,E02003798,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,10
70,2021,E02003798,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,14
71,2021,E02003798,2021 super output areas - middle layer,152,815 Construction Operatives,13
72,2021,E02003798,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",6
73,2021,E02003798,2021 super output areas - middle layer,152,821 Road Transport Drivers,133
74,2021,E02003798,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,16
75,2021,E02003798,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,8
76,2021,E02003798,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,3
77,2021,E02003798,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,17
78,2021,E02003798,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,26
79,2021,E02003798,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,50
80,2021,E02003798,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,213
81,2021,E02003798,2021 super output areas - middle layer,152,923 Elementary Security Occupations,23
82,2021,E02003798,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,10
83,2021,E02003798,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,49
84,2021,E02003798,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,123
85,2021,E02003799,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3130
86,2021,E02003799,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,3
87,2021,E02003799,2021 super output areas - middle layer,152,112 Production Managers and Directors,39
88,2021,E02003799,2021 super output areas - middle layer,152,113 Functional Managers and Directors,35
89,2021,E02003799,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
90,2021,E02003799,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,43
91,2021,E02003799,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,2
92,2021,E02003799,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,7
93,2021,E02003799,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,3
94,2021,E02003799,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,47
95,2021,E02003799,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,9
96,2021,E02003799,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",16
97,2021,E02003799,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,38
98,2021,E02003799,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,7
99,2021,E02003799,2021 super output areas - middle layer,152,212 Engineering Professionals,25
100,2021,E02003799,2021 super output areas - middle layer,152,213 Information Technology Professionals,30
101,2021,E02003799,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,8
102,2021,E02003799,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,3
103,2021,E02003799,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,0
104,2021,E02003799,2021 super output areas - middle layer,152,221 Medical Practitioners,9
105,2021,E02003799,2021 super output areas - middle layer,152,222 Therapy Professionals,11
106,2021,E02003799,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,72
107,2021,E02003799,2021 super output areas - middle layer,152,224 Veterinarians,1
108,2021,E02003799,2021 super output areas - middle layer,152,225 Other Health Professionals,7
109,2021,E02003799,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,39
110,2021,E02003799,2021 super output areas - middle layer,152,232 Other Educational Professionals,9
111,2021,E02003799,2021 super output areas - middle layer,152,241 Legal Professionals,9
112,2021,E02003799,2021 super output areas - middle layer,152,242 Finance Professionals,23
113,2021,E02003799,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",6
114,2021,E02003799,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,8
115,2021,E02003799,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",13
116,2021,E02003799,2021 super output areas - middle layer,152,246 Welfare Professionals,11
117,2021,E02003799,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
118,2021,E02003799,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,10
119,2021,E02003799,2021 super output areas - middle layer,152,249 Media Professionals,5
120,2021,E02003799,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",20
121,2021,E02003799,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",2
122,2021,E02003799,2021 super output areas - middle layer,152,313 Information Technology Technicians,12
123,2021,E02003799,2021 super output areas - middle layer,152,321 Health Associate Professionals,11
124,2021,E02003799,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,29
125,2021,E02003799,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,27
126,2021,E02003799,2021 super output areas - middle layer,152,324 Veterinary nurses,2
127,2021,E02003799,2021 super output areas - middle layer,152,331 Protective Service Occupations,27
128,2021,E02003799,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",8
129,2021,E02003799,2021 super output areas - middle layer,152,342 Design Occupations,5
130,2021,E02003799,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,6
131,2021,E02003799,2021 super output areas - middle layer,152,351 Transport Associate Professionals,3
132,2021,E02003799,2021 super output areas - middle layer,152,352 Legal Associate Professionals,5
133,2021,E02003799,2021 super output areas - middle layer,152,353 Finance Associate Professionals,12
134,2021,E02003799,2021 super output areas - middle layer,152,354 Business Associate Professionals,24
135,2021,E02003799,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",41
136,2021,E02003799,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,4
137,2021,E02003799,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",29
138,2021,E02003799,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,7
139,2021,E02003799,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,22
140,2021,E02003799,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,49
141,2021,E02003799,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,39
142,2021,E02003799,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,19
143,2021,E02003799,2021 super output areas - middle layer,152,415 Other Administrative Occupations,51
144,2021,E02003799,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,66
145,2021,E02003799,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,25
146,2021,E02003799,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",10
147,2021,E02003799,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",27
148,2021,E02003799,2021 super output areas - middle layer,152,523 Vehicle Trades,51
149,2021,E02003799,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,37
150,2021,E02003799,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
151,2021,E02003799,2021 super output areas - middle layer,152,531 Construction and Building Trades,80
152,2021,E02003799,2021 super output areas - middle layer,152,532 Building Finishing Trades,34
153,2021,E02003799,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,5
154,2021,E02003799,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
155,2021,E02003799,2021 super output areas - middle layer,152,542 Printing Trades,2
156,2021,E02003799,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,79
157,2021,E02003799,2021 super output areas - middle layer,152,544 Other Skilled Trades,13
158,2021,E02003799,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,45
159,2021,E02003799,2021 super output areas - middle layer,152,612 Animal Care and Control Services,11
160,2021,E02003799,2021 super output areas - middle layer,152,613 Caring Personal Services,249
161,2021,E02003799,2021 super output areas - middle layer,152,621 Leisure and Travel Services,7
162,2021,E02003799,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,39
163,2021,E02003799,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,53
164,2021,E02003799,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,17
165,2021,E02003799,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
166,2021,E02003799,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
167,2021,E02003799,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,238
168,2021,E02003799,2021 super output areas - middle layer,152,712 Sales Related Occupations,9
169,2021,E02003799,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,58
170,2021,E02003799,2021 super output areas - middle layer,152,721 Customer Service Occupations,30
171,2021,E02003799,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
172,2021,E02003799,2021 super output areas - middle layer,152,811 Process Operatives,54
173,2021,E02003799,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
174,2021,E02003799,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,9
175,2021,E02003799,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,45
176,2021,E02003799,2021 super output areas - middle layer,152,815 Construction Operatives,25
177,2021,E02003799,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",14
178,2021,E02003799,2021 super output areas - middle layer,152,821 Road Transport Drivers,164
179,2021,E02003799,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,22
180,2021,E02003799,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,8
181,2021,E02003799,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,5
182,2021,E02003799,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,24
183,2021,E02003799,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,43
184,2021,E02003799,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,60
185,2021,E02003799,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,206
186,2021,E02003799,2021 super output areas - middle layer,152,923 Elementary Security Occupations,21
187,2021,E02003799,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,16
188,2021,E02003799,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,82
189,2021,E02003799,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,129
190,2021,E02003800,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3278
191,2021,E02003800,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,29
192,2021,E02003800,2021 super output areas - middle layer,152,112 Production Managers and Directors,115
193,2021,E02003800,2021 super output areas - middle layer,152,113 Functional Managers and Directors,202
194,2021,E02003800,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",5
195,2021,E02003800,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,79
196,2021,E02003800,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,5
197,2021,E02003800,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,24
198,2021,E02003800,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,27
199,2021,E02003800,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,41
200,2021,E02003800,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,5
201,2021,E02003800,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",25
202,2021,E02003800,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,112
203,2021,E02003800,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,15
204,2021,E02003800,2021 super output areas - middle layer,152,212 Engineering Professionals,66
205,2021,E02003800,2021 super output areas - middle layer,152,213 Information Technology Professionals,90
206,2021,E02003800,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,11
207,2021,E02003800,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,5
208,2021,E02003800,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,12
209,2021,E02003800,2021 super output areas - middle layer,152,221 Medical Practitioners,39
210,2021,E02003800,2021 super output areas - middle layer,152,222 Therapy Professionals,41
211,2021,E02003800,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,62
212,2021,E02003800,2021 super output areas - middle layer,152,224 Veterinarians,15
213,2021,E02003800,2021 super output areas - middle layer,152,225 Other Health Professionals,35
214,2021,E02003800,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,162
215,2021,E02003800,2021 super output areas - middle layer,152,232 Other Educational Professionals,35
216,2021,E02003800,2021 super output areas - middle layer,152,241 Legal Professionals,50
217,2021,E02003800,2021 super output areas - middle layer,152,242 Finance Professionals,47
218,2021,E02003800,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",56
219,2021,E02003800,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,39
220,2021,E02003800,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",43
221,2021,E02003800,2021 super output areas - middle layer,152,246 Welfare Professionals,16
222,2021,E02003800,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
223,2021,E02003800,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,26
224,2021,E02003800,2021 super output areas - middle layer,152,249 Media Professionals,10
225,2021,E02003800,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",22
226,2021,E02003800,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",6
227,2021,E02003800,2021 super output areas - middle layer,152,313 Information Technology Technicians,17
228,2021,E02003800,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
229,2021,E02003800,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,23
230,2021,E02003800,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,28
231,2021,E02003800,2021 super output areas - middle layer,152,324 Veterinary nurses,3
232,2021,E02003800,2021 super output areas - middle layer,152,331 Protective Service Occupations,36
233,2021,E02003800,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",43
234,2021,E02003800,2021 super output areas - middle layer,152,342 Design Occupations,4
235,2021,E02003800,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,13
236,2021,E02003800,2021 super output areas - middle layer,152,351 Transport Associate Professionals,12
237,2021,E02003800,2021 super output areas - middle layer,152,352 Legal Associate Professionals,4
238,2021,E02003800,2021 super output areas - middle layer,152,353 Finance Associate Professionals,23
239,2021,E02003800,2021 super output areas - middle layer,152,354 Business Associate Professionals,36
240,2021,E02003800,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",119
241,2021,E02003800,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,3
242,2021,E02003800,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",46
243,2021,E02003800,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,22
244,2021,E02003800,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,12
245,2021,E02003800,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,47
246,2021,E02003800,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,21
247,2021,E02003800,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,21
248,2021,E02003800,2021 super output areas - middle layer,152,415 Other Administrative Occupations,62
249,2021,E02003800,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,61
250,2021,E02003800,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,77
251,2021,E02003800,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",3
252,2021,E02003800,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",25
253,2021,E02003800,2021 super output areas - middle layer,152,523 Vehicle Trades,25
254,2021,E02003800,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,26
255,2021,E02003800,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",5
256,2021,E02003800,2021 super output areas - middle layer,152,531 Construction and Building Trades,63
257,2021,E02003800,2021 super output areas - middle layer,152,532 Building Finishing Trades,12
258,2021,E02003800,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,7
259,2021,E02003800,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,1
260,2021,E02003800,2021 super output areas - middle layer,152,542 Printing Trades,1
261,2021,E02003800,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,35
262,2021,E02003800,2021 super output areas - middle layer,152,544 Other Skilled Trades,8
263,2021,E02003800,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,50
264,2021,E02003800,2021 super output areas - middle layer,152,612 Animal Care and Control Services,14
265,2021,E02003800,2021 super output areas - middle layer,152,613 Caring Personal Services,96
266,2021,E02003800,2021 super output areas - middle layer,152,621 Leisure and Travel Services,10
267,2021,E02003800,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,32
268,2021,E02003800,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,11
269,2021,E02003800,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,3
270,2021,E02003800,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
271,2021,E02003800,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
272,2021,E02003800,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,118
273,2021,E02003800,2021 super output areas - middle layer,152,712 Sales Related Occupations,8
274,2021,E02003800,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,34
275,2021,E02003800,2021 super output areas - middle layer,152,721 Customer Service Occupations,24
276,2021,E02003800,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
277,2021,E02003800,2021 super output areas - middle layer,152,811 Process Operatives,19
278,2021,E02003800,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,0
279,2021,E02003800,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,9
280,2021,E02003800,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,12
281,2021,E02003800,2021 super output areas - middle layer,152,815 Construction Operatives,8
282,2021,E02003800,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
283,2021,E02003800,2021 super output areas - middle layer,152,821 Road Transport Drivers,47
284,2021,E02003800,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,14
285,2021,E02003800,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,8
286,2021,E02003800,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,24
287,2021,E02003800,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,25
288,2021,E02003800,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,6
289,2021,E02003800,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,15
290,2021,E02003800,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,42
291,2021,E02003800,2021 super output areas - middle layer,152,923 Elementary Security Occupations,17
292,2021,E02003800,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,2
293,2021,E02003800,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,24
294,2021,E02003800,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,72
295,2021,E02003801,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3383
296,2021,E02003801,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,11
297,2021,E02003801,2021 super output areas - middle layer,152,112 Production Managers and Directors,96
298,2021,E02003801,2021 super output areas - middle layer,152,113 Functional Managers and Directors,131
299,2021,E02003801,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
300,2021,E02003801,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,42
301,2021,E02003801,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
302,2021,E02003801,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,24
303,2021,E02003801,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
304,2021,E02003801,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,43
305,2021,E02003801,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,10
306,2021,E02003801,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",18
307,2021,E02003801,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,72
308,2021,E02003801,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,20
309,2021,E02003801,2021 super output areas - middle layer,152,212 Engineering Professionals,80
310,2021,E02003801,2021 super output areas - middle layer,152,213 Information Technology Professionals,87
311,2021,E02003801,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,15
312,2021,E02003801,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,14
313,2021,E02003801,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,11
314,2021,E02003801,2021 super output areas - middle layer,152,221 Medical Practitioners,50
315,2021,E02003801,2021 super output areas - middle layer,152,222 Therapy Professionals,35
316,2021,E02003801,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,80
317,2021,E02003801,2021 super output areas - middle layer,152,224 Veterinarians,2
318,2021,E02003801,2021 super output areas - middle layer,152,225 Other Health Professionals,40
319,2021,E02003801,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,182
320,2021,E02003801,2021 super output areas - middle layer,152,232 Other Educational Professionals,32
321,2021,E02003801,2021 super output areas - middle layer,152,241 Legal Professionals,39
322,2021,E02003801,2021 super output areas - middle layer,152,242 Finance Professionals,51
