,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
1660,2021,E02001355,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),3
1661,2021,E02001355,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,62
1662,2021,E02001355,2021 super output areas - middle layer,152,Other identity only,505
1663,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
1664,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
1665,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
1666,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
1667,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Irish only identity,19
1668,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,0
1669,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European,298
1670,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries,269
1671,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,4
1672,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,1
1673,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,32
1674,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,2
1675,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),17
1676,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,27
1677,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,7
1678,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,55
1679,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,85
1680,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,39
1681,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,29
1682,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
1683,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,28
1684,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African,59
1685,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: North African,7
1686,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,36
1687,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
1688,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,28
1689,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,8
1690,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,16
1691,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
1692,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,7
1693,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
1694,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,6
1695,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,2
1696,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,69
1697,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,28
1698,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,7
1699,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,11
1700,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
1701,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,10
1702,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,12
1703,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,11
1704,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
1705,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
1706,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
1707,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,25
1708,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,4
1709,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
1710,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,3
1711,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,11
1712,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,7
1713,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
1714,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,3
1715,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
1716,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,2
1717,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
1718,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,1
1719,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
1720,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
1721,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,33
1722,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,6
1723,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,2
1724,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,3
1725,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,1
1726,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
1727,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,25
1728,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,2
1729,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,2
1730,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
1731,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,5
1732,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,3
1733,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,1
1734,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,2
1735,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
1736,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,2
1737,2021,E02001355,2021 super output areas - middle layer,152,Other identity only: Other,22
1738,2021,E02001356,2021 super output areas - middle layer,152,Total: All usual residents,9183
1739,2021,E02001356,2021 super output areas - middle layer,152,UK identity,8010
1740,2021,E02001356,2021 super output areas - middle layer,152,UK identity: British only identity,5360
1741,2021,E02001356,2021 super output areas - middle layer,152,UK identity: English only identity,954
1742,2021,E02001356,2021 super output areas - middle layer,152,UK identity: English and British only identity,1410
1743,2021,E02001356,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,12
1744,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,3
1745,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Scottish only identity,15
1746,2021,E02001356,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,2
1747,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,11
1748,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,4
1749,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
1750,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
1751,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),5
1752,2021,E02001356,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,234
1753,2021,E02001356,2021 super output areas - middle layer,152,Other identity only,1173
1754,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
1755,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
1756,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
1757,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
1758,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Irish only identity,24
1759,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,1
1760,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European,804
1761,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries,763
1762,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,6
1763,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,5
1764,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,36
1765,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,40
1766,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),13
1767,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,38
1768,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,36
1769,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,442
1770,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,70
1771,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,77
1772,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,41
1773,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,4
1774,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,37
1775,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African,84
1776,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: North African,14
1777,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,52
1778,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,3
1779,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,39
1780,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,10
1781,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,18
1782,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
1783,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
1784,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
1785,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,14
1786,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,4
1787,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,195
1788,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,38
1789,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,3
1790,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,9
1791,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,1
1792,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,25
1793,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,82
1794,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,68
1795,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,13
1796,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
1797,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
1798,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,44
1799,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
1800,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
1801,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,20
1802,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,5
1803,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,18
1804,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,1
1805,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,29
1806,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
1807,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,20
1808,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
1809,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,6
1810,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
1811,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,2
1812,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,55
1813,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,1
1814,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
1815,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
1816,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
1817,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
1818,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,51
1819,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,3
1820,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
1821,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,3
1822,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,0
1823,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,0
1824,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
1825,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
1826,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
1827,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
1828,2021,E02001356,2021 super output areas - middle layer,152,Other identity only: Other,10
1829,2021,E02001357,2021 super output areas - middle layer,152,Total: All usual residents,7237
1830,2021,E02001357,2021 super output areas - middle layer,152,UK identity,6712
1831,2021,E02001357,2021 super output areas - middle layer,152,UK identity: British only identity,4223
1832,2021,E02001357,2021 super output areas - middle layer,152,UK identity: English only identity,1086
1833,2021,E02001357,2021 super output areas - middle layer,152,UK identity: English and British only identity,1337
1834,2021,E02001357,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,4
1835,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,4
1836,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Scottish only identity,4
1837,2021,E02001357,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,0
1838,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,7
1839,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,4
1840,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
1841,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,1
1842,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),2
1843,2021,E02001357,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,40
1844,2021,E02001357,2021 super output areas - middle layer,152,Other identity only,525
1845,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
1846,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
1847,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
1848,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
1849,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Irish only identity,17
1850,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,6
1851,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European,332
1852,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries,316
1853,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,1
1854,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,3
1855,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,20
1856,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,26
1857,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),13
1858,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,10
1859,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,5
1860,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,177
1861,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,24
1862,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,37
1863,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,16
1864,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,3
1865,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,13
1866,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African,57
1867,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: North African,7
1868,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,44
1869,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,4
1870,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,22
1871,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,18
1872,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,6
1873,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
1874,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,1
1875,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
1876,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,4
1877,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
1878,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,92
1879,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,37
1880,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,13
1881,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,7
1882,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,3
1883,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,14
1884,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,21
1885,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,14
1886,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
1887,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,7
1888,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
1889,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,30
1890,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
1891,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
1892,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,8
1893,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,13
1894,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,9
1895,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
1896,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,0
1897,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
1898,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
1899,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
1900,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,0
1901,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
1902,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,4
1903,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,11
1904,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,4
1905,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,3
1906,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
1907,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
1908,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
1909,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,7
1910,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
1911,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
1912,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
1913,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,4
1914,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,4
1915,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
1916,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,2
1917,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
1918,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
1919,2021,E02001357,2021 super output areas - middle layer,152,Other identity only: Other,6
1920,2021,E02001358,2021 super output areas - middle layer,152,Total: All usual residents,6978
1921,2021,E02001358,2021 super output areas - middle layer,152,UK identity,6030
1922,2021,E02001358,2021 super output areas - middle layer,152,UK identity: British only identity,3742
1923,2021,E02001358,2021 super output areas - middle layer,152,UK identity: English only identity,926
1924,2021,E02001358,2021 super output areas - middle layer,152,UK identity: English and British only identity,1194
1925,2021,E02001358,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,16
1926,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,7
1927,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Scottish only identity,10
1928,2021,E02001358,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,8
1929,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,14
1930,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,3
1931,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
1932,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
1933,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),4
1934,2021,E02001358,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,106
1935,2021,E02001358,2021 super output areas - middle layer,152,Other identity only,948
1936,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
1937,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
1938,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),3
1939,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
1940,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: Irish only identity,42
1941,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,10
1942,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: European,588
1943,2021,E02001358,2021 super output areas - middle layer,152,Other identity only: European: EU countries,534
