,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
42,2021,E02004852,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,9
43,2021,E02004852,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,23
44,2021,E02004852,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,17
45,2021,E02004852,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
46,2021,E02004852,2021 super output areas - middle layer,152,The Americas and the Caribbean,53
47,2021,E02004852,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,27
48,2021,E02004852,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,26
49,2021,E02004852,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
50,2021,E02004852,2021 super output areas - middle layer,152,British Overseas Territories,0
51,2021,E02004852,2021 super output areas - middle layer,152,No passport held,669
52,2021,E02004853,2021 super output areas - middle layer,152,Total: All usual residents,6993
53,2021,E02004853,2021 super output areas - middle layer,152,Europe,6146
54,2021,E02004853,2021 super output areas - middle layer,152,Europe: United Kingdom,5726
55,2021,E02004853,2021 super output areas - middle layer,152,Europe: Ireland,51
56,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe,369
57,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,325
58,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,6
59,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,9
60,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,76
61,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,13
62,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,6
63,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,33
64,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,66
65,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,45
66,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,71
67,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,44
68,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,33
69,2021,E02004853,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,11
70,2021,E02004853,2021 super output areas - middle layer,152,Africa,39
71,2021,E02004853,2021 super output areas - middle layer,152,Africa: North Africa,2
72,2021,E02004853,2021 super output areas - middle layer,152,Africa: Central and Western Africa,24
73,2021,E02004853,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,13
74,2021,E02004853,2021 super output areas - middle layer,152,Middle East and Asia,34
75,2021,E02004853,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,4
76,2021,E02004853,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,1
77,2021,E02004853,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,18
78,2021,E02004853,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,11
79,2021,E02004853,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
80,2021,E02004853,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
81,2021,E02004853,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,15
82,2021,E02004853,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,5
83,2021,E02004853,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",5
84,2021,E02004853,2021 super output areas - middle layer,152,British Overseas Territories,0
85,2021,E02004853,2021 super output areas - middle layer,152,No passport held,749
86,2021,E02004854,2021 super output areas - middle layer,152,Total: All usual residents,8080
87,2021,E02004854,2021 super output areas - middle layer,152,Europe,7233
88,2021,E02004854,2021 super output areas - middle layer,152,Europe: United Kingdom,5933
89,2021,E02004854,2021 super output areas - middle layer,152,Europe: Ireland,148
90,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe,1152
91,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,1060
92,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,15
93,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,21
94,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,217
95,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,47
96,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,21
97,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,79
98,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,233
99,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,244
100,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,183
101,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,92
102,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,63
103,2021,E02004854,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,29
104,2021,E02004854,2021 super output areas - middle layer,152,Africa,115
105,2021,E02004854,2021 super output areas - middle layer,152,Africa: North Africa,0
106,2021,E02004854,2021 super output areas - middle layer,152,Africa: Central and Western Africa,87
107,2021,E02004854,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,28
108,2021,E02004854,2021 super output areas - middle layer,152,Middle East and Asia,48
109,2021,E02004854,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
110,2021,E02004854,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,5
111,2021,E02004854,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,31
112,2021,E02004854,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,11
113,2021,E02004854,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
114,2021,E02004854,2021 super output areas - middle layer,152,The Americas and the Caribbean,54
115,2021,E02004854,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,31
116,2021,E02004854,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,23
117,2021,E02004854,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",4
118,2021,E02004854,2021 super output areas - middle layer,152,British Overseas Territories,0
119,2021,E02004854,2021 super output areas - middle layer,152,No passport held,626
120,2021,E02004855,2021 super output areas - middle layer,152,Total: All usual residents,8579
121,2021,E02004855,2021 super output areas - middle layer,152,Europe,7381
122,2021,E02004855,2021 super output areas - middle layer,152,Europe: United Kingdom,5747
123,2021,E02004855,2021 super output areas - middle layer,152,Europe: Ireland,69
124,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe,1565
125,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,1392
126,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,10
127,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,19
128,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,255
129,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,45
130,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,30
131,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,128
132,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,320
133,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,295
134,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,290
135,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,173
136,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,121
137,2021,E02004855,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,52
138,2021,E02004855,2021 super output areas - middle layer,152,Africa,193
139,2021,E02004855,2021 super output areas - middle layer,152,Africa: North Africa,9
140,2021,E02004855,2021 super output areas - middle layer,152,Africa: Central and Western Africa,126
141,2021,E02004855,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,58
142,2021,E02004855,2021 super output areas - middle layer,152,Middle East and Asia,80
143,2021,E02004855,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,3
144,2021,E02004855,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
145,2021,E02004855,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,55
146,2021,E02004855,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,14
147,2021,E02004855,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,5
148,2021,E02004855,2021 super output areas - middle layer,152,The Americas and the Caribbean,41
149,2021,E02004855,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,29
150,2021,E02004855,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,12
151,2021,E02004855,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",5
152,2021,E02004855,2021 super output areas - middle layer,152,British Overseas Territories,0
153,2021,E02004855,2021 super output areas - middle layer,152,No passport held,879
154,2021,E02004856,2021 super output areas - middle layer,152,Total: All usual residents,5795
155,2021,E02004856,2021 super output areas - middle layer,152,Europe,5160
156,2021,E02004856,2021 super output areas - middle layer,152,Europe: United Kingdom,4961
157,2021,E02004856,2021 super output areas - middle layer,152,Europe: Ireland,70
158,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe,129
159,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,128
160,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,14
161,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,20
162,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,10
163,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,4
164,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,3
165,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,4
166,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,12
167,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,17
168,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,44
169,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,1
170,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
171,2021,E02004856,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,1
172,2021,E02004856,2021 super output areas - middle layer,152,Africa,25
173,2021,E02004856,2021 super output areas - middle layer,152,Africa: North Africa,1
174,2021,E02004856,2021 super output areas - middle layer,152,Africa: Central and Western Africa,8
175,2021,E02004856,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,16
176,2021,E02004856,2021 super output areas - middle layer,152,Middle East and Asia,16
177,2021,E02004856,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
178,2021,E02004856,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
179,2021,E02004856,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,9
180,2021,E02004856,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,2
181,2021,E02004856,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
182,2021,E02004856,2021 super output areas - middle layer,152,The Americas and the Caribbean,23
183,2021,E02004856,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,18
184,2021,E02004856,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,5
185,2021,E02004856,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",8
186,2021,E02004856,2021 super output areas - middle layer,152,British Overseas Territories,0
187,2021,E02004856,2021 super output areas - middle layer,152,No passport held,563
188,2021,E02004857,2021 super output areas - middle layer,152,Total: All usual residents,6043
189,2021,E02004857,2021 super output areas - middle layer,152,Europe,5438
190,2021,E02004857,2021 super output areas - middle layer,152,Europe: United Kingdom,5250
191,2021,E02004857,2021 super output areas - middle layer,152,Europe: Ireland,46
192,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe,142
193,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,135
194,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,10
195,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,11
196,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,13
197,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,7
198,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,7
199,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,7
200,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,27
201,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,14
202,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,39
203,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
204,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
205,2021,E02004857,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,7
206,2021,E02004857,2021 super output areas - middle layer,152,Africa,6
207,2021,E02004857,2021 super output areas - middle layer,152,Africa: North Africa,0
208,2021,E02004857,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
209,2021,E02004857,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,5
210,2021,E02004857,2021 super output areas - middle layer,152,Middle East and Asia,22
211,2021,E02004857,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
212,2021,E02004857,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
213,2021,E02004857,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,10
214,2021,E02004857,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,8
215,2021,E02004857,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
216,2021,E02004857,2021 super output areas - middle layer,152,The Americas and the Caribbean,30
217,2021,E02004857,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,21
218,2021,E02004857,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,9
219,2021,E02004857,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",12
220,2021,E02004857,2021 super output areas - middle layer,152,British Overseas Territories,0
221,2021,E02004857,2021 super output areas - middle layer,152,No passport held,535
222,2021,E02004858,2021 super output areas - middle layer,152,Total: All usual residents,5029
223,2021,E02004858,2021 super output areas - middle layer,152,Europe,4409
224,2021,E02004858,2021 super output areas - middle layer,152,Europe: United Kingdom,4234
225,2021,E02004858,2021 super output areas - middle layer,152,Europe: Ireland,24
226,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe,151
227,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,144
228,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,15
229,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
230,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,19
231,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,14
232,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,7
233,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,8
234,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,27
235,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,7
236,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,39
237,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
238,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
239,2021,E02004858,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,6
240,2021,E02004858,2021 super output areas - middle layer,152,Africa,14
241,2021,E02004858,2021 super output areas - middle layer,152,Africa: North Africa,2
242,2021,E02004858,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
243,2021,E02004858,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,11
244,2021,E02004858,2021 super output areas - middle layer,152,Middle East and Asia,15
245,2021,E02004858,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
246,2021,E02004858,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,5
247,2021,E02004858,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,3
248,2021,E02004858,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
249,2021,E02004858,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
250,2021,E02004858,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
251,2021,E02004858,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,18
252,2021,E02004858,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
253,2021,E02004858,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",8
254,2021,E02004858,2021 super output areas - middle layer,152,British Overseas Territories,0
255,2021,E02004858,2021 super output areas - middle layer,152,No passport held,563
256,2021,E02004859,2021 super output areas - middle layer,152,Total: All usual residents,5318
257,2021,E02004859,2021 super output areas - middle layer,152,Europe,4939
258,2021,E02004859,2021 super output areas - middle layer,152,Europe: United Kingdom,4763
259,2021,E02004859,2021 super output areas - middle layer,152,Europe: Ireland,35
260,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe,141
261,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,139
262,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,7
263,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,14
264,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,10
265,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,6
266,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,2
267,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,1
268,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,15
269,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,23
270,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,61
271,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
272,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
273,2021,E02004859,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
274,2021,E02004859,2021 super output areas - middle layer,152,Africa,10
275,2021,E02004859,2021 super output areas - middle layer,152,Africa: North Africa,1
276,2021,E02004859,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
277,2021,E02004859,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,6
278,2021,E02004859,2021 super output areas - middle layer,152,Middle East and Asia,12
279,2021,E02004859,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,2
280,2021,E02004859,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,1
281,2021,E02004859,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,6
282,2021,E02004859,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,3
283,2021,E02004859,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
284,2021,E02004859,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
285,2021,E02004859,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,12
286,2021,E02004859,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
287,2021,E02004859,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",7
288,2021,E02004859,2021 super output areas - middle layer,152,British Overseas Territories,0
289,2021,E02004859,2021 super output areas - middle layer,152,No passport held,336
290,2021,E02004860,2021 super output areas - middle layer,152,Total: All usual residents,5829
291,2021,E02004860,2021 super output areas - middle layer,152,Europe,5007
292,2021,E02004860,2021 super output areas - middle layer,152,Europe: United Kingdom,4275
293,2021,E02004860,2021 super output areas - middle layer,152,Europe: Ireland,37
294,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe,695
295,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,677
296,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,10
297,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,14
298,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,41
299,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,22
300,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,18
301,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,12
302,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,90
303,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,320
304,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,150
305,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,18
306,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,8
307,2021,E02004860,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,10
308,2021,E02004860,2021 super output areas - middle layer,152,Africa,65
309,2021,E02004860,2021 super output areas - middle layer,152,Africa: North Africa,8
310,2021,E02004860,2021 super output areas - middle layer,152,Africa: Central and Western Africa,34
311,2021,E02004860,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,23
312,2021,E02004860,2021 super output areas - middle layer,152,Middle East and Asia,62
313,2021,E02004860,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,4
314,2021,E02004860,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
315,2021,E02004860,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,34
316,2021,E02004860,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,21
317,2021,E02004860,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
318,2021,E02004860,2021 super output areas - middle layer,152,The Americas and the Caribbean,25
319,2021,E02004860,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,14
320,2021,E02004860,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,11
321,2021,E02004860,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",4
322,2021,E02004860,2021 super output areas - middle layer,152,British Overseas Territories,0
323,2021,E02004860,2021 super output areas - middle layer,152,No passport held,666
324,2021,E02004861,2021 super output areas - middle layer,152,Total: All usual residents,5529
