,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_52_NAME,OBS_VALUE
199,2021,E02002485,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,1
200,2021,E02002485,2021 super output areas - middle layer,152,Antarctica and Oceania,3
201,2021,E02002485,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,3
202,2021,E02002485,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,2
203,2021,E02002485,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
204,2021,E02002485,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
205,2021,E02002485,2021 super output areas - middle layer,152,British Overseas Territories,0
206,2021,E02002485,2021 super output areas - middle layer,152,No passport held,2269
207,2021,E02002489,2021 super output areas - middle layer,152,Total: All usual residents,7124
208,2021,E02002489,2021 super output areas - middle layer,152,Europe,4968
209,2021,E02002489,2021 super output areas - middle layer,152,Europe: United Kingdom,4834
210,2021,E02002489,2021 super output areas - middle layer,152,Europe: Ireland,15
211,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe,119
212,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,111
213,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,1
214,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
215,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,1
216,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,5
217,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,4
218,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,4
219,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,59
220,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,7
221,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,22
222,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,8
223,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,6
224,2021,E02002489,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
225,2021,E02002489,2021 super output areas - middle layer,152,Africa,19
226,2021,E02002489,2021 super output areas - middle layer,152,Africa: North Africa,1
227,2021,E02002489,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
228,2021,E02002489,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
229,2021,E02002489,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,3
230,2021,E02002489,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
231,2021,E02002489,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,15
232,2021,E02002489,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
233,2021,E02002489,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
234,2021,E02002489,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,3
235,2021,E02002489,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,6
236,2021,E02002489,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,6
237,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia,41
238,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,16
239,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,9
240,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
241,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,7
242,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,7
243,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,5
244,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
245,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
246,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,2
247,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,13
248,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
249,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,3
250,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,3
251,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,7
252,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
253,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
254,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,5
255,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,2
256,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,3
257,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
258,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,0
259,2021,E02002489,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
260,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean,5
261,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,2
262,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,1
263,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,1
264,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
265,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,2
266,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,1
267,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,1
268,2021,E02002489,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
269,2021,E02002489,2021 super output areas - middle layer,152,Antarctica and Oceania,1
270,2021,E02002489,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,1
271,2021,E02002489,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,1
272,2021,E02002489,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,0
273,2021,E02002489,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
274,2021,E02002489,2021 super output areas - middle layer,152,British Overseas Territories,0
275,2021,E02002489,2021 super output areas - middle layer,152,No passport held,2090
276,2021,E02002490,2021 super output areas - middle layer,152,Total: All usual residents,5806
277,2021,E02002490,2021 super output areas - middle layer,152,Europe,4164
278,2021,E02002490,2021 super output areas - middle layer,152,Europe: United Kingdom,3974
279,2021,E02002490,2021 super output areas - middle layer,152,Europe: Ireland,3
280,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe,187
281,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,168
282,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,0
283,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,3
284,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,0
285,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,2
286,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,8
287,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,6
288,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,126
289,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,4
290,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,19
291,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,19
292,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,12
293,2021,E02002490,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,7
294,2021,E02002490,2021 super output areas - middle layer,152,Africa,27
295,2021,E02002490,2021 super output areas - middle layer,152,Africa: North Africa,5
296,2021,E02002490,2021 super output areas - middle layer,152,Africa: Central and Western Africa,14
297,2021,E02002490,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,1
298,2021,E02002490,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,13
299,2021,E02002490,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
300,2021,E02002490,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,8
301,2021,E02002490,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
302,2021,E02002490,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
303,2021,E02002490,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,1
304,2021,E02002490,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,2
