,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
67,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",12
68,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",0
69,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",7
70,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",0
71,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",0
72,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
73,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",1
74,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",0
75,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",0
76,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",0
77,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",7
78,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
79,2021,E02002571,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",1
80,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,71
81,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
82,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,0
83,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,0
84,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
85,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,0
86,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
87,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,0
88,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
89,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),0
90,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
91,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
92,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,0
93,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,0
94,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,2
95,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
96,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,0
97,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
98,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,1
99,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
100,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,0
101,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,0
102,2021,E02002571,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",0
103,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
104,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,1
105,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,0
106,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,0
107,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
108,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
109,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
110,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
111,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,0
112,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,0
113,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
114,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,0
115,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,0
116,2021,E02002571,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",0
117,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
118,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,5
119,2021,E02002571,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",0
120,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
121,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,5
122,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
123,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
124,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,0
125,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,0
126,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
127,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,1
128,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
129,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
130,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,3
131,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),29
132,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,7
133,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,17
134,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
135,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,0
136,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
137,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
138,2021,E02002571,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,0
139,2021,E02002571,2021 super output areas - middle layer,152,White,6005
140,2021,E02002571,2021 super output areas - middle layer,152,White: African unspecified,1
141,2021,E02002571,2021 super output areas - middle layer,152,White: Albanian,0
142,2021,E02002571,2021 super output areas - middle layer,152,White: Algerian,0
143,2021,E02002571,2021 super output areas - middle layer,152,White: Arab,0
144,2021,E02002571,2021 super output areas - middle layer,152,White: Argentinian,0
145,2021,E02002571,2021 super output areas - middle layer,152,White: Armenian,0
146,2021,E02002571,2021 super output areas - middle layer,152,White: Australian/New Zealander,0
147,2021,E02002571,2021 super output areas - middle layer,152,White: Austrian,0
148,2021,E02002571,2021 super output areas - middle layer,152,White: Belarusian,0
149,2021,E02002571,2021 super output areas - middle layer,152,White: Belgian,0
150,2021,E02002571,2021 super output areas - middle layer,152,White: Bosnian,0
151,2021,E02002571,2021 super output areas - middle layer,152,White: Brazilian,0
152,2021,E02002571,2021 super output areas - middle layer,152,White: Bulgarian,0
153,2021,E02002571,2021 super output areas - middle layer,152,White: Colombian,0
154,2021,E02002571,2021 super output areas - middle layer,152,White: Cornish,0
155,2021,E02002571,2021 super output areas - middle layer,152,White: Croatian,0
156,2021,E02002571,2021 super output areas - middle layer,152,White: Cypriot (part not stated),0
157,2021,E02002571,2021 super output areas - middle layer,152,White: Czech,6
158,2021,E02002571,2021 super output areas - middle layer,152,White: Danish,0
159,2021,E02002571,2021 super output areas - middle layer,152,White: Dutch,0
160,2021,E02002571,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",5480
161,2021,E02002571,2021 super output areas - middle layer,152,White: Estonian,0
162,2021,E02002571,2021 super output areas - middle layer,152,White: European Mixed,45
163,2021,E02002571,2021 super output areas - middle layer,152,White: Finnish,0
164,2021,E02002571,2021 super output areas - middle layer,152,White: French,3
165,2021,E02002571,2021 super output areas - middle layer,152,White: Georgian,0
166,2021,E02002571,2021 super output areas - middle layer,152,White: German,0
167,2021,E02002571,2021 super output areas - middle layer,152,White: Greek,0
168,2021,E02002571,2021 super output areas - middle layer,152,White: Greek Cypriot,0
169,2021,E02002571,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,88
170,2021,E02002571,2021 super output areas - middle layer,152,White: Hispanic or Latin American,0
171,2021,E02002571,2021 super output areas - middle layer,152,White: Hungarian,7
172,2021,E02002571,2021 super output areas - middle layer,152,White: Iranian,0
173,2021,E02002571,2021 super output areas - middle layer,152,White: Irish,10
174,2021,E02002571,2021 super output areas - middle layer,152,White: Israeli,0
175,2021,E02002571,2021 super output areas - middle layer,152,White: Italian,4
176,2021,E02002571,2021 super output areas - middle layer,152,White: Jewish,0
177,2021,E02002571,2021 super output areas - middle layer,152,White: Kosovan,0
178,2021,E02002571,2021 super output areas - middle layer,152,White: Kurdish,0
179,2021,E02002571,2021 super output areas - middle layer,152,White: Latvian,10
180,2021,E02002571,2021 super output areas - middle layer,152,White: Lithuanian,26
181,2021,E02002571,2021 super output areas - middle layer,152,White: Maltese,0
182,2021,E02002571,2021 super output areas - middle layer,152,White: Mixed Irish,0
183,2021,E02002571,2021 super output areas - middle layer,152,White: Mixed White,0
184,2021,E02002571,2021 super output areas - middle layer,152,White: Moldovan,0
185,2021,E02002571,2021 super output areas - middle layer,152,White: North American,2
186,2021,E02002571,2021 super output areas - middle layer,152,White: North Macedonian,0
187,2021,E02002571,2021 super output areas - middle layer,152,White: Norwegian,0
188,2021,E02002571,2021 super output areas - middle layer,152,White: Other Eastern European,9
189,2021,E02002571,2021 super output areas - middle layer,152,White: Other Middle East,0
190,2021,E02002571,2021 super output areas - middle layer,152,White: Other Mixed,0
191,2021,E02002571,2021 super output areas - middle layer,152,White: Other North African,0
192,2021,E02002571,2021 super output areas - middle layer,152,White: Other Traveller,1
193,2021,E02002571,2021 super output areas - middle layer,152,"White: Other White, White unspecified",24
194,2021,E02002571,2021 super output areas - middle layer,152,White: Polish,219
195,2021,E02002571,2021 super output areas - middle layer,152,White: Portuguese,1
196,2021,E02002571,2021 super output areas - middle layer,152,White: Roma,20
197,2021,E02002571,2021 super output areas - middle layer,152,White: Romanian,39
198,2021,E02002571,2021 super output areas - middle layer,152,White: Russian,0
199,2021,E02002571,2021 super output areas - middle layer,152,White: Serbian,0
200,2021,E02002571,2021 super output areas - middle layer,152,White: Slovakian,2
201,2021,E02002571,2021 super output areas - middle layer,152,White: Slovenian,0
202,2021,E02002571,2021 super output areas - middle layer,152,White: South African,1
203,2021,E02002571,2021 super output areas - middle layer,152,White: South American,0
204,2021,E02002571,2021 super output areas - middle layer,152,White: Spanish,1
205,2021,E02002571,2021 super output areas - middle layer,152,White: Swedish,0
206,2021,E02002571,2021 super output areas - middle layer,152,White: Swiss,0
207,2021,E02002571,2021 super output areas - middle layer,152,White: Turkish,0
208,2021,E02002571,2021 super output areas - middle layer,152,White: Turkish Cypriot,0
209,2021,E02002571,2021 super output areas - middle layer,152,White: Ukrainian,0
210,2021,E02002571,2021 super output areas - middle layer,152,White: White African,4
211,2021,E02002571,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
212,2021,E02002571,2021 super output areas - middle layer,152,White: White Caribbean,0
213,2021,E02002571,2021 super output areas - middle layer,152,White: Zimbabwean,0
214,2021,E02002571,2021 super output areas - middle layer,152,White: Any other ethnic group,2
215,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group,84
216,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Afghan,0
217,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,0
218,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
219,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
220,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
221,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Arab,34
222,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
223,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
224,2021,E02002571,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
225,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
226,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,0
227,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
228,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,0
229,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
230,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Chinese,0
231,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
232,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
233,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
234,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
235,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,0
236,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: English,0
237,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,0
238,2021,E02002571,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",3
239,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Filipino,0
240,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
241,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
242,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
243,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,5
244,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,0
245,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Iranian,5
246,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Italian,0
247,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
248,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Jewish,0
249,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
250,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,3
251,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
252,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
253,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
254,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,0
255,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
256,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),0
257,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: North African,0
258,2021,E02002571,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",2
259,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,5
260,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,0
261,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,1
262,2021,E02002571,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",1
263,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,0
264,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Polish,9
265,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
266,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,1
267,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,1
268,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
269,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Romanian,0
270,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Sikh,3
271,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
272,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Somali,0
273,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,0
274,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: South American,0
275,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Spanish,0
276,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,0
277,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Tamil,7
278,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
279,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Turkish,4
280,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,0
281,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
282,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: White African,0
283,2021,E02002571,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,0
284,2021,E02002572,2021 super output areas - middle layer,152,Total: All usual residents,6290
285,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",154
286,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",0
287,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
288,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",0
289,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
290,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",0
291,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",0
292,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",11
293,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",0
294,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",21
295,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
296,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",6
297,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",63
298,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",0
299,2021,E02002572,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",1
