,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
127,2021,E02000261,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,26
128,2021,E02000261,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,15
129,2021,E02000261,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,16
130,2021,E02000261,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,192
131,2021,E02000261,2021 super output areas - middle layer,152,923 Elementary Security Occupations,62
132,2021,E02000261,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,7
133,2021,E02000261,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,65
134,2021,E02000261,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,257
135,2021,E02000262,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4887
136,2021,E02000262,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,45
137,2021,E02000262,2021 super output areas - middle layer,152,112 Production Managers and Directors,61
138,2021,E02000262,2021 super output areas - middle layer,152,113 Functional Managers and Directors,240
139,2021,E02000262,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
140,2021,E02000262,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,91
141,2021,E02000262,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,3
142,2021,E02000262,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,16
143,2021,E02000262,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
144,2021,E02000262,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,77
145,2021,E02000262,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,7
146,2021,E02000262,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",23
147,2021,E02000262,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,156
148,2021,E02000262,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,27
149,2021,E02000262,2021 super output areas - middle layer,152,212 Engineering Professionals,42
150,2021,E02000262,2021 super output areas - middle layer,152,213 Information Technology Professionals,148
151,2021,E02000262,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,37
152,2021,E02000262,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,6
153,2021,E02000262,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,30
154,2021,E02000262,2021 super output areas - middle layer,152,221 Medical Practitioners,56
155,2021,E02000262,2021 super output areas - middle layer,152,222 Therapy Professionals,41
156,2021,E02000262,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,72
157,2021,E02000262,2021 super output areas - middle layer,152,224 Veterinarians,1
158,2021,E02000262,2021 super output areas - middle layer,152,225 Other Health Professionals,33
159,2021,E02000262,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,221
160,2021,E02000262,2021 super output areas - middle layer,152,232 Other Educational Professionals,45
161,2021,E02000262,2021 super output areas - middle layer,152,241 Legal Professionals,54
162,2021,E02000262,2021 super output areas - middle layer,152,242 Finance Professionals,73
163,2021,E02000262,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",146
164,2021,E02000262,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,52
165,2021,E02000262,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",33
166,2021,E02000262,2021 super output areas - middle layer,152,246 Welfare Professionals,11
167,2021,E02000262,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,8
168,2021,E02000262,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,33
169,2021,E02000262,2021 super output areas - middle layer,152,249 Media Professionals,82
170,2021,E02000262,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",39
171,2021,E02000262,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",7
172,2021,E02000262,2021 super output areas - middle layer,152,313 Information Technology Technicians,31
173,2021,E02000262,2021 super output areas - middle layer,152,321 Health Associate Professionals,14
174,2021,E02000262,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,26
175,2021,E02000262,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,32
176,2021,E02000262,2021 super output areas - middle layer,152,324 Veterinary nurses,0
177,2021,E02000262,2021 super output areas - middle layer,152,331 Protective Service Occupations,14
178,2021,E02000262,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",251
179,2021,E02000262,2021 super output areas - middle layer,152,342 Design Occupations,49
180,2021,E02000262,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,41
181,2021,E02000262,2021 super output areas - middle layer,152,351 Transport Associate Professionals,4
182,2021,E02000262,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
183,2021,E02000262,2021 super output areas - middle layer,152,353 Finance Associate Professionals,28
184,2021,E02000262,2021 super output areas - middle layer,152,354 Business Associate Professionals,52
185,2021,E02000262,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",194
186,2021,E02000262,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,9
187,2021,E02000262,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",62
188,2021,E02000262,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,7
189,2021,E02000262,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,16
190,2021,E02000262,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,60
191,2021,E02000262,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,44
192,2021,E02000262,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,40
193,2021,E02000262,2021 super output areas - middle layer,152,415 Other Administrative Occupations,93
194,2021,E02000262,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,99
195,2021,E02000262,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,14
196,2021,E02000262,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",2
197,2021,E02000262,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",13
198,2021,E02000262,2021 super output areas - middle layer,152,523 Vehicle Trades,18
199,2021,E02000262,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,55
200,2021,E02000262,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
201,2021,E02000262,2021 super output areas - middle layer,152,531 Construction and Building Trades,85
202,2021,E02000262,2021 super output areas - middle layer,152,532 Building Finishing Trades,33
203,2021,E02000262,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,7
204,2021,E02000262,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,9
205,2021,E02000262,2021 super output areas - middle layer,152,542 Printing Trades,2
206,2021,E02000262,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,96
207,2021,E02000262,2021 super output areas - middle layer,152,544 Other Skilled Trades,16
208,2021,E02000262,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,119
209,2021,E02000262,2021 super output areas - middle layer,152,612 Animal Care and Control Services,8
210,2021,E02000262,2021 super output areas - middle layer,152,613 Caring Personal Services,113
211,2021,E02000262,2021 super output areas - middle layer,152,621 Leisure and Travel Services,46
212,2021,E02000262,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,51
213,2021,E02000262,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,45
214,2021,E02000262,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,14
215,2021,E02000262,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
216,2021,E02000262,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,2
217,2021,E02000262,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,164
218,2021,E02000262,2021 super output areas - middle layer,152,712 Sales Related Occupations,11
219,2021,E02000262,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,42
220,2021,E02000262,2021 super output areas - middle layer,152,721 Customer Service Occupations,56
221,2021,E02000262,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
222,2021,E02000262,2021 super output areas - middle layer,152,811 Process Operatives,21
223,2021,E02000262,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
224,2021,E02000262,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,5
225,2021,E02000262,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,14
226,2021,E02000262,2021 super output areas - middle layer,152,815 Construction Operatives,22
227,2021,E02000262,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",4
228,2021,E02000262,2021 super output areas - middle layer,152,821 Road Transport Drivers,140
229,2021,E02000262,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,10
230,2021,E02000262,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,8
231,2021,E02000262,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,0
232,2021,E02000262,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,28
233,2021,E02000262,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,8
234,2021,E02000262,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,15
235,2021,E02000262,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,150
236,2021,E02000262,2021 super output areas - middle layer,152,923 Elementary Security Occupations,36
237,2021,E02000262,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,10
238,2021,E02000262,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,55
239,2021,E02000262,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,141
240,2021,E02000263,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5529
241,2021,E02000263,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,8
242,2021,E02000263,2021 super output areas - middle layer,152,112 Production Managers and Directors,50
243,2021,E02000263,2021 super output areas - middle layer,152,113 Functional Managers and Directors,66
244,2021,E02000263,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
245,2021,E02000263,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,89
246,2021,E02000263,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
247,2021,E02000263,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,12
248,2021,E02000263,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,0
249,2021,E02000263,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,51
250,2021,E02000263,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,10
251,2021,E02000263,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",31
252,2021,E02000263,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,74
253,2021,E02000263,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,9
254,2021,E02000263,2021 super output areas - middle layer,152,212 Engineering Professionals,34
255,2021,E02000263,2021 super output areas - middle layer,152,213 Information Technology Professionals,87
256,2021,E02000263,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,8
257,2021,E02000263,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,2
258,2021,E02000263,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,2
259,2021,E02000263,2021 super output areas - middle layer,152,221 Medical Practitioners,13
260,2021,E02000263,2021 super output areas - middle layer,152,222 Therapy Professionals,5
261,2021,E02000263,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,63
262,2021,E02000263,2021 super output areas - middle layer,152,224 Veterinarians,0
263,2021,E02000263,2021 super output areas - middle layer,152,225 Other Health Professionals,53
264,2021,E02000263,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,89
265,2021,E02000263,2021 super output areas - middle layer,152,232 Other Educational Professionals,19
266,2021,E02000263,2021 super output areas - middle layer,152,241 Legal Professionals,39
267,2021,E02000263,2021 super output areas - middle layer,152,242 Finance Professionals,62
268,2021,E02000263,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",44
269,2021,E02000263,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,16
270,2021,E02000263,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",8
271,2021,E02000263,2021 super output areas - middle layer,152,246 Welfare Professionals,20
272,2021,E02000263,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
273,2021,E02000263,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,20
274,2021,E02000263,2021 super output areas - middle layer,152,249 Media Professionals,21
275,2021,E02000263,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",37
276,2021,E02000263,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",1
277,2021,E02000263,2021 super output areas - middle layer,152,313 Information Technology Technicians,52
278,2021,E02000263,2021 super output areas - middle layer,152,321 Health Associate Professionals,7
279,2021,E02000263,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,18
280,2021,E02000263,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,43
281,2021,E02000263,2021 super output areas - middle layer,152,324 Veterinary nurses,0
282,2021,E02000263,2021 super output areas - middle layer,152,331 Protective Service Occupations,37
283,2021,E02000263,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",24
284,2021,E02000263,2021 super output areas - middle layer,152,342 Design Occupations,6
285,2021,E02000263,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,4
286,2021,E02000263,2021 super output areas - middle layer,152,351 Transport Associate Professionals,4
287,2021,E02000263,2021 super output areas - middle layer,152,352 Legal Associate Professionals,5
288,2021,E02000263,2021 super output areas - middle layer,152,353 Finance Associate Professionals,11
289,2021,E02000263,2021 super output areas - middle layer,152,354 Business Associate Professionals,31
290,2021,E02000263,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",84
291,2021,E02000263,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
292,2021,E02000263,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",34
293,2021,E02000263,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,5
294,2021,E02000263,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,59
295,2021,E02000263,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,94
296,2021,E02000263,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,66
297,2021,E02000263,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,28
298,2021,E02000263,2021 super output areas - middle layer,152,415 Other Administrative Occupations,90
299,2021,E02000263,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,68
300,2021,E02000263,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,4
301,2021,E02000263,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",7
302,2021,E02000263,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",26
303,2021,E02000263,2021 super output areas - middle layer,152,523 Vehicle Trades,31
304,2021,E02000263,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,29
305,2021,E02000263,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
306,2021,E02000263,2021 super output areas - middle layer,152,531 Construction and Building Trades,153
307,2021,E02000263,2021 super output areas - middle layer,152,532 Building Finishing Trades,25
308,2021,E02000263,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,8
309,2021,E02000263,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,13
310,2021,E02000263,2021 super output areas - middle layer,152,542 Printing Trades,1
311,2021,E02000263,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,148
312,2021,E02000263,2021 super output areas - middle layer,152,544 Other Skilled Trades,5
313,2021,E02000263,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,71
314,2021,E02000263,2021 super output areas - middle layer,152,612 Animal Care and Control Services,7
315,2021,E02000263,2021 super output areas - middle layer,152,613 Caring Personal Services,199
316,2021,E02000263,2021 super output areas - middle layer,152,621 Leisure and Travel Services,33
317,2021,E02000263,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,27
318,2021,E02000263,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,27
319,2021,E02000263,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,12
320,2021,E02000263,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
321,2021,E02000263,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,17
