,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
91,2021,E02003030,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",13
92,2021,E02003030,2021 super output areas - middle layer,152,313 Information Technology Technicians,41
93,2021,E02003030,2021 super output areas - middle layer,152,321 Health Associate Professionals,25
94,2021,E02003030,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,97
95,2021,E02003030,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,28
96,2021,E02003030,2021 super output areas - middle layer,152,324 Veterinary nurses,2
97,2021,E02003030,2021 super output areas - middle layer,152,331 Protective Service Occupations,30
98,2021,E02003030,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",116
99,2021,E02003030,2021 super output areas - middle layer,152,342 Design Occupations,13
100,2021,E02003030,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,18
101,2021,E02003030,2021 super output areas - middle layer,152,351 Transport Associate Professionals,3
102,2021,E02003030,2021 super output areas - middle layer,152,352 Legal Associate Professionals,10
103,2021,E02003030,2021 super output areas - middle layer,152,353 Finance Associate Professionals,24
104,2021,E02003030,2021 super output areas - middle layer,152,354 Business Associate Professionals,51
105,2021,E02003030,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",84
106,2021,E02003030,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,9
107,2021,E02003030,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",54
108,2021,E02003030,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,6
109,2021,E02003030,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,67
110,2021,E02003030,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,64
111,2021,E02003030,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,47
112,2021,E02003030,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,26
113,2021,E02003030,2021 super output areas - middle layer,152,415 Other Administrative Occupations,92
114,2021,E02003030,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,73
115,2021,E02003030,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,22
116,2021,E02003030,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",9
117,2021,E02003030,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",19
118,2021,E02003030,2021 super output areas - middle layer,152,523 Vehicle Trades,27
119,2021,E02003030,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,46
120,2021,E02003030,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
121,2021,E02003030,2021 super output areas - middle layer,152,531 Construction and Building Trades,100
122,2021,E02003030,2021 super output areas - middle layer,152,532 Building Finishing Trades,36
123,2021,E02003030,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,8
124,2021,E02003030,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,5
125,2021,E02003030,2021 super output areas - middle layer,152,542 Printing Trades,8
126,2021,E02003030,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,75
127,2021,E02003030,2021 super output areas - middle layer,152,544 Other Skilled Trades,16
128,2021,E02003030,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,65
129,2021,E02003030,2021 super output areas - middle layer,152,612 Animal Care and Control Services,4
130,2021,E02003030,2021 super output areas - middle layer,152,613 Caring Personal Services,247
131,2021,E02003030,2021 super output areas - middle layer,152,621 Leisure and Travel Services,10
132,2021,E02003030,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,27
133,2021,E02003030,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,9
134,2021,E02003030,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,12
135,2021,E02003030,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
136,2021,E02003030,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
137,2021,E02003030,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,186
138,2021,E02003030,2021 super output areas - middle layer,152,712 Sales Related Occupations,9
139,2021,E02003030,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,35
140,2021,E02003030,2021 super output areas - middle layer,152,721 Customer Service Occupations,78
141,2021,E02003030,2021 super output areas - middle layer,152,722 Customer Service Supervisors,4
142,2021,E02003030,2021 super output areas - middle layer,152,811 Process Operatives,23
143,2021,E02003030,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,2
144,2021,E02003030,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,7
145,2021,E02003030,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,16
146,2021,E02003030,2021 super output areas - middle layer,152,815 Construction Operatives,12
147,2021,E02003030,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",7
148,2021,E02003030,2021 super output areas - middle layer,152,821 Road Transport Drivers,185
149,2021,E02003030,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,9
150,2021,E02003030,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
151,2021,E02003030,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,3
152,2021,E02003030,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,27
153,2021,E02003030,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,25
154,2021,E02003030,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,33
155,2021,E02003030,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,108
156,2021,E02003030,2021 super output areas - middle layer,152,923 Elementary Security Occupations,33
157,2021,E02003030,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,14
158,2021,E02003030,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,110
159,2021,E02003030,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,116
160,2021,E02003031,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5902
161,2021,E02003031,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,46
162,2021,E02003031,2021 super output areas - middle layer,152,112 Production Managers and Directors,91
163,2021,E02003031,2021 super output areas - middle layer,152,113 Functional Managers and Directors,244
164,2021,E02003031,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
165,2021,E02003031,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,53
166,2021,E02003031,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,8
167,2021,E02003031,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,33
168,2021,E02003031,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,3
169,2021,E02003031,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,64
170,2021,E02003031,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,14
171,2021,E02003031,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",16
172,2021,E02003031,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,150
173,2021,E02003031,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,36
174,2021,E02003031,2021 super output areas - middle layer,152,212 Engineering Professionals,166
175,2021,E02003031,2021 super output areas - middle layer,152,213 Information Technology Professionals,249
176,2021,E02003031,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,51
177,2021,E02003031,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,36
178,2021,E02003031,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,71
179,2021,E02003031,2021 super output areas - middle layer,152,221 Medical Practitioners,248
180,2021,E02003031,2021 super output areas - middle layer,152,222 Therapy Professionals,105
181,2021,E02003031,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,136
182,2021,E02003031,2021 super output areas - middle layer,152,224 Veterinarians,8
183,2021,E02003031,2021 super output areas - middle layer,152,225 Other Health Professionals,72
184,2021,E02003031,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,372
185,2021,E02003031,2021 super output areas - middle layer,152,232 Other Educational Professionals,75
186,2021,E02003031,2021 super output areas - middle layer,152,241 Legal Professionals,138
187,2021,E02003031,2021 super output areas - middle layer,152,242 Finance Professionals,100
188,2021,E02003031,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",175
189,2021,E02003031,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,83
190,2021,E02003031,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",63
191,2021,E02003031,2021 super output areas - middle layer,152,246 Welfare Professionals,54
192,2021,E02003031,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,8
193,2021,E02003031,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,26
194,2021,E02003031,2021 super output areas - middle layer,152,249 Media Professionals,106
195,2021,E02003031,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",38
196,2021,E02003031,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",34
197,2021,E02003031,2021 super output areas - middle layer,152,313 Information Technology Technicians,55
198,2021,E02003031,2021 super output areas - middle layer,152,321 Health Associate Professionals,23
199,2021,E02003031,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,74
200,2021,E02003031,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,44
201,2021,E02003031,2021 super output areas - middle layer,152,324 Veterinary nurses,2
202,2021,E02003031,2021 super output areas - middle layer,152,331 Protective Service Occupations,23
203,2021,E02003031,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",309
204,2021,E02003031,2021 super output areas - middle layer,152,342 Design Occupations,28
205,2021,E02003031,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,22
206,2021,E02003031,2021 super output areas - middle layer,152,351 Transport Associate Professionals,2
207,2021,E02003031,2021 super output areas - middle layer,152,352 Legal Associate Professionals,12
208,2021,E02003031,2021 super output areas - middle layer,152,353 Finance Associate Professionals,27
209,2021,E02003031,2021 super output areas - middle layer,152,354 Business Associate Professionals,79
210,2021,E02003031,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",178
211,2021,E02003031,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,15
212,2021,E02003031,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",93
213,2021,E02003031,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,4
214,2021,E02003031,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,73
215,2021,E02003031,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,78
216,2021,E02003031,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,66
217,2021,E02003031,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,34
218,2021,E02003031,2021 super output areas - middle layer,152,415 Other Administrative Occupations,96
219,2021,E02003031,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,82
220,2021,E02003031,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,34
221,2021,E02003031,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",0
222,2021,E02003031,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",18
223,2021,E02003031,2021 super output areas - middle layer,152,523 Vehicle Trades,17
224,2021,E02003031,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,36
225,2021,E02003031,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",5
226,2021,E02003031,2021 super output areas - middle layer,152,531 Construction and Building Trades,56
227,2021,E02003031,2021 super output areas - middle layer,152,532 Building Finishing Trades,22
228,2021,E02003031,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,0
229,2021,E02003031,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,7
230,2021,E02003031,2021 super output areas - middle layer,152,542 Printing Trades,5
231,2021,E02003031,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,73
232,2021,E02003031,2021 super output areas - middle layer,152,544 Other Skilled Trades,17
233,2021,E02003031,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,93
234,2021,E02003031,2021 super output areas - middle layer,152,612 Animal Care and Control Services,8
235,2021,E02003031,2021 super output areas - middle layer,152,613 Caring Personal Services,171
236,2021,E02003031,2021 super output areas - middle layer,152,621 Leisure and Travel Services,25
237,2021,E02003031,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,13
238,2021,E02003031,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,11
239,2021,E02003031,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,1
240,2021,E02003031,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
241,2021,E02003031,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
242,2021,E02003031,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,179
243,2021,E02003031,2021 super output areas - middle layer,152,712 Sales Related Occupations,3
244,2021,E02003031,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,36
245,2021,E02003031,2021 super output areas - middle layer,152,721 Customer Service Occupations,72
246,2021,E02003031,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
247,2021,E02003031,2021 super output areas - middle layer,152,811 Process Operatives,5
248,2021,E02003031,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,4
249,2021,E02003031,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,9
250,2021,E02003031,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,11
251,2021,E02003031,2021 super output areas - middle layer,152,815 Construction Operatives,8
252,2021,E02003031,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",2
253,2021,E02003031,2021 super output areas - middle layer,152,821 Road Transport Drivers,50
254,2021,E02003031,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,1
255,2021,E02003031,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,4
256,2021,E02003031,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,3
257,2021,E02003031,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,16
258,2021,E02003031,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,4
259,2021,E02003031,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,19
260,2021,E02003031,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,46
261,2021,E02003031,2021 super output areas - middle layer,152,923 Elementary Security Occupations,13
262,2021,E02003031,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,4
263,2021,E02003031,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,43
264,2021,E02003031,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,164
265,2021,E02003032,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4310
266,2021,E02003032,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,5
267,2021,E02003032,2021 super output areas - middle layer,152,112 Production Managers and Directors,64
268,2021,E02003032,2021 super output areas - middle layer,152,113 Functional Managers and Directors,93
269,2021,E02003032,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
270,2021,E02003032,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,60
271,2021,E02003032,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,3
272,2021,E02003032,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,16
273,2021,E02003032,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
274,2021,E02003032,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,43
275,2021,E02003032,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,10
276,2021,E02003032,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",28
277,2021,E02003032,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,66
278,2021,E02003032,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,15
279,2021,E02003032,2021 super output areas - middle layer,152,212 Engineering Professionals,79
280,2021,E02003032,2021 super output areas - middle layer,152,213 Information Technology Professionals,132
281,2021,E02003032,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,14
282,2021,E02003032,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,11
283,2021,E02003032,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,8
284,2021,E02003032,2021 super output areas - middle layer,152,221 Medical Practitioners,13
285,2021,E02003032,2021 super output areas - middle layer,152,222 Therapy Professionals,21
286,2021,E02003032,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,159
287,2021,E02003032,2021 super output areas - middle layer,152,224 Veterinarians,3
288,2021,E02003032,2021 super output areas - middle layer,152,225 Other Health Professionals,36
289,2021,E02003032,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,133
290,2021,E02003032,2021 super output areas - middle layer,152,232 Other Educational Professionals,37
291,2021,E02003032,2021 super output areas - middle layer,152,241 Legal Professionals,27
292,2021,E02003032,2021 super output areas - middle layer,152,242 Finance Professionals,44
293,2021,E02003032,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",54
294,2021,E02003032,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,24
295,2021,E02003032,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",17
296,2021,E02003032,2021 super output areas - middle layer,152,246 Welfare Professionals,32
297,2021,E02003032,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,5
298,2021,E02003032,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,16
299,2021,E02003032,2021 super output areas - middle layer,152,249 Media Professionals,19
300,2021,E02003032,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",29
301,2021,E02003032,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",12
302,2021,E02003032,2021 super output areas - middle layer,152,313 Information Technology Technicians,44
303,2021,E02003032,2021 super output areas - middle layer,152,321 Health Associate Professionals,15
304,2021,E02003032,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,60
305,2021,E02003032,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,49
306,2021,E02003032,2021 super output areas - middle layer,152,324 Veterinary nurses,4
307,2021,E02003032,2021 super output areas - middle layer,152,331 Protective Service Occupations,18
308,2021,E02003032,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",54
309,2021,E02003032,2021 super output areas - middle layer,152,342 Design Occupations,15
310,2021,E02003032,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,15
311,2021,E02003032,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
312,2021,E02003032,2021 super output areas - middle layer,152,352 Legal Associate Professionals,7
313,2021,E02003032,2021 super output areas - middle layer,152,353 Finance Associate Professionals,38
314,2021,E02003032,2021 super output areas - middle layer,152,354 Business Associate Professionals,61
315,2021,E02003032,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",98
316,2021,E02003032,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
317,2021,E02003032,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",56
318,2021,E02003032,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,8
319,2021,E02003032,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,63
320,2021,E02003032,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,80
321,2021,E02003032,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,56
