,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
930,2021,E02000965,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,2
931,2021,E02000965,2021 super output areas - middle layer,152,815 Construction Operatives,12
932,2021,E02000965,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",1
933,2021,E02000965,2021 super output areas - middle layer,152,821 Road Transport Drivers,73
934,2021,E02000965,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,5
935,2021,E02000965,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,3
936,2021,E02000965,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,2
937,2021,E02000965,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,5
938,2021,E02000965,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,2
939,2021,E02000965,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,10
940,2021,E02000965,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,49
941,2021,E02000965,2021 super output areas - middle layer,152,923 Elementary Security Occupations,22
942,2021,E02000965,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,2
943,2021,E02000965,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,12
944,2021,E02000965,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,123
945,2021,E02000966,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5089
946,2021,E02000966,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,221
947,2021,E02000966,2021 super output areas - middle layer,152,112 Production Managers and Directors,83
948,2021,E02000966,2021 super output areas - middle layer,152,113 Functional Managers and Directors,598
949,2021,E02000966,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
950,2021,E02000966,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,71
951,2021,E02000966,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,5
952,2021,E02000966,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,21
953,2021,E02000966,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
954,2021,E02000966,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,74
955,2021,E02000966,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,0
956,2021,E02000966,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",11
957,2021,E02000966,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,230
958,2021,E02000966,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,17
959,2021,E02000966,2021 super output areas - middle layer,152,212 Engineering Professionals,35
960,2021,E02000966,2021 super output areas - middle layer,152,213 Information Technology Professionals,205
961,2021,E02000966,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,26
962,2021,E02000966,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,9
963,2021,E02000966,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,48
964,2021,E02000966,2021 super output areas - middle layer,152,221 Medical Practitioners,76
965,2021,E02000966,2021 super output areas - middle layer,152,222 Therapy Professionals,53
966,2021,E02000966,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,42
967,2021,E02000966,2021 super output areas - middle layer,152,224 Veterinarians,2
968,2021,E02000966,2021 super output areas - middle layer,152,225 Other Health Professionals,28
969,2021,E02000966,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,140
970,2021,E02000966,2021 super output areas - middle layer,152,232 Other Educational Professionals,39
971,2021,E02000966,2021 super output areas - middle layer,152,241 Legal Professionals,178
972,2021,E02000966,2021 super output areas - middle layer,152,242 Finance Professionals,231
973,2021,E02000966,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",216
974,2021,E02000966,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,84
975,2021,E02000966,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",41
976,2021,E02000966,2021 super output areas - middle layer,152,246 Welfare Professionals,14
977,2021,E02000966,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,7
978,2021,E02000966,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,27
979,2021,E02000966,2021 super output areas - middle layer,152,249 Media Professionals,125
980,2021,E02000966,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",14
981,2021,E02000966,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",19
982,2021,E02000966,2021 super output areas - middle layer,152,313 Information Technology Technicians,31
983,2021,E02000966,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
984,2021,E02000966,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,21
985,2021,E02000966,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,9
986,2021,E02000966,2021 super output areas - middle layer,152,324 Veterinary nurses,1
987,2021,E02000966,2021 super output areas - middle layer,152,331 Protective Service Occupations,32
988,2021,E02000966,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",247
989,2021,E02000966,2021 super output areas - middle layer,152,342 Design Occupations,38
990,2021,E02000966,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,30
991,2021,E02000966,2021 super output areas - middle layer,152,351 Transport Associate Professionals,3
992,2021,E02000966,2021 super output areas - middle layer,152,352 Legal Associate Professionals,16
993,2021,E02000966,2021 super output areas - middle layer,152,353 Finance Associate Professionals,141
994,2021,E02000966,2021 super output areas - middle layer,152,354 Business Associate Professionals,68
995,2021,E02000966,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",261
996,2021,E02000966,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,12
997,2021,E02000966,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",50
998,2021,E02000966,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,3
999,2021,E02000966,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,19
1000,2021,E02000966,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,45
1001,2021,E02000966,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,30
1002,2021,E02000966,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,24
1003,2021,E02000966,2021 super output areas - middle layer,152,415 Other Administrative Occupations,62
1004,2021,E02000966,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,83
1005,2021,E02000966,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,15
1006,2021,E02000966,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",0
1007,2021,E02000966,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",4
1008,2021,E02000966,2021 super output areas - middle layer,152,523 Vehicle Trades,1
1009,2021,E02000966,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,15
1010,2021,E02000966,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
1011,2021,E02000966,2021 super output areas - middle layer,152,531 Construction and Building Trades,24
1012,2021,E02000966,2021 super output areas - middle layer,152,532 Building Finishing Trades,19
1013,2021,E02000966,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,0
1014,2021,E02000966,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,6
1015,2021,E02000966,2021 super output areas - middle layer,152,542 Printing Trades,1
1016,2021,E02000966,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,45
1017,2021,E02000966,2021 super output areas - middle layer,152,544 Other Skilled Trades,1
1018,2021,E02000966,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,91
1019,2021,E02000966,2021 super output areas - middle layer,152,612 Animal Care and Control Services,2
1020,2021,E02000966,2021 super output areas - middle layer,152,613 Caring Personal Services,62
1021,2021,E02000966,2021 super output areas - middle layer,152,621 Leisure and Travel Services,11
1022,2021,E02000966,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,40
1023,2021,E02000966,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,55
1024,2021,E02000966,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,17
1025,2021,E02000966,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
1026,2021,E02000966,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
1027,2021,E02000966,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,119
1028,2021,E02000966,2021 super output areas - middle layer,152,712 Sales Related Occupations,23
1029,2021,E02000966,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,37
1030,2021,E02000966,2021 super output areas - middle layer,152,721 Customer Service Occupations,21
1031,2021,E02000966,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
1032,2021,E02000966,2021 super output areas - middle layer,152,811 Process Operatives,4
1033,2021,E02000966,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
1034,2021,E02000966,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,3
1035,2021,E02000966,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,4
1036,2021,E02000966,2021 super output areas - middle layer,152,815 Construction Operatives,7
1037,2021,E02000966,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",0
1038,2021,E02000966,2021 super output areas - middle layer,152,821 Road Transport Drivers,69
1039,2021,E02000966,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,2
1040,2021,E02000966,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,2
1041,2021,E02000966,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,0
1042,2021,E02000966,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,6
1043,2021,E02000966,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,0
1044,2021,E02000966,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,4
1045,2021,E02000966,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,48
1046,2021,E02000966,2021 super output areas - middle layer,152,923 Elementary Security Occupations,13
1047,2021,E02000966,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,2
1048,2021,E02000966,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,8
1049,2021,E02000966,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,79
1050,2021,E02000967,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3202
1051,2021,E02000967,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,167
1052,2021,E02000967,2021 super output areas - middle layer,152,112 Production Managers and Directors,50
1053,2021,E02000967,2021 super output areas - middle layer,152,113 Functional Managers and Directors,364
1054,2021,E02000967,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
1055,2021,E02000967,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,66
1056,2021,E02000967,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
1057,2021,E02000967,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,5
1058,2021,E02000967,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
1059,2021,E02000967,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,54
1060,2021,E02000967,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,2
1061,2021,E02000967,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",8
1062,2021,E02000967,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,127
1063,2021,E02000967,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,9
1064,2021,E02000967,2021 super output areas - middle layer,152,212 Engineering Professionals,18
1065,2021,E02000967,2021 super output areas - middle layer,152,213 Information Technology Professionals,135
1066,2021,E02000967,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,25
1067,2021,E02000967,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,7
1068,2021,E02000967,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,14
1069,2021,E02000967,2021 super output areas - middle layer,152,221 Medical Practitioners,70
1070,2021,E02000967,2021 super output areas - middle layer,152,222 Therapy Professionals,32
1071,2021,E02000967,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,27
1072,2021,E02000967,2021 super output areas - middle layer,152,224 Veterinarians,2
1073,2021,E02000967,2021 super output areas - middle layer,152,225 Other Health Professionals,21
1074,2021,E02000967,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,93
1075,2021,E02000967,2021 super output areas - middle layer,152,232 Other Educational Professionals,13
1076,2021,E02000967,2021 super output areas - middle layer,152,241 Legal Professionals,121
1077,2021,E02000967,2021 super output areas - middle layer,152,242 Finance Professionals,289
1078,2021,E02000967,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",175
1079,2021,E02000967,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,54
1080,2021,E02000967,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",26
1081,2021,E02000967,2021 super output areas - middle layer,152,246 Welfare Professionals,9
1082,2021,E02000967,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
1083,2021,E02000967,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,14
1084,2021,E02000967,2021 super output areas - middle layer,152,249 Media Professionals,44
1085,2021,E02000967,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",10
1086,2021,E02000967,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",25
1087,2021,E02000967,2021 super output areas - middle layer,152,313 Information Technology Technicians,39
1088,2021,E02000967,2021 super output areas - middle layer,152,321 Health Associate Professionals,5
1089,2021,E02000967,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,7
1090,2021,E02000967,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,7
1091,2021,E02000967,2021 super output areas - middle layer,152,324 Veterinary nurses,0
1092,2021,E02000967,2021 super output areas - middle layer,152,331 Protective Service Occupations,3
1093,2021,E02000967,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",94
1094,2021,E02000967,2021 super output areas - middle layer,152,342 Design Occupations,23
1095,2021,E02000967,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,17
1096,2021,E02000967,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
1097,2021,E02000967,2021 super output areas - middle layer,152,352 Legal Associate Professionals,19
1098,2021,E02000967,2021 super output areas - middle layer,152,353 Finance Associate Professionals,95
1099,2021,E02000967,2021 super output areas - middle layer,152,354 Business Associate Professionals,63
1100,2021,E02000967,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",158
1101,2021,E02000967,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,2
1102,2021,E02000967,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",20
1103,2021,E02000967,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,1
1104,2021,E02000967,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,8
1105,2021,E02000967,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,38
1106,2021,E02000967,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,17
1107,2021,E02000967,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,12
1108,2021,E02000967,2021 super output areas - middle layer,152,415 Other Administrative Occupations,58
1109,2021,E02000967,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,72
1110,2021,E02000967,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,2
1111,2021,E02000967,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",0
1112,2021,E02000967,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",5
1113,2021,E02000967,2021 super output areas - middle layer,152,523 Vehicle Trades,1
1114,2021,E02000967,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,7
1115,2021,E02000967,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",0
1116,2021,E02000967,2021 super output areas - middle layer,152,531 Construction and Building Trades,11
1117,2021,E02000967,2021 super output areas - middle layer,152,532 Building Finishing Trades,2
1118,2021,E02000967,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,0
1119,2021,E02000967,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
1120,2021,E02000967,2021 super output areas - middle layer,152,542 Printing Trades,1
1121,2021,E02000967,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,17
1122,2021,E02000967,2021 super output areas - middle layer,152,544 Other Skilled Trades,0
1123,2021,E02000967,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,31
1124,2021,E02000967,2021 super output areas - middle layer,152,612 Animal Care and Control Services,2
1125,2021,E02000967,2021 super output areas - middle layer,152,613 Caring Personal Services,29
1126,2021,E02000967,2021 super output areas - middle layer,152,621 Leisure and Travel Services,8
1127,2021,E02000967,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,7
1128,2021,E02000967,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,31
1129,2021,E02000967,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,2
1130,2021,E02000967,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
1131,2021,E02000967,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
1132,2021,E02000967,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,48
1133,2021,E02000967,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
1134,2021,E02000967,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,20
1135,2021,E02000967,2021 super output areas - middle layer,152,721 Customer Service Occupations,13
1136,2021,E02000967,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
1137,2021,E02000967,2021 super output areas - middle layer,152,811 Process Operatives,4
1138,2021,E02000967,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
1139,2021,E02000967,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,1
1140,2021,E02000967,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,0
1141,2021,E02000967,2021 super output areas - middle layer,152,815 Construction Operatives,6
1142,2021,E02000967,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",1
1143,2021,E02000967,2021 super output areas - middle layer,152,821 Road Transport Drivers,18
1144,2021,E02000967,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,0
1145,2021,E02000967,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,1
1146,2021,E02000967,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,0
1147,2021,E02000967,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,0
1148,2021,E02000967,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,0
1149,2021,E02000967,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,3
1150,2021,E02000967,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,29
1151,2021,E02000967,2021 super output areas - middle layer,152,923 Elementary Security Occupations,7
1152,2021,E02000967,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,1
1153,2021,E02000967,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,5
1154,2021,E02000967,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,41
1155,2021,E02000968,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5274
1156,2021,E02000968,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,71
1157,2021,E02000968,2021 super output areas - middle layer,152,112 Production Managers and Directors,45
1158,2021,E02000968,2021 super output areas - middle layer,152,113 Functional Managers and Directors,223
1159,2021,E02000968,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
1160,2021,E02000968,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,69
1161,2021,E02000968,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,3
1162,2021,E02000968,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,20
1163,2021,E02000968,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,0
1164,2021,E02000968,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,82
1165,2021,E02000968,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,4
1166,2021,E02000968,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",19
1167,2021,E02000968,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,103
1168,2021,E02000968,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,21
1169,2021,E02000968,2021 super output areas - middle layer,152,212 Engineering Professionals,42
1170,2021,E02000968,2021 super output areas - middle layer,152,213 Information Technology Professionals,138
1171,2021,E02000968,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,16
1172,2021,E02000968,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,0
1173,2021,E02000968,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,16
1174,2021,E02000968,2021 super output areas - middle layer,152,221 Medical Practitioners,58
1175,2021,E02000968,2021 super output areas - middle layer,152,222 Therapy Professionals,14
1176,2021,E02000968,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,87
1177,2021,E02000968,2021 super output areas - middle layer,152,224 Veterinarians,1
1178,2021,E02000968,2021 super output areas - middle layer,152,225 Other Health Professionals,36
1179,2021,E02000968,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,149
1180,2021,E02000968,2021 super output areas - middle layer,152,232 Other Educational Professionals,39
1181,2021,E02000968,2021 super output areas - middle layer,152,241 Legal Professionals,79
1182,2021,E02000968,2021 super output areas - middle layer,152,242 Finance Professionals,129
1183,2021,E02000968,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",155
1184,2021,E02000968,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,32
1185,2021,E02000968,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",16
1186,2021,E02000968,2021 super output areas - middle layer,152,246 Welfare Professionals,18
1187,2021,E02000968,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
1188,2021,E02000968,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,16
1189,2021,E02000968,2021 super output areas - middle layer,152,249 Media Professionals,36
1190,2021,E02000968,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",46
1191,2021,E02000968,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",15
1192,2021,E02000968,2021 super output areas - middle layer,152,313 Information Technology Technicians,44
1193,2021,E02000968,2021 super output areas - middle layer,152,321 Health Associate Professionals,14
1194,2021,E02000968,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,30
1195,2021,E02000968,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,65
1196,2021,E02000968,2021 super output areas - middle layer,152,324 Veterinary nurses,0
1197,2021,E02000968,2021 super output areas - middle layer,152,331 Protective Service Occupations,23
1198,2021,E02000968,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",100
1199,2021,E02000968,2021 super output areas - middle layer,152,342 Design Occupations,17
1200,2021,E02000968,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,16
1201,2021,E02000968,2021 super output areas - middle layer,152,351 Transport Associate Professionals,3
1202,2021,E02000968,2021 super output areas - middle layer,152,352 Legal Associate Professionals,7
1203,2021,E02000968,2021 super output areas - middle layer,152,353 Finance Associate Professionals,29
1204,2021,E02000968,2021 super output areas - middle layer,152,354 Business Associate Professionals,58
1205,2021,E02000968,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",189
1206,2021,E02000968,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
1207,2021,E02000968,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",70
1208,2021,E02000968,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,5
1209,2021,E02000968,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,31
1210,2021,E02000968,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,70
1211,2021,E02000968,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,54
1212,2021,E02000968,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,41
1213,2021,E02000968,2021 super output areas - middle layer,152,415 Other Administrative Occupations,123
1214,2021,E02000968,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,159
1215,2021,E02000968,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,4
1216,2021,E02000968,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",0
1217,2021,E02000968,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",22
1218,2021,E02000968,2021 super output areas - middle layer,152,523 Vehicle Trades,6
1219,2021,E02000968,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,31
1220,2021,E02000968,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
1221,2021,E02000968,2021 super output areas - middle layer,152,531 Construction and Building Trades,49
1222,2021,E02000968,2021 super output areas - middle layer,152,532 Building Finishing Trades,23
1223,2021,E02000968,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,6
1224,2021,E02000968,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,10
1225,2021,E02000968,2021 super output areas - middle layer,152,542 Printing Trades,1
1226,2021,E02000968,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,189
1227,2021,E02000968,2021 super output areas - middle layer,152,544 Other Skilled Trades,6
1228,2021,E02000968,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,173
1229,2021,E02000968,2021 super output areas - middle layer,152,612 Animal Care and Control Services,2
1230,2021,E02000968,2021 super output areas - middle layer,152,613 Caring Personal Services,170
1231,2021,E02000968,2021 super output areas - middle layer,152,621 Leisure and Travel Services,29
1232,2021,E02000968,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,49
1233,2021,E02000968,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,66
1234,2021,E02000968,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,14
1235,2021,E02000968,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
1236,2021,E02000968,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
1237,2021,E02000968,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,414
1238,2021,E02000968,2021 super output areas - middle layer,152,712 Sales Related Occupations,23
1239,2021,E02000968,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,55
1240,2021,E02000968,2021 super output areas - middle layer,152,721 Customer Service Occupations,74
1241,2021,E02000968,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
1242,2021,E02000968,2021 super output areas - middle layer,152,811 Process Operatives,7
1243,2021,E02000968,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,0
1244,2021,E02000968,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,2
1245,2021,E02000968,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,5
1246,2021,E02000968,2021 super output areas - middle layer,152,815 Construction Operatives,21
1247,2021,E02000968,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",0
1248,2021,E02000968,2021 super output areas - middle layer,152,821 Road Transport Drivers,233
