,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
912,2021,E02002366,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,3
913,2021,E02002366,2021 super output areas - middle layer,152,British Overseas,2
914,2021,E02002367,2021 super output areas - middle layer,152,Total: All usual residents,6425
915,2021,E02002367,2021 super output areas - middle layer,152,Europe,5256
916,2021,E02002367,2021 super output areas - middle layer,152,Europe: United Kingdom,4778
917,2021,E02002367,2021 super output areas - middle layer,152,Europe: EU countries,445
918,2021,E02002367,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,167
919,2021,E02002367,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,177
920,2021,E02002367,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,97
921,2021,E02002367,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
922,2021,E02002367,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,33
923,2021,E02002367,2021 super output areas - middle layer,152,Africa,447
924,2021,E02002367,2021 super output areas - middle layer,152,Middle East and Asia,506
925,2021,E02002367,2021 super output areas - middle layer,152,The Americas and the Caribbean,195
926,2021,E02002367,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,11
927,2021,E02002367,2021 super output areas - middle layer,152,British Overseas,10
928,2021,E02002368,2021 super output areas - middle layer,152,Total: All usual residents,8652
929,2021,E02002368,2021 super output areas - middle layer,152,Europe,8413
930,2021,E02002368,2021 super output areas - middle layer,152,Europe: United Kingdom,8278
931,2021,E02002368,2021 super output areas - middle layer,152,Europe: EU countries,123
932,2021,E02002368,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,94
933,2021,E02002368,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,21
934,2021,E02002368,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,4
935,2021,E02002368,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
936,2021,E02002368,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,12
937,2021,E02002368,2021 super output areas - middle layer,152,Africa,51
938,2021,E02002368,2021 super output areas - middle layer,152,Middle East and Asia,144
939,2021,E02002368,2021 super output areas - middle layer,152,The Americas and the Caribbean,27
940,2021,E02002368,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,17
941,2021,E02002368,2021 super output areas - middle layer,152,British Overseas,0
942,2021,E02002369,2021 super output areas - middle layer,152,Total: All usual residents,7978
943,2021,E02002369,2021 super output areas - middle layer,152,Europe,7000
944,2021,E02002369,2021 super output areas - middle layer,152,Europe: United Kingdom,6412
945,2021,E02002369,2021 super output areas - middle layer,152,Europe: EU countries,530
946,2021,E02002369,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,249
947,2021,E02002369,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,211
948,2021,E02002369,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,67
949,2021,E02002369,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
950,2021,E02002369,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,58
951,2021,E02002369,2021 super output areas - middle layer,152,Africa,285
952,2021,E02002369,2021 super output areas - middle layer,152,Middle East and Asia,637
953,2021,E02002369,2021 super output areas - middle layer,152,The Americas and the Caribbean,49
954,2021,E02002369,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
955,2021,E02002369,2021 super output areas - middle layer,152,British Overseas,3
956,2021,E02002370,2021 super output areas - middle layer,152,Total: All usual residents,7267
957,2021,E02002370,2021 super output areas - middle layer,152,Europe,7028
958,2021,E02002370,2021 super output areas - middle layer,152,Europe: United Kingdom,6762
959,2021,E02002370,2021 super output areas - middle layer,152,Europe: EU countries,256
960,2021,E02002370,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,116
961,2021,E02002370,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,113
962,2021,E02002370,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,23
963,2021,E02002370,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
964,2021,E02002370,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,10
965,2021,E02002370,2021 super output areas - middle layer,152,Africa,152
966,2021,E02002370,2021 super output areas - middle layer,152,Middle East and Asia,56
967,2021,E02002370,2021 super output areas - middle layer,152,The Americas and the Caribbean,24
968,2021,E02002370,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
969,2021,E02002370,2021 super output areas - middle layer,152,British Overseas,1
970,2021,E02002371,2021 super output areas - middle layer,152,Total: All usual residents,10559
971,2021,E02002371,2021 super output areas - middle layer,152,Europe,7846
972,2021,E02002371,2021 super output areas - middle layer,152,Europe: United Kingdom,7008
973,2021,E02002371,2021 super output areas - middle layer,152,Europe: EU countries,781
974,2021,E02002371,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,294
975,2021,E02002371,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,229
976,2021,E02002371,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,235
977,2021,E02002371,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,23
978,2021,E02002371,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,57
979,2021,E02002371,2021 super output areas - middle layer,152,Africa,781
980,2021,E02002371,2021 super output areas - middle layer,152,Middle East and Asia,1309
981,2021,E02002371,2021 super output areas - middle layer,152,The Americas and the Caribbean,580
982,2021,E02002371,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,11
983,2021,E02002371,2021 super output areas - middle layer,152,British Overseas,32
984,2021,E02002373,2021 super output areas - middle layer,152,Total: All usual residents,8508
985,2021,E02002373,2021 super output areas - middle layer,152,Europe,7852
986,2021,E02002373,2021 super output areas - middle layer,152,Europe: United Kingdom,7395
987,2021,E02002373,2021 super output areas - middle layer,152,Europe: EU countries,410
988,2021,E02002373,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,240
989,2021,E02002373,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,129
990,2021,E02002373,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,34
991,2021,E02002373,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
992,2021,E02002373,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,47
993,2021,E02002373,2021 super output areas - middle layer,152,Africa,188
994,2021,E02002373,2021 super output areas - middle layer,152,Middle East and Asia,331
995,2021,E02002373,2021 super output areas - middle layer,152,The Americas and the Caribbean,92
996,2021,E02002373,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,31
997,2021,E02002373,2021 super output areas - middle layer,152,British Overseas,14
998,2021,E02002374,2021 super output areas - middle layer,152,Total: All usual residents,6893
999,2021,E02002374,2021 super output areas - middle layer,152,Europe,6011
1000,2021,E02002374,2021 super output areas - middle layer,152,Europe: United Kingdom,5549
1001,2021,E02002374,2021 super output areas - middle layer,152,Europe: EU countries,395
1002,2021,E02002374,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,268
1003,2021,E02002374,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,94
1004,2021,E02002374,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,28
1005,2021,E02002374,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
1006,2021,E02002374,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,67
1007,2021,E02002374,2021 super output areas - middle layer,152,Africa,255
1008,2021,E02002374,2021 super output areas - middle layer,152,Middle East and Asia,512
1009,2021,E02002374,2021 super output areas - middle layer,152,The Americas and the Caribbean,87
1010,2021,E02002374,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,20
1011,2021,E02002374,2021 super output areas - middle layer,152,British Overseas,8
1012,2021,E02002375,2021 super output areas - middle layer,152,Total: All usual residents,6592
1013,2021,E02002375,2021 super output areas - middle layer,152,Europe,6175
1014,2021,E02002375,2021 super output areas - middle layer,152,Europe: United Kingdom,5724
1015,2021,E02002375,2021 super output areas - middle layer,152,Europe: EU countries,426
1016,2021,E02002375,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,121
1017,2021,E02002375,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,264
1018,2021,E02002375,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,34
1019,2021,E02002375,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
1020,2021,E02002375,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,25
1021,2021,E02002375,2021 super output areas - middle layer,152,Africa,229
1022,2021,E02002375,2021 super output areas - middle layer,152,Middle East and Asia,129
1023,2021,E02002375,2021 super output areas - middle layer,152,The Americas and the Caribbean,36
1024,2021,E02002375,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,17
1025,2021,E02002375,2021 super output areas - middle layer,152,British Overseas,6
1026,2021,E02002376,2021 super output areas - middle layer,152,Total: All usual residents,7813
1027,2021,E02002376,2021 super output areas - middle layer,152,Europe,5938
1028,2021,E02002376,2021 super output areas - middle layer,152,Europe: United Kingdom,5281
1029,2021,E02002376,2021 super output areas - middle layer,152,Europe: EU countries,635
1030,2021,E02002376,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,215
1031,2021,E02002376,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,309
1032,2021,E02002376,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,109
1033,2021,E02002376,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
1034,2021,E02002376,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,22
1035,2021,E02002376,2021 super output areas - middle layer,152,Africa,539
1036,2021,E02002376,2021 super output areas - middle layer,152,Middle East and Asia,1258
1037,2021,E02002376,2021 super output areas - middle layer,152,The Americas and the Caribbean,69
1038,2021,E02002376,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
1039,2021,E02002376,2021 super output areas - middle layer,152,British Overseas,4
1040,2021,E02002377,2021 super output areas - middle layer,152,Total: All usual residents,7511
1041,2021,E02002377,2021 super output areas - middle layer,152,Europe,4855
1042,2021,E02002377,2021 super output areas - middle layer,152,Europe: United Kingdom,4051
1043,2021,E02002377,2021 super output areas - middle layer,152,Europe: EU countries,778
1044,2021,E02002377,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,215
1045,2021,E02002377,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,223
1046,2021,E02002377,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,334
1047,2021,E02002377,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,6
1048,2021,E02002377,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,26
1049,2021,E02002377,2021 super output areas - middle layer,152,Africa,568
1050,2021,E02002377,2021 super output areas - middle layer,152,Middle East and Asia,1922
1051,2021,E02002377,2021 super output areas - middle layer,152,The Americas and the Caribbean,149
1052,2021,E02002377,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,1
1053,2021,E02002377,2021 super output areas - middle layer,152,British Overseas,16
1054,2021,E02002379,2021 super output areas - middle layer,152,Total: All usual residents,5995
1055,2021,E02002379,2021 super output areas - middle layer,152,Europe,5573
1056,2021,E02002379,2021 super output areas - middle layer,152,Europe: United Kingdom,5174
1057,2021,E02002379,2021 super output areas - middle layer,152,Europe: EU countries,375
1058,2021,E02002379,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,123
1059,2021,E02002379,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,209
1060,2021,E02002379,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,41
1061,2021,E02002379,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
1062,2021,E02002379,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,24
1063,2021,E02002379,2021 super output areas - middle layer,152,Africa,232
1064,2021,E02002379,2021 super output areas - middle layer,152,Middle East and Asia,141
1065,2021,E02002379,2021 super output areas - middle layer,152,The Americas and the Caribbean,42
1066,2021,E02002379,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
1067,2021,E02002379,2021 super output areas - middle layer,152,British Overseas,1
1068,2021,E02002380,2021 super output areas - middle layer,152,Total: All usual residents,5503
1069,2021,E02002380,2021 super output areas - middle layer,152,Europe,5344
1070,2021,E02002380,2021 super output areas - middle layer,152,Europe: United Kingdom,5172
1071,2021,E02002380,2021 super output areas - middle layer,152,Europe: EU countries,161
1072,2021,E02002380,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,71
1073,2021,E02002380,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,70
1074,2021,E02002380,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,19
1075,2021,E02002380,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,1
1076,2021,E02002380,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,11
1077,2021,E02002380,2021 super output areas - middle layer,152,Africa,67
1078,2021,E02002380,2021 super output areas - middle layer,152,Middle East and Asia,59
1079,2021,E02002380,2021 super output areas - middle layer,152,The Americas and the Caribbean,17
1080,2021,E02002380,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
1081,2021,E02002380,2021 super output areas - middle layer,152,British Overseas,3
1082,2021,E02002381,2021 super output areas - middle layer,152,Total: All usual residents,6284
1083,2021,E02002381,2021 super output areas - middle layer,152,Europe,6103
1084,2021,E02002381,2021 super output areas - middle layer,152,Europe: United Kingdom,5888
1085,2021,E02002381,2021 super output areas - middle layer,152,Europe: EU countries,187
1086,2021,E02002381,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,97
1087,2021,E02002381,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,86
1088,2021,E02002381,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,2
1089,2021,E02002381,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
1090,2021,E02002381,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,28
1091,2021,E02002381,2021 super output areas - middle layer,152,Africa,59
1092,2021,E02002381,2021 super output areas - middle layer,152,Middle East and Asia,96
1093,2021,E02002381,2021 super output areas - middle layer,152,The Americas and the Caribbean,15
1094,2021,E02002381,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,9
1095,2021,E02002381,2021 super output areas - middle layer,152,British Overseas,2
1096,2021,E02002382,2021 super output areas - middle layer,152,Total: All usual residents,7199
1097,2021,E02002382,2021 super output areas - middle layer,152,Europe,5064
1098,2021,E02002382,2021 super output areas - middle layer,152,Europe: United Kingdom,3402
1099,2021,E02002382,2021 super output areas - middle layer,152,Europe: EU countries,1634
1100,2021,E02002382,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,344
1101,2021,E02002382,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,531
1102,2021,E02002382,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,753
1103,2021,E02002382,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,6
1104,2021,E02002382,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,28
1105,2021,E02002382,2021 super output areas - middle layer,152,Africa,786
1106,2021,E02002382,2021 super output areas - middle layer,152,Middle East and Asia,1262
1107,2021,E02002382,2021 super output areas - middle layer,152,The Americas and the Caribbean,72
1108,2021,E02002382,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
1109,2021,E02002382,2021 super output areas - middle layer,152,British Overseas,10
1110,2021,E02002383,2021 super output areas - middle layer,152,Total: All usual residents,8131
1111,2021,E02002383,2021 super output areas - middle layer,152,Europe,7077
1112,2021,E02002383,2021 super output areas - middle layer,152,Europe: United Kingdom,6645
1113,2021,E02002383,2021 super output areas - middle layer,152,Europe: EU countries,375
1114,2021,E02002383,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,207
1115,2021,E02002383,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,129
1116,2021,E02002383,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,32
1117,2021,E02002383,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
1118,2021,E02002383,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,57
1119,2021,E02002383,2021 super output areas - middle layer,152,Africa,233
1120,2021,E02002383,2021 super output areas - middle layer,152,Middle East and Asia,654
1121,2021,E02002383,2021 super output areas - middle layer,152,The Americas and the Caribbean,119
1122,2021,E02002383,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,26
1123,2021,E02002383,2021 super output areas - middle layer,152,British Overseas,22
1124,2021,E02002384,2021 super output areas - middle layer,152,Total: All usual residents,12480
1125,2021,E02002384,2021 super output areas - middle layer,152,Europe,8268
1126,2021,E02002384,2021 super output areas - middle layer,152,Europe: United Kingdom,7246
1127,2021,E02002384,2021 super output areas - middle layer,152,Europe: EU countries,914
1128,2021,E02002384,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,468
1129,2021,E02002384,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,272
1130,2021,E02002384,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,132
1131,2021,E02002384,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,42
1132,2021,E02002384,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,108
1133,2021,E02002384,2021 super output areas - middle layer,152,Africa,1458
1134,2021,E02002384,2021 super output areas - middle layer,152,Middle East and Asia,2423
1135,2021,E02002384,2021 super output areas - middle layer,152,The Americas and the Caribbean,282
1136,2021,E02002384,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,20
1137,2021,E02002384,2021 super output areas - middle layer,152,British Overseas,29
1138,2021,E02002385,2021 super output areas - middle layer,152,Total: All usual residents,8463
1139,2021,E02002385,2021 super output areas - middle layer,152,Europe,7262
1140,2021,E02002385,2021 super output areas - middle layer,152,Europe: United Kingdom,6735
1141,2021,E02002385,2021 super output areas - middle layer,152,Europe: EU countries,496
1142,2021,E02002385,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,276
1143,2021,E02002385,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,143
1144,2021,E02002385,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,68
1145,2021,E02002385,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
1146,2021,E02002385,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,31
1147,2021,E02002385,2021 super output areas - middle layer,152,Africa,310
1148,2021,E02002385,2021 super output areas - middle layer,152,Middle East and Asia,741
1149,2021,E02002385,2021 super output areas - middle layer,152,The Americas and the Caribbean,109
1150,2021,E02002385,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,18
1151,2021,E02002385,2021 super output areas - middle layer,152,British Overseas,23
1152,2021,E02002386,2021 super output areas - middle layer,152,Total: All usual residents,9148
1153,2021,E02002386,2021 super output areas - middle layer,152,Europe,8902
1154,2021,E02002386,2021 super output areas - middle layer,152,Europe: United Kingdom,8661
1155,2021,E02002386,2021 super output areas - middle layer,152,Europe: EU countries,222
1156,2021,E02002386,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,153
1157,2021,E02002386,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,53
1158,2021,E02002386,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,13
1159,2021,E02002386,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
1160,2021,E02002386,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,19
1161,2021,E02002386,2021 super output areas - middle layer,152,Africa,68
1162,2021,E02002386,2021 super output areas - middle layer,152,Middle East and Asia,122
1163,2021,E02002386,2021 super output areas - middle layer,152,The Americas and the Caribbean,33
1164,2021,E02002386,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,22
1165,2021,E02002386,2021 super output areas - middle layer,152,British Overseas,1
1166,2021,E02002387,2021 super output areas - middle layer,152,Total: All usual residents,6024
1167,2021,E02002387,2021 super output areas - middle layer,152,Europe,5765
1168,2021,E02002387,2021 super output areas - middle layer,152,Europe: United Kingdom,5440
1169,2021,E02002387,2021 super output areas - middle layer,152,Europe: EU countries,303
1170,2021,E02002387,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,103
1171,2021,E02002387,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,176
1172,2021,E02002387,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,21
1173,2021,E02002387,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
1174,2021,E02002387,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,22
1175,2021,E02002387,2021 super output areas - middle layer,152,Africa,131
1176,2021,E02002387,2021 super output areas - middle layer,152,Middle East and Asia,85
1177,2021,E02002387,2021 super output areas - middle layer,152,The Americas and the Caribbean,29
1178,2021,E02002387,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
1179,2021,E02002387,2021 super output areas - middle layer,152,British Overseas,1
1180,2021,E02002388,2021 super output areas - middle layer,152,Total: All usual residents,8146
1181,2021,E02002388,2021 super output areas - middle layer,152,Europe,7533
1182,2021,E02002388,2021 super output areas - middle layer,152,Europe: United Kingdom,6880
1183,2021,E02002388,2021 super output areas - middle layer,152,Europe: EU countries,605
1184,2021,E02002388,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,144
1185,2021,E02002388,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,396
1186,2021,E02002388,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,56
1187,2021,E02002388,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
1188,2021,E02002388,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,48
1189,2021,E02002388,2021 super output areas - middle layer,152,Africa,279
1190,2021,E02002388,2021 super output areas - middle layer,152,Middle East and Asia,273
1191,2021,E02002388,2021 super output areas - middle layer,152,The Americas and the Caribbean,40
1192,2021,E02002388,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
1193,2021,E02002388,2021 super output areas - middle layer,152,British Overseas,15
1194,2021,E02002389,2021 super output areas - middle layer,152,Total: All usual residents,7700
1195,2021,E02002389,2021 super output areas - middle layer,152,Europe,6175
1196,2021,E02002389,2021 super output areas - middle layer,152,Europe: United Kingdom,5446
1197,2021,E02002389,2021 super output areas - middle layer,152,Europe: EU countries,684
1198,2021,E02002389,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,235
1199,2021,E02002389,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,356
1200,2021,E02002389,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,92
1201,2021,E02002389,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,1
1202,2021,E02002389,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,45
1203,2021,E02002389,2021 super output areas - middle layer,152,Africa,735
1204,2021,E02002389,2021 super output areas - middle layer,152,Middle East and Asia,706
1205,2021,E02002389,2021 super output areas - middle layer,152,The Americas and the Caribbean,66
1206,2021,E02002389,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,7
1207,2021,E02002389,2021 super output areas - middle layer,152,British Overseas,11
1208,2021,E02002390,2021 super output areas - middle layer,152,Total: All usual residents,7074
1209,2021,E02002390,2021 super output areas - middle layer,152,Europe,6611
1210,2021,E02002390,2021 super output areas - middle layer,152,Europe: United Kingdom,6233
1211,2021,E02002390,2021 super output areas - middle layer,152,Europe: EU countries,320
1212,2021,E02002390,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,137
1213,2021,E02002390,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,148
1214,2021,E02002390,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,27
1215,2021,E02002390,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,8
1216,2021,E02002390,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,58
1217,2021,E02002390,2021 super output areas - middle layer,152,Africa,185
1218,2021,E02002390,2021 super output areas - middle layer,152,Middle East and Asia,219
1219,2021,E02002390,2021 super output areas - middle layer,152,The Americas and the Caribbean,49
1220,2021,E02002390,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,8
1221,2021,E02002390,2021 super output areas - middle layer,152,British Overseas,2
1222,2021,E02002391,2021 super output areas - middle layer,152,Total: All usual residents,7920
1223,2021,E02002391,2021 super output areas - middle layer,152,Europe,7660
1224,2021,E02002391,2021 super output areas - middle layer,152,Europe: United Kingdom,7499
1225,2021,E02002391,2021 super output areas - middle layer,152,Europe: EU countries,146
1226,2021,E02002391,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,72
1227,2021,E02002391,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,46
1228,2021,E02002391,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,25
1229,2021,E02002391,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
1230,2021,E02002391,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,15
1231,2021,E02002391,2021 super output areas - middle layer,152,Africa,79
1232,2021,E02002391,2021 super output areas - middle layer,152,Middle East and Asia,140
1233,2021,E02002391,2021 super output areas - middle layer,152,The Americas and the Caribbean,29
1234,2021,E02002391,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,12
1235,2021,E02002391,2021 super output areas - middle layer,152,British Overseas,0
1236,2021,E02002392,2021 super output areas - middle layer,152,Total: All usual residents,9986
1237,2021,E02002392,2021 super output areas - middle layer,152,Europe,7245
1238,2021,E02002392,2021 super output areas - middle layer,152,Europe: United Kingdom,6359
1239,2021,E02002392,2021 super output areas - middle layer,152,Europe: EU countries,786
1240,2021,E02002392,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,460
1241,2021,E02002392,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,197
1242,2021,E02002392,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,100
1243,2021,E02002392,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,29
1244,2021,E02002392,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,100
1245,2021,E02002392,2021 super output areas - middle layer,152,Africa,471
1246,2021,E02002392,2021 super output areas - middle layer,152,Middle East and Asia,2016
1247,2021,E02002392,2021 super output areas - middle layer,152,The Americas and the Caribbean,228
1248,2021,E02002392,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
1249,2021,E02002392,2021 super output areas - middle layer,152,British Overseas,13
1250,2021,E02002393,2021 super output areas - middle layer,152,Total: All usual residents,8936
1251,2021,E02002393,2021 super output areas - middle layer,152,Europe,5366
1252,2021,E02002393,2021 super output areas - middle layer,152,Europe: United Kingdom,4212
1253,2021,E02002393,2021 super output areas - middle layer,152,Europe: EU countries,1019
1254,2021,E02002393,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,382
1255,2021,E02002393,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,302
1256,2021,E02002393,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,330
1257,2021,E02002393,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
