,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
34,2021,E02006395,2021 super output areas - middle layer,152,Aged 75 to 84 years,416
35,2021,E02006395,2021 super output areas - middle layer,152,Aged 75 years,51
36,2021,E02006395,2021 super output areas - middle layer,152,Aged 76 years,38
37,2021,E02006395,2021 super output areas - middle layer,152,Aged 77 years,42
38,2021,E02006395,2021 super output areas - middle layer,152,Aged 78 years,46
39,2021,E02006395,2021 super output areas - middle layer,152,Aged 79 years,38
40,2021,E02006395,2021 super output areas - middle layer,152,Aged 80 years,51
41,2021,E02006395,2021 super output areas - middle layer,152,Aged 81 years,43
42,2021,E02006395,2021 super output areas - middle layer,152,Aged 82 years,43
43,2021,E02006395,2021 super output areas - middle layer,152,Aged 83 years,35
44,2021,E02006395,2021 super output areas - middle layer,152,Aged 84 years,29
45,2021,E02006395,2021 super output areas - middle layer,152,Aged 85 years and over,213
46,2021,E02006395,2021 super output areas - middle layer,152,Aged 85 years,29
47,2021,E02006395,2021 super output areas - middle layer,152,Aged 86 years,37
48,2021,E02006395,2021 super output areas - middle layer,152,Aged 87 years,28
49,2021,E02006395,2021 super output areas - middle layer,152,Aged 88 years,27
50,2021,E02006395,2021 super output areas - middle layer,152,Aged 89 years,15
51,2021,E02006395,2021 super output areas - middle layer,152,Aged 90 years,21
52,2021,E02006395,2021 super output areas - middle layer,152,Aged 91 years,16
53,2021,E02006395,2021 super output areas - middle layer,152,Aged 92 years,12
54,2021,E02006395,2021 super output areas - middle layer,152,Aged 93 years,5
55,2021,E02006395,2021 super output areas - middle layer,152,Aged 94 years,6
56,2021,E02006395,2021 super output areas - middle layer,152,Aged 95 years,5
57,2021,E02006395,2021 super output areas - middle layer,152,Aged 96 years,5
58,2021,E02006395,2021 super output areas - middle layer,152,Aged 97 years,4
59,2021,E02006395,2021 super output areas - middle layer,152,Aged 98 years,0
60,2021,E02006395,2021 super output areas - middle layer,152,Aged 99 years,2
61,2021,E02006395,2021 super output areas - middle layer,152,Aged 100 years and over,1
62,2021,E02006396,2021 super output areas - middle layer,152,Total: All usual residents,5955
63,2021,E02006396,2021 super output areas - middle layer,152,Aged 4 years and under,265
64,2021,E02006396,2021 super output areas - middle layer,152,Aged under 1 year,52
65,2021,E02006396,2021 super output areas - middle layer,152,Aged 1 year,53
66,2021,E02006396,2021 super output areas - middle layer,152,Aged 2 years,53
67,2021,E02006396,2021 super output areas - middle layer,152,Aged 3 years,46
68,2021,E02006396,2021 super output areas - middle layer,152,Aged 4 years,61
69,2021,E02006396,2021 super output areas - middle layer,152,Aged 5 to 9 years,271
70,2021,E02006396,2021 super output areas - middle layer,152,Aged 5 years,49
71,2021,E02006396,2021 super output areas - middle layer,152,Aged 6 years,63
72,2021,E02006396,2021 super output areas - middle layer,152,Aged 7 years,47
73,2021,E02006396,2021 super output areas - middle layer,152,Aged 8 years,58
74,2021,E02006396,2021 super output areas - middle layer,152,Aged 9 years,54
75,2021,E02006396,2021 super output areas - middle layer,152,Aged 10 to 15 years,395
76,2021,E02006396,2021 super output areas - middle layer,152,Aged 10 years,51
77,2021,E02006396,2021 super output areas - middle layer,152,Aged 11 years,72
78,2021,E02006396,2021 super output areas - middle layer,152,Aged 12 years,56
79,2021,E02006396,2021 super output areas - middle layer,152,Aged 13 years,63
80,2021,E02006396,2021 super output areas - middle layer,152,Aged 14 years,73
81,2021,E02006396,2021 super output areas - middle layer,152,Aged 15 years,80
82,2021,E02006396,2021 super output areas - middle layer,152,Aged 16 to 19 years,323
83,2021,E02006396,2021 super output areas - middle layer,152,Aged 16 years,95
84,2021,E02006396,2021 super output areas - middle layer,152,Aged 17 years,102
85,2021,E02006396,2021 super output areas - middle layer,152,Aged 18 years,87
86,2021,E02006396,2021 super output areas - middle layer,152,Aged 19 years,39
87,2021,E02006396,2021 super output areas - middle layer,152,Aged 20 to 24 years,253
88,2021,E02006396,2021 super output areas - middle layer,152,Aged 20 years,58
89,2021,E02006396,2021 super output areas - middle layer,152,Aged 21 years,37
90,2021,E02006396,2021 super output areas - middle layer,152,Aged 22 years,48
91,2021,E02006396,2021 super output areas - middle layer,152,Aged 23 years,52
92,2021,E02006396,2021 super output areas - middle layer,152,Aged 24 years,58
93,2021,E02006396,2021 super output areas - middle layer,152,Aged 25 to 34 years,611
94,2021,E02006396,2021 super output areas - middle layer,152,Aged 25 years,60
95,2021,E02006396,2021 super output areas - middle layer,152,Aged 26 years,45
96,2021,E02006396,2021 super output areas - middle layer,152,Aged 27 years,55
97,2021,E02006396,2021 super output areas - middle layer,152,Aged 28 years,49
98,2021,E02006396,2021 super output areas - middle layer,152,Aged 29 years,54
99,2021,E02006396,2021 super output areas - middle layer,152,Aged 30 years,67
100,2021,E02006396,2021 super output areas - middle layer,152,Aged 31 years,61
101,2021,E02006396,2021 super output areas - middle layer,152,Aged 32 years,70
102,2021,E02006396,2021 super output areas - middle layer,152,Aged 33 years,84
103,2021,E02006396,2021 super output areas - middle layer,152,Aged 34 years,66
104,2021,E02006396,2021 super output areas - middle layer,152,Aged 35 to 49 years,1037
105,2021,E02006396,2021 super output areas - middle layer,152,Aged 35 years,63
106,2021,E02006396,2021 super output areas - middle layer,152,Aged 36 years,79
107,2021,E02006396,2021 super output areas - middle layer,152,Aged 37 years,64
108,2021,E02006396,2021 super output areas - middle layer,152,Aged 38 years,57
109,2021,E02006396,2021 super output areas - middle layer,152,Aged 39 years,62
110,2021,E02006396,2021 super output areas - middle layer,152,Aged 40 years,71
111,2021,E02006396,2021 super output areas - middle layer,152,Aged 41 years,84
112,2021,E02006396,2021 super output areas - middle layer,152,Aged 42 years,56
113,2021,E02006396,2021 super output areas - middle layer,152,Aged 43 years,64
114,2021,E02006396,2021 super output areas - middle layer,152,Aged 44 years,50
115,2021,E02006396,2021 super output areas - middle layer,152,Aged 45 years,67
116,2021,E02006396,2021 super output areas - middle layer,152,Aged 46 years,89
117,2021,E02006396,2021 super output areas - middle layer,152,Aged 47 years,77
118,2021,E02006396,2021 super output areas - middle layer,152,Aged 48 years,89
119,2021,E02006396,2021 super output areas - middle layer,152,Aged 49 years,65
120,2021,E02006396,2021 super output areas - middle layer,152,Aged 50 to 64 years,1347
121,2021,E02006396,2021 super output areas - middle layer,152,Aged 50 years,93
122,2021,E02006396,2021 super output areas - middle layer,152,Aged 51 years,92
123,2021,E02006396,2021 super output areas - middle layer,152,Aged 52 years,90
124,2021,E02006396,2021 super output areas - middle layer,152,Aged 53 years,96
125,2021,E02006396,2021 super output areas - middle layer,152,Aged 54 years,102
126,2021,E02006396,2021 super output areas - middle layer,152,Aged 55 years,100
127,2021,E02006396,2021 super output areas - middle layer,152,Aged 56 years,99
128,2021,E02006396,2021 super output areas - middle layer,152,Aged 57 years,84
129,2021,E02006396,2021 super output areas - middle layer,152,Aged 58 years,77
130,2021,E02006396,2021 super output areas - middle layer,152,Aged 59 years,96
131,2021,E02006396,2021 super output areas - middle layer,152,Aged 60 years,99
132,2021,E02006396,2021 super output areas - middle layer,152,Aged 61 years,78
133,2021,E02006396,2021 super output areas - middle layer,152,Aged 62 years,87
134,2021,E02006396,2021 super output areas - middle layer,152,Aged 63 years,73
135,2021,E02006396,2021 super output areas - middle layer,152,Aged 64 years,81
136,2021,E02006396,2021 super output areas - middle layer,152,Aged 65 to 74 years,764
137,2021,E02006396,2021 super output areas - middle layer,152,Aged 65 years,79
138,2021,E02006396,2021 super output areas - middle layer,152,Aged 66 years,82
139,2021,E02006396,2021 super output areas - middle layer,152,Aged 67 years,64
140,2021,E02006396,2021 super output areas - middle layer,152,Aged 68 years,79
141,2021,E02006396,2021 super output areas - middle layer,152,Aged 69 years,69
142,2021,E02006396,2021 super output areas - middle layer,152,Aged 70 years,74
143,2021,E02006396,2021 super output areas - middle layer,152,Aged 71 years,65
144,2021,E02006396,2021 super output areas - middle layer,152,Aged 72 years,80
145,2021,E02006396,2021 super output areas - middle layer,152,Aged 73 years,87
146,2021,E02006396,2021 super output areas - middle layer,152,Aged 74 years,85
147,2021,E02006396,2021 super output areas - middle layer,152,Aged 75 to 84 years,476
148,2021,E02006396,2021 super output areas - middle layer,152,Aged 75 years,71
149,2021,E02006396,2021 super output areas - middle layer,152,Aged 76 years,73
150,2021,E02006396,2021 super output areas - middle layer,152,Aged 77 years,55
151,2021,E02006396,2021 super output areas - middle layer,152,Aged 78 years,57
152,2021,E02006396,2021 super output areas - middle layer,152,Aged 79 years,44
153,2021,E02006396,2021 super output areas - middle layer,152,Aged 80 years,36
154,2021,E02006396,2021 super output areas - middle layer,152,Aged 81 years,40
155,2021,E02006396,2021 super output areas - middle layer,152,Aged 82 years,43
156,2021,E02006396,2021 super output areas - middle layer,152,Aged 83 years,26
157,2021,E02006396,2021 super output areas - middle layer,152,Aged 84 years,31
158,2021,E02006396,2021 super output areas - middle layer,152,Aged 85 years and over,213
159,2021,E02006396,2021 super output areas - middle layer,152,Aged 85 years,36
160,2021,E02006396,2021 super output areas - middle layer,152,Aged 86 years,26
161,2021,E02006396,2021 super output areas - middle layer,152,Aged 87 years,30
162,2021,E02006396,2021 super output areas - middle layer,152,Aged 88 years,23
163,2021,E02006396,2021 super output areas - middle layer,152,Aged 89 years,18
164,2021,E02006396,2021 super output areas - middle layer,152,Aged 90 years,19
165,2021,E02006396,2021 super output areas - middle layer,152,Aged 91 years,14
166,2021,E02006396,2021 super output areas - middle layer,152,Aged 92 years,10
167,2021,E02006396,2021 super output areas - middle layer,152,Aged 93 years,9
168,2021,E02006396,2021 super output areas - middle layer,152,Aged 94 years,4
169,2021,E02006396,2021 super output areas - middle layer,152,Aged 95 years,5
170,2021,E02006396,2021 super output areas - middle layer,152,Aged 96 years,6
171,2021,E02006396,2021 super output areas - middle layer,152,Aged 97 years,5
172,2021,E02006396,2021 super output areas - middle layer,152,Aged 98 years,3
173,2021,E02006396,2021 super output areas - middle layer,152,Aged 99 years,3
174,2021,E02006396,2021 super output areas - middle layer,152,Aged 100 years and over,2
175,2021,E02006397,2021 super output areas - middle layer,152,Total: All usual residents,6336
176,2021,E02006397,2021 super output areas - middle layer,152,Aged 4 years and under,286
177,2021,E02006397,2021 super output areas - middle layer,152,Aged under 1 year,47
178,2021,E02006397,2021 super output areas - middle layer,152,Aged 1 year,62
179,2021,E02006397,2021 super output areas - middle layer,152,Aged 2 years,54
180,2021,E02006397,2021 super output areas - middle layer,152,Aged 3 years,61
181,2021,E02006397,2021 super output areas - middle layer,152,Aged 4 years,62
182,2021,E02006397,2021 super output areas - middle layer,152,Aged 5 to 9 years,349
183,2021,E02006397,2021 super output areas - middle layer,152,Aged 5 years,69
184,2021,E02006397,2021 super output areas - middle layer,152,Aged 6 years,78
185,2021,E02006397,2021 super output areas - middle layer,152,Aged 7 years,60
186,2021,E02006397,2021 super output areas - middle layer,152,Aged 8 years,72
187,2021,E02006397,2021 super output areas - middle layer,152,Aged 9 years,70
188,2021,E02006397,2021 super output areas - middle layer,152,Aged 10 to 15 years,520
189,2021,E02006397,2021 super output areas - middle layer,152,Aged 10 years,88
190,2021,E02006397,2021 super output areas - middle layer,152,Aged 11 years,80
191,2021,E02006397,2021 super output areas - middle layer,152,Aged 12 years,77
192,2021,E02006397,2021 super output areas - middle layer,152,Aged 13 years,105
193,2021,E02006397,2021 super output areas - middle layer,152,Aged 14 years,81
194,2021,E02006397,2021 super output areas - middle layer,152,Aged 15 years,89
195,2021,E02006397,2021 super output areas - middle layer,152,Aged 16 to 19 years,284
196,2021,E02006397,2021 super output areas - middle layer,152,Aged 16 years,93
197,2021,E02006397,2021 super output areas - middle layer,152,Aged 17 years,77
198,2021,E02006397,2021 super output areas - middle layer,152,Aged 18 years,61
199,2021,E02006397,2021 super output areas - middle layer,152,Aged 19 years,53
200,2021,E02006397,2021 super output areas - middle layer,152,Aged 20 to 24 years,245
201,2021,E02006397,2021 super output areas - middle layer,152,Aged 20 years,42
202,2021,E02006397,2021 super output areas - middle layer,152,Aged 21 years,48
203,2021,E02006397,2021 super output areas - middle layer,152,Aged 22 years,51
204,2021,E02006397,2021 super output areas - middle layer,152,Aged 23 years,57
205,2021,E02006397,2021 super output areas - middle layer,152,Aged 24 years,47
206,2021,E02006397,2021 super output areas - middle layer,152,Aged 25 to 34 years,548
207,2021,E02006397,2021 super output areas - middle layer,152,Aged 25 years,54
208,2021,E02006397,2021 super output areas - middle layer,152,Aged 26 years,38
209,2021,E02006397,2021 super output areas - middle layer,152,Aged 27 years,55
210,2021,E02006397,2021 super output areas - middle layer,152,Aged 28 years,58
211,2021,E02006397,2021 super output areas - middle layer,152,Aged 29 years,53
212,2021,E02006397,2021 super output areas - middle layer,152,Aged 30 years,47
213,2021,E02006397,2021 super output areas - middle layer,152,Aged 31 years,44
214,2021,E02006397,2021 super output areas - middle layer,152,Aged 32 years,60
215,2021,E02006397,2021 super output areas - middle layer,152,Aged 33 years,61
216,2021,E02006397,2021 super output areas - middle layer,152,Aged 34 years,78
217,2021,E02006397,2021 super output areas - middle layer,152,Aged 35 to 49 years,1314
218,2021,E02006397,2021 super output areas - middle layer,152,Aged 35 years,62
219,2021,E02006397,2021 super output areas - middle layer,152,Aged 36 years,77
220,2021,E02006397,2021 super output areas - middle layer,152,Aged 37 years,70
221,2021,E02006397,2021 super output areas - middle layer,152,Aged 38 years,70
222,2021,E02006397,2021 super output areas - middle layer,152,Aged 39 years,72
223,2021,E02006397,2021 super output areas - middle layer,152,Aged 40 years,79
224,2021,E02006397,2021 super output areas - middle layer,152,Aged 41 years,107
225,2021,E02006397,2021 super output areas - middle layer,152,Aged 42 years,83
226,2021,E02006397,2021 super output areas - middle layer,152,Aged 43 years,76
227,2021,E02006397,2021 super output areas - middle layer,152,Aged 44 years,83
228,2021,E02006397,2021 super output areas - middle layer,152,Aged 45 years,90
229,2021,E02006397,2021 super output areas - middle layer,152,Aged 46 years,106
230,2021,E02006397,2021 super output areas - middle layer,152,Aged 47 years,106
231,2021,E02006397,2021 super output areas - middle layer,152,Aged 48 years,120
232,2021,E02006397,2021 super output areas - middle layer,152,Aged 49 years,113
233,2021,E02006397,2021 super output areas - middle layer,152,Aged 50 to 64 years,1442
234,2021,E02006397,2021 super output areas - middle layer,152,Aged 50 years,96
235,2021,E02006397,2021 super output areas - middle layer,152,Aged 51 years,122
236,2021,E02006397,2021 super output areas - middle layer,152,Aged 52 years,108
237,2021,E02006397,2021 super output areas - middle layer,152,Aged 53 years,110
238,2021,E02006397,2021 super output areas - middle layer,152,Aged 54 years,94
239,2021,E02006397,2021 super output areas - middle layer,152,Aged 55 years,112
240,2021,E02006397,2021 super output areas - middle layer,152,Aged 56 years,118
241,2021,E02006397,2021 super output areas - middle layer,152,Aged 57 years,87
242,2021,E02006397,2021 super output areas - middle layer,152,Aged 58 years,104
243,2021,E02006397,2021 super output areas - middle layer,152,Aged 59 years,92
244,2021,E02006397,2021 super output areas - middle layer,152,Aged 60 years,97
245,2021,E02006397,2021 super output areas - middle layer,152,Aged 61 years,77
246,2021,E02006397,2021 super output areas - middle layer,152,Aged 62 years,79
247,2021,E02006397,2021 super output areas - middle layer,152,Aged 63 years,85
248,2021,E02006397,2021 super output areas - middle layer,152,Aged 64 years,61
249,2021,E02006397,2021 super output areas - middle layer,152,Aged 65 to 74 years,612
250,2021,E02006397,2021 super output areas - middle layer,152,Aged 65 years,71
251,2021,E02006397,2021 super output areas - middle layer,152,Aged 66 years,78
252,2021,E02006397,2021 super output areas - middle layer,152,Aged 67 years,59
253,2021,E02006397,2021 super output areas - middle layer,152,Aged 68 years,50
254,2021,E02006397,2021 super output areas - middle layer,152,Aged 69 years,57
255,2021,E02006397,2021 super output areas - middle layer,152,Aged 70 years,50
256,2021,E02006397,2021 super output areas - middle layer,152,Aged 71 years,60
257,2021,E02006397,2021 super output areas - middle layer,152,Aged 72 years,53
258,2021,E02006397,2021 super output areas - middle layer,152,Aged 73 years,62
259,2021,E02006397,2021 super output areas - middle layer,152,Aged 74 years,72
260,2021,E02006397,2021 super output areas - middle layer,152,Aged 75 to 84 years,495
261,2021,E02006397,2021 super output areas - middle layer,152,Aged 75 years,54
262,2021,E02006397,2021 super output areas - middle layer,152,Aged 76 years,68
263,2021,E02006397,2021 super output areas - middle layer,152,Aged 77 years,62
264,2021,E02006397,2021 super output areas - middle layer,152,Aged 78 years,62
265,2021,E02006397,2021 super output areas - middle layer,152,Aged 79 years,36
266,2021,E02006397,2021 super output areas - middle layer,152,Aged 80 years,46
267,2021,E02006397,2021 super output areas - middle layer,152,Aged 81 years,44
268,2021,E02006397,2021 super output areas - middle layer,152,Aged 82 years,43
269,2021,E02006397,2021 super output areas - middle layer,152,Aged 83 years,40
270,2021,E02006397,2021 super output areas - middle layer,152,Aged 84 years,40
271,2021,E02006397,2021 super output areas - middle layer,152,Aged 85 years and over,241
272,2021,E02006397,2021 super output areas - middle layer,152,Aged 85 years,32
273,2021,E02006397,2021 super output areas - middle layer,152,Aged 86 years,41
274,2021,E02006397,2021 super output areas - middle layer,152,Aged 87 years,27
275,2021,E02006397,2021 super output areas - middle layer,152,Aged 88 years,27
276,2021,E02006397,2021 super output areas - middle layer,152,Aged 89 years,22
277,2021,E02006397,2021 super output areas - middle layer,152,Aged 90 years,15
278,2021,E02006397,2021 super output areas - middle layer,152,Aged 91 years,13
279,2021,E02006397,2021 super output areas - middle layer,152,Aged 92 years,13
280,2021,E02006397,2021 super output areas - middle layer,152,Aged 93 years,10
281,2021,E02006397,2021 super output areas - middle layer,152,Aged 94 years,10
282,2021,E02006397,2021 super output areas - middle layer,152,Aged 95 years,2
283,2021,E02006397,2021 super output areas - middle layer,152,Aged 96 years,7
284,2021,E02006397,2021 super output areas - middle layer,152,Aged 97 years,8
285,2021,E02006397,2021 super output areas - middle layer,152,Aged 98 years,5
286,2021,E02006397,2021 super output areas - middle layer,152,Aged 99 years,5
287,2021,E02006397,2021 super output areas - middle layer,152,Aged 100 years and over,4
288,2021,E02006398,2021 super output areas - middle layer,152,Total: All usual residents,8659
289,2021,E02006398,2021 super output areas - middle layer,152,Aged 4 years and under,577
290,2021,E02006398,2021 super output areas - middle layer,152,Aged under 1 year,118
291,2021,E02006398,2021 super output areas - middle layer,152,Aged 1 year,114
292,2021,E02006398,2021 super output areas - middle layer,152,Aged 2 years,119
293,2021,E02006398,2021 super output areas - middle layer,152,Aged 3 years,112
294,2021,E02006398,2021 super output areas - middle layer,152,Aged 4 years,114
295,2021,E02006398,2021 super output areas - middle layer,152,Aged 5 to 9 years,538
296,2021,E02006398,2021 super output areas - middle layer,152,Aged 5 years,101
297,2021,E02006398,2021 super output areas - middle layer,152,Aged 6 years,106
298,2021,E02006398,2021 super output areas - middle layer,152,Aged 7 years,112
299,2021,E02006398,2021 super output areas - middle layer,152,Aged 8 years,97
300,2021,E02006398,2021 super output areas - middle layer,152,Aged 9 years,122
301,2021,E02006398,2021 super output areas - middle layer,152,Aged 10 to 15 years,575
302,2021,E02006398,2021 super output areas - middle layer,152,Aged 10 years,100
303,2021,E02006398,2021 super output areas - middle layer,152,Aged 11 years,105
304,2021,E02006398,2021 super output areas - middle layer,152,Aged 12 years,94
305,2021,E02006398,2021 super output areas - middle layer,152,Aged 13 years,108
306,2021,E02006398,2021 super output areas - middle layer,152,Aged 14 years,104
307,2021,E02006398,2021 super output areas - middle layer,152,Aged 15 years,64
308,2021,E02006398,2021 super output areas - middle layer,152,Aged 16 to 19 years,295
309,2021,E02006398,2021 super output areas - middle layer,152,Aged 16 years,82
310,2021,E02006398,2021 super output areas - middle layer,152,Aged 17 years,82
311,2021,E02006398,2021 super output areas - middle layer,152,Aged 18 years,65
312,2021,E02006398,2021 super output areas - middle layer,152,Aged 19 years,66
313,2021,E02006398,2021 super output areas - middle layer,152,Aged 20 to 24 years,426
314,2021,E02006398,2021 super output areas - middle layer,152,Aged 20 years,80
315,2021,E02006398,2021 super output areas - middle layer,152,Aged 21 years,87
316,2021,E02006398,2021 super output areas - middle layer,152,Aged 22 years,65
317,2021,E02006398,2021 super output areas - middle layer,152,Aged 23 years,87
318,2021,E02006398,2021 super output areas - middle layer,152,Aged 24 years,107
319,2021,E02006398,2021 super output areas - middle layer,152,Aged 25 to 34 years,1383
320,2021,E02006398,2021 super output areas - middle layer,152,Aged 25 years,119
321,2021,E02006398,2021 super output areas - middle layer,152,Aged 26 years,136
322,2021,E02006398,2021 super output areas - middle layer,152,Aged 27 years,135
323,2021,E02006398,2021 super output areas - middle layer,152,Aged 28 years,154
324,2021,E02006398,2021 super output areas - middle layer,152,Aged 29 years,151
325,2021,E02006398,2021 super output areas - middle layer,152,Aged 30 years,148
326,2021,E02006398,2021 super output areas - middle layer,152,Aged 31 years,141
327,2021,E02006398,2021 super output areas - middle layer,152,Aged 32 years,145
328,2021,E02006398,2021 super output areas - middle layer,152,Aged 33 years,131
329,2021,E02006398,2021 super output areas - middle layer,152,Aged 34 years,123
330,2021,E02006398,2021 super output areas - middle layer,152,Aged 35 to 49 years,1967
331,2021,E02006398,2021 super output areas - middle layer,152,Aged 35 years,138
332,2021,E02006398,2021 super output areas - middle layer,152,Aged 36 years,134
333,2021,E02006398,2021 super output areas - middle layer,152,Aged 37 years,115
334,2021,E02006398,2021 super output areas - middle layer,152,Aged 38 years,119
335,2021,E02006398,2021 super output areas - middle layer,152,Aged 39 years,138
336,2021,E02006398,2021 super output areas - middle layer,152,Aged 40 years,117
337,2021,E02006398,2021 super output areas - middle layer,152,Aged 41 years,134
338,2021,E02006398,2021 super output areas - middle layer,152,Aged 42 years,123
339,2021,E02006398,2021 super output areas - middle layer,152,Aged 43 years,134
340,2021,E02006398,2021 super output areas - middle layer,152,Aged 44 years,119
341,2021,E02006398,2021 super output areas - middle layer,152,Aged 45 years,151
342,2021,E02006398,2021 super output areas - middle layer,152,Aged 46 years,149
343,2021,E02006398,2021 super output areas - middle layer,152,Aged 47 years,132
344,2021,E02006398,2021 super output areas - middle layer,152,Aged 48 years,127
345,2021,E02006398,2021 super output areas - middle layer,152,Aged 49 years,137
346,2021,E02006398,2021 super output areas - middle layer,152,Aged 50 to 64 years,1591
347,2021,E02006398,2021 super output areas - middle layer,152,Aged 50 years,119
348,2021,E02006398,2021 super output areas - middle layer,152,Aged 51 years,123
349,2021,E02006398,2021 super output areas - middle layer,152,Aged 52 years,112
350,2021,E02006398,2021 super output areas - middle layer,152,Aged 53 years,115
351,2021,E02006398,2021 super output areas - middle layer,152,Aged 54 years,126
352,2021,E02006398,2021 super output areas - middle layer,152,Aged 55 years,104
353,2021,E02006398,2021 super output areas - middle layer,152,Aged 56 years,115
354,2021,E02006398,2021 super output areas - middle layer,152,Aged 57 years,105
355,2021,E02006398,2021 super output areas - middle layer,152,Aged 58 years,110
356,2021,E02006398,2021 super output areas - middle layer,152,Aged 59 years,95
357,2021,E02006398,2021 super output areas - middle layer,152,Aged 60 years,114
358,2021,E02006398,2021 super output areas - middle layer,152,Aged 61 years,95
359,2021,E02006398,2021 super output areas - middle layer,152,Aged 62 years,96
360,2021,E02006398,2021 super output areas - middle layer,152,Aged 63 years,88
361,2021,E02006398,2021 super output areas - middle layer,152,Aged 64 years,74
362,2021,E02006398,2021 super output areas - middle layer,152,Aged 65 to 74 years,678
363,2021,E02006398,2021 super output areas - middle layer,152,Aged 65 years,98
364,2021,E02006398,2021 super output areas - middle layer,152,Aged 66 years,55
365,2021,E02006398,2021 super output areas - middle layer,152,Aged 67 years,72
366,2021,E02006398,2021 super output areas - middle layer,152,Aged 68 years,59
367,2021,E02006398,2021 super output areas - middle layer,152,Aged 69 years,65
368,2021,E02006398,2021 super output areas - middle layer,152,Aged 70 years,64
369,2021,E02006398,2021 super output areas - middle layer,152,Aged 71 years,58
370,2021,E02006398,2021 super output areas - middle layer,152,Aged 72 years,66
371,2021,E02006398,2021 super output areas - middle layer,152,Aged 73 years,68
372,2021,E02006398,2021 super output areas - middle layer,152,Aged 74 years,73
373,2021,E02006398,2021 super output areas - middle layer,152,Aged 75 to 84 years,438
374,2021,E02006398,2021 super output areas - middle layer,152,Aged 75 years,63
375,2021,E02006398,2021 super output areas - middle layer,152,Aged 76 years,52
376,2021,E02006398,2021 super output areas - middle layer,152,Aged 77 years,56
377,2021,E02006398,2021 super output areas - middle layer,152,Aged 78 years,57
378,2021,E02006398,2021 super output areas - middle layer,152,Aged 79 years,42
379,2021,E02006398,2021 super output areas - middle layer,152,Aged 80 years,24
380,2021,E02006398,2021 super output areas - middle layer,152,Aged 81 years,50
381,2021,E02006398,2021 super output areas - middle layer,152,Aged 82 years,37
382,2021,E02006398,2021 super output areas - middle layer,152,Aged 83 years,30
383,2021,E02006398,2021 super output areas - middle layer,152,Aged 84 years,27
384,2021,E02006398,2021 super output areas - middle layer,152,Aged 85 years and over,191
385,2021,E02006398,2021 super output areas - middle layer,152,Aged 85 years,37
386,2021,E02006398,2021 super output areas - middle layer,152,Aged 86 years,26
387,2021,E02006398,2021 super output areas - middle layer,152,Aged 87 years,26
388,2021,E02006398,2021 super output areas - middle layer,152,Aged 88 years,19
389,2021,E02006398,2021 super output areas - middle layer,152,Aged 89 years,19
390,2021,E02006398,2021 super output areas - middle layer,152,Aged 90 years,14
