,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
125,2021,E02000644,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
126,2021,E02000644,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
127,2021,E02000644,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",19
128,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,796
129,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,1
130,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,1
131,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,2
132,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
133,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,1
134,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,2
135,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,6
136,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,4
137,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),11
138,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
139,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,5
140,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,9
141,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,4
142,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,2
143,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
144,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,4
145,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,1
146,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,8
147,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
148,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,5
149,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,17
150,2021,E02000644,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",11
151,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,0
152,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,24
153,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,1
154,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,0
155,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,2
156,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
157,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,3
158,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,0
159,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,2
160,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,2
161,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,0
162,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,4
163,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,0
164,2021,E02000644,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",0
165,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,1
166,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,66
167,2021,E02000644,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",9
168,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
169,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,6
170,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,0
171,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,0
172,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,6
173,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,1
174,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,1
175,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,0
176,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
177,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,1
178,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,4
179,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),142
180,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,126
181,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,262
182,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,1
183,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,8
184,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,2
185,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,2
186,2021,E02000644,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,26
187,2021,E02000644,2021 super output areas - middle layer,152,White,5120
188,2021,E02000644,2021 super output areas - middle layer,152,White: African unspecified,0
189,2021,E02000644,2021 super output areas - middle layer,152,White: Albanian,5
190,2021,E02000644,2021 super output areas - middle layer,152,White: Algerian,4
191,2021,E02000644,2021 super output areas - middle layer,152,White: Arab,1
192,2021,E02000644,2021 super output areas - middle layer,152,White: Argentinian,0
193,2021,E02000644,2021 super output areas - middle layer,152,White: Armenian,0
194,2021,E02000644,2021 super output areas - middle layer,152,White: Australian/New Zealander,39
195,2021,E02000644,2021 super output areas - middle layer,152,White: Austrian,2
196,2021,E02000644,2021 super output areas - middle layer,152,White: Belarusian,0
197,2021,E02000644,2021 super output areas - middle layer,152,White: Belgian,3
198,2021,E02000644,2021 super output areas - middle layer,152,White: Bosnian,0
199,2021,E02000644,2021 super output areas - middle layer,152,White: Brazilian,31
200,2021,E02000644,2021 super output areas - middle layer,152,White: Bulgarian,14
201,2021,E02000644,2021 super output areas - middle layer,152,White: Colombian,4
202,2021,E02000644,2021 super output areas - middle layer,152,White: Cornish,0
203,2021,E02000644,2021 super output areas - middle layer,152,White: Croatian,1
204,2021,E02000644,2021 super output areas - middle layer,152,White: Cypriot (part not stated),3
205,2021,E02000644,2021 super output areas - middle layer,152,White: Czech,5
206,2021,E02000644,2021 super output areas - middle layer,152,White: Danish,5
207,2021,E02000644,2021 super output areas - middle layer,152,White: Dutch,10
208,2021,E02000644,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",3550
209,2021,E02000644,2021 super output areas - middle layer,152,White: Estonian,3
210,2021,E02000644,2021 super output areas - middle layer,152,White: European Mixed,275
211,2021,E02000644,2021 super output areas - middle layer,152,White: Finnish,1
212,2021,E02000644,2021 super output areas - middle layer,152,White: French,85
213,2021,E02000644,2021 super output areas - middle layer,152,White: Georgian,1
214,2021,E02000644,2021 super output areas - middle layer,152,White: German,26
215,2021,E02000644,2021 super output areas - middle layer,152,White: Greek,14
216,2021,E02000644,2021 super output areas - middle layer,152,White: Greek Cypriot,12
217,2021,E02000644,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,4
218,2021,E02000644,2021 super output areas - middle layer,152,White: Hispanic or Latin American,24
219,2021,E02000644,2021 super output areas - middle layer,152,White: Hungarian,15
220,2021,E02000644,2021 super output areas - middle layer,152,White: Iranian,0
221,2021,E02000644,2021 super output areas - middle layer,152,White: Irish,157
222,2021,E02000644,2021 super output areas - middle layer,152,White: Israeli,0
223,2021,E02000644,2021 super output areas - middle layer,152,White: Italian,118
224,2021,E02000644,2021 super output areas - middle layer,152,White: Jewish,6
225,2021,E02000644,2021 super output areas - middle layer,152,White: Kosovan,6
226,2021,E02000644,2021 super output areas - middle layer,152,White: Kurdish,0
227,2021,E02000644,2021 super output areas - middle layer,152,White: Latvian,1
228,2021,E02000644,2021 super output areas - middle layer,152,White: Lithuanian,18
229,2021,E02000644,2021 super output areas - middle layer,152,White: Maltese,3
230,2021,E02000644,2021 super output areas - middle layer,152,White: Mixed Irish,15
231,2021,E02000644,2021 super output areas - middle layer,152,White: Mixed White,0
232,2021,E02000644,2021 super output areas - middle layer,152,White: Moldovan,0
233,2021,E02000644,2021 super output areas - middle layer,152,White: North American,41
234,2021,E02000644,2021 super output areas - middle layer,152,White: North Macedonian,3
235,2021,E02000644,2021 super output areas - middle layer,152,White: Norwegian,2
236,2021,E02000644,2021 super output areas - middle layer,152,White: Other Eastern European,41
237,2021,E02000644,2021 super output areas - middle layer,152,White: Other Middle East,0
238,2021,E02000644,2021 super output areas - middle layer,152,White: Other Mixed,10
239,2021,E02000644,2021 super output areas - middle layer,152,White: Other North African,2
240,2021,E02000644,2021 super output areas - middle layer,152,White: Other Traveller,0
241,2021,E02000644,2021 super output areas - middle layer,152,"White: Other White, White unspecified",96
242,2021,E02000644,2021 super output areas - middle layer,152,White: Polish,175
243,2021,E02000644,2021 super output areas - middle layer,152,White: Portuguese,101
244,2021,E02000644,2021 super output areas - middle layer,152,White: Roma,36
245,2021,E02000644,2021 super output areas - middle layer,152,White: Romanian,20
246,2021,E02000644,2021 super output areas - middle layer,152,White: Russian,16
247,2021,E02000644,2021 super output areas - middle layer,152,White: Serbian,0
248,2021,E02000644,2021 super output areas - middle layer,152,White: Slovakian,8
249,2021,E02000644,2021 super output areas - middle layer,152,White: Slovenian,2
250,2021,E02000644,2021 super output areas - middle layer,152,White: South African,18
251,2021,E02000644,2021 super output areas - middle layer,152,White: South American,10
252,2021,E02000644,2021 super output areas - middle layer,152,White: Spanish,46
253,2021,E02000644,2021 super output areas - middle layer,152,White: Swedish,7
254,2021,E02000644,2021 super output areas - middle layer,152,White: Swiss,2
255,2021,E02000644,2021 super output areas - middle layer,152,White: Turkish,12
256,2021,E02000644,2021 super output areas - middle layer,152,White: Turkish Cypriot,2
257,2021,E02000644,2021 super output areas - middle layer,152,White: Ukrainian,3
258,2021,E02000644,2021 super output areas - middle layer,152,White: White African,1
259,2021,E02000644,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,1
260,2021,E02000644,2021 super output areas - middle layer,152,White: White Caribbean,0
261,2021,E02000644,2021 super output areas - middle layer,152,White: Zimbabwean,0
262,2021,E02000644,2021 super output areas - middle layer,152,White: Any other ethnic group,4
263,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group,421
264,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Afghan,2
265,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,12
266,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: African Asian,2
267,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Albanian,1
268,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Algerian,1
269,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Arab,61
270,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Armenian,1
271,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
272,2021,E02000644,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
273,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,1
274,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,8
275,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
276,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,3
277,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,2
278,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Chinese,2
279,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Colombian,6
280,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
281,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
282,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
283,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,0
284,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: English,2
285,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,0
286,2021,E02000644,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",22
287,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Filipino,1
288,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
289,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,0
290,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,1
291,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,156
292,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,0
293,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Iranian,3
294,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Italian,0
295,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
296,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Jewish,4
297,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
298,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,6
299,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
300,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,6
301,2021,E02000644,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
