,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
7458,2021,E02005827,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,160
7459,2021,E02005827,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,90
7460,2021,E02005828,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3623
7461,2021,E02005828,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,3
7462,2021,E02005828,2021 super output areas - middle layer,152,112 Production Managers and Directors,95
7463,2021,E02005828,2021 super output areas - middle layer,152,113 Functional Managers and Directors,71
7464,2021,E02005828,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
7465,2021,E02005828,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,46
7466,2021,E02005828,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,8
7467,2021,E02005828,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,18
7468,2021,E02005828,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,4
7469,2021,E02005828,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,25
7470,2021,E02005828,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,12
7471,2021,E02005828,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",30
7472,2021,E02005828,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,54
7473,2021,E02005828,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,6
7474,2021,E02005828,2021 super output areas - middle layer,152,212 Engineering Professionals,66
7475,2021,E02005828,2021 super output areas - middle layer,152,213 Information Technology Professionals,54
7476,2021,E02005828,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,5
7477,2021,E02005828,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,7
7478,2021,E02005828,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,7
7479,2021,E02005828,2021 super output areas - middle layer,152,221 Medical Practitioners,9
7480,2021,E02005828,2021 super output areas - middle layer,152,222 Therapy Professionals,15
7481,2021,E02005828,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,89
7482,2021,E02005828,2021 super output areas - middle layer,152,224 Veterinarians,2
7483,2021,E02005828,2021 super output areas - middle layer,152,225 Other Health Professionals,24
7484,2021,E02005828,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,98
7485,2021,E02005828,2021 super output areas - middle layer,152,232 Other Educational Professionals,20
7486,2021,E02005828,2021 super output areas - middle layer,152,241 Legal Professionals,14
7487,2021,E02005828,2021 super output areas - middle layer,152,242 Finance Professionals,20
7488,2021,E02005828,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",30
7489,2021,E02005828,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,21
7490,2021,E02005828,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",18
7491,2021,E02005828,2021 super output areas - middle layer,152,246 Welfare Professionals,13
7492,2021,E02005828,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
7493,2021,E02005828,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,23
7494,2021,E02005828,2021 super output areas - middle layer,152,249 Media Professionals,8
7495,2021,E02005828,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",31
7496,2021,E02005828,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",4
7497,2021,E02005828,2021 super output areas - middle layer,152,313 Information Technology Technicians,26
7498,2021,E02005828,2021 super output areas - middle layer,152,321 Health Associate Professionals,16
7499,2021,E02005828,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,40
7500,2021,E02005828,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,20
7501,2021,E02005828,2021 super output areas - middle layer,152,324 Veterinary nurses,5
7502,2021,E02005828,2021 super output areas - middle layer,152,331 Protective Service Occupations,55
7503,2021,E02005828,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",21
7504,2021,E02005828,2021 super output areas - middle layer,152,342 Design Occupations,11
7505,2021,E02005828,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,13
7506,2021,E02005828,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
7507,2021,E02005828,2021 super output areas - middle layer,152,352 Legal Associate Professionals,5
7508,2021,E02005828,2021 super output areas - middle layer,152,353 Finance Associate Professionals,22
7509,2021,E02005828,2021 super output areas - middle layer,152,354 Business Associate Professionals,30
7510,2021,E02005828,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",87
7511,2021,E02005828,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,12
7512,2021,E02005828,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",37
7513,2021,E02005828,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,8
7514,2021,E02005828,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,21
7515,2021,E02005828,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,61
7516,2021,E02005828,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,60
7517,2021,E02005828,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,31
7518,2021,E02005828,2021 super output areas - middle layer,152,415 Other Administrative Occupations,97
7519,2021,E02005828,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,64
7520,2021,E02005828,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,33
7521,2021,E02005828,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",45
7522,2021,E02005828,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",53
7523,2021,E02005828,2021 super output areas - middle layer,152,523 Vehicle Trades,44
7524,2021,E02005828,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,59
7525,2021,E02005828,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
7526,2021,E02005828,2021 super output areas - middle layer,152,531 Construction and Building Trades,129
7527,2021,E02005828,2021 super output areas - middle layer,152,532 Building Finishing Trades,41
7528,2021,E02005828,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,7
7529,2021,E02005828,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,6
7530,2021,E02005828,2021 super output areas - middle layer,152,542 Printing Trades,4
7531,2021,E02005828,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,45
7532,2021,E02005828,2021 super output areas - middle layer,152,544 Other Skilled Trades,16
7533,2021,E02005828,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,60
7534,2021,E02005828,2021 super output areas - middle layer,152,612 Animal Care and Control Services,19
7535,2021,E02005828,2021 super output areas - middle layer,152,613 Caring Personal Services,221
7536,2021,E02005828,2021 super output areas - middle layer,152,621 Leisure and Travel Services,14
7537,2021,E02005828,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,32
7538,2021,E02005828,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,22
7539,2021,E02005828,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,8
7540,2021,E02005828,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7541,2021,E02005828,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,7
7542,2021,E02005828,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,173
7543,2021,E02005828,2021 super output areas - middle layer,152,712 Sales Related Occupations,5
7544,2021,E02005828,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,45
7545,2021,E02005828,2021 super output areas - middle layer,152,721 Customer Service Occupations,62
7546,2021,E02005828,2021 super output areas - middle layer,152,722 Customer Service Supervisors,5
7547,2021,E02005828,2021 super output areas - middle layer,152,811 Process Operatives,51
7548,2021,E02005828,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,8
7549,2021,E02005828,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,19
7550,2021,E02005828,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,45
7551,2021,E02005828,2021 super output areas - middle layer,152,815 Construction Operatives,29
7552,2021,E02005828,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",9
7553,2021,E02005828,2021 super output areas - middle layer,152,821 Road Transport Drivers,120
7554,2021,E02005828,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,37
7555,2021,E02005828,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
7556,2021,E02005828,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,6
7557,2021,E02005828,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,22
7558,2021,E02005828,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,49
7559,2021,E02005828,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,24
7560,2021,E02005828,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,103
7561,2021,E02005828,2021 super output areas - middle layer,152,923 Elementary Security Occupations,41
7562,2021,E02005828,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,5
7563,2021,E02005828,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,130
7564,2021,E02005828,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,63
7565,2021,E02005829,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2981
7566,2021,E02005829,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,5
7567,2021,E02005829,2021 super output areas - middle layer,152,112 Production Managers and Directors,81
7568,2021,E02005829,2021 super output areas - middle layer,152,113 Functional Managers and Directors,51
7569,2021,E02005829,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
7570,2021,E02005829,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,37
7571,2021,E02005829,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,5
7572,2021,E02005829,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,6
7573,2021,E02005829,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
7574,2021,E02005829,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,13
7575,2021,E02005829,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,12
7576,2021,E02005829,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",24
7577,2021,E02005829,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,45
7578,2021,E02005829,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,5
7579,2021,E02005829,2021 super output areas - middle layer,152,212 Engineering Professionals,53
7580,2021,E02005829,2021 super output areas - middle layer,152,213 Information Technology Professionals,45
7581,2021,E02005829,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,9
7582,2021,E02005829,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,2
7583,2021,E02005829,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,2
7584,2021,E02005829,2021 super output areas - middle layer,152,221 Medical Practitioners,1
7585,2021,E02005829,2021 super output areas - middle layer,152,222 Therapy Professionals,12
7586,2021,E02005829,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,59
7587,2021,E02005829,2021 super output areas - middle layer,152,224 Veterinarians,2
7588,2021,E02005829,2021 super output areas - middle layer,152,225 Other Health Professionals,11
7589,2021,E02005829,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,70
7590,2021,E02005829,2021 super output areas - middle layer,152,232 Other Educational Professionals,12
7591,2021,E02005829,2021 super output areas - middle layer,152,241 Legal Professionals,4
7592,2021,E02005829,2021 super output areas - middle layer,152,242 Finance Professionals,22
7593,2021,E02005829,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",22
7594,2021,E02005829,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,20
7595,2021,E02005829,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",17
7596,2021,E02005829,2021 super output areas - middle layer,152,246 Welfare Professionals,14
7597,2021,E02005829,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
7598,2021,E02005829,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,16
7599,2021,E02005829,2021 super output areas - middle layer,152,249 Media Professionals,5
7600,2021,E02005829,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",37
7601,2021,E02005829,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",4
7602,2021,E02005829,2021 super output areas - middle layer,152,313 Information Technology Technicians,17
7603,2021,E02005829,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
7604,2021,E02005829,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,28
7605,2021,E02005829,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,20
7606,2021,E02005829,2021 super output areas - middle layer,152,324 Veterinary nurses,4
7607,2021,E02005829,2021 super output areas - middle layer,152,331 Protective Service Occupations,36
7608,2021,E02005829,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",17
7609,2021,E02005829,2021 super output areas - middle layer,152,342 Design Occupations,7
7610,2021,E02005829,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,21
7611,2021,E02005829,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
7612,2021,E02005829,2021 super output areas - middle layer,152,352 Legal Associate Professionals,4
7613,2021,E02005829,2021 super output areas - middle layer,152,353 Finance Associate Professionals,8
7614,2021,E02005829,2021 super output areas - middle layer,152,354 Business Associate Professionals,25
7615,2021,E02005829,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",68
7616,2021,E02005829,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,2
7617,2021,E02005829,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",35
7618,2021,E02005829,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,7
7619,2021,E02005829,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,27
7620,2021,E02005829,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,46
7621,2021,E02005829,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,47
7622,2021,E02005829,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,32
7623,2021,E02005829,2021 super output areas - middle layer,152,415 Other Administrative Occupations,80
7624,2021,E02005829,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,59
7625,2021,E02005829,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,28
7626,2021,E02005829,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",31
7627,2021,E02005829,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",34
7628,2021,E02005829,2021 super output areas - middle layer,152,523 Vehicle Trades,45
7629,2021,E02005829,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,52
7630,2021,E02005829,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
7631,2021,E02005829,2021 super output areas - middle layer,152,531 Construction and Building Trades,112
7632,2021,E02005829,2021 super output areas - middle layer,152,532 Building Finishing Trades,25
7633,2021,E02005829,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,9
7634,2021,E02005829,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,36
7635,2021,E02005829,2021 super output areas - middle layer,152,542 Printing Trades,4
7636,2021,E02005829,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,34
7637,2021,E02005829,2021 super output areas - middle layer,152,544 Other Skilled Trades,19
7638,2021,E02005829,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,60
7639,2021,E02005829,2021 super output areas - middle layer,152,612 Animal Care and Control Services,13
7640,2021,E02005829,2021 super output areas - middle layer,152,613 Caring Personal Services,185
7641,2021,E02005829,2021 super output areas - middle layer,152,621 Leisure and Travel Services,7
7642,2021,E02005829,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,46
7643,2021,E02005829,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,21
7644,2021,E02005829,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,5
7645,2021,E02005829,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7646,2021,E02005829,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
7647,2021,E02005829,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,140
7648,2021,E02005829,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
7649,2021,E02005829,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,33
7650,2021,E02005829,2021 super output areas - middle layer,152,721 Customer Service Occupations,54
7651,2021,E02005829,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
7652,2021,E02005829,2021 super output areas - middle layer,152,811 Process Operatives,37
7653,2021,E02005829,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,12
7654,2021,E02005829,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,21
7655,2021,E02005829,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,50
7656,2021,E02005829,2021 super output areas - middle layer,152,815 Construction Operatives,34
7657,2021,E02005829,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",9
7658,2021,E02005829,2021 super output areas - middle layer,152,821 Road Transport Drivers,119
7659,2021,E02005829,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,28
7660,2021,E02005829,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,2
7661,2021,E02005829,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,8
7662,2021,E02005829,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,34
7663,2021,E02005829,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,35
7664,2021,E02005829,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,18
7665,2021,E02005829,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,62
7666,2021,E02005829,2021 super output areas - middle layer,152,923 Elementary Security Occupations,29
7667,2021,E02005829,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,3
7668,2021,E02005829,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,105
7669,2021,E02005829,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,49
7670,2021,E02005830,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2750
7671,2021,E02005830,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,2
7672,2021,E02005830,2021 super output areas - middle layer,152,112 Production Managers and Directors,96
7673,2021,E02005830,2021 super output areas - middle layer,152,113 Functional Managers and Directors,56
7674,2021,E02005830,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
7675,2021,E02005830,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,48
7676,2021,E02005830,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
7677,2021,E02005830,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,4
7678,2021,E02005830,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
7679,2021,E02005830,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,14
7680,2021,E02005830,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,6
7681,2021,E02005830,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",24
7682,2021,E02005830,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,48
7683,2021,E02005830,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,4
7684,2021,E02005830,2021 super output areas - middle layer,152,212 Engineering Professionals,56
7685,2021,E02005830,2021 super output areas - middle layer,152,213 Information Technology Professionals,37
7686,2021,E02005830,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,11
7687,2021,E02005830,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,2
7688,2021,E02005830,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,5
7689,2021,E02005830,2021 super output areas - middle layer,152,221 Medical Practitioners,3
7690,2021,E02005830,2021 super output areas - middle layer,152,222 Therapy Professionals,7
7691,2021,E02005830,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,58
7692,2021,E02005830,2021 super output areas - middle layer,152,224 Veterinarians,2
7693,2021,E02005830,2021 super output areas - middle layer,152,225 Other Health Professionals,16
7694,2021,E02005830,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,69
7695,2021,E02005830,2021 super output areas - middle layer,152,232 Other Educational Professionals,12
7696,2021,E02005830,2021 super output areas - middle layer,152,241 Legal Professionals,14
7697,2021,E02005830,2021 super output areas - middle layer,152,242 Finance Professionals,18
7698,2021,E02005830,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",15
7699,2021,E02005830,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,17
7700,2021,E02005830,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",26
7701,2021,E02005830,2021 super output areas - middle layer,152,246 Welfare Professionals,24
7702,2021,E02005830,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
7703,2021,E02005830,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,8
7704,2021,E02005830,2021 super output areas - middle layer,152,249 Media Professionals,4
7705,2021,E02005830,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",27
7706,2021,E02005830,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",4
7707,2021,E02005830,2021 super output areas - middle layer,152,313 Information Technology Technicians,17
7708,2021,E02005830,2021 super output areas - middle layer,152,321 Health Associate Professionals,11
7709,2021,E02005830,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,26
7710,2021,E02005830,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,22
7711,2021,E02005830,2021 super output areas - middle layer,152,324 Veterinary nurses,3
7712,2021,E02005830,2021 super output areas - middle layer,152,331 Protective Service Occupations,32
7713,2021,E02005830,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",16
7714,2021,E02005830,2021 super output areas - middle layer,152,342 Design Occupations,4
7715,2021,E02005830,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,10
7716,2021,E02005830,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
7717,2021,E02005830,2021 super output areas - middle layer,152,352 Legal Associate Professionals,4
7718,2021,E02005830,2021 super output areas - middle layer,152,353 Finance Associate Professionals,12
7719,2021,E02005830,2021 super output areas - middle layer,152,354 Business Associate Professionals,24
7720,2021,E02005830,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",57
7721,2021,E02005830,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,6
7722,2021,E02005830,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",23
7723,2021,E02005830,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,9
7724,2021,E02005830,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,19
7725,2021,E02005830,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,36
7726,2021,E02005830,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,32
7727,2021,E02005830,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,21
7728,2021,E02005830,2021 super output areas - middle layer,152,415 Other Administrative Occupations,79
7729,2021,E02005830,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,67
7730,2021,E02005830,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,24
7731,2021,E02005830,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",32
7732,2021,E02005830,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",44
7733,2021,E02005830,2021 super output areas - middle layer,152,523 Vehicle Trades,32
7734,2021,E02005830,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,55
7735,2021,E02005830,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",0
7736,2021,E02005830,2021 super output areas - middle layer,152,531 Construction and Building Trades,121
7737,2021,E02005830,2021 super output areas - middle layer,152,532 Building Finishing Trades,38
7738,2021,E02005830,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,13
7739,2021,E02005830,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,14
7740,2021,E02005830,2021 super output areas - middle layer,152,542 Printing Trades,10
7741,2021,E02005830,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,34
7742,2021,E02005830,2021 super output areas - middle layer,152,544 Other Skilled Trades,10
7743,2021,E02005830,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,64
7744,2021,E02005830,2021 super output areas - middle layer,152,612 Animal Care and Control Services,14
7745,2021,E02005830,2021 super output areas - middle layer,152,613 Caring Personal Services,120
7746,2021,E02005830,2021 super output areas - middle layer,152,621 Leisure and Travel Services,6
7747,2021,E02005830,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,27
7748,2021,E02005830,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,8
7749,2021,E02005830,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,3
7750,2021,E02005830,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7751,2021,E02005830,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,6
7752,2021,E02005830,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,150
7753,2021,E02005830,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
7754,2021,E02005830,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,37
7755,2021,E02005830,2021 super output areas - middle layer,152,721 Customer Service Occupations,53
7756,2021,E02005830,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
7757,2021,E02005830,2021 super output areas - middle layer,152,811 Process Operatives,30
7758,2021,E02005830,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,2
7759,2021,E02005830,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,17
7760,2021,E02005830,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,47
7761,2021,E02005830,2021 super output areas - middle layer,152,815 Construction Operatives,22
7762,2021,E02005830,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",10
7763,2021,E02005830,2021 super output areas - middle layer,152,821 Road Transport Drivers,94
7764,2021,E02005830,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,13
7765,2021,E02005830,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,1
7766,2021,E02005830,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,4
7767,2021,E02005830,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,30
7768,2021,E02005830,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,40
7769,2021,E02005830,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,19
7770,2021,E02005830,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,60
7771,2021,E02005830,2021 super output areas - middle layer,152,923 Elementary Security Occupations,26
7772,2021,E02005830,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,11
7773,2021,E02005830,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,86
7774,2021,E02005830,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,44
