,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
45,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,4
46,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),4
47,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,5
48,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,1
49,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,31
50,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,10
51,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,5
52,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,34
53,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,4
54,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,30
55,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African,9
56,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: North African,1
57,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,5
58,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,1
59,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,2
60,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,2
61,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,3
62,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
63,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
64,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
65,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
66,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
67,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,23
68,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,9
69,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,1
70,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,2
71,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
72,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,6
73,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,3
74,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,0
75,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,2
76,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
77,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
78,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,7
79,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
80,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
81,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,6
82,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
83,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
84,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
85,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,4
86,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,1
87,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
88,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
89,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
90,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
91,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
92,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,3
93,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,2
94,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,1
95,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
96,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
97,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
98,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
99,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
100,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
101,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
102,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,1
103,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,1
104,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,1
105,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
106,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
107,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
108,2021,E02004055,2021 super output areas - middle layer,152,Other identity only: Other,2
109,2021,E02004056,2021 super output areas - middle layer,152,Total: All usual residents,8047
110,2021,E02004056,2021 super output areas - middle layer,152,UK identity,7904
111,2021,E02004056,2021 super output areas - middle layer,152,UK identity: British only identity,4667
112,2021,E02004056,2021 super output areas - middle layer,152,UK identity: English only identity,1480
113,2021,E02004056,2021 super output areas - middle layer,152,UK identity: English and British only identity,1659
114,2021,E02004056,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,7
115,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,6
116,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Scottish only identity,18
117,2021,E02004056,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,10
118,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,6
119,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,2
120,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
121,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
122,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),8
123,2021,E02004056,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,40
124,2021,E02004056,2021 super output areas - middle layer,152,Other identity only,143
125,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
126,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
127,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
128,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
129,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Irish only identity,8
130,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,4
131,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European,109
132,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries,77
133,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,1
134,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,3
135,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,5
136,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,15
137,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
138,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,3
139,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,4
140,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,19
141,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,12
142,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,15
143,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,32
144,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,16
145,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,16
146,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African,4
147,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: North African,0
148,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,4
149,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,2
150,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
151,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
152,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,0
153,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
154,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
155,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
156,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
157,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
158,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,10
159,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,0
160,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
161,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
162,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
163,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
164,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,0
165,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,0
166,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
167,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
168,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
169,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,8
170,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
171,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
172,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,4
173,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,0
174,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,4
175,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
176,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,2
177,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
178,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
179,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
180,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,1
181,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
182,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
183,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,0
184,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,0
185,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
186,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,0
187,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
188,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
189,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
190,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
191,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
192,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
193,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,7
194,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,6
195,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
196,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,6
197,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
198,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,1
199,2021,E02004056,2021 super output areas - middle layer,152,Other identity only: Other,1
200,2021,E02004057,2021 super output areas - middle layer,152,Total: All usual residents,7761
201,2021,E02004057,2021 super output areas - middle layer,152,UK identity,7601
202,2021,E02004057,2021 super output areas - middle layer,152,UK identity: British only identity,4274
203,2021,E02004057,2021 super output areas - middle layer,152,UK identity: English only identity,1584
204,2021,E02004057,2021 super output areas - middle layer,152,UK identity: English and British only identity,1653
205,2021,E02004057,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,13
206,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,7
207,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Scottish only identity,25
208,2021,E02004057,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,8
209,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,1
210,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,0
211,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
212,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
213,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),7
214,2021,E02004057,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,29
215,2021,E02004057,2021 super output areas - middle layer,152,Other identity only,160
216,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
217,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
218,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),1
219,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
220,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Irish only identity,8
221,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,2
222,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European,104
223,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries,70
224,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,5
225,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,10
226,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,10
227,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,1
228,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),1
229,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,8
230,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,5
231,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,17
232,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,10
233,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,3
234,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,34
235,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,10
236,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,24
237,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African,7
238,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: North African,0
239,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,6
240,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
241,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,5
242,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
243,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,1
244,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
245,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
246,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
247,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
248,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
249,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,23
250,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,3
251,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
252,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,1
253,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
254,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,2
255,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,12
256,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,9
257,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,3
258,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
259,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
260,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,5
261,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
262,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
263,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,3
264,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
265,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
266,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
267,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,2
268,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
269,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
270,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
271,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
272,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
273,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
274,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,10
275,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,9
276,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,2
277,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,7
278,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
279,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
280,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
281,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
282,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,1
283,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
284,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,3
285,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,3
286,2021,E02004057,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,2
