,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_52_NAME,OBS_VALUE
39,2021,E02002594,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
40,2021,E02002594,2021 super output areas - middle layer,152,Antarctica and Oceania,4
41,2021,E02002594,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,3
42,2021,E02002594,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,2
43,2021,E02002594,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
44,2021,E02002594,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,1
45,2021,E02002594,2021 super output areas - middle layer,152,British Overseas Territories,4
46,2021,E02002594,2021 super output areas - middle layer,152,No passport held,823
47,2021,E02002595,2021 super output areas - middle layer,152,Total: All usual residents,8071
48,2021,E02002595,2021 super output areas - middle layer,152,Europe,6370
49,2021,E02002595,2021 super output areas - middle layer,152,Europe: United Kingdom,5601
50,2021,E02002595,2021 super output areas - middle layer,152,Europe: Ireland,24
51,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe,745
52,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,737
53,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,3
54,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,7
55,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,11
56,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,4
57,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,13
58,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,14
59,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,359
60,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,117
61,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,209
62,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,8
63,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,5
64,2021,E02002595,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
65,2021,E02002595,2021 super output areas - middle layer,152,Africa,18
66,2021,E02002595,2021 super output areas - middle layer,152,Africa: North Africa,0
67,2021,E02002595,2021 super output areas - middle layer,152,Africa: Central and Western Africa,11
68,2021,E02002595,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
69,2021,E02002595,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,10
70,2021,E02002595,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,1
71,2021,E02002595,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,7
72,2021,E02002595,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
73,2021,E02002595,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,1
74,2021,E02002595,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,2
75,2021,E02002595,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,2
76,2021,E02002595,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,2
77,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia,27
78,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
79,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
80,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,1
81,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
82,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,12
83,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,5
84,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),7
85,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
86,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
87,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,10
88,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
89,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
90,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,8
91,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,2
92,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
93,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
94,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,4
95,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,0
96,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,4
97,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
98,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,0
99,2021,E02002595,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
100,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
101,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,10
102,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,2
103,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,8
104,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
105,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,3
106,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
107,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
108,2021,E02002595,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
109,2021,E02002595,2021 super output areas - middle layer,152,Antarctica and Oceania,2
110,2021,E02002595,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,2
111,2021,E02002595,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,1
112,2021,E02002595,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
113,2021,E02002595,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
114,2021,E02002595,2021 super output areas - middle layer,152,British Overseas Territories,0
115,2021,E02002595,2021 super output areas - middle layer,152,No passport held,1641
116,2021,E02002596,2021 super output areas - middle layer,152,Total: All usual residents,8046
117,2021,E02002596,2021 super output areas - middle layer,152,Europe,7029
118,2021,E02002596,2021 super output areas - middle layer,152,Europe: United Kingdom,6798
119,2021,E02002596,2021 super output areas - middle layer,152,Europe: Ireland,49
120,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe,182
121,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,179
122,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,5
123,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,6
124,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,1
125,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,6
126,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,3
127,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
128,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,62
129,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,33
130,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,61
131,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,3
132,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
133,2021,E02002596,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
134,2021,E02002596,2021 super output areas - middle layer,152,Africa,11
135,2021,E02002596,2021 super output areas - middle layer,152,Africa: North Africa,2
136,2021,E02002596,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
137,2021,E02002596,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,2
138,2021,E02002596,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,0
139,2021,E02002596,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,1
140,2021,E02002596,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,6
141,2021,E02002596,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
142,2021,E02002596,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
143,2021,E02002596,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,6
144,2021,E02002596,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,0
145,2021,E02002596,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
146,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia,25
147,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
148,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
149,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
150,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
151,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,12
152,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,4
153,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),8
154,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
155,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
156,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,10
157,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
158,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,1
159,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,7
160,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,2
161,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
162,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
163,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,3
164,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,0
165,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,0
166,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,1
167,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,2
168,2021,E02002596,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
169,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
170,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,7
171,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,0
172,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,7
173,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
174,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,0
175,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
176,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
177,2021,E02002596,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
178,2021,E02002596,2021 super output areas - middle layer,152,Antarctica and Oceania,3
179,2021,E02002596,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,3
180,2021,E02002596,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,3
181,2021,E02002596,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,0
182,2021,E02002596,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
183,2021,E02002596,2021 super output areas - middle layer,152,British Overseas Territories,4
184,2021,E02002596,2021 super output areas - middle layer,152,No passport held,967
185,2021,E02002597,2021 super output areas - middle layer,152,Total: All usual residents,9208
186,2021,E02002597,2021 super output areas - middle layer,152,Europe,7234
187,2021,E02002597,2021 super output areas - middle layer,152,Europe: United Kingdom,6444
188,2021,E02002597,2021 super output areas - middle layer,152,Europe: Ireland,31
189,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe,759
190,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,740
191,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,1
192,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
193,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,9
194,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,13
195,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,4
196,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,24
197,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,383
198,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,84
199,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,214
200,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,19
201,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,14
202,2021,E02002597,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,5
203,2021,E02002597,2021 super output areas - middle layer,152,Africa,14
204,2021,E02002597,2021 super output areas - middle layer,152,Africa: North Africa,2
205,2021,E02002597,2021 super output areas - middle layer,152,Africa: Central and Western Africa,6
206,2021,E02002597,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
207,2021,E02002597,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,5
208,2021,E02002597,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,1
209,2021,E02002597,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,6
210,2021,E02002597,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
211,2021,E02002597,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
212,2021,E02002597,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,0
213,2021,E02002597,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,3
214,2021,E02002597,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,3
215,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia,30
216,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,2
217,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
218,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,2
219,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
220,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
221,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,1
222,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),2
223,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
224,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,1
225,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,16
226,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
227,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
228,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,8
229,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,7
230,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,1
231,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
232,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,8
233,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,5
234,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,0
235,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
236,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,3
237,2021,E02002597,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
238,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
239,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,5
240,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,3
241,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,2
242,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
243,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,1
244,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,1
245,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
246,2021,E02002597,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,1
247,2021,E02002597,2021 super output areas - middle layer,152,Antarctica and Oceania,3
248,2021,E02002597,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,3
249,2021,E02002597,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,2
250,2021,E02002597,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
251,2021,E02002597,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
252,2021,E02002597,2021 super output areas - middle layer,152,British Overseas Territories,7
253,2021,E02002597,2021 super output areas - middle layer,152,No passport held,1913
254,2021,E02002598,2021 super output areas - middle layer,152,Total: All usual residents,11234
255,2021,E02002598,2021 super output areas - middle layer,152,Europe,10285
256,2021,E02002598,2021 super output areas - middle layer,152,Europe: United Kingdom,9971
257,2021,E02002598,2021 super output areas - middle layer,152,Europe: Ireland,48
258,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe,266
259,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,254
260,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,11
261,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,6
262,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,11
263,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,12
264,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,13
265,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,13
266,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,84
267,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,39
268,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,65
269,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,12
270,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,5
271,2021,E02002598,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,7
272,2021,E02002598,2021 super output areas - middle layer,152,Africa,29
273,2021,E02002598,2021 super output areas - middle layer,152,Africa: North Africa,6
274,2021,E02002598,2021 super output areas - middle layer,152,Africa: Central and Western Africa,7
275,2021,E02002598,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,1
276,2021,E02002598,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,6
277,2021,E02002598,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
278,2021,E02002598,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,16
279,2021,E02002598,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,2
280,2021,E02002598,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
281,2021,E02002598,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,12
282,2021,E02002598,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,2
283,2021,E02002598,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
284,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia,181
285,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
286,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
287,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
288,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
289,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,51
290,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,10
291,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),31
292,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,10
293,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
294,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,103
295,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
296,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
297,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,81
298,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,19
299,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,3
300,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
301,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,26
302,2021,E02002598,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,11
