,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
7522,2021,E02003511,2021 super output areas - middle layer,152,5km to less than 10km,413
7523,2021,E02003511,2021 super output areas - middle layer,152,10km to less than 20km,225
7524,2021,E02003511,2021 super output areas - middle layer,152,20km to less than 30km,69
7525,2021,E02003511,2021 super output areas - middle layer,152,30km to less than 40km,76
7526,2021,E02003511,2021 super output areas - middle layer,152,40km to less than 60km,26
7527,2021,E02003511,2021 super output areas - middle layer,152,60km and over,85
7528,2021,E02003511,2021 super output areas - middle layer,152,Works mainly from home,1850
7529,2021,E02003511,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",640
7530,2021,E02003512,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4641
7531,2021,E02003512,2021 super output areas - middle layer,152,Less than 2km,968
7532,2021,E02003512,2021 super output areas - middle layer,152,2km to less than 5km,436
7533,2021,E02003512,2021 super output areas - middle layer,152,5km to less than 10km,121
7534,2021,E02003512,2021 super output areas - middle layer,152,10km to less than 20km,215
7535,2021,E02003512,2021 super output areas - middle layer,152,20km to less than 30km,69
7536,2021,E02003512,2021 super output areas - middle layer,152,30km to less than 40km,40
7537,2021,E02003512,2021 super output areas - middle layer,152,40km to less than 60km,28
7538,2021,E02003512,2021 super output areas - middle layer,152,60km and over,124
7539,2021,E02003512,2021 super output areas - middle layer,152,Works mainly from home,2164
7540,2021,E02003512,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",476
7541,2021,E02003513,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2996
7542,2021,E02003513,2021 super output areas - middle layer,152,Less than 2km,357
7543,2021,E02003513,2021 super output areas - middle layer,152,2km to less than 5km,411
7544,2021,E02003513,2021 super output areas - middle layer,152,5km to less than 10km,167
7545,2021,E02003513,2021 super output areas - middle layer,152,10km to less than 20km,111
7546,2021,E02003513,2021 super output areas - middle layer,152,20km to less than 30km,40
7547,2021,E02003513,2021 super output areas - middle layer,152,30km to less than 40km,36
7548,2021,E02003513,2021 super output areas - middle layer,152,40km to less than 60km,22
7549,2021,E02003513,2021 super output areas - middle layer,152,60km and over,58
7550,2021,E02003513,2021 super output areas - middle layer,152,Works mainly from home,1453
7551,2021,E02003513,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",341
7552,2021,E02003514,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5335
7553,2021,E02003514,2021 super output areas - middle layer,152,Less than 2km,1062
7554,2021,E02003514,2021 super output areas - middle layer,152,2km to less than 5km,481
7555,2021,E02003514,2021 super output areas - middle layer,152,5km to less than 10km,107
7556,2021,E02003514,2021 super output areas - middle layer,152,10km to less than 20km,193
7557,2021,E02003514,2021 super output areas - middle layer,152,20km to less than 30km,40
7558,2021,E02003514,2021 super output areas - middle layer,152,30km to less than 40km,72
7559,2021,E02003514,2021 super output areas - middle layer,152,40km to less than 60km,23
7560,2021,E02003514,2021 super output areas - middle layer,152,60km and over,127
7561,2021,E02003514,2021 super output areas - middle layer,152,Works mainly from home,2768
7562,2021,E02003514,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",462
7563,2021,E02003515,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3574
7564,2021,E02003515,2021 super output areas - middle layer,152,Less than 2km,753
7565,2021,E02003515,2021 super output areas - middle layer,152,2km to less than 5km,718
7566,2021,E02003515,2021 super output areas - middle layer,152,5km to less than 10km,231
7567,2021,E02003515,2021 super output areas - middle layer,152,10km to less than 20km,179
7568,2021,E02003515,2021 super output areas - middle layer,152,20km to less than 30km,58
7569,2021,E02003515,2021 super output areas - middle layer,152,30km to less than 40km,59
7570,2021,E02003515,2021 super output areas - middle layer,152,40km to less than 60km,18
7571,2021,E02003515,2021 super output areas - middle layer,152,60km and over,47
7572,2021,E02003515,2021 super output areas - middle layer,152,Works mainly from home,784
7573,2021,E02003515,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",727
7574,2021,E02003516,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5229
7575,2021,E02003516,2021 super output areas - middle layer,152,Less than 2km,890
7576,2021,E02003516,2021 super output areas - middle layer,152,2km to less than 5km,577
7577,2021,E02003516,2021 super output areas - middle layer,152,5km to less than 10km,126
7578,2021,E02003516,2021 super output areas - middle layer,152,10km to less than 20km,251
7579,2021,E02003516,2021 super output areas - middle layer,152,20km to less than 30km,43
7580,2021,E02003516,2021 super output areas - middle layer,152,30km to less than 40km,73
7581,2021,E02003516,2021 super output areas - middle layer,152,40km to less than 60km,29
7582,2021,E02003516,2021 super output areas - middle layer,152,60km and over,106
7583,2021,E02003516,2021 super output areas - middle layer,152,Works mainly from home,2610
7584,2021,E02003516,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",524
7585,2021,E02003517,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5830
7586,2021,E02003517,2021 super output areas - middle layer,152,Less than 2km,1464
7587,2021,E02003517,2021 super output areas - middle layer,152,2km to less than 5km,498
7588,2021,E02003517,2021 super output areas - middle layer,152,5km to less than 10km,160
7589,2021,E02003517,2021 super output areas - middle layer,152,10km to less than 20km,211
7590,2021,E02003517,2021 super output areas - middle layer,152,20km to less than 30km,55
7591,2021,E02003517,2021 super output areas - middle layer,152,30km to less than 40km,51
7592,2021,E02003517,2021 super output areas - middle layer,152,40km to less than 60km,16
7593,2021,E02003517,2021 super output areas - middle layer,152,60km and over,141
7594,2021,E02003517,2021 super output areas - middle layer,152,Works mainly from home,2748
7595,2021,E02003517,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",486
7596,2021,E02003518,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4215
7597,2021,E02003518,2021 super output areas - middle layer,152,Less than 2km,491
7598,2021,E02003518,2021 super output areas - middle layer,152,2km to less than 5km,636
7599,2021,E02003518,2021 super output areas - middle layer,152,5km to less than 10km,132
7600,2021,E02003518,2021 super output areas - middle layer,152,10km to less than 20km,208
7601,2021,E02003518,2021 super output areas - middle layer,152,20km to less than 30km,52
7602,2021,E02003518,2021 super output areas - middle layer,152,30km to less than 40km,75
7603,2021,E02003518,2021 super output areas - middle layer,152,40km to less than 60km,33
7604,2021,E02003518,2021 super output areas - middle layer,152,60km and over,74
7605,2021,E02003518,2021 super output areas - middle layer,152,Works mainly from home,2030
7606,2021,E02003518,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",484
7607,2021,E02003519,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5332
7608,2021,E02003519,2021 super output areas - middle layer,152,Less than 2km,1173
7609,2021,E02003519,2021 super output areas - middle layer,152,2km to less than 5km,558
7610,2021,E02003519,2021 super output areas - middle layer,152,5km to less than 10km,121
7611,2021,E02003519,2021 super output areas - middle layer,152,10km to less than 20km,205
7612,2021,E02003519,2021 super output areas - middle layer,152,20km to less than 30km,45
7613,2021,E02003519,2021 super output areas - middle layer,152,30km to less than 40km,67
7614,2021,E02003519,2021 super output areas - middle layer,152,40km to less than 60km,26
7615,2021,E02003519,2021 super output areas - middle layer,152,60km and over,112
7616,2021,E02003519,2021 super output areas - middle layer,152,Works mainly from home,2475
7617,2021,E02003519,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",550
7618,2021,E02003520,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4588
7619,2021,E02003520,2021 super output areas - middle layer,152,Less than 2km,1277
7620,2021,E02003520,2021 super output areas - middle layer,152,2km to less than 5km,392
7621,2021,E02003520,2021 super output areas - middle layer,152,5km to less than 10km,169
7622,2021,E02003520,2021 super output areas - middle layer,152,10km to less than 20km,176
7623,2021,E02003520,2021 super output areas - middle layer,152,20km to less than 30km,53
7624,2021,E02003520,2021 super output areas - middle layer,152,30km to less than 40km,60
7625,2021,E02003520,2021 super output areas - middle layer,152,40km to less than 60km,22
7626,2021,E02003520,2021 super output areas - middle layer,152,60km and over,105
7627,2021,E02003520,2021 super output areas - middle layer,152,Works mainly from home,1760
7628,2021,E02003520,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",574
7629,2021,E02003521,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4263
7630,2021,E02003521,2021 super output areas - middle layer,152,Less than 2km,1097
7631,2021,E02003521,2021 super output areas - middle layer,152,2km to less than 5km,380
7632,2021,E02003521,2021 super output areas - middle layer,152,5km to less than 10km,170
7633,2021,E02003521,2021 super output areas - middle layer,152,10km to less than 20km,175
7634,2021,E02003521,2021 super output areas - middle layer,152,20km to less than 30km,67
7635,2021,E02003521,2021 super output areas - middle layer,152,30km to less than 40km,52
7636,2021,E02003521,2021 super output areas - middle layer,152,40km to less than 60km,34
7637,2021,E02003521,2021 super output areas - middle layer,152,60km and over,108
7638,2021,E02003521,2021 super output areas - middle layer,152,Works mainly from home,1781
7639,2021,E02003521,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",399
7640,2021,E02003522,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3908
7641,2021,E02003522,2021 super output areas - middle layer,152,Less than 2km,630
7642,2021,E02003522,2021 super output areas - middle layer,152,2km to less than 5km,499
7643,2021,E02003522,2021 super output areas - middle layer,152,5km to less than 10km,215
7644,2021,E02003522,2021 super output areas - middle layer,152,10km to less than 20km,165
7645,2021,E02003522,2021 super output areas - middle layer,152,20km to less than 30km,60
7646,2021,E02003522,2021 super output areas - middle layer,152,30km to less than 40km,77
7647,2021,E02003522,2021 super output areas - middle layer,152,40km to less than 60km,51
7648,2021,E02003522,2021 super output areas - middle layer,152,60km and over,99
7649,2021,E02003522,2021 super output areas - middle layer,152,Works mainly from home,1615
7650,2021,E02003522,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",497
7651,2021,E02003523,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4581
7652,2021,E02003523,2021 super output areas - middle layer,152,Less than 2km,175
7653,2021,E02003523,2021 super output areas - middle layer,152,2km to less than 5km,293
7654,2021,E02003523,2021 super output areas - middle layer,152,5km to less than 10km,861
7655,2021,E02003523,2021 super output areas - middle layer,152,10km to less than 20km,233
7656,2021,E02003523,2021 super output areas - middle layer,152,20km to less than 30km,199
7657,2021,E02003523,2021 super output areas - middle layer,152,30km to less than 40km,75
7658,2021,E02003523,2021 super output areas - middle layer,152,40km to less than 60km,23
7659,2021,E02003523,2021 super output areas - middle layer,152,60km and over,67
7660,2021,E02003523,2021 super output areas - middle layer,152,Works mainly from home,1925
7661,2021,E02003523,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",730
7662,2021,E02003524,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3595
7663,2021,E02003524,2021 super output areas - middle layer,152,Less than 2km,590
7664,2021,E02003524,2021 super output areas - middle layer,152,2km to less than 5km,585
7665,2021,E02003524,2021 super output areas - middle layer,152,5km to less than 10km,638
7666,2021,E02003524,2021 super output areas - middle layer,152,10km to less than 20km,161
7667,2021,E02003524,2021 super output areas - middle layer,152,20km to less than 30km,145
7668,2021,E02003524,2021 super output areas - middle layer,152,30km to less than 40km,32
7669,2021,E02003524,2021 super output areas - middle layer,152,40km to less than 60km,22
7670,2021,E02003524,2021 super output areas - middle layer,152,60km and over,44
7671,2021,E02003524,2021 super output areas - middle layer,152,Works mainly from home,507
7672,2021,E02003524,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",871
7673,2021,E02003525,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2913
7674,2021,E02003525,2021 super output areas - middle layer,152,Less than 2km,760
7675,2021,E02003525,2021 super output areas - middle layer,152,2km to less than 5km,402
7676,2021,E02003525,2021 super output areas - middle layer,152,5km to less than 10km,425
7677,2021,E02003525,2021 super output areas - middle layer,152,10km to less than 20km,124
7678,2021,E02003525,2021 super output areas - middle layer,152,20km to less than 30km,110
7679,2021,E02003525,2021 super output areas - middle layer,152,30km to less than 40km,23
7680,2021,E02003525,2021 super output areas - middle layer,152,40km to less than 60km,16
7681,2021,E02003525,2021 super output areas - middle layer,152,60km and over,32
7682,2021,E02003525,2021 super output areas - middle layer,152,Works mainly from home,368
7683,2021,E02003525,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",653
7684,2021,E02003526,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3134
7685,2021,E02003526,2021 super output areas - middle layer,152,Less than 2km,464
7686,2021,E02003526,2021 super output areas - middle layer,152,2km to less than 5km,453
7687,2021,E02003526,2021 super output areas - middle layer,152,5km to less than 10km,464
7688,2021,E02003526,2021 super output areas - middle layer,152,10km to less than 20km,132
7689,2021,E02003526,2021 super output areas - middle layer,152,20km to less than 30km,81
7690,2021,E02003526,2021 super output areas - middle layer,152,30km to less than 40km,26
7691,2021,E02003526,2021 super output areas - middle layer,152,40km to less than 60km,30
7692,2021,E02003526,2021 super output areas - middle layer,152,60km and over,51
7693,2021,E02003526,2021 super output areas - middle layer,152,Works mainly from home,971
7694,2021,E02003526,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",462
7695,2021,E02003527,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3149
7696,2021,E02003527,2021 super output areas - middle layer,152,Less than 2km,382
7697,2021,E02003527,2021 super output areas - middle layer,152,2km to less than 5km,494
7698,2021,E02003527,2021 super output areas - middle layer,152,5km to less than 10km,555
7699,2021,E02003527,2021 super output areas - middle layer,152,10km to less than 20km,141
7700,2021,E02003527,2021 super output areas - middle layer,152,20km to less than 30km,123
7701,2021,E02003527,2021 super output areas - middle layer,152,30km to less than 40km,25
7702,2021,E02003527,2021 super output areas - middle layer,152,40km to less than 60km,24
7703,2021,E02003527,2021 super output areas - middle layer,152,60km and over,52
7704,2021,E02003527,2021 super output areas - middle layer,152,Works mainly from home,785
7705,2021,E02003527,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",568
7706,2021,E02003529,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4320
7707,2021,E02003529,2021 super output areas - middle layer,152,Less than 2km,734
7708,2021,E02003529,2021 super output areas - middle layer,152,2km to less than 5km,641
7709,2021,E02003529,2021 super output areas - middle layer,152,5km to less than 10km,597
7710,2021,E02003529,2021 super output areas - middle layer,152,10km to less than 20km,169
7711,2021,E02003529,2021 super output areas - middle layer,152,20km to less than 30km,117
7712,2021,E02003529,2021 super output areas - middle layer,152,30km to less than 40km,37
7713,2021,E02003529,2021 super output areas - middle layer,152,40km to less than 60km,37
7714,2021,E02003529,2021 super output areas - middle layer,152,60km and over,63
7715,2021,E02003529,2021 super output areas - middle layer,152,Works mainly from home,1174
7716,2021,E02003529,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",751
7717,2021,E02003530,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3917
7718,2021,E02003530,2021 super output areas - middle layer,152,Less than 2km,588
7719,2021,E02003530,2021 super output areas - middle layer,152,2km to less than 5km,948
7720,2021,E02003530,2021 super output areas - middle layer,152,5km to less than 10km,369
7721,2021,E02003530,2021 super output areas - middle layer,152,10km to less than 20km,164
7722,2021,E02003530,2021 super output areas - middle layer,152,20km to less than 30km,147
7723,2021,E02003530,2021 super output areas - middle layer,152,30km to less than 40km,35
7724,2021,E02003530,2021 super output areas - middle layer,152,40km to less than 60km,25
7725,2021,E02003530,2021 super output areas - middle layer,152,60km and over,51
7726,2021,E02003530,2021 super output areas - middle layer,152,Works mainly from home,859
7727,2021,E02003530,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",731
7728,2021,E02003531,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4131
7729,2021,E02003531,2021 super output areas - middle layer,152,Less than 2km,607
7730,2021,E02003531,2021 super output areas - middle layer,152,2km to less than 5km,945
7731,2021,E02003531,2021 super output areas - middle layer,152,5km to less than 10km,391
7732,2021,E02003531,2021 super output areas - middle layer,152,10km to less than 20km,136
7733,2021,E02003531,2021 super output areas - middle layer,152,20km to less than 30km,148
7734,2021,E02003531,2021 super output areas - middle layer,152,30km to less than 40km,40
7735,2021,E02003531,2021 super output areas - middle layer,152,40km to less than 60km,37
7736,2021,E02003531,2021 super output areas - middle layer,152,60km and over,47
7737,2021,E02003531,2021 super output areas - middle layer,152,Works mainly from home,962
7738,2021,E02003531,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",818
7739,2021,E02003532,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4107
7740,2021,E02003532,2021 super output areas - middle layer,152,Less than 2km,518
7741,2021,E02003532,2021 super output areas - middle layer,152,2km to less than 5km,1108
7742,2021,E02003532,2021 super output areas - middle layer,152,5km to less than 10km,312
7743,2021,E02003532,2021 super output areas - middle layer,152,10km to less than 20km,150
7744,2021,E02003532,2021 super output areas - middle layer,152,20km to less than 30km,179
7745,2021,E02003532,2021 super output areas - middle layer,152,30km to less than 40km,50
7746,2021,E02003532,2021 super output areas - middle layer,152,40km to less than 60km,21
7747,2021,E02003532,2021 super output areas - middle layer,152,60km and over,80
7748,2021,E02003532,2021 super output areas - middle layer,152,Works mainly from home,949
7749,2021,E02003532,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",740
7750,2021,E02003533,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2796
7751,2021,E02003533,2021 super output areas - middle layer,152,Less than 2km,323
7752,2021,E02003533,2021 super output areas - middle layer,152,2km to less than 5km,813
7753,2021,E02003533,2021 super output areas - middle layer,152,5km to less than 10km,239
7754,2021,E02003533,2021 super output areas - middle layer,152,10km to less than 20km,107
7755,2021,E02003533,2021 super output areas - middle layer,152,20km to less than 30km,116
7756,2021,E02003533,2021 super output areas - middle layer,152,30km to less than 40km,58
7757,2021,E02003533,2021 super output areas - middle layer,152,40km to less than 60km,15
7758,2021,E02003533,2021 super output areas - middle layer,152,60km and over,44
7759,2021,E02003533,2021 super output areas - middle layer,152,Works mainly from home,493
7760,2021,E02003533,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",588
7761,2021,E02003534,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4718
7762,2021,E02003534,2021 super output areas - middle layer,152,Less than 2km,730
7763,2021,E02003534,2021 super output areas - middle layer,152,2km to less than 5km,1179
7764,2021,E02003534,2021 super output areas - middle layer,152,5km to less than 10km,380
7765,2021,E02003534,2021 super output areas - middle layer,152,10km to less than 20km,177
7766,2021,E02003534,2021 super output areas - middle layer,152,20km to less than 30km,217
7767,2021,E02003534,2021 super output areas - middle layer,152,30km to less than 40km,74
7768,2021,E02003534,2021 super output areas - middle layer,152,40km to less than 60km,27
7769,2021,E02003534,2021 super output areas - middle layer,152,60km and over,65
7770,2021,E02003534,2021 super output areas - middle layer,152,Works mainly from home,1008
7771,2021,E02003534,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",861
7772,2021,E02003535,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4996
7773,2021,E02003535,2021 super output areas - middle layer,152,Less than 2km,976
7774,2021,E02003535,2021 super output areas - middle layer,152,2km to less than 5km,1156
7775,2021,E02003535,2021 super output areas - middle layer,152,5km to less than 10km,380
7776,2021,E02003535,2021 super output areas - middle layer,152,10km to less than 20km,189
7777,2021,E02003535,2021 super output areas - middle layer,152,20km to less than 30km,230
7778,2021,E02003535,2021 super output areas - middle layer,152,30km to less than 40km,59
7779,2021,E02003535,2021 super output areas - middle layer,152,40km to less than 60km,47
7780,2021,E02003535,2021 super output areas - middle layer,152,60km and over,60
7781,2021,E02003535,2021 super output areas - middle layer,152,Works mainly from home,996
7782,2021,E02003535,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",903
7783,2021,E02003536,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2771
7784,2021,E02003536,2021 super output areas - middle layer,152,Less than 2km,657
7785,2021,E02003536,2021 super output areas - middle layer,152,2km to less than 5km,619
7786,2021,E02003536,2021 super output areas - middle layer,152,5km to less than 10km,222
7787,2021,E02003536,2021 super output areas - middle layer,152,10km to less than 20km,109
7788,2021,E02003536,2021 super output areas - middle layer,152,20km to less than 30km,148
7789,2021,E02003536,2021 super output areas - middle layer,152,30km to less than 40km,30
7790,2021,E02003536,2021 super output areas - middle layer,152,40km to less than 60km,14
7791,2021,E02003536,2021 super output areas - middle layer,152,60km and over,50
7792,2021,E02003536,2021 super output areas - middle layer,152,Works mainly from home,320
7793,2021,E02003536,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",602
7794,2021,E02003537,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5245
7795,2021,E02003537,2021 super output areas - middle layer,152,Less than 2km,789
7796,2021,E02003537,2021 super output areas - middle layer,152,2km to less than 5km,1069
7797,2021,E02003537,2021 super output areas - middle layer,152,5km to less than 10km,551
7798,2021,E02003537,2021 super output areas - middle layer,152,10km to less than 20km,211
7799,2021,E02003537,2021 super output areas - middle layer,152,20km to less than 30km,196
7800,2021,E02003537,2021 super output areas - middle layer,152,30km to less than 40km,62
7801,2021,E02003537,2021 super output areas - middle layer,152,40km to less than 60km,50
7802,2021,E02003537,2021 super output areas - middle layer,152,60km and over,83
7803,2021,E02003537,2021 super output areas - middle layer,152,Works mainly from home,1238
7804,2021,E02003537,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",996
7805,2021,E02003538,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5039
7806,2021,E02003538,2021 super output areas - middle layer,152,Less than 2km,1039
7807,2021,E02003538,2021 super output areas - middle layer,152,2km to less than 5km,853
7808,2021,E02003538,2021 super output areas - middle layer,152,5km to less than 10km,585
7809,2021,E02003538,2021 super output areas - middle layer,152,10km to less than 20km,222
7810,2021,E02003538,2021 super output areas - middle layer,152,20km to less than 30km,255
7811,2021,E02003538,2021 super output areas - middle layer,152,30km to less than 40km,62
7812,2021,E02003538,2021 super output areas - middle layer,152,40km to less than 60km,36
7813,2021,E02003538,2021 super output areas - middle layer,152,60km and over,98
7814,2021,E02003538,2021 super output areas - middle layer,152,Works mainly from home,960
7815,2021,E02003538,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",929
7816,2021,E02003540,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4523
7817,2021,E02003540,2021 super output areas - middle layer,152,Less than 2km,557
7818,2021,E02003540,2021 super output areas - middle layer,152,2km to less than 5km,859
7819,2021,E02003540,2021 super output areas - middle layer,152,5km to less than 10km,556
7820,2021,E02003540,2021 super output areas - middle layer,152,10km to less than 20km,216
7821,2021,E02003540,2021 super output areas - middle layer,152,20km to less than 30km,141
7822,2021,E02003540,2021 super output areas - middle layer,152,30km to less than 40km,55
7823,2021,E02003540,2021 super output areas - middle layer,152,40km to less than 60km,22
7824,2021,E02003540,2021 super output areas - middle layer,152,60km and over,77
7825,2021,E02003540,2021 super output areas - middle layer,152,Works mainly from home,1282
7826,2021,E02003540,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",758
7827,2021,E02003541,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3559
7828,2021,E02003541,2021 super output areas - middle layer,152,Less than 2km,948
7829,2021,E02003541,2021 super output areas - middle layer,152,2km to less than 5km,348
7830,2021,E02003541,2021 super output areas - middle layer,152,5km to less than 10km,488
7831,2021,E02003541,2021 super output areas - middle layer,152,10km to less than 20km,201
7832,2021,E02003541,2021 super output areas - middle layer,152,20km to less than 30km,158
7833,2021,E02003541,2021 super output areas - middle layer,152,30km to less than 40km,32
7834,2021,E02003541,2021 super output areas - middle layer,152,40km to less than 60km,20
7835,2021,E02003541,2021 super output areas - middle layer,152,60km and over,130
7836,2021,E02003541,2021 super output areas - middle layer,152,Works mainly from home,712
7837,2021,E02003541,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",522
7838,2021,E02003542,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4527
7839,2021,E02003542,2021 super output areas - middle layer,152,Less than 2km,871
7840,2021,E02003542,2021 super output areas - middle layer,152,2km to less than 5km,527
7841,2021,E02003542,2021 super output areas - middle layer,152,5km to less than 10km,500
7842,2021,E02003542,2021 super output areas - middle layer,152,10km to less than 20km,237
7843,2021,E02003542,2021 super output areas - middle layer,152,20km to less than 30km,175
7844,2021,E02003542,2021 super output areas - middle layer,152,30km to less than 40km,46
7845,2021,E02003542,2021 super output areas - middle layer,152,40km to less than 60km,49
7846,2021,E02003542,2021 super output areas - middle layer,152,60km and over,102
7847,2021,E02003542,2021 super output areas - middle layer,152,Works mainly from home,1384
7848,2021,E02003542,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",636
7849,2021,E02003543,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4111
7850,2021,E02003543,2021 super output areas - middle layer,152,Less than 2km,860
7851,2021,E02003543,2021 super output areas - middle layer,152,2km to less than 5km,438
7852,2021,E02003543,2021 super output areas - middle layer,152,5km to less than 10km,419
7853,2021,E02003543,2021 super output areas - middle layer,152,10km to less than 20km,208
7854,2021,E02003543,2021 super output areas - middle layer,152,20km to less than 30km,166
7855,2021,E02003543,2021 super output areas - middle layer,152,30km to less than 40km,46
7856,2021,E02003543,2021 super output areas - middle layer,152,40km to less than 60km,28
7857,2021,E02003543,2021 super output areas - middle layer,152,60km and over,129
7858,2021,E02003543,2021 super output areas - middle layer,152,Works mainly from home,1226
7859,2021,E02003543,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",591
7860,2021,E02003544,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3490
7861,2021,E02003544,2021 super output areas - middle layer,152,Less than 2km,462
7862,2021,E02003544,2021 super output areas - middle layer,152,2km to less than 5km,577
7863,2021,E02003544,2021 super output areas - middle layer,152,5km to less than 10km,444
7864,2021,E02003544,2021 super output areas - middle layer,152,10km to less than 20km,179
7865,2021,E02003544,2021 super output areas - middle layer,152,20km to less than 30km,135
7866,2021,E02003544,2021 super output areas - middle layer,152,30km to less than 40km,51
7867,2021,E02003544,2021 super output areas - middle layer,152,40km to less than 60km,36
7868,2021,E02003544,2021 super output areas - middle layer,152,60km and over,60
7869,2021,E02003544,2021 super output areas - middle layer,152,Works mainly from home,1075
7870,2021,E02003544,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",471
7871,2021,E02003545,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3553
