,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
34,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,5
35,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,0
36,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
37,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,0
38,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,0
39,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
40,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,3
41,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),70
42,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,75
43,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,186
44,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
45,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,2
46,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,0
47,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
48,2021,E02006916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,20
49,2021,E02006916,2021 super output areas - middle layer,152,White,4599
50,2021,E02006916,2021 super output areas - middle layer,152,White: African unspecified,0
51,2021,E02006916,2021 super output areas - middle layer,152,White: Albanian,6
52,2021,E02006916,2021 super output areas - middle layer,152,White: Algerian,0
53,2021,E02006916,2021 super output areas - middle layer,152,White: Arab,0
54,2021,E02006916,2021 super output areas - middle layer,152,White: Argentinian,1
55,2021,E02006916,2021 super output areas - middle layer,152,White: Armenian,0
56,2021,E02006916,2021 super output areas - middle layer,152,White: Australian/New Zealander,25
57,2021,E02006916,2021 super output areas - middle layer,152,White: Austrian,4
58,2021,E02006916,2021 super output areas - middle layer,152,White: Belarusian,1
59,2021,E02006916,2021 super output areas - middle layer,152,White: Belgian,3
60,2021,E02006916,2021 super output areas - middle layer,152,White: Bosnian,0
61,2021,E02006916,2021 super output areas - middle layer,152,White: Brazilian,4
62,2021,E02006916,2021 super output areas - middle layer,152,White: Bulgarian,12
63,2021,E02006916,2021 super output areas - middle layer,152,White: Colombian,0
64,2021,E02006916,2021 super output areas - middle layer,152,White: Cornish,0
65,2021,E02006916,2021 super output areas - middle layer,152,White: Croatian,5
66,2021,E02006916,2021 super output areas - middle layer,152,White: Cypriot (part not stated),1
67,2021,E02006916,2021 super output areas - middle layer,152,White: Czech,0
68,2021,E02006916,2021 super output areas - middle layer,152,White: Danish,3
69,2021,E02006916,2021 super output areas - middle layer,152,White: Dutch,8
70,2021,E02006916,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",3794
71,2021,E02006916,2021 super output areas - middle layer,152,White: Estonian,2
72,2021,E02006916,2021 super output areas - middle layer,152,White: European Mixed,136
73,2021,E02006916,2021 super output areas - middle layer,152,White: Finnish,4
74,2021,E02006916,2021 super output areas - middle layer,152,White: French,20
75,2021,E02006916,2021 super output areas - middle layer,152,White: Georgian,0
76,2021,E02006916,2021 super output areas - middle layer,152,White: German,14
77,2021,E02006916,2021 super output areas - middle layer,152,White: Greek,34
78,2021,E02006916,2021 super output areas - middle layer,152,White: Greek Cypriot,4
79,2021,E02006916,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,7
80,2021,E02006916,2021 super output areas - middle layer,152,White: Hispanic or Latin American,17
81,2021,E02006916,2021 super output areas - middle layer,152,White: Hungarian,10
82,2021,E02006916,2021 super output areas - middle layer,152,White: Iranian,3
83,2021,E02006916,2021 super output areas - middle layer,152,White: Irish,161
84,2021,E02006916,2021 super output areas - middle layer,152,White: Israeli,0
85,2021,E02006916,2021 super output areas - middle layer,152,White: Italian,22
86,2021,E02006916,2021 super output areas - middle layer,152,White: Jewish,3
87,2021,E02006916,2021 super output areas - middle layer,152,White: Kosovan,0
88,2021,E02006916,2021 super output areas - middle layer,152,White: Kurdish,0
89,2021,E02006916,2021 super output areas - middle layer,152,White: Latvian,4
90,2021,E02006916,2021 super output areas - middle layer,152,White: Lithuanian,17
91,2021,E02006916,2021 super output areas - middle layer,152,White: Maltese,1
92,2021,E02006916,2021 super output areas - middle layer,152,White: Mixed Irish,2
93,2021,E02006916,2021 super output areas - middle layer,152,White: Mixed White,1
94,2021,E02006916,2021 super output areas - middle layer,152,White: Moldovan,0
95,2021,E02006916,2021 super output areas - middle layer,152,White: North American,16
96,2021,E02006916,2021 super output areas - middle layer,152,White: North Macedonian,0
97,2021,E02006916,2021 super output areas - middle layer,152,White: Norwegian,2
98,2021,E02006916,2021 super output areas - middle layer,152,White: Other Eastern European,13
99,2021,E02006916,2021 super output areas - middle layer,152,White: Other Middle East,1
100,2021,E02006916,2021 super output areas - middle layer,152,White: Other Mixed,1
101,2021,E02006916,2021 super output areas - middle layer,152,White: Other North African,0
102,2021,E02006916,2021 super output areas - middle layer,152,White: Other Traveller,0
103,2021,E02006916,2021 super output areas - middle layer,152,"White: Other White, White unspecified",29
104,2021,E02006916,2021 super output areas - middle layer,152,White: Polish,70
105,2021,E02006916,2021 super output areas - middle layer,152,White: Portuguese,11
106,2021,E02006916,2021 super output areas - middle layer,152,White: Roma,19
107,2021,E02006916,2021 super output areas - middle layer,152,White: Romanian,23
108,2021,E02006916,2021 super output areas - middle layer,152,White: Russian,6
109,2021,E02006916,2021 super output areas - middle layer,152,White: Serbian,0
110,2021,E02006916,2021 super output areas - middle layer,152,White: Slovakian,3
111,2021,E02006916,2021 super output areas - middle layer,152,White: Slovenian,0
112,2021,E02006916,2021 super output areas - middle layer,152,White: South African,2
113,2021,E02006916,2021 super output areas - middle layer,152,White: South American,1
114,2021,E02006916,2021 super output areas - middle layer,152,White: Spanish,56
115,2021,E02006916,2021 super output areas - middle layer,152,White: Swedish,4
116,2021,E02006916,2021 super output areas - middle layer,152,White: Swiss,1
117,2021,E02006916,2021 super output areas - middle layer,152,White: Turkish,4
118,2021,E02006916,2021 super output areas - middle layer,152,White: Turkish Cypriot,0
119,2021,E02006916,2021 super output areas - middle layer,152,White: Ukrainian,2
120,2021,E02006916,2021 super output areas - middle layer,152,White: White African,1
121,2021,E02006916,2021 super output areas - middle layer,152,White: White and North African or Middle Eastern,0
122,2021,E02006916,2021 super output areas - middle layer,152,White: White Caribbean,1
123,2021,E02006916,2021 super output areas - middle layer,152,White: Zimbabwean,0
124,2021,E02006916,2021 super output areas - middle layer,152,White: Any other ethnic group,4
125,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group,313
126,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Afghan,9
127,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: African unspecified,5
128,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: African Asian,0
129,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Albanian,0
130,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Algerian,0
131,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Arab,128
132,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Armenian,0
133,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Asian British,0
134,2021,E02006916,2021 super output areas - middle layer,152,"Other ethnic group: Bangladeshi, British Bangladeshi",0
135,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Black and Asian,0
136,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Brazilian,3
137,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Bulgarian,0
138,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Caribbean,2
139,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Caribbean Asian,0
140,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Chinese,1
141,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Colombian,0
142,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Cornish,0
143,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Cypriot (part not stated),0
144,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Czech,0
145,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,4
146,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: English,0
147,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,0
148,2021,E02006916,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",6
149,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Filipino,0
150,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
151,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,1
152,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
153,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,16
154,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,1
155,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Iranian,17
156,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Italian,0
157,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
158,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Jewish,3
159,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
160,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,55
161,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
162,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
163,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
164,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,0
165,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
166,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),0
167,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: North African,12
168,2021,E02006916,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",0
169,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,0
170,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,7
171,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,3
172,2021,E02006916,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",0
173,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,0
174,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Polish,0
175,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
176,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,0
177,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,0
178,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
179,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Romanian,0
180,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Sikh,3
181,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
182,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Somali,6
183,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,1
184,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: South American,3
185,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Spanish,1
186,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,0
187,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Tamil,0
188,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
189,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Turkish,4
190,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,1
191,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
192,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: White African,0
193,2021,E02006916,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,21
194,2021,E02006917,2021 super output areas - middle layer,152,Total: All usual residents,6432
195,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",1019
196,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",2
197,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
198,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",1
199,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",0
200,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",1
201,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",1
202,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",21
203,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",0
204,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",447
205,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
206,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",8
207,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",250
208,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",2
209,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",16
210,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",10
211,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",0
212,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",20
213,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
214,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",8
215,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",5
216,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",3
217,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",0
218,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",3
219,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",1
220,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",9
221,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",2
222,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",5
223,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",172
224,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",0
225,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",0
226,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
227,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",7
228,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",5
229,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",2
230,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",0
231,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",12
232,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",0
233,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",4
234,2021,E02006917,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",2
235,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",95
236,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",30
237,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",0
238,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",0
239,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",0
240,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",0
241,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",0
242,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",2
243,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",2
244,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",1
245,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",2
246,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",0
247,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",10
248,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",1
249,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
250,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
251,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",0
252,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
253,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",24
254,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
255,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",0
256,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
257,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
258,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
259,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",5
260,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",1
261,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",3
262,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",2
263,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",0
264,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",0
265,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
266,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",11
267,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",1
268,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",44
269,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",0
270,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",0
271,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",4
272,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",1
273,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",35
274,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",0
275,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",0
276,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
277,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",2
278,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",0
279,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",2
280,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",0
281,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
282,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
283,2021,E02006917,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",0
284,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,286
285,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
286,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,1
287,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,0
288,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,2
289,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,2
290,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
291,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,0
292,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,0
293,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),1
294,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
295,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
296,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,1
297,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,0
298,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,1
299,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
300,2021,E02006917,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,3
