,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
63,2021,E02004148,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,6
64,2021,E02004148,2021 super output areas - middle layer,152,Africa,5
65,2021,E02004148,2021 super output areas - middle layer,152,Africa: North Africa,1
66,2021,E02004148,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
67,2021,E02004148,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,4
68,2021,E02004148,2021 super output areas - middle layer,152,Middle East and Asia,13
69,2021,E02004148,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
70,2021,E02004148,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,1
71,2021,E02004148,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,5
72,2021,E02004148,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,6
73,2021,E02004148,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
74,2021,E02004148,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
75,2021,E02004148,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,10
76,2021,E02004148,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,3
77,2021,E02004148,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",5
78,2021,E02004148,2021 super output areas - middle layer,152,British Overseas Territories,0
79,2021,E02004148,2021 super output areas - middle layer,152,No passport held,1348
80,2021,E02007027,2021 super output areas - middle layer,152,Total: All usual residents,10872
81,2021,E02007027,2021 super output areas - middle layer,152,Europe,9273
82,2021,E02007027,2021 super output areas - middle layer,152,Europe: United Kingdom,9027
83,2021,E02007027,2021 super output areas - middle layer,152,Europe: Ireland,24
84,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe,222
85,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,210
86,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,4
87,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,11
88,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,14
89,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,5
90,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,12
91,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,7
92,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,31
93,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,86
94,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,40
95,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,12
96,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
97,2021,E02007027,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,11
98,2021,E02007027,2021 super output areas - middle layer,152,Africa,19
99,2021,E02007027,2021 super output areas - middle layer,152,Africa: North Africa,3
100,2021,E02007027,2021 super output areas - middle layer,152,Africa: Central and Western Africa,4
101,2021,E02007027,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,12
102,2021,E02007027,2021 super output areas - middle layer,152,Middle East and Asia,33
103,2021,E02007027,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
104,2021,E02007027,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,7
105,2021,E02007027,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,10
106,2021,E02007027,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,16
107,2021,E02007027,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
108,2021,E02007027,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
109,2021,E02007027,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,17
110,2021,E02007027,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,3
111,2021,E02007027,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",16
112,2021,E02007027,2021 super output areas - middle layer,152,British Overseas Territories,0
113,2021,E02007027,2021 super output areas - middle layer,152,No passport held,1511
114,2021,E02007028,2021 super output areas - middle layer,152,Total: All usual residents,6114
115,2021,E02007028,2021 super output areas - middle layer,152,Europe,5230
116,2021,E02007028,2021 super output areas - middle layer,152,Europe: United Kingdom,4911
117,2021,E02007028,2021 super output areas - middle layer,152,Europe: Ireland,6
118,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe,313
119,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,306
120,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,9
121,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,5
122,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,9
123,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,28
124,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,10
125,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,7
126,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,121
127,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,26
128,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,91
129,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
130,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
131,2021,E02007028,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,7
132,2021,E02007028,2021 super output areas - middle layer,152,Africa,23
133,2021,E02007028,2021 super output areas - middle layer,152,Africa: North Africa,4
134,2021,E02007028,2021 super output areas - middle layer,152,Africa: Central and Western Africa,9
135,2021,E02007028,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,10
136,2021,E02007028,2021 super output areas - middle layer,152,Middle East and Asia,26
137,2021,E02007028,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
138,2021,E02007028,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,10
139,2021,E02007028,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,11
140,2021,E02007028,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,3
141,2021,E02007028,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
142,2021,E02007028,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
143,2021,E02007028,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,6
144,2021,E02007028,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,1
145,2021,E02007028,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",5
146,2021,E02007028,2021 super output areas - middle layer,152,British Overseas Territories,0
147,2021,E02007028,2021 super output areas - middle layer,152,No passport held,823
148,2021,E02004149,2021 super output areas - middle layer,152,Total: All usual residents,11065
149,2021,E02004149,2021 super output areas - middle layer,152,Europe,9761
150,2021,E02004149,2021 super output areas - middle layer,152,Europe: United Kingdom,9142
151,2021,E02004149,2021 super output areas - middle layer,152,Europe: Ireland,76
152,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe,543
153,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,499
154,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,81
155,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,32
156,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,46
157,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,33
158,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,43
159,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,9
160,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,74
161,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,57
162,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,124
163,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,44
164,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,5
165,2021,E02004149,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,39
166,2021,E02004149,2021 super output areas - middle layer,152,Africa,64
167,2021,E02004149,2021 super output areas - middle layer,152,Africa: North Africa,9
168,2021,E02004149,2021 super output areas - middle layer,152,Africa: Central and Western Africa,19
169,2021,E02004149,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,36
170,2021,E02004149,2021 super output areas - middle layer,152,Middle East and Asia,517
171,2021,E02004149,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,48
172,2021,E02004149,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,274
173,2021,E02004149,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,140
174,2021,E02004149,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,49
175,2021,E02004149,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,6
176,2021,E02004149,2021 super output areas - middle layer,152,The Americas and the Caribbean,80
177,2021,E02004149,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,55
178,2021,E02004149,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,25
179,2021,E02004149,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",8
180,2021,E02004149,2021 super output areas - middle layer,152,British Overseas Territories,0
181,2021,E02004149,2021 super output areas - middle layer,152,No passport held,635
182,2021,E02004150,2021 super output areas - middle layer,152,Total: All usual residents,7092
183,2021,E02004150,2021 super output areas - middle layer,152,Europe,5785
184,2021,E02004150,2021 super output areas - middle layer,152,Europe: United Kingdom,5247
185,2021,E02004150,2021 super output areas - middle layer,152,Europe: Ireland,52
186,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe,486
187,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,468
188,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,17
189,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,23
190,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,19
191,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,12
192,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,34
193,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,33
194,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,130
195,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,90
196,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,110
197,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,18
198,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,4
199,2021,E02004150,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,14
200,2021,E02004150,2021 super output areas - middle layer,152,Africa,29
201,2021,E02004150,2021 super output areas - middle layer,152,Africa: North Africa,5
202,2021,E02004150,2021 super output areas - middle layer,152,Africa: Central and Western Africa,14
203,2021,E02004150,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,10
204,2021,E02004150,2021 super output areas - middle layer,152,Middle East and Asia,140
205,2021,E02004150,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,26
206,2021,E02004150,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,45
207,2021,E02004150,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,61
208,2021,E02004150,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,8
209,2021,E02004150,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
210,2021,E02004150,2021 super output areas - middle layer,152,The Americas and the Caribbean,18
211,2021,E02004150,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,10
212,2021,E02004150,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,8
213,2021,E02004150,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",8
214,2021,E02004150,2021 super output areas - middle layer,152,British Overseas Territories,0
215,2021,E02004150,2021 super output areas - middle layer,152,No passport held,1112
216,2021,E02004151,2021 super output areas - middle layer,152,Total: All usual residents,10072
217,2021,E02004151,2021 super output areas - middle layer,152,Europe,8289
218,2021,E02004151,2021 super output areas - middle layer,152,Europe: United Kingdom,7918
219,2021,E02004151,2021 super output areas - middle layer,152,Europe: Ireland,29
220,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe,342
221,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,327
222,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,9
