,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_52_NAME,OBS_VALUE
39,2021,E02004556,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
40,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean,9
41,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,8
42,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,0
43,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,8
44,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
45,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,1
46,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
47,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
48,2021,E02004556,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
49,2021,E02004556,2021 super output areas - middle layer,152,Antarctica and Oceania,6
50,2021,E02004556,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,6
51,2021,E02004556,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,5
52,2021,E02004556,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
53,2021,E02004556,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
54,2021,E02004556,2021 super output areas - middle layer,152,British Overseas Territories,0
55,2021,E02004556,2021 super output areas - middle layer,152,No passport held,675
56,2021,E02004557,2021 super output areas - middle layer,152,Total: All usual residents,8909
57,2021,E02004557,2021 super output areas - middle layer,152,Europe,7584
58,2021,E02004557,2021 super output areas - middle layer,152,Europe: United Kingdom,7437
59,2021,E02004557,2021 super output areas - middle layer,152,Europe: Ireland,29
60,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe,118
61,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,114
62,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,4
63,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,7
64,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,3
65,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,3
66,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,6
67,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,1
68,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,46
69,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,11
70,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,33
71,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,4
72,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,2
73,2021,E02004557,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
74,2021,E02004557,2021 super output areas - middle layer,152,Africa,11
75,2021,E02004557,2021 super output areas - middle layer,152,Africa: North Africa,0
76,2021,E02004557,2021 super output areas - middle layer,152,Africa: Central and Western Africa,2
77,2021,E02004557,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
78,2021,E02004557,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,2
79,2021,E02004557,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
80,2021,E02004557,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,9
81,2021,E02004557,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
82,2021,E02004557,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
83,2021,E02004557,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,6
84,2021,E02004557,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,3
85,2021,E02004557,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
86,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia,16
87,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
88,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
89,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
90,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
91,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,8
92,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,6
93,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
94,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,2
95,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
96,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,3
97,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
98,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,0
99,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,0
100,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,3
101,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
102,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
103,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,5
104,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,0
105,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,3
106,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,1
107,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,1
108,2021,E02004557,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
109,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
110,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,8
111,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,3
112,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,5
113,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
114,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,2
115,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,3
116,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,3
117,2021,E02004557,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
118,2021,E02004557,2021 super output areas - middle layer,152,Antarctica and Oceania,11
119,2021,E02004557,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,11
120,2021,E02004557,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,6
121,2021,E02004557,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,5
122,2021,E02004557,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
123,2021,E02004557,2021 super output areas - middle layer,152,British Overseas Territories,0
124,2021,E02004557,2021 super output areas - middle layer,152,No passport held,1274
125,2021,E02004558,2021 super output areas - middle layer,152,Total: All usual residents,6910
126,2021,E02004558,2021 super output areas - middle layer,152,Europe,5808
127,2021,E02004558,2021 super output areas - middle layer,152,Europe: United Kingdom,5585
128,2021,E02004558,2021 super output areas - middle layer,152,Europe: Ireland,36
129,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe,187
130,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,173
131,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,7
132,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,5
133,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,11
134,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,9
135,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,12
136,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,5
137,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,42
138,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,37
139,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,45
140,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,14
141,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,9
142,2021,E02004558,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,5
143,2021,E02004558,2021 super output areas - middle layer,152,Africa,4
144,2021,E02004558,2021 super output areas - middle layer,152,Africa: North Africa,0
145,2021,E02004558,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
146,2021,E02004558,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
147,2021,E02004558,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,0
148,2021,E02004558,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
149,2021,E02004558,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,4
150,2021,E02004558,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
151,2021,E02004558,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
152,2021,E02004558,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,4
153,2021,E02004558,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,0
154,2021,E02004558,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
155,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia,32
156,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
157,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
158,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
159,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
160,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,7
161,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,4
162,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),1
163,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,2
164,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
165,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,16
166,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
167,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,5
168,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,11
169,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,0
170,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
171,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
172,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,9
173,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,3
174,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,5
175,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
176,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,1
177,2021,E02004558,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
178,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean,10
179,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,4
180,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,2
181,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,2
182,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
183,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,6
184,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,0
185,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,0
186,2021,E02004558,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
187,2021,E02004558,2021 super output areas - middle layer,152,Antarctica and Oceania,4
188,2021,E02004558,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,4
189,2021,E02004558,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,2
190,2021,E02004558,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,2
191,2021,E02004558,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
192,2021,E02004558,2021 super output areas - middle layer,152,British Overseas Territories,0
193,2021,E02004558,2021 super output areas - middle layer,152,No passport held,1052
194,2021,E02004559,2021 super output areas - middle layer,152,Total: All usual residents,8027
195,2021,E02004559,2021 super output areas - middle layer,152,Europe,7019
196,2021,E02004559,2021 super output areas - middle layer,152,Europe: United Kingdom,6871
197,2021,E02004559,2021 super output areas - middle layer,152,Europe: Ireland,45
198,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe,103
199,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,101
200,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,5
201,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
202,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,3
203,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,17
204,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,3
205,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,1
206,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,25
207,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,12
208,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,27
209,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
210,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
211,2021,E02004559,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,1
212,2021,E02004559,2021 super output areas - middle layer,152,Africa,7
213,2021,E02004559,2021 super output areas - middle layer,152,Africa: North Africa,1
214,2021,E02004559,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
215,2021,E02004559,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
216,2021,E02004559,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,0
217,2021,E02004559,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
218,2021,E02004559,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,6
219,2021,E02004559,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,0
220,2021,E02004559,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
221,2021,E02004559,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,6
222,2021,E02004559,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,0
223,2021,E02004559,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,0
224,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia,14
225,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
226,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
227,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
228,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
229,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,4
230,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,3
231,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),1
232,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
233,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
234,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,4
235,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Afghanistan,0
236,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Bangladesh,1
237,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: India,3
238,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Pakistan,0
239,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Sri Lanka,0
240,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia: Other Southern Asia,0
241,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,5
242,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Malaysia,1
243,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Philippines,2
244,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Singapore,0
245,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia: Other South-East Asia,2
246,2021,E02004559,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
247,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean,6
248,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America,5
249,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: Canada,1
250,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America: United States,4
251,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central America,0
252,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: South America,0
253,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean,1
254,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Jamaica,1
255,2021,E02004559,2021 super output areas - middle layer,152,The Americas and the Caribbean: The Caribbean: Other Caribbean,0
256,2021,E02004559,2021 super output areas - middle layer,152,Antarctica and Oceania,5
257,2021,E02004559,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia,5
258,2021,E02004559,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: Australia,4
259,2021,E02004559,2021 super output areas - middle layer,152,Antarctica and Oceania: Australasia: New Zealand,1
260,2021,E02004559,2021 super output areas - middle layer,152,Antarctica and Oceania: Other Antarctica and Oceania,0
261,2021,E02004559,2021 super output areas - middle layer,152,British Overseas Territories,0
262,2021,E02004559,2021 super output areas - middle layer,152,No passport held,976
263,2021,E02004560,2021 super output areas - middle layer,152,Total: All usual residents,9084
264,2021,E02004560,2021 super output areas - middle layer,152,Europe,7689
265,2021,E02004560,2021 super output areas - middle layer,152,Europe: United Kingdom,7583
266,2021,E02004560,2021 super output areas - middle layer,152,Europe: Ireland,39
267,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe,67
268,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,65
269,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,4
270,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,4
271,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,7
272,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,0
273,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,7
274,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
275,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,14
276,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,8
277,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,19
278,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
279,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
280,2021,E02004560,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
281,2021,E02004560,2021 super output areas - middle layer,152,Africa,5
282,2021,E02004560,2021 super output areas - middle layer,152,Africa: North Africa,0
283,2021,E02004560,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
284,2021,E02004560,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Ghana,0
285,2021,E02004560,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Nigeria,0
286,2021,E02004560,2021 super output areas - middle layer,152,Africa: Central and Western Africa: Other Central and Western Africa,0
287,2021,E02004560,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,5
288,2021,E02004560,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Kenya,1
289,2021,E02004560,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Somalia,0
290,2021,E02004560,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: South Africa,1
291,2021,E02004560,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Zimbabwe,2
292,2021,E02004560,2021 super output areas - middle layer,152,Africa: South and Eastern Africa: Other South and Eastern Africa,1
293,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia,9
294,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
295,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iran,0
296,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Iraq,0
297,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Middle East: Other Middle East,0
298,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,1
299,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: China,1
300,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China),0
301,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Japan,0
302,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia: Other Eastern Asia,0
303,2021,E02004560,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,5
