,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
191,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
192,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",0
193,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",2
194,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",0
195,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",0
196,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",3
197,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",0
198,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",29
199,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
200,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",6
201,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",56
202,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",0
203,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",0
204,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",2
205,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",0
206,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",0
207,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
208,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",0
209,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",1
210,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",0
211,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",0
212,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",0
213,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",5
214,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",0
215,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",3
216,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",0
217,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",7
218,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",0
219,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",0
220,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
221,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",9
222,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",0
223,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",0
224,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",0
225,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",5
226,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",5
227,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",0
228,2021,E02003640,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",0
229,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",41
230,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",21
231,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",0
232,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",0
233,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",1
234,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",0
235,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",0
236,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",0
237,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",0
238,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",0
239,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",0
240,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",0
241,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",3
242,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",1
243,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
244,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
245,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",0
246,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
247,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",8
248,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
249,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",1
250,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
251,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
252,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",0
253,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",0
254,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",0
255,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",1
256,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",0
257,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",1
258,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",0
259,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
260,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",4
261,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",0
262,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",13
263,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",0
264,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",0
265,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",0
266,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",0
267,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",13
268,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",0
269,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",0
270,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
271,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",0
272,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",0
273,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",0
274,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",0
275,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
276,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
277,2021,E02003640,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",0
278,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,173
279,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
280,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,0
281,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,0
282,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
283,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,0
284,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
285,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,0
286,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,1
287,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),2
288,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
289,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,0
290,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,0
291,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,3
292,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,0
293,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
294,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,0
295,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,0
296,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,3
297,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
298,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,1
299,2021,E02003640,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,0
