,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
73,2021,E02002483,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,109
74,2021,E02002483,2021 super output areas - middle layer,152,612 Animal Care and Control Services,5
75,2021,E02002483,2021 super output areas - middle layer,152,613 Caring Personal Services,284
76,2021,E02002483,2021 super output areas - middle layer,152,621 Leisure and Travel Services,9
77,2021,E02002483,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,52
78,2021,E02002483,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,16
79,2021,E02002483,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,14
80,2021,E02002483,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
81,2021,E02002483,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
82,2021,E02002483,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,254
83,2021,E02002483,2021 super output areas - middle layer,152,712 Sales Related Occupations,11
84,2021,E02002483,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,52
85,2021,E02002483,2021 super output areas - middle layer,152,721 Customer Service Occupations,71
86,2021,E02002483,2021 super output areas - middle layer,152,722 Customer Service Supervisors,4
87,2021,E02002483,2021 super output areas - middle layer,152,811 Process Operatives,53
88,2021,E02002483,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,29
89,2021,E02002483,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,31
90,2021,E02002483,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,55
91,2021,E02002483,2021 super output areas - middle layer,152,815 Construction Operatives,58
92,2021,E02002483,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",29
93,2021,E02002483,2021 super output areas - middle layer,152,821 Road Transport Drivers,118
94,2021,E02002483,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,48
95,2021,E02002483,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,6
96,2021,E02002483,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,5
97,2021,E02002483,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,47
98,2021,E02002483,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,38
99,2021,E02002483,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,20
100,2021,E02002483,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,86
101,2021,E02002483,2021 super output areas - middle layer,152,923 Elementary Security Occupations,47
102,2021,E02002483,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,15
103,2021,E02002483,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,58
104,2021,E02002483,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,110
105,2021,E02002484,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3636
106,2021,E02002484,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,4
107,2021,E02002484,2021 super output areas - middle layer,152,112 Production Managers and Directors,35
108,2021,E02002484,2021 super output areas - middle layer,152,113 Functional Managers and Directors,39
109,2021,E02002484,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
110,2021,E02002484,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,44
111,2021,E02002484,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
112,2021,E02002484,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,12
113,2021,E02002484,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,0
114,2021,E02002484,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,31
115,2021,E02002484,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,7
116,2021,E02002484,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",16
117,2021,E02002484,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,41
118,2021,E02002484,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,13
119,2021,E02002484,2021 super output areas - middle layer,152,212 Engineering Professionals,38
120,2021,E02002484,2021 super output areas - middle layer,152,213 Information Technology Professionals,34
121,2021,E02002484,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,8
122,2021,E02002484,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,3
123,2021,E02002484,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,1
124,2021,E02002484,2021 super output areas - middle layer,152,221 Medical Practitioners,11
125,2021,E02002484,2021 super output areas - middle layer,152,222 Therapy Professionals,16
126,2021,E02002484,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,90
127,2021,E02002484,2021 super output areas - middle layer,152,224 Veterinarians,3
128,2021,E02002484,2021 super output areas - middle layer,152,225 Other Health Professionals,7
129,2021,E02002484,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,75
130,2021,E02002484,2021 super output areas - middle layer,152,232 Other Educational Professionals,18
131,2021,E02002484,2021 super output areas - middle layer,152,241 Legal Professionals,4
132,2021,E02002484,2021 super output areas - middle layer,152,242 Finance Professionals,17
133,2021,E02002484,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",15
134,2021,E02002484,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,6
135,2021,E02002484,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",10
136,2021,E02002484,2021 super output areas - middle layer,152,246 Welfare Professionals,29
137,2021,E02002484,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
138,2021,E02002484,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,10
139,2021,E02002484,2021 super output areas - middle layer,152,249 Media Professionals,4
140,2021,E02002484,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",38
141,2021,E02002484,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",8
142,2021,E02002484,2021 super output areas - middle layer,152,313 Information Technology Technicians,15
143,2021,E02002484,2021 super output areas - middle layer,152,321 Health Associate Professionals,14
144,2021,E02002484,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,38
145,2021,E02002484,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,21
146,2021,E02002484,2021 super output areas - middle layer,152,324 Veterinary nurses,1
147,2021,E02002484,2021 super output areas - middle layer,152,331 Protective Service Occupations,40
148,2021,E02002484,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",14
149,2021,E02002484,2021 super output areas - middle layer,152,342 Design Occupations,3
150,2021,E02002484,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,10
151,2021,E02002484,2021 super output areas - middle layer,152,351 Transport Associate Professionals,4
152,2021,E02002484,2021 super output areas - middle layer,152,352 Legal Associate Professionals,5
153,2021,E02002484,2021 super output areas - middle layer,152,353 Finance Associate Professionals,9
154,2021,E02002484,2021 super output areas - middle layer,152,354 Business Associate Professionals,27
155,2021,E02002484,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",37
156,2021,E02002484,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,4
157,2021,E02002484,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",31
158,2021,E02002484,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,13
159,2021,E02002484,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,29
160,2021,E02002484,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,44
161,2021,E02002484,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,52
162,2021,E02002484,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,21
163,2021,E02002484,2021 super output areas - middle layer,152,415 Other Administrative Occupations,67
164,2021,E02002484,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,57
165,2021,E02002484,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,30
166,2021,E02002484,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",64
167,2021,E02002484,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",44
168,2021,E02002484,2021 super output areas - middle layer,152,523 Vehicle Trades,20
169,2021,E02002484,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,70
170,2021,E02002484,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
171,2021,E02002484,2021 super output areas - middle layer,152,531 Construction and Building Trades,108
172,2021,E02002484,2021 super output areas - middle layer,152,532 Building Finishing Trades,36
173,2021,E02002484,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,12
174,2021,E02002484,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,0
175,2021,E02002484,2021 super output areas - middle layer,152,542 Printing Trades,2
176,2021,E02002484,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,63
177,2021,E02002484,2021 super output areas - middle layer,152,544 Other Skilled Trades,3
178,2021,E02002484,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,67
179,2021,E02002484,2021 super output areas - middle layer,152,612 Animal Care and Control Services,10
180,2021,E02002484,2021 super output areas - middle layer,152,613 Caring Personal Services,367
181,2021,E02002484,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
182,2021,E02002484,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,25
183,2021,E02002484,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,22
184,2021,E02002484,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,7
185,2021,E02002484,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
186,2021,E02002484,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,5
187,2021,E02002484,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,260
188,2021,E02002484,2021 super output areas - middle layer,152,712 Sales Related Occupations,10
189,2021,E02002484,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,42
190,2021,E02002484,2021 super output areas - middle layer,152,721 Customer Service Occupations,78
191,2021,E02002484,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
192,2021,E02002484,2021 super output areas - middle layer,152,811 Process Operatives,59
193,2021,E02002484,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,33
194,2021,E02002484,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,23
195,2021,E02002484,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,50
196,2021,E02002484,2021 super output areas - middle layer,152,815 Construction Operatives,40
197,2021,E02002484,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",19
198,2021,E02002484,2021 super output areas - middle layer,152,821 Road Transport Drivers,162
199,2021,E02002484,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,26
200,2021,E02002484,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
201,2021,E02002484,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,1
202,2021,E02002484,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,54
203,2021,E02002484,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,66
204,2021,E02002484,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,21
205,2021,E02002484,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,169
206,2021,E02002484,2021 super output areas - middle layer,152,923 Elementary Security Occupations,56
207,2021,E02002484,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,16
208,2021,E02002484,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,82
209,2021,E02002484,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,138
210,2021,E02002485,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2946
211,2021,E02002485,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,7
212,2021,E02002485,2021 super output areas - middle layer,152,112 Production Managers and Directors,33
213,2021,E02002485,2021 super output areas - middle layer,152,113 Functional Managers and Directors,17
214,2021,E02002485,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
215,2021,E02002485,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,41
216,2021,E02002485,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
217,2021,E02002485,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,7
218,2021,E02002485,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,0
219,2021,E02002485,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,29
220,2021,E02002485,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,10
221,2021,E02002485,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",15
222,2021,E02002485,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,21
223,2021,E02002485,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,8
224,2021,E02002485,2021 super output areas - middle layer,152,212 Engineering Professionals,32
225,2021,E02002485,2021 super output areas - middle layer,152,213 Information Technology Professionals,25
226,2021,E02002485,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,7
227,2021,E02002485,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,3
228,2021,E02002485,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,1
229,2021,E02002485,2021 super output areas - middle layer,152,221 Medical Practitioners,7
230,2021,E02002485,2021 super output areas - middle layer,152,222 Therapy Professionals,13
231,2021,E02002485,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,84
232,2021,E02002485,2021 super output areas - middle layer,152,224 Veterinarians,2
233,2021,E02002485,2021 super output areas - middle layer,152,225 Other Health Professionals,11
234,2021,E02002485,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,44
235,2021,E02002485,2021 super output areas - middle layer,152,232 Other Educational Professionals,11
236,2021,E02002485,2021 super output areas - middle layer,152,241 Legal Professionals,8
237,2021,E02002485,2021 super output areas - middle layer,152,242 Finance Professionals,7
238,2021,E02002485,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",10
239,2021,E02002485,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,8
240,2021,E02002485,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",16
241,2021,E02002485,2021 super output areas - middle layer,152,246 Welfare Professionals,17
242,2021,E02002485,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
243,2021,E02002485,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,9
244,2021,E02002485,2021 super output areas - middle layer,152,249 Media Professionals,2
245,2021,E02002485,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",43
246,2021,E02002485,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",1
247,2021,E02002485,2021 super output areas - middle layer,152,313 Information Technology Technicians,22
248,2021,E02002485,2021 super output areas - middle layer,152,321 Health Associate Professionals,15
249,2021,E02002485,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,44
250,2021,E02002485,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,20
251,2021,E02002485,2021 super output areas - middle layer,152,324 Veterinary nurses,0
252,2021,E02002485,2021 super output areas - middle layer,152,331 Protective Service Occupations,37
253,2021,E02002485,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",13
254,2021,E02002485,2021 super output areas - middle layer,152,342 Design Occupations,3
255,2021,E02002485,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,9
256,2021,E02002485,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
257,2021,E02002485,2021 super output areas - middle layer,152,352 Legal Associate Professionals,0
258,2021,E02002485,2021 super output areas - middle layer,152,353 Finance Associate Professionals,4
259,2021,E02002485,2021 super output areas - middle layer,152,354 Business Associate Professionals,28
260,2021,E02002485,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",34
261,2021,E02002485,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,3
262,2021,E02002485,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",27
263,2021,E02002485,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,10
264,2021,E02002485,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,33
265,2021,E02002485,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,38
266,2021,E02002485,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,34
267,2021,E02002485,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,24
268,2021,E02002485,2021 super output areas - middle layer,152,415 Other Administrative Occupations,58
269,2021,E02002485,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,46
270,2021,E02002485,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,13
271,2021,E02002485,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",41
272,2021,E02002485,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",33
273,2021,E02002485,2021 super output areas - middle layer,152,523 Vehicle Trades,23
274,2021,E02002485,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,45
275,2021,E02002485,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
276,2021,E02002485,2021 super output areas - middle layer,152,531 Construction and Building Trades,94
277,2021,E02002485,2021 super output areas - middle layer,152,532 Building Finishing Trades,27
278,2021,E02002485,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,9
279,2021,E02002485,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
280,2021,E02002485,2021 super output areas - middle layer,152,542 Printing Trades,0
281,2021,E02002485,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,70
282,2021,E02002485,2021 super output areas - middle layer,152,544 Other Skilled Trades,6
283,2021,E02002485,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,77
284,2021,E02002485,2021 super output areas - middle layer,152,612 Animal Care and Control Services,3
285,2021,E02002485,2021 super output areas - middle layer,152,613 Caring Personal Services,249
286,2021,E02002485,2021 super output areas - middle layer,152,621 Leisure and Travel Services,14
287,2021,E02002485,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,26
288,2021,E02002485,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,15
289,2021,E02002485,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,7
290,2021,E02002485,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
291,2021,E02002485,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,2
292,2021,E02002485,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,269
293,2021,E02002485,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
294,2021,E02002485,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,43
295,2021,E02002485,2021 super output areas - middle layer,152,721 Customer Service Occupations,72
296,2021,E02002485,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
297,2021,E02002485,2021 super output areas - middle layer,152,811 Process Operatives,39
298,2021,E02002485,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,17
299,2021,E02002485,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,25
300,2021,E02002485,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,33
301,2021,E02002485,2021 super output areas - middle layer,152,815 Construction Operatives,29
302,2021,E02002485,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",13
303,2021,E02002485,2021 super output areas - middle layer,152,821 Road Transport Drivers,122
304,2021,E02002485,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,27
305,2021,E02002485,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,5
306,2021,E02002485,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,2
307,2021,E02002485,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,30
308,2021,E02002485,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,43
309,2021,E02002485,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,15
310,2021,E02002485,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,125
311,2021,E02002485,2021 super output areas - middle layer,152,923 Elementary Security Occupations,40
312,2021,E02002485,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,19
313,2021,E02002485,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,52
314,2021,E02002485,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,106
315,2021,E02002489,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2505
316,2021,E02002489,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,2
317,2021,E02002489,2021 super output areas - middle layer,152,112 Production Managers and Directors,31
318,2021,E02002489,2021 super output areas - middle layer,152,113 Functional Managers and Directors,23
319,2021,E02002489,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
320,2021,E02002489,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,34
321,2021,E02002489,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,3
