,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
70,2021,E02006975,2021 super output areas - middle layer,152,Aged 75 to 79 years,99
71,2021,E02006975,2021 super output areas - middle layer,152,Aged 80 to 84 years,64
72,2021,E02006975,2021 super output areas - middle layer,152,Aged 85 years and over,54
73,2021,E02006976,2021 super output areas - middle layer,152,Total,5312
74,2021,E02006976,2021 super output areas - middle layer,152,Aged 4 years and under,341
75,2021,E02006976,2021 super output areas - middle layer,152,Aged 5 to 9 years,420
76,2021,E02006976,2021 super output areas - middle layer,152,Aged 10 to 14 years,413
77,2021,E02006976,2021 super output areas - middle layer,152,Aged 15 to 19 years,336
78,2021,E02006976,2021 super output areas - middle layer,152,Aged 20 to 24 years,409
79,2021,E02006976,2021 super output areas - middle layer,152,Aged 25 to 29 years,388
80,2021,E02006976,2021 super output areas - middle layer,152,Aged 30 to 34 years,386
81,2021,E02006976,2021 super output areas - middle layer,152,Aged 35 to 39 years,340
82,2021,E02006976,2021 super output areas - middle layer,152,Aged 40 to 44 years,356
83,2021,E02006976,2021 super output areas - middle layer,152,Aged 45 to 49 years,313
84,2021,E02006976,2021 super output areas - middle layer,152,Aged 50 to 54 years,340
85,2021,E02006976,2021 super output areas - middle layer,152,Aged 55 to 59 years,304
86,2021,E02006976,2021 super output areas - middle layer,152,Aged 60 to 64 years,257
87,2021,E02006976,2021 super output areas - middle layer,152,Aged 65 to 69 years,199
88,2021,E02006976,2021 super output areas - middle layer,152,Aged 70 to 74 years,166
89,2021,E02006976,2021 super output areas - middle layer,152,Aged 75 to 79 years,145
90,2021,E02006976,2021 super output areas - middle layer,152,Aged 80 to 84 years,116
91,2021,E02006976,2021 super output areas - middle layer,152,Aged 85 years and over,83
92,2021,E02003549,2021 super output areas - middle layer,152,Total,8495
93,2021,E02003549,2021 super output areas - middle layer,152,Aged 4 years and under,306
