,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
24,2021,E02000491,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
25,2021,E02000491,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,82
26,2021,E02000491,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
27,2021,E02000491,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,18
28,2021,E02000491,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
29,2021,E02000491,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,40
30,2021,E02000491,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,13
31,2021,E02000491,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",24
32,2021,E02000491,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,81
33,2021,E02000491,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,7
34,2021,E02000491,2021 super output areas - middle layer,152,212 Engineering Professionals,37
35,2021,E02000491,2021 super output areas - middle layer,152,213 Information Technology Professionals,105
36,2021,E02000491,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,6
37,2021,E02000491,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,3
38,2021,E02000491,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,10
39,2021,E02000491,2021 super output areas - middle layer,152,221 Medical Practitioners,21
40,2021,E02000491,2021 super output areas - middle layer,152,222 Therapy Professionals,12
41,2021,E02000491,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,134
42,2021,E02000491,2021 super output areas - middle layer,152,224 Veterinarians,0
43,2021,E02000491,2021 super output areas - middle layer,152,225 Other Health Professionals,28
44,2021,E02000491,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,149
45,2021,E02000491,2021 super output areas - middle layer,152,232 Other Educational Professionals,33
46,2021,E02000491,2021 super output areas - middle layer,152,241 Legal Professionals,28
47,2021,E02000491,2021 super output areas - middle layer,152,242 Finance Professionals,70
48,2021,E02000491,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",40
49,2021,E02000491,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,28
50,2021,E02000491,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",30
51,2021,E02000491,2021 super output areas - middle layer,152,246 Welfare Professionals,26
52,2021,E02000491,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
53,2021,E02000491,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,21
54,2021,E02000491,2021 super output areas - middle layer,152,249 Media Professionals,11
55,2021,E02000491,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",34
56,2021,E02000491,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",6
57,2021,E02000491,2021 super output areas - middle layer,152,313 Information Technology Technicians,53
58,2021,E02000491,2021 super output areas - middle layer,152,321 Health Associate Professionals,13
59,2021,E02000491,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,42
60,2021,E02000491,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,42
61,2021,E02000491,2021 super output areas - middle layer,152,324 Veterinary nurses,4
62,2021,E02000491,2021 super output areas - middle layer,152,331 Protective Service Occupations,76
63,2021,E02000491,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",24
64,2021,E02000491,2021 super output areas - middle layer,152,342 Design Occupations,8
65,2021,E02000491,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,13
66,2021,E02000491,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
67,2021,E02000491,2021 super output areas - middle layer,152,352 Legal Associate Professionals,9
68,2021,E02000491,2021 super output areas - middle layer,152,353 Finance Associate Professionals,33
69,2021,E02000491,2021 super output areas - middle layer,152,354 Business Associate Professionals,31
70,2021,E02000491,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",85
71,2021,E02000491,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,5
72,2021,E02000491,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",50
73,2021,E02000491,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,14
74,2021,E02000491,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,57
75,2021,E02000491,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,118
76,2021,E02000491,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,63
77,2021,E02000491,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,50
78,2021,E02000491,2021 super output areas - middle layer,152,415 Other Administrative Occupations,154
79,2021,E02000491,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,153
80,2021,E02000491,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,21
81,2021,E02000491,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",11
82,2021,E02000491,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",31
83,2021,E02000491,2021 super output areas - middle layer,152,523 Vehicle Trades,53
84,2021,E02000491,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,99
85,2021,E02000491,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",5
86,2021,E02000491,2021 super output areas - middle layer,152,531 Construction and Building Trades,197
87,2021,E02000491,2021 super output areas - middle layer,152,532 Building Finishing Trades,60
88,2021,E02000491,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,20
89,2021,E02000491,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,9
90,2021,E02000491,2021 super output areas - middle layer,152,542 Printing Trades,9
91,2021,E02000491,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,59
92,2021,E02000491,2021 super output areas - middle layer,152,544 Other Skilled Trades,11
93,2021,E02000491,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,131
94,2021,E02000491,2021 super output areas - middle layer,152,612 Animal Care and Control Services,7
95,2021,E02000491,2021 super output areas - middle layer,152,613 Caring Personal Services,235
96,2021,E02000491,2021 super output areas - middle layer,152,621 Leisure and Travel Services,17
97,2021,E02000491,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,40
98,2021,E02000491,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,26
99,2021,E02000491,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,12
100,2021,E02000491,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
101,2021,E02000491,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
102,2021,E02000491,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,265
103,2021,E02000491,2021 super output areas - middle layer,152,712 Sales Related Occupations,29
104,2021,E02000491,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,38
105,2021,E02000491,2021 super output areas - middle layer,152,721 Customer Service Occupations,62
106,2021,E02000491,2021 super output areas - middle layer,152,722 Customer Service Supervisors,7
107,2021,E02000491,2021 super output areas - middle layer,152,811 Process Operatives,14
108,2021,E02000491,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
109,2021,E02000491,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,14
110,2021,E02000491,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,17
111,2021,E02000491,2021 super output areas - middle layer,152,815 Construction Operatives,48
112,2021,E02000491,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
113,2021,E02000491,2021 super output areas - middle layer,152,821 Road Transport Drivers,263
114,2021,E02000491,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,24
115,2021,E02000491,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,23
116,2021,E02000491,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,4
117,2021,E02000491,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,42
118,2021,E02000491,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,25
119,2021,E02000491,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,45
120,2021,E02000491,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,154
121,2021,E02000491,2021 super output areas - middle layer,152,923 Elementary Security Occupations,96
122,2021,E02000491,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,20
123,2021,E02000491,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,118
124,2021,E02000491,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,96
125,2021,E02000492,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3208
126,2021,E02000492,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,13
127,2021,E02000492,2021 super output areas - middle layer,152,112 Production Managers and Directors,72
128,2021,E02000492,2021 super output areas - middle layer,152,113 Functional Managers and Directors,89
129,2021,E02000492,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
130,2021,E02000492,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,47
131,2021,E02000492,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,8
132,2021,E02000492,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,15
133,2021,E02000492,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,4
134,2021,E02000492,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,17
135,2021,E02000492,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,8
136,2021,E02000492,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",23
137,2021,E02000492,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,65
138,2021,E02000492,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,5
139,2021,E02000492,2021 super output areas - middle layer,152,212 Engineering Professionals,39
140,2021,E02000492,2021 super output areas - middle layer,152,213 Information Technology Professionals,65
141,2021,E02000492,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,12
142,2021,E02000492,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,1
143,2021,E02000492,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,1
144,2021,E02000492,2021 super output areas - middle layer,152,221 Medical Practitioners,15
145,2021,E02000492,2021 super output areas - middle layer,152,222 Therapy Professionals,11
146,2021,E02000492,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,63
147,2021,E02000492,2021 super output areas - middle layer,152,224 Veterinarians,2
148,2021,E02000492,2021 super output areas - middle layer,152,225 Other Health Professionals,13
149,2021,E02000492,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,88
150,2021,E02000492,2021 super output areas - middle layer,152,232 Other Educational Professionals,15
151,2021,E02000492,2021 super output areas - middle layer,152,241 Legal Professionals,8
152,2021,E02000492,2021 super output areas - middle layer,152,242 Finance Professionals,48
153,2021,E02000492,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",29
154,2021,E02000492,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,22
155,2021,E02000492,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",24
156,2021,E02000492,2021 super output areas - middle layer,152,246 Welfare Professionals,19
157,2021,E02000492,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
158,2021,E02000492,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,14
159,2021,E02000492,2021 super output areas - middle layer,152,249 Media Professionals,5
160,2021,E02000492,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",19
161,2021,E02000492,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",1
162,2021,E02000492,2021 super output areas - middle layer,152,313 Information Technology Technicians,36
163,2021,E02000492,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
164,2021,E02000492,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,26
165,2021,E02000492,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,27
166,2021,E02000492,2021 super output areas - middle layer,152,324 Veterinary nurses,2
167,2021,E02000492,2021 super output areas - middle layer,152,331 Protective Service Occupations,40
168,2021,E02000492,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",21
169,2021,E02000492,2021 super output areas - middle layer,152,342 Design Occupations,2
170,2021,E02000492,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,15
171,2021,E02000492,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
172,2021,E02000492,2021 super output areas - middle layer,152,352 Legal Associate Professionals,13
173,2021,E02000492,2021 super output areas - middle layer,152,353 Finance Associate Professionals,38
174,2021,E02000492,2021 super output areas - middle layer,152,354 Business Associate Professionals,44
175,2021,E02000492,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",53
176,2021,E02000492,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,3
177,2021,E02000492,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",39
178,2021,E02000492,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,9
179,2021,E02000492,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,29
180,2021,E02000492,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,100
181,2021,E02000492,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,69
182,2021,E02000492,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,43
183,2021,E02000492,2021 super output areas - middle layer,152,415 Other Administrative Occupations,122
184,2021,E02000492,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,146
185,2021,E02000492,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,25
186,2021,E02000492,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",14
187,2021,E02000492,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",30
188,2021,E02000492,2021 super output areas - middle layer,152,523 Vehicle Trades,31
189,2021,E02000492,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,79
190,2021,E02000492,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
191,2021,E02000492,2021 super output areas - middle layer,152,531 Construction and Building Trades,161
192,2021,E02000492,2021 super output areas - middle layer,152,532 Building Finishing Trades,24
193,2021,E02000492,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,14
194,2021,E02000492,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,5
195,2021,E02000492,2021 super output areas - middle layer,152,542 Printing Trades,4
196,2021,E02000492,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,27
197,2021,E02000492,2021 super output areas - middle layer,152,544 Other Skilled Trades,4
198,2021,E02000492,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,92
199,2021,E02000492,2021 super output areas - middle layer,152,612 Animal Care and Control Services,3
200,2021,E02000492,2021 super output areas - middle layer,152,613 Caring Personal Services,107
201,2021,E02000492,2021 super output areas - middle layer,152,621 Leisure and Travel Services,8
202,2021,E02000492,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,34
203,2021,E02000492,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,9
204,2021,E02000492,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,6
205,2021,E02000492,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,2
206,2021,E02000492,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
207,2021,E02000492,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,133
208,2021,E02000492,2021 super output areas - middle layer,152,712 Sales Related Occupations,4
209,2021,E02000492,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,18
210,2021,E02000492,2021 super output areas - middle layer,152,721 Customer Service Occupations,31
211,2021,E02000492,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
212,2021,E02000492,2021 super output areas - middle layer,152,811 Process Operatives,7
213,2021,E02000492,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,9
214,2021,E02000492,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,10
215,2021,E02000492,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,10
216,2021,E02000492,2021 super output areas - middle layer,152,815 Construction Operatives,48
217,2021,E02000492,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
218,2021,E02000492,2021 super output areas - middle layer,152,821 Road Transport Drivers,165
219,2021,E02000492,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,18
220,2021,E02000492,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,6
221,2021,E02000492,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,2
222,2021,E02000492,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,23
223,2021,E02000492,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,18
224,2021,E02000492,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,33
225,2021,E02000492,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,60
226,2021,E02000492,2021 super output areas - middle layer,152,923 Elementary Security Occupations,46
227,2021,E02000492,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,7
228,2021,E02000492,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,62
229,2021,E02000492,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,42
230,2021,E02000493,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3102
231,2021,E02000493,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,18
232,2021,E02000493,2021 super output areas - middle layer,152,112 Production Managers and Directors,53
233,2021,E02000493,2021 super output areas - middle layer,152,113 Functional Managers and Directors,57
234,2021,E02000493,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
235,2021,E02000493,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,49
236,2021,E02000493,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
237,2021,E02000493,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,14
238,2021,E02000493,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,3
239,2021,E02000493,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,23
240,2021,E02000493,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,8
241,2021,E02000493,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",31
242,2021,E02000493,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,63
243,2021,E02000493,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,5
244,2021,E02000493,2021 super output areas - middle layer,152,212 Engineering Professionals,32
245,2021,E02000493,2021 super output areas - middle layer,152,213 Information Technology Professionals,67
246,2021,E02000493,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,4
247,2021,E02000493,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,2
248,2021,E02000493,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,4
249,2021,E02000493,2021 super output areas - middle layer,152,221 Medical Practitioners,8
250,2021,E02000493,2021 super output areas - middle layer,152,222 Therapy Professionals,11
251,2021,E02000493,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,70
252,2021,E02000493,2021 super output areas - middle layer,152,224 Veterinarians,0
253,2021,E02000493,2021 super output areas - middle layer,152,225 Other Health Professionals,21
254,2021,E02000493,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,73
255,2021,E02000493,2021 super output areas - middle layer,152,232 Other Educational Professionals,9
256,2021,E02000493,2021 super output areas - middle layer,152,241 Legal Professionals,24
257,2021,E02000493,2021 super output areas - middle layer,152,242 Finance Professionals,46
258,2021,E02000493,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",32
259,2021,E02000493,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,18
260,2021,E02000493,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",14
261,2021,E02000493,2021 super output areas - middle layer,152,246 Welfare Professionals,14
262,2021,E02000493,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
263,2021,E02000493,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,9
264,2021,E02000493,2021 super output areas - middle layer,152,249 Media Professionals,8
265,2021,E02000493,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",24
266,2021,E02000493,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",1
267,2021,E02000493,2021 super output areas - middle layer,152,313 Information Technology Technicians,18
268,2021,E02000493,2021 super output areas - middle layer,152,321 Health Associate Professionals,15
269,2021,E02000493,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,21
270,2021,E02000493,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,24
271,2021,E02000493,2021 super output areas - middle layer,152,324 Veterinary nurses,2
272,2021,E02000493,2021 super output areas - middle layer,152,331 Protective Service Occupations,33
273,2021,E02000493,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",21
274,2021,E02000493,2021 super output areas - middle layer,152,342 Design Occupations,2
275,2021,E02000493,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,10
276,2021,E02000493,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
277,2021,E02000493,2021 super output areas - middle layer,152,352 Legal Associate Professionals,3
278,2021,E02000493,2021 super output areas - middle layer,152,353 Finance Associate Professionals,20
279,2021,E02000493,2021 super output areas - middle layer,152,354 Business Associate Professionals,26
280,2021,E02000493,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",57
281,2021,E02000493,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,6
282,2021,E02000493,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",27
283,2021,E02000493,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,4
284,2021,E02000493,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,25
285,2021,E02000493,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,95
286,2021,E02000493,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,42
287,2021,E02000493,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,33
288,2021,E02000493,2021 super output areas - middle layer,152,415 Other Administrative Occupations,100
289,2021,E02000493,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,82
290,2021,E02000493,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,10
291,2021,E02000493,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",12
292,2021,E02000493,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",29
293,2021,E02000493,2021 super output areas - middle layer,152,523 Vehicle Trades,32
294,2021,E02000493,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,61
295,2021,E02000493,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",2
296,2021,E02000493,2021 super output areas - middle layer,152,531 Construction and Building Trades,121
297,2021,E02000493,2021 super output areas - middle layer,152,532 Building Finishing Trades,53
298,2021,E02000493,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,14
299,2021,E02000493,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,4
300,2021,E02000493,2021 super output areas - middle layer,152,542 Printing Trades,9
301,2021,E02000493,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,31
302,2021,E02000493,2021 super output areas - middle layer,152,544 Other Skilled Trades,8
303,2021,E02000493,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,63
304,2021,E02000493,2021 super output areas - middle layer,152,612 Animal Care and Control Services,7
305,2021,E02000493,2021 super output areas - middle layer,152,613 Caring Personal Services,145
306,2021,E02000493,2021 super output areas - middle layer,152,621 Leisure and Travel Services,10
307,2021,E02000493,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,36
308,2021,E02000493,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,17
309,2021,E02000493,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,7
310,2021,E02000493,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
311,2021,E02000493,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
312,2021,E02000493,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,179
313,2021,E02000493,2021 super output areas - middle layer,152,712 Sales Related Occupations,7
314,2021,E02000493,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,37
315,2021,E02000493,2021 super output areas - middle layer,152,721 Customer Service Occupations,40
316,2021,E02000493,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
317,2021,E02000493,2021 super output areas - middle layer,152,811 Process Operatives,12
318,2021,E02000493,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,6
319,2021,E02000493,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,10
320,2021,E02000493,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,7
321,2021,E02000493,2021 super output areas - middle layer,152,815 Construction Operatives,33
322,2021,E02000493,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",4
