,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
44,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,300
45,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,23
46,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,9
47,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,1
48,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
49,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,13
50,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,26
51,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,19
52,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,2
53,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,5
54,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
55,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,199
56,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,7
57,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,13
58,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,23
59,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,111
60,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,44
61,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,1
62,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,27
63,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,18
64,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,5
65,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
66,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
67,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
68,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,24
69,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,132
70,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,31
71,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,13
72,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,18
73,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
74,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
75,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,37
76,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,64
77,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,39
78,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,25
79,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,26
80,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,26
81,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,19
82,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,7
83,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
84,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
85,2021,E02000903,2021 super output areas - middle layer,152,Other identity only: Other,33
86,2021,E02000904,2021 super output areas - middle layer,152,Total: All usual residents,8431
87,2021,E02000904,2021 super output areas - middle layer,152,UK identity,6702
88,2021,E02000904,2021 super output areas - middle layer,152,UK identity: British only identity,5158
89,2021,E02000904,2021 super output areas - middle layer,152,UK identity: English only identity,619
90,2021,E02000904,2021 super output areas - middle layer,152,UK identity: English and British only identity,495
91,2021,E02000904,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,14
92,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,11
93,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Scottish only identity,36
94,2021,E02000904,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,18
95,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,11
96,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,3
97,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
98,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
99,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),21
100,2021,E02000904,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,316
101,2021,E02000904,2021 super output areas - middle layer,152,Other identity only,1729
102,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
103,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
104,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),1
105,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
106,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Irish only identity,73
107,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,12
108,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European,1192
109,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1064
110,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,30
111,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,22
112,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,52
113,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,40
114,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),52
115,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,39
116,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,66
117,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,168
118,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,403
119,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,192
120,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,128
121,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,14
122,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,114
123,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African,120
124,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: North African,23
125,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,47
126,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,25
127,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,6
128,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,16
129,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,50
130,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,3
131,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,6
132,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,3
133,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
134,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,38
135,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,219
136,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,20
137,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,4
138,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,10
139,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,1
140,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,5
141,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,8
142,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,5
143,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
144,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,3
145,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
146,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,150
147,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,7
148,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,14
149,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,24
150,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,62
151,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,43
152,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
153,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,27
154,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,11
155,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,4
156,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
157,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,11
158,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
159,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,14
160,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,82
161,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,17
162,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,4
163,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,13
164,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
165,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,1
166,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,39
167,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,25
168,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,12
169,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,13
170,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,19
171,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,19
172,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,12
173,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,7
174,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
175,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
176,2021,E02000904,2021 super output areas - middle layer,152,Other identity only: Other,11
177,2021,E02000905,2021 super output areas - middle layer,152,Total: All usual residents,10478
178,2021,E02000905,2021 super output areas - middle layer,152,UK identity,8075
179,2021,E02000905,2021 super output areas - middle layer,152,UK identity: British only identity,6184
180,2021,E02000905,2021 super output areas - middle layer,152,UK identity: English only identity,660
181,2021,E02000905,2021 super output areas - middle layer,152,UK identity: English and British only identity,646
182,2021,E02000905,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,19
183,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,14
184,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Scottish only identity,47
185,2021,E02000905,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,27
186,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,18
187,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,6
188,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Cornish only identity,2
189,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
190,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),28
191,2021,E02000905,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,424
192,2021,E02000905,2021 super output areas - middle layer,152,Other identity only,2403
193,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
194,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
195,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
196,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
197,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Irish only identity,94
198,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,28
199,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European,1533
200,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries,1325
201,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,48
202,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,44
203,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,91
204,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,50
205,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),63
206,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,68
207,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,101
208,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,144
209,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,494
210,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,222
211,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,208
212,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,38
213,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,170
214,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African,178
215,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: North African,35
216,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,90
217,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,23
218,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,29
219,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,38
220,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,53
221,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
222,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,11
223,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,7
224,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,2
225,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,33
226,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,399
227,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,9
228,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,6
229,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,1
230,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
231,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,2
232,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,30
233,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,15
234,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,2
235,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,10
236,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,3
237,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,249
238,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,14
239,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,15
240,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,32
241,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,92
242,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,96
243,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
244,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,21
245,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,8
246,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,5
247,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
248,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,8
249,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
250,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,90
251,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,86
252,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,36
253,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,7
254,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,28
255,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,1
256,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,3
257,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,17
258,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,30
259,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,19
260,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,11
261,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,51
262,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,51
263,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,34
264,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,17
265,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
266,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
267,2021,E02000905,2021 super output areas - middle layer,152,Other identity only: Other,34
268,2021,E02000906,2021 super output areas - middle layer,152,Total: All usual residents,9646
269,2021,E02000906,2021 super output areas - middle layer,152,UK identity,7485
270,2021,E02000906,2021 super output areas - middle layer,152,UK identity: British only identity,5795
271,2021,E02000906,2021 super output areas - middle layer,152,UK identity: English only identity,556
272,2021,E02000906,2021 super output areas - middle layer,152,UK identity: English and British only identity,578
273,2021,E02000906,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,36
274,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,5
275,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Scottish only identity,46
276,2021,E02000906,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,21
277,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,12
278,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,0
279,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Cornish only identity,5
280,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
281,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),12
282,2021,E02000906,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,419
283,2021,E02000906,2021 super output areas - middle layer,152,Other identity only,2161
284,2021,E02000906,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
285,2021,E02000906,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
286,2021,E02000906,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
287,2021,E02000906,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
288,2021,E02000906,2021 super output areas - middle layer,152,Other identity only: Irish only identity,104
