,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
898,2021,W02000044,2021 super output areas - middle layer,152,Works mainly from home,383
899,2021,W02000044,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",283
900,2021,W02000045,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3133
901,2021,W02000045,2021 super output areas - middle layer,152,Less than 2km,733
902,2021,W02000045,2021 super output areas - middle layer,152,2km to less than 5km,307
903,2021,W02000045,2021 super output areas - middle layer,152,5km to less than 10km,537
904,2021,W02000045,2021 super output areas - middle layer,152,10km to less than 20km,232
905,2021,W02000045,2021 super output areas - middle layer,152,20km to less than 30km,146
906,2021,W02000045,2021 super output areas - middle layer,152,30km to less than 40km,103
907,2021,W02000045,2021 super output areas - middle layer,152,40km to less than 60km,97
908,2021,W02000045,2021 super output areas - middle layer,152,60km and over,73
909,2021,W02000045,2021 super output areas - middle layer,152,Works mainly from home,423
910,2021,W02000045,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",482
911,2021,W02000047,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2021
912,2021,W02000047,2021 super output areas - middle layer,152,Less than 2km,607
913,2021,W02000047,2021 super output areas - middle layer,152,2km to less than 5km,181
914,2021,W02000047,2021 super output areas - middle layer,152,5km to less than 10km,373
915,2021,W02000047,2021 super output areas - middle layer,152,10km to less than 20km,136
916,2021,W02000047,2021 super output areas - middle layer,152,20km to less than 30km,73
917,2021,W02000047,2021 super output areas - middle layer,152,30km to less than 40km,73
918,2021,W02000047,2021 super output areas - middle layer,152,40km to less than 60km,57
919,2021,W02000047,2021 super output areas - middle layer,152,60km and over,48
920,2021,W02000047,2021 super output areas - middle layer,152,Works mainly from home,185
921,2021,W02000047,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",288
922,2021,W02000049,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3026
923,2021,W02000049,2021 super output areas - middle layer,152,Less than 2km,148
924,2021,W02000049,2021 super output areas - middle layer,152,2km to less than 5km,333
925,2021,W02000049,2021 super output areas - middle layer,152,5km to less than 10km,635
926,2021,W02000049,2021 super output areas - middle layer,152,10km to less than 20km,245
927,2021,W02000049,2021 super output areas - middle layer,152,20km to less than 30km,248
928,2021,W02000049,2021 super output areas - middle layer,152,30km to less than 40km,109
929,2021,W02000049,2021 super output areas - middle layer,152,40km to less than 60km,60
930,2021,W02000049,2021 super output areas - middle layer,152,60km and over,69
931,2021,W02000049,2021 super output areas - middle layer,152,Works mainly from home,737
932,2021,W02000049,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",442
933,2021,W02000050,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2925
934,2021,W02000050,2021 super output areas - middle layer,152,Less than 2km,371
935,2021,W02000050,2021 super output areas - middle layer,152,2km to less than 5km,662
936,2021,W02000050,2021 super output areas - middle layer,152,5km to less than 10km,302
937,2021,W02000050,2021 super output areas - middle layer,152,10km to less than 20km,256
938,2021,W02000050,2021 super output areas - middle layer,152,20km to less than 30km,166
939,2021,W02000050,2021 super output areas - middle layer,152,30km to less than 40km,130
940,2021,W02000050,2021 super output areas - middle layer,152,40km to less than 60km,83
941,2021,W02000050,2021 super output areas - middle layer,152,60km and over,73
942,2021,W02000050,2021 super output areas - middle layer,152,Works mainly from home,493
943,2021,W02000050,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",389
944,2021,W02000051,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2341
945,2021,W02000051,2021 super output areas - middle layer,152,Less than 2km,141
946,2021,W02000051,2021 super output areas - middle layer,152,2km to less than 5km,341
947,2021,W02000051,2021 super output areas - middle layer,152,5km to less than 10km,393
948,2021,W02000051,2021 super output areas - middle layer,152,10km to less than 20km,198
949,2021,W02000051,2021 super output areas - middle layer,152,20km to less than 30km,140
950,2021,W02000051,2021 super output areas - middle layer,152,30km to less than 40km,97
951,2021,W02000051,2021 super output areas - middle layer,152,40km to less than 60km,39
952,2021,W02000051,2021 super output areas - middle layer,152,60km and over,47
953,2021,W02000051,2021 super output areas - middle layer,152,Works mainly from home,621
954,2021,W02000051,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",324
955,2021,W02000052,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2056
956,2021,W02000052,2021 super output areas - middle layer,152,Less than 2km,382
957,2021,W02000052,2021 super output areas - middle layer,152,2km to less than 5km,119
958,2021,W02000052,2021 super output areas - middle layer,152,5km to less than 10km,216
959,2021,W02000052,2021 super output areas - middle layer,152,10km to less than 20km,423
960,2021,W02000052,2021 super output areas - middle layer,152,20km to less than 30km,143
961,2021,W02000052,2021 super output areas - middle layer,152,30km to less than 40km,93
962,2021,W02000052,2021 super output areas - middle layer,152,40km to less than 60km,23
963,2021,W02000052,2021 super output areas - middle layer,152,60km and over,39
964,2021,W02000052,2021 super output areas - middle layer,152,Works mainly from home,341
965,2021,W02000052,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",277
966,2021,W02000053,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3075
967,2021,W02000053,2021 super output areas - middle layer,152,Less than 2km,424
968,2021,W02000053,2021 super output areas - middle layer,152,2km to less than 5km,123
969,2021,W02000053,2021 super output areas - middle layer,152,5km to less than 10km,311
970,2021,W02000053,2021 super output areas - middle layer,152,10km to less than 20km,618
971,2021,W02000053,2021 super output areas - middle layer,152,20km to less than 30km,220
972,2021,W02000053,2021 super output areas - middle layer,152,30km to less than 40km,131
973,2021,W02000053,2021 super output areas - middle layer,152,40km to less than 60km,32
974,2021,W02000053,2021 super output areas - middle layer,152,60km and over,47
975,2021,W02000053,2021 super output areas - middle layer,152,Works mainly from home,756
976,2021,W02000053,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",413
977,2021,W02000054,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2909
978,2021,W02000054,2021 super output areas - middle layer,152,Less than 2km,76
979,2021,W02000054,2021 super output areas - middle layer,152,2km to less than 5km,148
980,2021,W02000054,2021 super output areas - middle layer,152,5km to less than 10km,272
981,2021,W02000054,2021 super output areas - middle layer,152,10km to less than 20km,463
982,2021,W02000054,2021 super output areas - middle layer,152,20km to less than 30km,307
983,2021,W02000054,2021 super output areas - middle layer,152,30km to less than 40km,95
984,2021,W02000054,2021 super output areas - middle layer,152,40km to less than 60km,44
985,2021,W02000054,2021 super output areas - middle layer,152,60km and over,45
986,2021,W02000054,2021 super output areas - middle layer,152,Works mainly from home,1040
987,2021,W02000054,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",419
988,2021,W02000055,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2541
989,2021,W02000055,2021 super output areas - middle layer,152,Less than 2km,556
990,2021,W02000055,2021 super output areas - middle layer,152,2km to less than 5km,55
991,2021,W02000055,2021 super output areas - middle layer,152,5km to less than 10km,91
992,2021,W02000055,2021 super output areas - middle layer,152,10km to less than 20km,360
993,2021,W02000055,2021 super output areas - middle layer,152,20km to less than 30km,388
994,2021,W02000055,2021 super output areas - middle layer,152,30km to less than 40km,63
995,2021,W02000055,2021 super output areas - middle layer,152,40km to less than 60km,42
996,2021,W02000055,2021 super output areas - middle layer,152,60km and over,31
997,2021,W02000055,2021 super output areas - middle layer,152,Works mainly from home,530
998,2021,W02000055,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",425
999,2021,W02000056,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2492
1000,2021,W02000056,2021 super output areas - middle layer,152,Less than 2km,163
1001,2021,W02000056,2021 super output areas - middle layer,152,2km to less than 5km,153
1002,2021,W02000056,2021 super output areas - middle layer,152,5km to less than 10km,164
1003,2021,W02000056,2021 super output areas - middle layer,152,10km to less than 20km,267
1004,2021,W02000056,2021 super output areas - middle layer,152,20km to less than 30km,280
1005,2021,W02000056,2021 super output areas - middle layer,152,30km to less than 40km,151
1006,2021,W02000056,2021 super output areas - middle layer,152,40km to less than 60km,54
1007,2021,W02000056,2021 super output areas - middle layer,152,60km and over,64
1008,2021,W02000056,2021 super output areas - middle layer,152,Works mainly from home,766
1009,2021,W02000056,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",430
1010,2021,W02000057,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2843
1011,2021,W02000057,2021 super output areas - middle layer,152,Less than 2km,307
1012,2021,W02000057,2021 super output areas - middle layer,152,2km to less than 5km,140
1013,2021,W02000057,2021 super output areas - middle layer,152,5km to less than 10km,167
1014,2021,W02000057,2021 super output areas - middle layer,152,10km to less than 20km,451
1015,2021,W02000057,2021 super output areas - middle layer,152,20km to less than 30km,163
1016,2021,W02000057,2021 super output areas - middle layer,152,30km to less than 40km,176
1017,2021,W02000057,2021 super output areas - middle layer,152,40km to less than 60km,161
1018,2021,W02000057,2021 super output areas - middle layer,152,60km and over,65
1019,2021,W02000057,2021 super output areas - middle layer,152,Works mainly from home,757
1020,2021,W02000057,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",456
1021,2021,W02000419,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4902
1022,2021,W02000419,2021 super output areas - middle layer,152,Less than 2km,893
1023,2021,W02000419,2021 super output areas - middle layer,152,2km to less than 5km,684
1024,2021,W02000419,2021 super output areas - middle layer,152,5km to less than 10km,860
1025,2021,W02000419,2021 super output areas - middle layer,152,10km to less than 20km,342
1026,2021,W02000419,2021 super output areas - middle layer,152,20km to less than 30km,302
1027,2021,W02000419,2021 super output areas - middle layer,152,30km to less than 40km,189
1028,2021,W02000419,2021 super output areas - middle layer,152,40km to less than 60km,136
1029,2021,W02000419,2021 super output areas - middle layer,152,60km and over,102
1030,2021,W02000419,2021 super output areas - middle layer,152,Works mainly from home,758
1031,2021,W02000419,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",636
1032,2021,W02000058,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2179
1033,2021,W02000058,2021 super output areas - middle layer,152,Less than 2km,75
1034,2021,W02000058,2021 super output areas - middle layer,152,2km to less than 5km,140
1035,2021,W02000058,2021 super output areas - middle layer,152,5km to less than 10km,269
1036,2021,W02000058,2021 super output areas - middle layer,152,10km to less than 20km,350
1037,2021,W02000058,2021 super output areas - middle layer,152,20km to less than 30km,312
1038,2021,W02000058,2021 super output areas - middle layer,152,30km to less than 40km,158
1039,2021,W02000058,2021 super output areas - middle layer,152,40km to less than 60km,44
1040,2021,W02000058,2021 super output areas - middle layer,152,60km and over,58
1041,2021,W02000058,2021 super output areas - middle layer,152,Works mainly from home,432
1042,2021,W02000058,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",341
1043,2021,W02000059,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3023
1044,2021,W02000059,2021 super output areas - middle layer,152,Less than 2km,178
1045,2021,W02000059,2021 super output areas - middle layer,152,2km to less than 5km,252
1046,2021,W02000059,2021 super output areas - middle layer,152,5km to less than 10km,225
1047,2021,W02000059,2021 super output areas - middle layer,152,10km to less than 20km,738
1048,2021,W02000059,2021 super output areas - middle layer,152,20km to less than 30km,329
1049,2021,W02000059,2021 super output areas - middle layer,152,30km to less than 40km,110
1050,2021,W02000059,2021 super output areas - middle layer,152,40km to less than 60km,41
1051,2021,W02000059,2021 super output areas - middle layer,152,60km and over,62
1052,2021,W02000059,2021 super output areas - middle layer,152,Works mainly from home,678
1053,2021,W02000059,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",410
1054,2021,W02000060,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4707
1055,2021,W02000060,2021 super output areas - middle layer,152,Less than 2km,649
1056,2021,W02000060,2021 super output areas - middle layer,152,2km to less than 5km,463
1057,2021,W02000060,2021 super output areas - middle layer,152,5km to less than 10km,377
1058,2021,W02000060,2021 super output areas - middle layer,152,10km to less than 20km,1222
1059,2021,W02000060,2021 super output areas - middle layer,152,20km to less than 30km,418
1060,2021,W02000060,2021 super output areas - middle layer,152,30km to less than 40km,102
1061,2021,W02000060,2021 super output areas - middle layer,152,40km to less than 60km,55
1062,2021,W02000060,2021 super output areas - middle layer,152,60km and over,91
1063,2021,W02000060,2021 super output areas - middle layer,152,Works mainly from home,613
1064,2021,W02000060,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",717
1065,2021,W02000061,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3485
1066,2021,W02000061,2021 super output areas - middle layer,152,Less than 2km,526
1067,2021,W02000061,2021 super output areas - middle layer,152,2km to less than 5km,190
1068,2021,W02000061,2021 super output areas - middle layer,152,5km to less than 10km,886
1069,2021,W02000061,2021 super output areas - middle layer,152,10km to less than 20km,598
1070,2021,W02000061,2021 super output areas - middle layer,152,20km to less than 30km,252
1071,2021,W02000061,2021 super output areas - middle layer,152,30km to less than 40km,37
1072,2021,W02000061,2021 super output areas - middle layer,152,40km to less than 60km,46
1073,2021,W02000061,2021 super output areas - middle layer,152,60km and over,54
1074,2021,W02000061,2021 super output areas - middle layer,152,Works mainly from home,477
1075,2021,W02000061,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",419
1076,2021,W02000062,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3059
1077,2021,W02000062,2021 super output areas - middle layer,152,Less than 2km,458
1078,2021,W02000062,2021 super output areas - middle layer,152,2km to less than 5km,134
1079,2021,W02000062,2021 super output areas - middle layer,152,5km to less than 10km,729
1080,2021,W02000062,2021 super output areas - middle layer,152,10km to less than 20km,487
1081,2021,W02000062,2021 super output areas - middle layer,152,20km to less than 30km,210
1082,2021,W02000062,2021 super output areas - middle layer,152,30km to less than 40km,29
1083,2021,W02000062,2021 super output areas - middle layer,152,40km to less than 60km,30
1084,2021,W02000062,2021 super output areas - middle layer,152,60km and over,51
1085,2021,W02000062,2021 super output areas - middle layer,152,Works mainly from home,578
1086,2021,W02000062,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",353
1087,2021,W02000063,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3921
1088,2021,W02000063,2021 super output areas - middle layer,152,Less than 2km,100
1089,2021,W02000063,2021 super output areas - middle layer,152,2km to less than 5km,225
1090,2021,W02000063,2021 super output areas - middle layer,152,5km to less than 10km,381
1091,2021,W02000063,2021 super output areas - middle layer,152,10km to less than 20km,793
1092,2021,W02000063,2021 super output areas - middle layer,152,20km to less than 30km,380
1093,2021,W02000063,2021 super output areas - middle layer,152,30km to less than 40km,88
1094,2021,W02000063,2021 super output areas - middle layer,152,40km to less than 60km,46
1095,2021,W02000063,2021 super output areas - middle layer,152,60km and over,78
1096,2021,W02000063,2021 super output areas - middle layer,152,Works mainly from home,1239
1097,2021,W02000063,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",591
1098,2021,W02000064,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2823
1099,2021,W02000064,2021 super output areas - middle layer,152,Less than 2km,261
1100,2021,W02000064,2021 super output areas - middle layer,152,2km to less than 5km,743
1101,2021,W02000064,2021 super output areas - middle layer,152,5km to less than 10km,508
1102,2021,W02000064,2021 super output areas - middle layer,152,10km to less than 20km,423
1103,2021,W02000064,2021 super output areas - middle layer,152,20km to less than 30km,131
1104,2021,W02000064,2021 super output areas - middle layer,152,30km to less than 40km,24
1105,2021,W02000064,2021 super output areas - middle layer,152,40km to less than 60km,19
1106,2021,W02000064,2021 super output areas - middle layer,152,60km and over,64
1107,2021,W02000064,2021 super output areas - middle layer,152,Works mainly from home,333
1108,2021,W02000064,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",317
1109,2021,W02000065,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3762
1110,2021,W02000065,2021 super output areas - middle layer,152,Less than 2km,301
1111,2021,W02000065,2021 super output areas - middle layer,152,2km to less than 5km,767
1112,2021,W02000065,2021 super output areas - middle layer,152,5km to less than 10km,687
1113,2021,W02000065,2021 super output areas - middle layer,152,10km to less than 20km,556
1114,2021,W02000065,2021 super output areas - middle layer,152,20km to less than 30km,191
1115,2021,W02000065,2021 super output areas - middle layer,152,30km to less than 40km,54
1116,2021,W02000065,2021 super output areas - middle layer,152,40km to less than 60km,40
1117,2021,W02000065,2021 super output areas - middle layer,152,60km and over,46
1118,2021,W02000065,2021 super output areas - middle layer,152,Works mainly from home,687
1119,2021,W02000065,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",433
1120,2021,W02000066,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4593
1121,2021,W02000066,2021 super output areas - middle layer,152,Less than 2km,598
1122,2021,W02000066,2021 super output areas - middle layer,152,2km to less than 5km,1161
1123,2021,W02000066,2021 super output areas - middle layer,152,5km to less than 10km,771
1124,2021,W02000066,2021 super output areas - middle layer,152,10km to less than 20km,498
1125,2021,W02000066,2021 super output areas - middle layer,152,20km to less than 30km,154
1126,2021,W02000066,2021 super output areas - middle layer,152,30km to less than 40km,86
1127,2021,W02000066,2021 super output areas - middle layer,152,40km to less than 60km,37
1128,2021,W02000066,2021 super output areas - middle layer,152,60km and over,64
1129,2021,W02000066,2021 super output areas - middle layer,152,Works mainly from home,645
1130,2021,W02000066,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",579
1131,2021,W02000067,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3385
1132,2021,W02000067,2021 super output areas - middle layer,152,Less than 2km,162
1133,2021,W02000067,2021 super output areas - middle layer,152,2km to less than 5km,531
1134,2021,W02000067,2021 super output areas - middle layer,152,5km to less than 10km,548
1135,2021,W02000067,2021 super output areas - middle layer,152,10km to less than 20km,523
1136,2021,W02000067,2021 super output areas - middle layer,152,20km to less than 30km,182
1137,2021,W02000067,2021 super output areas - middle layer,152,30km to less than 40km,60
1138,2021,W02000067,2021 super output areas - middle layer,152,40km to less than 60km,54
1139,2021,W02000067,2021 super output areas - middle layer,152,60km and over,68
1140,2021,W02000067,2021 super output areas - middle layer,152,Works mainly from home,883
1141,2021,W02000067,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",374
1142,2021,W02000068,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2555
1143,2021,W02000068,2021 super output areas - middle layer,152,Less than 2km,411
1144,2021,W02000068,2021 super output areas - middle layer,152,2km to less than 5km,542
1145,2021,W02000068,2021 super output areas - middle layer,152,5km to less than 10km,380
1146,2021,W02000068,2021 super output areas - middle layer,152,10km to less than 20km,247
1147,2021,W02000068,2021 super output areas - middle layer,152,20km to less than 30km,71
1148,2021,W02000068,2021 super output areas - middle layer,152,30km to less than 40km,66
1149,2021,W02000068,2021 super output areas - middle layer,152,40km to less than 60km,40
1150,2021,W02000068,2021 super output areas - middle layer,152,60km and over,43
1151,2021,W02000068,2021 super output areas - middle layer,152,Works mainly from home,425
1152,2021,W02000068,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",330
1153,2021,W02000069,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3023
1154,2021,W02000069,2021 super output areas - middle layer,152,Less than 2km,135
1155,2021,W02000069,2021 super output areas - middle layer,152,2km to less than 5km,328
1156,2021,W02000069,2021 super output areas - middle layer,152,5km to less than 10km,484
1157,2021,W02000069,2021 super output areas - middle layer,152,10km to less than 20km,506
1158,2021,W02000069,2021 super output areas - middle layer,152,20km to less than 30km,169
1159,2021,W02000069,2021 super output areas - middle layer,152,30km to less than 40km,48
1160,2021,W02000069,2021 super output areas - middle layer,152,40km to less than 60km,45
1161,2021,W02000069,2021 super output areas - middle layer,152,60km and over,58
1162,2021,W02000069,2021 super output areas - middle layer,152,Works mainly from home,902
1163,2021,W02000069,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",348
1164,2021,W02000070,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5261
1165,2021,W02000070,2021 super output areas - middle layer,152,Less than 2km,281
1166,2021,W02000070,2021 super output areas - middle layer,152,2km to less than 5km,638
1167,2021,W02000070,2021 super output areas - middle layer,152,5km to less than 10km,878
1168,2021,W02000070,2021 super output areas - middle layer,152,10km to less than 20km,787
1169,2021,W02000070,2021 super output areas - middle layer,152,20km to less than 30km,192
1170,2021,W02000070,2021 super output areas - middle layer,152,30km to less than 40km,146
1171,2021,W02000070,2021 super output areas - middle layer,152,40km to less than 60km,97
1172,2021,W02000070,2021 super output areas - middle layer,152,60km and over,93
1173,2021,W02000070,2021 super output areas - middle layer,152,Works mainly from home,1600
1174,2021,W02000070,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",549
1175,2021,W02000071,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3329
1176,2021,W02000071,2021 super output areas - middle layer,152,Less than 2km,222
1177,2021,W02000071,2021 super output areas - middle layer,152,2km to less than 5km,344
1178,2021,W02000071,2021 super output areas - middle layer,152,5km to less than 10km,641
1179,2021,W02000071,2021 super output areas - middle layer,152,10km to less than 20km,639
1180,2021,W02000071,2021 super output areas - middle layer,152,20km to less than 30km,155
1181,2021,W02000071,2021 super output areas - middle layer,152,30km to less than 40km,54
1182,2021,W02000071,2021 super output areas - middle layer,152,40km to less than 60km,46
1183,2021,W02000071,2021 super output areas - middle layer,152,60km and over,52
1184,2021,W02000071,2021 super output areas - middle layer,152,Works mainly from home,761
1185,2021,W02000071,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",415
1186,2021,W02000072,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5954
1187,2021,W02000072,2021 super output areas - middle layer,152,Less than 2km,669
1188,2021,W02000072,2021 super output areas - middle layer,152,2km to less than 5km,962
1189,2021,W02000072,2021 super output areas - middle layer,152,5km to less than 10km,1012
1190,2021,W02000072,2021 super output areas - middle layer,152,10km to less than 20km,746
1191,2021,W02000072,2021 super output areas - middle layer,152,20km to less than 30km,261
1192,2021,W02000072,2021 super output areas - middle layer,152,30km to less than 40km,143
1193,2021,W02000072,2021 super output areas - middle layer,152,40km to less than 60km,100
1194,2021,W02000072,2021 super output areas - middle layer,152,60km and over,93
1195,2021,W02000072,2021 super output areas - middle layer,152,Works mainly from home,1317
1196,2021,W02000072,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",651
1197,2021,W02000073,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4498
1198,2021,W02000073,2021 super output areas - middle layer,152,Less than 2km,822
1199,2021,W02000073,2021 super output areas - middle layer,152,2km to less than 5km,206
1200,2021,W02000073,2021 super output areas - middle layer,152,5km to less than 10km,437
1201,2021,W02000073,2021 super output areas - middle layer,152,10km to less than 20km,992
1202,2021,W02000073,2021 super output areas - middle layer,152,20km to less than 30km,267
1203,2021,W02000073,2021 super output areas - middle layer,152,30km to less than 40km,67
1204,2021,W02000073,2021 super output areas - middle layer,152,40km to less than 60km,66
1205,2021,W02000073,2021 super output areas - middle layer,152,60km and over,81
1206,2021,W02000073,2021 super output areas - middle layer,152,Works mainly from home,1062
1207,2021,W02000073,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",498
1208,2021,W02000074,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4722
1209,2021,W02000074,2021 super output areas - middle layer,152,Less than 2km,397
1210,2021,W02000074,2021 super output areas - middle layer,152,2km to less than 5km,465
1211,2021,W02000074,2021 super output areas - middle layer,152,5km to less than 10km,1010
1212,2021,W02000074,2021 super output areas - middle layer,152,10km to less than 20km,869
1213,2021,W02000074,2021 super output areas - middle layer,152,20km to less than 30km,174
1214,2021,W02000074,2021 super output areas - middle layer,152,30km to less than 40km,103
1215,2021,W02000074,2021 super output areas - middle layer,152,40km to less than 60km,67
1216,2021,W02000074,2021 super output areas - middle layer,152,60km and over,75
1217,2021,W02000074,2021 super output areas - middle layer,152,Works mainly from home,977
1218,2021,W02000074,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",585
1219,2021,W02000075,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3250
1220,2021,W02000075,2021 super output areas - middle layer,152,Less than 2km,63
1221,2021,W02000075,2021 super output areas - middle layer,152,2km to less than 5km,240
1222,2021,W02000075,2021 super output areas - middle layer,152,5km to less than 10km,636
1223,2021,W02000075,2021 super output areas - middle layer,152,10km to less than 20km,582
1224,2021,W02000075,2021 super output areas - middle layer,152,20km to less than 30km,125
1225,2021,W02000075,2021 super output areas - middle layer,152,30km to less than 40km,109
1226,2021,W02000075,2021 super output areas - middle layer,152,40km to less than 60km,37
1227,2021,W02000075,2021 super output areas - middle layer,152,60km and over,49
1228,2021,W02000075,2021 super output areas - middle layer,152,Works mainly from home,1059
1229,2021,W02000075,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",350
1230,2021,W02000076,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3406
1231,2021,W02000076,2021 super output areas - middle layer,152,Less than 2km,78
1232,2021,W02000076,2021 super output areas - middle layer,152,2km to less than 5km,298
1233,2021,W02000076,2021 super output areas - middle layer,152,5km to less than 10km,422
1234,2021,W02000076,2021 super output areas - middle layer,152,10km to less than 20km,840
1235,2021,W02000076,2021 super output areas - middle layer,152,20km to less than 30km,204
1236,2021,W02000076,2021 super output areas - middle layer,152,30km to less than 40km,63
1237,2021,W02000076,2021 super output areas - middle layer,152,40km to less than 60km,45
1238,2021,W02000076,2021 super output areas - middle layer,152,60km and over,79
1239,2021,W02000076,2021 super output areas - middle layer,152,Works mainly from home,916
1240,2021,W02000076,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",461
1241,2021,W02000077,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2886
1242,2021,W02000077,2021 super output areas - middle layer,152,Less than 2km,132
1243,2021,W02000077,2021 super output areas - middle layer,152,2km to less than 5km,146
1244,2021,W02000077,2021 super output areas - middle layer,152,5km to less than 10km,688
1245,2021,W02000077,2021 super output areas - middle layer,152,10km to less than 20km,565
1246,2021,W02000077,2021 super output areas - middle layer,152,20km to less than 30km,117
1247,2021,W02000077,2021 super output areas - middle layer,152,30km to less than 40km,90
1248,2021,W02000077,2021 super output areas - middle layer,152,40km to less than 60km,48
1249,2021,W02000077,2021 super output areas - middle layer,152,60km and over,50
1250,2021,W02000077,2021 super output areas - middle layer,152,Works mainly from home,688
