,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
22,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
23,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,7
24,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
25,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
26,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,4
27,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,2
28,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
29,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,2
30,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
31,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
32,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
33,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
34,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
35,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,1
36,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,2
37,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,2
38,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
39,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,2
40,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
41,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
42,2021,E02006903,2021 super output areas - middle layer,152,Other identity only: Other,2
43,2021,E02005850,2021 super output areas - middle layer,152,Total: All usual residents,6673
44,2021,E02005850,2021 super output areas - middle layer,152,UK identity,6563
45,2021,E02005850,2021 super output areas - middle layer,152,UK identity: British only identity,3602
46,2021,E02005850,2021 super output areas - middle layer,152,UK identity: English only identity,1755
47,2021,E02005850,2021 super output areas - middle layer,152,UK identity: English and British only identity,1105
48,2021,E02005850,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,9
49,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,6
50,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Scottish only identity,28
51,2021,E02005850,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,7
52,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,3
53,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,3
54,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
55,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
56,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),10
57,2021,E02005850,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,35
58,2021,E02005850,2021 super output areas - middle layer,152,Other identity only,110
59,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
60,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
61,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
62,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
63,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Irish only identity,13
64,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,4
65,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European,68
66,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries,45
67,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,2
68,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,2
69,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,9
70,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,8
71,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),5
72,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,2
73,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,3
74,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,4
75,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,1
76,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,9
77,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,23
78,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
79,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,23
80,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African,4
81,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: North African,0
82,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,1
83,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
84,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
85,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
86,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,3
87,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
88,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
89,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
90,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,1
91,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
92,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,8
93,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,0
94,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
95,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
96,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
97,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
98,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,1
99,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,0
100,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,1
101,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
102,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
103,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,2
104,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
105,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
106,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,0
107,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
108,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
109,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
110,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,5
111,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,2
112,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
113,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
114,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
115,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
116,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
117,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,4
118,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,2
119,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
120,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,2
121,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
122,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
123,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
124,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
125,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
126,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,1
127,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,8
128,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,8
129,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,6
130,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,2
131,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
132,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
133,2021,E02005850,2021 super output areas - middle layer,152,Other identity only: Other,1
134,2021,E02005851,2021 super output areas - middle layer,152,Total: All usual residents,6222
135,2021,E02005851,2021 super output areas - middle layer,152,UK identity,6064
136,2021,E02005851,2021 super output areas - middle layer,152,UK identity: British only identity,3366
137,2021,E02005851,2021 super output areas - middle layer,152,UK identity: English only identity,1409
138,2021,E02005851,2021 super output areas - middle layer,152,UK identity: English and British only identity,1189
139,2021,E02005851,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,4
140,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,3
141,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Scottish only identity,23
142,2021,E02005851,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,9
143,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,4
144,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,1
145,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
146,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
147,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),6
148,2021,E02005851,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,49
149,2021,E02005851,2021 super output areas - middle layer,152,Other identity only,158
150,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
151,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
152,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
153,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
154,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Irish only identity,8
155,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,1
156,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European,105
157,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries,89
158,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,0
159,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,2
160,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,7
161,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,0
162,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),4
163,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,3
164,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,3
165,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,42
166,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,15
167,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,13
168,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,16
169,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
170,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,16
171,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African,16
172,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: North African,0
173,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,6
174,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,1
175,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
176,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,4
177,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,10
178,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
179,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
180,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,3
181,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,2
182,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,5
183,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,17
184,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,0
185,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
186,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
187,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
188,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
189,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,3
190,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,3
191,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
192,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
193,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
194,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,12
195,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
196,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
197,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,5
198,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,2
199,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,5
200,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
201,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,2
202,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,0
203,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
204,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
205,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,1
206,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
207,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
208,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,10
209,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,4
210,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,1
211,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,3
212,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
213,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,5
214,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
215,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
216,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
217,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
218,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,0
219,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,0
220,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
221,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
222,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
223,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
224,2021,E02005851,2021 super output areas - middle layer,152,Other identity only: Other,1
225,2021,E02005852,2021 super output areas - middle layer,152,Total: All usual residents,8273
226,2021,E02005852,2021 super output areas - middle layer,152,UK identity,8114
227,2021,E02005852,2021 super output areas - middle layer,152,UK identity: British only identity,4467
228,2021,E02005852,2021 super output areas - middle layer,152,UK identity: English only identity,2152
229,2021,E02005852,2021 super output areas - middle layer,152,UK identity: English and British only identity,1372
230,2021,E02005852,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,13
231,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,6
232,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Scottish only identity,28
233,2021,E02005852,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,9
234,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,5
235,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,7
236,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
237,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
238,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),9
239,2021,E02005852,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,45
240,2021,E02005852,2021 super output areas - middle layer,152,Other identity only,159
241,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
242,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
243,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
244,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
245,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Irish only identity,19
246,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,6
247,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European,100
248,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries,74
249,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,5
250,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,5
251,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,3
252,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,0
253,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),1
254,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,8
255,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,4
256,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,21
257,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,0
258,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,27
259,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,26
260,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,1
261,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,25
262,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African,10
263,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: North African,0
264,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,4
265,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,4
266,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
267,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,0
268,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,6
269,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
270,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
271,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
272,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,3
273,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
274,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,18
275,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,9
276,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
277,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
278,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
279,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,9
280,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,1
281,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,1
282,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
283,2021,E02005852,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
