,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
25,2021,E02007045,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,5
26,2021,E02007045,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,101
27,2021,E02007045,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,99
28,2021,E02007045,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,74
29,2021,E02007045,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
30,2021,E02007045,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
31,2021,E02007045,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
32,2021,E02007045,2021 super output areas - middle layer,152,Africa,4
33,2021,E02007045,2021 super output areas - middle layer,152,Africa: North Africa,0
34,2021,E02007045,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
35,2021,E02007045,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,1
36,2021,E02007045,2021 super output areas - middle layer,152,Middle East and Asia,7
37,2021,E02007045,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
38,2021,E02007045,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
39,2021,E02007045,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,1
40,2021,E02007045,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,3
41,2021,E02007045,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
42,2021,E02007045,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
43,2021,E02007045,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,12
44,2021,E02007045,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,1
45,2021,E02007045,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",11
46,2021,E02007045,2021 super output areas - middle layer,152,British Overseas Territories,0
47,2021,E02007045,2021 super output areas - middle layer,152,No passport held,1125
48,2021,E02005795,2021 super output areas - middle layer,152,Total: All usual residents,6902
49,2021,E02005795,2021 super output areas - middle layer,152,Europe,5471
50,2021,E02005795,2021 super output areas - middle layer,152,Europe: United Kingdom,5360
51,2021,E02005795,2021 super output areas - middle layer,152,Europe: Ireland,15
52,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe,96
53,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,92
54,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,3
55,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,5
56,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,1
57,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,2
58,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,2
59,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,0
60,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,24
61,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,36
62,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,19
63,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,4
64,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
65,2021,E02005795,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,3
66,2021,E02005795,2021 super output areas - middle layer,152,Africa,4
67,2021,E02005795,2021 super output areas - middle layer,152,Africa: North Africa,1
68,2021,E02005795,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
69,2021,E02005795,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,2
70,2021,E02005795,2021 super output areas - middle layer,152,Middle East and Asia,12
71,2021,E02005795,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
72,2021,E02005795,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,3
73,2021,E02005795,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,4
74,2021,E02005795,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,4
75,2021,E02005795,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
76,2021,E02005795,2021 super output areas - middle layer,152,The Americas and the Caribbean,5
77,2021,E02005795,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,2
78,2021,E02005795,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,3
79,2021,E02005795,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",1
80,2021,E02005795,2021 super output areas - middle layer,152,British Overseas Territories,0
81,2021,E02005795,2021 super output areas - middle layer,152,No passport held,1409
82,2021,E02005796,2021 super output areas - middle layer,152,Total: All usual residents,6525
83,2021,E02005796,2021 super output areas - middle layer,152,Europe,5110
84,2021,E02005796,2021 super output areas - middle layer,152,Europe: United Kingdom,5052
85,2021,E02005796,2021 super output areas - middle layer,152,Europe: Ireland,3
86,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe,55
87,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,50
88,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,4
89,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,13
90,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,2
91,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,1
92,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,1
93,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,0
94,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,3
95,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,3
96,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,23
97,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,5
98,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,1
99,2021,E02005796,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,4
100,2021,E02005796,2021 super output areas - middle layer,152,Africa,3
101,2021,E02005796,2021 super output areas - middle layer,152,Africa: North Africa,0
102,2021,E02005796,2021 super output areas - middle layer,152,Africa: Central and Western Africa,1
103,2021,E02005796,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,2
104,2021,E02005796,2021 super output areas - middle layer,152,Middle East and Asia,8
105,2021,E02005796,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
106,2021,E02005796,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,1
107,2021,E02005796,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,0
108,2021,E02005796,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,7
109,2021,E02005796,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
110,2021,E02005796,2021 super output areas - middle layer,152,The Americas and the Caribbean,10
111,2021,E02005796,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,10
112,2021,E02005796,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
113,2021,E02005796,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",6
114,2021,E02005796,2021 super output areas - middle layer,152,British Overseas Territories,0
115,2021,E02005796,2021 super output areas - middle layer,152,No passport held,1388
116,2021,E02005797,2021 super output areas - middle layer,152,Total: All usual residents,6222
117,2021,E02005797,2021 super output areas - middle layer,152,Europe,4878
118,2021,E02005797,2021 super output areas - middle layer,152,Europe: United Kingdom,4785
119,2021,E02005797,2021 super output areas - middle layer,152,Europe: Ireland,7
120,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe,86
121,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,84
122,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,3
123,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,4
124,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,2
125,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,2
126,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,1
127,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
128,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,11
129,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,34
130,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,25
131,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,2
132,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
133,2021,E02005797,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
134,2021,E02005797,2021 super output areas - middle layer,152,Africa,1
135,2021,E02005797,2021 super output areas - middle layer,152,Africa: North Africa,1
136,2021,E02005797,2021 super output areas - middle layer,152,Africa: Central and Western Africa,0
137,2021,E02005797,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,0
138,2021,E02005797,2021 super output areas - middle layer,152,Middle East and Asia,10
139,2021,E02005797,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
140,2021,E02005797,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,0
141,2021,E02005797,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,6
142,2021,E02005797,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,3
143,2021,E02005797,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
144,2021,E02005797,2021 super output areas - middle layer,152,The Americas and the Caribbean,5
145,2021,E02005797,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,5
146,2021,E02005797,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
147,2021,E02005797,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",0
148,2021,E02005797,2021 super output areas - middle layer,152,British Overseas Territories,0
149,2021,E02005797,2021 super output areas - middle layer,152,No passport held,1328
150,2021,E02005798,2021 super output areas - middle layer,152,Total: All usual residents,8195
151,2021,E02005798,2021 super output areas - middle layer,152,Europe,6745
152,2021,E02005798,2021 super output areas - middle layer,152,Europe: United Kingdom,6663
153,2021,E02005798,2021 super output areas - middle layer,152,Europe: Ireland,14
154,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe,68
155,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,61
156,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,0
157,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
158,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,1
159,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,2
160,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,0
161,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,0
162,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,14
163,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,8
164,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,28
165,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
166,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
167,2021,E02005798,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,7
168,2021,E02005798,2021 super output areas - middle layer,152,Africa,12
169,2021,E02005798,2021 super output areas - middle layer,152,Africa: North Africa,0
170,2021,E02005798,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
171,2021,E02005798,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,9
172,2021,E02005798,2021 super output areas - middle layer,152,Middle East and Asia,19
173,2021,E02005798,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,1
174,2021,E02005798,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,10
175,2021,E02005798,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,3
176,2021,E02005798,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,5
177,2021,E02005798,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
178,2021,E02005798,2021 super output areas - middle layer,152,The Americas and the Caribbean,5
179,2021,E02005798,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,5
180,2021,E02005798,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,0
181,2021,E02005798,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",10
182,2021,E02005798,2021 super output areas - middle layer,152,British Overseas Territories,0
183,2021,E02005798,2021 super output areas - middle layer,152,No passport held,1404
184,2021,E02005799,2021 super output areas - middle layer,152,Total: All usual residents,9362
185,2021,E02005799,2021 super output areas - middle layer,152,Europe,7786
186,2021,E02005799,2021 super output areas - middle layer,152,Europe: United Kingdom,7677
187,2021,E02005799,2021 super output areas - middle layer,152,Europe: Ireland,17
188,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe,92
189,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,91
190,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,0
191,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,8
192,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,6
193,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,2
194,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,5
195,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,0
196,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,35
197,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,6
198,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,29
199,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,1
200,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,0
201,2021,E02005799,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,1
202,2021,E02005799,2021 super output areas - middle layer,152,Africa,27
203,2021,E02005799,2021 super output areas - middle layer,152,Africa: North Africa,6
204,2021,E02005799,2021 super output areas - middle layer,152,Africa: Central and Western Africa,12
205,2021,E02005799,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,9
206,2021,E02005799,2021 super output areas - middle layer,152,Middle East and Asia,39
207,2021,E02005799,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
208,2021,E02005799,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,14
209,2021,E02005799,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,20
210,2021,E02005799,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,5
211,2021,E02005799,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
212,2021,E02005799,2021 super output areas - middle layer,152,The Americas and the Caribbean,11
213,2021,E02005799,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,8
214,2021,E02005799,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,3
215,2021,E02005799,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",5
216,2021,E02005799,2021 super output areas - middle layer,152,British Overseas Territories,0
217,2021,E02005799,2021 super output areas - middle layer,152,No passport held,1494
218,2021,E02005800,2021 super output areas - middle layer,152,Total: All usual residents,7405
219,2021,E02005800,2021 super output areas - middle layer,152,Europe,5446
220,2021,E02005800,2021 super output areas - middle layer,152,Europe: United Kingdom,4869
221,2021,E02005800,2021 super output areas - middle layer,152,Europe: Ireland,17
222,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe,560
223,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,553
224,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,3
225,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,3
226,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,22
227,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,6
228,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,13
229,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,4
230,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,251
231,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,132
232,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,119
233,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
234,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,5
235,2021,E02005800,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
236,2021,E02005800,2021 super output areas - middle layer,152,Africa,22
237,2021,E02005800,2021 super output areas - middle layer,152,Africa: North Africa,3
238,2021,E02005800,2021 super output areas - middle layer,152,Africa: Central and Western Africa,7
239,2021,E02005800,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,12
240,2021,E02005800,2021 super output areas - middle layer,152,Middle East and Asia,71
241,2021,E02005800,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,6
242,2021,E02005800,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,14
243,2021,E02005800,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,39
244,2021,E02005800,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,12
245,2021,E02005800,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
246,2021,E02005800,2021 super output areas - middle layer,152,The Americas and the Caribbean,11
247,2021,E02005800,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,7
248,2021,E02005800,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,4
249,2021,E02005800,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",7
250,2021,E02005800,2021 super output areas - middle layer,152,British Overseas Territories,0
251,2021,E02005800,2021 super output areas - middle layer,152,No passport held,1848
252,2021,E02005801,2021 super output areas - middle layer,152,Total: All usual residents,5565
253,2021,E02005801,2021 super output areas - middle layer,152,Europe,4029
254,2021,E02005801,2021 super output areas - middle layer,152,Europe: United Kingdom,3788
255,2021,E02005801,2021 super output areas - middle layer,152,Europe: Ireland,6
256,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe,235
257,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,230
258,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,2
259,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,3
260,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,9
261,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,6
262,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,3
263,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
264,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,156
265,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,10
266,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,39
267,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,5
268,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,3
269,2021,E02005801,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,2
270,2021,E02005801,2021 super output areas - middle layer,152,Africa,5
271,2021,E02005801,2021 super output areas - middle layer,152,Africa: North Africa,0
272,2021,E02005801,2021 super output areas - middle layer,152,Africa: Central and Western Africa,5
273,2021,E02005801,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,0
274,2021,E02005801,2021 super output areas - middle layer,152,Middle East and Asia,17
275,2021,E02005801,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,0
276,2021,E02005801,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,6
277,2021,E02005801,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,6
278,2021,E02005801,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,5
279,2021,E02005801,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
280,2021,E02005801,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
281,2021,E02005801,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,15
282,2021,E02005801,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,1
283,2021,E02005801,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",3
284,2021,E02005801,2021 super output areas - middle layer,152,British Overseas Territories,0
285,2021,E02005801,2021 super output areas - middle layer,152,No passport held,1495
286,2021,E02005802,2021 super output areas - middle layer,152,Total: All usual residents,7764
287,2021,E02005802,2021 super output areas - middle layer,152,Europe,5946
288,2021,E02005802,2021 super output areas - middle layer,152,Europe: United Kingdom,5521
289,2021,E02005802,2021 super output areas - middle layer,152,Europe: Ireland,10
290,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe,415
291,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,408
292,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,4
293,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,4
294,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,18
295,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,10
296,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,6
297,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,2
298,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,189
299,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,95
300,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,80
301,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,7
302,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,3
303,2021,E02005802,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,4
304,2021,E02005802,2021 super output areas - middle layer,152,Africa,19
305,2021,E02005802,2021 super output areas - middle layer,152,Africa: North Africa,1
306,2021,E02005802,2021 super output areas - middle layer,152,Africa: Central and Western Africa,11
307,2021,E02005802,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,7
308,2021,E02005802,2021 super output areas - middle layer,152,Middle East and Asia,62
309,2021,E02005802,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,2
310,2021,E02005802,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,8
311,2021,E02005802,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,36
312,2021,E02005802,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,16
313,2021,E02005802,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
314,2021,E02005802,2021 super output areas - middle layer,152,The Americas and the Caribbean,11
315,2021,E02005802,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,7
316,2021,E02005802,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,4
317,2021,E02005802,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",2
318,2021,E02005802,2021 super output areas - middle layer,152,British Overseas Territories,0
319,2021,E02005802,2021 super output areas - middle layer,152,No passport held,1724
320,2021,E02005803,2021 super output areas - middle layer,152,Total: All usual residents,9200
321,2021,E02005803,2021 super output areas - middle layer,152,Europe,7266
322,2021,E02005803,2021 super output areas - middle layer,152,Europe: United Kingdom,6873
323,2021,E02005803,2021 super output areas - middle layer,152,Europe: Ireland,12
324,2021,E02005803,2021 super output areas - middle layer,152,Europe: Other Europe,381
