,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
36,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,27
37,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,4
38,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,4
39,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,6
40,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,13
41,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,62
42,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,38
43,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,8
44,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,10
45,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,6
46,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,306
47,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,6
48,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,12
49,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,283
50,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,2
51,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
52,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,2
53,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,62
54,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,24
55,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,11
56,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
57,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,27
58,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
59,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,4
60,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,74
61,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,43
62,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,14
63,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,29
64,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
65,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,8
66,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,20
67,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,3
68,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
69,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,3
70,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,19
71,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,19
72,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,13
73,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,6
74,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
75,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
76,2021,E02005594,2021 super output areas - middle layer,152,Other identity only: Other,16
77,2021,E02005595,2021 super output areas - middle layer,152,Total: All usual residents,9370
78,2021,E02005595,2021 super output areas - middle layer,152,UK identity,8607
79,2021,E02005595,2021 super output areas - middle layer,152,UK identity: British only identity,5343
80,2021,E02005595,2021 super output areas - middle layer,152,UK identity: English only identity,1359
81,2021,E02005595,2021 super output areas - middle layer,152,UK identity: English and British only identity,1428
82,2021,E02005595,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,39
83,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,12
84,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Scottish only identity,56
85,2021,E02005595,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,43
86,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,5
87,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,7
88,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
89,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
90,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),25
91,2021,E02005595,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,289
92,2021,E02005595,2021 super output areas - middle layer,152,Other identity only,763
93,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
94,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
95,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
96,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
97,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Irish only identity,39
98,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,9
99,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European,438
100,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries,284
101,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,16
102,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,24
103,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,15
104,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,22
105,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),35
106,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,55
107,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,26
108,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,14
109,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,26
110,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,51
111,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,154
112,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,3
113,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,151
114,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African,51
115,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: North African,8
116,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,23
117,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,1
118,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,12
119,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,10
120,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,20
121,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
122,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
123,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,6
124,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,9
125,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,5
126,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,159
127,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,28
128,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,1
129,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,5
130,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
131,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,22
132,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,55
133,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,42
134,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,5
135,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,5
136,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,3
137,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,40
138,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
139,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,5
140,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,23
141,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,7
142,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
143,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,4
144,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,29
145,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,4
146,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,4
147,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,4
148,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,17
149,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
150,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,6
151,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,40
152,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,31
153,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,1
154,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,30
155,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
156,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,2
157,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,7
158,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
159,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
160,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
161,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,15
162,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,15
163,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,13
164,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,2
165,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
166,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
167,2021,E02005595,2021 super output areas - middle layer,152,Other identity only: Other,12
168,2021,E02005596,2021 super output areas - middle layer,152,Total: All usual residents,9970
169,2021,E02005596,2021 super output areas - middle layer,152,UK identity,9029
170,2021,E02005596,2021 super output areas - middle layer,152,UK identity: British only identity,5459
171,2021,E02005596,2021 super output areas - middle layer,152,UK identity: English only identity,1578
172,2021,E02005596,2021 super output areas - middle layer,152,UK identity: English and British only identity,1710
173,2021,E02005596,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,19
174,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,11
175,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Scottish only identity,46
176,2021,E02005596,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,17
177,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,13
178,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,6
179,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
180,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
181,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),19
182,2021,E02005596,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,150
183,2021,E02005596,2021 super output areas - middle layer,152,Other identity only,941
184,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
185,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
186,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
187,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
188,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Irish only identity,33
189,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,6
190,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European,593
191,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries,509
192,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,13
193,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,13
194,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,41
195,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,48
196,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),26
197,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,30
198,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,76
199,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,93
200,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,61
201,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,108
202,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,84
203,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,3
204,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,81
205,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African,49
206,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: North African,3
207,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,35
208,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
209,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,7
210,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,28
211,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,11
212,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
213,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
214,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,0
215,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,2
216,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,9
217,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,209
218,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,35
219,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,1
220,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,2
221,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,10
222,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,22
223,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,22
224,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,13
225,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,7
226,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
227,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,1
228,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,124
229,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,3
230,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,19
231,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,100
232,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,0
233,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,2
234,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
235,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,22
236,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,10
237,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
238,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
239,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,11
240,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
241,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,5
242,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,26
243,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,11
244,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,4
245,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,7
246,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
247,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,2
248,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,11
249,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,2
250,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
251,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,2
252,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,5
253,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,4
254,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,3
255,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
256,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
257,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,1
258,2021,E02005596,2021 super output areas - middle layer,152,Other identity only: Other,20
259,2021,E02006907,2021 super output areas - middle layer,152,Total: All usual residents,7122
260,2021,E02006907,2021 super output areas - middle layer,152,UK identity,5594
261,2021,E02006907,2021 super output areas - middle layer,152,UK identity: British only identity,3501
262,2021,E02006907,2021 super output areas - middle layer,152,UK identity: English only identity,828
263,2021,E02006907,2021 super output areas - middle layer,152,UK identity: English and British only identity,938
264,2021,E02006907,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,12
265,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,7
266,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Scottish only identity,43
267,2021,E02006907,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,18
268,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,10
269,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,9
270,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
271,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
272,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),13
273,2021,E02006907,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,215
274,2021,E02006907,2021 super output areas - middle layer,152,Other identity only,1528
275,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
276,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
277,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
278,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
279,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: Irish only identity,32
280,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,17
281,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: European,623
282,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: European: EU countries,502
283,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,26
284,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,18
285,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,49
286,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,58
287,2021,E02006907,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),27
