,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETHNIC_288_NAME,OBS_VALUE
49,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: East Asian/ East Asian unspecified,0
50,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: English,0
51,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: English/Welsh/Scottish/Northern Irish/British,4
52,2021,E02000141,2021 super output areas - middle layer,152,"Other ethnic group: European Mixed, European unspecified, other European",12
53,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Filipino,0
54,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Greek,0
55,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Greek Cypriot,6
56,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Gypsy/Romany,0
57,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Hispanic or Latin American,36
58,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Indian or British Indian,1
59,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Iranian,6
60,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Italian,0
61,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Japanese,0
62,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Jewish,1
63,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Kashmiri,0
64,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Kurdish,7
65,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Lithuanian,0
66,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,3
67,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Mexican,0
68,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Moroccan,0
69,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Muslim,0
70,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Nepali (includes Gurkha),0
71,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: North African,0
72,2021,E02000141,2021 super output areas - middle layer,152,"Other ethnic group: Other Asian, Asian unspecified",0
73,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Other Eastern European,0
74,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Other Middle East,4
75,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Other Mixed,1
76,2021,E02000141,2021 super output areas - middle layer,152,"Other ethnic group: Other White, White unspecified",1
77,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Pakistani or British Pakistani,0
78,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Polish,0
79,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Polynesia/Micronesia/Melanesia,0
80,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Portuguese,0
81,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Punjabi,0
82,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Roma,0
83,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Romanian,0
84,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Sikh,5
85,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Slovakian,0
86,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Somali,0
87,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Somalilander,0
88,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: South American,8
89,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Spanish,2
90,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Sri Lankan,0
91,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Tamil,0
92,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Thai,0
93,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Turkish,9
94,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Turkish Cypriot,13
95,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Vietnamese,0
96,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: White African,0
97,2021,E02000141,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,20
98,2021,E02000142,2021 super output areas - middle layer,152,Total: All usual residents,8819
99,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",874
100,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Afghan",2
101,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African unspecified",0
102,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: African Asian",0
103,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Anglo Indian",2
104,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Arab",0
105,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Asian British",0
106,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi, British Bangladeshi",24
107,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Black and Asian",1
108,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",165
109,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: English/Welsh/Scottish/Northern Irish/British",0
110,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Filipino",44
111,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian or British Indian",462
112,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indonesian",0
113,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Iranian",3
114,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Japanese",8
115,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kashmiri",0
116,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Korean",1
117,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Kurdish",0
118,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Malaysian",1
119,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
120,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Mixed South Asian",1
121,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Myanmar or Burmese",4
122,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Nepali (includes Gurkha)",10
123,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian, Asian unspecified",1
124,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other East Asian/ East Asian unspecified",1
125,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Middle East",0
126,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Mixed",4
127,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani or British Pakistani",45
128,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Punjabi",0
129,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sikh",0
130,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sinhalese",0
131,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Sri Lankan",61
132,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Taiwanese",0
133,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tajikistani/Kazakhstani/Kyrgystani/Turkmenistani/Uzbekistani",4
134,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Tamil",18
135,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Thai",3
136,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Turkish",0
137,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Vietnamese",7
138,2021,E02000142,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Any other ethnic group",2
139,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background",243
140,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: African unspecified",85
141,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Angolan",0
142,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Arab",0
143,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Black British",13
144,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cameroonian",1
145,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Cote D'Ivoire",0
146,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Democratic Republic of the Congo",6
147,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: English/Welsh/Scottish/Northern Irish/British",0
148,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Eritrean",3
149,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ethiopian",0
150,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Gambian",0
151,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ghanaian",22
152,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Kenyan",3
153,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Malawian",0
154,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
155,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Mixed Black",0
156,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Moroccan",0
157,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Nigerian",71
158,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Black, Black unspecified",0
159,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other Mixed",0
160,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Other North African",0
161,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Portuguese",0
162,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sierra Leone",1
163,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somali",5
164,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Somalilander",0
165,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: South African",2
166,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Sudanese",2
167,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Tanzanian",0
168,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Ugandan",1
169,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zambian",0
170,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Zimbabwean",23
171,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh of African background: Any other ethnic group",5
172,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background",235
173,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: African unspecified",7
174,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black and European",1
175,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black British",83
176,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Black/African American",0
177,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Caribbean",132
178,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: English/Welsh/Scottish/Northern Irish/British",1
179,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Ghanaian",0
180,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian",0
181,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Mixed Black",2
182,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Nigerian",0
183,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Black, Black unspecified",8
184,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Other Mixed",0
185,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Polynesian/Micronesian/Melanesian",0
186,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Somali",0
187,2021,E02000142,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh or Caribbean background: Any other ethnic group",1
188,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,485
189,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African unspecified,0
190,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African Asian,4
191,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: African/Arab,0
192,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Anglo Indian,0
193,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Arab,0
194,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Asian (unspecified) and European,0
195,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and Asian,1
196,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and European,1
197,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black and White (unspecified),6
198,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Black British,0
199,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Brazilian,2
200,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean,1
201,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Caribbean Asian,1
202,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese,3
203,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and other Asian,0
204,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Chinese and White,3
205,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English,1
206,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: English/Welsh/Scottish/Northern Irish/British,0
207,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black African,0
208,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and Black Caribbean,3
209,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: European and North African or Middle Eastern,0
210,2021,E02000142,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: European Mixed, European unspecified, other European",9
211,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Greek Cypriot,3
212,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Hispanic or Latin American,9
213,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Indian or British Indian,0
214,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Iranian,0
215,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Italian,0
216,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Jewish,0
217,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mauritian/Seychellois/Maldivian/Sao Tomean/St Helenian,0
218,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mexican,1
219,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Black,0
220,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed Irish,0
221,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed South Asian,2
222,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Mixed White,5
223,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Moroccan,2
224,2021,E02000142,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other Asian, Asian unspecified",0
225,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Middle East,0
226,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed,29
227,2021,E02000142,2021 super output areas - middle layer,152,"Mixed or Multiple ethnic groups: Other White, White unspecified",2
228,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Pakistani or British Pakistani,0
229,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Polynesian/Micronesian/Melanesian,0
230,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Portuguese,1
231,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South African,1
232,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South American,2
233,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: South Asian and European,2
234,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Spanish,0
235,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish,1
236,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Turkish Cypriot,2
237,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White African,0
238,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Arab,4
239,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian (unspecified),155
240,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,62
241,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,124
242,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and East Asian,0
243,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and North African or Middle Eastern,2
244,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and South Asian,1
245,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White Caribbean,0
246,2021,E02000142,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Any other ethnic group,40
247,2021,E02000142,2021 super output areas - middle layer,152,White,6789
248,2021,E02000142,2021 super output areas - middle layer,152,White: African unspecified,0
249,2021,E02000142,2021 super output areas - middle layer,152,White: Albanian,12
250,2021,E02000142,2021 super output areas - middle layer,152,White: Algerian,0
251,2021,E02000142,2021 super output areas - middle layer,152,White: Arab,0
252,2021,E02000142,2021 super output areas - middle layer,152,White: Argentinian,0
253,2021,E02000142,2021 super output areas - middle layer,152,White: Armenian,0
254,2021,E02000142,2021 super output areas - middle layer,152,White: Australian/New Zealander,18
255,2021,E02000142,2021 super output areas - middle layer,152,White: Austrian,0
256,2021,E02000142,2021 super output areas - middle layer,152,White: Belarusian,0
257,2021,E02000142,2021 super output areas - middle layer,152,White: Belgian,7
258,2021,E02000142,2021 super output areas - middle layer,152,White: Bosnian,0
259,2021,E02000142,2021 super output areas - middle layer,152,White: Brazilian,13
260,2021,E02000142,2021 super output areas - middle layer,152,White: Bulgarian,35
261,2021,E02000142,2021 super output areas - middle layer,152,White: Colombian,0
262,2021,E02000142,2021 super output areas - middle layer,152,White: Cornish,1
263,2021,E02000142,2021 super output areas - middle layer,152,White: Croatian,1
264,2021,E02000142,2021 super output areas - middle layer,152,White: Cypriot (part not stated),2
265,2021,E02000142,2021 super output areas - middle layer,152,White: Czech,3
266,2021,E02000142,2021 super output areas - middle layer,152,White: Danish,4
267,2021,E02000142,2021 super output areas - middle layer,152,White: Dutch,8
268,2021,E02000142,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",5816
269,2021,E02000142,2021 super output areas - middle layer,152,White: Estonian,1
270,2021,E02000142,2021 super output areas - middle layer,152,White: European Mixed,169
271,2021,E02000142,2021 super output areas - middle layer,152,White: Finnish,3
272,2021,E02000142,2021 super output areas - middle layer,152,White: French,30
273,2021,E02000142,2021 super output areas - middle layer,152,White: Georgian,3
274,2021,E02000142,2021 super output areas - middle layer,152,White: German,20
275,2021,E02000142,2021 super output areas - middle layer,152,White: Greek,23
276,2021,E02000142,2021 super output areas - middle layer,152,White: Greek Cypriot,12
277,2021,E02000142,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,10
278,2021,E02000142,2021 super output areas - middle layer,152,White: Hispanic or Latin American,12
279,2021,E02000142,2021 super output areas - middle layer,152,White: Hungarian,11
280,2021,E02000142,2021 super output areas - middle layer,152,White: Iranian,1
281,2021,E02000142,2021 super output areas - middle layer,152,White: Irish,147
282,2021,E02000142,2021 super output areas - middle layer,152,White: Israeli,0
283,2021,E02000142,2021 super output areas - middle layer,152,White: Italian,44
284,2021,E02000142,2021 super output areas - middle layer,152,White: Jewish,3
285,2021,E02000142,2021 super output areas - middle layer,152,White: Kosovan,4
286,2021,E02000142,2021 super output areas - middle layer,152,White: Kurdish,0
287,2021,E02000142,2021 super output areas - middle layer,152,White: Latvian,2
288,2021,E02000142,2021 super output areas - middle layer,152,White: Lithuanian,12
289,2021,E02000142,2021 super output areas - middle layer,152,White: Maltese,2
290,2021,E02000142,2021 super output areas - middle layer,152,White: Mixed Irish,5
291,2021,E02000142,2021 super output areas - middle layer,152,White: Mixed White,0
292,2021,E02000142,2021 super output areas - middle layer,152,White: Moldovan,0
293,2021,E02000142,2021 super output areas - middle layer,152,White: North American,16
294,2021,E02000142,2021 super output areas - middle layer,152,White: North Macedonian,0
295,2021,E02000142,2021 super output areas - middle layer,152,White: Norwegian,0
296,2021,E02000142,2021 super output areas - middle layer,152,White: Other Eastern European,28
297,2021,E02000142,2021 super output areas - middle layer,152,White: Other Middle East,0
298,2021,E02000142,2021 super output areas - middle layer,152,White: Other Mixed,7
299,2021,E02000142,2021 super output areas - middle layer,152,White: Other North African,0
300,2021,E02000142,2021 super output areas - middle layer,152,White: Other Traveller,0
301,2021,E02000142,2021 super output areas - middle layer,152,"White: Other White, White unspecified",48
302,2021,E02000142,2021 super output areas - middle layer,152,White: Polish,46
303,2021,E02000142,2021 super output areas - middle layer,152,White: Portuguese,20
