,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
37,2021,E02001129,2021 super output areas - middle layer,152,Aged 25 years,147
38,2021,E02001129,2021 super output areas - middle layer,152,Aged 26 years,125
39,2021,E02001129,2021 super output areas - middle layer,152,Aged 27 years,121
40,2021,E02001129,2021 super output areas - middle layer,152,Aged 28 years,136
41,2021,E02001129,2021 super output areas - middle layer,152,Aged 29 years,121
42,2021,E02001129,2021 super output areas - middle layer,152,Aged 30 years,125
43,2021,E02001129,2021 super output areas - middle layer,152,Aged 31 years,118
44,2021,E02001129,2021 super output areas - middle layer,152,Aged 32 years,151
45,2021,E02001129,2021 super output areas - middle layer,152,Aged 33 years,107
46,2021,E02001129,2021 super output areas - middle layer,152,Aged 34 years,106
47,2021,E02001129,2021 super output areas - middle layer,152,Aged 35 to 49 years,1223
48,2021,E02001129,2021 super output areas - middle layer,152,Aged 35 years,80
49,2021,E02001129,2021 super output areas - middle layer,152,Aged 36 years,125
50,2021,E02001129,2021 super output areas - middle layer,152,Aged 37 years,101
51,2021,E02001129,2021 super output areas - middle layer,152,Aged 38 years,75
52,2021,E02001129,2021 super output areas - middle layer,152,Aged 39 years,78
53,2021,E02001129,2021 super output areas - middle layer,152,Aged 40 years,80
54,2021,E02001129,2021 super output areas - middle layer,152,Aged 41 years,72
55,2021,E02001129,2021 super output areas - middle layer,152,Aged 42 years,74
56,2021,E02001129,2021 super output areas - middle layer,152,Aged 43 years,63
57,2021,E02001129,2021 super output areas - middle layer,152,Aged 44 years,66
58,2021,E02001129,2021 super output areas - middle layer,152,Aged 45 years,105
59,2021,E02001129,2021 super output areas - middle layer,152,Aged 46 years,73
60,2021,E02001129,2021 super output areas - middle layer,152,Aged 47 years,75
61,2021,E02001129,2021 super output areas - middle layer,152,Aged 48 years,71
62,2021,E02001129,2021 super output areas - middle layer,152,Aged 49 years,85
63,2021,E02001129,2021 super output areas - middle layer,152,Aged 50 to 64 years,1245
64,2021,E02001129,2021 super output areas - middle layer,152,Aged 50 years,69
65,2021,E02001129,2021 super output areas - middle layer,152,Aged 51 years,99
66,2021,E02001129,2021 super output areas - middle layer,152,Aged 52 years,92
67,2021,E02001129,2021 super output areas - middle layer,152,Aged 53 years,84
68,2021,E02001129,2021 super output areas - middle layer,152,Aged 54 years,76
69,2021,E02001129,2021 super output areas - middle layer,152,Aged 55 years,131
70,2021,E02001129,2021 super output areas - middle layer,152,Aged 56 years,107
71,2021,E02001129,2021 super output areas - middle layer,152,Aged 57 years,73
72,2021,E02001129,2021 super output areas - middle layer,152,Aged 58 years,71
73,2021,E02001129,2021 super output areas - middle layer,152,Aged 59 years,94
74,2021,E02001129,2021 super output areas - middle layer,152,Aged 60 years,81
75,2021,E02001129,2021 super output areas - middle layer,152,Aged 61 years,66
76,2021,E02001129,2021 super output areas - middle layer,152,Aged 62 years,54
77,2021,E02001129,2021 super output areas - middle layer,152,Aged 63 years,51
78,2021,E02001129,2021 super output areas - middle layer,152,Aged 64 years,97
79,2021,E02001129,2021 super output areas - middle layer,152,Aged 65 to 74 years,591
80,2021,E02001129,2021 super output areas - middle layer,152,Aged 65 years,53
81,2021,E02001129,2021 super output areas - middle layer,152,Aged 66 years,53
82,2021,E02001129,2021 super output areas - middle layer,152,Aged 67 years,63
83,2021,E02001129,2021 super output areas - middle layer,152,Aged 68 years,43
84,2021,E02001129,2021 super output areas - middle layer,152,Aged 69 years,66
85,2021,E02001129,2021 super output areas - middle layer,152,Aged 70 years,58
86,2021,E02001129,2021 super output areas - middle layer,152,Aged 71 years,63
87,2021,E02001129,2021 super output areas - middle layer,152,Aged 72 years,50
88,2021,E02001129,2021 super output areas - middle layer,152,Aged 73 years,67
89,2021,E02001129,2021 super output areas - middle layer,152,Aged 74 years,75
90,2021,E02001129,2021 super output areas - middle layer,152,Aged 75 to 84 years,327
91,2021,E02001129,2021 super output areas - middle layer,152,Aged 75 years,35
92,2021,E02001129,2021 super output areas - middle layer,152,Aged 76 years,37
93,2021,E02001129,2021 super output areas - middle layer,152,Aged 77 years,33
94,2021,E02001129,2021 super output areas - middle layer,152,Aged 78 years,37
95,2021,E02001129,2021 super output areas - middle layer,152,Aged 79 years,44
96,2021,E02001129,2021 super output areas - middle layer,152,Aged 80 years,24
97,2021,E02001129,2021 super output areas - middle layer,152,Aged 81 years,32
98,2021,E02001129,2021 super output areas - middle layer,152,Aged 82 years,30
99,2021,E02001129,2021 super output areas - middle layer,152,Aged 83 years,28
100,2021,E02001129,2021 super output areas - middle layer,152,Aged 84 years,27
101,2021,E02001129,2021 super output areas - middle layer,152,Aged 85 years and over,134
102,2021,E02001129,2021 super output areas - middle layer,152,Aged 85 years,23
103,2021,E02001129,2021 super output areas - middle layer,152,Aged 86 years,21
104,2021,E02001129,2021 super output areas - middle layer,152,Aged 87 years,16
105,2021,E02001129,2021 super output areas - middle layer,152,Aged 88 years,13
106,2021,E02001129,2021 super output areas - middle layer,152,Aged 89 years,15
107,2021,E02001129,2021 super output areas - middle layer,152,Aged 90 years,14
108,2021,E02001129,2021 super output areas - middle layer,152,Aged 91 years,7
109,2021,E02001129,2021 super output areas - middle layer,152,Aged 92 years,6
110,2021,E02001129,2021 super output areas - middle layer,152,Aged 93 years,6
111,2021,E02001129,2021 super output areas - middle layer,152,Aged 94 years,7
112,2021,E02001129,2021 super output areas - middle layer,152,Aged 95 years,2
113,2021,E02001129,2021 super output areas - middle layer,152,Aged 96 years,0
114,2021,E02001129,2021 super output areas - middle layer,152,Aged 97 years,1
115,2021,E02001129,2021 super output areas - middle layer,152,Aged 98 years,1
116,2021,E02001129,2021 super output areas - middle layer,152,Aged 99 years,1
117,2021,E02001129,2021 super output areas - middle layer,152,Aged 100 years and over,1
118,2021,E02001130,2021 super output areas - middle layer,152,Total: All usual residents,5795
119,2021,E02001130,2021 super output areas - middle layer,152,Aged 4 years and under,241
120,2021,E02001130,2021 super output areas - middle layer,152,Aged under 1 year,47
121,2021,E02001130,2021 super output areas - middle layer,152,Aged 1 year,45
122,2021,E02001130,2021 super output areas - middle layer,152,Aged 2 years,47
123,2021,E02001130,2021 super output areas - middle layer,152,Aged 3 years,42
124,2021,E02001130,2021 super output areas - middle layer,152,Aged 4 years,60
125,2021,E02001130,2021 super output areas - middle layer,152,Aged 5 to 9 years,256
126,2021,E02001130,2021 super output areas - middle layer,152,Aged 5 years,47
127,2021,E02001130,2021 super output areas - middle layer,152,Aged 6 years,58
128,2021,E02001130,2021 super output areas - middle layer,152,Aged 7 years,38
129,2021,E02001130,2021 super output areas - middle layer,152,Aged 8 years,47
130,2021,E02001130,2021 super output areas - middle layer,152,Aged 9 years,66
131,2021,E02001130,2021 super output areas - middle layer,152,Aged 10 to 15 years,395
132,2021,E02001130,2021 super output areas - middle layer,152,Aged 10 years,62
133,2021,E02001130,2021 super output areas - middle layer,152,Aged 11 years,52
134,2021,E02001130,2021 super output areas - middle layer,152,Aged 12 years,62
135,2021,E02001130,2021 super output areas - middle layer,152,Aged 13 years,71
136,2021,E02001130,2021 super output areas - middle layer,152,Aged 14 years,75
137,2021,E02001130,2021 super output areas - middle layer,152,Aged 15 years,73
138,2021,E02001130,2021 super output areas - middle layer,152,Aged 16 to 19 years,253
139,2021,E02001130,2021 super output areas - middle layer,152,Aged 16 years,77
140,2021,E02001130,2021 super output areas - middle layer,152,Aged 17 years,58
141,2021,E02001130,2021 super output areas - middle layer,152,Aged 18 years,65
142,2021,E02001130,2021 super output areas - middle layer,152,Aged 19 years,53
143,2021,E02001130,2021 super output areas - middle layer,152,Aged 20 to 24 years,305
144,2021,E02001130,2021 super output areas - middle layer,152,Aged 20 years,54
145,2021,E02001130,2021 super output areas - middle layer,152,Aged 21 years,53
146,2021,E02001130,2021 super output areas - middle layer,152,Aged 22 years,53
147,2021,E02001130,2021 super output areas - middle layer,152,Aged 23 years,74
148,2021,E02001130,2021 super output areas - middle layer,152,Aged 24 years,71
149,2021,E02001130,2021 super output areas - middle layer,152,Aged 25 to 34 years,617
150,2021,E02001130,2021 super output areas - middle layer,152,Aged 25 years,63
151,2021,E02001130,2021 super output areas - middle layer,152,Aged 26 years,41
152,2021,E02001130,2021 super output areas - middle layer,152,Aged 27 years,76
153,2021,E02001130,2021 super output areas - middle layer,152,Aged 28 years,63
154,2021,E02001130,2021 super output areas - middle layer,152,Aged 29 years,65
155,2021,E02001130,2021 super output areas - middle layer,152,Aged 30 years,70
156,2021,E02001130,2021 super output areas - middle layer,152,Aged 31 years,66
157,2021,E02001130,2021 super output areas - middle layer,152,Aged 32 years,56
158,2021,E02001130,2021 super output areas - middle layer,152,Aged 33 years,61
159,2021,E02001130,2021 super output areas - middle layer,152,Aged 34 years,56
160,2021,E02001130,2021 super output areas - middle layer,152,Aged 35 to 49 years,934
161,2021,E02001130,2021 super output areas - middle layer,152,Aged 35 years,54
162,2021,E02001130,2021 super output areas - middle layer,152,Aged 36 years,69
163,2021,E02001130,2021 super output areas - middle layer,152,Aged 37 years,58
164,2021,E02001130,2021 super output areas - middle layer,152,Aged 38 years,57
165,2021,E02001130,2021 super output areas - middle layer,152,Aged 39 years,58
166,2021,E02001130,2021 super output areas - middle layer,152,Aged 40 years,62
167,2021,E02001130,2021 super output areas - middle layer,152,Aged 41 years,59
168,2021,E02001130,2021 super output areas - middle layer,152,Aged 42 years,61
169,2021,E02001130,2021 super output areas - middle layer,152,Aged 43 years,65
170,2021,E02001130,2021 super output areas - middle layer,152,Aged 44 years,49
171,2021,E02001130,2021 super output areas - middle layer,152,Aged 45 years,54
172,2021,E02001130,2021 super output areas - middle layer,152,Aged 46 years,75
173,2021,E02001130,2021 super output areas - middle layer,152,Aged 47 years,51
174,2021,E02001130,2021 super output areas - middle layer,152,Aged 48 years,82
175,2021,E02001130,2021 super output areas - middle layer,152,Aged 49 years,80
176,2021,E02001130,2021 super output areas - middle layer,152,Aged 50 to 64 years,1442
177,2021,E02001130,2021 super output areas - middle layer,152,Aged 50 years,94
178,2021,E02001130,2021 super output areas - middle layer,152,Aged 51 years,81
179,2021,E02001130,2021 super output areas - middle layer,152,Aged 52 years,87
180,2021,E02001130,2021 super output areas - middle layer,152,Aged 53 years,106
181,2021,E02001130,2021 super output areas - middle layer,152,Aged 54 years,122
182,2021,E02001130,2021 super output areas - middle layer,152,Aged 55 years,105
183,2021,E02001130,2021 super output areas - middle layer,152,Aged 56 years,121
184,2021,E02001130,2021 super output areas - middle layer,152,Aged 57 years,102
185,2021,E02001130,2021 super output areas - middle layer,152,Aged 58 years,92
186,2021,E02001130,2021 super output areas - middle layer,152,Aged 59 years,108
187,2021,E02001130,2021 super output areas - middle layer,152,Aged 60 years,99
188,2021,E02001130,2021 super output areas - middle layer,152,Aged 61 years,88
189,2021,E02001130,2021 super output areas - middle layer,152,Aged 62 years,86
190,2021,E02001130,2021 super output areas - middle layer,152,Aged 63 years,87
191,2021,E02001130,2021 super output areas - middle layer,152,Aged 64 years,64
192,2021,E02001130,2021 super output areas - middle layer,152,Aged 65 to 74 years,609
193,2021,E02001130,2021 super output areas - middle layer,152,Aged 65 years,64
194,2021,E02001130,2021 super output areas - middle layer,152,Aged 66 years,82
195,2021,E02001130,2021 super output areas - middle layer,152,Aged 67 years,57
196,2021,E02001130,2021 super output areas - middle layer,152,Aged 68 years,57
197,2021,E02001130,2021 super output areas - middle layer,152,Aged 69 years,51
198,2021,E02001130,2021 super output areas - middle layer,152,Aged 70 years,60
199,2021,E02001130,2021 super output areas - middle layer,152,Aged 71 years,57
200,2021,E02001130,2021 super output areas - middle layer,152,Aged 72 years,64
201,2021,E02001130,2021 super output areas - middle layer,152,Aged 73 years,57
202,2021,E02001130,2021 super output areas - middle layer,152,Aged 74 years,60
203,2021,E02001130,2021 super output areas - middle layer,152,Aged 75 to 84 years,581
204,2021,E02001130,2021 super output areas - middle layer,152,Aged 75 years,45
205,2021,E02001130,2021 super output areas - middle layer,152,Aged 76 years,39
206,2021,E02001130,2021 super output areas - middle layer,152,Aged 77 years,63
207,2021,E02001130,2021 super output areas - middle layer,152,Aged 78 years,59
208,2021,E02001130,2021 super output areas - middle layer,152,Aged 79 years,32
209,2021,E02001130,2021 super output areas - middle layer,152,Aged 80 years,48
210,2021,E02001130,2021 super output areas - middle layer,152,Aged 81 years,46
211,2021,E02001130,2021 super output areas - middle layer,152,Aged 82 years,91
212,2021,E02001130,2021 super output areas - middle layer,152,Aged 83 years,87
213,2021,E02001130,2021 super output areas - middle layer,152,Aged 84 years,71
214,2021,E02001130,2021 super output areas - middle layer,152,Aged 85 years and over,162
215,2021,E02001130,2021 super output areas - middle layer,152,Aged 85 years,34
216,2021,E02001130,2021 super output areas - middle layer,152,Aged 86 years,38
217,2021,E02001130,2021 super output areas - middle layer,152,Aged 87 years,20
218,2021,E02001130,2021 super output areas - middle layer,152,Aged 88 years,12
219,2021,E02001130,2021 super output areas - middle layer,152,Aged 89 years,18
220,2021,E02001130,2021 super output areas - middle layer,152,Aged 90 years,17
221,2021,E02001130,2021 super output areas - middle layer,152,Aged 91 years,9
222,2021,E02001130,2021 super output areas - middle layer,152,Aged 92 years,6
223,2021,E02001130,2021 super output areas - middle layer,152,Aged 93 years,2
224,2021,E02001130,2021 super output areas - middle layer,152,Aged 94 years,2
225,2021,E02001130,2021 super output areas - middle layer,152,Aged 95 years,2
226,2021,E02001130,2021 super output areas - middle layer,152,Aged 96 years,0
227,2021,E02001130,2021 super output areas - middle layer,152,Aged 97 years,0
228,2021,E02001130,2021 super output areas - middle layer,152,Aged 98 years,0
229,2021,E02001130,2021 super output areas - middle layer,152,Aged 99 years,0
230,2021,E02001130,2021 super output areas - middle layer,152,Aged 100 years and over,2
231,2021,E02001131,2021 super output areas - middle layer,152,Total: All usual residents,5454
232,2021,E02001131,2021 super output areas - middle layer,152,Aged 4 years and under,298
233,2021,E02001131,2021 super output areas - middle layer,152,Aged under 1 year,58
234,2021,E02001131,2021 super output areas - middle layer,152,Aged 1 year,62
235,2021,E02001131,2021 super output areas - middle layer,152,Aged 2 years,56
236,2021,E02001131,2021 super output areas - middle layer,152,Aged 3 years,51
237,2021,E02001131,2021 super output areas - middle layer,152,Aged 4 years,71
238,2021,E02001131,2021 super output areas - middle layer,152,Aged 5 to 9 years,350
239,2021,E02001131,2021 super output areas - middle layer,152,Aged 5 years,70
240,2021,E02001131,2021 super output areas - middle layer,152,Aged 6 years,70
241,2021,E02001131,2021 super output areas - middle layer,152,Aged 7 years,71
242,2021,E02001131,2021 super output areas - middle layer,152,Aged 8 years,78
243,2021,E02001131,2021 super output areas - middle layer,152,Aged 9 years,61
244,2021,E02001131,2021 super output areas - middle layer,152,Aged 10 to 15 years,395
245,2021,E02001131,2021 super output areas - middle layer,152,Aged 10 years,56
246,2021,E02001131,2021 super output areas - middle layer,152,Aged 11 years,93
247,2021,E02001131,2021 super output areas - middle layer,152,Aged 12 years,59
248,2021,E02001131,2021 super output areas - middle layer,152,Aged 13 years,48
249,2021,E02001131,2021 super output areas - middle layer,152,Aged 14 years,82
250,2021,E02001131,2021 super output areas - middle layer,152,Aged 15 years,57
251,2021,E02001131,2021 super output areas - middle layer,152,Aged 16 to 19 years,258
252,2021,E02001131,2021 super output areas - middle layer,152,Aged 16 years,80
253,2021,E02001131,2021 super output areas - middle layer,152,Aged 17 years,69
254,2021,E02001131,2021 super output areas - middle layer,152,Aged 18 years,51
255,2021,E02001131,2021 super output areas - middle layer,152,Aged 19 years,58
256,2021,E02001131,2021 super output areas - middle layer,152,Aged 20 to 24 years,288
257,2021,E02001131,2021 super output areas - middle layer,152,Aged 20 years,44
258,2021,E02001131,2021 super output areas - middle layer,152,Aged 21 years,50
259,2021,E02001131,2021 super output areas - middle layer,152,Aged 22 years,64
260,2021,E02001131,2021 super output areas - middle layer,152,Aged 23 years,59
261,2021,E02001131,2021 super output areas - middle layer,152,Aged 24 years,71
262,2021,E02001131,2021 super output areas - middle layer,152,Aged 25 to 34 years,647
263,2021,E02001131,2021 super output areas - middle layer,152,Aged 25 years,68
264,2021,E02001131,2021 super output areas - middle layer,152,Aged 26 years,53
265,2021,E02001131,2021 super output areas - middle layer,152,Aged 27 years,60
266,2021,E02001131,2021 super output areas - middle layer,152,Aged 28 years,48
267,2021,E02001131,2021 super output areas - middle layer,152,Aged 29 years,74
268,2021,E02001131,2021 super output areas - middle layer,152,Aged 30 years,71
269,2021,E02001131,2021 super output areas - middle layer,152,Aged 31 years,69
270,2021,E02001131,2021 super output areas - middle layer,152,Aged 32 years,73
271,2021,E02001131,2021 super output areas - middle layer,152,Aged 33 years,66
272,2021,E02001131,2021 super output areas - middle layer,152,Aged 34 years,65
273,2021,E02001131,2021 super output areas - middle layer,152,Aged 35 to 49 years,938
274,2021,E02001131,2021 super output areas - middle layer,152,Aged 35 years,61
275,2021,E02001131,2021 super output areas - middle layer,152,Aged 36 years,72
276,2021,E02001131,2021 super output areas - middle layer,152,Aged 37 years,70
277,2021,E02001131,2021 super output areas - middle layer,152,Aged 38 years,56
278,2021,E02001131,2021 super output areas - middle layer,152,Aged 39 years,72
279,2021,E02001131,2021 super output areas - middle layer,152,Aged 40 years,54
280,2021,E02001131,2021 super output areas - middle layer,152,Aged 41 years,58
281,2021,E02001131,2021 super output areas - middle layer,152,Aged 42 years,57
282,2021,E02001131,2021 super output areas - middle layer,152,Aged 43 years,49
283,2021,E02001131,2021 super output areas - middle layer,152,Aged 44 years,64
284,2021,E02001131,2021 super output areas - middle layer,152,Aged 45 years,58
285,2021,E02001131,2021 super output areas - middle layer,152,Aged 46 years,57
286,2021,E02001131,2021 super output areas - middle layer,152,Aged 47 years,43
287,2021,E02001131,2021 super output areas - middle layer,152,Aged 48 years,91
288,2021,E02001131,2021 super output areas - middle layer,152,Aged 49 years,76
289,2021,E02001131,2021 super output areas - middle layer,152,Aged 50 to 64 years,1188
290,2021,E02001131,2021 super output areas - middle layer,152,Aged 50 years,89
291,2021,E02001131,2021 super output areas - middle layer,152,Aged 51 years,80
292,2021,E02001131,2021 super output areas - middle layer,152,Aged 52 years,74
293,2021,E02001131,2021 super output areas - middle layer,152,Aged 53 years,96
294,2021,E02001131,2021 super output areas - middle layer,152,Aged 54 years,95
295,2021,E02001131,2021 super output areas - middle layer,152,Aged 55 years,92
296,2021,E02001131,2021 super output areas - middle layer,152,Aged 56 years,105
297,2021,E02001131,2021 super output areas - middle layer,152,Aged 57 years,91
298,2021,E02001131,2021 super output areas - middle layer,152,Aged 58 years,86
299,2021,E02001131,2021 super output areas - middle layer,152,Aged 59 years,63
300,2021,E02001131,2021 super output areas - middle layer,152,Aged 60 years,88
301,2021,E02001131,2021 super output areas - middle layer,152,Aged 61 years,65
302,2021,E02001131,2021 super output areas - middle layer,152,Aged 62 years,50
303,2021,E02001131,2021 super output areas - middle layer,152,Aged 63 years,64
304,2021,E02001131,2021 super output areas - middle layer,152,Aged 64 years,50
305,2021,E02001131,2021 super output areas - middle layer,152,Aged 65 to 74 years,518
306,2021,E02001131,2021 super output areas - middle layer,152,Aged 65 years,45
307,2021,E02001131,2021 super output areas - middle layer,152,Aged 66 years,43
308,2021,E02001131,2021 super output areas - middle layer,152,Aged 67 years,59
309,2021,E02001131,2021 super output areas - middle layer,152,Aged 68 years,42
310,2021,E02001131,2021 super output areas - middle layer,152,Aged 69 years,60
311,2021,E02001131,2021 super output areas - middle layer,152,Aged 70 years,55
312,2021,E02001131,2021 super output areas - middle layer,152,Aged 71 years,49
313,2021,E02001131,2021 super output areas - middle layer,152,Aged 72 years,45
314,2021,E02001131,2021 super output areas - middle layer,152,Aged 73 years,55
315,2021,E02001131,2021 super output areas - middle layer,152,Aged 74 years,65
316,2021,E02001131,2021 super output areas - middle layer,152,Aged 75 to 84 years,442
317,2021,E02001131,2021 super output areas - middle layer,152,Aged 75 years,39
318,2021,E02001131,2021 super output areas - middle layer,152,Aged 76 years,46
319,2021,E02001131,2021 super output areas - middle layer,152,Aged 77 years,55
320,2021,E02001131,2021 super output areas - middle layer,152,Aged 78 years,54
321,2021,E02001131,2021 super output areas - middle layer,152,Aged 79 years,49
322,2021,E02001131,2021 super output areas - middle layer,152,Aged 80 years,40
323,2021,E02001131,2021 super output areas - middle layer,152,Aged 81 years,49
324,2021,E02001131,2021 super output areas - middle layer,152,Aged 82 years,38
325,2021,E02001131,2021 super output areas - middle layer,152,Aged 83 years,37
326,2021,E02001131,2021 super output areas - middle layer,152,Aged 84 years,35
327,2021,E02001131,2021 super output areas - middle layer,152,Aged 85 years and over,132
328,2021,E02001131,2021 super output areas - middle layer,152,Aged 85 years,25
329,2021,E02001131,2021 super output areas - middle layer,152,Aged 86 years,18
330,2021,E02001131,2021 super output areas - middle layer,152,Aged 87 years,26
331,2021,E02001131,2021 super output areas - middle layer,152,Aged 88 years,13
332,2021,E02001131,2021 super output areas - middle layer,152,Aged 89 years,18
333,2021,E02001131,2021 super output areas - middle layer,152,Aged 90 years,9
334,2021,E02001131,2021 super output areas - middle layer,152,Aged 91 years,10
335,2021,E02001131,2021 super output areas - middle layer,152,Aged 92 years,3
336,2021,E02001131,2021 super output areas - middle layer,152,Aged 93 years,1
337,2021,E02001131,2021 super output areas - middle layer,152,Aged 94 years,5
338,2021,E02001131,2021 super output areas - middle layer,152,Aged 95 years,2
339,2021,E02001131,2021 super output areas - middle layer,152,Aged 96 years,2
340,2021,E02001131,2021 super output areas - middle layer,152,Aged 97 years,0
341,2021,E02001131,2021 super output areas - middle layer,152,Aged 98 years,0
342,2021,E02001131,2021 super output areas - middle layer,152,Aged 99 years,0
343,2021,E02001131,2021 super output areas - middle layer,152,Aged 100 years and over,0
344,2021,E02007000,2021 super output areas - middle layer,152,Total: All usual residents,7688
345,2021,E02007000,2021 super output areas - middle layer,152,Aged 4 years and under,692
346,2021,E02007000,2021 super output areas - middle layer,152,Aged under 1 year,148
347,2021,E02007000,2021 super output areas - middle layer,152,Aged 1 year,126
348,2021,E02007000,2021 super output areas - middle layer,152,Aged 2 years,142
349,2021,E02007000,2021 super output areas - middle layer,152,Aged 3 years,145
350,2021,E02007000,2021 super output areas - middle layer,152,Aged 4 years,131
351,2021,E02007000,2021 super output areas - middle layer,152,Aged 5 to 9 years,703
352,2021,E02007000,2021 super output areas - middle layer,152,Aged 5 years,160
353,2021,E02007000,2021 super output areas - middle layer,152,Aged 6 years,127
354,2021,E02007000,2021 super output areas - middle layer,152,Aged 7 years,148
355,2021,E02007000,2021 super output areas - middle layer,152,Aged 8 years,127
356,2021,E02007000,2021 super output areas - middle layer,152,Aged 9 years,141
357,2021,E02007000,2021 super output areas - middle layer,152,Aged 10 to 15 years,988
358,2021,E02007000,2021 super output areas - middle layer,152,Aged 10 years,179
359,2021,E02007000,2021 super output areas - middle layer,152,Aged 11 years,195
360,2021,E02007000,2021 super output areas - middle layer,152,Aged 12 years,135
361,2021,E02007000,2021 super output areas - middle layer,152,Aged 13 years,150
362,2021,E02007000,2021 super output areas - middle layer,152,Aged 14 years,175
363,2021,E02007000,2021 super output areas - middle layer,152,Aged 15 years,154
364,2021,E02007000,2021 super output areas - middle layer,152,Aged 16 to 19 years,519
365,2021,E02007000,2021 super output areas - middle layer,152,Aged 16 years,133
366,2021,E02007000,2021 super output areas - middle layer,152,Aged 17 years,151
367,2021,E02007000,2021 super output areas - middle layer,152,Aged 18 years,110
368,2021,E02007000,2021 super output areas - middle layer,152,Aged 19 years,125
369,2021,E02007000,2021 super output areas - middle layer,152,Aged 20 to 24 years,551
370,2021,E02007000,2021 super output areas - middle layer,152,Aged 20 years,107
371,2021,E02007000,2021 super output areas - middle layer,152,Aged 21 years,115
372,2021,E02007000,2021 super output areas - middle layer,152,Aged 22 years,124
373,2021,E02007000,2021 super output areas - middle layer,152,Aged 23 years,89
374,2021,E02007000,2021 super output areas - middle layer,152,Aged 24 years,116
375,2021,E02007000,2021 super output areas - middle layer,152,Aged 25 to 34 years,1106
376,2021,E02007000,2021 super output areas - middle layer,152,Aged 25 years,104
377,2021,E02007000,2021 super output areas - middle layer,152,Aged 26 years,101
378,2021,E02007000,2021 super output areas - middle layer,152,Aged 27 years,85
379,2021,E02007000,2021 super output areas - middle layer,152,Aged 28 years,100
380,2021,E02007000,2021 super output areas - middle layer,152,Aged 29 years,99
381,2021,E02007000,2021 super output areas - middle layer,152,Aged 30 years,117
382,2021,E02007000,2021 super output areas - middle layer,152,Aged 31 years,148
383,2021,E02007000,2021 super output areas - middle layer,152,Aged 32 years,94
384,2021,E02007000,2021 super output areas - middle layer,152,Aged 33 years,112
385,2021,E02007000,2021 super output areas - middle layer,152,Aged 34 years,146
386,2021,E02007000,2021 super output areas - middle layer,152,Aged 35 to 49 years,1655
387,2021,E02007000,2021 super output areas - middle layer,152,Aged 35 years,159
388,2021,E02007000,2021 super output areas - middle layer,152,Aged 36 years,117
389,2021,E02007000,2021 super output areas - middle layer,152,Aged 37 years,100
