,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
88,2021,E02000728,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,51
89,2021,E02000728,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,12
90,2021,E02000728,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
91,2021,E02000728,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
92,2021,E02000728,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,379
93,2021,E02000728,2021 super output areas - middle layer,152,712 Sales Related Occupations,2
94,2021,E02000728,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,67
95,2021,E02000728,2021 super output areas - middle layer,152,721 Customer Service Occupations,50
96,2021,E02000728,2021 super output areas - middle layer,152,722 Customer Service Supervisors,12
97,2021,E02000728,2021 super output areas - middle layer,152,811 Process Operatives,19
98,2021,E02000728,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
99,2021,E02000728,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,3
100,2021,E02000728,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,23
101,2021,E02000728,2021 super output areas - middle layer,152,815 Construction Operatives,84
102,2021,E02000728,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
103,2021,E02000728,2021 super output areas - middle layer,152,821 Road Transport Drivers,212
104,2021,E02000728,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,17
105,2021,E02000728,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,16
106,2021,E02000728,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,1
107,2021,E02000728,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,121
108,2021,E02000728,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,26
109,2021,E02000728,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,50
110,2021,E02000728,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,259
111,2021,E02000728,2021 super output areas - middle layer,152,923 Elementary Security Occupations,97
112,2021,E02000728,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,28
113,2021,E02000728,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,57
114,2021,E02000728,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,118
115,2021,E02000729,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3296
116,2021,E02000729,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,7
117,2021,E02000729,2021 super output areas - middle layer,152,112 Production Managers and Directors,50
118,2021,E02000729,2021 super output areas - middle layer,152,113 Functional Managers and Directors,82
119,2021,E02000729,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
120,2021,E02000729,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,61
121,2021,E02000729,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
122,2021,E02000729,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,14
123,2021,E02000729,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
124,2021,E02000729,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,46
125,2021,E02000729,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,4
126,2021,E02000729,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",15
127,2021,E02000729,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,49
128,2021,E02000729,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,8
129,2021,E02000729,2021 super output areas - middle layer,152,212 Engineering Professionals,13
130,2021,E02000729,2021 super output areas - middle layer,152,213 Information Technology Professionals,84
131,2021,E02000729,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,14
132,2021,E02000729,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,2
133,2021,E02000729,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,6
134,2021,E02000729,2021 super output areas - middle layer,152,221 Medical Practitioners,18
135,2021,E02000729,2021 super output areas - middle layer,152,222 Therapy Professionals,22
136,2021,E02000729,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,55
137,2021,E02000729,2021 super output areas - middle layer,152,224 Veterinarians,2
138,2021,E02000729,2021 super output areas - middle layer,152,225 Other Health Professionals,20
139,2021,E02000729,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,118
140,2021,E02000729,2021 super output areas - middle layer,152,232 Other Educational Professionals,27
141,2021,E02000729,2021 super output areas - middle layer,152,241 Legal Professionals,34
142,2021,E02000729,2021 super output areas - middle layer,152,242 Finance Professionals,37
143,2021,E02000729,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",33
144,2021,E02000729,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,12
145,2021,E02000729,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",19
146,2021,E02000729,2021 super output areas - middle layer,152,246 Welfare Professionals,16
147,2021,E02000729,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
148,2021,E02000729,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,11
149,2021,E02000729,2021 super output areas - middle layer,152,249 Media Professionals,23
150,2021,E02000729,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",21
151,2021,E02000729,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",6
152,2021,E02000729,2021 super output areas - middle layer,152,313 Information Technology Technicians,22
153,2021,E02000729,2021 super output areas - middle layer,152,321 Health Associate Professionals,6
154,2021,E02000729,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,18
155,2021,E02000729,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,19
156,2021,E02000729,2021 super output areas - middle layer,152,324 Veterinary nurses,0
157,2021,E02000729,2021 super output areas - middle layer,152,331 Protective Service Occupations,30
158,2021,E02000729,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",63
159,2021,E02000729,2021 super output areas - middle layer,152,342 Design Occupations,12
160,2021,E02000729,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,7
161,2021,E02000729,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
162,2021,E02000729,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
163,2021,E02000729,2021 super output areas - middle layer,152,353 Finance Associate Professionals,23
164,2021,E02000729,2021 super output areas - middle layer,152,354 Business Associate Professionals,32
165,2021,E02000729,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",68
166,2021,E02000729,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,12
167,2021,E02000729,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",29
168,2021,E02000729,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,8
169,2021,E02000729,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,28
170,2021,E02000729,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,48
171,2021,E02000729,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,32
172,2021,E02000729,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,16
173,2021,E02000729,2021 super output areas - middle layer,152,415 Other Administrative Occupations,77
174,2021,E02000729,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,56
175,2021,E02000729,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,9
176,2021,E02000729,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",4
177,2021,E02000729,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",12
178,2021,E02000729,2021 super output areas - middle layer,152,523 Vehicle Trades,13
179,2021,E02000729,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,42
180,2021,E02000729,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",1
181,2021,E02000729,2021 super output areas - middle layer,152,531 Construction and Building Trades,125
182,2021,E02000729,2021 super output areas - middle layer,152,532 Building Finishing Trades,47
183,2021,E02000729,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,13
184,2021,E02000729,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,15
185,2021,E02000729,2021 super output areas - middle layer,152,542 Printing Trades,1
186,2021,E02000729,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,116
187,2021,E02000729,2021 super output areas - middle layer,152,544 Other Skilled Trades,2
188,2021,E02000729,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,80
189,2021,E02000729,2021 super output areas - middle layer,152,612 Animal Care and Control Services,0
190,2021,E02000729,2021 super output areas - middle layer,152,613 Caring Personal Services,127
191,2021,E02000729,2021 super output areas - middle layer,152,621 Leisure and Travel Services,10
192,2021,E02000729,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,13
193,2021,E02000729,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,27
194,2021,E02000729,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,11
195,2021,E02000729,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
196,2021,E02000729,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
197,2021,E02000729,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,166
198,2021,E02000729,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
199,2021,E02000729,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,41
200,2021,E02000729,2021 super output areas - middle layer,152,721 Customer Service Occupations,31
201,2021,E02000729,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
202,2021,E02000729,2021 super output areas - middle layer,152,811 Process Operatives,8
203,2021,E02000729,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,2
204,2021,E02000729,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,5
205,2021,E02000729,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,12
206,2021,E02000729,2021 super output areas - middle layer,152,815 Construction Operatives,42
207,2021,E02000729,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",1
208,2021,E02000729,2021 super output areas - middle layer,152,821 Road Transport Drivers,141
209,2021,E02000729,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,14
210,2021,E02000729,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,12
211,2021,E02000729,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,1
212,2021,E02000729,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,38
213,2021,E02000729,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,18
214,2021,E02000729,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,33
215,2021,E02000729,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,255
216,2021,E02000729,2021 super output areas - middle layer,152,923 Elementary Security Occupations,80
217,2021,E02000729,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,3
218,2021,E02000729,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,37
219,2021,E02000729,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,138
220,2021,E02000730,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4105
221,2021,E02000730,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,5
222,2021,E02000730,2021 super output areas - middle layer,152,112 Production Managers and Directors,35
223,2021,E02000730,2021 super output areas - middle layer,152,113 Functional Managers and Directors,97
224,2021,E02000730,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
225,2021,E02000730,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,105
226,2021,E02000730,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
227,2021,E02000730,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,6
228,2021,E02000730,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
229,2021,E02000730,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,73
230,2021,E02000730,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,5
231,2021,E02000730,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",15
232,2021,E02000730,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,75
233,2021,E02000730,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,9
234,2021,E02000730,2021 super output areas - middle layer,152,212 Engineering Professionals,26
235,2021,E02000730,2021 super output areas - middle layer,152,213 Information Technology Professionals,81
236,2021,E02000730,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,9
237,2021,E02000730,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,1
238,2021,E02000730,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,3
239,2021,E02000730,2021 super output areas - middle layer,152,221 Medical Practitioners,28
240,2021,E02000730,2021 super output areas - middle layer,152,222 Therapy Professionals,4
241,2021,E02000730,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,47
242,2021,E02000730,2021 super output areas - middle layer,152,224 Veterinarians,0
243,2021,E02000730,2021 super output areas - middle layer,152,225 Other Health Professionals,22
244,2021,E02000730,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,140
245,2021,E02000730,2021 super output areas - middle layer,152,232 Other Educational Professionals,25
246,2021,E02000730,2021 super output areas - middle layer,152,241 Legal Professionals,19
247,2021,E02000730,2021 super output areas - middle layer,152,242 Finance Professionals,58
248,2021,E02000730,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",45
249,2021,E02000730,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,17
250,2021,E02000730,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",10
251,2021,E02000730,2021 super output areas - middle layer,152,246 Welfare Professionals,21
252,2021,E02000730,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
253,2021,E02000730,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,20
254,2021,E02000730,2021 super output areas - middle layer,152,249 Media Professionals,14
255,2021,E02000730,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",11
256,2021,E02000730,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",5
257,2021,E02000730,2021 super output areas - middle layer,152,313 Information Technology Technicians,29
258,2021,E02000730,2021 super output areas - middle layer,152,321 Health Associate Professionals,13
259,2021,E02000730,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,53
260,2021,E02000730,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,43
261,2021,E02000730,2021 super output areas - middle layer,152,324 Veterinary nurses,0
262,2021,E02000730,2021 super output areas - middle layer,152,331 Protective Service Occupations,18
263,2021,E02000730,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",43
264,2021,E02000730,2021 super output areas - middle layer,152,342 Design Occupations,7
265,2021,E02000730,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,5
266,2021,E02000730,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
267,2021,E02000730,2021 super output areas - middle layer,152,352 Legal Associate Professionals,7
268,2021,E02000730,2021 super output areas - middle layer,152,353 Finance Associate Professionals,11
269,2021,E02000730,2021 super output areas - middle layer,152,354 Business Associate Professionals,36
270,2021,E02000730,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",60
271,2021,E02000730,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,5
272,2021,E02000730,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",27
273,2021,E02000730,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,6
274,2021,E02000730,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,44
275,2021,E02000730,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,82
276,2021,E02000730,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,38
277,2021,E02000730,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,23
278,2021,E02000730,2021 super output areas - middle layer,152,415 Other Administrative Occupations,81
279,2021,E02000730,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,61
280,2021,E02000730,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,1
281,2021,E02000730,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",0
282,2021,E02000730,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",15
283,2021,E02000730,2021 super output areas - middle layer,152,523 Vehicle Trades,11
284,2021,E02000730,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,49
285,2021,E02000730,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",4
286,2021,E02000730,2021 super output areas - middle layer,152,531 Construction and Building Trades,169
287,2021,E02000730,2021 super output areas - middle layer,152,532 Building Finishing Trades,94
288,2021,E02000730,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,13
289,2021,E02000730,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,12
290,2021,E02000730,2021 super output areas - middle layer,152,542 Printing Trades,4
291,2021,E02000730,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,100
292,2021,E02000730,2021 super output areas - middle layer,152,544 Other Skilled Trades,4
293,2021,E02000730,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,73
294,2021,E02000730,2021 super output areas - middle layer,152,612 Animal Care and Control Services,1
295,2021,E02000730,2021 super output areas - middle layer,152,613 Caring Personal Services,169
296,2021,E02000730,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
297,2021,E02000730,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,18
298,2021,E02000730,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,22
299,2021,E02000730,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,10
300,2021,E02000730,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
301,2021,E02000730,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,8
302,2021,E02000730,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,332
303,2021,E02000730,2021 super output areas - middle layer,152,712 Sales Related Occupations,10
304,2021,E02000730,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,59
305,2021,E02000730,2021 super output areas - middle layer,152,721 Customer Service Occupations,75
306,2021,E02000730,2021 super output areas - middle layer,152,722 Customer Service Supervisors,13
307,2021,E02000730,2021 super output areas - middle layer,152,811 Process Operatives,18
308,2021,E02000730,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,0
309,2021,E02000730,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,7
310,2021,E02000730,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,23
311,2021,E02000730,2021 super output areas - middle layer,152,815 Construction Operatives,55
312,2021,E02000730,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",0
313,2021,E02000730,2021 super output areas - middle layer,152,821 Road Transport Drivers,234
314,2021,E02000730,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,13
315,2021,E02000730,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,14
316,2021,E02000730,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,0
317,2021,E02000730,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,61
318,2021,E02000730,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,32
319,2021,E02000730,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,16
320,2021,E02000730,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,171
321,2021,E02000730,2021 super output areas - middle layer,152,923 Elementary Security Occupations,169
322,2021,E02000730,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,14
