,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
59,2021,E02006805,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,45
60,2021,E02006805,2021 super output areas - middle layer,152,721 Customer Service Occupations,95
61,2021,E02006805,2021 super output areas - middle layer,152,722 Customer Service Supervisors,1
62,2021,E02006805,2021 super output areas - middle layer,152,811 Process Operatives,53
63,2021,E02006805,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,17
64,2021,E02006805,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,23
65,2021,E02006805,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,73
66,2021,E02006805,2021 super output areas - middle layer,152,815 Construction Operatives,21
67,2021,E02006805,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",17
68,2021,E02006805,2021 super output areas - middle layer,152,821 Road Transport Drivers,240
69,2021,E02006805,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,33
70,2021,E02006805,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
71,2021,E02006805,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,6
72,2021,E02006805,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,27
73,2021,E02006805,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,65
74,2021,E02006805,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,57
75,2021,E02006805,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,156
76,2021,E02006805,2021 super output areas - middle layer,152,923 Elementary Security Occupations,58
77,2021,E02006805,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,15
78,2021,E02006805,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,293
79,2021,E02006805,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,110
80,2021,E02002000,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3652
81,2021,E02002000,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,0
82,2021,E02002000,2021 super output areas - middle layer,152,112 Production Managers and Directors,82
83,2021,E02002000,2021 super output areas - middle layer,152,113 Functional Managers and Directors,50
84,2021,E02002000,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
85,2021,E02002000,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,62
86,2021,E02002000,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,0
87,2021,E02002000,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,7
88,2021,E02002000,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
89,2021,E02002000,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,20
90,2021,E02002000,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,9
91,2021,E02002000,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",27
92,2021,E02002000,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,41
93,2021,E02002000,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,14
94,2021,E02002000,2021 super output areas - middle layer,152,212 Engineering Professionals,35
95,2021,E02002000,2021 super output areas - middle layer,152,213 Information Technology Professionals,38
96,2021,E02002000,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,8
97,2021,E02002000,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,1
98,2021,E02002000,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,0
99,2021,E02002000,2021 super output areas - middle layer,152,221 Medical Practitioners,4
100,2021,E02002000,2021 super output areas - middle layer,152,222 Therapy Professionals,10
101,2021,E02002000,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,64
102,2021,E02002000,2021 super output areas - middle layer,152,224 Veterinarians,0
103,2021,E02002000,2021 super output areas - middle layer,152,225 Other Health Professionals,6
104,2021,E02002000,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,71
105,2021,E02002000,2021 super output areas - middle layer,152,232 Other Educational Professionals,19
106,2021,E02002000,2021 super output areas - middle layer,152,241 Legal Professionals,6
107,2021,E02002000,2021 super output areas - middle layer,152,242 Finance Professionals,34
108,2021,E02002000,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",14
109,2021,E02002000,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,6
110,2021,E02002000,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",16
111,2021,E02002000,2021 super output areas - middle layer,152,246 Welfare Professionals,15
112,2021,E02002000,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
113,2021,E02002000,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,15
114,2021,E02002000,2021 super output areas - middle layer,152,249 Media Professionals,4
115,2021,E02002000,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",34
116,2021,E02002000,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",5
117,2021,E02002000,2021 super output areas - middle layer,152,313 Information Technology Technicians,32
118,2021,E02002000,2021 super output areas - middle layer,152,321 Health Associate Professionals,21
119,2021,E02002000,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,34
120,2021,E02002000,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,48
121,2021,E02002000,2021 super output areas - middle layer,152,324 Veterinary nurses,1
122,2021,E02002000,2021 super output areas - middle layer,152,331 Protective Service Occupations,39
123,2021,E02002000,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",14
124,2021,E02002000,2021 super output areas - middle layer,152,342 Design Occupations,8
125,2021,E02002000,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,5
126,2021,E02002000,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
127,2021,E02002000,2021 super output areas - middle layer,152,352 Legal Associate Professionals,3
128,2021,E02002000,2021 super output areas - middle layer,152,353 Finance Associate Professionals,16
129,2021,E02002000,2021 super output areas - middle layer,152,354 Business Associate Professionals,17
130,2021,E02002000,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",73
131,2021,E02002000,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,5
132,2021,E02002000,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",30
133,2021,E02002000,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,4
134,2021,E02002000,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,25
135,2021,E02002000,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,78
136,2021,E02002000,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,42
137,2021,E02002000,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,31
138,2021,E02002000,2021 super output areas - middle layer,152,415 Other Administrative Occupations,103
139,2021,E02002000,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,79
140,2021,E02002000,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,12
141,2021,E02002000,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",67
142,2021,E02002000,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",47
143,2021,E02002000,2021 super output areas - middle layer,152,523 Vehicle Trades,44
144,2021,E02002000,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,54
145,2021,E02002000,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",8
146,2021,E02002000,2021 super output areas - middle layer,152,531 Construction and Building Trades,142
147,2021,E02002000,2021 super output areas - middle layer,152,532 Building Finishing Trades,65
148,2021,E02002000,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,5
149,2021,E02002000,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,10
150,2021,E02002000,2021 super output areas - middle layer,152,542 Printing Trades,1
151,2021,E02002000,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,36
152,2021,E02002000,2021 super output areas - middle layer,152,544 Other Skilled Trades,15
153,2021,E02002000,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,73
154,2021,E02002000,2021 super output areas - middle layer,152,612 Animal Care and Control Services,3
155,2021,E02002000,2021 super output areas - middle layer,152,613 Caring Personal Services,248
156,2021,E02002000,2021 super output areas - middle layer,152,621 Leisure and Travel Services,10
157,2021,E02002000,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,45
158,2021,E02002000,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,21
159,2021,E02002000,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,8
160,2021,E02002000,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
161,2021,E02002000,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,5
162,2021,E02002000,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,248
163,2021,E02002000,2021 super output areas - middle layer,152,712 Sales Related Occupations,15
164,2021,E02002000,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,39
165,2021,E02002000,2021 super output areas - middle layer,152,721 Customer Service Occupations,66
166,2021,E02002000,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
167,2021,E02002000,2021 super output areas - middle layer,152,811 Process Operatives,32
168,2021,E02002000,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,35
169,2021,E02002000,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,18
170,2021,E02002000,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,54
171,2021,E02002000,2021 super output areas - middle layer,152,815 Construction Operatives,51
172,2021,E02002000,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",9
173,2021,E02002000,2021 super output areas - middle layer,152,821 Road Transport Drivers,188
174,2021,E02002000,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,39
175,2021,E02002000,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,6
176,2021,E02002000,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,4
177,2021,E02002000,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,21
178,2021,E02002000,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,72
179,2021,E02002000,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,27
180,2021,E02002000,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,119
181,2021,E02002000,2021 super output areas - middle layer,152,923 Elementary Security Occupations,38
182,2021,E02002000,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,19
183,2021,E02002000,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,103
184,2021,E02002000,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,99
185,2021,E02002001,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2911
186,2021,E02002001,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,1
187,2021,E02002001,2021 super output areas - middle layer,152,112 Production Managers and Directors,55
188,2021,E02002001,2021 super output areas - middle layer,152,113 Functional Managers and Directors,54
189,2021,E02002001,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
190,2021,E02002001,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,47
191,2021,E02002001,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,2
192,2021,E02002001,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,8
193,2021,E02002001,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
194,2021,E02002001,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,14
195,2021,E02002001,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,7
196,2021,E02002001,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",21
197,2021,E02002001,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,29
198,2021,E02002001,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,5
199,2021,E02002001,2021 super output areas - middle layer,152,212 Engineering Professionals,41
200,2021,E02002001,2021 super output areas - middle layer,152,213 Information Technology Professionals,38
201,2021,E02002001,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,4
202,2021,E02002001,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,4
203,2021,E02002001,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,7
204,2021,E02002001,2021 super output areas - middle layer,152,221 Medical Practitioners,7
205,2021,E02002001,2021 super output areas - middle layer,152,222 Therapy Professionals,9
206,2021,E02002001,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,63
207,2021,E02002001,2021 super output areas - middle layer,152,224 Veterinarians,1
208,2021,E02002001,2021 super output areas - middle layer,152,225 Other Health Professionals,22
209,2021,E02002001,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,117
210,2021,E02002001,2021 super output areas - middle layer,152,232 Other Educational Professionals,21
211,2021,E02002001,2021 super output areas - middle layer,152,241 Legal Professionals,6
212,2021,E02002001,2021 super output areas - middle layer,152,242 Finance Professionals,27
213,2021,E02002001,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",9
214,2021,E02002001,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,12
215,2021,E02002001,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",16
216,2021,E02002001,2021 super output areas - middle layer,152,246 Welfare Professionals,13
217,2021,E02002001,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
218,2021,E02002001,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,14
219,2021,E02002001,2021 super output areas - middle layer,152,249 Media Professionals,11
220,2021,E02002001,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",31
221,2021,E02002001,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",2
222,2021,E02002001,2021 super output areas - middle layer,152,313 Information Technology Technicians,14
223,2021,E02002001,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
224,2021,E02002001,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,27
225,2021,E02002001,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,27
226,2021,E02002001,2021 super output areas - middle layer,152,324 Veterinary nurses,3
227,2021,E02002001,2021 super output areas - middle layer,152,331 Protective Service Occupations,33
228,2021,E02002001,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",12
229,2021,E02002001,2021 super output areas - middle layer,152,342 Design Occupations,7
230,2021,E02002001,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,6
231,2021,E02002001,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
232,2021,E02002001,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
233,2021,E02002001,2021 super output areas - middle layer,152,353 Finance Associate Professionals,12
234,2021,E02002001,2021 super output areas - middle layer,152,354 Business Associate Professionals,24
235,2021,E02002001,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",62
236,2021,E02002001,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
237,2021,E02002001,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",34
238,2021,E02002001,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,10
239,2021,E02002001,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,31
240,2021,E02002001,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,66
241,2021,E02002001,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,50
242,2021,E02002001,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,23
243,2021,E02002001,2021 super output areas - middle layer,152,415 Other Administrative Occupations,91
244,2021,E02002001,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,63
245,2021,E02002001,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,20
246,2021,E02002001,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",37
247,2021,E02002001,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",43
248,2021,E02002001,2021 super output areas - middle layer,152,523 Vehicle Trades,28
249,2021,E02002001,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,52
250,2021,E02002001,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
251,2021,E02002001,2021 super output areas - middle layer,152,531 Construction and Building Trades,151
252,2021,E02002001,2021 super output areas - middle layer,152,532 Building Finishing Trades,34
253,2021,E02002001,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,14
254,2021,E02002001,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,5
255,2021,E02002001,2021 super output areas - middle layer,152,542 Printing Trades,0
256,2021,E02002001,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,33
257,2021,E02002001,2021 super output areas - middle layer,152,544 Other Skilled Trades,12
258,2021,E02002001,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,39
259,2021,E02002001,2021 super output areas - middle layer,152,612 Animal Care and Control Services,11
260,2021,E02002001,2021 super output areas - middle layer,152,613 Caring Personal Services,177
261,2021,E02002001,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
262,2021,E02002001,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,22
263,2021,E02002001,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,18
264,2021,E02002001,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,5
265,2021,E02002001,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
266,2021,E02002001,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,0
267,2021,E02002001,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,161
268,2021,E02002001,2021 super output areas - middle layer,152,712 Sales Related Occupations,4
269,2021,E02002001,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,37
270,2021,E02002001,2021 super output areas - middle layer,152,721 Customer Service Occupations,57
271,2021,E02002001,2021 super output areas - middle layer,152,722 Customer Service Supervisors,4
272,2021,E02002001,2021 super output areas - middle layer,152,811 Process Operatives,26
273,2021,E02002001,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,12
274,2021,E02002001,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,17
275,2021,E02002001,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,34
276,2021,E02002001,2021 super output areas - middle layer,152,815 Construction Operatives,35
277,2021,E02002001,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",7
278,2021,E02002001,2021 super output areas - middle layer,152,821 Road Transport Drivers,110
279,2021,E02002001,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,25
280,2021,E02002001,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,6
281,2021,E02002001,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,3
282,2021,E02002001,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,23
283,2021,E02002001,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,22
284,2021,E02002001,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,18
285,2021,E02002001,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,74
286,2021,E02002001,2021 super output areas - middle layer,152,923 Elementary Security Occupations,14
287,2021,E02002001,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,9
288,2021,E02002001,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,72
289,2021,E02002001,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,83
290,2021,E02002002,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2958
291,2021,E02002002,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,2
292,2021,E02002002,2021 super output areas - middle layer,152,112 Production Managers and Directors,123
293,2021,E02002002,2021 super output areas - middle layer,152,113 Functional Managers and Directors,117
294,2021,E02002002,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",1
295,2021,E02002002,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,39
296,2021,E02002002,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,4
297,2021,E02002002,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,8
298,2021,E02002002,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,4
299,2021,E02002002,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,19
300,2021,E02002002,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,10
301,2021,E02002002,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",20
302,2021,E02002002,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,57
303,2021,E02002002,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,8
304,2021,E02002002,2021 super output areas - middle layer,152,212 Engineering Professionals,43
305,2021,E02002002,2021 super output areas - middle layer,152,213 Information Technology Professionals,53
306,2021,E02002002,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,4
307,2021,E02002002,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,2
308,2021,E02002002,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,3
309,2021,E02002002,2021 super output areas - middle layer,152,221 Medical Practitioners,4
310,2021,E02002002,2021 super output areas - middle layer,152,222 Therapy Professionals,17
311,2021,E02002002,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,86
312,2021,E02002002,2021 super output areas - middle layer,152,224 Veterinarians,2
313,2021,E02002002,2021 super output areas - middle layer,152,225 Other Health Professionals,23
314,2021,E02002002,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,169
315,2021,E02002002,2021 super output areas - middle layer,152,232 Other Educational Professionals,28
316,2021,E02002002,2021 super output areas - middle layer,152,241 Legal Professionals,23
317,2021,E02002002,2021 super output areas - middle layer,152,242 Finance Professionals,45
318,2021,E02002002,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",23
319,2021,E02002002,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,20
320,2021,E02002002,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",39
321,2021,E02002002,2021 super output areas - middle layer,152,246 Welfare Professionals,16
322,2021,E02002002,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
