,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_102_NAME,OBS_VALUE
69,2021,E02006040,2021 super output areas - middle layer,152,Aged 46 years,86
70,2021,E02006040,2021 super output areas - middle layer,152,Aged 47 years,89
71,2021,E02006040,2021 super output areas - middle layer,152,Aged 48 years,112
72,2021,E02006040,2021 super output areas - middle layer,152,Aged 49 years,134
73,2021,E02006040,2021 super output areas - middle layer,152,Aged 50 to 64 years,1991
74,2021,E02006040,2021 super output areas - middle layer,152,Aged 50 years,99
75,2021,E02006040,2021 super output areas - middle layer,152,Aged 51 years,110
76,2021,E02006040,2021 super output areas - middle layer,152,Aged 52 years,144
77,2021,E02006040,2021 super output areas - middle layer,152,Aged 53 years,132
78,2021,E02006040,2021 super output areas - middle layer,152,Aged 54 years,136
79,2021,E02006040,2021 super output areas - middle layer,152,Aged 55 years,143
80,2021,E02006040,2021 super output areas - middle layer,152,Aged 56 years,129
81,2021,E02006040,2021 super output areas - middle layer,152,Aged 57 years,145
82,2021,E02006040,2021 super output areas - middle layer,152,Aged 58 years,141
83,2021,E02006040,2021 super output areas - middle layer,152,Aged 59 years,159
84,2021,E02006040,2021 super output areas - middle layer,152,Aged 60 years,137
85,2021,E02006040,2021 super output areas - middle layer,152,Aged 61 years,140
86,2021,E02006040,2021 super output areas - middle layer,152,Aged 62 years,142
87,2021,E02006040,2021 super output areas - middle layer,152,Aged 63 years,128
88,2021,E02006040,2021 super output areas - middle layer,152,Aged 64 years,106
89,2021,E02006040,2021 super output areas - middle layer,152,Aged 65 to 74 years,1102
90,2021,E02006040,2021 super output areas - middle layer,152,Aged 65 years,94
91,2021,E02006040,2021 super output areas - middle layer,152,Aged 66 years,105
92,2021,E02006040,2021 super output areas - middle layer,152,Aged 67 years,124
93,2021,E02006040,2021 super output areas - middle layer,152,Aged 68 years,86
94,2021,E02006040,2021 super output areas - middle layer,152,Aged 69 years,87
95,2021,E02006040,2021 super output areas - middle layer,152,Aged 70 years,104
96,2021,E02006040,2021 super output areas - middle layer,152,Aged 71 years,161
97,2021,E02006040,2021 super output areas - middle layer,152,Aged 72 years,118
98,2021,E02006040,2021 super output areas - middle layer,152,Aged 73 years,126
99,2021,E02006040,2021 super output areas - middle layer,152,Aged 74 years,97
100,2021,E02006040,2021 super output areas - middle layer,152,Aged 75 to 84 years,708
101,2021,E02006040,2021 super output areas - middle layer,152,Aged 75 years,98
102,2021,E02006040,2021 super output areas - middle layer,152,Aged 76 years,116
103,2021,E02006040,2021 super output areas - middle layer,152,Aged 77 years,88
104,2021,E02006040,2021 super output areas - middle layer,152,Aged 78 years,97
105,2021,E02006040,2021 super output areas - middle layer,152,Aged 79 years,64
106,2021,E02006040,2021 super output areas - middle layer,152,Aged 80 years,49
107,2021,E02006040,2021 super output areas - middle layer,152,Aged 81 years,60
108,2021,E02006040,2021 super output areas - middle layer,152,Aged 82 years,58
109,2021,E02006040,2021 super output areas - middle layer,152,Aged 83 years,40
110,2021,E02006040,2021 super output areas - middle layer,152,Aged 84 years,38
111,2021,E02006040,2021 super output areas - middle layer,152,Aged 85 years and over,205
112,2021,E02006040,2021 super output areas - middle layer,152,Aged 85 years,29
113,2021,E02006040,2021 super output areas - middle layer,152,Aged 86 years,36
114,2021,E02006040,2021 super output areas - middle layer,152,Aged 87 years,30
115,2021,E02006040,2021 super output areas - middle layer,152,Aged 88 years,29
116,2021,E02006040,2021 super output areas - middle layer,152,Aged 89 years,22
117,2021,E02006040,2021 super output areas - middle layer,152,Aged 90 years,15
118,2021,E02006040,2021 super output areas - middle layer,152,Aged 91 years,9
119,2021,E02006040,2021 super output areas - middle layer,152,Aged 92 years,20
120,2021,E02006040,2021 super output areas - middle layer,152,Aged 93 years,5
121,2021,E02006040,2021 super output areas - middle layer,152,Aged 94 years,5
122,2021,E02006040,2021 super output areas - middle layer,152,Aged 95 years,1
123,2021,E02006040,2021 super output areas - middle layer,152,Aged 96 years,1
124,2021,E02006040,2021 super output areas - middle layer,152,Aged 97 years,1
125,2021,E02006040,2021 super output areas - middle layer,152,Aged 98 years,1
126,2021,E02006040,2021 super output areas - middle layer,152,Aged 99 years,0
127,2021,E02006040,2021 super output areas - middle layer,152,Aged 100 years and over,1
128,2021,E02006041,2021 super output areas - middle layer,152,Total: All usual residents,5648
129,2021,E02006041,2021 super output areas - middle layer,152,Aged 4 years and under,216
130,2021,E02006041,2021 super output areas - middle layer,152,Aged under 1 year,43
131,2021,E02006041,2021 super output areas - middle layer,152,Aged 1 year,45
132,2021,E02006041,2021 super output areas - middle layer,152,Aged 2 years,42
133,2021,E02006041,2021 super output areas - middle layer,152,Aged 3 years,43
134,2021,E02006041,2021 super output areas - middle layer,152,Aged 4 years,43
135,2021,E02006041,2021 super output areas - middle layer,152,Aged 5 to 9 years,223
136,2021,E02006041,2021 super output areas - middle layer,152,Aged 5 years,41
137,2021,E02006041,2021 super output areas - middle layer,152,Aged 6 years,46
138,2021,E02006041,2021 super output areas - middle layer,152,Aged 7 years,41
139,2021,E02006041,2021 super output areas - middle layer,152,Aged 8 years,50
140,2021,E02006041,2021 super output areas - middle layer,152,Aged 9 years,45
141,2021,E02006041,2021 super output areas - middle layer,152,Aged 10 to 15 years,323
142,2021,E02006041,2021 super output areas - middle layer,152,Aged 10 years,45
143,2021,E02006041,2021 super output areas - middle layer,152,Aged 11 years,48
144,2021,E02006041,2021 super output areas - middle layer,152,Aged 12 years,66
145,2021,E02006041,2021 super output areas - middle layer,152,Aged 13 years,55
146,2021,E02006041,2021 super output areas - middle layer,152,Aged 14 years,66
147,2021,E02006041,2021 super output areas - middle layer,152,Aged 15 years,43
148,2021,E02006041,2021 super output areas - middle layer,152,Aged 16 to 19 years,223
149,2021,E02006041,2021 super output areas - middle layer,152,Aged 16 years,52
150,2021,E02006041,2021 super output areas - middle layer,152,Aged 17 years,72
151,2021,E02006041,2021 super output areas - middle layer,152,Aged 18 years,61
152,2021,E02006041,2021 super output areas - middle layer,152,Aged 19 years,38
153,2021,E02006041,2021 super output areas - middle layer,152,Aged 20 to 24 years,217
154,2021,E02006041,2021 super output areas - middle layer,152,Aged 20 years,33
155,2021,E02006041,2021 super output areas - middle layer,152,Aged 21 years,36
156,2021,E02006041,2021 super output areas - middle layer,152,Aged 22 years,44
157,2021,E02006041,2021 super output areas - middle layer,152,Aged 23 years,51
158,2021,E02006041,2021 super output areas - middle layer,152,Aged 24 years,53
159,2021,E02006041,2021 super output areas - middle layer,152,Aged 25 to 34 years,470
160,2021,E02006041,2021 super output areas - middle layer,152,Aged 25 years,39
161,2021,E02006041,2021 super output areas - middle layer,152,Aged 26 years,38
162,2021,E02006041,2021 super output areas - middle layer,152,Aged 27 years,53
163,2021,E02006041,2021 super output areas - middle layer,152,Aged 28 years,42
164,2021,E02006041,2021 super output areas - middle layer,152,Aged 29 years,52
165,2021,E02006041,2021 super output areas - middle layer,152,Aged 30 years,41
166,2021,E02006041,2021 super output areas - middle layer,152,Aged 31 years,50
167,2021,E02006041,2021 super output areas - middle layer,152,Aged 32 years,59
168,2021,E02006041,2021 super output areas - middle layer,152,Aged 33 years,48
169,2021,E02006041,2021 super output areas - middle layer,152,Aged 34 years,48
170,2021,E02006041,2021 super output areas - middle layer,152,Aged 35 to 49 years,801
171,2021,E02006041,2021 super output areas - middle layer,152,Aged 35 years,52
172,2021,E02006041,2021 super output areas - middle layer,152,Aged 36 years,56
173,2021,E02006041,2021 super output areas - middle layer,152,Aged 37 years,57
174,2021,E02006041,2021 super output areas - middle layer,152,Aged 38 years,50
175,2021,E02006041,2021 super output areas - middle layer,152,Aged 39 years,39
176,2021,E02006041,2021 super output areas - middle layer,152,Aged 40 years,36
177,2021,E02006041,2021 super output areas - middle layer,152,Aged 41 years,57
178,2021,E02006041,2021 super output areas - middle layer,152,Aged 42 years,50
179,2021,E02006041,2021 super output areas - middle layer,152,Aged 43 years,50
180,2021,E02006041,2021 super output areas - middle layer,152,Aged 44 years,45
181,2021,E02006041,2021 super output areas - middle layer,152,Aged 45 years,52
182,2021,E02006041,2021 super output areas - middle layer,152,Aged 46 years,42
183,2021,E02006041,2021 super output areas - middle layer,152,Aged 47 years,66
184,2021,E02006041,2021 super output areas - middle layer,152,Aged 48 years,67
185,2021,E02006041,2021 super output areas - middle layer,152,Aged 49 years,82
186,2021,E02006041,2021 super output areas - middle layer,152,Aged 50 to 64 years,1501
187,2021,E02006041,2021 super output areas - middle layer,152,Aged 50 years,70
188,2021,E02006041,2021 super output areas - middle layer,152,Aged 51 years,61
189,2021,E02006041,2021 super output areas - middle layer,152,Aged 52 years,89
190,2021,E02006041,2021 super output areas - middle layer,152,Aged 53 years,90
191,2021,E02006041,2021 super output areas - middle layer,152,Aged 54 years,96
192,2021,E02006041,2021 super output areas - middle layer,152,Aged 55 years,106
193,2021,E02006041,2021 super output areas - middle layer,152,Aged 56 years,110
194,2021,E02006041,2021 super output areas - middle layer,152,Aged 57 years,107
195,2021,E02006041,2021 super output areas - middle layer,152,Aged 58 years,108
196,2021,E02006041,2021 super output areas - middle layer,152,Aged 59 years,104
197,2021,E02006041,2021 super output areas - middle layer,152,Aged 60 years,107
198,2021,E02006041,2021 super output areas - middle layer,152,Aged 61 years,104
199,2021,E02006041,2021 super output areas - middle layer,152,Aged 62 years,130
200,2021,E02006041,2021 super output areas - middle layer,152,Aged 63 years,108
201,2021,E02006041,2021 super output areas - middle layer,152,Aged 64 years,111
202,2021,E02006041,2021 super output areas - middle layer,152,Aged 65 to 74 years,950
203,2021,E02006041,2021 super output areas - middle layer,152,Aged 65 years,92
204,2021,E02006041,2021 super output areas - middle layer,152,Aged 66 years,111
205,2021,E02006041,2021 super output areas - middle layer,152,Aged 67 years,96
206,2021,E02006041,2021 super output areas - middle layer,152,Aged 68 years,88
207,2021,E02006041,2021 super output areas - middle layer,152,Aged 69 years,83
208,2021,E02006041,2021 super output areas - middle layer,152,Aged 70 years,93
209,2021,E02006041,2021 super output areas - middle layer,152,Aged 71 years,85
210,2021,E02006041,2021 super output areas - middle layer,152,Aged 72 years,104
211,2021,E02006041,2021 super output areas - middle layer,152,Aged 73 years,94
212,2021,E02006041,2021 super output areas - middle layer,152,Aged 74 years,104
213,2021,E02006041,2021 super output areas - middle layer,152,Aged 75 to 84 years,537
214,2021,E02006041,2021 super output areas - middle layer,152,Aged 75 years,73
215,2021,E02006041,2021 super output areas - middle layer,152,Aged 76 years,79
216,2021,E02006041,2021 super output areas - middle layer,152,Aged 77 years,73
217,2021,E02006041,2021 super output areas - middle layer,152,Aged 78 years,59
218,2021,E02006041,2021 super output areas - middle layer,152,Aged 79 years,48
219,2021,E02006041,2021 super output areas - middle layer,152,Aged 80 years,55
220,2021,E02006041,2021 super output areas - middle layer,152,Aged 81 years,43
221,2021,E02006041,2021 super output areas - middle layer,152,Aged 82 years,47
222,2021,E02006041,2021 super output areas - middle layer,152,Aged 83 years,33
223,2021,E02006041,2021 super output areas - middle layer,152,Aged 84 years,27
224,2021,E02006041,2021 super output areas - middle layer,152,Aged 85 years and over,187
225,2021,E02006041,2021 super output areas - middle layer,152,Aged 85 years,32
226,2021,E02006041,2021 super output areas - middle layer,152,Aged 86 years,28
227,2021,E02006041,2021 super output areas - middle layer,152,Aged 87 years,24
228,2021,E02006041,2021 super output areas - middle layer,152,Aged 88 years,20
229,2021,E02006041,2021 super output areas - middle layer,152,Aged 89 years,14
230,2021,E02006041,2021 super output areas - middle layer,152,Aged 90 years,14
231,2021,E02006041,2021 super output areas - middle layer,152,Aged 91 years,13
232,2021,E02006041,2021 super output areas - middle layer,152,Aged 92 years,15
233,2021,E02006041,2021 super output areas - middle layer,152,Aged 93 years,7
234,2021,E02006041,2021 super output areas - middle layer,152,Aged 94 years,7
235,2021,E02006041,2021 super output areas - middle layer,152,Aged 95 years,4
236,2021,E02006041,2021 super output areas - middle layer,152,Aged 96 years,5
237,2021,E02006041,2021 super output areas - middle layer,152,Aged 97 years,2
238,2021,E02006041,2021 super output areas - middle layer,152,Aged 98 years,0
239,2021,E02006041,2021 super output areas - middle layer,152,Aged 99 years,1
240,2021,E02006041,2021 super output areas - middle layer,152,Aged 100 years and over,1
241,2021,E02006042,2021 super output areas - middle layer,152,Total: All usual residents,5746
242,2021,E02006042,2021 super output areas - middle layer,152,Aged 4 years and under,131
243,2021,E02006042,2021 super output areas - middle layer,152,Aged under 1 year,20
244,2021,E02006042,2021 super output areas - middle layer,152,Aged 1 year,29
245,2021,E02006042,2021 super output areas - middle layer,152,Aged 2 years,28
246,2021,E02006042,2021 super output areas - middle layer,152,Aged 3 years,32
247,2021,E02006042,2021 super output areas - middle layer,152,Aged 4 years,22
248,2021,E02006042,2021 super output areas - middle layer,152,Aged 5 to 9 years,175
249,2021,E02006042,2021 super output areas - middle layer,152,Aged 5 years,35
250,2021,E02006042,2021 super output areas - middle layer,152,Aged 6 years,17
251,2021,E02006042,2021 super output areas - middle layer,152,Aged 7 years,41
252,2021,E02006042,2021 super output areas - middle layer,152,Aged 8 years,44
253,2021,E02006042,2021 super output areas - middle layer,152,Aged 9 years,38
254,2021,E02006042,2021 super output areas - middle layer,152,Aged 10 to 15 years,320
255,2021,E02006042,2021 super output areas - middle layer,152,Aged 10 years,55
256,2021,E02006042,2021 super output areas - middle layer,152,Aged 11 years,42
257,2021,E02006042,2021 super output areas - middle layer,152,Aged 12 years,52
258,2021,E02006042,2021 super output areas - middle layer,152,Aged 13 years,59
259,2021,E02006042,2021 super output areas - middle layer,152,Aged 14 years,54
260,2021,E02006042,2021 super output areas - middle layer,152,Aged 15 years,58
261,2021,E02006042,2021 super output areas - middle layer,152,Aged 16 to 19 years,183
262,2021,E02006042,2021 super output areas - middle layer,152,Aged 16 years,52
263,2021,E02006042,2021 super output areas - middle layer,152,Aged 17 years,56
264,2021,E02006042,2021 super output areas - middle layer,152,Aged 18 years,44
265,2021,E02006042,2021 super output areas - middle layer,152,Aged 19 years,31
266,2021,E02006042,2021 super output areas - middle layer,152,Aged 20 to 24 years,189
267,2021,E02006042,2021 super output areas - middle layer,152,Aged 20 years,28
268,2021,E02006042,2021 super output areas - middle layer,152,Aged 21 years,36
269,2021,E02006042,2021 super output areas - middle layer,152,Aged 22 years,38
270,2021,E02006042,2021 super output areas - middle layer,152,Aged 23 years,54
271,2021,E02006042,2021 super output areas - middle layer,152,Aged 24 years,33
272,2021,E02006042,2021 super output areas - middle layer,152,Aged 25 to 34 years,369
273,2021,E02006042,2021 super output areas - middle layer,152,Aged 25 years,38
274,2021,E02006042,2021 super output areas - middle layer,152,Aged 26 years,38
275,2021,E02006042,2021 super output areas - middle layer,152,Aged 27 years,32
276,2021,E02006042,2021 super output areas - middle layer,152,Aged 28 years,35
277,2021,E02006042,2021 super output areas - middle layer,152,Aged 29 years,41
278,2021,E02006042,2021 super output areas - middle layer,152,Aged 30 years,31
279,2021,E02006042,2021 super output areas - middle layer,152,Aged 31 years,45
280,2021,E02006042,2021 super output areas - middle layer,152,Aged 32 years,24
281,2021,E02006042,2021 super output areas - middle layer,152,Aged 33 years,46
282,2021,E02006042,2021 super output areas - middle layer,152,Aged 34 years,39
283,2021,E02006042,2021 super output areas - middle layer,152,Aged 35 to 49 years,670
284,2021,E02006042,2021 super output areas - middle layer,152,Aged 35 years,27
285,2021,E02006042,2021 super output areas - middle layer,152,Aged 36 years,37
286,2021,E02006042,2021 super output areas - middle layer,152,Aged 37 years,32
287,2021,E02006042,2021 super output areas - middle layer,152,Aged 38 years,35
288,2021,E02006042,2021 super output areas - middle layer,152,Aged 39 years,38
289,2021,E02006042,2021 super output areas - middle layer,152,Aged 40 years,51
290,2021,E02006042,2021 super output areas - middle layer,152,Aged 41 years,43
291,2021,E02006042,2021 super output areas - middle layer,152,Aged 42 years,29
292,2021,E02006042,2021 super output areas - middle layer,152,Aged 43 years,50
293,2021,E02006042,2021 super output areas - middle layer,152,Aged 44 years,38
294,2021,E02006042,2021 super output areas - middle layer,152,Aged 45 years,64
295,2021,E02006042,2021 super output areas - middle layer,152,Aged 46 years,48
296,2021,E02006042,2021 super output areas - middle layer,152,Aged 47 years,53
297,2021,E02006042,2021 super output areas - middle layer,152,Aged 48 years,64
298,2021,E02006042,2021 super output areas - middle layer,152,Aged 49 years,61
299,2021,E02006042,2021 super output areas - middle layer,152,Aged 50 to 64 years,1380
300,2021,E02006042,2021 super output areas - middle layer,152,Aged 50 years,64
301,2021,E02006042,2021 super output areas - middle layer,152,Aged 51 years,79
302,2021,E02006042,2021 super output areas - middle layer,152,Aged 52 years,75
303,2021,E02006042,2021 super output areas - middle layer,152,Aged 53 years,98
304,2021,E02006042,2021 super output areas - middle layer,152,Aged 54 years,83
305,2021,E02006042,2021 super output areas - middle layer,152,Aged 55 years,84
306,2021,E02006042,2021 super output areas - middle layer,152,Aged 56 years,83
307,2021,E02006042,2021 super output areas - middle layer,152,Aged 57 years,91
308,2021,E02006042,2021 super output areas - middle layer,152,Aged 58 years,98
309,2021,E02006042,2021 super output areas - middle layer,152,Aged 59 years,104
310,2021,E02006042,2021 super output areas - middle layer,152,Aged 60 years,110
311,2021,E02006042,2021 super output areas - middle layer,152,Aged 61 years,81
312,2021,E02006042,2021 super output areas - middle layer,152,Aged 62 years,125
313,2021,E02006042,2021 super output areas - middle layer,152,Aged 63 years,108
314,2021,E02006042,2021 super output areas - middle layer,152,Aged 64 years,97
315,2021,E02006042,2021 super output areas - middle layer,152,Aged 65 to 74 years,1089
316,2021,E02006042,2021 super output areas - middle layer,152,Aged 65 years,96
317,2021,E02006042,2021 super output areas - middle layer,152,Aged 66 years,106
318,2021,E02006042,2021 super output areas - middle layer,152,Aged 67 years,107
319,2021,E02006042,2021 super output areas - middle layer,152,Aged 68 years,88
320,2021,E02006042,2021 super output areas - middle layer,152,Aged 69 years,89
321,2021,E02006042,2021 super output areas - middle layer,152,Aged 70 years,103
322,2021,E02006042,2021 super output areas - middle layer,152,Aged 71 years,110
323,2021,E02006042,2021 super output areas - middle layer,152,Aged 72 years,119
324,2021,E02006042,2021 super output areas - middle layer,152,Aged 73 years,146
325,2021,E02006042,2021 super output areas - middle layer,152,Aged 74 years,125
326,2021,E02006042,2021 super output areas - middle layer,152,Aged 75 to 84 years,836
327,2021,E02006042,2021 super output areas - middle layer,152,Aged 75 years,94
328,2021,E02006042,2021 super output areas - middle layer,152,Aged 76 years,106
329,2021,E02006042,2021 super output areas - middle layer,152,Aged 77 years,98
330,2021,E02006042,2021 super output areas - middle layer,152,Aged 78 years,85
331,2021,E02006042,2021 super output areas - middle layer,152,Aged 79 years,90
332,2021,E02006042,2021 super output areas - middle layer,152,Aged 80 years,77
333,2021,E02006042,2021 super output areas - middle layer,152,Aged 81 years,81
334,2021,E02006042,2021 super output areas - middle layer,152,Aged 82 years,77
335,2021,E02006042,2021 super output areas - middle layer,152,Aged 83 years,69
336,2021,E02006042,2021 super output areas - middle layer,152,Aged 84 years,59
337,2021,E02006042,2021 super output areas - middle layer,152,Aged 85 years and over,404
338,2021,E02006042,2021 super output areas - middle layer,152,Aged 85 years,57
339,2021,E02006042,2021 super output areas - middle layer,152,Aged 86 years,45
340,2021,E02006042,2021 super output areas - middle layer,152,Aged 87 years,57
341,2021,E02006042,2021 super output areas - middle layer,152,Aged 88 years,49
342,2021,E02006042,2021 super output areas - middle layer,152,Aged 89 years,36
343,2021,E02006042,2021 super output areas - middle layer,152,Aged 90 years,37
344,2021,E02006042,2021 super output areas - middle layer,152,Aged 91 years,33
345,2021,E02006042,2021 super output areas - middle layer,152,Aged 92 years,28
346,2021,E02006042,2021 super output areas - middle layer,152,Aged 93 years,12
347,2021,E02006042,2021 super output areas - middle layer,152,Aged 94 years,11
348,2021,E02006042,2021 super output areas - middle layer,152,Aged 95 years,7
349,2021,E02006042,2021 super output areas - middle layer,152,Aged 96 years,9
350,2021,E02006042,2021 super output areas - middle layer,152,Aged 97 years,4
351,2021,E02006042,2021 super output areas - middle layer,152,Aged 98 years,9
352,2021,E02006042,2021 super output areas - middle layer,152,Aged 99 years,5
353,2021,E02006042,2021 super output areas - middle layer,152,Aged 100 years and over,5
354,2021,E02006043,2021 super output areas - middle layer,152,Total: All usual residents,6715
355,2021,E02006043,2021 super output areas - middle layer,152,Aged 4 years and under,284
356,2021,E02006043,2021 super output areas - middle layer,152,Aged under 1 year,48
357,2021,E02006043,2021 super output areas - middle layer,152,Aged 1 year,58
358,2021,E02006043,2021 super output areas - middle layer,152,Aged 2 years,46
359,2021,E02006043,2021 super output areas - middle layer,152,Aged 3 years,57
360,2021,E02006043,2021 super output areas - middle layer,152,Aged 4 years,75
361,2021,E02006043,2021 super output areas - middle layer,152,Aged 5 to 9 years,335
362,2021,E02006043,2021 super output areas - middle layer,152,Aged 5 years,62
363,2021,E02006043,2021 super output areas - middle layer,152,Aged 6 years,66
364,2021,E02006043,2021 super output areas - middle layer,152,Aged 7 years,67
365,2021,E02006043,2021 super output areas - middle layer,152,Aged 8 years,65
366,2021,E02006043,2021 super output areas - middle layer,152,Aged 9 years,75
367,2021,E02006043,2021 super output areas - middle layer,152,Aged 10 to 15 years,390
368,2021,E02006043,2021 super output areas - middle layer,152,Aged 10 years,65
369,2021,E02006043,2021 super output areas - middle layer,152,Aged 11 years,75
370,2021,E02006043,2021 super output areas - middle layer,152,Aged 12 years,68
371,2021,E02006043,2021 super output areas - middle layer,152,Aged 13 years,71
372,2021,E02006043,2021 super output areas - middle layer,152,Aged 14 years,60
373,2021,E02006043,2021 super output areas - middle layer,152,Aged 15 years,51
374,2021,E02006043,2021 super output areas - middle layer,152,Aged 16 to 19 years,216
375,2021,E02006043,2021 super output areas - middle layer,152,Aged 16 years,58
376,2021,E02006043,2021 super output areas - middle layer,152,Aged 17 years,52
377,2021,E02006043,2021 super output areas - middle layer,152,Aged 18 years,63
378,2021,E02006043,2021 super output areas - middle layer,152,Aged 19 years,43
379,2021,E02006043,2021 super output areas - middle layer,152,Aged 20 to 24 years,279
380,2021,E02006043,2021 super output areas - middle layer,152,Aged 20 years,54
381,2021,E02006043,2021 super output areas - middle layer,152,Aged 21 years,51
382,2021,E02006043,2021 super output areas - middle layer,152,Aged 22 years,49
383,2021,E02006043,2021 super output areas - middle layer,152,Aged 23 years,55
384,2021,E02006043,2021 super output areas - middle layer,152,Aged 24 years,70
385,2021,E02006043,2021 super output areas - middle layer,152,Aged 25 to 34 years,643
386,2021,E02006043,2021 super output areas - middle layer,152,Aged 25 years,69
387,2021,E02006043,2021 super output areas - middle layer,152,Aged 26 years,67
388,2021,E02006043,2021 super output areas - middle layer,152,Aged 27 years,57
389,2021,E02006043,2021 super output areas - middle layer,152,Aged 28 years,60
