,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
71,2021,E02006020,2021 super output areas - middle layer,152,Aged 25 to 29 years,532
72,2021,E02006020,2021 super output areas - middle layer,152,Aged 30 to 34 years,596
73,2021,E02006020,2021 super output areas - middle layer,152,Aged 35 to 39 years,512
74,2021,E02006020,2021 super output areas - middle layer,152,Aged 40 to 44 years,407
75,2021,E02006020,2021 super output areas - middle layer,152,Aged 45 to 49 years,456
76,2021,E02006020,2021 super output areas - middle layer,152,Aged 50 to 54 years,639
77,2021,E02006020,2021 super output areas - middle layer,152,Aged 55 to 59 years,590
78,2021,E02006020,2021 super output areas - middle layer,152,Aged 60 to 64 years,513
79,2021,E02006020,2021 super output areas - middle layer,152,Aged 65 to 69 years,471
80,2021,E02006020,2021 super output areas - middle layer,152,Aged 70 to 74 years,396
81,2021,E02006020,2021 super output areas - middle layer,152,Aged 75 to 79 years,311
82,2021,E02006020,2021 super output areas - middle layer,152,Aged 80 to 84 years,179
83,2021,E02006020,2021 super output areas - middle layer,152,Aged 85 years and over,171
84,2021,E02006021,2021 super output areas - middle layer,152,Total,8764
85,2021,E02006021,2021 super output areas - middle layer,152,Aged 4 years and under,358
86,2021,E02006021,2021 super output areas - middle layer,152,Aged 5 to 9 years,438
87,2021,E02006021,2021 super output areas - middle layer,152,Aged 10 to 14 years,561
88,2021,E02006021,2021 super output areas - middle layer,152,Aged 15 to 19 years,470
89,2021,E02006021,2021 super output areas - middle layer,152,Aged 20 to 24 years,392
90,2021,E02006021,2021 super output areas - middle layer,152,Aged 25 to 29 years,320
91,2021,E02006021,2021 super output areas - middle layer,152,Aged 30 to 34 years,387
92,2021,E02006021,2021 super output areas - middle layer,152,Aged 35 to 39 years,429
93,2021,E02006021,2021 super output areas - middle layer,152,Aged 40 to 44 years,460
94,2021,E02006021,2021 super output areas - middle layer,152,Aged 45 to 49 years,516
95,2021,E02006021,2021 super output areas - middle layer,152,Aged 50 to 54 years,787
96,2021,E02006021,2021 super output areas - middle layer,152,Aged 55 to 59 years,857
97,2021,E02006021,2021 super output areas - middle layer,152,Aged 60 to 64 years,725
98,2021,E02006021,2021 super output areas - middle layer,152,Aged 65 to 69 years,602
99,2021,E02006021,2021 super output areas - middle layer,152,Aged 70 to 74 years,579
100,2021,E02006021,2021 super output areas - middle layer,152,Aged 75 to 79 years,423
101,2021,E02006021,2021 super output areas - middle layer,152,Aged 80 to 84 years,250
102,2021,E02006021,2021 super output areas - middle layer,152,Aged 85 years and over,210
103,2021,E02006022,2021 super output areas - middle layer,152,Total,6062
104,2021,E02006022,2021 super output areas - middle layer,152,Aged 4 years and under,314
105,2021,E02006022,2021 super output areas - middle layer,152,Aged 5 to 9 years,344
106,2021,E02006022,2021 super output areas - middle layer,152,Aged 10 to 14 years,293
107,2021,E02006022,2021 super output areas - middle layer,152,Aged 15 to 19 years,300
108,2021,E02006022,2021 super output areas - middle layer,152,Aged 20 to 24 years,302
109,2021,E02006022,2021 super output areas - middle layer,152,Aged 25 to 29 years,338
110,2021,E02006022,2021 super output areas - middle layer,152,Aged 30 to 34 years,334
111,2021,E02006022,2021 super output areas - middle layer,152,Aged 35 to 39 years,331
112,2021,E02006022,2021 super output areas - middle layer,152,Aged 40 to 44 years,356
113,2021,E02006022,2021 super output areas - middle layer,152,Aged 45 to 49 years,368
114,2021,E02006022,2021 super output areas - middle layer,152,Aged 50 to 54 years,442
115,2021,E02006022,2021 super output areas - middle layer,152,Aged 55 to 59 years,510
116,2021,E02006022,2021 super output areas - middle layer,152,Aged 60 to 64 years,440
117,2021,E02006022,2021 super output areas - middle layer,152,Aged 65 to 69 years,403
118,2021,E02006022,2021 super output areas - middle layer,152,Aged 70 to 74 years,358
119,2021,E02006022,2021 super output areas - middle layer,152,Aged 75 to 79 years,288
120,2021,E02006022,2021 super output areas - middle layer,152,Aged 80 to 84 years,174
121,2021,E02006022,2021 super output areas - middle layer,152,Aged 85 years and over,167
122,2021,E02006023,2021 super output areas - middle layer,152,Total,10043
123,2021,E02006023,2021 super output areas - middle layer,152,Aged 4 years and under,528
124,2021,E02006023,2021 super output areas - middle layer,152,Aged 5 to 9 years,480
125,2021,E02006023,2021 super output areas - middle layer,152,Aged 10 to 14 years,602
126,2021,E02006023,2021 super output areas - middle layer,152,Aged 15 to 19 years,603
127,2021,E02006023,2021 super output areas - middle layer,152,Aged 20 to 24 years,492
128,2021,E02006023,2021 super output areas - middle layer,152,Aged 25 to 29 years,469
129,2021,E02006023,2021 super output areas - middle layer,152,Aged 30 to 34 years,597
130,2021,E02006023,2021 super output areas - middle layer,152,Aged 35 to 39 years,528
131,2021,E02006023,2021 super output areas - middle layer,152,Aged 40 to 44 years,492
132,2021,E02006023,2021 super output areas - middle layer,152,Aged 45 to 49 years,584
133,2021,E02006023,2021 super output areas - middle layer,152,Aged 50 to 54 years,746
134,2021,E02006023,2021 super output areas - middle layer,152,Aged 55 to 59 years,766
135,2021,E02006023,2021 super output areas - middle layer,152,Aged 60 to 64 years,709
136,2021,E02006023,2021 super output areas - middle layer,152,Aged 65 to 69 years,692
137,2021,E02006023,2021 super output areas - middle layer,152,Aged 70 to 74 years,664
138,2021,E02006023,2021 super output areas - middle layer,152,Aged 75 to 79 years,475
139,2021,E02006023,2021 super output areas - middle layer,152,Aged 80 to 84 years,330
140,2021,E02006023,2021 super output areas - middle layer,152,Aged 85 years and over,286
141,2021,E02006024,2021 super output areas - middle layer,152,Total,9918
142,2021,E02006024,2021 super output areas - middle layer,152,Aged 4 years and under,606
143,2021,E02006024,2021 super output areas - middle layer,152,Aged 5 to 9 years,604
144,2021,E02006024,2021 super output areas - middle layer,152,Aged 10 to 14 years,503
145,2021,E02006024,2021 super output areas - middle layer,152,Aged 15 to 19 years,507
146,2021,E02006024,2021 super output areas - middle layer,152,Aged 20 to 24 years,484
147,2021,E02006024,2021 super output areas - middle layer,152,Aged 25 to 29 years,579
148,2021,E02006024,2021 super output areas - middle layer,152,Aged 30 to 34 years,661
149,2021,E02006024,2021 super output areas - middle layer,152,Aged 35 to 39 years,635
150,2021,E02006024,2021 super output areas - middle layer,152,Aged 40 to 44 years,529
