,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
39,2001,E02002561,2001 super output areas - middle layer,305,Age 0 to 4,296.0
40,2001,E02002561,2001 super output areas - middle layer,305,Age 5 to 7,233.0
41,2001,E02002561,2001 super output areas - middle layer,305,Age 8 to 9,171.0
42,2001,E02002561,2001 super output areas - middle layer,305,Age 10 to 14,425.0
43,2001,E02002561,2001 super output areas - middle layer,305,Age 15,83.0
44,2001,E02002561,2001 super output areas - middle layer,305,Age 16 to 17,169.0
45,2001,E02002561,2001 super output areas - middle layer,305,Age 18 to 19,135.0
46,2001,E02002561,2001 super output areas - middle layer,305,Age 20 to 24,281.0
47,2001,E02002561,2001 super output areas - middle layer,305,Age 25 to 29,375.0
48,2001,E02002561,2001 super output areas - middle layer,305,Age 30 to 44,1475.0
49,2001,E02002561,2001 super output areas - middle layer,305,Age 45 to 59,1363.0
50,2001,E02002561,2001 super output areas - middle layer,305,Age 60 to 64,263.0
51,2001,E02002561,2001 super output areas - middle layer,305,Age 65 to 74,455.0
52,2001,E02002561,2001 super output areas - middle layer,305,Age 75 to 84,233.0
53,2001,E02002561,2001 super output areas - middle layer,305,Age 85 to 89,27.0
54,2001,E02002561,2001 super output areas - middle layer,305,Age 90 and over,12.0
55,2001,E02002561,2001 super output areas - middle layer,305,Mean Age,37.67
56,2001,E02002561,2001 super output areas - middle layer,305,Median Age,38.0
57,2001,E02002562,2001 super output areas - middle layer,305,All usual residents,6054.0
58,2001,E02002562,2001 super output areas - middle layer,305,Age 0 to 4,377.0
59,2001,E02002562,2001 super output areas - middle layer,305,Age 5 to 7,264.0
60,2001,E02002562,2001 super output areas - middle layer,305,Age 8 to 9,189.0
61,2001,E02002562,2001 super output areas - middle layer,305,Age 10 to 14,403.0
62,2001,E02002562,2001 super output areas - middle layer,305,Age 15,84.0
63,2001,E02002562,2001 super output areas - middle layer,305,Age 16 to 17,141.0
64,2001,E02002562,2001 super output areas - middle layer,305,Age 18 to 19,128.0
65,2001,E02002562,2001 super output areas - middle layer,305,Age 20 to 24,360.0
66,2001,E02002562,2001 super output areas - middle layer,305,Age 25 to 29,426.0
67,2001,E02002562,2001 super output areas - middle layer,305,Age 30 to 44,1438.0
68,2001,E02002562,2001 super output areas - middle layer,305,Age 45 to 59,1010.0
69,2001,E02002562,2001 super output areas - middle layer,305,Age 60 to 64,275.0
70,2001,E02002562,2001 super output areas - middle layer,305,Age 65 to 74,482.0
71,2001,E02002562,2001 super output areas - middle layer,305,Age 75 to 84,350.0
72,2001,E02002562,2001 super output areas - middle layer,305,Age 85 to 89,90.0
73,2001,E02002562,2001 super output areas - middle layer,305,Age 90 and over,37.0
74,2001,E02002562,2001 super output areas - middle layer,305,Mean Age,37.65
75,2001,E02002562,2001 super output areas - middle layer,305,Median Age,36.0
76,2001,E02002563,2001 super output areas - middle layer,305,All usual residents,5570.0
77,2001,E02002563,2001 super output areas - middle layer,305,Age 0 to 4,286.0
78,2001,E02002563,2001 super output areas - middle layer,305,Age 5 to 7,185.0
79,2001,E02002563,2001 super output areas - middle layer,305,Age 8 to 9,150.0
80,2001,E02002563,2001 super output areas - middle layer,305,Age 10 to 14,393.0
81,2001,E02002563,2001 super output areas - middle layer,305,Age 15,82.0
82,2001,E02002563,2001 super output areas - middle layer,305,Age 16 to 17,131.0
83,2001,E02002563,2001 super output areas - middle layer,305,Age 18 to 19,110.0
84,2001,E02002563,2001 super output areas - middle layer,305,Age 20 to 24,260.0
85,2001,E02002563,2001 super output areas - middle layer,305,Age 25 to 29,306.0
86,2001,E02002563,2001 super output areas - middle layer,305,Age 30 to 44,1135.0
87,2001,E02002563,2001 super output areas - middle layer,305,Age 45 to 59,1188.0
88,2001,E02002563,2001 super output areas - middle layer,305,Age 60 to 64,297.0
89,2001,E02002563,2001 super output areas - middle layer,305,Age 65 to 74,499.0
90,2001,E02002563,2001 super output areas - middle layer,305,Age 75 to 84,427.0
91,2001,E02002563,2001 super output areas - middle layer,305,Age 85 to 89,78.0
92,2001,E02002563,2001 super output areas - middle layer,305,Age 90 and over,43.0
93,2001,E02002563,2001 super output areas - middle layer,305,Mean Age,40.96
94,2001,E02002563,2001 super output areas - middle layer,305,Median Age,42.0
95,2001,E02002564,2001 super output areas - middle layer,305,All usual residents,9261.0
96,2001,E02002564,2001 super output areas - middle layer,305,Age 0 to 4,586.0
97,2001,E02002564,2001 super output areas - middle layer,305,Age 5 to 7,366.0
98,2001,E02002564,2001 super output areas - middle layer,305,Age 8 to 9,284.0
99,2001,E02002564,2001 super output areas - middle layer,305,Age 10 to 14,677.0
100,2001,E02002564,2001 super output areas - middle layer,305,Age 15,125.0
101,2001,E02002564,2001 super output areas - middle layer,305,Age 16 to 17,269.0
102,2001,E02002564,2001 super output areas - middle layer,305,Age 18 to 19,192.0
103,2001,E02002564,2001 super output areas - middle layer,305,Age 20 to 24,452.0
104,2001,E02002564,2001 super output areas - middle layer,305,Age 25 to 29,592.0
105,2001,E02002564,2001 super output areas - middle layer,305,Age 30 to 44,2104.0
106,2001,E02002564,2001 super output areas - middle layer,305,Age 45 to 59,1573.0
107,2001,E02002564,2001 super output areas - middle layer,305,Age 60 to 64,433.0
108,2001,E02002564,2001 super output areas - middle layer,305,Age 65 to 74,806.0
109,2001,E02002564,2001 super output areas - middle layer,305,Age 75 to 84,597.0
110,2001,E02002564,2001 super output areas - middle layer,305,Age 85 to 89,132.0
111,2001,E02002564,2001 super output areas - middle layer,305,Age 90 and over,73.0
112,2001,E02002564,2001 super output areas - middle layer,305,Mean Age,38.53
113,2001,E02002564,2001 super output areas - middle layer,305,Median Age,37.0
114,2001,E02002565,2001 super output areas - middle layer,305,All usual residents,5534.0
115,2001,E02002565,2001 super output areas - middle layer,305,Age 0 to 4,378.0
116,2001,E02002565,2001 super output areas - middle layer,305,Age 5 to 7,224.0
117,2001,E02002565,2001 super output areas - middle layer,305,Age 8 to 9,139.0
118,2001,E02002565,2001 super output areas - middle layer,305,Age 10 to 14,320.0
119,2001,E02002565,2001 super output areas - middle layer,305,Age 15,53.0
120,2001,E02002565,2001 super output areas - middle layer,305,Age 16 to 17,123.0
121,2001,E02002565,2001 super output areas - middle layer,305,Age 18 to 19,137.0
122,2001,E02002565,2001 super output areas - middle layer,305,Age 20 to 24,349.0
123,2001,E02002565,2001 super output areas - middle layer,305,Age 25 to 29,493.0
124,2001,E02002565,2001 super output areas - middle layer,305,Age 30 to 44,1423.0
125,2001,E02002565,2001 super output areas - middle layer,305,Age 45 to 59,954.0
126,2001,E02002565,2001 super output areas - middle layer,305,Age 60 to 64,231.0
127,2001,E02002565,2001 super output areas - middle layer,305,Age 65 to 74,370.0
128,2001,E02002565,2001 super output areas - middle layer,305,Age 75 to 84,264.0
129,2001,E02002565,2001 super output areas - middle layer,305,Age 85 to 89,50.0
130,2001,E02002565,2001 super output areas - middle layer,305,Age 90 and over,26.0
131,2001,E02002565,2001 super output areas - middle layer,305,Mean Age,36.57
132,2001,E02002565,2001 super output areas - middle layer,305,Median Age,35.0
133,2001,E02002566,2001 super output areas - middle layer,305,All usual residents,6372.0
134,2001,E02002566,2001 super output areas - middle layer,305,Age 0 to 4,420.0
135,2001,E02002566,2001 super output areas - middle layer,305,Age 5 to 7,248.0
136,2001,E02002566,2001 super output areas - middle layer,305,Age 8 to 9,146.0
137,2001,E02002566,2001 super output areas - middle layer,305,Age 10 to 14,367.0
138,2001,E02002566,2001 super output areas - middle layer,305,Age 15,69.0
139,2001,E02002566,2001 super output areas - middle layer,305,Age 16 to 17,154.0
140,2001,E02002566,2001 super output areas - middle layer,305,Age 18 to 19,192.0
141,2001,E02002566,2001 super output areas - middle layer,305,Age 20 to 24,513.0
142,2001,E02002566,2001 super output areas - middle layer,305,Age 25 to 29,608.0
143,2001,E02002566,2001 super output areas - middle layer,305,Age 30 to 44,1510.0
144,2001,E02002566,2001 super output areas - middle layer,305,Age 45 to 59,1037.0
145,2001,E02002566,2001 super output areas - middle layer,305,Age 60 to 64,251.0
146,2001,E02002566,2001 super output areas - middle layer,305,Age 65 to 74,426.0
147,2001,E02002566,2001 super output areas - middle layer,305,Age 75 to 84,320.0
148,2001,E02002566,2001 super output areas - middle layer,305,Age 85 to 89,78.0
149,2001,E02002566,2001 super output areas - middle layer,305,Age 90 and over,33.0
150,2001,E02002566,2001 super output areas - middle layer,305,Mean Age,36.33
151,2001,E02002566,2001 super output areas - middle layer,305,Median Age,34.0
152,2001,E02002567,2001 super output areas - middle layer,305,All usual residents,6743.0
153,2001,E02002567,2001 super output areas - middle layer,305,Age 0 to 4,458.0
154,2001,E02002567,2001 super output areas - middle layer,305,Age 5 to 7,272.0
155,2001,E02002567,2001 super output areas - middle layer,305,Age 8 to 9,208.0
156,2001,E02002567,2001 super output areas - middle layer,305,Age 10 to 14,494.0
157,2001,E02002567,2001 super output areas - middle layer,305,Age 15,93.0
158,2001,E02002567,2001 super output areas - middle layer,305,Age 16 to 17,194.0
159,2001,E02002567,2001 super output areas - middle layer,305,Age 18 to 19,152.0
160,2001,E02002567,2001 super output areas - middle layer,305,Age 20 to 24,362.0
161,2001,E02002567,2001 super output areas - middle layer,305,Age 25 to 29,373.0
162,2001,E02002567,2001 super output areas - middle layer,305,Age 30 to 44,1359.0
163,2001,E02002567,2001 super output areas - middle layer,305,Age 45 to 59,1177.0
164,2001,E02002567,2001 super output areas - middle layer,305,Age 60 to 64,392.0
165,2001,E02002567,2001 super output areas - middle layer,305,Age 65 to 74,703.0
166,2001,E02002567,2001 super output areas - middle layer,305,Age 75 to 84,385.0
167,2001,E02002567,2001 super output areas - middle layer,305,Age 85 to 89,84.0
168,2001,E02002567,2001 super output areas - middle layer,305,Age 90 and over,37.0
169,2001,E02002567,2001 super output areas - middle layer,305,Mean Age,38.71
170,2001,E02002567,2001 super output areas - middle layer,305,Median Age,38.0
171,2001,E02002568,2001 super output areas - middle layer,305,All usual residents,5395.0
172,2001,E02002568,2001 super output areas - middle layer,305,Age 0 to 4,254.0
173,2001,E02002568,2001 super output areas - middle layer,305,Age 5 to 7,180.0
174,2001,E02002568,2001 super output areas - middle layer,305,Age 8 to 9,124.0
175,2001,E02002568,2001 super output areas - middle layer,305,Age 10 to 14,346.0
176,2001,E02002568,2001 super output areas - middle layer,305,Age 15,67.0
177,2001,E02002568,2001 super output areas - middle layer,305,Age 16 to 17,155.0
178,2001,E02002568,2001 super output areas - middle layer,305,Age 18 to 19,107.0
179,2001,E02002568,2001 super output areas - middle layer,305,Age 20 to 24,155.0
180,2001,E02002568,2001 super output areas - middle layer,305,Age 25 to 29,179.0
181,2001,E02002568,2001 super output areas - middle layer,305,Age 30 to 44,1097.0
182,2001,E02002568,2001 super output areas - middle layer,305,Age 45 to 59,1150.0
183,2001,E02002568,2001 super output areas - middle layer,305,Age 60 to 64,252.0
184,2001,E02002568,2001 super output areas - middle layer,305,Age 65 to 74,608.0
185,2001,E02002568,2001 super output areas - middle layer,305,Age 75 to 84,466.0
186,2001,E02002568,2001 super output areas - middle layer,305,Age 85 to 89,159.0
187,2001,E02002568,2001 super output areas - middle layer,305,Age 90 and over,96.0
188,2001,E02002568,2001 super output areas - middle layer,305,Mean Age,44.27
189,2001,E02002568,2001 super output areas - middle layer,305,Median Age,45.0
190,2001,E02002569,2001 super output areas - middle layer,305,All usual residents,9072.0
191,2001,E02002569,2001 super output areas - middle layer,305,Age 0 to 4,363.0
192,2001,E02002569,2001 super output areas - middle layer,305,Age 5 to 7,291.0
193,2001,E02002569,2001 super output areas - middle layer,305,Age 8 to 9,208.0
194,2001,E02002569,2001 super output areas - middle layer,305,Age 10 to 14,530.0
195,2001,E02002569,2001 super output areas - middle layer,305,Age 15,114.0
196,2001,E02002569,2001 super output areas - middle layer,305,Age 16 to 17,216.0
197,2001,E02002569,2001 super output areas - middle layer,305,Age 18 to 19,156.0
198,2001,E02002569,2001 super output areas - middle layer,305,Age 20 to 24,250.0
199,2001,E02002569,2001 super output areas - middle layer,305,Age 25 to 29,208.0
200,2001,E02002569,2001 super output areas - middle layer,305,Age 30 to 44,1715.0
201,2001,E02002569,2001 super output areas - middle layer,305,Age 45 to 59,2096.0
202,2001,E02002569,2001 super output areas - middle layer,305,Age 60 to 64,663.0
203,2001,E02002569,2001 super output areas - middle layer,305,Age 65 to 74,1201.0
204,2001,E02002569,2001 super output areas - middle layer,305,Age 75 to 84,848.0
205,2001,E02002569,2001 super output areas - middle layer,305,Age 85 to 89,138.0
206,2001,E02002569,2001 super output areas - middle layer,305,Age 90 and over,75.0
207,2001,E02002569,2001 super output areas - middle layer,305,Mean Age,45.57
208,2001,E02002569,2001 super output areas - middle layer,305,Median Age,48.0
209,2001,E02002570,2001 super output areas - middle layer,305,All usual residents,7272.0
210,2001,E02002570,2001 super output areas - middle layer,305,Age 0 to 4,466.0
211,2001,E02002570,2001 super output areas - middle layer,305,Age 5 to 7,279.0
212,2001,E02002570,2001 super output areas - middle layer,305,Age 8 to 9,180.0
213,2001,E02002570,2001 super output areas - middle layer,305,Age 10 to 14,456.0
214,2001,E02002570,2001 super output areas - middle layer,305,Age 15,83.0
215,2001,E02002570,2001 super output areas - middle layer,305,Age 16 to 17,179.0
216,2001,E02002570,2001 super output areas - middle layer,305,Age 18 to 19,189.0
217,2001,E02002570,2001 super output areas - middle layer,305,Age 20 to 24,429.0
218,2001,E02002570,2001 super output areas - middle layer,305,Age 25 to 29,467.0
219,2001,E02002570,2001 super output areas - middle layer,305,Age 30 to 44,1619.0
220,2001,E02002570,2001 super output areas - middle layer,305,Age 45 to 59,1296.0
221,2001,E02002570,2001 super output areas - middle layer,305,Age 60 to 64,357.0
222,2001,E02002570,2001 super output areas - middle layer,305,Age 65 to 74,615.0
223,2001,E02002570,2001 super output areas - middle layer,305,Age 75 to 84,455.0
224,2001,E02002570,2001 super output areas - middle layer,305,Age 85 to 89,121.0
225,2001,E02002570,2001 super output areas - middle layer,305,Age 90 and over,81.0
226,2001,E02002570,2001 super output areas - middle layer,305,Mean Age,39.23
227,2001,E02002570,2001 super output areas - middle layer,305,Median Age,38.0
228,2001,E02002571,2001 super output areas - middle layer,305,All usual residents,5090.0
229,2001,E02002571,2001 super output areas - middle layer,305,Age 0 to 4,336.0
230,2001,E02002571,2001 super output areas - middle layer,305,Age 5 to 7,205.0
231,2001,E02002571,2001 super output areas - middle layer,305,Age 8 to 9,160.0
232,2001,E02002571,2001 super output areas - middle layer,305,Age 10 to 14,405.0
233,2001,E02002571,2001 super output areas - middle layer,305,Age 15,67.0
234,2001,E02002571,2001 super output areas - middle layer,305,Age 16 to 17,128.0
235,2001,E02002571,2001 super output areas - middle layer,305,Age 18 to 19,114.0
236,2001,E02002571,2001 super output areas - middle layer,305,Age 20 to 24,275.0
237,2001,E02002571,2001 super output areas - middle layer,305,Age 25 to 29,253.0
238,2001,E02002571,2001 super output areas - middle layer,305,Age 30 to 44,1139.0
239,2001,E02002571,2001 super output areas - middle layer,305,Age 45 to 59,918.0
240,2001,E02002571,2001 super output areas - middle layer,305,Age 60 to 64,300.0
241,2001,E02002571,2001 super output areas - middle layer,305,Age 65 to 74,424.0
242,2001,E02002571,2001 super output areas - middle layer,305,Age 75 to 84,286.0
243,2001,E02002571,2001 super output areas - middle layer,305,Age 85 to 89,60.0
244,2001,E02002571,2001 super output areas - middle layer,305,Age 90 and over,20.0
245,2001,E02002571,2001 super output areas - middle layer,305,Mean Age,38.01
246,2001,E02002571,2001 super output areas - middle layer,305,Median Age,37.0
247,2001,E02002572,2001 super output areas - middle layer,305,All usual residents,6061.0
248,2001,E02002572,2001 super output areas - middle layer,305,Age 0 to 4,459.0
249,2001,E02002572,2001 super output areas - middle layer,305,Age 5 to 7,284.0
250,2001,E02002572,2001 super output areas - middle layer,305,Age 8 to 9,186.0
251,2001,E02002572,2001 super output areas - middle layer,305,Age 10 to 14,488.0
252,2001,E02002572,2001 super output areas - middle layer,305,Age 15,102.0
253,2001,E02002572,2001 super output areas - middle layer,305,Age 16 to 17,181.0
254,2001,E02002572,2001 super output areas - middle layer,305,Age 18 to 19,132.0
255,2001,E02002572,2001 super output areas - middle layer,305,Age 20 to 24,337.0
256,2001,E02002572,2001 super output areas - middle layer,305,Age 25 to 29,444.0
257,2001,E02002572,2001 super output areas - middle layer,305,Age 30 to 44,1344.0
258,2001,E02002572,2001 super output areas - middle layer,305,Age 45 to 59,1015.0
259,2001,E02002572,2001 super output areas - middle layer,305,Age 60 to 64,288.0
260,2001,E02002572,2001 super output areas - middle layer,305,Age 65 to 74,465.0
261,2001,E02002572,2001 super output areas - middle layer,305,Age 75 to 84,274.0
262,2001,E02002572,2001 super output areas - middle layer,305,Age 85 to 89,48.0
263,2001,E02002572,2001 super output areas - middle layer,305,Age 90 and over,14.0
264,2001,E02002572,2001 super output areas - middle layer,305,Mean Age,35.52
265,2001,E02002572,2001 super output areas - middle layer,305,Median Age,34.0
266,2001,E02002573,2001 super output areas - middle layer,305,All usual residents,7222.0
267,2001,E02002573,2001 super output areas - middle layer,305,Age 0 to 4,326.0
268,2001,E02002573,2001 super output areas - middle layer,305,Age 5 to 7,250.0
269,2001,E02002573,2001 super output areas - middle layer,305,Age 8 to 9,160.0
270,2001,E02002573,2001 super output areas - middle layer,305,Age 10 to 14,473.0
271,2001,E02002573,2001 super output areas - middle layer,305,Age 15,84.0
272,2001,E02002573,2001 super output areas - middle layer,305,Age 16 to 17,163.0
273,2001,E02002573,2001 super output areas - middle layer,305,Age 18 to 19,126.0
274,2001,E02002573,2001 super output areas - middle layer,305,Age 20 to 24,275.0
275,2001,E02002573,2001 super output areas - middle layer,305,Age 25 to 29,308.0
276,2001,E02002573,2001 super output areas - middle layer,305,Age 30 to 44,1491.0
277,2001,E02002573,2001 super output areas - middle layer,305,Age 45 to 59,1716.0
278,2001,E02002573,2001 super output areas - middle layer,305,Age 60 to 64,443.0
279,2001,E02002573,2001 super output areas - middle layer,305,Age 65 to 74,675.0
280,2001,E02002573,2001 super output areas - middle layer,305,Age 75 to 84,516.0
281,2001,E02002573,2001 super output areas - middle layer,305,Age 85 to 89,132.0
282,2001,E02002573,2001 super output areas - middle layer,305,Age 90 and over,84.0
283,2001,E02002573,2001 super output areas - middle layer,305,Mean Age,42.81
284,2001,E02002573,2001 super output areas - middle layer,305,Median Age,44.0
285,2001,E02002483,2001 super output areas - middle layer,305,All usual residents,7336.0
286,2001,E02002483,2001 super output areas - middle layer,305,Age 0 to 4,480.0
287,2001,E02002483,2001 super output areas - middle layer,305,Age 5 to 7,313.0
288,2001,E02002483,2001 super output areas - middle layer,305,Age 8 to 9,211.0
289,2001,E02002483,2001 super output areas - middle layer,305,Age 10 to 14,481.0
290,2001,E02002483,2001 super output areas - middle layer,305,Age 15,93.0
291,2001,E02002483,2001 super output areas - middle layer,305,Age 16 to 17,203.0
292,2001,E02002483,2001 super output areas - middle layer,305,Age 18 to 19,161.0
293,2001,E02002483,2001 super output areas - middle layer,305,Age 20 to 24,354.0
294,2001,E02002483,2001 super output areas - middle layer,305,Age 25 to 29,470.0
295,2001,E02002483,2001 super output areas - middle layer,305,Age 30 to 44,1805.0
296,2001,E02002483,2001 super output areas - middle layer,305,Age 45 to 59,1338.0
297,2001,E02002483,2001 super output areas - middle layer,305,Age 60 to 64,418.0
298,2001,E02002483,2001 super output areas - middle layer,305,Age 65 to 74,639.0
299,2001,E02002483,2001 super output areas - middle layer,305,Age 75 to 84,316.0
300,2001,E02002483,2001 super output areas - middle layer,305,Age 85 to 89,40.0
301,2001,E02002483,2001 super output areas - middle layer,305,Age 90 and over,14.0
302,2001,E02002483,2001 super output areas - middle layer,305,Mean Age,37.29
303,2001,E02002483,2001 super output areas - middle layer,305,Median Age,37.0
304,2001,E02002484,2001 super output areas - middle layer,305,All usual residents,9691.0
305,2001,E02002484,2001 super output areas - middle layer,305,Age 0 to 4,644.0
306,2001,E02002484,2001 super output areas - middle layer,305,Age 5 to 7,399.0
307,2001,E02002484,2001 super output areas - middle layer,305,Age 8 to 9,282.0
308,2001,E02002484,2001 super output areas - middle layer,305,Age 10 to 14,714.0
309,2001,E02002484,2001 super output areas - middle layer,305,Age 15,138.0
310,2001,E02002484,2001 super output areas - middle layer,305,Age 16 to 17,290.0
311,2001,E02002484,2001 super output areas - middle layer,305,Age 18 to 19,215.0
312,2001,E02002484,2001 super output areas - middle layer,305,Age 20 to 24,515.0
313,2001,E02002484,2001 super output areas - middle layer,305,Age 25 to 29,591.0
314,2001,E02002484,2001 super output areas - middle layer,305,Age 30 to 44,2036.0
315,2001,E02002484,2001 super output areas - middle layer,305,Age 45 to 59,1683.0
316,2001,E02002484,2001 super output areas - middle layer,305,Age 60 to 64,453.0
317,2001,E02002484,2001 super output areas - middle layer,305,Age 65 to 74,925.0
318,2001,E02002484,2001 super output areas - middle layer,305,Age 75 to 84,617.0
319,2001,E02002484,2001 super output areas - middle layer,305,Age 85 to 89,135.0
320,2001,E02002484,2001 super output areas - middle layer,305,Age 90 and over,54.0
321,2001,E02002484,2001 super output areas - middle layer,305,Mean Age,38.41
322,2001,E02002484,2001 super output areas - middle layer,305,Median Age,37.0
323,2001,E02002485,2001 super output areas - middle layer,305,All usual residents,8983.0
324,2001,E02002485,2001 super output areas - middle layer,305,Age 0 to 4,624.0
325,2001,E02002485,2001 super output areas - middle layer,305,Age 5 to 7,386.0
326,2001,E02002485,2001 super output areas - middle layer,305,Age 8 to 9,294.0
327,2001,E02002485,2001 super output areas - middle layer,305,Age 10 to 14,765.0
328,2001,E02002485,2001 super output areas - middle layer,305,Age 15,138.0
329,2001,E02002485,2001 super output areas - middle layer,305,Age 16 to 17,271.0
330,2001,E02002485,2001 super output areas - middle layer,305,Age 18 to 19,206.0
331,2001,E02002485,2001 super output areas - middle layer,305,Age 20 to 24,464.0
332,2001,E02002485,2001 super output areas - middle layer,305,Age 25 to 29,548.0
333,2001,E02002485,2001 super output areas - middle layer,305,Age 30 to 44,2027.0
334,2001,E02002485,2001 super output areas - middle layer,305,Age 45 to 59,1531.0
335,2001,E02002485,2001 super output areas - middle layer,305,Age 60 to 64,450.0
336,2001,E02002485,2001 super output areas - middle layer,305,Age 65 to 74,739.0
337,2001,E02002485,2001 super output areas - middle layer,305,Age 75 to 84,421.0
338,2001,E02002485,2001 super output areas - middle layer,305,Age 85 to 89,77.0
339,2001,E02002485,2001 super output areas - middle layer,305,Age 90 and over,42.0
340,2001,E02002485,2001 super output areas - middle layer,305,Mean Age,36.47
341,2001,E02002485,2001 super output areas - middle layer,305,Median Age,35.0
342,2001,E02002486,2001 super output areas - middle layer,305,All usual residents,5711.0
343,2001,E02002486,2001 super output areas - middle layer,305,Age 0 to 4,286.0
344,2001,E02002486,2001 super output areas - middle layer,305,Age 5 to 7,220.0
345,2001,E02002486,2001 super output areas - middle layer,305,Age 8 to 9,154.0
346,2001,E02002486,2001 super output areas - middle layer,305,Age 10 to 14,357.0
347,2001,E02002486,2001 super output areas - middle layer,305,Age 15,56.0
348,2001,E02002486,2001 super output areas - middle layer,305,Age 16 to 17,159.0
349,2001,E02002486,2001 super output areas - middle layer,305,Age 18 to 19,117.0
350,2001,E02002486,2001 super output areas - middle layer,305,Age 20 to 24,241.0
351,2001,E02002486,2001 super output areas - middle layer,305,Age 25 to 29,278.0
352,2001,E02002486,2001 super output areas - middle layer,305,Age 30 to 44,1359.0
353,2001,E02002486,2001 super output areas - middle layer,305,Age 45 to 59,1324.0
354,2001,E02002486,2001 super output areas - middle layer,305,Age 60 to 64,345.0
355,2001,E02002486,2001 super output areas - middle layer,305,Age 65 to 74,526.0
356,2001,E02002486,2001 super output areas - middle layer,305,Age 75 to 84,239.0
357,2001,E02002486,2001 super output areas - middle layer,305,Age 85 to 89,35.0
358,2001,E02002486,2001 super output areas - middle layer,305,Age 90 and over,15.0
359,2001,E02002486,2001 super output areas - middle layer,305,Mean Age,39.58
360,2001,E02002486,2001 super output areas - middle layer,305,Median Age,40.0
361,2001,E02002487,2001 super output areas - middle layer,305,All usual residents,5453.0
362,2001,E02002487,2001 super output areas - middle layer,305,Age 0 to 4,409.0
363,2001,E02002487,2001 super output areas - middle layer,305,Age 5 to 7,254.0
364,2001,E02002487,2001 super output areas - middle layer,305,Age 8 to 9,158.0
365,2001,E02002487,2001 super output areas - middle layer,305,Age 10 to 14,362.0
366,2001,E02002487,2001 super output areas - middle layer,305,Age 15,84.0
367,2001,E02002487,2001 super output areas - middle layer,305,Age 16 to 17,132.0
368,2001,E02002487,2001 super output areas - middle layer,305,Age 18 to 19,153.0
369,2001,E02002487,2001 super output areas - middle layer,305,Age 20 to 24,395.0
370,2001,E02002487,2001 super output areas - middle layer,305,Age 25 to 29,439.0
