,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
4854,2001,E02001595,2001 super output areas - middle layer,305,Age 15,128.0
4855,2001,E02001595,2001 super output areas - middle layer,305,Age 16 to 17,276.0
4856,2001,E02001595,2001 super output areas - middle layer,305,Age 18 to 19,231.0
4857,2001,E02001595,2001 super output areas - middle layer,305,Age 20 to 24,406.0
4858,2001,E02001595,2001 super output areas - middle layer,305,Age 25 to 29,580.0
4859,2001,E02001595,2001 super output areas - middle layer,305,Age 30 to 44,2417.0
4860,2001,E02001595,2001 super output areas - middle layer,305,Age 45 to 59,1723.0
4861,2001,E02001595,2001 super output areas - middle layer,305,Age 60 to 64,482.0
4862,2001,E02001595,2001 super output areas - middle layer,305,Age 65 to 74,681.0
4863,2001,E02001595,2001 super output areas - middle layer,305,Age 75 to 84,399.0
4864,2001,E02001595,2001 super output areas - middle layer,305,Age 85 to 89,73.0
4865,2001,E02001595,2001 super output areas - middle layer,305,Age 90 and over,32.0
4866,2001,E02001595,2001 super output areas - middle layer,305,Mean Age,37.16
4867,2001,E02001595,2001 super output areas - middle layer,305,Median Age,36.0
4868,2001,E02001596,2001 super output areas - middle layer,305,All usual residents,8821.0
4869,2001,E02001596,2001 super output areas - middle layer,305,Age 0 to 4,449.0
4870,2001,E02001596,2001 super output areas - middle layer,305,Age 5 to 7,329.0
4871,2001,E02001596,2001 super output areas - middle layer,305,Age 8 to 9,221.0
4872,2001,E02001596,2001 super output areas - middle layer,305,Age 10 to 14,615.0
4873,2001,E02001596,2001 super output areas - middle layer,305,Age 15,117.0
4874,2001,E02001596,2001 super output areas - middle layer,305,Age 16 to 17,230.0
4875,2001,E02001596,2001 super output areas - middle layer,305,Age 18 to 19,204.0
4876,2001,E02001596,2001 super output areas - middle layer,305,Age 20 to 24,387.0
4877,2001,E02001596,2001 super output areas - middle layer,305,Age 25 to 29,473.0
4878,2001,E02001596,2001 super output areas - middle layer,305,Age 30 to 44,2095.0
4879,2001,E02001596,2001 super output areas - middle layer,305,Age 45 to 59,1722.0
4880,2001,E02001596,2001 super output areas - middle layer,305,Age 60 to 64,462.0
4881,2001,E02001596,2001 super output areas - middle layer,305,Age 65 to 74,797.0
4882,2001,E02001596,2001 super output areas - middle layer,305,Age 75 to 84,537.0
4883,2001,E02001596,2001 super output areas - middle layer,305,Age 85 to 89,132.0
4884,2001,E02001596,2001 super output areas - middle layer,305,Age 90 and over,51.0
4885,2001,E02001596,2001 super output areas - middle layer,305,Mean Age,39.95
4886,2001,E02001596,2001 super output areas - middle layer,305,Median Age,40.0
4887,2001,E02001597,2001 super output areas - middle layer,305,All usual residents,9434.0
4888,2001,E02001597,2001 super output areas - middle layer,305,Age 0 to 4,648.0
4889,2001,E02001597,2001 super output areas - middle layer,305,Age 5 to 7,401.0
4890,2001,E02001597,2001 super output areas - middle layer,305,Age 8 to 9,285.0
4891,2001,E02001597,2001 super output areas - middle layer,305,Age 10 to 14,722.0
4892,2001,E02001597,2001 super output areas - middle layer,305,Age 15,148.0
4893,2001,E02001597,2001 super output areas - middle layer,305,Age 16 to 17,220.0
4894,2001,E02001597,2001 super output areas - middle layer,305,Age 18 to 19,244.0
4895,2001,E02001597,2001 super output areas - middle layer,305,Age 20 to 24,534.0
4896,2001,E02001597,2001 super output areas - middle layer,305,Age 25 to 29,595.0
4897,2001,E02001597,2001 super output areas - middle layer,305,Age 30 to 44,2109.0
4898,2001,E02001597,2001 super output areas - middle layer,305,Age 45 to 59,1714.0
4899,2001,E02001597,2001 super output areas - middle layer,305,Age 60 to 64,466.0
4900,2001,E02001597,2001 super output areas - middle layer,305,Age 65 to 74,754.0
4901,2001,E02001597,2001 super output areas - middle layer,305,Age 75 to 84,469.0
4902,2001,E02001597,2001 super output areas - middle layer,305,Age 85 to 89,88.0
4903,2001,E02001597,2001 super output areas - middle layer,305,Age 90 and over,37.0
4904,2001,E02001597,2001 super output areas - middle layer,305,Mean Age,36.92
4905,2001,E02001597,2001 super output areas - middle layer,305,Median Age,36.0
4906,2001,E02001598,2001 super output areas - middle layer,305,All usual residents,9437.0
4907,2001,E02001598,2001 super output areas - middle layer,305,Age 0 to 4,476.0
4908,2001,E02001598,2001 super output areas - middle layer,305,Age 5 to 7,388.0
4909,2001,E02001598,2001 super output areas - middle layer,305,Age 8 to 9,262.0
4910,2001,E02001598,2001 super output areas - middle layer,305,Age 10 to 14,606.0
4911,2001,E02001598,2001 super output areas - middle layer,305,Age 15,116.0
4912,2001,E02001598,2001 super output areas - middle layer,305,Age 16 to 17,254.0
4913,2001,E02001598,2001 super output areas - middle layer,305,Age 18 to 19,154.0
4914,2001,E02001598,2001 super output areas - middle layer,305,Age 20 to 24,382.0
4915,2001,E02001598,2001 super output areas - middle layer,305,Age 25 to 29,468.0
4916,2001,E02001598,2001 super output areas - middle layer,305,Age 30 to 44,2039.0
4917,2001,E02001598,2001 super output areas - middle layer,305,Age 45 to 59,1861.0
4918,2001,E02001598,2001 super output areas - middle layer,305,Age 60 to 64,502.0
4919,2001,E02001598,2001 super output areas - middle layer,305,Age 65 to 74,1034.0
4920,2001,E02001598,2001 super output areas - middle layer,305,Age 75 to 84,670.0
4921,2001,E02001598,2001 super output areas - middle layer,305,Age 85 to 89,144.0
4922,2001,E02001598,2001 super output areas - middle layer,305,Age 90 and over,81.0
4923,2001,E02001598,2001 super output areas - middle layer,305,Mean Age,41.37
4924,2001,E02001598,2001 super output areas - middle layer,305,Median Age,41.0
4925,2001,E02001599,2001 super output areas - middle layer,305,All usual residents,5928.0
4926,2001,E02001599,2001 super output areas - middle layer,305,Age 0 to 4,327.0
4927,2001,E02001599,2001 super output areas - middle layer,305,Age 5 to 7,215.0
4928,2001,E02001599,2001 super output areas - middle layer,305,Age 8 to 9,163.0
4929,2001,E02001599,2001 super output areas - middle layer,305,Age 10 to 14,378.0
4930,2001,E02001599,2001 super output areas - middle layer,305,Age 15,75.0
4931,2001,E02001599,2001 super output areas - middle layer,305,Age 16 to 17,134.0
4932,2001,E02001599,2001 super output areas - middle layer,305,Age 18 to 19,109.0
4933,2001,E02001599,2001 super output areas - middle layer,305,Age 20 to 24,255.0
4934,2001,E02001599,2001 super output areas - middle layer,305,Age 25 to 29,300.0
4935,2001,E02001599,2001 super output areas - middle layer,305,Age 30 to 44,1391.0
4936,2001,E02001599,2001 super output areas - middle layer,305,Age 45 to 59,1239.0
4937,2001,E02001599,2001 super output areas - middle layer,305,Age 60 to 64,331.0
4938,2001,E02001599,2001 super output areas - middle layer,305,Age 65 to 74,559.0
4939,2001,E02001599,2001 super output areas - middle layer,305,Age 75 to 84,331.0
4940,2001,E02001599,2001 super output areas - middle layer,305,Age 85 to 89,100.0
4941,2001,E02001599,2001 super output areas - middle layer,305,Age 90 and over,21.0
4942,2001,E02001599,2001 super output areas - middle layer,305,Mean Age,40.37
4943,2001,E02001599,2001 super output areas - middle layer,305,Median Age,40.0
4944,2001,E02001600,2001 super output areas - middle layer,305,All usual residents,9757.0
4945,2001,E02001600,2001 super output areas - middle layer,305,Age 0 to 4,556.0
4946,2001,E02001600,2001 super output areas - middle layer,305,Age 5 to 7,328.0
4947,2001,E02001600,2001 super output areas - middle layer,305,Age 8 to 9,243.0
4948,2001,E02001600,2001 super output areas - middle layer,305,Age 10 to 14,663.0
4949,2001,E02001600,2001 super output areas - middle layer,305,Age 15,138.0
4950,2001,E02001600,2001 super output areas - middle layer,305,Age 16 to 17,257.0
4951,2001,E02001600,2001 super output areas - middle layer,305,Age 18 to 19,207.0
4952,2001,E02001600,2001 super output areas - middle layer,305,Age 20 to 24,480.0
4953,2001,E02001600,2001 super output areas - middle layer,305,Age 25 to 29,458.0
4954,2001,E02001600,2001 super output areas - middle layer,305,Age 30 to 44,1984.0
4955,2001,E02001600,2001 super output areas - middle layer,305,Age 45 to 59,2114.0
4956,2001,E02001600,2001 super output areas - middle layer,305,Age 60 to 64,577.0
4957,2001,E02001600,2001 super output areas - middle layer,305,Age 65 to 74,959.0
4958,2001,E02001600,2001 super output areas - middle layer,305,Age 75 to 84,597.0
4959,2001,E02001600,2001 super output areas - middle layer,305,Age 85 to 89,131.0
4960,2001,E02001600,2001 super output areas - middle layer,305,Age 90 and over,65.0
4961,2001,E02001600,2001 super output areas - middle layer,305,Mean Age,40.6
4962,2001,E02001600,2001 super output areas - middle layer,305,Median Age,41.0
4963,2001,E02001601,2001 super output areas - middle layer,305,All usual residents,5115.0
4964,2001,E02001601,2001 super output areas - middle layer,305,Age 0 to 4,264.0
4965,2001,E02001601,2001 super output areas - middle layer,305,Age 5 to 7,181.0
4966,2001,E02001601,2001 super output areas - middle layer,305,Age 8 to 9,123.0
4967,2001,E02001601,2001 super output areas - middle layer,305,Age 10 to 14,301.0
4968,2001,E02001601,2001 super output areas - middle layer,305,Age 15,56.0
4969,2001,E02001601,2001 super output areas - middle layer,305,Age 16 to 17,110.0
4970,2001,E02001601,2001 super output areas - middle layer,305,Age 18 to 19,95.0
4971,2001,E02001601,2001 super output areas - middle layer,305,Age 20 to 24,208.0
4972,2001,E02001601,2001 super output areas - middle layer,305,Age 25 to 29,273.0
4973,2001,E02001601,2001 super output areas - middle layer,305,Age 30 to 44,1087.0
4974,2001,E02001601,2001 super output areas - middle layer,305,Age 45 to 59,1112.0
4975,2001,E02001601,2001 super output areas - middle layer,305,Age 60 to 64,315.0
4976,2001,E02001601,2001 super output areas - middle layer,305,Age 65 to 74,540.0
4977,2001,E02001601,2001 super output areas - middle layer,305,Age 75 to 84,324.0
4978,2001,E02001601,2001 super output areas - middle layer,305,Age 85 to 89,83.0
4979,2001,E02001601,2001 super output areas - middle layer,305,Age 90 and over,43.0
4980,2001,E02001601,2001 super output areas - middle layer,305,Mean Age,41.99
4981,2001,E02001601,2001 super output areas - middle layer,305,Median Age,42.0
4982,2001,E02001602,2001 super output areas - middle layer,305,All usual residents,9054.0
4983,2001,E02001602,2001 super output areas - middle layer,305,Age 0 to 4,511.0
4984,2001,E02001602,2001 super output areas - middle layer,305,Age 5 to 7,295.0
4985,2001,E02001602,2001 super output areas - middle layer,305,Age 8 to 9,248.0
4986,2001,E02001602,2001 super output areas - middle layer,305,Age 10 to 14,610.0
4987,2001,E02001602,2001 super output areas - middle layer,305,Age 15,122.0
4988,2001,E02001602,2001 super output areas - middle layer,305,Age 16 to 17,235.0
4989,2001,E02001602,2001 super output areas - middle layer,305,Age 18 to 19,193.0
4990,2001,E02001602,2001 super output areas - middle layer,305,Age 20 to 24,440.0
4991,2001,E02001602,2001 super output areas - middle layer,305,Age 25 to 29,507.0
4992,2001,E02001602,2001 super output areas - middle layer,305,Age 30 to 44,2078.0
4993,2001,E02001602,2001 super output areas - middle layer,305,Age 45 to 59,1892.0
4994,2001,E02001602,2001 super output areas - middle layer,305,Age 60 to 64,553.0
4995,2001,E02001602,2001 super output areas - middle layer,305,Age 65 to 74,867.0
4996,2001,E02001602,2001 super output areas - middle layer,305,Age 75 to 84,405.0
4997,2001,E02001602,2001 super output areas - middle layer,305,Age 85 to 89,65.0
4998,2001,E02001602,2001 super output areas - middle layer,305,Age 90 and over,33.0
4999,2001,E02001602,2001 super output areas - middle layer,305,Mean Age,39.21
5000,2001,E02001602,2001 super output areas - middle layer,305,Median Age,39.0
5001,2001,E02001603,2001 super output areas - middle layer,305,All usual residents,6283.0
5002,2001,E02001603,2001 super output areas - middle layer,305,Age 0 to 4,335.0
5003,2001,E02001603,2001 super output areas - middle layer,305,Age 5 to 7,237.0
5004,2001,E02001603,2001 super output areas - middle layer,305,Age 8 to 9,173.0
5005,2001,E02001603,2001 super output areas - middle layer,305,Age 10 to 14,443.0
5006,2001,E02001603,2001 super output areas - middle layer,305,Age 15,97.0
5007,2001,E02001603,2001 super output areas - middle layer,305,Age 16 to 17,156.0
5008,2001,E02001603,2001 super output areas - middle layer,305,Age 18 to 19,133.0
5009,2001,E02001603,2001 super output areas - middle layer,305,Age 20 to 24,283.0
5010,2001,E02001603,2001 super output areas - middle layer,305,Age 25 to 29,323.0
5011,2001,E02001603,2001 super output areas - middle layer,305,Age 30 to 44,1332.0
5012,2001,E02001603,2001 super output areas - middle layer,305,Age 45 to 59,1324.0
5013,2001,E02001603,2001 super output areas - middle layer,305,Age 60 to 64,366.0
5014,2001,E02001603,2001 super output areas - middle layer,305,Age 65 to 74,585.0
5015,2001,E02001603,2001 super output areas - middle layer,305,Age 75 to 84,389.0
5016,2001,E02001603,2001 super output areas - middle layer,305,Age 85 to 89,77.0
5017,2001,E02001603,2001 super output areas - middle layer,305,Age 90 and over,30.0
5018,2001,E02001603,2001 super output areas - middle layer,305,Mean Age,40.02
5019,2001,E02001603,2001 super output areas - middle layer,305,Median Age,40.0
5020,2001,E02001604,2001 super output areas - middle layer,305,All usual residents,7243.0
5021,2001,E02001604,2001 super output areas - middle layer,305,Age 0 to 4,499.0
5022,2001,E02001604,2001 super output areas - middle layer,305,Age 5 to 7,283.0
5023,2001,E02001604,2001 super output areas - middle layer,305,Age 8 to 9,222.0
5024,2001,E02001604,2001 super output areas - middle layer,305,Age 10 to 14,466.0
5025,2001,E02001604,2001 super output areas - middle layer,305,Age 15,87.0
5026,2001,E02001604,2001 super output areas - middle layer,305,Age 16 to 17,161.0
5027,2001,E02001604,2001 super output areas - middle layer,305,Age 18 to 19,155.0
5028,2001,E02001604,2001 super output areas - middle layer,305,Age 20 to 24,372.0
5029,2001,E02001604,2001 super output areas - middle layer,305,Age 25 to 29,591.0
5030,2001,E02001604,2001 super output areas - middle layer,305,Age 30 to 44,1867.0
5031,2001,E02001604,2001 super output areas - middle layer,305,Age 45 to 59,1325.0
5032,2001,E02001604,2001 super output areas - middle layer,305,Age 60 to 64,317.0
5033,2001,E02001604,2001 super output areas - middle layer,305,Age 65 to 74,475.0
5034,2001,E02001604,2001 super output areas - middle layer,305,Age 75 to 84,326.0
5035,2001,E02001604,2001 super output areas - middle layer,305,Age 85 to 89,63.0
5036,2001,E02001604,2001 super output areas - middle layer,305,Age 90 and over,34.0
5037,2001,E02001604,2001 super output areas - middle layer,305,Mean Age,36.69
5038,2001,E02001604,2001 super output areas - middle layer,305,Median Age,36.0
5039,2001,E02001605,2001 super output areas - middle layer,305,All usual residents,5964.0
5040,2001,E02001605,2001 super output areas - middle layer,305,Age 0 to 4,379.0
5041,2001,E02001605,2001 super output areas - middle layer,305,Age 5 to 7,245.0
5042,2001,E02001605,2001 super output areas - middle layer,305,Age 8 to 9,164.0
5043,2001,E02001605,2001 super output areas - middle layer,305,Age 10 to 14,338.0
5044,2001,E02001605,2001 super output areas - middle layer,305,Age 15,77.0
5045,2001,E02001605,2001 super output areas - middle layer,305,Age 16 to 17,139.0
5046,2001,E02001605,2001 super output areas - middle layer,305,Age 18 to 19,104.0
5047,2001,E02001605,2001 super output areas - middle layer,305,Age 20 to 24,247.0
5048,2001,E02001605,2001 super output areas - middle layer,305,Age 25 to 29,366.0
5049,2001,E02001605,2001 super output areas - middle layer,305,Age 30 to 44,1448.0
5050,2001,E02001605,2001 super output areas - middle layer,305,Age 45 to 59,1209.0
5051,2001,E02001605,2001 super output areas - middle layer,305,Age 60 to 64,323.0
5052,2001,E02001605,2001 super output areas - middle layer,305,Age 65 to 74,538.0
5053,2001,E02001605,2001 super output areas - middle layer,305,Age 75 to 84,322.0
5054,2001,E02001605,2001 super output areas - middle layer,305,Age 85 to 89,50.0
5055,2001,E02001605,2001 super output areas - middle layer,305,Age 90 and over,15.0
5056,2001,E02001605,2001 super output areas - middle layer,305,Mean Age,39.0
5057,2001,E02001605,2001 super output areas - middle layer,305,Median Age,39.0
5058,2001,E02001606,2001 super output areas - middle layer,305,All usual residents,8242.0
5059,2001,E02001606,2001 super output areas - middle layer,305,Age 0 to 4,496.0
5060,2001,E02001606,2001 super output areas - middle layer,305,Age 5 to 7,329.0
5061,2001,E02001606,2001 super output areas - middle layer,305,Age 8 to 9,232.0
5062,2001,E02001606,2001 super output areas - middle layer,305,Age 10 to 14,633.0
5063,2001,E02001606,2001 super output areas - middle layer,305,Age 15,124.0
5064,2001,E02001606,2001 super output areas - middle layer,305,Age 16 to 17,210.0
5065,2001,E02001606,2001 super output areas - middle layer,305,Age 18 to 19,218.0
5066,2001,E02001606,2001 super output areas - middle layer,305,Age 20 to 24,405.0
5067,2001,E02001606,2001 super output areas - middle layer,305,Age 25 to 29,508.0
5068,2001,E02001606,2001 super output areas - middle layer,305,Age 30 to 44,1885.0
5069,2001,E02001606,2001 super output areas - middle layer,305,Age 45 to 59,1653.0
5070,2001,E02001606,2001 super output areas - middle layer,305,Age 60 to 64,412.0
5071,2001,E02001606,2001 super output areas - middle layer,305,Age 65 to 74,624.0
5072,2001,E02001606,2001 super output areas - middle layer,305,Age 75 to 84,366.0
5073,2001,E02001606,2001 super output areas - middle layer,305,Age 85 to 89,101.0
5074,2001,E02001606,2001 super output areas - middle layer,305,Age 90 and over,46.0
5075,2001,E02001606,2001 super output areas - middle layer,305,Mean Age,37.68
5076,2001,E02001606,2001 super output areas - middle layer,305,Median Age,37.0
5077,2001,E02001607,2001 super output areas - middle layer,305,All usual residents,8950.0
5078,2001,E02001607,2001 super output areas - middle layer,305,Age 0 to 4,506.0
5079,2001,E02001607,2001 super output areas - middle layer,305,Age 5 to 7,336.0
5080,2001,E02001607,2001 super output areas - middle layer,305,Age 8 to 9,228.0
5081,2001,E02001607,2001 super output areas - middle layer,305,Age 10 to 14,664.0
5082,2001,E02001607,2001 super output areas - middle layer,305,Age 15,117.0
5083,2001,E02001607,2001 super output areas - middle layer,305,Age 16 to 17,223.0
5084,2001,E02001607,2001 super output areas - middle layer,305,Age 18 to 19,211.0
5085,2001,E02001607,2001 super output areas - middle layer,305,Age 20 to 24,497.0
5086,2001,E02001607,2001 super output areas - middle layer,305,Age 25 to 29,503.0
5087,2001,E02001607,2001 super output areas - middle layer,305,Age 30 to 44,1911.0
5088,2001,E02001607,2001 super output areas - middle layer,305,Age 45 to 59,1931.0
5089,2001,E02001607,2001 super output areas - middle layer,305,Age 60 to 64,487.0
5090,2001,E02001607,2001 super output areas - middle layer,305,Age 65 to 74,733.0
5091,2001,E02001607,2001 super output areas - middle layer,305,Age 75 to 84,463.0
5092,2001,E02001607,2001 super output areas - middle layer,305,Age 85 to 89,109.0
5093,2001,E02001607,2001 super output areas - middle layer,305,Age 90 and over,31.0
5094,2001,E02001607,2001 super output areas - middle layer,305,Mean Age,38.85
5095,2001,E02001607,2001 super output areas - middle layer,305,Median Age,39.0
5096,2001,E02001608,2001 super output areas - middle layer,305,All usual residents,5918.0
5097,2001,E02001608,2001 super output areas - middle layer,305,Age 0 to 4,327.0
5098,2001,E02001608,2001 super output areas - middle layer,305,Age 5 to 7,209.0
5099,2001,E02001608,2001 super output areas - middle layer,305,Age 8 to 9,157.0
5100,2001,E02001608,2001 super output areas - middle layer,305,Age 10 to 14,373.0
5101,2001,E02001608,2001 super output areas - middle layer,305,Age 15,75.0
5102,2001,E02001608,2001 super output areas - middle layer,305,Age 16 to 17,163.0
5103,2001,E02001608,2001 super output areas - middle layer,305,Age 18 to 19,135.0
5104,2001,E02001608,2001 super output areas - middle layer,305,Age 20 to 24,290.0
5105,2001,E02001608,2001 super output areas - middle layer,305,Age 25 to 29,379.0
5106,2001,E02001608,2001 super output areas - middle layer,305,Age 30 to 44,1369.0
5107,2001,E02001608,2001 super output areas - middle layer,305,Age 45 to 59,1295.0
5108,2001,E02001608,2001 super output areas - middle layer,305,Age 60 to 64,311.0
5109,2001,E02001608,2001 super output areas - middle layer,305,Age 65 to 74,440.0
5110,2001,E02001608,2001 super output areas - middle layer,305,Age 75 to 84,331.0
5111,2001,E02001608,2001 super output areas - middle layer,305,Age 85 to 89,46.0
5112,2001,E02001608,2001 super output areas - middle layer,305,Age 90 and over,18.0
5113,2001,E02001608,2001 super output areas - middle layer,305,Mean Age,38.8
5114,2001,E02001608,2001 super output areas - middle layer,305,Median Age,39.0
5115,2001,E02001609,2001 super output areas - middle layer,305,All usual residents,8631.0
5116,2001,E02001609,2001 super output areas - middle layer,305,Age 0 to 4,466.0
5117,2001,E02001609,2001 super output areas - middle layer,305,Age 5 to 7,299.0
5118,2001,E02001609,2001 super output areas - middle layer,305,Age 8 to 9,224.0
5119,2001,E02001609,2001 super output areas - middle layer,305,Age 10 to 14,554.0
5120,2001,E02001609,2001 super output areas - middle layer,305,Age 15,102.0
5121,2001,E02001609,2001 super output areas - middle layer,305,Age 16 to 17,226.0
5122,2001,E02001609,2001 super output areas - middle layer,305,Age 18 to 19,178.0
5123,2001,E02001609,2001 super output areas - middle layer,305,Age 20 to 24,387.0
5124,2001,E02001609,2001 super output areas - middle layer,305,Age 25 to 29,410.0
5125,2001,E02001609,2001 super output areas - middle layer,305,Age 30 to 44,1805.0
5126,2001,E02001609,2001 super output areas - middle layer,305,Age 45 to 59,2117.0
5127,2001,E02001609,2001 super output areas - middle layer,305,Age 60 to 64,525.0
5128,2001,E02001609,2001 super output areas - middle layer,305,Age 65 to 74,753.0
5129,2001,E02001609,2001 super output areas - middle layer,305,Age 75 to 84,446.0
5130,2001,E02001609,2001 super output areas - middle layer,305,Age 85 to 89,97.0
5131,2001,E02001609,2001 super output areas - middle layer,305,Age 90 and over,42.0
5132,2001,E02001609,2001 super output areas - middle layer,305,Mean Age,40.46
5133,2001,E02001609,2001 super output areas - middle layer,305,Median Age,42.0
5134,2001,E02001610,2001 super output areas - middle layer,305,All usual residents,7643.0
5135,2001,E02001610,2001 super output areas - middle layer,305,Age 0 to 4,424.0
5136,2001,E02001610,2001 super output areas - middle layer,305,Age 5 to 7,271.0
5137,2001,E02001610,2001 super output areas - middle layer,305,Age 8 to 9,175.0
5138,2001,E02001610,2001 super output areas - middle layer,305,Age 10 to 14,451.0
5139,2001,E02001610,2001 super output areas - middle layer,305,Age 15,84.0
5140,2001,E02001610,2001 super output areas - middle layer,305,Age 16 to 17,154.0
5141,2001,E02001610,2001 super output areas - middle layer,305,Age 18 to 19,144.0
5142,2001,E02001610,2001 super output areas - middle layer,305,Age 20 to 24,345.0
5143,2001,E02001610,2001 super output areas - middle layer,305,Age 25 to 29,436.0
5144,2001,E02001610,2001 super output areas - middle layer,305,Age 30 to 44,1707.0
5145,2001,E02001610,2001 super output areas - middle layer,305,Age 45 to 59,1677.0
5146,2001,E02001610,2001 super output areas - middle layer,305,Age 60 to 64,457.0
5147,2001,E02001610,2001 super output areas - middle layer,305,Age 65 to 74,691.0
5148,2001,E02001610,2001 super output areas - middle layer,305,Age 75 to 84,478.0
5149,2001,E02001610,2001 super output areas - middle layer,305,Age 85 to 89,101.0
5150,2001,E02001610,2001 super output areas - middle layer,305,Age 90 and over,48.0
5151,2001,E02001610,2001 super output areas - middle layer,305,Mean Age,40.99
5152,2001,E02001610,2001 super output areas - middle layer,305,Median Age,41.0
5153,2001,E02001611,2001 super output areas - middle layer,305,All usual residents,7762.0
5154,2001,E02001611,2001 super output areas - middle layer,305,Age 0 to 4,403.0
5155,2001,E02001611,2001 super output areas - middle layer,305,Age 5 to 7,253.0
5156,2001,E02001611,2001 super output areas - middle layer,305,Age 8 to 9,216.0
5157,2001,E02001611,2001 super output areas - middle layer,305,Age 10 to 14,489.0
5158,2001,E02001611,2001 super output areas - middle layer,305,Age 15,90.0
5159,2001,E02001611,2001 super output areas - middle layer,305,Age 16 to 17,177.0
5160,2001,E02001611,2001 super output areas - middle layer,305,Age 18 to 19,136.0
5161,2001,E02001611,2001 super output areas - middle layer,305,Age 20 to 24,343.0
5162,2001,E02001611,2001 super output areas - middle layer,305,Age 25 to 29,494.0
5163,2001,E02001611,2001 super output areas - middle layer,305,Age 30 to 44,1710.0
5164,2001,E02001611,2001 super output areas - middle layer,305,Age 45 to 59,1615.0
5165,2001,E02001611,2001 super output areas - middle layer,305,Age 60 to 64,416.0
5166,2001,E02001611,2001 super output areas - middle layer,305,Age 65 to 74,689.0
5167,2001,E02001611,2001 super output areas - middle layer,305,Age 75 to 84,521.0
5168,2001,E02001611,2001 super output areas - middle layer,305,Age 85 to 89,150.0
5169,2001,E02001611,2001 super output areas - middle layer,305,Age 90 and over,60.0
5170,2001,E02001611,2001 super output areas - middle layer,305,Mean Age,40.99
5171,2001,E02001611,2001 super output areas - middle layer,305,Median Age,41.0
5172,2001,E02001612,2001 super output areas - middle layer,305,All usual residents,5901.0
5173,2001,E02001612,2001 super output areas - middle layer,305,Age 0 to 4,351.0
5174,2001,E02001612,2001 super output areas - middle layer,305,Age 5 to 7,225.0
5175,2001,E02001612,2001 super output areas - middle layer,305,Age 8 to 9,152.0
5176,2001,E02001612,2001 super output areas - middle layer,305,Age 10 to 14,345.0
5177,2001,E02001612,2001 super output areas - middle layer,305,Age 15,50.0
5178,2001,E02001612,2001 super output areas - middle layer,305,Age 16 to 17,116.0
5179,2001,E02001612,2001 super output areas - middle layer,305,Age 18 to 19,122.0
5180,2001,E02001612,2001 super output areas - middle layer,305,Age 20 to 24,299.0
5181,2001,E02001612,2001 super output areas - middle layer,305,Age 25 to 29,400.0
5182,2001,E02001612,2001 super output areas - middle layer,305,Age 30 to 44,1426.0
5183,2001,E02001612,2001 super output areas - middle layer,305,Age 45 to 59,1292.0
5184,2001,E02001612,2001 super output areas - middle layer,305,Age 60 to 64,273.0
5185,2001,E02001612,2001 super output areas - middle layer,305,Age 65 to 74,465.0
5186,2001,E02001612,2001 super output areas - middle layer,305,Age 75 to 84,307.0
5187,2001,E02001612,2001 super output areas - middle layer,305,Age 85 to 89,55.0
5188,2001,E02001612,2001 super output areas - middle layer,305,Age 90 and over,23.0
5189,2001,E02001612,2001 super output areas - middle layer,305,Mean Age,38.92
5190,2001,E02001612,2001 super output areas - middle layer,305,Median Age,38.0
5191,2001,E02001613,2001 super output areas - middle layer,305,All usual residents,10999.0
5192,2001,E02001613,2001 super output areas - middle layer,305,Age 0 to 4,599.0
5193,2001,E02001613,2001 super output areas - middle layer,305,Age 5 to 7,381.0
5194,2001,E02001613,2001 super output areas - middle layer,305,Age 8 to 9,311.0
5195,2001,E02001613,2001 super output areas - middle layer,305,Age 10 to 14,771.0
5196,2001,E02001613,2001 super output areas - middle layer,305,Age 15,146.0
5197,2001,E02001613,2001 super output areas - middle layer,305,Age 16 to 17,286.0
5198,2001,E02001613,2001 super output areas - middle layer,305,Age 18 to 19,244.0
5199,2001,E02001613,2001 super output areas - middle layer,305,Age 20 to 24,567.0
5200,2001,E02001613,2001 super output areas - middle layer,305,Age 25 to 29,673.0
5201,2001,E02001613,2001 super output areas - middle layer,305,Age 30 to 44,2595.0
5202,2001,E02001613,2001 super output areas - middle layer,305,Age 45 to 59,2335.0
5203,2001,E02001613,2001 super output areas - middle layer,305,Age 60 to 64,566.0
5204,2001,E02001613,2001 super output areas - middle layer,305,Age 65 to 74,803.0
5205,2001,E02001613,2001 super output areas - middle layer,305,Age 75 to 84,561.0
5206,2001,E02001613,2001 super output areas - middle layer,305,Age 85 to 89,116.0
5207,2001,E02001613,2001 super output areas - middle layer,305,Age 90 and over,45.0
5208,2001,E02001613,2001 super output areas - middle layer,305,Mean Age,38.58
5209,2001,E02001613,2001 super output areas - middle layer,305,Median Age,38.0
5210,2001,E02001614,2001 super output areas - middle layer,305,All usual residents,10645.0
5211,2001,E02001614,2001 super output areas - middle layer,305,Age 0 to 4,533.0
5212,2001,E02001614,2001 super output areas - middle layer,305,Age 5 to 7,334.0
5213,2001,E02001614,2001 super output areas - middle layer,305,Age 8 to 9,248.0
5214,2001,E02001614,2001 super output areas - middle layer,305,Age 10 to 14,585.0
5215,2001,E02001614,2001 super output areas - middle layer,305,Age 15,137.0
5216,2001,E02001614,2001 super output areas - middle layer,305,Age 16 to 17,279.0
