,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
0,2021,W01000948,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
1,2021,W01000948,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
2,2021,W01000948,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
3,2021,W01000948,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",2
4,2021,W01000948,2021 super output areas - lower layer,151,British Overseas Territories,0
5,2021,W01000948,2021 super output areas - lower layer,151,No passport held,271
6,2021,W01000955,2021 super output areas - lower layer,151,Total: All usual residents,1374
7,2021,W01000955,2021 super output areas - lower layer,151,Europe,1155
8,2021,W01000955,2021 super output areas - lower layer,151,Europe: United Kingdom,1146
9,2021,W01000955,2021 super output areas - lower layer,151,Europe: Ireland,1
10,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe,8
11,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,8
12,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,3
13,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
14,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
15,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
16,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
17,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
18,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,3
19,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,1
20,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,0
21,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
22,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
23,2021,W01000955,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
24,2021,W01000955,2021 super output areas - lower layer,151,Africa,0
25,2021,W01000955,2021 super output areas - lower layer,151,Africa: North Africa,0
26,2021,W01000955,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
27,2021,W01000955,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
28,2021,W01000955,2021 super output areas - lower layer,151,Middle East and Asia,1
29,2021,W01000955,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
30,2021,W01000955,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
31,2021,W01000955,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,1
32,2021,W01000955,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
33,2021,W01000955,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
34,2021,W01000955,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
35,2021,W01000955,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,3
36,2021,W01000955,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
37,2021,W01000955,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
38,2021,W01000955,2021 super output areas - lower layer,151,British Overseas Territories,0
39,2021,W01000955,2021 super output areas - lower layer,151,No passport held,215
40,2021,W01000956,2021 super output areas - lower layer,151,Total: All usual residents,1186
41,2021,W01000956,2021 super output areas - lower layer,151,Europe,1049
42,2021,W01000956,2021 super output areas - lower layer,151,Europe: United Kingdom,1046
43,2021,W01000956,2021 super output areas - lower layer,151,Europe: Ireland,0
44,2021,W01000956,2021 super output areas - lower layer,151,Europe: Other Europe,3
45,2021,W01000956,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,3
46,2021,W01000956,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
47,2021,W01000956,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
48,2021,W01000956,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
