,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
5122,2021,E01023829,2021 super output areas - lower layer,151,All persons,1
5123,2021,E01023829,2021 super output areas - lower layer,151,Female,1
5124,2021,E01023829,2021 super output areas - lower layer,151,Male,0
5125,2021,E01023830,2021 super output areas - lower layer,151,All persons,0
5126,2021,E01023830,2021 super output areas - lower layer,151,Female,0
5127,2021,E01023830,2021 super output areas - lower layer,151,Male,0
5128,2021,E01023832,2021 super output areas - lower layer,151,All persons,2
5129,2021,E01023832,2021 super output areas - lower layer,151,Female,2
5130,2021,E01023832,2021 super output areas - lower layer,151,Male,0
5131,2021,E01023834,2021 super output areas - lower layer,151,All persons,3
5132,2021,E01023834,2021 super output areas - lower layer,151,Female,2
5133,2021,E01023834,2021 super output areas - lower layer,151,Male,1
5134,2021,E01035602,2021 super output areas - lower layer,151,All persons,0
5135,2021,E01035602,2021 super output areas - lower layer,151,Female,0
5136,2021,E01035602,2021 super output areas - lower layer,151,Male,0
5137,2021,E01035603,2021 super output areas - lower layer,151,All persons,5
5138,2021,E01035603,2021 super output areas - lower layer,151,Female,3
5139,2021,E01035603,2021 super output areas - lower layer,151,Male,2
5140,2021,E01023823,2021 super output areas - lower layer,151,All persons,2
5141,2021,E01023823,2021 super output areas - lower layer,151,Female,2
5142,2021,E01023823,2021 super output areas - lower layer,151,Male,0
5143,2021,E01023824,2021 super output areas - lower layer,151,All persons,0
5144,2021,E01023824,2021 super output areas - lower layer,151,Female,0
5145,2021,E01023824,2021 super output areas - lower layer,151,Male,0
5146,2021,E01023831,2021 super output areas - lower layer,151,All persons,1
5147,2021,E01023831,2021 super output areas - lower layer,151,Female,0
5148,2021,E01023831,2021 super output areas - lower layer,151,Male,1
5149,2021,E01023854,2021 super output areas - lower layer,151,All persons,1
5150,2021,E01023854,2021 super output areas - lower layer,151,Female,0
5151,2021,E01023854,2021 super output areas - lower layer,151,Male,1
5152,2021,E01023812,2021 super output areas - lower layer,151,All persons,3
5153,2021,E01023812,2021 super output areas - lower layer,151,Female,1
5154,2021,E01023812,2021 super output areas - lower layer,151,Male,2
5155,2021,E01023813,2021 super output areas - lower layer,151,All persons,4
5156,2021,E01023813,2021 super output areas - lower layer,151,Female,2
5157,2021,E01023813,2021 super output areas - lower layer,151,Male,2
5158,2021,E01023814,2021 super output areas - lower layer,151,All persons,1
5159,2021,E01023814,2021 super output areas - lower layer,151,Female,1
5160,2021,E01023814,2021 super output areas - lower layer,151,Male,0
5161,2021,E01023851,2021 super output areas - lower layer,151,All persons,15
5162,2021,E01023851,2021 super output areas - lower layer,151,Female,15
5163,2021,E01023851,2021 super output areas - lower layer,151,Male,0
5164,2021,E01023815,2021 super output areas - lower layer,151,All persons,1
5165,2021,E01023815,2021 super output areas - lower layer,151,Female,0
5166,2021,E01023815,2021 super output areas - lower layer,151,Male,1
5167,2021,E01023816,2021 super output areas - lower layer,151,All persons,0
5168,2021,E01023816,2021 super output areas - lower layer,151,Female,0
5169,2021,E01023816,2021 super output areas - lower layer,151,Male,0
5170,2021,E01023817,2021 super output areas - lower layer,151,All persons,1
5171,2021,E01023817,2021 super output areas - lower layer,151,Female,0
5172,2021,E01023817,2021 super output areas - lower layer,151,Male,1
5173,2021,E01023818,2021 super output areas - lower layer,151,All persons,1
5174,2021,E01023818,2021 super output areas - lower layer,151,Female,0
5175,2021,E01023818,2021 super output areas - lower layer,151,Male,1
5176,2021,E01023819,2021 super output areas - lower layer,151,All persons,1
5177,2021,E01023819,2021 super output areas - lower layer,151,Female,0
5178,2021,E01023819,2021 super output areas - lower layer,151,Male,1
5179,2021,E01023820,2021 super output areas - lower layer,151,All persons,1
5180,2021,E01023820,2021 super output areas - lower layer,151,Female,1
5181,2021,E01023820,2021 super output areas - lower layer,151,Male,0
5182,2021,E01023821,2021 super output areas - lower layer,151,All persons,1
5183,2021,E01023821,2021 super output areas - lower layer,151,Female,1
5184,2021,E01023821,2021 super output areas - lower layer,151,Male,0
5185,2021,E01023822,2021 super output areas - lower layer,151,All persons,0
5186,2021,E01023822,2021 super output areas - lower layer,151,Female,0
5187,2021,E01023822,2021 super output areas - lower layer,151,Male,0
5188,2021,E01023825,2021 super output areas - lower layer,151,All persons,2
5189,2021,E01023825,2021 super output areas - lower layer,151,Female,1
5190,2021,E01023825,2021 super output areas - lower layer,151,Male,1
5191,2021,E01023826,2021 super output areas - lower layer,151,All persons,2
5192,2021,E01023826,2021 super output areas - lower layer,151,Female,1
5193,2021,E01023826,2021 super output areas - lower layer,151,Male,1
5194,2021,E01023847,2021 super output areas - lower layer,151,All persons,0
5195,2021,E01023847,2021 super output areas - lower layer,151,Female,0
5196,2021,E01023847,2021 super output areas - lower layer,151,Male,0
5197,2021,E01023848,2021 super output areas - lower layer,151,All persons,2
5198,2021,E01023848,2021 super output areas - lower layer,151,Female,2
5199,2021,E01023848,2021 super output areas - lower layer,151,Male,0
5200,2021,E01023850,2021 super output areas - lower layer,151,All persons,0
5201,2021,E01023850,2021 super output areas - lower layer,151,Female,0
5202,2021,E01023850,2021 super output areas - lower layer,151,Male,0
5203,2021,E01023852,2021 super output areas - lower layer,151,All persons,3
5204,2021,E01023852,2021 super output areas - lower layer,151,Female,1
5205,2021,E01023852,2021 super output areas - lower layer,151,Male,2
5206,2021,E01023853,2021 super output areas - lower layer,151,All persons,2
5207,2021,E01023853,2021 super output areas - lower layer,151,Female,2
5208,2021,E01023853,2021 super output areas - lower layer,151,Male,0
5209,2021,E01023827,2021 super output areas - lower layer,151,All persons,3
5210,2021,E01023827,2021 super output areas - lower layer,151,Female,1
5211,2021,E01023827,2021 super output areas - lower layer,151,Male,2
5212,2021,E01023828,2021 super output areas - lower layer,151,All persons,5
5213,2021,E01023828,2021 super output areas - lower layer,151,Female,3
5214,2021,E01023828,2021 super output areas - lower layer,151,Male,2
5215,2021,E01023845,2021 super output areas - lower layer,151,All persons,3
5216,2021,E01023845,2021 super output areas - lower layer,151,Female,2
5217,2021,E01023845,2021 super output areas - lower layer,151,Male,1
5218,2021,E01023846,2021 super output areas - lower layer,151,All persons,1
5219,2021,E01023846,2021 super output areas - lower layer,151,Female,1
5220,2021,E01023846,2021 super output areas - lower layer,151,Male,0
5221,2021,E01023835,2021 super output areas - lower layer,151,All persons,2
5222,2021,E01023835,2021 super output areas - lower layer,151,Female,1
5223,2021,E01023835,2021 super output areas - lower layer,151,Male,1
5224,2021,E01023836,2021 super output areas - lower layer,151,All persons,3
5225,2021,E01023836,2021 super output areas - lower layer,151,Female,1
5226,2021,E01023836,2021 super output areas - lower layer,151,Male,2
5227,2021,E01023837,2021 super output areas - lower layer,151,All persons,1
5228,2021,E01023837,2021 super output areas - lower layer,151,Female,0
5229,2021,E01023837,2021 super output areas - lower layer,151,Male,1
5230,2021,E01023838,2021 super output areas - lower layer,151,All persons,0
5231,2021,E01023838,2021 super output areas - lower layer,151,Female,0
5232,2021,E01023838,2021 super output areas - lower layer,151,Male,0
5233,2021,E01023805,2021 super output areas - lower layer,151,All persons,2
5234,2021,E01023805,2021 super output areas - lower layer,151,Female,0
5235,2021,E01023805,2021 super output areas - lower layer,151,Male,2
5236,2021,E01023809,2021 super output areas - lower layer,151,All persons,2
5237,2021,E01023809,2021 super output areas - lower layer,151,Female,2
5238,2021,E01023809,2021 super output areas - lower layer,151,Male,0
5239,2021,E01023810,2021 super output areas - lower layer,151,All persons,3
5240,2021,E01023810,2021 super output areas - lower layer,151,Female,2
5241,2021,E01023810,2021 super output areas - lower layer,151,Male,1
5242,2021,E01023811,2021 super output areas - lower layer,151,All persons,0
5243,2021,E01023811,2021 super output areas - lower layer,151,Female,0
5244,2021,E01023811,2021 super output areas - lower layer,151,Male,0
5245,2021,E01023839,2021 super output areas - lower layer,151,All persons,7
5246,2021,E01023839,2021 super output areas - lower layer,151,Female,3
5247,2021,E01023839,2021 super output areas - lower layer,151,Male,4
5248,2021,E01023840,2021 super output areas - lower layer,151,All persons,8
5249,2021,E01023840,2021 super output areas - lower layer,151,Female,5
5250,2021,E01023840,2021 super output areas - lower layer,151,Male,3
5251,2021,E01023841,2021 super output areas - lower layer,151,All persons,6
5252,2021,E01023841,2021 super output areas - lower layer,151,Female,5
5253,2021,E01023841,2021 super output areas - lower layer,151,Male,1
5254,2021,E01023849,2021 super output areas - lower layer,151,All persons,3
5255,2021,E01023849,2021 super output areas - lower layer,151,Female,2
5256,2021,E01023849,2021 super output areas - lower layer,151,Male,1
5257,2021,E01023806,2021 super output areas - lower layer,151,All persons,2
5258,2021,E01023806,2021 super output areas - lower layer,151,Female,2
5259,2021,E01023806,2021 super output areas - lower layer,151,Male,0
5260,2021,E01023842,2021 super output areas - lower layer,151,All persons,1
5261,2021,E01023842,2021 super output areas - lower layer,151,Female,1
5262,2021,E01023842,2021 super output areas - lower layer,151,Male,0
5263,2021,E01023843,2021 super output areas - lower layer,151,All persons,0
5264,2021,E01023843,2021 super output areas - lower layer,151,Female,0
5265,2021,E01023843,2021 super output areas - lower layer,151,Male,0
5266,2021,E01023844,2021 super output areas - lower layer,151,All persons,5
5267,2021,E01023844,2021 super output areas - lower layer,151,Female,3
5268,2021,E01023844,2021 super output areas - lower layer,151,Male,2
5269,2021,E01023904,2021 super output areas - lower layer,151,All persons,2
5270,2021,E01023904,2021 super output areas - lower layer,151,Female,0
5271,2021,E01023904,2021 super output areas - lower layer,151,Male,2
5272,2021,E01023905,2021 super output areas - lower layer,151,All persons,2
5273,2021,E01023905,2021 super output areas - lower layer,151,Female,1
5274,2021,E01023905,2021 super output areas - lower layer,151,Male,1
5275,2021,E01023906,2021 super output areas - lower layer,151,All persons,2
5276,2021,E01023906,2021 super output areas - lower layer,151,Female,2
5277,2021,E01023906,2021 super output areas - lower layer,151,Male,0
5278,2021,E01023907,2021 super output areas - lower layer,151,All persons,3
5279,2021,E01023907,2021 super output areas - lower layer,151,Female,3
5280,2021,E01023907,2021 super output areas - lower layer,151,Male,0
5281,2021,E01023890,2021 super output areas - lower layer,151,All persons,0
5282,2021,E01023890,2021 super output areas - lower layer,151,Female,0
5283,2021,E01023890,2021 super output areas - lower layer,151,Male,0
5284,2021,E01023891,2021 super output areas - lower layer,151,All persons,0
5285,2021,E01023891,2021 super output areas - lower layer,151,Female,0
5286,2021,E01023891,2021 super output areas - lower layer,151,Male,0
5287,2021,E01023892,2021 super output areas - lower layer,151,All persons,0
5288,2021,E01023892,2021 super output areas - lower layer,151,Female,0
5289,2021,E01023892,2021 super output areas - lower layer,151,Male,0
5290,2021,E01023893,2021 super output areas - lower layer,151,All persons,3
5291,2021,E01023893,2021 super output areas - lower layer,151,Female,2
5292,2021,E01023893,2021 super output areas - lower layer,151,Male,1
5293,2021,E01023894,2021 super output areas - lower layer,151,All persons,0
5294,2021,E01023894,2021 super output areas - lower layer,151,Female,0
5295,2021,E01023894,2021 super output areas - lower layer,151,Male,0
5296,2021,E01023873,2021 super output areas - lower layer,151,All persons,2
5297,2021,E01023873,2021 super output areas - lower layer,151,Female,2
5298,2021,E01023873,2021 super output areas - lower layer,151,Male,0
5299,2021,E01023874,2021 super output areas - lower layer,151,All persons,0
5300,2021,E01023874,2021 super output areas - lower layer,151,Female,0
5301,2021,E01023874,2021 super output areas - lower layer,151,Male,0
5302,2021,E01023875,2021 super output areas - lower layer,151,All persons,1
5303,2021,E01023875,2021 super output areas - lower layer,151,Female,0
5304,2021,E01023875,2021 super output areas - lower layer,151,Male,1
5305,2021,E01023876,2021 super output areas - lower layer,151,All persons,0
5306,2021,E01023876,2021 super output areas - lower layer,151,Female,0
5307,2021,E01023876,2021 super output areas - lower layer,151,Male,0
5308,2021,E01023877,2021 super output areas - lower layer,151,All persons,0
5309,2021,E01023877,2021 super output areas - lower layer,151,Female,0
5310,2021,E01023877,2021 super output areas - lower layer,151,Male,0
5311,2021,E01023868,2021 super output areas - lower layer,151,All persons,11
5312,2021,E01023868,2021 super output areas - lower layer,151,Female,5
5313,2021,E01023868,2021 super output areas - lower layer,151,Male,6
5314,2021,E01023869,2021 super output areas - lower layer,151,All persons,1
5315,2021,E01023869,2021 super output areas - lower layer,151,Female,0
5316,2021,E01023869,2021 super output areas - lower layer,151,Male,1
5317,2021,E01023870,2021 super output areas - lower layer,151,All persons,0
5318,2021,E01023870,2021 super output areas - lower layer,151,Female,0
5319,2021,E01023870,2021 super output areas - lower layer,151,Male,0
5320,2021,E01023871,2021 super output areas - lower layer,151,All persons,0
5321,2021,E01023871,2021 super output areas - lower layer,151,Female,0
5322,2021,E01023871,2021 super output areas - lower layer,151,Male,0
5323,2021,E01023872,2021 super output areas - lower layer,151,All persons,6
5324,2021,E01023872,2021 super output areas - lower layer,151,Female,5
5325,2021,E01023872,2021 super output areas - lower layer,151,Male,1
5326,2021,E01023895,2021 super output areas - lower layer,151,All persons,4
5327,2021,E01023895,2021 super output areas - lower layer,151,Female,3
5328,2021,E01023895,2021 super output areas - lower layer,151,Male,1
5329,2021,E01023896,2021 super output areas - lower layer,151,All persons,3
5330,2021,E01023896,2021 super output areas - lower layer,151,Female,2
5331,2021,E01023896,2021 super output areas - lower layer,151,Male,1
5332,2021,E01023897,2021 super output areas - lower layer,151,All persons,0
5333,2021,E01023897,2021 super output areas - lower layer,151,Female,0
5334,2021,E01023897,2021 super output areas - lower layer,151,Male,0
5335,2021,E01023898,2021 super output areas - lower layer,151,All persons,3
5336,2021,E01023898,2021 super output areas - lower layer,151,Female,1
5337,2021,E01023898,2021 super output areas - lower layer,151,Male,2
5338,2021,E01023855,2021 super output areas - lower layer,151,All persons,10
5339,2021,E01023855,2021 super output areas - lower layer,151,Female,5
5340,2021,E01023855,2021 super output areas - lower layer,151,Male,5
5341,2021,E01023856,2021 super output areas - lower layer,151,All persons,4
5342,2021,E01023856,2021 super output areas - lower layer,151,Female,1
5343,2021,E01023856,2021 super output areas - lower layer,151,Male,3
5344,2021,E01023857,2021 super output areas - lower layer,151,All persons,6
5345,2021,E01023857,2021 super output areas - lower layer,151,Female,2
5346,2021,E01023857,2021 super output areas - lower layer,151,Male,4
5347,2021,E01023858,2021 super output areas - lower layer,151,All persons,5
5348,2021,E01023858,2021 super output areas - lower layer,151,Female,2
5349,2021,E01023858,2021 super output areas - lower layer,151,Male,3
5350,2021,E01023878,2021 super output areas - lower layer,151,All persons,4
5351,2021,E01023878,2021 super output areas - lower layer,151,Female,2
5352,2021,E01023878,2021 super output areas - lower layer,151,Male,2
5353,2021,E01023880,2021 super output areas - lower layer,151,All persons,3
5354,2021,E01023880,2021 super output areas - lower layer,151,Female,1
5355,2021,E01023880,2021 super output areas - lower layer,151,Male,2
5356,2021,E01023881,2021 super output areas - lower layer,151,All persons,0
5357,2021,E01023881,2021 super output areas - lower layer,151,Female,0
5358,2021,E01023881,2021 super output areas - lower layer,151,Male,0
5359,2021,E01035572,2021 super output areas - lower layer,151,All persons,0
5360,2021,E01035572,2021 super output areas - lower layer,151,Female,0
5361,2021,E01035572,2021 super output areas - lower layer,151,Male,0
5362,2021,E01035573,2021 super output areas - lower layer,151,All persons,1
5363,2021,E01035573,2021 super output areas - lower layer,151,Female,1
5364,2021,E01035573,2021 super output areas - lower layer,151,Male,0
5365,2021,E01023886,2021 super output areas - lower layer,151,All persons,8
5366,2021,E01023886,2021 super output areas - lower layer,151,Female,5
5367,2021,E01023886,2021 super output areas - lower layer,151,Male,3
5368,2021,E01023887,2021 super output areas - lower layer,151,All persons,0
5369,2021,E01023887,2021 super output areas - lower layer,151,Female,0
5370,2021,E01023887,2021 super output areas - lower layer,151,Male,0
5371,2021,E01023888,2021 super output areas - lower layer,151,All persons,7
5372,2021,E01023888,2021 super output areas - lower layer,151,Female,4
5373,2021,E01023888,2021 super output areas - lower layer,151,Male,3
5374,2021,E01023889,2021 super output areas - lower layer,151,All persons,5
5375,2021,E01023889,2021 super output areas - lower layer,151,Female,5
5376,2021,E01023889,2021 super output areas - lower layer,151,Male,0
5377,2021,E01023860,2021 super output areas - lower layer,151,All persons,4
5378,2021,E01023860,2021 super output areas - lower layer,151,Female,3
5379,2021,E01023860,2021 super output areas - lower layer,151,Male,1
5380,2021,E01023862,2021 super output areas - lower layer,151,All persons,6
5381,2021,E01023862,2021 super output areas - lower layer,151,Female,2
5382,2021,E01023862,2021 super output areas - lower layer,151,Male,4
5383,2021,E01035574,2021 super output areas - lower layer,151,All persons,10
5384,2021,E01035574,2021 super output areas - lower layer,151,Female,8
5385,2021,E01035574,2021 super output areas - lower layer,151,Male,2
5386,2021,E01035575,2021 super output areas - lower layer,151,All persons,5
5387,2021,E01035575,2021 super output areas - lower layer,151,Female,3
5388,2021,E01035575,2021 super output areas - lower layer,151,Male,2
5389,2021,E01035576,2021 super output areas - lower layer,151,All persons,4
5390,2021,E01035576,2021 super output areas - lower layer,151,Female,3
5391,2021,E01035576,2021 super output areas - lower layer,151,Male,1
5392,2021,E01035577,2021 super output areas - lower layer,151,All persons,6
5393,2021,E01035577,2021 super output areas - lower layer,151,Female,3
5394,2021,E01035577,2021 super output areas - lower layer,151,Male,3
5395,2021,E01035578,2021 super output areas - lower layer,151,All persons,11
5396,2021,E01035578,2021 super output areas - lower layer,151,Female,6
5397,2021,E01035578,2021 super output areas - lower layer,151,Male,5
5398,2021,E01023899,2021 super output areas - lower layer,151,All persons,14
5399,2021,E01023899,2021 super output areas - lower layer,151,Female,8
5400,2021,E01023899,2021 super output areas - lower layer,151,Male,6
5401,2021,E01023900,2021 super output areas - lower layer,151,All persons,8
5402,2021,E01023900,2021 super output areas - lower layer,151,Female,6
5403,2021,E01023900,2021 super output areas - lower layer,151,Male,2
5404,2021,E01023901,2021 super output areas - lower layer,151,All persons,18
5405,2021,E01023901,2021 super output areas - lower layer,151,Female,7
5406,2021,E01023901,2021 super output areas - lower layer,151,Male,11
5407,2021,E01023902,2021 super output areas - lower layer,151,All persons,9
5408,2021,E01023902,2021 super output areas - lower layer,151,Female,6
5409,2021,E01023902,2021 super output areas - lower layer,151,Male,3
5410,2021,E01023903,2021 super output areas - lower layer,151,All persons,3
5411,2021,E01023903,2021 super output areas - lower layer,151,Female,1
5412,2021,E01023903,2021 super output areas - lower layer,151,Male,2
5413,2021,E01023863,2021 super output areas - lower layer,151,All persons,9
5414,2021,E01023863,2021 super output areas - lower layer,151,Female,5
5415,2021,E01023863,2021 super output areas - lower layer,151,Male,4
5416,2021,E01023864,2021 super output areas - lower layer,151,All persons,7
5417,2021,E01023864,2021 super output areas - lower layer,151,Female,4
5418,2021,E01023864,2021 super output areas - lower layer,151,Male,3
5419,2021,E01023865,2021 super output areas - lower layer,151,All persons,5
5420,2021,E01023865,2021 super output areas - lower layer,151,Female,4
5421,2021,E01023865,2021 super output areas - lower layer,151,Male,1
5422,2021,E01023866,2021 super output areas - lower layer,151,All persons,4
5423,2021,E01023866,2021 super output areas - lower layer,151,Female,2
5424,2021,E01023866,2021 super output areas - lower layer,151,Male,2
5425,2021,E01035579,2021 super output areas - lower layer,151,All persons,1
5426,2021,E01035579,2021 super output areas - lower layer,151,Female,0
5427,2021,E01035579,2021 super output areas - lower layer,151,Male,1
5428,2021,E01035580,2021 super output areas - lower layer,151,All persons,2
5429,2021,E01035580,2021 super output areas - lower layer,151,Female,0
5430,2021,E01035580,2021 super output areas - lower layer,151,Male,2
5431,2021,E01023882,2021 super output areas - lower layer,151,All persons,1
5432,2021,E01023882,2021 super output areas - lower layer,151,Female,1
5433,2021,E01023882,2021 super output areas - lower layer,151,Male,0
5434,2021,E01023883,2021 super output areas - lower layer,151,All persons,0
5435,2021,E01023883,2021 super output areas - lower layer,151,Female,0
5436,2021,E01023883,2021 super output areas - lower layer,151,Male,0
5437,2021,E01023884,2021 super output areas - lower layer,151,All persons,6
5438,2021,E01023884,2021 super output areas - lower layer,151,Female,3
5439,2021,E01023884,2021 super output areas - lower layer,151,Male,3
5440,2021,E01023885,2021 super output areas - lower layer,151,All persons,4
5441,2021,E01023885,2021 super output areas - lower layer,151,Female,2
5442,2021,E01023885,2021 super output areas - lower layer,151,Male,2
5443,2021,E01026436,2021 super output areas - lower layer,151,All persons,1
5444,2021,E01026436,2021 super output areas - lower layer,151,Female,1
5445,2021,E01026436,2021 super output areas - lower layer,151,Male,0
5446,2021,E01026461,2021 super output areas - lower layer,151,All persons,0
5447,2021,E01026461,2021 super output areas - lower layer,151,Female,0
5448,2021,E01026461,2021 super output areas - lower layer,151,Male,0
5449,2021,E01026483,2021 super output areas - lower layer,151,All persons,0
5450,2021,E01026483,2021 super output areas - lower layer,151,Female,0
5451,2021,E01026483,2021 super output areas - lower layer,151,Male,0
5452,2021,E01033042,2021 super output areas - lower layer,151,All persons,0
5453,2021,E01033042,2021 super output areas - lower layer,151,Female,0
5454,2021,E01033042,2021 super output areas - lower layer,151,Male,0
5455,2021,E01026442,2021 super output areas - lower layer,151,All persons,0
5456,2021,E01026442,2021 super output areas - lower layer,151,Female,0
5457,2021,E01026442,2021 super output areas - lower layer,151,Male,0
5458,2021,E01026443,2021 super output areas - lower layer,151,All persons,1
5459,2021,E01026443,2021 super output areas - lower layer,151,Female,1
5460,2021,E01026443,2021 super output areas - lower layer,151,Male,0
5461,2021,E01026445,2021 super output areas - lower layer,151,All persons,0
5462,2021,E01026445,2021 super output areas - lower layer,151,Female,0
5463,2021,E01026445,2021 super output areas - lower layer,151,Male,0
5464,2021,E01026462,2021 super output areas - lower layer,151,All persons,0
5465,2021,E01026462,2021 super output areas - lower layer,151,Female,0
5466,2021,E01026462,2021 super output areas - lower layer,151,Male,0
5467,2021,E01026428,2021 super output areas - lower layer,151,All persons,0
5468,2021,E01026428,2021 super output areas - lower layer,151,Female,0
5469,2021,E01026428,2021 super output areas - lower layer,151,Male,0
5470,2021,E01026429,2021 super output areas - lower layer,151,All persons,0
5471,2021,E01026429,2021 super output areas - lower layer,151,Female,0
5472,2021,E01026429,2021 super output areas - lower layer,151,Male,0
5473,2021,E01026430,2021 super output areas - lower layer,151,All persons,2
5474,2021,E01026430,2021 super output areas - lower layer,151,Female,2
5475,2021,E01026430,2021 super output areas - lower layer,151,Male,0
5476,2021,E01026431,2021 super output areas - lower layer,151,All persons,0
5477,2021,E01026431,2021 super output areas - lower layer,151,Female,0
5478,2021,E01026431,2021 super output areas - lower layer,151,Male,0
5479,2021,E01026446,2021 super output areas - lower layer,151,All persons,0
5480,2021,E01026446,2021 super output areas - lower layer,151,Female,0
5481,2021,E01026446,2021 super output areas - lower layer,151,Male,0
5482,2021,E01026452,2021 super output areas - lower layer,151,All persons,0
5483,2021,E01026452,2021 super output areas - lower layer,151,Female,0
5484,2021,E01026452,2021 super output areas - lower layer,151,Male,0
5485,2021,E01026453,2021 super output areas - lower layer,151,All persons,0
5486,2021,E01026453,2021 super output areas - lower layer,151,Female,0
5487,2021,E01026453,2021 super output areas - lower layer,151,Male,0
5488,2021,E01026454,2021 super output areas - lower layer,151,All persons,2
5489,2021,E01026454,2021 super output areas - lower layer,151,Female,1
5490,2021,E01026454,2021 super output areas - lower layer,151,Male,1
5491,2021,E01026425,2021 super output areas - lower layer,151,All persons,1
5492,2021,E01026425,2021 super output areas - lower layer,151,Female,1
5493,2021,E01026425,2021 super output areas - lower layer,151,Male,0
5494,2021,E01026426,2021 super output areas - lower layer,151,All persons,3
5495,2021,E01026426,2021 super output areas - lower layer,151,Female,1
5496,2021,E01026426,2021 super output areas - lower layer,151,Male,2
5497,2021,E01026427,2021 super output areas - lower layer,151,All persons,0
5498,2021,E01026427,2021 super output areas - lower layer,151,Female,0
5499,2021,E01026427,2021 super output areas - lower layer,151,Male,0
5500,2021,E01026432,2021 super output areas - lower layer,151,All persons,0
5501,2021,E01026432,2021 super output areas - lower layer,151,Female,0
5502,2021,E01026432,2021 super output areas - lower layer,151,Male,0
5503,2021,E01026433,2021 super output areas - lower layer,151,All persons,2
5504,2021,E01026433,2021 super output areas - lower layer,151,Female,2
5505,2021,E01026433,2021 super output areas - lower layer,151,Male,0
5506,2021,E01026434,2021 super output areas - lower layer,151,All persons,1
5507,2021,E01026434,2021 super output areas - lower layer,151,Female,1
5508,2021,E01026434,2021 super output areas - lower layer,151,Male,0
5509,2021,E01026479,2021 super output areas - lower layer,151,All persons,1
5510,2021,E01026479,2021 super output areas - lower layer,151,Female,0
5511,2021,E01026479,2021 super output areas - lower layer,151,Male,1
5512,2021,E01026480,2021 super output areas - lower layer,151,All persons,1
5513,2021,E01026480,2021 super output areas - lower layer,151,Female,0
5514,2021,E01026480,2021 super output areas - lower layer,151,Male,1
5515,2021,E01026481,2021 super output areas - lower layer,151,All persons,0
5516,2021,E01026481,2021 super output areas - lower layer,151,Female,0
5517,2021,E01026481,2021 super output areas - lower layer,151,Male,0
5518,2021,E01026484,2021 super output areas - lower layer,151,All persons,0
5519,2021,E01026484,2021 super output areas - lower layer,151,Female,0
5520,2021,E01026484,2021 super output areas - lower layer,151,Male,0
5521,2021,E01026485,2021 super output areas - lower layer,151,All persons,1
5522,2021,E01026485,2021 super output areas - lower layer,151,Female,1
5523,2021,E01026485,2021 super output areas - lower layer,151,Male,0
5524,2021,E01026456,2021 super output areas - lower layer,151,All persons,0
5525,2021,E01026456,2021 super output areas - lower layer,151,Female,0
5526,2021,E01026456,2021 super output areas - lower layer,151,Male,0
5527,2021,E01026457,2021 super output areas - lower layer,151,All persons,0
5528,2021,E01026457,2021 super output areas - lower layer,151,Female,0
5529,2021,E01026457,2021 super output areas - lower layer,151,Male,0
5530,2021,E01026458,2021 super output areas - lower layer,151,All persons,0
5531,2021,E01026458,2021 super output areas - lower layer,151,Female,0
5532,2021,E01026458,2021 super output areas - lower layer,151,Male,0
5533,2021,E01026459,2021 super output areas - lower layer,151,All persons,1
5534,2021,E01026459,2021 super output areas - lower layer,151,Female,0
5535,2021,E01026459,2021 super output areas - lower layer,151,Male,1
5536,2021,E01035133,2021 super output areas - lower layer,151,All persons,0
5537,2021,E01035133,2021 super output areas - lower layer,151,Female,0
5538,2021,E01035133,2021 super output areas - lower layer,151,Male,0
5539,2021,E01035134,2021 super output areas - lower layer,151,All persons,0
5540,2021,E01035134,2021 super output areas - lower layer,151,Female,0
5541,2021,E01035134,2021 super output areas - lower layer,151,Male,0
5542,2021,E01026437,2021 super output areas - lower layer,151,All persons,0
5543,2021,E01026437,2021 super output areas - lower layer,151,Female,0
5544,2021,E01026437,2021 super output areas - lower layer,151,Male,0
5545,2021,E01026438,2021 super output areas - lower layer,151,All persons,0
5546,2021,E01026438,2021 super output areas - lower layer,151,Female,0
5547,2021,E01026438,2021 super output areas - lower layer,151,Male,0
5548,2021,E01026451,2021 super output areas - lower layer,151,All persons,0
5549,2021,E01026451,2021 super output areas - lower layer,151,Female,0
5550,2021,E01026451,2021 super output areas - lower layer,151,Male,0
5551,2021,E01026495,2021 super output areas - lower layer,151,All persons,3
5552,2021,E01026495,2021 super output areas - lower layer,151,Female,2
5553,2021,E01026495,2021 super output areas - lower layer,151,Male,1
5554,2021,E01026496,2021 super output areas - lower layer,151,All persons,1
5555,2021,E01026496,2021 super output areas - lower layer,151,Female,1
5556,2021,E01026496,2021 super output areas - lower layer,151,Male,0
5557,2021,E01026486,2021 super output areas - lower layer,151,All persons,1
5558,2021,E01026486,2021 super output areas - lower layer,151,Female,0
5559,2021,E01026486,2021 super output areas - lower layer,151,Male,1
5560,2021,E01026487,2021 super output areas - lower layer,151,All persons,2
5561,2021,E01026487,2021 super output areas - lower layer,151,Female,1
5562,2021,E01026487,2021 super output areas - lower layer,151,Male,1
5563,2021,E01026488,2021 super output areas - lower layer,151,All persons,15
5564,2021,E01026488,2021 super output areas - lower layer,151,Female,7
5565,2021,E01026488,2021 super output areas - lower layer,151,Male,8
