,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
34,2021,E01032062,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",13
35,2021,E01032062,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
36,2021,E01032062,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,54
37,2021,E01032062,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
38,2021,E01032062,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
39,2021,E01032062,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,33
40,2021,E01032062,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
41,2021,E01032062,2021 super output areas - lower layer,151,White,1783
42,2021,E01032062,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1705
43,2021,E01032062,2021 super output areas - lower layer,151,White: Irish,8
44,2021,E01032062,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
45,2021,E01032062,2021 super output areas - lower layer,151,White: Roma,1
46,2021,E01032062,2021 super output areas - lower layer,151,White: Other White,66
47,2021,E01032062,2021 super output areas - lower layer,151,Other ethnic group,21
48,2021,E01032062,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
49,2021,E01032062,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,19
50,2021,E01032066,2021 super output areas - lower layer,151,Total: All usual residents,1657
51,2021,E01032066,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",22
52,2021,E01032066,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
53,2021,E01032066,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
54,2021,E01032066,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",6
55,2021,E01032066,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
56,2021,E01032066,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",10
57,2021,E01032066,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",18
58,2021,E01032066,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
59,2021,E01032066,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7
60,2021,E01032066,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
61,2021,E01032066,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,17
62,2021,E01032066,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,1
63,2021,E01032066,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
64,2021,E01032066,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,11
65,2021,E01032066,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
66,2021,E01032066,2021 super output areas - lower layer,151,White,1589
67,2021,E01032066,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1516
68,2021,E01032066,2021 super output areas - lower layer,151,White: Irish,2
69,2021,E01032066,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01032066,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01032066,2021 super output areas - lower layer,151,White: Other White,71
72,2021,E01032066,2021 super output areas - lower layer,151,Other ethnic group,11
73,2021,E01032066,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
74,2021,E01032066,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,11
75,2021,E01032067,2021 super output areas - lower layer,151,Total: All usual residents,1422
76,2021,E01032067,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",53
77,2021,E01032067,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",17
78,2021,E01032067,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
79,2021,E01032067,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",14
80,2021,E01032067,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
81,2021,E01032067,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",17
82,2021,E01032067,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
83,2021,E01032067,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
84,2021,E01032067,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
85,2021,E01032067,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
86,2021,E01032067,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,36
87,2021,E01032067,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
88,2021,E01032067,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
89,2021,E01032067,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
90,2021,E01032067,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11
91,2021,E01032067,2021 super output areas - lower layer,151,White,1327
92,2021,E01032067,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1286
93,2021,E01032067,2021 super output areas - lower layer,151,White: Irish,3
94,2021,E01032067,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
95,2021,E01032067,2021 super output areas - lower layer,151,White: Roma,0
96,2021,E01032067,2021 super output areas - lower layer,151,White: Other White,37
97,2021,E01032067,2021 super output areas - lower layer,151,Other ethnic group,4
98,2021,E01032067,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
99,2021,E01032067,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
100,2021,E01032068,2021 super output areas - lower layer,151,Total: All usual residents,1386
101,2021,E01032068,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",25
102,2021,E01032068,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
103,2021,E01032068,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
104,2021,E01032068,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",2
105,2021,E01032068,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
106,2021,E01032068,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",9
107,2021,E01032068,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",16
108,2021,E01032068,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",11
109,2021,E01032068,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
110,2021,E01032068,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
111,2021,E01032068,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,27
112,2021,E01032068,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
113,2021,E01032068,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
114,2021,E01032068,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
115,2021,E01032068,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
116,2021,E01032068,2021 super output areas - lower layer,151,White,1314
117,2021,E01032068,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1252
118,2021,E01032068,2021 super output areas - lower layer,151,White: Irish,9
119,2021,E01032068,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
120,2021,E01032068,2021 super output areas - lower layer,151,White: Roma,2
121,2021,E01032068,2021 super output areas - lower layer,151,White: Other White,50
122,2021,E01032068,2021 super output areas - lower layer,151,Other ethnic group,4
123,2021,E01032068,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
124,2021,E01032068,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
125,2021,E01032069,2021 super output areas - lower layer,151,Total: All usual residents,1226
126,2021,E01032069,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
127,2021,E01032069,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
128,2021,E01032069,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
129,2021,E01032069,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
130,2021,E01032069,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
131,2021,E01032069,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
132,2021,E01032069,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",0
133,2021,E01032069,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
134,2021,E01032069,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
135,2021,E01032069,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
136,2021,E01032069,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,18
137,2021,E01032069,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
138,2021,E01032069,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
139,2021,E01032069,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
140,2021,E01032069,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
141,2021,E01032069,2021 super output areas - lower layer,151,White,1196
142,2021,E01032069,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1170
143,2021,E01032069,2021 super output areas - lower layer,151,White: Irish,8
144,2021,E01032069,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01032069,2021 super output areas - lower layer,151,White: Roma,1
146,2021,E01032069,2021 super output areas - lower layer,151,White: Other White,17
147,2021,E01032069,2021 super output areas - lower layer,151,Other ethnic group,1
148,2021,E01032069,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
149,2021,E01032069,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
150,2021,E01032058,2021 super output areas - lower layer,151,Total: All usual residents,1351
151,2021,E01032058,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",13
152,2021,E01032058,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
153,2021,E01032058,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
154,2021,E01032058,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
155,2021,E01032058,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
156,2021,E01032058,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
157,2021,E01032058,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",0
158,2021,E01032058,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
159,2021,E01032058,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
160,2021,E01032058,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
161,2021,E01032058,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,30
162,2021,E01032058,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,11
163,2021,E01032058,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
164,2021,E01032058,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
165,2021,E01032058,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
166,2021,E01032058,2021 super output areas - lower layer,151,White,1301
167,2021,E01032058,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1265
168,2021,E01032058,2021 super output areas - lower layer,151,White: Irish,4
169,2021,E01032058,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01032058,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01032058,2021 super output areas - lower layer,151,White: Other White,32
172,2021,E01032058,2021 super output areas - lower layer,151,Other ethnic group,7
173,2021,E01032058,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
174,2021,E01032058,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
175,2021,E01032059,2021 super output areas - lower layer,151,Total: All usual residents,1860
176,2021,E01032059,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",21
177,2021,E01032059,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
178,2021,E01032059,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
179,2021,E01032059,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
180,2021,E01032059,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",10
181,2021,E01032059,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
182,2021,E01032059,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
183,2021,E01032059,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
184,2021,E01032059,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
185,2021,E01032059,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
186,2021,E01032059,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,19
187,2021,E01032059,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
188,2021,E01032059,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
189,2021,E01032059,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
190,2021,E01032059,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
191,2021,E01032059,2021 super output areas - lower layer,151,White,1803
192,2021,E01032059,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1725
193,2021,E01032059,2021 super output areas - lower layer,151,White: Irish,23
194,2021,E01032059,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01032059,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01032059,2021 super output areas - lower layer,151,White: Other White,55
197,2021,E01032059,2021 super output areas - lower layer,151,Other ethnic group,15
198,2021,E01032059,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
199,2021,E01032059,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,12
200,2021,E01032060,2021 super output areas - lower layer,151,Total: All usual residents,1601
201,2021,E01032060,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
202,2021,E01032060,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01032060,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
204,2021,E01032060,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
205,2021,E01032060,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
206,2021,E01032060,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
207,2021,E01032060,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
208,2021,E01032060,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
209,2021,E01032060,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
210,2021,E01032060,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
211,2021,E01032060,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,24
212,2021,E01032060,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
213,2021,E01032060,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
214,2021,E01032060,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
215,2021,E01032060,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
216,2021,E01032060,2021 super output areas - lower layer,151,White,1560
217,2021,E01032060,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1496
218,2021,E01032060,2021 super output areas - lower layer,151,White: Irish,14
219,2021,E01032060,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01032060,2021 super output areas - lower layer,151,White: Roma,0
221,2021,E01032060,2021 super output areas - lower layer,151,White: Other White,50
222,2021,E01032060,2021 super output areas - lower layer,151,Other ethnic group,4
223,2021,E01032060,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
224,2021,E01032060,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
225,2021,E01032061,2021 super output areas - lower layer,151,Total: All usual residents,1128
226,2021,E01032061,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
227,2021,E01032061,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
228,2021,E01032061,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
229,2021,E01032061,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
230,2021,E01032061,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
231,2021,E01032061,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
232,2021,E01032061,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",4
233,2021,E01032061,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
234,2021,E01032061,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
235,2021,E01032061,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
236,2021,E01032061,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,13
237,2021,E01032061,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
238,2021,E01032061,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
239,2021,E01032061,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
240,2021,E01032061,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
241,2021,E01032061,2021 super output areas - lower layer,151,White,1100
242,2021,E01032061,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1065
243,2021,E01032061,2021 super output areas - lower layer,151,White: Irish,7
244,2021,E01032061,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01032061,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01032061,2021 super output areas - lower layer,151,White: Other White,28
247,2021,E01032061,2021 super output areas - lower layer,151,Other ethnic group,0
248,2021,E01032061,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
249,2021,E01032061,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
250,2021,E01032045,2021 super output areas - lower layer,151,Total: All usual residents,1737
251,2021,E01032045,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",7
252,2021,E01032045,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01032045,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
254,2021,E01032045,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
255,2021,E01032045,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
256,2021,E01032045,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
257,2021,E01032045,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
258,2021,E01032045,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
259,2021,E01032045,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
260,2021,E01032045,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
261,2021,E01032045,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,22
262,2021,E01032045,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
263,2021,E01032045,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
264,2021,E01032045,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
265,2021,E01032045,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
266,2021,E01032045,2021 super output areas - lower layer,151,White,1699
267,2021,E01032045,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1638
268,2021,E01032045,2021 super output areas - lower layer,151,White: Irish,9
269,2021,E01032045,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,5
270,2021,E01032045,2021 super output areas - lower layer,151,White: Roma,0
271,2021,E01032045,2021 super output areas - lower layer,151,White: Other White,47
272,2021,E01032045,2021 super output areas - lower layer,151,Other ethnic group,6
273,2021,E01032045,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
274,2021,E01032045,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
275,2021,E01032046,2021 super output areas - lower layer,151,Total: All usual residents,1566
276,2021,E01032046,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",13
277,2021,E01032046,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01032046,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
279,2021,E01032046,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
280,2021,E01032046,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
281,2021,E01032046,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",8
282,2021,E01032046,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
283,2021,E01032046,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
284,2021,E01032046,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
285,2021,E01032046,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
286,2021,E01032046,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,19
287,2021,E01032046,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,3
288,2021,E01032046,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
289,2021,E01032046,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
290,2021,E01032046,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
291,2021,E01032046,2021 super output areas - lower layer,151,White,1524
292,2021,E01032046,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1448
293,2021,E01032046,2021 super output areas - lower layer,151,White: Irish,9
294,2021,E01032046,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
295,2021,E01032046,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01032046,2021 super output areas - lower layer,151,White: Other White,65
297,2021,E01032046,2021 super output areas - lower layer,151,Other ethnic group,4
298,2021,E01032046,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01032046,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
300,2021,E01032047,2021 super output areas - lower layer,151,Total: All usual residents,1502
301,2021,E01032047,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",7
