,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
34,2021,E01013884,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",43
35,2021,E01013884,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",23
36,2021,E01013884,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,71
37,2021,E01013884,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
38,2021,E01013884,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
39,2021,E01013884,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,46
40,2021,E01013884,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,17
41,2021,E01013884,2021 super output areas - lower layer,151,White,1084
42,2021,E01013884,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",936
43,2021,E01013884,2021 super output areas - lower layer,151,White: Irish,8
44,2021,E01013884,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,6
45,2021,E01013884,2021 super output areas - lower layer,151,White: Roma,11
46,2021,E01013884,2021 super output areas - lower layer,151,White: Other White,123
47,2021,E01013884,2021 super output areas - lower layer,151,Other ethnic group,8
48,2021,E01013884,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
49,2021,E01013884,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
50,2021,E01013853,2021 super output areas - lower layer,151,Total: All usual residents,1535
51,2021,E01013853,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",113
52,2021,E01013853,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
53,2021,E01013853,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
54,2021,E01013853,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",25
55,2021,E01013853,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",59
56,2021,E01013853,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",23
57,2021,E01013853,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",134
58,2021,E01013853,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",53
59,2021,E01013853,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",48
60,2021,E01013853,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",33
61,2021,E01013853,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,78
62,2021,E01013853,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
63,2021,E01013853,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
64,2021,E01013853,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,59
65,2021,E01013853,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
66,2021,E01013853,2021 super output areas - lower layer,151,White,1196
67,2021,E01013853,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1084
68,2021,E01013853,2021 super output areas - lower layer,151,White: Irish,14
69,2021,E01013853,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01013853,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01013853,2021 super output areas - lower layer,151,White: Other White,98
72,2021,E01013853,2021 super output areas - lower layer,151,Other ethnic group,14
73,2021,E01013853,2021 super output areas - lower layer,151,Other ethnic group: Arab,10
74,2021,E01013853,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
75,2021,E01013854,2021 super output areas - lower layer,151,Total: All usual residents,1457
76,2021,E01013854,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",48
77,2021,E01013854,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
78,2021,E01013854,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
79,2021,E01013854,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",21
80,2021,E01013854,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
81,2021,E01013854,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",10
82,2021,E01013854,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",166
83,2021,E01013854,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",81
84,2021,E01013854,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",71
85,2021,E01013854,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",14
86,2021,E01013854,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,76
87,2021,E01013854,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
88,2021,E01013854,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
89,2021,E01013854,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,57
90,2021,E01013854,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
91,2021,E01013854,2021 super output areas - lower layer,151,White,1141
92,2021,E01013854,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1046
93,2021,E01013854,2021 super output areas - lower layer,151,White: Irish,4
94,2021,E01013854,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01013854,2021 super output areas - lower layer,151,White: Roma,0
96,2021,E01013854,2021 super output areas - lower layer,151,White: Other White,91
97,2021,E01013854,2021 super output areas - lower layer,151,Other ethnic group,26
98,2021,E01013854,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
99,2021,E01013854,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,25
100,2021,E01013855,2021 super output areas - lower layer,151,Total: All usual residents,1663
101,2021,E01013855,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",79
102,2021,E01013855,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
103,2021,E01013855,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
104,2021,E01013855,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",10
105,2021,E01013855,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",22
106,2021,E01013855,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",38
107,2021,E01013855,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",267
108,2021,E01013855,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",165
109,2021,E01013855,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",68
110,2021,E01013855,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",34
111,2021,E01013855,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,174
112,2021,E01013855,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
113,2021,E01013855,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
114,2021,E01013855,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,120
115,2021,E01013855,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,26
116,2021,E01013855,2021 super output areas - lower layer,151,White,1103
117,2021,E01013855,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",925
118,2021,E01013855,2021 super output areas - lower layer,151,White: Irish,7
119,2021,E01013855,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01013855,2021 super output areas - lower layer,151,White: Roma,0
121,2021,E01013855,2021 super output areas - lower layer,151,White: Other White,171
122,2021,E01013855,2021 super output areas - lower layer,151,Other ethnic group,40
123,2021,E01013855,2021 super output areas - lower layer,151,Other ethnic group: Arab,16
124,2021,E01013855,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,24
125,2021,E01013856,2021 super output areas - lower layer,151,Total: All usual residents,1627
126,2021,E01013856,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",112
127,2021,E01013856,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
128,2021,E01013856,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
129,2021,E01013856,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",29
130,2021,E01013856,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",48
131,2021,E01013856,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",30
132,2021,E01013856,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",165
133,2021,E01013856,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",84
134,2021,E01013856,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",62
135,2021,E01013856,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",19
136,2021,E01013856,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,98
137,2021,E01013856,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
138,2021,E01013856,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,12
139,2021,E01013856,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,56
140,2021,E01013856,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,21
141,2021,E01013856,2021 super output areas - lower layer,151,White,1217
142,2021,E01013856,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1085
143,2021,E01013856,2021 super output areas - lower layer,151,White: Irish,6
144,2021,E01013856,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01013856,2021 super output areas - lower layer,151,White: Roma,6
146,2021,E01013856,2021 super output areas - lower layer,151,White: Other White,120
147,2021,E01013856,2021 super output areas - lower layer,151,Other ethnic group,35
148,2021,E01013856,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
149,2021,E01013856,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,24
150,2021,E01033397,2021 super output areas - lower layer,151,Total: All usual residents,1966
151,2021,E01033397,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",214
152,2021,E01033397,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",2
153,2021,E01033397,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
154,2021,E01033397,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",88
155,2021,E01033397,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",47
156,2021,E01033397,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",63
157,2021,E01033397,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",353
158,2021,E01033397,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",251
159,2021,E01033397,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",71
160,2021,E01033397,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",31
161,2021,E01033397,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,124
162,2021,E01033397,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,16
163,2021,E01033397,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,25
164,2021,E01033397,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,64
165,2021,E01033397,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,19
166,2021,E01033397,2021 super output areas - lower layer,151,White,1232
167,2021,E01033397,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1043
168,2021,E01033397,2021 super output areas - lower layer,151,White: Irish,3
169,2021,E01033397,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01033397,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01033397,2021 super output areas - lower layer,151,White: Other White,186
172,2021,E01033397,2021 super output areas - lower layer,151,Other ethnic group,43
173,2021,E01033397,2021 super output areas - lower layer,151,Other ethnic group: Arab,7
174,2021,E01033397,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,36
175,2021,E01033398,2021 super output areas - lower layer,151,Total: All usual residents,1189
176,2021,E01033398,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",143
177,2021,E01033398,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
178,2021,E01033398,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",23
179,2021,E01033398,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",77
180,2021,E01033398,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
181,2021,E01033398,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",32
182,2021,E01033398,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",230
183,2021,E01033398,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",148
184,2021,E01033398,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",46
185,2021,E01033398,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",36
186,2021,E01033398,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,78
187,2021,E01033398,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
188,2021,E01033398,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
189,2021,E01033398,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,45
190,2021,E01033398,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
191,2021,E01033398,2021 super output areas - lower layer,151,White,705
192,2021,E01033398,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",541
193,2021,E01033398,2021 super output areas - lower layer,151,White: Irish,2
194,2021,E01033398,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01033398,2021 super output areas - lower layer,151,White: Roma,4
196,2021,E01033398,2021 super output areas - lower layer,151,White: Other White,158
197,2021,E01033398,2021 super output areas - lower layer,151,Other ethnic group,33
198,2021,E01033398,2021 super output areas - lower layer,151,Other ethnic group: Arab,16
199,2021,E01033398,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,17
200,2021,E01013963,2021 super output areas - lower layer,151,Total: All usual residents,1517
201,2021,E01013963,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",75
202,2021,E01013963,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01013963,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
204,2021,E01013963,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",13
205,2021,E01013963,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",16
206,2021,E01013963,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",38
207,2021,E01013963,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",151
208,2021,E01013963,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",58
209,2021,E01013963,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",59
210,2021,E01013963,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",34
211,2021,E01013963,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,101
212,2021,E01013963,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
213,2021,E01013963,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
214,2021,E01013963,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,60
215,2021,E01013963,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,19
216,2021,E01013963,2021 super output areas - lower layer,151,White,1158
217,2021,E01013963,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1045
218,2021,E01013963,2021 super output areas - lower layer,151,White: Irish,5
219,2021,E01013963,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01013963,2021 super output areas - lower layer,151,White: Roma,1
221,2021,E01013963,2021 super output areas - lower layer,151,White: Other White,107
222,2021,E01013963,2021 super output areas - lower layer,151,Other ethnic group,32
223,2021,E01013963,2021 super output areas - lower layer,151,Other ethnic group: Arab,8
224,2021,E01013963,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,24
225,2021,E01013964,2021 super output areas - lower layer,151,Total: All usual residents,1820
226,2021,E01013964,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",316
227,2021,E01013964,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
228,2021,E01013964,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",23
229,2021,E01013964,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",100
230,2021,E01013964,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",135
231,2021,E01013964,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",53
232,2021,E01013964,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",187
233,2021,E01013964,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",103
234,2021,E01013964,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",58
235,2021,E01013964,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",26
236,2021,E01013964,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,116
237,2021,E01013964,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
238,2021,E01013964,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,16
239,2021,E01013964,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,60
240,2021,E01013964,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,17
241,2021,E01013964,2021 super output areas - lower layer,151,White,1175
242,2021,E01013964,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1056
243,2021,E01013964,2021 super output areas - lower layer,151,White: Irish,19
244,2021,E01013964,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
245,2021,E01013964,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01013964,2021 super output areas - lower layer,151,White: Other White,99
247,2021,E01013964,2021 super output areas - lower layer,151,Other ethnic group,26
248,2021,E01013964,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
249,2021,E01013964,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,22
250,2021,E01013965,2021 super output areas - lower layer,151,Total: All usual residents,1467
251,2021,E01013965,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",118
252,2021,E01013965,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
253,2021,E01013965,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",16
254,2021,E01013965,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",32
255,2021,E01013965,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",51
256,2021,E01013965,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",14
257,2021,E01013965,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",147
258,2021,E01013965,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",32
259,2021,E01013965,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",89
260,2021,E01013965,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",26
261,2021,E01013965,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,102
262,2021,E01013965,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,22
263,2021,E01013965,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
264,2021,E01013965,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,55
265,2021,E01013965,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,22
266,2021,E01013965,2021 super output areas - lower layer,151,White,1091
267,2021,E01013965,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",935
268,2021,E01013965,2021 super output areas - lower layer,151,White: Irish,23
269,2021,E01013965,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
270,2021,E01013965,2021 super output areas - lower layer,151,White: Roma,3
271,2021,E01013965,2021 super output areas - lower layer,151,White: Other White,129
272,2021,E01013965,2021 super output areas - lower layer,151,Other ethnic group,9
273,2021,E01013965,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
274,2021,E01013965,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,8
275,2021,E01013966,2021 super output areas - lower layer,151,Total: All usual residents,1378
276,2021,E01013966,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",123
277,2021,E01013966,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",2
278,2021,E01013966,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
279,2021,E01013966,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",24
280,2021,E01013966,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",68
281,2021,E01013966,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",25
282,2021,E01013966,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",160
283,2021,E01013966,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",87
284,2021,E01013966,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",63
285,2021,E01013966,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
286,2021,E01013966,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,115
287,2021,E01013966,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
288,2021,E01013966,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
289,2021,E01013966,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,70
290,2021,E01013966,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,19
291,2021,E01013966,2021 super output areas - lower layer,151,White,942
292,2021,E01013966,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",848
293,2021,E01013966,2021 super output areas - lower layer,151,White: Irish,10
294,2021,E01013966,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01013966,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01013966,2021 super output areas - lower layer,151,White: Other White,84
297,2021,E01013966,2021 super output areas - lower layer,151,Other ethnic group,38
298,2021,E01013966,2021 super output areas - lower layer,151,Other ethnic group: Arab,8
299,2021,E01013966,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,30
300,2021,E01013967,2021 super output areas - lower layer,151,Total: All usual residents,1874
301,2021,E01013967,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",402
