,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
7472,2021,E01035371,2021 super output areas - lower layer,151,Male,0
7473,2021,E01035372,2021 super output areas - lower layer,151,All persons,5
7474,2021,E01035372,2021 super output areas - lower layer,151,Female,1
7475,2021,E01035372,2021 super output areas - lower layer,151,Male,4
7476,2021,E01018726,2021 super output areas - lower layer,151,All persons,1
7477,2021,E01018726,2021 super output areas - lower layer,151,Female,1
7478,2021,E01018726,2021 super output areas - lower layer,151,Male,0
7479,2021,E01018727,2021 super output areas - lower layer,151,All persons,0
7480,2021,E01018727,2021 super output areas - lower layer,151,Female,0
7481,2021,E01018727,2021 super output areas - lower layer,151,Male,0
7482,2021,E01018728,2021 super output areas - lower layer,151,All persons,0
7483,2021,E01018728,2021 super output areas - lower layer,151,Female,0
7484,2021,E01018728,2021 super output areas - lower layer,151,Male,0
7485,2021,E01018729,2021 super output areas - lower layer,151,All persons,0
7486,2021,E01018729,2021 super output areas - lower layer,151,Female,0
7487,2021,E01018729,2021 super output areas - lower layer,151,Male,0
7488,2021,E01018709,2021 super output areas - lower layer,151,All persons,1
7489,2021,E01018709,2021 super output areas - lower layer,151,Female,1
7490,2021,E01018709,2021 super output areas - lower layer,151,Male,0
7491,2021,E01018710,2021 super output areas - lower layer,151,All persons,3
7492,2021,E01018710,2021 super output areas - lower layer,151,Female,0
7493,2021,E01018710,2021 super output areas - lower layer,151,Male,3
7494,2021,E01018711,2021 super output areas - lower layer,151,All persons,0
7495,2021,E01018711,2021 super output areas - lower layer,151,Female,0
7496,2021,E01018711,2021 super output areas - lower layer,151,Male,0
7497,2021,E01018712,2021 super output areas - lower layer,151,All persons,0
7498,2021,E01018712,2021 super output areas - lower layer,151,Female,0
7499,2021,E01018712,2021 super output areas - lower layer,151,Male,0
7500,2021,E01018699,2021 super output areas - lower layer,151,All persons,1
7501,2021,E01018699,2021 super output areas - lower layer,151,Female,1
7502,2021,E01018699,2021 super output areas - lower layer,151,Male,0
7503,2021,E01018701,2021 super output areas - lower layer,151,All persons,0
7504,2021,E01018701,2021 super output areas - lower layer,151,Female,0
7505,2021,E01018701,2021 super output areas - lower layer,151,Male,0
7506,2021,E01018716,2021 super output areas - lower layer,151,All persons,0
7507,2021,E01018716,2021 super output areas - lower layer,151,Female,0
7508,2021,E01018716,2021 super output areas - lower layer,151,Male,0
7509,2021,E01018717,2021 super output areas - lower layer,151,All persons,7
7510,2021,E01018717,2021 super output areas - lower layer,151,Female,2
7511,2021,E01018717,2021 super output areas - lower layer,151,Male,5
7512,2021,E01018719,2021 super output areas - lower layer,151,All persons,0
7513,2021,E01018719,2021 super output areas - lower layer,151,Female,0
7514,2021,E01018719,2021 super output areas - lower layer,151,Male,0
7515,2021,E01018720,2021 super output areas - lower layer,151,All persons,0
7516,2021,E01018720,2021 super output areas - lower layer,151,Female,0
7517,2021,E01018720,2021 super output areas - lower layer,151,Male,0
7518,2021,E01018691,2021 super output areas - lower layer,151,All persons,0
7519,2021,E01018691,2021 super output areas - lower layer,151,Female,0
7520,2021,E01018691,2021 super output areas - lower layer,151,Male,0
7521,2021,E01018693,2021 super output areas - lower layer,151,All persons,0
7522,2021,E01018693,2021 super output areas - lower layer,151,Female,0
7523,2021,E01018693,2021 super output areas - lower layer,151,Male,0
7524,2021,E01018694,2021 super output areas - lower layer,151,All persons,0
7525,2021,E01018694,2021 super output areas - lower layer,151,Female,0
7526,2021,E01018694,2021 super output areas - lower layer,151,Male,0
7527,2021,E01018700,2021 super output areas - lower layer,151,All persons,1
7528,2021,E01018700,2021 super output areas - lower layer,151,Female,1
7529,2021,E01018700,2021 super output areas - lower layer,151,Male,0
7530,2021,E01018702,2021 super output areas - lower layer,151,All persons,0
7531,2021,E01018702,2021 super output areas - lower layer,151,Female,0
7532,2021,E01018702,2021 super output areas - lower layer,151,Male,0
7533,2021,E01018703,2021 super output areas - lower layer,151,All persons,0
7534,2021,E01018703,2021 super output areas - lower layer,151,Female,0
7535,2021,E01018703,2021 super output areas - lower layer,151,Male,0
7536,2021,E01018676,2021 super output areas - lower layer,151,All persons,2
7537,2021,E01018676,2021 super output areas - lower layer,151,Female,2
7538,2021,E01018676,2021 super output areas - lower layer,151,Male,0
7539,2021,E01018677,2021 super output areas - lower layer,151,All persons,0
7540,2021,E01018677,2021 super output areas - lower layer,151,Female,0
7541,2021,E01018677,2021 super output areas - lower layer,151,Male,0
7542,2021,E01018678,2021 super output areas - lower layer,151,All persons,1
7543,2021,E01018678,2021 super output areas - lower layer,151,Female,1
7544,2021,E01018678,2021 super output areas - lower layer,151,Male,0
7545,2021,E01018679,2021 super output areas - lower layer,151,All persons,0
7546,2021,E01018679,2021 super output areas - lower layer,151,Female,0
7547,2021,E01018679,2021 super output areas - lower layer,151,Male,0
7548,2021,E01018692,2021 super output areas - lower layer,151,All persons,0
7549,2021,E01018692,2021 super output areas - lower layer,151,Female,0
7550,2021,E01018692,2021 super output areas - lower layer,151,Male,0
7551,2021,E01018680,2021 super output areas - lower layer,151,All persons,0
7552,2021,E01018680,2021 super output areas - lower layer,151,Female,0
7553,2021,E01018680,2021 super output areas - lower layer,151,Male,0
7554,2021,E01018681,2021 super output areas - lower layer,151,All persons,0
7555,2021,E01018681,2021 super output areas - lower layer,151,Female,0
7556,2021,E01018681,2021 super output areas - lower layer,151,Male,0
7557,2021,E01018682,2021 super output areas - lower layer,151,All persons,0
7558,2021,E01018682,2021 super output areas - lower layer,151,Female,0
7559,2021,E01018682,2021 super output areas - lower layer,151,Male,0
7560,2021,E01018683,2021 super output areas - lower layer,151,All persons,0
7561,2021,E01018683,2021 super output areas - lower layer,151,Female,0
7562,2021,E01018683,2021 super output areas - lower layer,151,Male,0
7563,2021,E01018733,2021 super output areas - lower layer,151,All persons,0
7564,2021,E01018733,2021 super output areas - lower layer,151,Female,0
7565,2021,E01018733,2021 super output areas - lower layer,151,Male,0
7566,2021,E01018734,2021 super output areas - lower layer,151,All persons,2
7567,2021,E01018734,2021 super output areas - lower layer,151,Female,0
7568,2021,E01018734,2021 super output areas - lower layer,151,Male,2
7569,2021,E01018748,2021 super output areas - lower layer,151,All persons,6
7570,2021,E01018748,2021 super output areas - lower layer,151,Female,2
7571,2021,E01018748,2021 super output areas - lower layer,151,Male,4
7572,2021,E01018749,2021 super output areas - lower layer,151,All persons,3
7573,2021,E01018749,2021 super output areas - lower layer,151,Female,2
7574,2021,E01018749,2021 super output areas - lower layer,151,Male,1
7575,2021,E01018736,2021 super output areas - lower layer,151,All persons,0
7576,2021,E01018736,2021 super output areas - lower layer,151,Female,0
7577,2021,E01018736,2021 super output areas - lower layer,151,Male,0
7578,2021,E01018737,2021 super output areas - lower layer,151,All persons,0
7579,2021,E01018737,2021 super output areas - lower layer,151,Female,0
7580,2021,E01018737,2021 super output areas - lower layer,151,Male,0
7581,2021,E01018743,2021 super output areas - lower layer,151,All persons,1
7582,2021,E01018743,2021 super output areas - lower layer,151,Female,1
7583,2021,E01018743,2021 super output areas - lower layer,151,Male,0
7584,2021,E01018744,2021 super output areas - lower layer,151,All persons,0
7585,2021,E01018744,2021 super output areas - lower layer,151,Female,0
7586,2021,E01018744,2021 super output areas - lower layer,151,Male,0
7587,2021,E01018732,2021 super output areas - lower layer,151,All persons,0
7588,2021,E01018732,2021 super output areas - lower layer,151,Female,0
7589,2021,E01018732,2021 super output areas - lower layer,151,Male,0
7590,2021,E01018745,2021 super output areas - lower layer,151,All persons,0
7591,2021,E01018745,2021 super output areas - lower layer,151,Female,0
7592,2021,E01018745,2021 super output areas - lower layer,151,Male,0
7593,2021,E01018746,2021 super output areas - lower layer,151,All persons,2
7594,2021,E01018746,2021 super output areas - lower layer,151,Female,1
7595,2021,E01018746,2021 super output areas - lower layer,151,Male,1
7596,2021,E01018747,2021 super output areas - lower layer,151,All persons,3
7597,2021,E01018747,2021 super output areas - lower layer,151,Female,1
7598,2021,E01018747,2021 super output areas - lower layer,151,Male,2
7599,2021,E01018730,2021 super output areas - lower layer,151,All persons,0
7600,2021,E01018730,2021 super output areas - lower layer,151,Female,0
7601,2021,E01018730,2021 super output areas - lower layer,151,Male,0
7602,2021,E01018738,2021 super output areas - lower layer,151,All persons,0
7603,2021,E01018738,2021 super output areas - lower layer,151,Female,0
7604,2021,E01018738,2021 super output areas - lower layer,151,Male,0
7605,2021,E01018739,2021 super output areas - lower layer,151,All persons,1
7606,2021,E01018739,2021 super output areas - lower layer,151,Female,1
7607,2021,E01018739,2021 super output areas - lower layer,151,Male,0
7608,2021,E01018741,2021 super output areas - lower layer,151,All persons,0
7609,2021,E01018741,2021 super output areas - lower layer,151,Female,0
7610,2021,E01018741,2021 super output areas - lower layer,151,Male,0
7611,2021,E01018731,2021 super output areas - lower layer,151,All persons,0
7612,2021,E01018731,2021 super output areas - lower layer,151,Female,0
7613,2021,E01018731,2021 super output areas - lower layer,151,Male,0
7614,2021,E01018735,2021 super output areas - lower layer,151,All persons,0
7615,2021,E01018735,2021 super output areas - lower layer,151,Female,0
7616,2021,E01018735,2021 super output areas - lower layer,151,Male,0
7617,2021,E01018740,2021 super output areas - lower layer,151,All persons,1
7618,2021,E01018740,2021 super output areas - lower layer,151,Female,0
7619,2021,E01018740,2021 super output areas - lower layer,151,Male,1
7620,2021,E01018742,2021 super output areas - lower layer,151,All persons,1
7621,2021,E01018742,2021 super output areas - lower layer,151,Female,1
7622,2021,E01018742,2021 super output areas - lower layer,151,Male,0
7623,2021,E01018707,2021 super output areas - lower layer,151,All persons,0
7624,2021,E01018707,2021 super output areas - lower layer,151,Female,0
7625,2021,E01018707,2021 super output areas - lower layer,151,Male,0
7626,2021,E01018723,2021 super output areas - lower layer,151,All persons,0
7627,2021,E01018723,2021 super output areas - lower layer,151,Female,0
7628,2021,E01018723,2021 super output areas - lower layer,151,Male,0
7629,2021,E01018724,2021 super output areas - lower layer,151,All persons,0
7630,2021,E01018724,2021 super output areas - lower layer,151,Female,0
7631,2021,E01018724,2021 super output areas - lower layer,151,Male,0
7632,2021,E01018725,2021 super output areas - lower layer,151,All persons,1
7633,2021,E01018725,2021 super output areas - lower layer,151,Female,0
7634,2021,E01018725,2021 super output areas - lower layer,151,Male,1
7635,2021,E01019126,2021 super output areas - lower layer,151,All persons,0
7636,2021,E01019126,2021 super output areas - lower layer,151,Female,0
7637,2021,E01019126,2021 super output areas - lower layer,151,Male,0
7638,2021,E01019127,2021 super output areas - lower layer,151,All persons,0
7639,2021,E01019127,2021 super output areas - lower layer,151,Female,0
7640,2021,E01019127,2021 super output areas - lower layer,151,Male,0
7641,2021,E01019132,2021 super output areas - lower layer,151,All persons,0
7642,2021,E01019132,2021 super output areas - lower layer,151,Female,0
7643,2021,E01019132,2021 super output areas - lower layer,151,Male,0
7644,2021,E01019134,2021 super output areas - lower layer,151,All persons,0
7645,2021,E01019134,2021 super output areas - lower layer,151,Female,0
7646,2021,E01019134,2021 super output areas - lower layer,151,Male,0
7647,2021,E01019135,2021 super output areas - lower layer,151,All persons,0
7648,2021,E01019135,2021 super output areas - lower layer,151,Female,0
7649,2021,E01019135,2021 super output areas - lower layer,151,Male,0
7650,2021,E01019136,2021 super output areas - lower layer,151,All persons,0
7651,2021,E01019136,2021 super output areas - lower layer,151,Female,0
7652,2021,E01019136,2021 super output areas - lower layer,151,Male,0
7653,2021,E01019137,2021 super output areas - lower layer,151,All persons,1
7654,2021,E01019137,2021 super output areas - lower layer,151,Female,0
7655,2021,E01019137,2021 super output areas - lower layer,151,Male,1
7656,2021,E01019083,2021 super output areas - lower layer,151,All persons,0
7657,2021,E01019083,2021 super output areas - lower layer,151,Female,0
7658,2021,E01019083,2021 super output areas - lower layer,151,Male,0
7659,2021,E01019107,2021 super output areas - lower layer,151,All persons,0
7660,2021,E01019107,2021 super output areas - lower layer,151,Female,0
7661,2021,E01019107,2021 super output areas - lower layer,151,Male,0
7662,2021,E01019130,2021 super output areas - lower layer,151,All persons,0
7663,2021,E01019130,2021 super output areas - lower layer,151,Female,0
7664,2021,E01019130,2021 super output areas - lower layer,151,Male,0
7665,2021,E01019131,2021 super output areas - lower layer,151,All persons,0
7666,2021,E01019131,2021 super output areas - lower layer,151,Female,0
7667,2021,E01019131,2021 super output areas - lower layer,151,Male,0
7668,2021,E01019081,2021 super output areas - lower layer,151,All persons,0
7669,2021,E01019081,2021 super output areas - lower layer,151,Female,0
7670,2021,E01019081,2021 super output areas - lower layer,151,Male,0
7671,2021,E01019082,2021 super output areas - lower layer,151,All persons,1
7672,2021,E01019082,2021 super output areas - lower layer,151,Female,1
7673,2021,E01019082,2021 super output areas - lower layer,151,Male,0
7674,2021,E01019102,2021 super output areas - lower layer,151,All persons,2
7675,2021,E01019102,2021 super output areas - lower layer,151,Female,2
7676,2021,E01019102,2021 super output areas - lower layer,151,Male,0
7677,2021,E01019128,2021 super output areas - lower layer,151,All persons,0
7678,2021,E01019128,2021 super output areas - lower layer,151,Female,0
7679,2021,E01019128,2021 super output areas - lower layer,151,Male,0
7680,2021,E01019133,2021 super output areas - lower layer,151,All persons,0
7681,2021,E01019133,2021 super output areas - lower layer,151,Female,0
7682,2021,E01019133,2021 super output areas - lower layer,151,Male,0
7683,2021,E01019093,2021 super output areas - lower layer,151,All persons,0
7684,2021,E01019093,2021 super output areas - lower layer,151,Female,0
7685,2021,E01019093,2021 super output areas - lower layer,151,Male,0
7686,2021,E01019094,2021 super output areas - lower layer,151,All persons,0
7687,2021,E01019094,2021 super output areas - lower layer,151,Female,0
7688,2021,E01019094,2021 super output areas - lower layer,151,Male,0
7689,2021,E01019096,2021 super output areas - lower layer,151,All persons,0
7690,2021,E01019096,2021 super output areas - lower layer,151,Female,0
7691,2021,E01019096,2021 super output areas - lower layer,151,Male,0
7692,2021,E01019114,2021 super output areas - lower layer,151,All persons,0
7693,2021,E01019114,2021 super output areas - lower layer,151,Female,0
7694,2021,E01019114,2021 super output areas - lower layer,151,Male,0
7695,2021,E01019115,2021 super output areas - lower layer,151,All persons,0
7696,2021,E01019115,2021 super output areas - lower layer,151,Female,0
7697,2021,E01019115,2021 super output areas - lower layer,151,Male,0
7698,2021,E01019095,2021 super output areas - lower layer,151,All persons,0
7699,2021,E01019095,2021 super output areas - lower layer,151,Female,0
7700,2021,E01019095,2021 super output areas - lower layer,151,Male,0
7701,2021,E01019097,2021 super output areas - lower layer,151,All persons,0
7702,2021,E01019097,2021 super output areas - lower layer,151,Female,0
7703,2021,E01019097,2021 super output areas - lower layer,151,Male,0
7704,2021,E01019098,2021 super output areas - lower layer,151,All persons,0
7705,2021,E01019098,2021 super output areas - lower layer,151,Female,0
7706,2021,E01019098,2021 super output areas - lower layer,151,Male,0
7707,2021,E01019099,2021 super output areas - lower layer,151,All persons,0
7708,2021,E01019099,2021 super output areas - lower layer,151,Female,0
7709,2021,E01019099,2021 super output areas - lower layer,151,Male,0
7710,2021,E01019084,2021 super output areas - lower layer,151,All persons,0
7711,2021,E01019084,2021 super output areas - lower layer,151,Female,0
7712,2021,E01019084,2021 super output areas - lower layer,151,Male,0
7713,2021,E01019085,2021 super output areas - lower layer,151,All persons,0
7714,2021,E01019085,2021 super output areas - lower layer,151,Female,0
7715,2021,E01019085,2021 super output areas - lower layer,151,Male,0
7716,2021,E01019086,2021 super output areas - lower layer,151,All persons,0
7717,2021,E01019086,2021 super output areas - lower layer,151,Female,0
7718,2021,E01019086,2021 super output areas - lower layer,151,Male,0
7719,2021,E01019088,2021 super output areas - lower layer,151,All persons,2
7720,2021,E01019088,2021 super output areas - lower layer,151,Female,2
7721,2021,E01019088,2021 super output areas - lower layer,151,Male,0
7722,2021,E01019091,2021 super output areas - lower layer,151,All persons,0
7723,2021,E01019091,2021 super output areas - lower layer,151,Female,0
7724,2021,E01019091,2021 super output areas - lower layer,151,Male,0
7725,2021,E01019078,2021 super output areas - lower layer,151,All persons,1
7726,2021,E01019078,2021 super output areas - lower layer,151,Female,1
7727,2021,E01019078,2021 super output areas - lower layer,151,Male,0
7728,2021,E01019079,2021 super output areas - lower layer,151,All persons,0
7729,2021,E01019079,2021 super output areas - lower layer,151,Female,0
7730,2021,E01019079,2021 super output areas - lower layer,151,Male,0
7731,2021,E01019080,2021 super output areas - lower layer,151,All persons,0
7732,2021,E01019080,2021 super output areas - lower layer,151,Female,0
7733,2021,E01019080,2021 super output areas - lower layer,151,Male,0
7734,2021,E01019087,2021 super output areas - lower layer,151,All persons,0
7735,2021,E01019087,2021 super output areas - lower layer,151,Female,0
7736,2021,E01019087,2021 super output areas - lower layer,151,Male,0
7737,2021,E01019090,2021 super output areas - lower layer,151,All persons,1
7738,2021,E01019090,2021 super output areas - lower layer,151,Female,1
7739,2021,E01019090,2021 super output areas - lower layer,151,Male,0
7740,2021,E01019116,2021 super output areas - lower layer,151,All persons,1
7741,2021,E01019116,2021 super output areas - lower layer,151,Female,0
7742,2021,E01019116,2021 super output areas - lower layer,151,Male,1
7743,2021,E01019118,2021 super output areas - lower layer,151,All persons,0
7744,2021,E01019118,2021 super output areas - lower layer,151,Female,0
7745,2021,E01019118,2021 super output areas - lower layer,151,Male,0
7746,2021,E01019122,2021 super output areas - lower layer,151,All persons,0
7747,2021,E01019122,2021 super output areas - lower layer,151,Female,0
7748,2021,E01019122,2021 super output areas - lower layer,151,Male,0
7749,2021,E01019123,2021 super output areas - lower layer,151,All persons,0
7750,2021,E01019123,2021 super output areas - lower layer,151,Female,0
7751,2021,E01019123,2021 super output areas - lower layer,151,Male,0
7752,2021,E01019124,2021 super output areas - lower layer,151,All persons,0
7753,2021,E01019124,2021 super output areas - lower layer,151,Female,0
7754,2021,E01019124,2021 super output areas - lower layer,151,Male,0
7755,2021,E01019125,2021 super output areas - lower layer,151,All persons,0
7756,2021,E01019125,2021 super output areas - lower layer,151,Female,0
7757,2021,E01019125,2021 super output areas - lower layer,151,Male,0
7758,2021,E01019111,2021 super output areas - lower layer,151,All persons,0
7759,2021,E01019111,2021 super output areas - lower layer,151,Female,0
7760,2021,E01019111,2021 super output areas - lower layer,151,Male,0
7761,2021,E01019112,2021 super output areas - lower layer,151,All persons,0
7762,2021,E01019112,2021 super output areas - lower layer,151,Female,0
7763,2021,E01019112,2021 super output areas - lower layer,151,Male,0
7764,2021,E01019113,2021 super output areas - lower layer,151,All persons,1
7765,2021,E01019113,2021 super output areas - lower layer,151,Female,1
7766,2021,E01019113,2021 super output areas - lower layer,151,Male,0
7767,2021,E01019120,2021 super output areas - lower layer,151,All persons,0
7768,2021,E01019120,2021 super output areas - lower layer,151,Female,0
7769,2021,E01019120,2021 super output areas - lower layer,151,Male,0
7770,2021,E01019121,2021 super output areas - lower layer,151,All persons,1
7771,2021,E01019121,2021 super output areas - lower layer,151,Female,0
7772,2021,E01019121,2021 super output areas - lower layer,151,Male,1
7773,2021,E01019108,2021 super output areas - lower layer,151,All persons,1
7774,2021,E01019108,2021 super output areas - lower layer,151,Female,1
7775,2021,E01019108,2021 super output areas - lower layer,151,Male,0
7776,2021,E01019109,2021 super output areas - lower layer,151,All persons,0
7777,2021,E01019109,2021 super output areas - lower layer,151,Female,0
7778,2021,E01019109,2021 super output areas - lower layer,151,Male,0
7779,2021,E01019110,2021 super output areas - lower layer,151,All persons,0
7780,2021,E01019110,2021 super output areas - lower layer,151,Female,0
7781,2021,E01019110,2021 super output areas - lower layer,151,Male,0
7782,2021,E01019117,2021 super output areas - lower layer,151,All persons,0
7783,2021,E01019117,2021 super output areas - lower layer,151,Female,0
7784,2021,E01019117,2021 super output areas - lower layer,151,Male,0
7785,2021,E01019119,2021 super output areas - lower layer,151,All persons,1
7786,2021,E01019119,2021 super output areas - lower layer,151,Female,1
7787,2021,E01019119,2021 super output areas - lower layer,151,Male,0
7788,2021,E01019089,2021 super output areas - lower layer,151,All persons,0
7789,2021,E01019089,2021 super output areas - lower layer,151,Female,0
7790,2021,E01019089,2021 super output areas - lower layer,151,Male,0
7791,2021,E01019100,2021 super output areas - lower layer,151,All persons,1
7792,2021,E01019100,2021 super output areas - lower layer,151,Female,1
7793,2021,E01019100,2021 super output areas - lower layer,151,Male,0
7794,2021,E01019101,2021 super output areas - lower layer,151,All persons,0
7795,2021,E01019101,2021 super output areas - lower layer,151,Female,0
7796,2021,E01019101,2021 super output areas - lower layer,151,Male,0
7797,2021,E01019129,2021 super output areas - lower layer,151,All persons,0
7798,2021,E01019129,2021 super output areas - lower layer,151,Female,0
7799,2021,E01019129,2021 super output areas - lower layer,151,Male,0
7800,2021,E01019092,2021 super output areas - lower layer,151,All persons,0
7801,2021,E01019092,2021 super output areas - lower layer,151,Female,0
7802,2021,E01019092,2021 super output areas - lower layer,151,Male,0
7803,2021,E01019104,2021 super output areas - lower layer,151,All persons,2
7804,2021,E01019104,2021 super output areas - lower layer,151,Female,1
7805,2021,E01019104,2021 super output areas - lower layer,151,Male,1
7806,2021,E01019106,2021 super output areas - lower layer,151,All persons,0
7807,2021,E01019106,2021 super output areas - lower layer,151,Female,0
7808,2021,E01019106,2021 super output areas - lower layer,151,Male,0
7809,2021,E01034068,2021 super output areas - lower layer,151,All persons,0
7810,2021,E01034068,2021 super output areas - lower layer,151,Female,0
7811,2021,E01034068,2021 super output areas - lower layer,151,Male,0
7812,2021,E01019144,2021 super output areas - lower layer,151,All persons,0
7813,2021,E01019144,2021 super output areas - lower layer,151,Female,0
7814,2021,E01019144,2021 super output areas - lower layer,151,Male,0
7815,2021,E01019145,2021 super output areas - lower layer,151,All persons,0
7816,2021,E01019145,2021 super output areas - lower layer,151,Female,0
7817,2021,E01019145,2021 super output areas - lower layer,151,Male,0
7818,2021,E01019146,2021 super output areas - lower layer,151,All persons,1
7819,2021,E01019146,2021 super output areas - lower layer,151,Female,0
7820,2021,E01019146,2021 super output areas - lower layer,151,Male,1
7821,2021,E01019147,2021 super output areas - lower layer,151,All persons,4
7822,2021,E01019147,2021 super output areas - lower layer,151,Female,2
7823,2021,E01019147,2021 super output areas - lower layer,151,Male,2
7824,2021,E01019148,2021 super output areas - lower layer,151,All persons,0
7825,2021,E01019148,2021 super output areas - lower layer,151,Female,0
7826,2021,E01019148,2021 super output areas - lower layer,151,Male,0
7827,2021,E01019149,2021 super output areas - lower layer,151,All persons,0
7828,2021,E01019149,2021 super output areas - lower layer,151,Female,0
7829,2021,E01019149,2021 super output areas - lower layer,151,Male,0
7830,2021,E01019150,2021 super output areas - lower layer,151,All persons,0
7831,2021,E01019150,2021 super output areas - lower layer,151,Female,0
7832,2021,E01019150,2021 super output areas - lower layer,151,Male,0
7833,2021,E01019151,2021 super output areas - lower layer,151,All persons,0
7834,2021,E01019151,2021 super output areas - lower layer,151,Female,0
7835,2021,E01019151,2021 super output areas - lower layer,151,Male,0
7836,2021,E01019152,2021 super output areas - lower layer,151,All persons,4
7837,2021,E01019152,2021 super output areas - lower layer,151,Female,1
7838,2021,E01019152,2021 super output areas - lower layer,151,Male,3
7839,2021,E01019153,2021 super output areas - lower layer,151,All persons,0
7840,2021,E01019153,2021 super output areas - lower layer,151,Female,0
7841,2021,E01019153,2021 super output areas - lower layer,151,Male,0
7842,2021,E01019154,2021 super output areas - lower layer,151,All persons,0
7843,2021,E01019154,2021 super output areas - lower layer,151,Female,0
7844,2021,E01019154,2021 super output areas - lower layer,151,Male,0
7845,2021,E01019155,2021 super output areas - lower layer,151,All persons,1
7846,2021,E01019155,2021 super output areas - lower layer,151,Female,0
7847,2021,E01019155,2021 super output areas - lower layer,151,Male,1
7848,2021,E01019162,2021 super output areas - lower layer,151,All persons,0
7849,2021,E01019162,2021 super output areas - lower layer,151,Female,0
7850,2021,E01019162,2021 super output areas - lower layer,151,Male,0
7851,2021,E01019163,2021 super output areas - lower layer,151,All persons,1
7852,2021,E01019163,2021 super output areas - lower layer,151,Female,0
7853,2021,E01019163,2021 super output areas - lower layer,151,Male,1
7854,2021,E01019156,2021 super output areas - lower layer,151,All persons,0
7855,2021,E01019156,2021 super output areas - lower layer,151,Female,0
7856,2021,E01019156,2021 super output areas - lower layer,151,Male,0
7857,2021,E01019159,2021 super output areas - lower layer,151,All persons,0
7858,2021,E01019159,2021 super output areas - lower layer,151,Female,0
7859,2021,E01019159,2021 super output areas - lower layer,151,Male,0
7860,2021,E01019164,2021 super output areas - lower layer,151,All persons,1
7861,2021,E01019164,2021 super output areas - lower layer,151,Female,1
7862,2021,E01019164,2021 super output areas - lower layer,151,Male,0
7863,2021,E01019165,2021 super output areas - lower layer,151,All persons,0
7864,2021,E01019165,2021 super output areas - lower layer,151,Female,0
7865,2021,E01019165,2021 super output areas - lower layer,151,Male,0
7866,2021,E01019166,2021 super output areas - lower layer,151,All persons,0
7867,2021,E01019166,2021 super output areas - lower layer,151,Female,0
7868,2021,E01019166,2021 super output areas - lower layer,151,Male,0
7869,2021,E01019167,2021 super output areas - lower layer,151,All persons,0
7870,2021,E01019167,2021 super output areas - lower layer,151,Female,0
7871,2021,E01019167,2021 super output areas - lower layer,151,Male,0
7872,2021,E01019168,2021 super output areas - lower layer,151,All persons,1
7873,2021,E01019168,2021 super output areas - lower layer,151,Female,1
7874,2021,E01019168,2021 super output areas - lower layer,151,Male,0
7875,2021,E01019169,2021 super output areas - lower layer,151,All persons,0
7876,2021,E01019169,2021 super output areas - lower layer,151,Female,0
7877,2021,E01019169,2021 super output areas - lower layer,151,Male,0
7878,2021,E01019170,2021 super output areas - lower layer,151,All persons,0
7879,2021,E01019170,2021 super output areas - lower layer,151,Female,0
7880,2021,E01019170,2021 super output areas - lower layer,151,Male,0
7881,2021,E01019171,2021 super output areas - lower layer,151,All persons,0
7882,2021,E01019171,2021 super output areas - lower layer,151,Female,0
7883,2021,E01019171,2021 super output areas - lower layer,151,Male,0
7884,2021,E01019161,2021 super output areas - lower layer,151,All persons,2
7885,2021,E01019161,2021 super output areas - lower layer,151,Female,1
7886,2021,E01019161,2021 super output areas - lower layer,151,Male,1
7887,2021,E01019176,2021 super output areas - lower layer,151,All persons,0
7888,2021,E01019176,2021 super output areas - lower layer,151,Female,0
7889,2021,E01019176,2021 super output areas - lower layer,151,Male,0
7890,2021,E01019177,2021 super output areas - lower layer,151,All persons,0
7891,2021,E01019177,2021 super output areas - lower layer,151,Female,0
7892,2021,E01019177,2021 super output areas - lower layer,151,Male,0
7893,2021,E01019178,2021 super output areas - lower layer,151,All persons,0
7894,2021,E01019178,2021 super output areas - lower layer,151,Female,0
7895,2021,E01019178,2021 super output areas - lower layer,151,Male,0
7896,2021,E01019179,2021 super output areas - lower layer,151,All persons,0
7897,2021,E01019179,2021 super output areas - lower layer,151,Female,0
7898,2021,E01019179,2021 super output areas - lower layer,151,Male,0
7899,2021,E01019160,2021 super output areas - lower layer,151,All persons,2
7900,2021,E01019160,2021 super output areas - lower layer,151,Female,1
7901,2021,E01019160,2021 super output areas - lower layer,151,Male,1
7902,2021,E01019172,2021 super output areas - lower layer,151,All persons,1
7903,2021,E01019172,2021 super output areas - lower layer,151,Female,1
7904,2021,E01019172,2021 super output areas - lower layer,151,Male,0
7905,2021,E01019173,2021 super output areas - lower layer,151,All persons,0
7906,2021,E01019173,2021 super output areas - lower layer,151,Female,0
7907,2021,E01019173,2021 super output areas - lower layer,151,Male,0
7908,2021,E01019175,2021 super output areas - lower layer,151,All persons,0
7909,2021,E01019175,2021 super output areas - lower layer,151,Female,0
7910,2021,E01019175,2021 super output areas - lower layer,151,Male,0
7911,2021,E01034069,2021 super output areas - lower layer,151,All persons,0
7912,2021,E01034069,2021 super output areas - lower layer,151,Female,0
7913,2021,E01034069,2021 super output areas - lower layer,151,Male,0
7914,2021,E01019141,2021 super output areas - lower layer,151,All persons,3
7915,2021,E01019141,2021 super output areas - lower layer,151,Female,0
